,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
423,0.04083570750237417,0.3798670465337132,0.3950617283950617,0.1842355175688509
424,0.04060434372049103,0.37865911237016053,0.3947119924457035,0.18602455146364494
425,0.04045155221072436,0.37629350893697083,0.39604891815616183,0.187206020696143
426,0.038425492033739454,0.37488284910965325,0.3983130271790066,0.18837863167760074
427,0.03734827264239029,0.37628384687208216,0.3968253968253968,0.1895424836601307
428,0.03748828491096532,0.3767572633552015,0.39737582005623245,0.18837863167760074
429,0.04029990627928772,0.37488284910965325,0.3964386129334583,0.18837863167760074
430,0.0392156862745098,0.37254901960784315,0.39869281045751637,0.1895424836601307
431,0.04029990627928772,0.37300843486410495,0.3983130271790066,0.18837863167760074
432,0.041392285983066796,0.3715898400752587,0.39981185324553153,0.187206020696143
433,0.03770028275212064,0.3770028275212064,0.3986804901036758,0.18661639962299717
434,0.036896877956480605,0.37653736991485337,0.4011352885525071,0.18543046357615894
435,0.036688617121354655,0.37347130761994357,0.4026340545625588,0.187206020696143
436,0.035480859010270774,0.37254901960784315,0.4024276377217554,0.1895424836601307
437,0.03554724041159962,0.37418147801683815,0.40130963517305895,0.18896164639850327
438,0.03461178671655753,0.372310570626754,0.40411599625818523,0.18896164639850327
439,0.032679738562091505,0.3734827264239029,0.4042950513538749,0.1895424836601307
440,0.03280224929709466,0.37300843486410495,0.40581068416119964,0.18837863167760074
441,0.03380281690140845,0.37464788732394366,0.40375586854460094,0.18779342723004694
442,0.031805425631431246,0.37043966323666977,0.4087932647333957,0.18896164639850327
443,0.031805425631431246,0.37043966323666977,0.4087932647333957,0.18896164639850327
444,0.03588290840415486,0.37110481586402266,0.40698772426817753,0.18602455146364494
445,0.03581526861451461,0.37323279924599434,0.4043355325164939,0.18661639962299717
446,0.036688617121354655,0.37347130761994357,0.4026340545625588,0.187206020696143
447,0.03467666354264293,0.37300843486410495,0.40393626991565135,0.18837863167760074
448,0.03467666354264293,0.37300843486410495,0.40393626991565135,0.18837863167760074
449,0.03474178403755868,0.37464788732394366,0.4028169014084507,0.18779342723004694
450,0.03568075117370892,0.37089201877934275,0.4056338028169014,0.18779342723004694
451,0.03380281690140845,0.37183098591549296,0.40657276995305164,0.18779342723004694
452,0.03361344537815126,0.37068160597572364,0.4061624649859944,0.1895424836601307
453,0.032618825722273995,0.3718546132339236,0.40540540540540543,0.19012115563839702
454,0.032497678737233054,0.3686165273909007,0.4076137418755803,0.19127205199628597
455,0.036211699164345405,0.3658310120705664,0.40668523676880225,0.19127205199628597
456,0.03521779425393883,0.3632993512511585,0.40963855421686746,0.19184430027803523
457,0.03441860465116279,0.36372093023255814,0.4111627906976744,0.19069767441860466
458,0.03508771929824561,0.3656509695290859,0.40627885503231764,0.19298245614035087
459,0.03508771929824561,0.3674976915974146,0.40443213296398894,0.19298245614035087
460,0.03515263644773358,0.3654024051803885,0.4070305272895467,0.19241443108233117
461,0.035944700460829496,0.36682027649769583,0.40368663594470044,0.1935483870967742
462,0.03508771929824561,0.3674976915974146,0.40443213296398894,0.19298245614035087
463,0.034164358264081256,0.36934441366574333,0.40350877192982454,0.19298245614035087
464,0.036011080332409975,0.3674976915974146,0.40350877192982454,0.19298245614035087
465,0.03785780240073869,0.36657433056325023,0.4025854108956602,0.19298245614035087
466,0.036011080332409975,0.3674976915974146,0.40350877192982454,0.19298245614035087
467,0.03403863845446182,0.36614535418583255,0.40570377184912604,0.19411223551057957
468,0.033789954337899546,0.3643835616438356,0.4054794520547945,0.1963470319634703
469,0.03190519598906107,0.3628076572470374,0.4083865086599818,0.19690063810391978
470,0.032816773017319965,0.3618960802187785,0.4083865086599818,0.19690063810391978
471,0.033789954337899546,0.3634703196347032,0.4063926940639269,0.1963470319634703
472,0.03463992707383774,0.3628076572470374,0.4056517775752051,0.19690063810391978
473,0.03476669716376944,0.3613906678865508,0.4080512351326624,0.19579139981701738
474,0.034830430797433545,0.3611365719523373,0.40879926672777267,0.19523373052245646
475,0.03489439853076217,0.3608815426997245,0.40955004591368227,0.19467401285583102
476,0.03397612488521579,0.36455463728191,0.4067952249770432,0.19467401285583102
477,0.03397612488521579,0.3627180899908173,0.4086317722681359,0.19467401285583102
478,0.03305785123966942,0.3627180899908173,0.40955004591368227,0.19467401285583102
479,0.03397612488521579,0.36639118457300274,0.4049586776859504,0.19467401285583102
480,0.03403863845446182,0.36522539098436063,0.40662373505059796,0.19411223551057957
481,0.03397612488521579,0.36363636363636365,0.40771349862258954,0.19467401285583102
482,0.032816773017319965,0.365542388331814,0.4047402005469462,0.19690063810391978
483,0.03287671232876712,0.36621004566210047,0.4045662100456621,0.1963470319634703
484,0.03299725022914757,0.3629697525206233,0.40879926672777267,0.19523373052245646
485,0.031164069660861594,0.3629697525206233,0.4106324472960587,0.19523373052245646
486,0.03035878564857406,0.3624655013799448,0.41306347746090155,0.19411223551057957
487,0.031278748850046,0.35878564857405704,0.41582336706531736,0.19411223551057957
488,0.03219871205151794,0.3578656853725851,0.41582336706531736,0.19411223551057957
489,0.0332409972299169,0.3573407202216066,0.4164358264081256,0.19298245614035087
490,0.03243744207599629,0.3568118628359592,0.41890639481000924,0.19184430027803523
491,0.03162790697674418,0.35255813953488374,0.42511627906976746,0.19069767441860466
492,0.03162790697674418,0.3516279069767442,0.42604651162790697,0.19069767441860466
493,0.03367633302151544,0.3489242282507016,0.4284377923292797,0.18896164639850327
494,0.03380281690140845,0.3502347417840376,0.428169014084507,0.18779342723004694
495,0.03367633302151544,0.3517305893358279,0.4256314312441534,0.18896164639850327
496,0.03361344537815126,0.353874883286648,0.42296918767507,0.1895424836601307
497,0.03243744207599629,0.35495829471733087,0.42075996292863765,0.19184430027803523
498,0.032497678737233054,0.3528319405756732,0.4233983286908078,0.19127205199628597
499,0.03139427516158818,0.3527239150507849,0.4228993536472761,0.19298245614035087
500,0.02841429880843263,0.3528872593950504,0.4234647112740605,0.19523373052245646
501,0.027649769585253458,0.3566820276497696,0.4221198156682028,0.1935483870967742
502,0.029657089898053754,0.3568118628359592,0.42168674698795183,0.19184430027803523
503,0.028730305838739572,0.3586654309545876,0.42075996292863765,0.19184430027803523
504,0.027700831024930747,0.3573407202216066,0.42197599261311175,0.19298245614035087
505,0.027803521779425393,0.3586654309545876,0.42168674698795183,0.19184430027803523
506,0.027700831024930747,0.3573407202216066,0.42197599261311175,0.19298245614035087
507,0.02677746999076639,0.358264081255771,0.42197599261311175,0.19298245614035087
508,0.027700831024930747,0.3601108033240997,0.41920590951061865,0.19298245614035087
509,0.02841429880843263,0.35747021081576535,0.4188817598533456,0.19523373052245646
510,0.0292772186642269,0.3586459286367795,0.4162854528819762,0.19579139981701738
511,0.03002729754322111,0.35668789808917195,0.41583257506824384,0.19745222929936307
512,0.030136986301369864,0.3552511415525114,0.4182648401826484,0.1963470319634703
513,0.03099361896080219,0.35460346399270737,0.41750227894257064,0.19690063810391978
514,0.03173164097914778,0.35176790571169536,0.41795104261106075,0.1985494106980961
515,0.03173164097914778,0.35176790571169536,0.41795104261106075,0.1985494106980961
516,0.030825022665457842,0.35176790571169536,0.4188576609247507,0.1985494106980961
517,0.02933088909257562,0.3519706691109074,0.4234647112740605,0.19523373052245646
518,0.028362305580969808,0.35224153705397987,0.42360475754803295,0.19579139981701738
519,0.028362305580969808,0.3504117108874657,0.4254345837145471,0.19579139981701738
520,0.027548209366391185,0.3516988062442608,0.426078971533517,0.19467401285583102
521,0.027548209366391185,0.35353535353535354,0.42424242424242425,0.19467401285583102
522,0.0273972602739726,0.354337899543379,0.42191780821917807,0.1963470319634703
523,0.028207461328480437,0.35122838944494994,0.42311191992720654,0.19745222929936307
524,0.02815622161671208,0.3505903723887375,0.4232515894641235,0.1980018165304269
525,0.027198549410698096,0.3499546690843155,0.4242973708068903,0.1985494106980961
526,0.027198549410698096,0.3499546690843155,0.4242973708068903,0.1985494106980961
527,0.02629193109700816,0.3499546690843155,0.4252039891205802,0.1985494106980961
528,0.025385312783318223,0.3526745240253853,0.42339075249320035,0.1985494106980961
529,0.025339366515837104,0.3502262443438914,0.4253393665158371,0.19909502262443438
530,0.023444544634806132,0.34986474301172227,0.4265103697024346,0.20018034265103696
531,0.02336028751123091,0.3504043126684636,0.4249775381850854,0.20125786163522014
532,0.02230151650312221,0.3514719000892061,0.42283675289919714,0.2033898305084746
533,0.021409455842997322,0.3514719000892061,0.423728813559322,0.2033898305084746
534,0.02129547471162378,0.3531499556344277,0.42058562555456963,0.20496894409937888
535,0.020517395182872437,0.3577163247100803,0.41837644959857273,0.2033898305084746
536,0.021409455842997322,0.3586083853702052,0.41659232827832293,0.2033898305084746
537,0.021486123545210387,0.35989256938227393,0.41629364368845123,0.20232766338406447
538,0.021447721179624665,0.36014298480786416,0.4155495978552279,0.20285969615728328
539,0.021409455842997322,0.3577163247100803,0.4174843889384478,0.2033898305084746
540,0.02230151650312221,0.3559322033898305,0.41837644959857273,0.2033898305084746
541,0.021409455842997322,0.3559322033898305,0.4192685102586976,0.2033898305084746
542,0.021524663677130046,0.35336322869955156,0.4233183856502242,0.20179372197309417
543,0.023276633840644583,0.35183527305282003,0.42256042972247093,0.20232766338406447
544,0.022381378692927483,0.35541629364368843,0.41987466427931963,0.20232766338406447
545,0.022381378692927483,0.35720680393912263,0.41808415398388543,0.20232766338406447
546,0.022341376228775692,0.3583556747095621,0.4164432529043789,0.20285969615728328
547,0.022222222222222223,0.35733333333333334,0.416,0.20444444444444446
548,0.021220159151193633,0.3572060123784262,0.4155614500442087,0.20601237842617154
549,0.021257750221434897,0.36049601417183347,0.41275465013286095,0.20549158547387067
550,0.022182786157941437,0.3593611357586513,0.4134871339840284,0.20496894409937888
551,0.021220159151193633,0.358974358974359,0.41379310344827586,0.20601237842617154
552,0.021333333333333333,0.36088888888888887,0.41333333333333333,0.20444444444444446
553,0.020480854853072127,0.36153161175422976,0.41406945681211044,0.20391807658058772
554,0.01948627103631532,0.3587245349867139,0.4162976085031001,0.20549158547387067
555,0.02040816326530612,0.35847382431233366,0.4161490683229814,0.20496894409937888
556,0.020335985853227233,0.3572060123784262,0.41644562334217505,0.20601237842617154
557,0.01948627103631532,0.35783879539415414,0.4171833480956599,0.20549158547387067
558,0.020480854853072127,0.3579697239536955,0.41763134461264473,0.20391807658058772
559,0.022182786157941437,0.35758651286601595,0.4152617568766637,0.20496894409937888
560,0.02315227070347284,0.3597506678539626,0.41317898486197685,0.20391807658058772
561,0.024128686327077747,0.36014298480786416,0.4128686327077748,0.20285969615728328
562,0.024171888988361683,0.36078782452999103,0.41271262309758283,0.20232766338406447
563,0.0242152466367713,0.35874439461883406,0.41524663677130047,0.20179372197309417
564,0.025067144136078783,0.35810205908683973,0.41450313339301703,0.20232766338406447
565,0.025247971145175834,0.3606853020739405,0.4138863841298467,0.20018034265103696
566,0.02600896860986547,0.3596412556053812,0.4125560538116592,0.20179372197309417
567,0.024171888988361683,0.35899731423455683,0.41450313339301703,0.20232766338406447
568,0.02336028751123091,0.35669362084456424,0.41868823000898475,0.20125786163522014
569,0.02242152466367713,0.3560538116591928,0.41973094170403585,0.20179372197309417
570,0.02242152466367713,0.35515695067264574,0.420627802690583,0.20179372197309417
571,0.021524663677130046,0.35695067264573993,0.41973094170403585,0.20179372197309417
572,0.020554066130473638,0.3583556747095621,0.41823056300268097,0.20285969615728328
573,0.02077687443541102,0.3604336043360434,0.41915085817524844,0.1996386630532972
574,0.02168021680216802,0.36224028906955735,0.4164408310749774,0.1996386630532972
575,0.020739404869251576,0.36158701532912535,0.4174932371505861,0.20018034265103696
576,0.019801980198019802,0.36183618361836184,0.41764176417641763,0.2007200720072007
577,0.019837691614066726,0.3624887285843102,0.4174932371505861,0.20018034265103696
578,0.019801980198019802,0.36183618361836184,0.41764176417641763,0.2007200720072007
579,0.01987353206865402,0.36133694670280037,0.41915085817524844,0.1996386630532972
580,0.017163504968383016,0.36314363143631434,0.42005420054200543,0.1996386630532972
581,0.017288444040036398,0.362147406733394,0.42311191992720654,0.19745222929936307
582,0.01725703905540418,0.36239782016348776,0.4223433242506812,0.1980018165304269
583,0.01634877384196185,0.35876475930971846,0.4268846503178928,0.1980018165304269
584,0.01637852593266606,0.35850773430391264,0.42766151046405826,0.19745222929936307
585,0.016408386508659983,0.35916134913400183,0.4275296262534184,0.19690063810391978
586,0.01634877384196185,0.3605812897366031,0.4250681198910082,0.1980018165304269
587,0.016289592760180997,0.3601809954751131,0.4244343891402715,0.19909502262443438
588,0.016260162601626018,0.35953026196928634,0.4245709123757904,0.1996386630532972
589,0.016319129646418858,0.35811423390752495,0.4270172257479601,0.1985494106980961
590,0.01463860933211345,0.3604757548032937,0.42909423604757546,0.19579139981701738
591,0.014611872146118721,0.36255707762557077,0.42648401826484017,0.1963470319634703
592,0.013723696248856358,0.3650503202195791,0.4254345837145471,0.19579139981701738
593,0.013673655423883319,0.3673655423883318,0.4220601640838651,0.19690063810391978
594,0.015412511332728921,0.36627379873073435,0.4197642792384406,0.1985494106980961
595,0.015440508628519528,0.3678474114441417,0.4187102633969119,0.1980018165304269
596,0.01731996353691887,0.3673655423883318,0.41841385597082953,0.19690063810391978
597,0.01738334858188472,0.3677950594693504,0.41903019213174747,0.19579139981701738
598,0.01646843549862763,0.3677950594693504,0.41994510521500455,0.19579139981701738
599,0.01643835616438356,0.3689497716894977,0.4182648401826484,0.1963470319634703
600,0.01634877384196185,0.37057220708446864,0.4150772025431426,0.1980018165304269
601,0.01634877384196185,0.36966394187102636,0.4159854677565849,0.1980018165304269
602,0.017194570135746608,0.36923076923076925,0.4144796380090498,0.19909502262443438
603,0.019004524886877826,0.36742081447963804,0.4144796380090498,0.19909502262443438
604,0.019004524886877826,0.36832579185520364,0.41357466063348414,0.19909502262443438
605,0.019038984587488667,0.36899365367180414,0.4134179510426111,0.1985494106980961
606,0.01907356948228883,0.36693914623069934,0.4159854677565849,0.1980018165304269
607,0.019004524886877826,0.3665158371040724,0.4153846153846154,0.19909502262443438
608,0.018066847335140017,0.3676603432700994,0.4146341463414634,0.1996386630532972
609,0.016201620162016202,0.369036903690369,0.414041404140414,0.2007200720072007
610,0.015329125338142471,0.36880072137060416,0.41568981064021643,0.20018034265103696
611,0.016289592760180997,0.36470588235294116,0.41990950226244345,0.19909502262443438
612,0.015329125338142471,0.3651938683498647,0.4192966636609558,0.20018034265103696
613,0.015329125338142471,0.36339044183949504,0.4211000901713255,0.20018034265103696
614,0.016260162601626018,0.36675700090334235,0.4173441734417344,0.1996386630532972
615,0.015356820234869015,0.3676603432700994,0.4173441734417344,0.1996386630532972
616,0.015412511332728921,0.3671804170444243,0.4188576609247507,0.1985494106980961
617,0.014479638009049774,0.36561085972850677,0.42081447963800905,0.19909502262443438
618,0.014505893019038985,0.3617407071622847,0.4252039891205802,0.1985494106980961
619,0.014505893019038985,0.36083408884859475,0.42611060743427015,0.1985494106980961
620,0.014558689717925387,0.359417652411283,0.42857142857142855,0.19745222929936307
621,0.015496809480401094,0.35916134913400183,0.4284412032816773,0.19690063810391978
622,0.015496809480401094,0.35824977210574294,0.4293527803099362,0.19690063810391978
623,0.015468607825295723,0.35577797998180166,0.4313011828935396,0.19745222929936307
624,0.01643835616438356,0.35799086757990867,0.4292237442922374,0.1963470319634703
625,0.015496809480401094,0.3600729261622607,0.4275296262534184,0.19690063810391978
626,0.015525114155251141,0.36164383561643837,0.42648401826484017,0.1963470319634703
627,0.01463860933211345,0.3613906678865508,0.4281793229643184,0.19579139981701738
628,0.015582034830430797,0.3602199816681943,0.42896425297891844,0.19523373052245646
629,0.015496809480401094,0.3600729261622607,0.4275296262534184,0.19690063810391978
630,0.015496809480401094,0.3609845031905196,0.4266180492251595,0.19690063810391978
631,0.01646843549862763,0.36322049405306495,0.42451967063129004,0.19579139981701738
632,0.018298261665141813,0.36413540713632203,0.4217749313815188,0.19579139981701738
633,0.01833180568285976,0.36571952337305225,0.42071494042163154,0.19523373052245646
634,0.018298261665141813,0.3650503202195791,0.42086001829826164,0.19579139981701738
635,0.01910828025477707,0.364877161055505,0.41856232939035487,0.19745222929936307
636,0.020018198362147407,0.36578707916287534,0.4167424931756142,0.19745222929936307
637,0.01907356948228883,0.3651226158038147,0.4178019981834696,0.1980018165304269
638,0.019143117593436645,0.3673655423883318,0.41659070191431175,0.19690063810391978
639,0.021043000914913082,0.36413540713632203,0.41903019213174747,0.19579139981701738
640,0.02203856749311295,0.3627180899908173,0.42056932966023874,0.19467401285583102
641,0.021957913998170174,0.36413540713632203,0.4181152790484904,0.19579139981701738
642,0.021917808219178082,0.3634703196347032,0.4182648401826484,0.1963470319634703
643,0.023701002734731084,0.3609845031905196,0.41841385597082953,0.19690063810391978
644,0.024612579762989972,0.3600729261622607,0.41841385597082953,0.19690063810391978
645,0.025664527956003668,0.35747021081576535,0.4216315307057745,0.19523373052245646
646,0.02662993572084481,0.35996326905417814,0.418732782369146,0.19467401285583102
647,0.02662993572084481,0.3608815426997245,0.41781450872359965,0.19467401285583102
648,0.02667893284268629,0.36154553817847285,0.41766329346826125,0.19411223551057957
649,0.026581118240146653,0.35838680109990834,0.41979835013748856,0.19523373052245646
650,0.0272975432211101,0.3548680618744313,0.42038216560509556,0.19745222929936307
651,0.028310502283105023,0.354337899543379,0.42100456621004567,0.1963470319634703
652,0.028362305580969808,0.3549862763037511,0.42086001829826164,0.19579139981701738
653,0.02815622161671208,0.3533151680290645,0.42052679382379654,0.1980018165304269
654,0.029064486830154404,0.35513169845594916,0.4178019981834696,0.1980018165304269
655,0.027149321266968326,0.3574660633484163,0.416289592760181,0.19909502262443438
656,0.02815622161671208,0.3578564940962761,0.4159854677565849,0.1980018165304269
657,0.028207461328480437,0.35850773430391264,0.41583257506824384,0.19745222929936307
658,0.030937215650591446,0.3575978161965423,0.4140127388535032,0.19745222929936307
659,0.029117379435850774,0.35850773430391264,0.41492265696087355,0.19745222929936307
660,0.02901178603807797,0.3599274705349048,0.4125113327289211,0.1985494106980961
661,0.029064486830154404,0.35876475930971846,0.4141689373297003,0.1980018165304269
662,0.028258887876025523,0.35916134913400183,0.41567912488605285,0.19690063810391978
663,0.029117379435850774,0.359417652411283,0.4140127388535032,0.19745222929936307
664,0.030136986301369864,0.3607305936073059,0.41278538812785387,0.1963470319634703
665,0.0292772186642269,0.3604757548032937,0.41445562671546204,0.19579139981701738
666,0.028258887876025523,0.35916134913400183,0.41567912488605285,0.19690063810391978
667,0.027447392497712716,0.36230558096980786,0.41445562671546204,0.19579139981701738
668,0.027347310847766638,0.3628076572470374,0.41294439380127623,0.19690063810391978
669,0.026532479414455627,0.36413540713632203,0.41354071363220496,0.19579139981701738
670,0.027447392497712716,0.36413540713632203,0.4126258005489479,0.19579139981701738
671,0.028310502283105023,0.3643835616438356,0.410958904109589,0.1963470319634703
672,0.0272975432211101,0.36578707916287534,0.4094631483166515,0.19745222929936307
673,0.027447392497712716,0.3650503202195791,0.41171088746569073,0.19579139981701738
674,0.026387625113739762,0.36396724294813465,0.4121929026387625,0.19745222929936307
675,0.026196928635953028,0.36224028906955735,0.41192411924119243,0.1996386630532972
676,0.026149684400360685,0.36339044183949504,0.4102795311091073,0.20018034265103696
677,0.027002700270027002,0.3609360936093609,0.41134113411341133,0.2007200720072007
678,0.025247971145175834,0.3624887285843102,0.412082957619477,0.20018034265103696
679,0.025247971145175834,0.36339044183949504,0.41118124436429215,0.20018034265103696
680,0.023444544634806132,0.36339044183949504,0.41298467087466184,0.20018034265103696
681,0.023529411764705882,0.36561085972850677,0.4117647058823529,0.19909502262443438
682,0.024478694469628286,0.36355394378966455,0.4134179510426111,0.1985494106980961
683,0.02452316076294278,0.3642143505903724,0.41326067211625794,0.1980018165304269
684,0.02357207615593835,0.36083408884859475,0.4170444242973708,0.1985494106980961
685,0.024390243902439025,0.36224028906955735,0.4137308039747064,0.1996386630532972
686,0.024434389140271493,0.36470588235294116,0.4117647058823529,0.19909502262443438
687,0.026244343891402715,0.36289592760180994,0.4117647058823529,0.19909502262443438
688,0.025385312783318223,0.3617407071622847,0.414324569356301,0.1985494106980961
689,0.025477707006369428,0.36032757051865333,0.4167424931756142,0.19745222929936307
690,0.02552415679124886,0.3618960802187785,0.41567912488605285,0.19690063810391978
691,0.024657534246575342,0.36255707762557077,0.41643835616438357,0.1963470319634703
692,0.026387625113739762,0.3630573248407643,0.41310282074613286,0.19745222929936307
693,0.02815622161671208,0.3605812897366031,0.41326067211625794,0.1980018165304269
694,0.02710027100271003,0.35862691960252935,0.4146341463414634,0.1996386630532972
695,0.025247971145175834,0.35888187556357076,0.41568981064021643,0.20018034265103696
696,0.025339366515837104,0.3583710407239819,0.4171945701357466,0.19909502262443438
697,0.025293586269196026,0.35862691960252935,0.4164408310749774,0.1996386630532972
698,0.024478694469628286,0.36083408884859475,0.4161378059836809,0.1985494106980961
699,0.023614895549500452,0.3614895549500454,0.41689373297002724,0.1980018165304269
700,0.02643573381950775,0.3600729261622607,0.41659070191431175,0.19690063810391978
701,0.024612579762989972,0.3628076572470374,0.41567912488605285,0.19690063810391978
702,0.025477707006369428,0.3612374886260237,0.41583257506824384,0.19745222929936307
703,0.025431425976385105,0.3605812897366031,0.4159854677565849,0.1980018165304269
704,0.025385312783318223,0.36083408884859475,0.41523118766999095,0.1985494106980961
705,0.026581118240146653,0.3602199816681943,0.41796516956920254,0.19523373052245646
706,0.025477707006369428,0.359417652411283,0.4176524112829845,0.19745222929936307
707,0.025570776255707764,0.36164383561643837,0.41643835616438357,0.1963470319634703
708,0.02456778889899909,0.359417652411283,0.41856232939035487,0.19745222929936307
709,0.023744292237442923,0.3598173515981735,0.4200913242009132,0.1963470319634703
710,0.02383134738771769,0.3593033913840513,0.4216315307057745,0.19523373052245646
711,0.022914757103574702,0.3602199816681943,0.4216315307057745,0.19523373052245646
712,0.022872827081427266,0.3595608417200366,0.4217749313815188,0.19579139981701738
713,0.022999080036798528,0.36154553817847285,0.42134314627414904,0.19411223551057957
714,0.022999080036798528,0.36154553817847285,0.42134314627414904,0.19411223551057957
715,0.02383134738771769,0.3611365719523373,0.41979835013748856,0.19523373052245646
716,0.022872827081427266,0.3586459286367795,0.42268984446477587,0.19579139981701738
717,0.021957913998170174,0.3559011893870082,0.4263494967978042,0.19579139981701738
718,0.02016498625114574,0.35838680109990834,0.42621448212648944,0.19523373052245646
719,0.019319227230910764,0.35878564857405704,0.42778288868445263,0.19411223551057957
720,0.020276497695852536,0.3576036866359447,0.42857142857142855,0.1935483870967742
721,0.02135561745589601,0.3574744661095636,0.4298978644382544,0.19127205199628597
722,0.021435228331780055,0.35787511649580617,0.43056849953401677,0.19012115563839702
723,0.022408963585434174,0.357609710550887,0.4304388422035481,0.1895424836601307
724,0.02535211267605634,0.3568075117370892,0.4300469483568075,0.18779342723004694
725,0.026241799437675725,0.35332708528584816,0.4320524835988753,0.18837863167760074
726,0.026192703461178673,0.35266604303086996,0.4321796071094481,0.18896164639850327
727,0.02707749766573296,0.35014005602240894,0.4332399626517274,0.1895424836601307
728,0.029053420805998126,0.35051546391752575,0.4320524835988753,0.18837863167760074
729,0.02999062792877226,0.3486410496719775,0.4329896907216495,0.18837863167760074
730,0.029878618113912233,0.3492063492063492,0.43137254901960786,0.1895424836601307
731,0.028890959925442685,0.3494874184529357,0.4315004659832246,0.19012115563839702
732,0.02702702702702703,0.34762348555452005,0.43522833178005593,0.19012115563839702
733,0.025023169601482854,0.3456904541241891,0.43744207599629287,0.19184430027803523
734,0.024096385542168676,0.3456904541241891,0.43836886005560705,0.19184430027803523
735,0.025116279069767444,0.34325581395348836,0.4409302325581395,0.19069767441860466
736,0.025069637883008356,0.34447539461467036,0.4391829155060353,0.19127205199628597
737,0.024930747922437674,0.34533702677746997,0.43674976915974145,0.19298245614035087
738,0.02391904323827047,0.34498620055197793,0.43698252069917204,0.19411223551057957
739,0.02497687326549491,0.3450508788159112,0.4375578168362627,0.19241443108233117
740,0.025758969641214352,0.3422263109475621,0.43790248390064396,0.19411223551057957
741,0.02585410895660203,0.3425669436749769,0.43859649122807015,0.19298245614035087
742,0.02483900643974241,0.34314627414903404,0.43790248390064396,0.19411223551057957
743,0.02585410895660203,0.34349030470914127,0.4376731301939058,0.19298245614035087
744,0.025901942645698426,0.3441258094357077,0.4375578168362627,0.19241443108233117
745,0.026976744186046512,0.3469767441860465,0.43534883720930234,0.19069767441860466
746,0.02497687326549491,0.3450508788159112,0.4375578168362627,0.19241443108233117
747,0.02483900643974241,0.34498620055197793,0.43606255749770007,0.19411223551057957
748,0.02585410895660203,0.3444136657433056,0.43674976915974145,0.19298245614035087
749,0.025023169601482854,0.34661723818350326,0.4365152919369787,0.19184430027803523
750,0.025806451612903226,0.3456221198156682,0.43502304147465437,0.1935483870967742
751,0.026728110599078342,0.34654377880184334,0.43317972350230416,0.1935483870967742
752,0.026728110599078342,0.34654377880184334,0.43317972350230416,0.1935483870967742
753,0.026581118240146653,0.3473877176901925,0.4307974335472044,0.19523373052245646
754,0.027447392497712716,0.34766697163769444,0.42909423604757546,0.19579139981701738
755,0.026387625113739762,0.3475887170154686,0.42857142857142855,0.19745222929936307
756,0.025431425976385105,0.3460490463215259,0.4305177111716621,0.1980018165304269
757,0.02452316076294278,0.3442325158946412,0.4332425068119891,0.1980018165304269
758,0.02452316076294278,0.34150772025431425,0.4359673024523161,0.1980018165304269
759,0.024434389140271493,0.3402714932126697,0.43619909502262444,0.19909502262443438
760,0.025293586269196026,0.33965672990063234,0.43541102077687444,0.1996386630532972
761,0.023486901535682024,0.33875338753387535,0.43812104787714545,0.1996386630532972
762,0.023486901535682024,0.33965672990063234,0.4372177055103884,0.1996386630532972
763,0.02336028751123091,0.3387241689128482,0.4366576819407008,0.20125786163522014
764,0.0215633423180593,0.3387241689128482,0.4384546271338724,0.20125786163522014
765,0.022502250225022502,0.3402340234023402,0.4365436543654365,0.2007200720072007
766,0.02168021680216802,0.34236675700090335,0.4363143631436314,0.1996386630532972
767,0.02171945701357466,0.3402714932126697,0.43891402714932126,0.19909502262443438
768,0.02081447963800905,0.3411764705882353,0.43891402714932126,0.19909502262443438
769,0.020739404869251576,0.3381424706943192,0.4409377817853922,0.20018034265103696
770,0.019801980198019802,0.33663366336633666,0.44284428442844287,0.2007200720072007
771,0.01966041108132261,0.3360142984807864,0.44146559428060766,0.20285969615728328
772,0.020590868397493287,0.3357206803939123,0.44136078782453,0.20232766338406447
773,0.019520851818988466,0.3336291038154392,0.4418811002661934,0.20496894409937888
774,0.01856763925729443,0.33421750663129973,0.4412024756852343,0.20601237842617154
775,0.01948627103631532,0.3356953055801594,0.43932683790965454,0.20549158547387067
776,0.019417475728155338,0.33627537511032657,0.43777581641659313,0.20653133274492497
777,0.018502202643171806,0.33744493392070485,0.4370044052863436,0.20704845814977973
778,0.019383259911894272,0.34008810572687226,0.43348017621145374,0.20704845814977973
779,0.01856763925729443,0.34129089301503096,0.43412908930150307,0.20601237842617154
780,0.01768346595932803,0.34129089301503096,0.4350132625994695,0.20601237842617154
781,0.01759014951627089,0.3412489006156552,0.4335971855760774,0.2075637642919965
782,0.01759014951627089,0.34212840809146877,0.43271767810026385,0.2075637642919965
783,0.015775635407537247,0.33917616126205086,0.4364592462751972,0.2085889570552147
784,0.015748031496062992,0.33858267716535434,0.43657042869641294,0.20909886264216973
785,0.01572052401746725,0.3388646288209607,0.43580786026200874,0.2096069868995633
786,0.0158311345646438,0.33773087071240104,0.4388742304309587,0.2075637642919965
787,0.015859030837004406,0.33744493392070485,0.439647577092511,0.20704845814977973
788,0.015859030837004406,0.3365638766519824,0.44052863436123346,0.20704845814977973
789,0.014977973568281937,0.3356828193832599,0.4422907488986784,0.20704845814977973
790,0.014022787028921999,0.3374233128834356,0.43996494303242767,0.2085889570552147
