btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
0.5094373474953352,0.2848787139371322,0.16635567676187743,0.028168508683795033,0.005956652791732453,0.003050093296971437,0.0017941725276302569,0.0003588345055260514
0.509255937432733,0.2848173925521992,0.16649924660974386,0.028162445289517113,0.0061706249551553415,0.0030135610246107484,0.0017220348712061418,0.0003587572648346129
0.5089343379978472,0.2851453175457481,0.16670254754216002,0.028130606386795837,0.006135629709364909,0.0030139935414424113,0.0016146393972012918,0.00032292787944025834
0.5090941704035874,0.2850582959641256,0.1666726457399103,0.028233183856502243,0.006062780269058296,0.0029417040358744396,0.0016143497757847534,0.0003228699551569507
0.5086033839977058,0.2855965012905076,0.1662603957556639,0.02846286205907657,0.006201605965012905,0.0028677946659019216,0.001648981932893605,0.0003584743332377402
0.5078119400845696,0.2861750161255644,0.1663441553787716,0.028560166272486205,0.006199383645094245,0.002902601591055687,0.001648391027019279,0.0003583458754389737
0.5076642074349975,0.2859752166750233,0.16639209225700163,0.028687056801088746,0.0062674593510493514,0.0029009383281999855,0.0017190745648592509,0.00039395458778024496
0.5069635888439369,0.2860978840714618,0.1668755146611292,0.02878522072249472,0.006265439833876338,0.0028642010669148975,0.0017543231534853747,0.0003938276467007984
0.5066542644533486,0.2862406983400114,0.16653548941041785,0.028870921579851175,0.006618488838008013,0.0028978248425872927,0.0017530051516886091,0.0004293073840870063
0.5065617736456285,0.28675129626318613,0.16595744680851063,0.029072054353656358,0.006579653137850885,0.0028964777400321833,0.0017521902377972466,0.0004291078133381012
0.5068316760855569,0.2867873238429072,0.16585592674726377,0.028936261535159883,0.006545532584591172,0.00289720294727806,0.0017168610057944058,0.00042921525144860146
0.5067763275522975,0.2868943322009655,0.16577865188628643,0.029000536384766674,0.00647237618451636,0.0028964777400321833,0.0017521902377972466,0.0004291078133381012
0.5066318687211755,0.287512066068428,0.16520682135068462,0.029030066854956918,0.006470987808801973,0.0029316077365843193,0.0017875656930392192,0.0004290157663294126
0.5075245755138517,0.28675603217158174,0.16507596067917785,0.02906166219839142,0.006398570151921358,0.002931188561215371,0.0018230563002680966,0.0004289544235924933
0.5075213491978419,0.2865258870189731,0.16504091185193126,0.02908493228999178,0.006431557508843392,0.003037124379176046,0.0018937363776038874,0.0004645013756386894
0.5073048758706912,0.28612252187890697,0.16549383818539024,0.029112341489551705,0.006501160921593142,0.003071977138774781,0.0019289158778353277,0.000464368637256653
0.5066066709520749,0.28662238411542035,0.16555960288550817,0.02914077565888151,0.0065352474823226914,0.0031069209342189843,0.0019641454181844155,0.00046425255338904364
0.5061613744329749,0.28731649819623534,0.16544629781762332,0.029038825588455906,0.006500696503196771,0.003071757688323749,0.0020002143086759296,0.00046433546451405506
0.5062689766029648,0.2872655831398464,0.16545811752098588,0.028969458831934275,0.006501160921593142,0.0030362564743704233,0.0020360778710484017,0.000464368637256653
0.505800464037123,0.2878101017312154,0.16512582545065144,0.02927003391040514,0.0064965197215777265,0.002962698554345886,0.002070319471711583,0.0004640371229698376
0.505836992610046,0.2879940023562172,0.1648995037663775,0.02906001213808861,0.006604548213201956,0.0029988218913998073,0.002142015636714148,0.0004641033879547321
0.5058731122139313,0.2883358920347031,0.1645185476096969,0.0288835731372059,0.006712128244492841,0.0030347388339462314,0.00217787139847906,0.0004641365275447178
0.5063200742697993,0.287866885667357,0.16467899735770905,0.028850960508462472,0.006748553881311147,0.002927944011997429,0.0021423980575590944,0.0004641862458044705
0.5061053984575835,0.28813196229648674,0.1645958297629249,0.02881319622964867,0.006712367894887175,0.002927734932876321,0.002249357326478149,0.0004641530991145387
0.5065389837776031,0.2885728578575002,0.16415350532409062,0.02844279282498392,0.00664618023297363,0.0030015007503751876,0.0022153934109912098,0.00042878582148216966
0.5060912436140188,0.28884284234218144,0.16430281161802007,0.0284734378907506,0.006537815726483513,0.0030724161337572792,0.002250723446822193,0.00042870922796613197
0.5058945412975135,0.28901114604172623,0.16433266647613604,0.02840097170620177,0.006573306659045442,0.0030723063732495,0.002286367533581023,0.00042869391254644185
0.5052868471815389,0.2896692148317497,0.16432092591269556,0.02839894263056369,0.00664428091733943,0.003036364935343288,0.002250482246195613,0.00039294134457383724
0.5051627425059845,0.2898996034156276,0.16445746543284862,0.028368287541534174,0.006645467862374505,0.002965450712780021,0.0021794276322841116,0.00032155489656650826
0.5050194705441035,0.28973598656711086,0.16473152084598622,0.02829480904576471,0.006716444571469401,0.0029295130577685685,0.002250723446822193,0.000321531920974599
0.5041971780675121,0.29008751562779067,0.16513663154134667,0.028255045543847116,0.006894088230041079,0.0028933738167529915,0.002214681193070191,0.0003214859796392213
0.5039625874625161,0.2898757675282022,0.16532200485506213,0.02845209196058832,0.006854205340568328,0.0028916178780522632,0.002284735113522776,0.0003569898614879337
0.5035334427867799,0.2904561353415661,0.16514383610536085,0.028517381683203655,0.006781354843315011,0.0028909986437290315,0.0023199371832393462,0.0003569134128060533
0.5042490894808256,0.28997357709062344,0.16521459687209883,0.0283153609940727,0.0067842605156037995,0.002856530743412126,0.0022495179604370493,0.00035706634292651576
0.5035668426309031,0.2896276216293337,0.16567984020545012,0.02864174632615209,0.006955343130261093,0.0028534741047224997,0.002318447710087031,0.00035668426309031246
0.5024783368398531,0.29030417573012873,0.16599507898584318,0.028670256391969476,0.006989266483614449,0.002852761830046714,0.002353528509788539,0.0003565952287558393
0.5023356987483507,0.29030417573012873,0.16624469564597225,0.02870591591484506,0.006989266483614449,0.0028171023071711303,0.0022822094640373713,0.00032093570588025535
0.5021039868768277,0.2903858497967335,0.16650024962556165,0.02870693959061408,0.006953854931887883,0.002781541972755153,0.0022466300549176237,0.00032094715070251766
0.5015684037926855,0.2903329293505382,0.16685677621729522,0.028765951379482426,0.00709346260782776,0.0028159977186853927,0.0022456690667997433,0.0003208098666856776
0.5021029369831765,0.2899558026803536,0.16670230966638153,0.028763900769888794,0.007021670943826632,0.002887082976903336,0.002245508982035928,0.00032078699743370403
0.5015322120866591,0.2904432725199544,0.1666904218928164,0.028826966932725198,0.007055302166476624,0.002886259977194983,0.0022448688711516535,0.0003206955530216648
0.5007839224629419,0.29083523375142534,0.16708238312428733,0.028755701254275942,0.007055302166476624,0.002921892816419612,0.0022448688711516535,0.0003206955530216648
0.5008910114762278,0.2909687076769549,0.1669755506450923,0.02861928861643738,0.007021170432675173,0.002958158101076342,0.0022453489200940906,0.00032076413144201295
0.5008194969001639,0.29117081165823416,0.16664291313332857,0.028611130905722225,0.007126060001425212,0.0030285755006057152,0.0022803392004560677,0.0003206727000641345
0.5010692899914457,0.29123895067008837,0.16652409466780724,0.028407470772740234,0.0071285999429712005,0.003136583974907328,0.002245508982035928,0.000249500998003992
0.5013006449773724,0.29155827958521896,0.16584114314221574,0.02843601895734597,0.007304992338666572,0.0031001674803121547,0.002209314756084524,0.0002494387627837366
0.5012289388380294,0.2918106365546967,0.16553271827022406,0.028532753891639655,0.007338011612581484,0.003134684572364906,0.0021729063512984006,0.0002493499091653902
0.501032542903938,0.2919248023926511,0.16545609912411877,0.028733176671651355,0.0072278003275653355,0.003204443494979705,0.0021719005910418,0.00024923449405397707
0.5005338838268792,0.29253274487471526,0.1651124715261959,0.028758542141230067,0.007332004555808656,0.0032033029612756263,0.002277904328018223,0.0002491457858769932
0.49914633278793485,0.29291456213985917,0.16586042541082735,0.02898911574304617,0.007256171302553888,0.003307960446752508,0.0022764458988404354,0.00024898627018567264
0.4988262075834104,0.2931635484100448,0.1659671338123355,0.028953546275876787,0.007220601835384506,0.003307960446752508,0.0022764458988404354,0.00028455573735505443
0.4998754847201964,0.2929310896865773,0.1653207157849799,0.028851969120210607,0.007186310434380448,0.003308548863353374,0.002241275036465189,0.00028460635383684943
0.4997154037709,0.29320526503023836,0.16513696193525434,0.028744219139096406,0.007399501956599075,0.0033084311632870862,0.0022056207755247245,0.00028459622909996445
0.4986127907803941,0.29334139574589174,0.16600270327950487,0.028668990538521733,0.007505157572739561,0.003272390979583126,0.0023120153660098172,0.00028455573735505443
0.4975824800910125,0.29315984072810014,0.1670221843003413,0.028832480091012514,0.0075014220705346985,0.0033063139931740616,0.0023108646188850965,0.0002844141069397042
0.497778883400263,0.29240555812217917,0.1674188848217776,0.028927822594974947,0.007569565371903763,0.0033050215004086854,0.0023099612637265004,0.00028430292476633854
0.49831171139150526,0.29205615781055627,0.16730051537231205,0.028754220721521236,0.00767727030389195,0.003305491380842367,0.0023102896747822996,0.00028434334458859073
0.497690284983299,0.2920190462653685,0.16779191244403382,0.028711534361452632,0.007781962902423424,0.0033402032549214697,0.002345249093881032,0.0003198066946201407
0.4971755426866096,0.29232244999467083,0.1680463282054926,0.02881301737307706,0.0076029416989377195,0.0033396099051408675,0.0023803602515365756,0.00031974988453476393
0.49728173968660055,0.29264826066872757,0.16775041751057101,0.0287105141598266,0.007675087943716022,0.0032690189389901576,0.0023451657605798957,0.0003197953309881676
0.49749529257114433,0.2922158666998259,0.16797527267559598,0.028741961843180446,0.007638469463886027,0.0033040821401925605,0.0023448324865882686,0.00028422211958645683
0.49736935655883396,0.29264130821187345,0.16800568787771064,0.028439388553146108,0.007571987202275151,0.0033771773906861,0.002310700319943121,0.00028439388553146107
0.4979381443298969,0.29200142196942763,0.16807678634909348,0.02833274084607181,0.007607536437966584,0.0033771773906861,0.0023817987913259866,0.00028439388553146107
0.49800867648104685,0.29222672640637226,0.16805348126022332,0.028234122750871202,0.007574141241732451,0.0033425787639570445,0.002275798307375009,0.0002844747884218761
0.49731650968544516,0.2930513595166163,0.16776257330726851,0.0283987915407855,0.007535098631597654,0.0034121201350630886,0.002239203838635152,0.00028434334458859073
0.4969970503571555,0.29283201250932867,0.1683073314616724,0.028430292476633853,0.007534027506307971,0.00337609723160027,0.002238885532534916,0.00028430292476633854
0.49657181427404173,0.29382926569327505,0.16760808554477957,0.028526768268855023,0.0075668762655866995,0.0034104231056165404,0.002202564922377349,0.00028420192546804507
0.4963412901392441,0.29404660414890593,0.16769678886047173,0.02863029269678886,0.0074239840863881785,0.0033390167661267404,0.002237851662404092,0.0002841716396703609
0.49587863284303274,0.29471328075037306,0.16755489234704754,0.02838769274497264,0.007603211824060257,0.0033397285582320757,0.0022383287145597954,0.00028423221772187876
0.4965698645718551,0.29406746525432764,0.16781004514271497,0.028187537767035153,0.007428997973909644,0.0033768172608680197,0.002274908470479508,0.0002843635588099385
0.4961802224354191,0.29403404043634296,0.16814127847066765,0.02831965319972995,0.007390825427282095,0.003340084568098639,0.0023096329460256548,0.00028426251643392673
0.49580787267301407,0.29426602245274974,0.16821799062100326,0.02835014921131164,0.007282933068068779,0.003410544266022453,0.0023802756856615035,0.0002842120221685377
0.4955620251366896,0.29407796634239863,0.16843002201235532,0.028616061918625292,0.0072072711780160476,0.00344386849392885,0.0023787545267343604,0.00028403039125186397
0.49538385057879414,0.2940842269725162,0.16870250692422414,0.028478091044670122,0.007243803707123074,0.0034443576450536185,0.0023790923940061074,0.00028407073361266956
0.4951356341428774,0.294027836954978,0.1689745774747905,0.02844056242011078,0.0073853145859963075,0.0034086067319982955,0.0023789234483738105,0.0002485442408748757
0.4943720484323403,0.2940737847530448,0.16972623655150373,0.028370557113943828,0.007350069239782694,0.0034442353442459966,0.002414515499059049,0.000248553066079608
0.4938074452606551,0.29433265907235884,0.16977181589126655,0.028531885446609177,0.007416870719329997,0.003477767131551865,0.0024131445402604777,0.00024841193796799036
0.49348898272007946,0.29496504985274813,0.16935741404392718,0.02849235354646418,0.0075932299613242025,0.0034772735336905227,0.0023773196607884185,0.0002483766809778945
0.4935792834338418,0.29496275274920186,0.16920893934019154,0.02855622561191912,0.007626818020574672,0.0034409365023057824,0.0023767293366442,0.0002483150053210358
0.49234042553191487,0.29595744680851066,0.16921985815602836,0.028581560283687944,0.0077304964539007094,0.003475177304964539,0.0024468085106382977,0.00024822695035460994
0.4919920629296294,0.2956204379562044,0.16954857912267027,0.028878180143150734,0.00783077032102615,0.0034370349372829707,0.002444901140953866,0.00024803344908227624
0.4922946115421405,0.2954972189747405,0.16930598363269211,0.028873064796117193,0.007864810288022106,0.0034009990434690192,0.0024798951358628264,0.00028341658695575157
0.4924046598916469,0.29535073120640204,0.1691158245104635,0.02900038950462094,0.007967139973796961,0.0033284940334973975,0.0025140752806203748,0.00031868559895187847
0.4920016987542469,0.2955832389580974,0.16913221970554926,0.029232729331823328,0.007892129105322764,0.003326727066817667,0.002512740656851642,0.00031851642129105323
0.4908943031931822,0.2964390537147707,0.16906538420736236,0.029562572933979278,0.007814986385657202,0.0033240213586053255,0.002546058912974292,0.0003536192934686517
0.49100420628468416,0.2963133151885759,0.1688876321091513,0.02965607436994097,0.007847018486444451,0.0033226114311972004,0.0026156728288148174,0.00035346930119119153
0.4905073360438395,0.2964115255435743,0.16952448294148842,0.02959165635495846,0.007707265334983207,0.0032526073890754817,0.00265158211065936,0.00035354428142124803
0.4905413528517379,0.29627665216930094,0.169725257239843,0.02945440401683109,0.007708355432976203,0.0032884268590219583,0.002651957144372547,0.0003535942859163396
0.4906847668540319,0.2960016968925655,0.16979531233428782,0.02948350832537915,0.007706720401597907,0.0032877293456358044,0.0026867465620249585,0.00035351928447696824
0.48994308741913817,0.29654636077627344,0.17003075400332285,0.02948142387500442,0.007635476687051504,0.003358195765138393,0.0026512071830039944,0.00035349429106719925
0.4902598550468446,0.2964115255435743,0.16998409050733604,0.02937952978610571,0.007601202050556833,0.003358670673501856,0.00265158211065936,0.00035354428142124803
0.49004561688885745,0.29665122529085186,0.17019696594646203,0.029315039428551223,0.00746136709218855,0.00328865942925846,0.0026875066303617525,0.0003536192934686517
0.49057137802936496,0.29623208915620025,0.1704227843622855,0.029081903414116397,0.007394303909428622,0.0033610472315584645,0.0026180788961613303,0.0003184150008844861
0.49007817197835235,0.2961692193413746,0.17095256623394997,0.029146475186586963,0.007357362668458845,0.003324961975168901,0.0026528951929539104,0.0003183474231544692
0.48956490979837286,0.2967456667845773,0.17095861337106474,0.029112133003183587,0.007392996108949416,0.0033250795896710293,0.002582242660063672,0.000318358684117439
0.4891223601825321,0.2973221550107892,0.17089391205914606,0.029042413951678517,0.007357883193604302,0.0033251972124942516,0.0026177084438784534,0.0003183699458771092
0.4880076411490024,0.29828781661242393,0.17104146030847603,0.02890193858780246,0.007464270553275789,0.0033960662232913543,0.002582425357294467,0.0003183812084335645
0.4875857678432482,0.298684303600481,0.1710759001202518,0.02900190988187027,0.007321213836033105,0.0033953455471457876,0.0025818773431421096,0.00035368182782768623
0.48823466968613993,0.2983970843211493,0.17104844131488625,0.02883832843848413,0.007253812674710732,0.0033615229468171685,0.002547680549166696,0.000318460068645837
0.4884675251167398,0.2979340597141644,0.17118296306777983,0.02890193858780246,0.007252016414320079,0.0033606905334654024,0.002582425357294467,0.0003183812084335645
0.48800254813137034,0.29784824462061155,0.17199886749716875,0.02866647791619479,0.0071843148357870895,0.0033975084937712344,0.0025835220838052097,0.00031851642129105323
0.4878066046083602,0.298304604820727,0.17191094750999894,0.02866952182069161,0.007185077690864687,0.0033270803100555694,0.0024776129968498923,0.000318550242452129
0.4871894684691061,0.29892419845707413,0.17188052940760137,0.028735225422889095,0.007113029938424517,0.00332649161299455,0.002512562814070352,0.00031849387783990373
0.48657255068464067,0.29908360754343133,0.172380851289672,0.028871669674132256,0.0069702437816226166,0.00332590312422602,0.002476736369104483,0.00031843753317057635
0.4865562867048751,0.29901648623788296,0.17250406849218142,0.028903983584518504,0.0070048821906177035,0.003396306516663129,0.0023703389230878085,0.00024764735017335313
0.4853747391504262,0.2999681675096382,0.17274431436352705,0.0290383050967354,0.006932409012131715,0.0032893573373890283,0.002405121494004881,0.0002475860361475613
0.4859052806564567,0.3001803841120504,0.17203692568881973,0.029002935663000034,0.00689703957839635,0.0033247267711243944,0.002405121494004881,0.0002475860361475613
0.48502084363739134,0.29990108104288843,0.1726842365576203,0.029499046138627853,0.006959655196778068,0.0032148661061259095,0.0024376457288207446,0.0002826255917473327
0.48577989754460343,0.29966437025260556,0.17216039568980745,0.029358770535241125,0.0069952305246422895,0.003285638579756227,0.0024730612965907085,0.0002826355767532238
0.48566282929585425,0.3000211879370012,0.17169291616639593,0.029486545660004238,0.006992019210396215,0.0034253831485274383,0.0024012995268027403,0.00031781905501800973
0.48521002470878927,0.30060007059654076,0.17144369925873632,0.029685845393575716,0.006918460995411225,0.0034592304977056126,0.0023649841157783267,0.0003176844334627603
0.484472049689441,0.30103049124788256,0.1717955957086392,0.029820722755505364,0.006811123658949746,0.0034232072275550535,0.002329192546583851,0.0003176171654432524
0.48312228845543365,0.3018588409579909,0.17209269514302847,0.02998130577404677,0.00680752001693062,0.0034566681951253924,0.0023632323374836867,0.00031744911996049523
0.4837606234792115,0.3011249426949254,0.17212681172197342,0.03001022675177205,0.006841344288888105,0.003455936805726981,0.002362732305956201,0.00031738195154635537
0.48430445823927765,0.30043735891647855,0.17247460496613995,0.029944977426636567,0.006736738148984199,0.003456546275395034,0.002327878103837472,0.00031743792325056433
0.48401665372944747,0.3010373297579564,0.17242960976642438,0.02977912638487051,0.006527415143603133,0.0034930491849551903,0.0023639827817373508,0.00035283325100557477
0.4833256872640011,0.3018315276846526,0.17260119278681582,0.029784380844831846,0.006387408688287398,0.003387796873345802,0.0023291103504252393,0.00035289550764018774
0.48285351397121085,0.3022509173017217,0.17277025119954842,0.030023990968106123,0.006174146203782106,0.0033516793677674287,0.002222692633361558,0.0003528083545018346
0.48283890084306325,0.3027972767998871,0.17224593460086776,0.030089244770538644,0.006067233412113302,0.0033863628346678895,0.0022223006102508026,0.0003527461286112385
0.48261758691206547,0.30265848670756645,0.1724490515478457,0.03025174529299767,0.006064452436358508,0.003420069106551019,0.0021860235526408576,0.0003525844439743319
0.4820453183916552,0.3028509003770659,0.1726750537407055,0.03051767276315326,0.005955527363710047,0.0034182612679282518,0.0021848680269232123,0.00035239806885858265
0.4820359281437126,0.3025361042620641,0.17277210285311728,0.03064459316660796,0.005952800281789362,0.0034519196900317014,0.0022190912293060935,0.00038746037337090527
0.4824719021949759,0.3021879293943558,0.17284994538984602,0.030511221505830955,0.005954268400098651,0.0034175386675122433,0.0022196385160131063,0.0003875559313673678
0.4819642102296745,0.30252219247569395,0.172995631957165,0.030541073693109766,0.0059884458221783855,0.0034521628857263633,0.0021840214175003524,0.0003522615189516697
0.4821365654287929,0.30258614614896767,0.17289126911422734,0.03040659572968783,0.0059544781904023675,0.0034176590796984,0.0022549503206257485,0.00035233598759777326
0.48124273486209446,0.3033569340237416,0.17298953820141605,0.030504772975448236,0.00584733523547853,0.0034520412835957587,0.002254394307654373,0.0003522491105709958
0.48086334988204643,0.30336959966198374,0.1731981268265202,0.03066793422766804,0.0057744445618112036,0.0034857927537762755,0.0022534417802190063,0.00038731030597514174
0.4808579579473814,0.3034198570070088,0.17331736695664424,0.030500475469305816,0.0057408516183566375,0.0034515549607297574,0.0022892966576268797,0.0004226393829465009
0.48079157716821014,0.3035318145005106,0.1732103243071939,0.030564456494947004,0.00570442621219057,0.0034508257333004683,0.0023240254938554175,0.0004225500897918941
0.4793908700851094,0.3045297882816347,0.17299711612857846,0.030984033199690512,0.0058732503341070545,0.003481747204051488,0.0023211648027009917,0.00042202996412745304
0.47920694625092275,0.3043554680634162,0.17323443596864344,0.031180792350687242,0.00576510704116427,0.003480156079727212,0.002355257144865891,0.0004218371005729954
0.47819517166250836,0.3050216115542749,0.17348982675615843,0.031345538883227324,0.005727940401307236,0.003478933127174333,0.0023192887514495554,0.0004216888638999192
0.4785144583816451,0.3049084712413478,0.1733249007413654,0.03141140508063666,0.005691999578370402,0.003443308386915428,0.0022838269913214573,0.0004216295983978075
0.47817690227887216,0.30513711857860176,0.17314512447768532,0.0316022332244812,0.0057235155728782615,0.003441132062221286,0.002352610695600267,0.0004213631096597493
0.4787174264241062,0.3052960595631102,0.17264873217672264,0.03153754302170401,0.00561916134016998,0.003371496804101988,0.0023881435695722415,0.0004214371005127485
0.4788440605358334,0.3049615506162435,0.17275887496049722,0.0315320060395379,0.0057235155728782615,0.0033709048772779943,0.0023877242880719126,0.0004213631096597493
0.47789938960218903,0.3055847891671929,0.1725601627727496,0.031817862906054865,0.005823335438153371,0.0035431137304427138,0.0023503823756402162,0.0004209640075773521
0.4783722154008069,0.3052446939133485,0.17246097175934047,0.03174881599719347,0.005823539729871952,0.0035783195930538503,0.0023504648307314507,0.00042097877565339413
0.47914547304170907,0.30515312028624547,0.17178236924264215,0.031746588557196476,0.0057178938506331775,0.003648226751324236,0.0023853790297120006,0.00042094924053741187
0.4778416660823224,0.30600939625552204,0.1719725124465325,0.03190519598906107,0.005714886754084566,0.00371642942290162,0.0024191851903793563,0.0004207278591964098
0.47728865834852097,0.3055867096593299,0.1728234964250666,0.03199915883919809,0.00571288377961587,0.0037501752418337307,0.0024533856722276743,0.0003855320342072059
0.4772121722058617,0.305567241621091,0.1731173748422381,0.031832842518580845,0.005749544243444117,0.0036460524470621233,0.0024891319590520265,0.00038564016267003226
0.4771963009667928,0.30552052683200226,0.17276166456494324,0.03208631077483536,0.0058848255569567045,0.003713044696651254,0.00245201064873196,0.0003853159590864509
0.47663584138993975,0.30615104385596187,0.17283172201204988,0.032121339498388676,0.0058147681098500775,0.003713044696651254,0.0023469244780720193,0.0003853159590864509
0.4759654097958898,0.3062003290970836,0.17326611350348353,0.032314532787172216,0.0058817351118579985,0.0037110947729580225,0.0022756713230402967,0.0003851136085145118
0.4755653574179094,0.30665826507036337,0.17317790380172232,0.03227613246516838,0.0058811174123083385,0.003745711685220192,0.0023104389834068474,0.00038507316390114124
0.47528876443822193,0.3073503675183759,0.1728036401820091,0.03234161708085404,0.005775288764438222,0.0037451872593629683,0.0023101155057752886,0.0003850192509625481
0.4753369508139331,0.30719411867670227,0.1730789427621215,0.03227726238403641,0.005776299667425171,0.0037108349378610185,0.0022755119901977944,0.00035007876772273763
0.47584879243962197,0.30651032551627583,0.17318865943297165,0.03227161358067904,0.005845292264613231,0.0037801890094504727,0.0022051102555127756,0.00035001750087504374
0.4753341263732419,0.3063466517388566,0.17364075292141906,0.03236302568049822,0.005982786369043454,0.0037436148625008747,0.0022041844517528514,0.00038485760268700583
0.47475948924260974,0.307364002099003,0.17316774532097254,0.03232464579324821,0.006052125240510757,0.003778205352457583,0.0021689697393737976,0.0003848172118243834
0.47493089814912004,0.3075469717644589,0.17287708617613098,0.032154228333508277,0.00619292537000105,0.003778734124068437,0.0021342850145201356,0.00038487106819215565
0.4750209907640638,0.3071998320738875,0.1732437727399944,0.032255807444724324,0.006087321578505458,0.0036733837111670863,0.002134061013154212,0.0003848306745032186
0.4741795535651809,0.30830592680708135,0.17311594709957315,0.0322230774613393,0.0060527604786229094,0.0036036666433419636,0.002134210342173396,0.00038485760268700583
0.4734595332236957,0.3090381049022009,0.173204100913258,0.03212148780573148,0.0060184051226424996,0.0036390356555512787,0.002134434374890654,0.0003848980020294622
0.4727266365767468,0.30999615128931807,0.17301703929183723,0.032119240054581714,0.006017983975368252,0.0036737692872887582,0.0020643084566670166,0.00038487106819215565
0.47258549548919504,0.31005664731799426,0.17287922232323938,0.032379886705364014,0.006049374082103644,0.0036715854255542344,0.001993146373872299,0.00038464228267711027
0.4725117157445618,0.3105196894453382,0.17265859970623207,0.032349443939287965,0.006015247954116248,0.0035322095544519827,0.002028397565922921,0.0003846960900888298
0.4723038187159043,0.3108127010770737,0.17254161421177788,0.032277241572247865,0.006119737026157504,0.0035669324381032313,0.0019932857742341586,0.00038466918450132885
0.4718016852557603,0.310548582217405,0.17324569071011503,0.03230656270759764,0.006013775742106919,0.0036012726827733296,0.0020978287472465996,0.00038460193699521
0.4712482958716398,0.31114762121159156,0.17313944139546264,0.03236969972384381,0.00604747089873108,0.003565560876708498,0.0020973887510049986,0.00038452127101758313
0.47084104965232887,0.3114364582969356,0.1730668437052308,0.032460952514064084,0.006114818826653622,0.003599007652258989,0.0020965093119955274,0.00038436004053251337
0.4699923146789632,0.3120240340948788,0.1731991895479634,0.03248794801928317,0.00614825682945574,0.0036330608537693005,0.0020959966464053656,0.00041919932928107315
0.46971284845944244,0.31226856703695943,0.1731991895479634,0.032383148186962904,0.006218123384335918,0.00366799413120939,0.002130929923845455,0.00041919932928107315
0.46970649895178196,0.31275331935709294,0.17288609364081062,0.03225017470300489,0.006429070580013976,0.003598881900768693,0.001991614255765199,0.0003843466107617051
0.46932215234102026,0.31310272536687633,0.17302585604472398,0.03225017470300489,0.006394129979035639,0.0035290006988120196,0.001991614255765199,0.0003843466107617051
0.4691896798519708,0.31316552037146944,0.17271235554934888,0.03253849107984499,0.006458820654261076,0.0035610794958628633,0.0019551024683168664,0.0004189505289250428
0.4682811082420267,0.3135948077325703,0.17290110963779748,0.03262614278735432,0.00656012282783167,0.0036638983878847092,0.0019540791402051783,0.0004187312443296811
0.4678268754577477,0.31353538171799256,0.17329892233111288,0.032888082865413455,0.006486938932096398,0.003627105639451749,0.0019181808670177519,0.0004185121891675095
0.4673363328799135,0.31355725297338777,0.1738341878553242,0.03278574169020962,0.006522269889435318,0.0035924802064804156,0.001953193121969935,0.00041854138327927174
0.46599742061417265,0.31437136184600367,0.17403883021367075,0.032939454146188436,0.006622747394471749,0.003590226219108369,0.0020216807835755865,0.00041827878280874205
0.4659720528278217,0.3143185698853539,0.1739554657281249,0.03293027145694672,0.006760288531902289,0.0036240722026692684,0.002021117189950169,0.0004181621772310695
0.46672705734792,0.3138457250365828,0.17354191345550832,0.03285485332032611,0.006968155529231412,0.0036582816528464915,0.0019859243258309525,0.00041808933175388474
0.4663322534573449,0.3146270944368969,0.1731633399519281,0.03291880029261156,0.006897272442261469,0.003587975058348138,0.0020204131396523496,0.00045285122095656114
0.4659142369456927,0.31494060682063607,0.17326784407984117,0.032814296164698505,0.006966941860870171,0.003622809767652489,0.0020204131396523496,0.00045285122095656114
0.4659257194620584,0.3153090376977214,0.1729147794578775,0.03257612709915685,0.007142359417462198,0.0036931224304926485,0.0019859243258309525,0.0004529301094000418
0.4657615317667537,0.31557876414273284,0.172532637075718,0.03293298520452567,0.007067014795474325,0.003759791122715405,0.0019495213228894691,0.0004177545691906005
0.46561325351524435,0.31581511903104553,0.1723513852150912,0.032959766114436864,0.00716970625087011,0.0037588751218153977,0.0019490463594598357,0.00038284839203675346
0.46528212620886383,0.31628748347596186,0.17205872121338622,0.033152438600153065,0.007166214429833716,0.003791831907047937,0.001913309677868225,0.00034787448688513185
0.46499652052887963,0.3163535142658316,0.17237299930410577,0.032950591510090464,0.00720250521920668,0.003792623521224774,0.0019485038274182323,0.0003827418232428671
0.46495286464674573,0.316450412216927,0.17222666713048318,0.03297735415869482,0.007270323859881031,0.003826486242042648,0.001913243121021324,0.0003826486242042648
0.46556282176151387,0.3157784889383609,0.17225546124947821,0.032906636983442324,0.007374426047029359,0.003826353137609573,0.0019131765688047864,0.0003826353137609573
0.4648009734051799,0.3158699808795411,0.1727446549626282,0.03316530505823049,0.007335303320006953,0.0037893273074917433,0.0019120458891013384,0.0003824091778202677
0.465470477780096,0.3155295917657695,0.17257806523402183,0.03299951317894151,0.007337088810070241,0.003755476736907991,0.0019472842339522914,0.0003825022602406287
0.46519713510882416,0.3156595507961894,0.17272790487448716,0.03299492385786802,0.007336068423614491,0.003789722550587581,0.001912245323690981,0.00038244906473819623
0.4646927995551849,0.31595774256324716,0.17264386989157632,0.03308312482624409,0.007506255212677231,0.00382262996941896,0.00191131498470948,0.00038226299694189603
0.4647593917089091,0.3155336434969794,0.17259218109853483,0.03340045830150684,0.007603638636205819,0.0038191792236650234,0.0019095896118325117,0.0003819179223665023
