btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
0.7782852397757941,0.10766036952460037,0.09445713099439486,0.0052314718704587915,0.011625493045463982,0.0016192651027610546,0.001121029686526884,0.0
0.7786728677020182,0.10754920687650528,0.09434432356116601,0.005149073997176314,0.011543891703346899,0.0016609916119923595,0.0010796445477950336,0.0
0.7786538301933771,0.10722881566935015,0.09428168312723048,0.0052701469001576896,0.01178521039090381,0.0016598887874512407,0.0011204249315295875,0.0
0.7789858079508672,0.1068968379118599,0.09432318034691675,0.0052286496804714085,0.011826707610590091,0.0016598887874512407,0.0010789277118433064,0.0
0.7798347930762526,0.10655431488937778,0.09414304096965671,0.005147150388111743,0.011664106927898385,0.00161886181561579,0.001037731933087045,0.0
0.7804068078040681,0.10639269406392694,0.09385637193856372,0.00510585305105853,0.01154005811540058,0.0016189290161892902,0.0010792860107928601,0.0
0.7808776518453938,0.10632291277452567,0.09366048075725496,0.005064972806908291,0.01137543073026944,0.0016191306513887158,0.001079420434259144,0.0
0.7810943208236466,0.10590335436731983,0.09403022251743606,0.0051477914314181335,0.011167386250415145,0.0015775489870474926,0.0010793756227167055,0.0
0.7810943208236466,0.10590335436731983,0.0941132514114912,0.005106276984390568,0.01112587180338758,0.001536034540019927,0.001120890069744271,0.0
0.7812097812097812,0.1056171378752024,0.09444928799767509,0.005106488977456719,0.010918752854236725,0.0015776144808402873,0.0011209366048075726,0.0
0.7815380782327049,0.10551449215181463,0.09442737314176564,0.005024499626276887,0.010796445477950336,0.0015364172410929325,0.0011626941283946516,0.0
0.7817404301253841,0.10495723656896122,0.09470231669849705,0.004982147305488666,0.010877688283650253,0.0015776799800714108,0.0011625010379473554,0.0
0.7820598006644518,0.10460963455149502,0.09501661129568106,0.004941860465116279,0.010714285714285714,0.001495016611295681,0.0011627906976744186,0.0
0.7820182724252491,0.10477574750830565,0.09497508305647841,0.004941860465116279,0.0106312292358804,0.001495016611295681,0.0011627906976744186,0.0
0.7823089700996678,0.10444352159468438,0.09509966777408638,0.004941860465116279,0.010548172757475082,0.001495016611295681,0.0011627906976744186,0.0
0.7822892016440404,0.10453771744094324,0.09486444970315938,0.0049819404658114335,0.010752688172043012,0.0014530659691950015,0.0011209366048075726,0.0
0.7824137501556856,0.10424710424710425,0.09511354672644995,0.004940424295263005,0.010711172001494582,0.00149458213974343,0.001079420434259144,0.0
0.7813615608136156,0.10440016604400167,0.09597343295973433,0.0049398090493980905,0.010709838107098382,0.0015359070153590701,0.0010792860107928601,0.0
0.7810424966799469,0.10462317397078354,0.09590803452855245,0.004938579017264276,0.010914674634794157,0.0015355245683930942,0.0010375166002656042,0.0
0.7812629657289851,0.10430669653970624,0.09592564932370758,0.0050203302630487095,0.010911957513899262,0.0015766326445938097,0.0009957679860592482,0.0
0.7817231509520056,0.10403617206620484,0.09565686315178164,0.005019289003194093,0.01095117600696893,0.0016177873646658647,0.0009955614551789937,0.0
0.7819396051103368,0.10415629666500746,0.09532105525136884,0.004936120789779327,0.010909241745478679,0.0017006802721088435,0.0010370001659200266,0.0
0.7811463171864632,0.10430491041804911,0.09588586595885866,0.004935301924353019,0.010907431984074319,0.0017003981420039814,0.001119774386197744,0.0
0.7811139219508149,0.10450794177414673,0.09575747522083523,0.004935097250445818,0.010865508232073984,0.0017003276241031808,0.0011197279475801435,0.0
0.7815987057701083,0.10391172688430746,0.09607168042477289,0.0048118803666984695,0.010826730825071556,0.0016592690919649893,0.0011200066370763678,0.0
0.7817774644382698,0.1036785136648281,0.09600630365363082,0.004852154439513955,0.010824036826608053,0.0017417990295691122,0.0011197279475801435,0.0
0.7818732119905468,0.10369418300924582,0.09577511505452133,0.004892408474646544,0.010862805257266055,0.0017828268170322153,0.0011194493967411584,0.0
0.7822607397578372,0.10424614363907779,0.09508210316802124,0.004934483330568917,0.010615359097694477,0.0018245148449162383,0.0010366561618842262,0.0
0.7826104983829505,0.1042374989634298,0.09470105315531968,0.0048926113276391075,0.010738867236089227,0.00178290073803798,0.0010365701965337093,0.0
0.7819040908525718,0.10415716831765243,0.09520454262859038,0.004849338914908609,0.011066440087868364,0.0017407883284287313,0.0010776308699796907,0.0
0.7820773086961925,0.1036582839623814,0.09533081990305341,0.004971620333927166,0.011186145751336123,0.001698636947425115,0.0010771844056842192,0.0
0.7824682049794938,0.10340113509258876,0.09524006793984838,0.004971208417912921,0.01110236546667219,0.0017399229462695225,0.0010770951572144662,0.0
0.7822467069836799,0.10367823709717505,0.09522823295501616,0.005012012260790324,0.011018142655952282,0.0017397067351503604,0.0010769613122359374,0.0
0.783048179294917,0.10364969551348441,0.09457724015079332,0.004888354944281039,0.01106093872985625,0.0017399229462695225,0.0010356684203985252,0.0
0.7828770243963054,0.10400530174377666,0.0943544712753179,0.004887545044112165,0.011100526032390342,0.0017396346767178893,0.0010354968313796959,0.0
0.782747339213981,0.10369818196877459,0.09471155837164037,0.004845322400298174,0.011181513231457324,0.0017393465026711392,0.0010767383111773719,0.0
0.7825078681464304,0.1034454199105516,0.09532880569819446,0.004886533046215008,0.0110568162994865,0.001697863177074706,0.0010766937220473745,0.0
0.7830876263044558,0.10348683120755342,0.09474904754016895,0.004803710452211363,0.011015405002484678,0.0017806857710783502,0.0010766937220473745,0.0
0.7830676878493066,0.103498240529911,0.09463879114055061,0.004843717656799834,0.01101221279238253,0.0017801697371144691,0.0011591802939350032,0.0
0.7837893778200935,0.10282733783168439,0.0945895599619158,0.004801920768307323,0.011011301072153,0.001780022353769094,0.0012004801920768306,0.0
0.7837602946653975,0.10288457559077929,0.09448330091462152,0.00488349956545131,0.01100856681703431,0.0017795803501220876,0.001200182096593966,0.0
0.7838285194074319,0.10283042290821816,0.09443019117768767,0.004841512869320533,0.011131341554249772,0.0017379789787304476,0.0012000331043614996,0.0
0.783349884144323,0.10278053624627606,0.09496027805362463,0.004841112214498511,0.011089043363124794,0.001737835153922542,0.0012413108242303873,0.0
0.7836932241250931,0.10234135848432199,0.09485397534541243,0.004757177132456358,0.011375858360221727,0.001737403822288409,0.0012410027302060065,0.0
0.7831444876354313,0.1024315606649574,0.09515341989909851,0.004838309486394839,0.011413448019187826,0.0017781821189314366,0.0012405921759986768,0.0
0.7832092638544251,0.10227460711331679,0.09536807278742762,0.004797353184449959,0.011331679073614558,0.0017783291976840364,0.0012406947890818859,0.0
0.7836317770150117,0.10202224887308217,0.09519870973078036,0.004755800008270957,0.011331210454489062,0.0017369008725859145,0.0013233530457797443,0.0
0.7839245844703547,0.10224923509468288,0.09455883569006863,0.004754816836186224,0.011452906640205077,0.0017365418010419251,0.0013230794674605143,0.0
0.7833670896540321,0.10221965031207374,0.09494481874922499,0.004753441077997768,0.011656264208655396,0.0017773736204687307,0.0012813623775472245,0.0
0.7836943939143377,0.10170332396229535,0.09529518769637838,0.004630395237307756,0.011700016537125848,0.0017363982139904084,0.0012402844385645776,0.0
0.7837122778007442,0.1017362546506821,0.09520463001240181,0.004588673005374122,0.011740388590326582,0.0017362546506821,0.001281521289789169,0.0
0.7835882596114097,0.1017362546506821,0.09536998759818106,0.0045473336089293095,0.011657709797436957,0.0018189334435717238,0.001281521289789169,0.0
0.7840340650709,0.10153375501260904,0.09520856587705155,0.0045061804952664436,0.01165819174004713,0.0018190086402910413,0.0012402331638348009,0.0
0.7838418920036385,0.10150500289423633,0.0956338377573803,0.004506739436037377,0.01153559910692136,0.0017365418010419251,0.0012403870007442323,0.0
0.7837770795435753,0.10182735240615182,0.09529518769637838,0.00442368116421366,0.01157598809326939,0.0017777410286092276,0.001322970067802216,0.0
0.7838955026455027,0.10147982804232804,0.09552744708994709,0.004505621693121693,0.011532738095238096,0.001736111111111111,0.0013227513227513227,0.0
0.7841491648751447,0.10170332396229535,0.09525384488175954,0.00442368116421366,0.011369274020175294,0.0017363982139904084,0.0013643128824210352,0.0
0.7834855560606687,0.10178947803446708,0.09567301731619622,0.004504690664131917,0.01148902756540067,0.0017357523659957846,0.0013224779931396455,0.0
0.7839993388156535,0.1015744452250093,0.09541716599859498,0.004504318360262821,0.011446753998099095,0.0017356089094590686,0.001322368692921195,0.0
0.7844482088997232,0.10139238937321819,0.09507085898442341,0.004503573937115234,0.01156881378341528,0.0017353220675122918,0.001280832954592406,0.0
0.7845842455285225,0.10128464620595647,0.09496468255607418,0.0045850716675616505,0.011648560452724194,0.0016935850303606097,0.0012392085588004461,0.0
0.7849000495622006,0.10110688914587808,0.09487031224186354,0.004667107219560549,0.01160581529819924,0.0016520733520568314,0.0011977531802412028,0.0
0.7849209298484661,0.10116024608778232,0.09467773235889178,0.004707048185309055,0.011726330566910277,0.0016515958544944052,0.0011561170981460836,0.0
0.7854724149322762,0.10059464816650149,0.09477205153617443,0.004542451271886356,0.011769078295341923,0.0016518004625041295,0.0011975553353154938,0.0
0.7856582586797671,0.10035916277917682,0.09474466416215993,0.00462370474342567,0.011765677248895677,0.0016926062007183256,0.0011559261858564175,0.0
0.7857526105080689,0.10041685583391803,0.0945148375913162,0.004663832597300755,0.011804036485203681,0.0016921870485781501,0.0011556399356143464,0.0
0.7855049733790086,0.10029303726938793,0.09501011184943663,0.004663832597300755,0.011680217920673574,0.0017334599034215196,0.001114367080770977,0.0
0.7854666996781382,0.1001072872823306,0.09519683089873732,0.004704134686803664,0.011719072377651234,0.001691837913675002,0.0011141371626640258,0.0
0.7850070137800148,0.10029705421239377,0.095428665731496,0.0047446158924003634,0.011675880848254806,0.0016915587094644773,0.0011552108259757405,0.0
0.7840557594753991,0.10108467026848682,0.09547572895615952,0.0048665814327545675,0.011671546995504599,0.0016909308368045532,0.0011547820348909144,0.0
0.784688995215311,0.10101468404553704,0.09491008084474509,0.004660947038442501,0.011796733212341199,0.0017323873948193367,0.0011961722488038277,0.0
0.7847099088697373,0.10102676178301925,0.09471774359820213,0.004659601665910684,0.011834563523153685,0.0017731227578244196,0.0012782978021524886,0.0
0.7849338226198821,0.1007298066218612,0.0947511648043541,0.0046179854038675625,0.011957283635014224,0.0017317445264503361,0.0012781923885704862,0.0
0.7849280620027209,0.10075442140413077,0.09469431504308035,0.004658449107474131,0.012078987508760358,0.0016490085336191614,0.001236756400214371,0.0
0.7851900717407438,0.10060196256287622,0.09470602787169127,0.004535334377834584,0.012039251257524532,0.0016904428135565267,0.0012369093757730683,0.0
0.7856200527704486,0.10059366754617415,0.09428594986807388,0.004534960422163588,0.011997031662269128,0.0017315303430079155,0.001236807387862797,0.0
0.785720174787699,0.10054415038337867,0.09423695275785308,0.00453458652815566,0.011996042542666337,0.0017313875834776156,0.0012367054167697256,0.0
0.785472972972973,0.1001977587343441,0.09438859591298615,0.004573170731707317,0.012277521423862887,0.0017715886618325642,0.0013183915622940012,0.0
0.7855111880331314,0.10005357069271026,0.09469650142168377,0.004491696542629909,0.012156426422713973,0.0017719536819549183,0.001318663205175753,0.0
0.7860173855724467,0.09974045235446792,0.09438470728793309,0.004531784287067936,0.012194619536110082,0.0018127137148271743,0.0013183372471470358,0.0
0.7861733684904416,0.09949736321687541,0.0945945945945946,0.00453197099538563,0.012153922214897825,0.0017715886618325642,0.0012771918259723138,0.0
0.7858290422245108,0.09985581874356333,0.09454170957775489,0.004531410916580845,0.01223480947476828,0.0017713697219361483,0.0012358393408856848,0.0
0.7852760736196319,0.10021822374109605,0.09441264874212542,0.004611520566558241,0.012516984394943797,0.001770494503232182,0.0011940544324124016,0.0
0.78526723215021,0.09989294243597134,0.0948282961376925,0.00457053446430042,0.0124763238079552,0.0017705674050893518,0.0011941035987811908,0.0
0.7853437628653767,0.09958830794565665,0.09497735693701112,0.004569781803211198,0.012474269246603541,0.0018526142445450802,0.0011939069575957184,0.0
0.7855407797768538,0.09930421178311169,0.09514595084194491,0.0045287990448351105,0.01247478282350035,0.001852690518341636,0.0011527852114125736,0.0
0.7859848484848485,0.09922595520421608,0.09494400527009222,0.004528985507246377,0.01231060606060606,0.001893939393939394,0.0011116600790513835,0.0
0.7864817025480592,0.09887621948709505,0.09467747910920842,0.004486889227349442,0.012513892890956243,0.0018523854608323384,0.0011114312764994032,0.0
0.7862846793446941,0.09895447435580802,0.09487939408907549,0.004527866963036141,0.012472215361817732,0.0018523092121511483,0.0010290606734173046,0.0
0.7858877773661027,0.09999588324893993,0.09443826931785435,0.004528426166069738,0.012267918158988925,0.001811370466427895,0.0010703552756164835,0.0
0.7854144374022554,0.10009054243147585,0.09465799654292534,0.004568277224462919,0.012264383899909458,0.001934315581529344,0.0010700469174417648,0.0
0.7851236269387419,0.09980664006253342,0.09503435224420949,0.004648866581643148,0.012383264080306084,0.0019335993746657342,0.0010696507179001934,0.0
0.7852647167715661,0.09971615451067506,0.09490312230038257,0.0045662100456621,0.012464519313834382,0.0020157143444814677,0.0010695627133983298,0.0
0.7853588319967099,0.09952704092124204,0.09487970388648982,0.004606210158338475,0.012502570429775858,0.0020152169442730823,0.001110425663170882,0.0
0.7857054735370317,0.09914874367726283,0.09483077682279886,0.004523584323724144,0.012624912612575565,0.0020561746926018834,0.0011103343340050172,0.0
0.7868009868421053,0.09864309210526316,0.09424342105263157,0.004523026315789474,0.012623355263157894,0.002055921052631579,0.0011101973684210526,0.0
0.7868212274427591,0.09877913429522753,0.09392855674764665,0.0045628314218769265,0.012743042709746372,0.002055329469313931,0.0011098779134295228,0.0
0.7867767915844839,0.09849605522682446,0.09405818540433925,0.0046022353714661405,0.012902695595003287,0.0020134779750164366,0.0011505588428665351,0.0
0.7865066973457145,0.0985290492234366,0.09433807215054647,0.0046429451885939685,0.012860547292300108,0.0019722245048894734,0.0011504642945188593,0.0
0.7857729587645802,0.09926893379333004,0.09417611302776409,0.004764251683916544,0.012855265319533432,0.001971414489896501,0.001191062920979136,0.0
0.786063318687636,0.09933067794522235,0.09382827577711166,0.004845398924157188,0.012729437851599393,0.001971009731860551,0.0012318810824128443,0.0
0.7860016420361248,0.09942528735632183,0.09359605911330049,0.00480295566502463,0.013013136288998358,0.0019293924466338259,0.0012315270935960591,0.0
0.7861188638975538,0.09924478739123296,0.09366278115252011,0.0048432112953538005,0.013010999835823345,0.0018880315219175832,0.001231324905598424,0.0
0.7858930696319396,0.09913421689713184,0.09388207295556193,0.004882852570678265,0.013007262730294202,0.001969553978088712,0.001230971236305445,0.0
0.7861010830324909,0.09931900229734164,0.09349360026255334,0.004963898916967509,0.013004594683295045,0.001969149983590417,0.0011486708237610766,0.0
0.7862504614627344,0.09922474260634152,0.09335903851675623,0.0048812502563681855,0.013126051109561507,0.001968907666434226,0.0011895483818040117,0.0
0.7864670904244413,0.0993643633381177,0.09288497026860774,0.004921058027475908,0.013163830223498051,0.0019684232109903627,0.001230264506868977,0.0
0.7860304968027545,0.09936055090998525,0.09308903098868666,0.005041810132808657,0.013280865715691098,0.001967535661583866,0.0012297097884899164,0.0
0.7863377453591771,0.09896324222431668,0.09289841412941031,0.004958406753268041,0.013604884645330492,0.002048928410441339,0.0011883784780559767,0.0
0.7866011063306699,0.09846342962507683,0.09313665232534317,0.0049580004097521,0.013644744929317762,0.002048760499897562,0.0011473058799426348,0.0
0.7860274533906987,0.09879123130506044,0.09350542921532473,0.004998975619750051,0.013480844089325959,0.0020077852898996106,0.001188281089940586,0.0
0.7859279596770888,0.09863541367864608,0.0937999426300045,0.004876449616850387,0.013563906077121666,0.0020079498422325122,0.0011883784780559767,0.0
0.7856323252192443,0.09904925825751988,0.09384476682239161,0.004917629702483403,0.013441521186787968,0.0019260716334726662,0.0011884271781001556,0.0
0.7855093844766823,0.0988033767723957,0.09429554954511925,0.004876649454962708,0.013318580444225884,0.0019260716334726662,0.0012703876731415458,0.0
0.78471055758122,0.09934860092588799,0.09435044450817322,0.004875250932033267,0.01343766643451186,0.0019664877709041745,0.0013109918472694498,0.0
0.7843595100569415,0.09962721723813035,0.09446560976608906,0.004915816640039326,0.01335463520544017,0.0019663266560157305,0.0013108844373438205,0.0
0.7848744315621288,0.09943053791634233,0.09426850751771887,0.004875250932033267,0.013232823958376008,0.002007456266131345,0.0013109918472694498,0.0
0.7844824054729426,0.09925853099012741,0.094834296014092,0.004874851501372332,0.013231739789439187,0.002007291794682725,0.0013108844373438205,0.0
0.7837217875721951,0.09986482611723262,0.09494941219841888,0.004792528570843403,0.013271617580797116,0.0020480891328390613,0.0013517388276737803,0.0
0.7833654121790409,0.10020885376141529,0.09484417871329702,0.004832302715098899,0.01322740488963512,0.0021294893320774806,0.0013923584094352758,0.0
0.7832514332514332,0.10016380016380017,0.09504504504504505,0.004832104832104832,0.013185913185913186,0.0021703521703521703,0.0013513513513513514,0.0
0.7830555669301011,0.10015969862004014,0.09528684329061055,0.0047909586012038815,0.013185373244338888,0.0021702632979812455,0.0013512960157241718,0.0
0.7826977430057757,0.10047925285708434,0.09568672428624093,0.0047515667881866215,0.012943923319542866,0.002089050915495842,0.0013517388276737803,0.0
0.7830895907582647,0.10028265945680226,0.09553070337143091,0.0046290606693703655,0.013108844373438204,0.0020892220720167137,0.001269919298676826,0.0
0.7829578041786153,0.1002867677181483,0.09573945104465383,0.004547316673494469,0.013068414584186809,0.002089307660794756,0.0013109381401065136,0.0
0.783379750982962,0.0998935124508519,0.09555209698558323,0.004546199213630407,0.013229030144167759,0.0020478374836173,0.0013515727391874182,0.0
0.7832746334671145,0.09992628388893439,0.09566713080514375,0.004545826849045786,0.013186993201736424,0.002047669751822426,0.0013514620362028013,0.0
0.7834595701125896,0.09940634595701126,0.09580348004094166,0.004503582395087001,0.01338792221084954,0.0020470829068577278,0.0013920163766632549,0.0
0.7835591763212838,0.09952102182011709,0.095509067834773,0.004380398739100176,0.013550579277029516,0.002087853604617841,0.0013919024030785605,0.0
0.7828702377542252,0.09956213937881082,0.09600196423456235,0.004501370872038303,0.013504112616114908,0.0021279207758726523,0.0014322543683758235,0.0
0.7831512622233133,0.09958675995253877,0.09565893375884783,0.004541549036455137,0.013460987684628289,0.0021275725215825865,0.0014729348226340984,0.0
0.784334588312326,0.0991160582746767,0.09514650515632674,0.0044197086266164675,0.013422818791946308,0.002128007857259781,0.0014323129808479294,0.0
0.7846537690703096,0.098899750501043,0.09464599779132071,0.004417358583173136,0.013783794838234692,0.0021268763548611394,0.001472452861057712,0.0
0.7846392933093408,0.09905120235563553,0.0945116963847538,0.004416816620317356,0.013741207263209553,0.0021675118599705544,0.0014722722067724522,0.0
0.7844965043542255,0.09910462406476143,0.09448464777791406,0.00445643730324216,0.013819044114640827,0.0021260067868678198,0.0015127355983482562,0.0
0.7846424336590752,0.09935805699799648,0.09420615774624852,0.004375025555055812,0.013779286093960829,0.0021261806435785256,0.0015128593040847202,0.0
0.7842423746831303,0.0992313353503966,0.09481560225693025,0.004415733093466351,0.013696949873252106,0.0021260937116689836,0.0014719110311554502,0.0
0.783483237939493,0.09955028618152086,0.09521668029435813,0.00437448896156991,0.013654946852003271,0.002207686017988553,0.0015126737530662307,0.0
0.7830369916206826,0.09973431432658901,0.09540159411404046,0.0043735949315348455,0.013815655017371756,0.0021663601062742693,0.0014714898835070508,0.0
0.7832093517534537,0.09973023788114117,0.09519332951851549,0.004291670072754026,0.01381509032943677,0.0022071446088449275,0.001553175835853838,0.0
0.7838865271419229,0.09982014388489209,0.0945879659908437,0.004292020928711576,0.013693590582079791,0.0022073250490516677,0.001512426422498365,0.0
0.7846776501369527,0.09942357221699849,0.0943951596418789,0.00429254732022403,0.013531744409468133,0.0021667143616368916,0.0015126119128408488,0.0
0.7842720510095643,0.09952587263958146,0.09466197989046023,0.0043734161693779125,0.013447232894629282,0.0022071446088449275,0.0015123027875418949,0.0
0.7842928942099456,0.09949740530380419,0.09451231969926041,0.0043721652433293835,0.013525109304131084,0.002165651942957545,0.001634454296571732,0.0
0.784555669050051,0.09940755873340143,0.094341164453524,0.004371807967313585,0.01348314606741573,0.0022063329928498467,0.001634320735444331,0.0
0.785600457647203,0.0988027622277612,0.09410370612511748,0.0043721652433293835,0.013279941159645323,0.0022065133003718383,0.001634454296571732,0.0
0.7850345137442307,0.09929338724829473,0.09394273577584446,0.004452068782420455,0.013397051014989994,0.0022464567250745416,0.001633786709145121,0.0
0.7848101265822784,0.09930583911800735,0.09407921600653328,0.004573295222539812,0.013352388730093916,0.002245814618211515,0.0016333197223356473,0.0
0.7849093581577657,0.09929772987097828,0.09398987424465131,0.004572921770374,0.01326963906581741,0.002286460885187,0.0016740160052261964,0.0
0.7845186576304402,0.0997795378460031,0.09390054707275251,0.004572548379194905,0.013268555564628071,0.0022862741895974524,0.001673879317383849,0.0
0.78420085731782,0.09969381506429884,0.09430496019595835,0.00453153704837722,0.01330883853847724,0.002286180853235354,0.0016738109818330272,0.0
0.7842769092616025,0.0995142658884036,0.09437119882444181,0.00457161516796604,0.013265847585615739,0.00228580758398302,0.0017143556879872647,0.0
0.7842360912690314,0.0996775378586881,0.09437119882444181,0.00457161516796604,0.013143393607902364,0.0023266255765541453,0.0016735376954161395,0.0
0.7842537039304518,0.09975103057018081,0.09428186604628383,0.0045304273294967555,0.01326476470348149,0.002244806334435329,0.0016734010856699726,0.0
0.7838080470088957,0.09989390353382845,0.09450746755896515,0.004570309312005224,0.013343670937729535,0.002203541989716804,0.001673059658859055,0.0
0.7836161879895561,0.10023661879895561,0.09428035248041776,0.004609986945169712,0.013340404699738904,0.0022030026109660576,0.0017134464751958226,0.0
0.7841961408232366,0.10023252967812997,0.09382776485946233,0.004650593562599437,0.013217476441072084,0.0021621180598050014,0.0017133765756945293,0.0
0.7835522558537978,0.10014685485844824,0.09459900465040386,0.004609610834625112,0.01321693726034103,0.0021620298604878843,0.0017133066818960593,0.0
0.7835930488700334,0.09998368279350575,0.09476217671534633,0.004528024802153871,0.01325773027657665,0.002202822876723505,0.001672513665660439,0.0
0.7827611514311343,0.10042403979450379,0.09487890402022343,0.004607355459512354,0.013455108864062627,0.0021609720296827855,0.001712468400880698,0.0
0.7830853882209089,0.10018341145302628,0.09459955166089261,0.004646423476665987,0.013653963725290402,0.0021194212349704505,0.0017118402282453639,0.0
0.7836064237384853,0.1000244558571778,0.09435884894432217,0.004605853101817886,0.013654520257601695,0.002119507622075487,0.0016303904785196055,0.0
0.7830799951098252,0.10024858388687395,0.09454337992583235,0.0045641631688332854,0.013610986592770692,0.0022413301275520598,0.0017115611883124823,0.0
0.7825537809647979,0.10083930899608866,0.09436114732724903,0.004522490221642764,0.013648956975228162,0.002322359843546284,0.0017519556714471968,0.0
0.7819055766018982,0.10122611919019105,0.09446413295857264,0.004440099393050633,0.013849851317772619,0.0023626216953847408,0.0017515988431300665,0.0
0.7818241068882643,0.10114464947655709,0.0947492769562915,0.004440099393050633,0.013727646747321683,0.0023626216953847408,0.0017515988431300665,0.0
0.7818789212091584,0.10119775116108531,0.09476085716613705,0.004359162388983948,0.013729324533528885,0.0022814307830196366,0.0017925527580868574,0.0
0.782286319563269,0.10095331214861893,0.09467937749531492,0.004318422553572883,0.013810804204351015,0.0022406909476085715,0.0017110730872647274,0.0
0.782045537859965,0.10101421530691214,0.09482302146552075,0.0043582746120320965,0.0137672599894098,0.002321697690521771,0.0016699930756384669,0.0
0.7816841161852772,0.10135658125229152,0.09500142583615105,0.004277508453171467,0.013688027050148694,0.002322076017435939,0.0016702652055240966,0.0
0.7819092612201678,0.10112405310743668,0.09485216258043495,0.004317015557546632,0.013765577909912846,0.0023621405880915533,0.0016697890364095463,0.0
0.7814688161537209,0.1012050154697932,0.09497638821038919,0.004396678065461651,0.013882103891874288,0.002361178961081257,0.001709819247679531,0.0
0.7813593813593813,0.10093610093610093,0.09523809523809523,0.0044363044363044364,0.014000814000814,0.00231990231990232,0.0017094017094017094,0.0
0.7811787691305764,0.1008222077499186,0.09561217844350374,0.004314555519374796,0.014042657114946271,0.0022793878215564964,0.0017502442201237382,0.0
0.7808302808302808,0.10126170126170127,0.09564509564509564,0.0044363044363044364,0.013838013838013839,0.0022385022385022386,0.00175010175010175,0.0
0.7804491091042226,0.10137498982995688,0.09576112602717436,0.004678219835652103,0.01374989829956879,0.002196729314132292,0.0017899275892929785,0.0
0.7796892793232472,0.10196030584024728,0.09581909874735643,0.004717748495200911,0.013827883520416463,0.0021961932650073207,0.0017894908085244834,0.0
0.7805344287631675,0.10184243706023509,0.09529426119494042,0.004799284174563794,0.013625086427787042,0.0021556106885752633,0.001748891690730874,0.0
0.7810085400569338,0.10150467669784466,0.09516063440422937,0.0048393655957706385,0.013582757218381456,0.002196014640097601,0.0017080113867425782,0.0
0.7805730542572648,0.10144279617963828,0.09534647429384271,0.004998983946352367,0.013737045315992685,0.002194675878886405,0.0017069701280227596,0.0
0.7805948317893711,0.10100763855030066,0.09556313993174062,0.0049975621647976596,0.013936291240045506,0.0021940516821062897,0.0017064846416382253,0.0
0.7805898602534936,0.10074748131296718,0.09583197920051999,0.005077998050048748,0.013934026649333766,0.0021124471888202797,0.0017062073448163796,0.0
0.7801648864882427,0.1013280266417577,0.0956422856678715,0.00523900418308086,0.013848840514965682,0.0020712342119156885,0.0017057222921658612,0.0
0.780025181755412,0.10162056780796881,0.09565005483124163,0.005239429755087121,0.013728118273018968,0.002071402461313513,0.0016652451159579222,0.0
0.780413501766928,0.10110077582355091,0.09586092042731224,0.005117998294000569,0.013810471586985661,0.0020309517039684795,0.0016653803972541533,0.0
0.7805046523912071,0.10125553614237535,0.09589208077688838,0.004997765226931047,0.013652431839421397,0.002072244118483605,0.0016252895046930235,0.0
0.7804452026972134,0.10130798602648469,0.09578357299536924,0.00507758550653993,0.013770411893736291,0.0019904135185636524,0.0016248273620927775,0.0
0.7805660453973281,0.10139278028180453,0.0954237219312137,0.005156941568197507,0.013846591139805905,0.0019490802777439396,0.0016648394039062817,0.0
0.780458089668616,0.10140513320337882,0.09571962313190384,0.005116959064327485,0.013685834957764782,0.001949317738791423,0.0016650422352176737,0.0
0.7804531427643333,0.10155108007146338,0.09550105570894916,0.005075523794055546,0.013805424719831087,0.0019490011369173298,0.0016647718044502193,0.0
0.7805343511450382,0.10171349683287315,0.09533863894753938,0.005034919603703102,0.013724216339126198,0.0019896053272697744,0.0016647718044502193,0.0
0.7808858755227153,0.10153871137996834,0.0951240306930291,0.005034306361901669,0.013803743250375543,0.00198936299784824,0.0016239697941618286,0.0
0.7813235891189606,0.10129922858302882,0.0950466910272026,0.004993909866017053,0.013723101908241981,0.0019894437677628906,0.0016240357287860333,0.0
0.7807401996591186,0.10145280415550686,0.09516273029786543,0.00503205908611314,0.01391932473013554,0.0019884749614479343,0.0017044071098125152,0.0
0.7803977272727273,0.10170454545454545,0.09541396103896103,0.004991883116883117,0.013758116883116882,0.002029220779220779,0.0017045454545454545,0.0
0.7804779098543552,0.1013022840683192,0.09558197087102925,0.005071199642987545,0.013793663028926123,0.0020690494543389184,0.001703923080043815,0.0
0.7808608170053953,0.10109123362135411,0.09541195083363758,0.005030221897691777,0.013833110218652387,0.002068881586953876,0.0017037848363149568,0.0
0.7800713764295564,0.10138697380160597,0.09579041284775731,0.005109903479600941,0.013788628437018412,0.0021494038445940464,0.0017033011598669803,0.0
0.779981344040232,0.10143164213002392,0.09591596706817537,0.005069554284787282,0.013748631220343107,0.002149491016749807,0.0017033702396885267,0.0
0.7798686024819531,0.10150863817016789,0.09603374158488118,0.005069348690080299,0.013626409278935842,0.002189958634114689,0.0017033011598669803,0.0
0.7798767634181936,0.10162964164099238,0.09571104264634345,0.005188908707637425,0.01362088535754824,0.0022701475595913734,0.00170261066969353,0.0
0.779917301767472,0.10154856494243554,0.0958731960434571,0.005229447056915843,0.013458731960434572,0.0023512242581482084,0.0016215339711366952,0.0
0.7795345820157301,0.10200275683126571,0.09588096975593935,0.005148787805075813,0.013500364874726344,0.0023514149031054893,0.0015811238141571393,0.0
