btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
0.7034998899405679,0.12062513757429012,0.09209773277569888,0.006031256878714506,0.05850759410081444,0.011578252256218358,0.007263922518159807,0.00039621395553598944
0.7033678186220559,0.12053709002861546,0.09244992295839753,0.00611930442438917,0.05833149900946511,0.01144618093770636,0.007351970063834471,0.00039621395553598944
0.7029097151912664,0.12074657745300876,0.09270590306818682,0.006162785579081745,0.05819430382532905,0.011313113527314346,0.007571422282871858,0.0003961790729409693
0.7026610274032954,0.12155255969688959,0.09287161864481452,0.006079830822098863,0.05749405233941316,0.011366640232619614,0.007577760155079743,0.0003965107057890563
0.7024622296612782,0.12130555433202661,0.09320354138219619,0.006122538871514778,0.05748139012465313,0.011320089855966171,0.0076641853499537504,0.0004404704224111351
0.7026479270388157,0.12146979777063048,0.0930519451909944,0.005991981319117064,0.05740846807948187,0.011234964973344495,0.007754328765916201,0.0004405868616997841
0.7027420208076177,0.12184799858931405,0.09310527243872332,0.005951331334861577,0.05700052900722977,0.01124140363251631,0.007670604831599365,0.00044083935813789456
0.7019082455599136,0.12220704243973382,0.09347318320038782,0.006081706403419858,0.05689480410735534,0.01132607641796307,0.007668238508659821,0.00044070336256665636
0.7016878938786303,0.12198669075845049,0.09409016790798114,0.006213917412189855,0.056410030408532014,0.011370146754219735,0.007756379181173153,0.00048477369882332205
0.7009028848271306,0.12235190486676943,0.09412023783307641,0.006298172208764589,0.056595463554283194,0.011407179035454745,0.0078837260515305,0.0004404316229905307
0.6998283224017255,0.12294757230268082,0.09424659946295726,0.006338865167055509,0.05678566712153894,0.01148919311528811,0.007923581458819386,0.00044019896993441034
0.6988338833883389,0.12352035203520352,0.09434543454345434,0.006292629262926293,0.05711771177117712,0.011485148514851485,0.007964796479647965,0.00044004400440044003
0.6984120001759556,0.12356486165486298,0.09462015572075837,0.006422381559846918,0.05700963357233977,0.011437117846302731,0.008049971407205384,0.0004838780627281925
0.6982277144993183,0.12379612120146005,0.09450723426711817,0.006552618848674084,0.05690663617573332,0.011434100004397731,0.008091824618496855,0.00048375038480144247
0.6964505359339308,0.12467053241960992,0.09453523106659638,0.006633280618520471,0.057239500966438234,0.011641187840449834,0.008346512036548936,0.00048321911790546475
0.6963971880492091,0.12464850615114235,0.09485940246045695,0.006678383128295255,0.05711775043936731,0.011511423550087873,0.008304042179261863,0.00048330404217926187
0.6960495671661466,0.12536801863162983,0.0946961374522125,0.006723206046491189,0.056685854901788464,0.011600826119435779,0.008393021927319066,0.00048336775497649073
0.6958509142053446,0.12601090014064698,0.09440928270042194,0.006636779184247539,0.05661040787623066,0.011603375527426161,0.008394866385372714,0.00048347398030942337
0.6952280516741366,0.1264170841022937,0.09442833289392741,0.006591088847877669,0.05672730468406714,0.011644256964583882,0.008480534317602602,0.0004833465155110291
0.695023936053406,0.12661952654925557,0.09429487461021564,0.006807501427379331,0.05652422152927226,0.011814308928806711,0.00843251789714085,0.0004831130045236945
0.6943237192150665,0.12704684138899863,0.09429737916502041,0.0068484130119847225,0.05671890776592475,0.01180912243733263,0.008472716098160587,0.00048290091751174326
0.694005616991399,0.1272160786378796,0.09404072318764262,0.006714060031595577,0.05687203791469194,0.01206775495875022,0.008601018079691065,0.0004827101983500088
0.6937351934719663,0.12753356146354303,0.09392822672633148,0.006800035096955339,0.05676932526103361,0.012108449591997894,0.008642625252259367,0.00048258313591295957
0.6936439005132254,0.12756064394437866,0.09395973154362416,0.006799140237750581,0.056981181734438745,0.011931394481730051,0.008641487915076546,0.0004825196297758477
0.6943018818265562,0.12764837478615607,0.09317015396762732,0.006667543975084441,0.05720050883888231,0.011887529060841338,0.008641487915076546,0.0004825196297758477
0.6946698837464356,0.1277911822768151,0.09291511296336916,0.006755867514805878,0.05689844264093003,0.011800833516121956,0.008686115376178987,0.00048256196534327705
0.6942203122259253,0.12782845114892125,0.09309770215751623,0.006840905104367655,0.05683213471320821,0.011927731976846167,0.00877039115944571,0.0004823715137695141
0.693467777290662,0.12854011398509427,0.09320473476545375,0.0070583077597544935,0.05651030249890399,0.012012275317843052,0.008680403331871986,0.000526085050416484
0.6928640308582449,0.12913123520645217,0.09314456035767511,0.007057070220040326,0.056456561760322606,0.012141667397212239,0.008678881388621022,0.0005259928114315771
0.6923178053376572,0.12932205618125248,0.0933870897059468,0.007055523905517332,0.056531837503834524,0.012095183838029712,0.008764625969586748,0.0005258775581752048
0.6919740646631035,0.12985192324542189,0.09313940243581881,0.007228598966091299,0.056164023481994216,0.012266713397003417,0.00880574783142031,0.0005695259791465872
0.6920548665585696,0.13046145755729874,0.09277356588807573,0.007230816424909067,0.05591831368596345,0.012270476357421447,0.008720802839738815,0.0005697006880231386
0.6922301590779614,0.13072439633638636,0.09242298084929226,0.007230816424909067,0.05569919803672378,0.012445768876813182,0.00867697970989088,0.0005697006880231386
0.6918999430498971,0.13094142900950628,0.09225916677618609,0.007228282297279538,0.055854908660796426,0.012529022648617865,0.00871774652823411,0.0005695010294826302
0.6916239765313718,0.13131047769166776,0.09177284469547703,0.0072244844345199,0.056044485310214984,0.012653793948946977,0.008713166075572485,0.0006567713122290818
0.6914255700967304,0.13082680439445005,0.09217840416684904,0.007178185319735633,0.056068630454764304,0.012561824309537357,0.00906027049503217,0.0007003107629010374
0.6906657335316245,0.13078470824949698,0.09242410987665121,0.007129734931327093,0.05625054675881375,0.012816026594348702,0.009229288776135072,0.0006998512816026594
0.689593353738522,0.13087013554875382,0.09331001311762134,0.007258417140358548,0.05618714473108876,0.012724092697857455,0.009357236554438129,0.0006996064713598601
0.6895420548484451,0.13091020426015834,0.09368849232384202,0.00730437825307265,0.05598565367624546,0.012421816909416962,0.009447579057866421,0.0006998206709530683
0.688986013986014,0.13111888111888112,0.09353146853146853,0.00743006993006993,0.05625,0.0125,0.009484265734265734,0.0006993006993006993
0.6883167970628087,0.1316054023340181,0.0937540976441278,0.007386686481052494,0.0560776257703571,0.012587962760610166,0.009572096682547314,0.0006993312644783426
0.68868584418991,0.13159045204161932,0.09359972020634783,0.007300865611611437,0.056002448194456586,0.012503278831861503,0.009617906793739616,0.0006994841304537903
0.6883253170091823,0.1320069960647136,0.09383471797114123,0.007389593353738522,0.05561871447310888,0.012418014866637517,0.009707039790118058,0.0006996064713598601
0.6893127433396037,0.1312393368038847,0.09405485804278402,0.0073494028610175425,0.055339253685638044,0.012205258322761276,0.009799203814690056,0.0006999431296207183
0.6891436572878834,0.13153634096179934,0.09425458364328534,0.007395090360127773,0.05531002494202074,0.012077188990504528,0.009582986916378594,0.0007001268980002625
0.6887283869555701,0.13188881593346466,0.09468154957321077,0.0073976800175093015,0.054847887940468375,0.012081418253447143,0.00967388925366601,0.0007003720726636026
0.6881621574292969,0.13243148585938183,0.09491287978285615,0.0074424306102793105,0.05454863847298835,0.012126783994396288,0.009675159793363104,0.0007004640574380527
0.6878258203005213,0.13313181758443948,0.09519428746659657,0.007447321154772857,0.05397117448635388,0.012047137162132562,0.009681517501204714,0.0007009243439786219
0.6876533473536628,0.13363126533473538,0.09507535927094286,0.00749211356466877,0.05384682790045566,0.012048720644935156,0.009551349456712233,0.0007010164738871364
0.6873576309794989,0.1339144909759944,0.09501489398983705,0.007534606623444892,0.053968810233047136,0.01200280357455756,0.009505869984229894,0.0007008936393902226
0.6862624846679516,0.1346153846153846,0.0955843700718416,0.007666024180830559,0.05361836341335202,0.012046609427019449,0.009505869984229894,0.0007008936393902226
0.6854277079409574,0.13534229775305506,0.09574701064342342,0.007752617055757523,0.05330471727037799,0.012176426788138933,0.009548421006526215,0.0007008015417633919
0.6844685694274207,0.13618455611976887,0.09547364734722466,0.007835755559446681,0.053537033794431796,0.012300822973209596,0.009499212046926983,0.0007004027315706532
0.6837359943977591,0.13655462184873948,0.09567577030812324,0.0077906162464985995,0.05379026610644258,0.012298669467787115,0.009453781512605041,0.0007002801120448179
0.6837176738283814,0.13630595545442611,0.09582986916378594,0.007832669671377938,0.05399728700827025,0.01229597864612961,0.009320439329628494,0.0007001268980002625
0.6837681666958502,0.13670985816844686,0.09569252320084048,0.007748205218000351,0.05388723516021712,0.012344598143932762,0.009236561022587988,0.0006128523901243215
0.6829962350056913,0.13698450223272918,0.09627002889414236,0.007661325628228702,0.05380439541196042,0.012345679012345678,0.009324927764644077,0.0006129060502582961
0.6826161187234602,0.13732872214682834,0.09622203738563236,0.00757343606356433,0.054064702534693344,0.012301361467407958,0.009280742459396751,0.0006128792190167666
0.6828211189913318,0.13737851326503808,0.09613869188337273,0.0076175466246388235,0.05393573242273006,0.012258121005165922,0.009237369757464321,0.0006129060502582961
0.6827891096909744,0.13761708833056116,0.09590300271382299,0.007703755580845662,0.05392628906591963,0.012255974787709008,0.009191981090781755,0.0006127987393854504
0.6818261325870212,0.1377033409130663,0.09598565681301381,0.007696344236487669,0.0546178065418926,0.012331642469826832,0.00922686723806192,0.0006122092006297008
0.6816194473592165,0.1376792584819867,0.09610003497726478,0.007651276670164393,0.05469569779643232,0.012285764253235397,0.009356418328086744,0.0006121021336131515
0.6807813319349764,0.1382625415137214,0.09604964167103654,0.00773466177241741,0.05471071490998077,0.012497815067295926,0.009307813319349763,0.0006554798112218144
0.6797588361221547,0.13910612084407356,0.09620341648826948,0.00782035038664861,0.05452400716501376,0.012626152300231553,0.009305780069028791,0.0006553366245794924
0.6787913191563687,0.1391642286363041,0.09685166586611939,0.007947251211737479,0.05484476660407842,0.012488537618444609,0.009213571459761583,0.0006986594471857124
0.6787772925764192,0.13912663755458515,0.09698689956331878,0.007903930131004367,0.054672489082969435,0.012445414847161572,0.009388646288209608,0.0006986899563318777
0.6783531260915124,0.13966992665036676,0.09688264058679706,0.00798987076493189,0.054575619979042964,0.012443241355221795,0.00938700663639539,0.0006985679357317499
0.6791422831688357,0.13896410166826798,0.09703904271115381,0.007904620490872566,0.054458904707834745,0.012490173814306926,0.009302122456109703,0.0006987509826185693
0.6785106290104326,0.13915928237810468,0.09725435418394518,0.008031777903880571,0.05465101051988302,0.012527827491378934,0.00916670304247239,0.0006984154699026583
0.6778262767350502,0.13906591008293323,0.0981230903535574,0.00811872544740288,0.05447402880838062,0.012396333478830205,0.009297250109122654,0.0006983849847228285
0.6783952503601519,0.13856026542105032,0.09817959575675558,0.008032479154843498,0.05461212729733269,0.012266992622342515,0.009254812939276203,0.0006984764482472607
0.6785449146250928,0.1392200532774357,0.09764618542294423,0.007904275295864448,0.054543866544390585,0.012183938163238569,0.009301716232149876,0.000655050438883794
0.6777418791477471,0.13945162417045057,0.09823611596227733,0.008033531260915125,0.05426999650716032,0.01218127837932239,0.00938700663639539,0.0006985679357317499
0.6770587721596367,0.13968212383197973,0.09872500218321544,0.007946904200506507,0.05414374290454982,0.012269670771111693,0.009475155008296219,0.0006986289407038686
0.6765758686921599,0.1399511087829579,0.09874279727606076,0.007901169896979221,0.05439147895931552,0.012222804260520342,0.009516326174262266,0.0006984459577440195
0.677306667831099,0.1392515610672023,0.09899131042312563,0.007816252565390158,0.054277105803240036,0.011964543033055325,0.00969389982970176,0.0006986594471857124
0.6773207580124007,0.13907082350886385,0.09920530957994934,0.007859575582918523,0.05453672168369575,0.0117020347567898,0.009606147934678195,0.0006986289407038686
0.6769445778923003,0.14006201685810368,0.09892125605974582,0.007904965716032669,0.05411189238764904,0.011791937808446522,0.009564571777962178,0.0006987814997597939
0.677017819706499,0.139937106918239,0.09905660377358491,0.007861635220125786,0.05402690426275332,0.011705101327742837,0.00969601677148847,0.0006988120195667365
0.6763447432762836,0.14045581557806497,0.09906566538595879,0.00798987076493189,0.05396437303527768,0.011613691931540342,0.009823611596227733,0.0007422284317149842
0.6764204917674804,0.1407171245141285,0.09896492990348081,0.007904965716032669,0.053893523168974104,0.011398873214831637,0.009957636371577063,0.000742455343494781
0.6754466430786703,0.14135325208579042,0.09950639933604158,0.00790634691827196,0.05359716944044031,0.011531909317258551,0.009915694753854891,0.0007425850696719522
0.6749650593990216,0.14177148846960166,0.0996680642907058,0.00799266247379455,0.053764849755415796,0.01139937106918239,0.009739692522711391,0.0006988120195667365
0.6736832911171281,0.14254520045418814,0.10013975019652371,0.007948292427286226,0.053803825661629834,0.011442047340379072,0.00969516988383265,0.0007424229190322298
0.6736520410390744,0.14215236847849813,0.10032743942370662,0.00794586334861384,0.05418030997598777,0.011307574765335079,0.009692206941715782,0.0007421960270683256
0.6734346345297354,0.14252030390358922,0.10029691729979914,0.007903239891712514,0.05414374290454982,0.011309055977643874,0.009649812243472186,0.0007422932494978604
0.6729535036018337,0.14250163719711853,0.1007640253219821,0.007902204758786292,0.05391835843702249,0.011438550534817725,0.00977952412137088,0.0007421960270683256
0.6723716381418093,0.14346838980090815,0.10055012224938875,0.00798987076493189,0.05365874956339504,0.011439049947607405,0.009779951100244499,0.0007422284317149842
0.6725447402880838,0.14343081623745088,0.10030554343081624,0.008031427324312527,0.053601047577477086,0.011567001309471846,0.0097773897861196,0.0007420340462680052
0.6714242067129327,0.1441665575487757,0.10073763694295317,0.008031076775348086,0.05364235520055868,0.011522849286368993,0.009733315874470778,0.0007420016585919428
0.6705651320096007,0.14462142701287367,0.10106916866681213,0.008073314422867118,0.05345843334060659,0.011608116953960287,0.009775256382282348,0.0008291512109971634
0.6707109501156548,0.1448086239252826,0.10072884388774932,0.007943089076070354,0.053812246323048055,0.01165277353467464,0.009514249552655698,0.0008292235848644874
0.6703613196020248,0.1447023913422936,0.10106475824751265,0.007854773957060569,0.054110665037528365,0.01160761040321173,0.009469366381567463,0.0008291150288008379
0.6697516043130921,0.14537041079146112,0.1013663945518837,0.00781420526476623,0.05395730562710089,0.011524861396079802,0.009385777273322566,0.000829440782293622
0.6681645652458444,0.14637232232450592,0.10160987740499978,0.007940316740107325,0.054186117534138996,0.011605078312464552,0.009336416386719603,0.0007853060512194058
0.6679021497405485,0.14647015218244452,0.10142589281820957,0.007979767147778311,0.05459381677059259,0.011468189944621288,0.009375136266515502,0.0007848951292896699
0.668381583536798,0.1459277990931287,0.1014126264387862,0.0079351238228113,0.05458667596791071,0.011510289501220789,0.009461109173351936,0.0007847924659923265
0.6691804707933741,0.14520488230165648,0.10117698343504795,0.007846556233653008,0.05496948561464691,0.011551874455100261,0.009285091543156059,0.0007846556233653008
0.6688750381379942,0.14540382687529965,0.10116375365035087,0.007758357669005797,0.05504947042670967,0.011768295340626771,0.009196704877304625,0.0007845530227084513
0.6690061028770706,0.14542284219703575,0.10108979947689625,0.007628596338273758,0.055274629468177856,0.011769834350479512,0.00911072362685266,0.0006974716652136007
0.6680458168198249,0.14581246461391054,0.10095379121118418,0.007665171377553242,0.055746700927659945,0.011933278167327206,0.00914594312094421,0.0006968337615957494
0.6681184668989547,0.14586236933797908,0.10091463414634147,0.007621951219512195,0.05601045296167247,0.011803135888501742,0.00897212543554007,0.0006968641114982578
0.6679587125996255,0.14594312094420975,0.10112799965158312,0.007708723487652977,0.055746700927659945,0.011846173947127739,0.008971734680545273,0.0006968337615957494
0.6681184668989547,0.1460801393728223,0.10091463414634147,0.007665505226480836,0.05566202090592334,0.011977351916376307,0.008928571428571428,0.0006533101045296168
0.6672617233421866,0.14616623851613184,0.10144990638742543,0.007619628162145687,0.05581921887926155,0.01197370139765751,0.009056472329864588,0.0006531109853267732
0.6666956862403691,0.14621512209985635,0.1018587036956427,0.00766116745745005,0.05589169895094241,0.011839986070604623,0.009184695076829322,0.000652940408305402
0.6673344075251492,0.14584331315594654,0.10220789966467796,0.007795148717502068,0.05556765231023821,0.011496755650394113,0.009101598223228672,0.0006532247528633019
0.6667101941324977,0.14607817532863238,0.10242012710020022,0.007965526247061896,0.055628101331940454,0.011360668581875163,0.009184295290328198,0.0006529119874640898
0.6664780394376006,0.14643276890262483,0.10242458538284073,0.007965872981325905,0.05549993470595917,0.011274104383406609,0.009271753797936709,0.000652940408305402
0.6664344494274393,0.14699351243087908,0.10210301737275221,0.007837331823921278,0.05560151521748596,0.011059346018200026,0.009317716723995298,0.0006531109853267732
0.6670004353504572,0.14697431432303004,0.10152372659991293,0.00783630822812364,0.055942533739660426,0.010927296473661297,0.00914235959947758,0.00065302568567697
0.6661588020198502,0.14787567473445934,0.10147135643391955,0.007835625979453248,0.055937663242207905,0.01105693888211736,0.009010969876371235,0.000652968831621104
0.6653904720469872,0.1484011311725038,0.10132695236023494,0.007918207526647814,0.05603654557319991,0.0110941918642593,0.009136393299978247,0.0006961061561888188
0.6654189336235038,0.14833514689880303,0.10167573449401524,0.00779107725788901,0.055930359085963006,0.011142546245919477,0.009053318824809576,0.0006528835690968443
0.6643018802228412,0.14872040389972144,0.1024982590529248,0.007877785515320335,0.05575383008356546,0.011142061281337047,0.009096448467966574,0.0006093314763231198
0.6639818886325047,0.14954939265967174,0.10231181157211894,0.007836649397013366,0.05537898907222778,0.011145456920196787,0.009142757629848926,0.0006530541164177805
0.663967258794845,0.1501654475792407,0.10183733890630442,0.007836990595611285,0.055294322535701844,0.011276558690351794,0.009012539184952978,0.0006095437129919888
0.6633728016716002,0.15044401880550234,0.10208079401009926,0.007835625979453248,0.05558941319867665,0.011318126414765801,0.0087933135991642,0.0005659063207382901
0.662603926348322,0.15061158751577938,0.1026857615461629,0.007791755539111131,0.05571758150872764,0.011317633743960302,0.008705872110738692,0.000565881687198015
0.6608797807074794,0.15132924335378323,0.103424270112692,0.00783187573423835,0.05547578645085498,0.011530261497628681,0.008963146673628334,0.000565635469694992
0.6609210411769827,0.15186732828414728,0.10320362148515713,0.0077478889179071996,0.05536693653695482,0.01153477844519892,0.008836075563680683,0.0005223295899712719
0.660443864229765,0.15182767624020888,0.10356832027850305,0.007745865970409051,0.055526544821583985,0.01144473455178416,0.008920800696257615,0.0005221932114882506
0.6590523430361571,0.1527650872383936,0.10416394726537005,0.007962406996475655,0.05521472392638037,0.011399730235391377,0.008919636252882565,0.0005221250489492234
0.6577584330794342,0.15421109902067465,0.1044613710554951,0.008052230685527748,0.054972796517954295,0.0111860718171926,0.00883569096844396,0.0005223068552774755
0.6570359411713514,0.15472978853015404,0.10447306587764338,0.008093290401183536,0.05495605256287529,0.011356713950047864,0.008832999738926116,0.0005221477678182926
0.6568358780286224,0.15455217712819175,0.10457175170733829,0.00800382791769977,0.055330810387576666,0.01139675496976815,0.008830310148331811,0.00047848971247118184
0.6567625179449254,0.15456562404837518,0.10475486144342454,0.00800452429634141,0.055335624483403664,0.011354243702962544,0.008744072736764258,0.0004785313438030191
0.6566865398842421,0.15488054310457375,0.1048783672048392,0.008007311023108055,0.055006745289177074,0.011401714608990818,0.008660080943470125,0.0004786979415988511
0.6565696130913522,0.1555033294163729,0.10449580014797406,0.007964486225355791,0.05501153327240284,0.011228619924272099,0.008747878313095704,0.0004787396091743918
0.6566293894956703,0.15547626299986947,0.10434706931813237,0.007919585744745659,0.05521952917627605,0.011139637091510378,0.008789869892519907,0.00047865628127583654
0.6565028273162244,0.1556763810352327,0.10404523705959112,0.007959982601130927,0.05519791213571118,0.011222270552414093,0.00891692040017399,0.0004784688995215311
0.6563763641897474,0.15578938214704988,0.10378712117918171,0.00795686768989956,0.055437192921431365,0.0111309187355972,0.009043871472672724,0.0004782816644201922
0.6555231926270486,0.1563709081424162,0.10381254618962744,0.007825066295700562,0.05547102551841064,0.011433291309829152,0.009085771421118985,0.0004781984958483676
0.6550330319888734,0.15681502086230875,0.10378998609179416,0.00786682892906815,0.05550243393602226,0.011517732962447845,0.008996870653685674,0.00047809457579972185
0.6542137271937446,0.15738488271068635,0.10364900086880974,0.007862728062554301,0.05577758470894874,0.011642050390964378,0.00899218071242398,0.00047784535186794094
0.6539497697053968,0.15794733640392805,0.10371947510211176,0.007908229773181542,0.05531415660033023,0.011645085600069523,0.009037976883636048,0.0004779699313461371
0.6540801251412184,0.15842530633527419,0.10319805335882506,0.007908229773181542,0.05522725297644912,0.011601633788128965,0.009081428695576606,0.0004779699313461371
0.6546449986964457,0.15825149908751196,0.10311114973494395,0.008125488832884331,0.05466237942122187,0.011427826540366733,0.009255235943338836,0.0005214217432866951
0.6543290325383379,0.1586515487206221,0.10287154090099483,0.00808028150658152,0.05443329423519701,0.011685998522959295,0.009426995091011773,0.0005213084842955819
0.6539296569691706,0.15861919235779418,0.10303951367781156,0.00816326530612245,0.05449413808076422,0.0116804168475901,0.009509335649153279,0.0005644811115935736
0.6538261096152176,0.15947190132893252,0.10270998002258316,0.008338400069486667,0.053939025449491876,0.011725875097715626,0.009424129245201076,0.0005645791713714931
0.6550060837823745,0.15917782026768643,0.1024248218320876,0.008300017382235356,0.05340691812967147,0.011559186511385364,0.009560229445506692,0.0005649226490526682
0.6548637963244558,0.15870878046661163,0.10288047964547943,0.008254768214797759,0.053482208802189686,0.011339444758222184,0.009862275709258374,0.000608246078985098
0.6543156248642544,0.158898397115677,0.10325355110551236,0.008340211111593762,0.05342947743364754,0.011250597280743669,0.009904000695017593,0.0006081403935537118
0.6540047753418711,0.15927935749945735,0.1028869112220534,0.008508790970262643,0.05344041675710875,0.011460820490557846,0.009811156935098762,0.0006077707835901888
0.6531816998003299,0.1596492751106867,0.10335098532858755,0.008594496050004341,0.05321642503689556,0.011589547703793732,0.009809879329802934,0.0006076916398992968
0.6528929206996832,0.15985936889621946,0.10365033204566171,0.008767741655453796,0.05286687790268675,0.011675853986718174,0.009679239550327704,0.0006076652632492729
0.6518569940992711,0.16049114890662963,0.1040003471017008,0.00898125650815689,0.05262929538354738,0.011671294689343978,0.009675459909753558,0.0006942034015966678
0.6513646027682561,0.16088861890918557,0.10409163882500977,0.008894867010890789,0.05250141016184319,0.01175858029244587,0.009849438104742482,0.0006508439276261553
0.6510678937315506,0.16092203507553396,0.1047490883833999,0.008768883486716443,0.05204896683451988,0.011851015801354402,0.009940961972564681,0.000651154714360132
0.6502148717280896,0.16226071103008205,0.10435386552068411,0.00885531970308634,0.05169944003125407,0.011893909797282632,0.010027347310847767,0.0006945348786734384
0.6490063351557754,0.16271804217651653,0.1049639850733316,0.008982035928143712,0.051462292805692963,0.01210622233793283,0.010066822875987156,0.0006942636466198039
0.6483778625954199,0.16338480222068008,0.10465822345593338,0.009021512838306732,0.05165683553088133,0.012057598889659958,0.010192574600971548,0.0006505898681471201
0.6485279451936001,0.16285825781554872,0.1049299744178988,0.009062134154273078,0.051814594805532674,0.011923860729306682,0.010232840480423189,0.000650392403416728
0.6486556808326106,0.1631830008673027,0.10446660884648742,0.008846487424111016,0.05225498699045967,0.011795316565481353,0.010190806591500434,0.0006071118820468344
0.6482196296135664,0.16355119920197772,0.10474042590102789,0.008891009237975452,0.05195819057119313,0.011840222058377066,0.0101487617643232,0.0006505616515591795
0.6479625048821768,0.1642147289849412,0.10497765047953825,0.008896411057587988,0.05120860999001866,0.011977607082411145,0.010111530616673177,0.0006509569066527796
0.6476355748373102,0.16438177874186552,0.10494577006507592,0.008893709327548807,0.051323210412147505,0.01210412147505423,0.010021691973969632,0.0006941431670281996
0.6469567480803435,0.1645915578499848,0.10533165589345364,0.008806559368357121,0.05149451216866947,0.012146978439113271,0.009977875146414471,0.0006941130536636154
0.6467400728281603,0.16442691173920582,0.10516733136812902,0.008886769550893013,0.051890064158141146,0.012181376799028958,0.010057222125888677,0.0006502514305531472
0.6455109030216326,0.16482420774266268,0.10616898599731217,0.008973858759266484,0.05145879394806433,0.012095200936402654,0.010274417999739887,0.0006936315949191486
0.6439620434160925,0.16543177780666407,0.10693704233285671,0.00918583994107197,0.051302049482213265,0.012002253130551584,0.010442393517916721,0.0007366003726331297
0.6436458107815545,0.16618315652738688,0.10612686728729162,0.009395973154362415,0.0513531067330591,0.011993938081835895,0.01052175795626759,0.0007793894782420437
0.6437264498245918,0.16644289488501018,0.10606782450517563,0.009398414829572524,0.0510632768850968,0.012040365542033003,0.010481181515007145,0.0007795920135129283
0.6436303801853295,0.1665367627955313,0.10595825755607517,0.009439681302502815,0.05113882393695332,0.012037758725210011,0.010478912271585693,0.000779423226812159
0.6423010380622838,0.16682525951557092,0.10622837370242215,0.009602076124567474,0.051513840830449825,0.012110726643598616,0.01055363321799308,0.0008650519031141869
0.6423600605143721,0.1664145234493192,0.10607304949211152,0.009595850443051654,0.05191268640587854,0.012232548087313595,0.010503566025502486,0.000907715582450832
0.6425175067000951,0.16685398115328087,0.10568859687040719,0.009682718077288838,0.05156911904556065,0.012276303276562634,0.010504020057058874,0.0009077548197458286
0.6417646042170757,0.16712754925682682,0.10581576218458348,0.00967853439336329,0.0517628759073626,0.012314206705841687,0.010629104735568613,0.0009073625993778086
0.6410178864598635,0.16797718828307268,0.10572021083556554,0.009677698090382788,0.05149917912382269,0.012485958696967078,0.010714594314352371,0.0009072841959733863
0.6401053813595923,0.16861017534767211,0.10572687224669604,0.009631165241426968,0.05191327632374536,0.012481644640234948,0.01066770320462987,0.0008637816360024186
0.6397789100958632,0.16866741514811295,0.10605406339062096,0.00975904654978841,0.051515674928750324,0.01260903359530184,0.01075222385352794,0.0008636324380343726
0.6398773536016583,0.16837968561064087,0.10632233546381067,0.009673518742442563,0.051390568319226115,0.012653307997927103,0.010839523233719122,0.0008637070305752289
0.6395112895566205,0.16889004015023962,0.10611751500237447,0.009800112247981696,0.05128869317445927,0.012692656391659111,0.010836247463627336,0.0008634460130380348
0.6400017268174754,0.16909860127784493,0.10555171818338802,0.009886030046624071,0.05132964945605249,0.012648938007252633,0.010619927473666033,0.0008634087376964255
0.6400414489875221,0.16907732826734598,0.10565174215275679,0.009800958507836448,0.051422650144639696,0.012736928457320496,0.010491774966538577,0.0007771685160398947
0.6393315196268947,0.16992701990758735,0.10571317528177225,0.00975946797944466,0.05121561514876711,0.012739128557239712,0.010536770738869456,0.000777302759424796
0.6384907615265066,0.17056639613192887,0.10581074080469695,0.009842859609739251,0.051243308582282855,0.012778449317907097,0.01049041616301157,0.000777067863926783
0.6379302898112555,0.17129529650585237,0.1061633481622252,0.009847535956463526,0.0507925538807066,0.012568565628644236,0.010624973005658013,0.0007774370491944888
0.636583470075136,0.1724242162535625,0.10631315312203127,0.009888591415493565,0.050824768978322825,0.012652215217203559,0.010493134122117626,0.000820450816132654
0.6362026519241567,0.1724614520796441,0.1067680214227098,0.009761154062108581,0.05053340819764177,0.012784520364531595,0.010668163952835485,0.0008206279963719604
0.63539059128183,0.17207596029348296,0.10763918860595598,0.010056107034958999,0.050496331463098836,0.012688821752265862,0.010832973672852826,0.0008200258955545965
0.6344610339173211,0.17303875032363855,0.10749115387934755,0.010011219470095797,0.050617070855268835,0.012729783377923534,0.010831103823250194,0.0008198843531543972
0.6337475191992407,0.1733971869876607,0.1079040469410648,0.010182069203555095,0.05056519112951937,0.012684442143411856,0.010699801535939253,0.0008197428596082492
0.6338052486187845,0.1739036602209945,0.10773480662983426,0.010143301104972375,0.050198549723756904,0.012603591160220995,0.010747582872928176,0.0008632596685082873
0.6330615590354169,0.17397868944394115,0.10827833139208835,0.010439584142185411,0.05008412061602174,0.012682800569431862,0.0106121392519736,0.000862775548940943
0.6328431583940661,0.17439303117857605,0.10802535685023071,0.010608478157747207,0.05015308982707318,0.012505929535555651,0.010608478157747207,0.000862477899003838
0.6319851672990686,0.1756209037599172,0.10775267333563297,0.010736460848568472,0.050060365643325284,0.012504311831666092,0.010477750948602966,0.0008623663332183512
0.631331637711773,0.17579859464585937,0.10803121093244816,0.010691037634176833,0.04983403026253395,0.012717161701944217,0.010691037634176833,0.0009052894770875545
0.6309123804600671,0.17584216421125184,0.10799517532523477,0.01085551822176273,0.05018523304902214,0.012621693805462221,0.01059705350219695,0.000990781425002154
0.6302549965541007,0.17643004824259131,0.10807201929703653,0.010854583046175051,0.05031013094417643,0.012491385251550654,0.010553066850447967,0.0010337698139214334
