,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
1400,0.54129724685021,0.29110281536786436,0.14438481878985845,0.023215118992067196
1401,0.5414302370773416,0.2907112320248737,0.1444228527011271,0.023435678196657598
1402,0.5409543052533416,0.2903714640969848,0.14516630400994715,0.023507926639726454
1403,0.5406854744695734,0.29089919950260357,0.14498329058832674,0.023432035439496388
1404,0.5411129245356338,0.29054946763037226,0.14494443149141215,0.023393176342581798
1405,0.5412198912198912,0.29075369075369073,0.14456099456099455,0.023465423465423466
1406,0.541920702108656,0.2902799891266359,0.14418857520096307,0.023610733563745098
1407,0.5411280617988432,0.29067194596483054,0.14444315049881604,0.02375684173751019
1408,0.5406475658047986,0.29066697724978646,0.14504231695007377,0.023643139995341254
1409,0.540368574199806,0.29070805043646947,0.1450242483026188,0.023899127061105724
1410,0.539893720181529,0.2907179705985028,0.145417167681626,0.02397114153834219
1411,0.5389028881566195,0.29145183175033923,0.14545454545454545,0.02419073463849583
1412,0.539049170156662,0.29118194509073986,0.14572669458662943,0.024042190165968667
1413,0.538625528121245,0.2912128377068879,0.14597465018023956,0.02418698399162758
1414,0.538938636275536,0.2912741791681203,0.14567585378144746,0.024111330774896307
1415,0.5386046511627907,0.2914341085271318,0.14585271317829457,0.024108527131782947
1416,0.538735805914041,0.2911289384955238,0.1460295314498314,0.024105724140603805
1417,0.5383363682151021,0.29111619077137657,0.1463329588160087,0.02421448219751269
1418,0.5385926844389337,0.29091754494730315,0.14638871667699938,0.024101053936763796
1419,0.5380950536468219,0.29147460975326334,0.14622148196924506,0.024208854630669713
1420,0.5387266671830222,0.29134071721787624,0.14568972194252963,0.024242893656571916
1421,0.5382500967866821,0.29132791327913277,0.14607046070460705,0.02435152922957801
1422,0.5382026383999381,0.29119114859375606,0.14596309334983945,0.0246431196564664
1423,0.5386668729931525,0.29095903129714884,0.14576966226933344,0.024604433440365198
1424,0.5386995706494411,0.2916102579971377,0.14505086450315244,0.024639306850268827
1425,0.538128550999111,0.29153944266223475,0.14536389286128396,0.02496811347737023
1426,0.5372868906328526,0.29268952719681446,0.14520431437739204,0.024819267792940813
1427,0.5365910233115553,0.29338539451811185,0.14524297367301967,0.02478060849731318
1428,0.5358785115344488,0.2939448974071641,0.145214266393601,0.02496232466478612
1429,0.5355252482324305,0.2944790016613221,0.1449986477610787,0.024997102345168644
1430,0.5356742766639626,0.2941244640166879,0.1451693900413335,0.025031869278015994
1431,0.5359487219090278,0.2941539887249981,0.14472160012356167,0.025175689242412543
1432,0.5367238183503243,0.2939450108124807,0.14423076923076922,0.025100401606425703
1433,0.5367266548235112,0.293851857573183,0.14439638526299528,0.025025102340310496
1434,0.5379265041153058,0.2932493527570617,0.14413230804899727,0.024691835078635187
1435,0.537504347490049,0.29346523940178537,0.14441395834138424,0.02461645476678131
1436,0.5365797101449276,0.2940289855072464,0.1448502415458937,0.024541062801932367
1437,0.5355252482324305,0.29459490785457637,0.14523046014758723,0.024649383765405864
1438,0.5359737248840803,0.2945131375579598,0.14497681607418855,0.024536321483771252
1439,0.5352548004481706,0.2956380635938647,0.14457365838581307,0.024533477572151605
1440,0.5347884875410469,0.29627197218466295,0.1444079582769944,0.024531581997295732
1441,0.5340724716062737,0.29622189600556287,0.1452136289886425,0.024492003399520977
1442,0.5340316159703166,0.29625478297839447,0.14551849418312526,0.024195106868163722
1443,0.5328077904011129,0.2972795424685061,0.14568359224051317,0.024229074889867842
1444,0.5329366765830854,0.29726075029942434,0.1455395433295986,0.024263029787891667
1445,0.532738784649834,0.2970813064628214,0.1456258203999691,0.024554088487375492
1446,0.5326410068331854,0.2971856541713315,0.14565880399953673,0.024514534995946417
1447,0.5325608342989572,0.29764387794515257,0.14557744302819622,0.02421784472769409
1448,0.5339411969246224,0.2969903025151644,0.14503728315883013,0.024031217401383146
1449,0.5343508500772798,0.29667697063369397,0.14505409582689335,0.023918083462132922
1450,0.5338642338023813,0.29739446420287613,0.14508272769444874,0.0236585743002938
1451,0.5348315475960237,0.29679340888871697,0.14505086450315244,0.023324179012106913
1452,0.5339058450350083,0.2971645197477854,0.14568101814243162,0.023248617074774672
1453,0.5342259025654916,0.29706303447742133,0.14564872499322834,0.023062337963858686
1454,0.5344940994389631,0.2971948152447282,0.14525053201779842,0.02306055329851035
1455,0.5340526743241676,0.29736628379162316,0.14533781954596434,0.023243222338244964
1456,0.5339419022937377,0.2975283332688663,0.14539898657796,0.02313077785943604
1457,0.534439416792358,0.29732760954480414,0.14506709981823104,0.023165873844606878
1458,0.5348927121592886,0.29723564662671564,0.14459694567948966,0.02327469553450609
1459,0.5333384841226918,0.2982307038553658,0.1448273197867573,0.023603492235185042
1460,0.533276648372884,0.2986009121125454,0.14477854216588082,0.023343897348689805
1461,0.532645649822284,0.2986787204450626,0.14518621542265492,0.023489414309998454
1462,0.5313899613899614,0.29876447876447876,0.1461003861003861,0.023745173745173744
1463,0.5309556893623592,0.2990968040759611,0.14609387061911377,0.023853635942566002
1464,0.5312644742936544,0.2987494210282538,0.14617106685193762,0.023815037826154083
1465,0.5314598934609743,0.29850227746468,0.14629815486759823,0.023739674206747472
1466,0.5313199105145414,0.29819486230039344,0.1464167245236442,0.02406850266142097
1467,0.5316817164467084,0.2984487149803195,0.14606004476344833,0.023809523809523808
1468,0.5315444015444015,0.29864864864864865,0.1462934362934363,0.023513513513513513
1469,0.5313742904583543,0.2989149322315326,0.14631038344209754,0.0234003938680156
1470,0.5316939468807906,0.29860253242742435,0.14623224212476837,0.02347127856701668
1471,0.5315913389169786,0.2981589409085646,0.14674437454166506,0.023505345632791694
1472,0.5318894293876921,0.2986255887576249,0.14616631920315035,0.0233186626515327
1473,0.5323527140761332,0.2988958381592155,0.14547139217048877,0.023280055594162612
1474,0.5325688250511603,0.2990462952237538,0.14521796208347812,0.023166917641607783
1475,0.5331891724910222,0.29868324516353245,0.14503610456809668,0.023091477777348726
1476,0.5334054221055071,0.29856337375453773,0.1450529080095775,0.022978296130377694
1477,0.5330886613869036,0.29932393277960206,0.14483291481553023,0.022754491017964073
1478,0.532051282051282,0.30016218721037996,0.14488724127278343,0.022899289465554525
1479,0.5329935518745897,0.2997026912235994,0.14440711996602185,0.022896636935789028
1480,0.5343948059978358,0.29884835368681406,0.14434224764260317,0.022414592672746946
1481,0.534701290671613,0.29890254270036326,0.14398330628332948,0.022412860344694335
1482,0.5347560504136705,0.29900255161215494,0.14408876517436017,0.02215263279981443
1483,0.534080370942813,0.2990340030911901,0.1445131375579598,0.022372488408037093
1484,0.5345413801097287,0.2990495324936249,0.14403832779537903,0.02237075960126729
1485,0.535603954278653,0.2979996910719802,0.14380599320358356,0.022590361445783132
1486,0.5347383047707271,0.2984792342133704,0.14400957233287015,0.022772888683032268
1487,0.5345373157366674,0.2981400015435672,0.14447788840009262,0.022844794319672762
1488,0.534356443279093,0.2978329605922727,0.14463638466877457,0.023174211459859644
1489,0.5339349066790067,0.2982415548357242,0.1447246645071726,0.02309887397809656
1490,0.5341425818882466,0.29822736030828517,0.14423892100192678,0.023391136801541427
1491,0.534319959918295,0.29795352063822406,0.14444829845454196,0.023278220988938992
1492,0.5347026860379976,0.2979305560907935,0.14409033103395122,0.023276426837257697
1493,0.5352519648636154,0.29731083371860073,0.1440899984589305,0.023347202958853445
1494,0.5360348214629637,0.2969839374446285,0.143600015407727,0.023381225684680866
1495,0.5354433791536714,0.29733163913595934,0.14369874090331525,0.02352624080705402
1496,0.5354873493279932,0.2974159510147495,0.14368236608002466,0.023414333577232643
1497,0.5353056743326015,0.2971994298701799,0.14426595785662005,0.023228937940598635
1498,0.5351998767619194,0.29746591696834324,0.14403450666255874,0.023299699607178617
1499,0.5353924362628052,0.2970422860663945,0.14430408996379882,0.023261187707001463
1500,0.5350860310250587,0.29754801955425536,0.14392393856576466,0.023442010854921282
1501,0.5354200354200355,0.29787479787479787,0.14341264341264343,0.023292523292523293
1502,0.5359713614842757,0.29789445321220986,0.14280765233457793,0.02332653296893645
1503,0.5363629367400339,0.2971756195167,0.14302755117746652,0.0234338925657996
1504,0.5363846153846153,0.29746153846153844,0.14253846153846153,0.023615384615384614
1505,0.5372985034432347,0.29731081445004426,0.14196129727234255,0.023429384834378487
1506,0.5369344413665743,0.2973991997537704,0.14231301939058172,0.02335333948907356
1507,0.537162422097407,0.297607140109256,0.1418788951296453,0.023351542663691622
1508,0.5370121130551817,0.2980196116131513,0.14147279369352048,0.02349548163814651
1509,0.5376091724058328,0.297641491285445,0.14154899772998344,0.023200338578738794
1510,0.5388256118208404,0.2966753886409112,0.14141142065568724,0.02308757888256118
1511,0.5393379522709777,0.29738260200153965,0.1403772132409546,0.022902232486528097
1512,0.5391953227171321,0.29679206092776367,0.14081852450188476,0.023194091853219478
1513,0.5394473522167488,0.2970674261083744,0.14058651477832512,0.022898706896551723
1514,0.5398938216511503,0.2968762022005078,0.14018619681464953,0.02304377933369239
1515,0.5397784104024006,0.296799261368008,0.14041701931214895,0.023005308917442485
1516,0.5406694882647172,0.29634474797999233,0.14009234320892652,0.022893420546363986
1517,0.5408492960997,0.29617662897145935,0.1399723055619663,0.023001769366874376
1518,0.5404292968148946,0.2965456224034467,0.14009847668872133,0.022926604092937376
1519,0.5398614851866103,0.2967679876875721,0.14059253559061177,0.02277799153520585
1520,0.5403877221324718,0.29598430648511426,0.14074159550734672,0.022886375875067314
1521,0.5407817790089259,0.2962065250846414,0.14027393044013542,0.022737765466297324
1522,0.5409501827274475,0.2960954029621081,0.1402192729371033,0.02273514137334103
1523,0.5411646972787807,0.29644740387206037,0.13994842384819675,0.02243947500096224
1524,0.5417628945342571,0.29595842956120094,0.1399153194765204,0.022363356428021557
1525,0.5419585803372085,0.29671260297174534,0.13904072676880438,0.022288089922241898
1526,0.5420647149460709,0.2971879815100154,0.13882896764252697,0.02191833590138675
1527,0.5421273644874215,0.2972608544901183,0.13880648765265632,0.021805293369803906
1528,0.5423519895227457,0.2970224567620662,0.1387851007280151,0.02184045298717307
1529,0.5421255294570658,0.29722757027339236,0.1386984982672314,0.02194840200231036
1530,0.5421431596781024,0.2974086481075045,0.13853913980978785,0.021909052404605136
1531,0.543004543004543,0.29675829675829674,0.13833063833063833,0.021906521906521908
1532,0.5437083798452597,0.29627776280842216,0.13807305900919975,0.021940798337118442
1533,0.5435585654917654,0.2965214714483608,0.13787132522702786,0.02204863783284593
1534,0.5442545986300316,0.29665973985992455,0.13711229123374125,0.021973370276302626
1535,0.5435100407786412,0.2968762022005078,0.13753173809340616,0.022082018927444796
1536,0.5430911817867169,0.2973887628350575,0.13733030804137983,0.02218974733684575
1537,0.5431747374899034,0.29778068387245665,0.13696680641563136,0.02207777222200854
1538,0.5432525951557093,0.298000768935025,0.13652441368704343,0.022222222222222223
1539,0.5435325773592158,0.2979434941379973,0.1362675379588699,0.02225639054391697
1540,0.5439452749702164,0.29779793243918373,0.13592867299488876,0.022328119595711158
1541,0.544567013875543,0.29745935349963487,0.13575738939923895,0.02221624322558327
1542,0.5444030280905353,0.29746762479345196,0.13584137109480077,0.022287976021212005
1543,0.5444380403458213,0.2973679154658982,0.1359077809798271,0.02228626320845341
1544,0.54407866938117,0.2978911381707832,0.13563553950754811,0.022394652940498597
1545,0.5450670148623219,0.2971312262375667,0.13533545835093513,0.022466300549176237
1546,0.5453707614914942,0.29710840597519295,0.13505625744019048,0.022464575093122385
1547,0.5455243654237548,0.2970700049921278,0.13497945547406012,0.022426174110057217
1548,0.5452974384576981,0.29755366949575635,0.13479780329505742,0.02235108875148815
1549,0.5454615295970499,0.29758383590058773,0.134752045480736,0.022202589021626397
1550,0.5449621634079822,0.298044789305881,0.13482887104828487,0.022164176237851958
1551,0.5453986551392891,0.29821325648414987,0.1344092219020173,0.02197886647454371
1552,0.5455348569233723,0.2981371231035145,0.13420395621279047,0.02212406376032264
1553,0.5462333371749069,0.2981445199953901,0.13360992662594598,0.022012216203757057
1554,0.5465513928914505,0.2980211335254563,0.1335638808837656,0.02186359269932757
1555,0.5460483344219464,0.29842087063434125,0.13366888231451954,0.02186191262919276
1556,0.5456326342475225,0.29883997848966737,0.13359453022969964,0.02193285703311055
1557,0.5465160943381732,0.29834063148190826,0.13324882845509717,0.02189444572482139
1558,0.5465018047768988,0.29771138929421703,0.13378388756623916,0.02200291836264496
1559,0.5470154413459323,0.2972651148498118,0.13390182069601292,0.021817623108243065
1560,0.5469865642994242,0.2968138195777351,0.13412667946257198,0.022072936660268713
1561,0.5459710545510384,0.29747783024300356,0.13455410956274713,0.021997005643210873
1562,0.5458907527542128,0.29745499213082033,0.13465893823653602,0.02199531687843077
1563,0.546072333563695,0.29747370037625737,0.13460800122859556,0.021845964831452045
1564,0.5464665463897739,0.2967640397681471,0.13488925569076043,0.02188015815131857
1565,0.5468474003532755,0.2960218109208202,0.13547346593963597,0.021657322786268335
1566,0.5466129341777011,0.2960660142007292,0.1354826328919593,0.02183841872961044
1567,0.5472835477058936,0.2964484545978115,0.13465156459973124,0.02161643309656364
1568,0.5469140069900527,0.29688520182816763,0.13476975073933248,0.021431040442447286
1569,0.5467045629128898,0.2973190966354279,0.13462129359348593,0.021355046858196343
1570,0.5464321376449804,0.2971810430908672,0.1350334127045088,0.021353406559643597
1571,0.5460026111665771,0.2978265878196759,0.13478227478688273,0.021388526226864296
1572,0.5460165098867344,0.29736993664810907,0.1352274908811672,0.02138606258398925
1573,0.5458174977926216,0.297746554570233,0.13501477983799762,0.02142116779914776
1574,0.5455940461119423,0.29754095216173704,0.13515172440250126,0.021713277323819388
1575,0.546445152131374,0.29697271994781876,0.1349806238729233,0.021601504047883975
1576,0.5473805411629246,0.29656495874112454,0.1346382652082134,0.02141623488773748
1577,0.5474573018614469,0.2973325657263481,0.13383227787372864,0.0213778545384763
1578,0.5478411053540587,0.2974860871233928,0.13333333333333333,0.021339474189215123
1579,0.5463470757430489,0.2974496644295302,0.13453499520613615,0.021668264621284756
1580,0.5469570886221574,0.2966982398282011,0.13467806879625724,0.02166660275338421
1581,0.5473587294280124,0.29662024782291785,0.13457628419073925,0.021444738558330456
1582,0.5478337618481139,0.2965961855788787,0.13431060286273455,0.021259449710272844
1583,0.5489541354826329,0.29656495874112454,0.13333333333333333,0.02114757244290923
1584,0.5490768108709838,0.29684081225288855,0.1330467160569652,0.021035660819162413
1585,0.5482632891959317,0.29714066398004224,0.13352523507963923,0.021070811744386873
1586,0.548957893524738,0.2963574252485318,0.13368901853913176,0.02099566268759836
1587,0.5480950005755285,0.2967041399685378,0.13405977822967424,0.021141081226259448
1588,0.5484130943700349,0.29665732816517637,0.13393713781325556,0.020992439651533176
1589,0.548119723714505,0.29727551803530317,0.1336147352264006,0.02099002302379125
1590,0.5484725207245932,0.2972827755603316,0.13336659502609763,0.020878108688977586
1591,0.5484898491768047,0.2973864988294892,0.13328472195571248,0.020838930037993628
1592,0.5479478327579593,0.2977752205600307,0.1332566168009206,0.021020329881089376
1593,0.5478117448506002,0.2973035173180929,0.13390357101760578,0.020981166813701047
1594,0.5471350770882872,0.29753777709595763,0.1343483930352075,0.02097875278054767
1595,0.547044608952476,0.2973035173180929,0.13478577730044877,0.020866096428982395
1596,0.5456636760984587,0.2981366459627329,0.13518901924699026,0.02101065869181811
1597,0.5459076097373969,0.29802568525972783,0.13505846271803718,0.021008242284838028
1598,0.5453395676835812,0.29871224896520004,0.13486892534110073,0.021079258010118045
1599,0.5455555555555556,0.2983141762452107,0.13494252873563217,0.021187739463601533
1600,0.5459739263803681,0.2987730061349693,0.1344708588957055,0.020782208588957057
1601,0.5459739263803681,0.2986196319018405,0.13466257668711656,0.02074386503067485
1602,0.5455695232255098,0.29901885635443815,0.13448566610455312,0.020925954315499002
1603,0.5456880030663089,0.2991567650440782,0.1343043311613645,0.02085090072824837
1604,0.5471372729363072,0.29765463324902275,0.13432206637541197,0.020886027439258065
1605,0.5475059382422803,0.2971419814573596,0.13435752049651367,0.020994559803846447
1606,0.546840291076216,0.2973573343546534,0.1346993489084642,0.02110302566066641
1607,0.5480202190395956,0.29639273952669065,0.13444895458374817,0.021138086849965536
1608,0.5479834698094437,0.2961276498048519,0.13442259126042702,0.021466289125277416
1609,0.5481019439767335,0.295767641206184,0.13473901729680085,0.021391397520281647
1610,0.5476099426386233,0.29602294455066924,0.1346845124282983,0.021682600382409177
1611,0.5477246653919694,0.2959847036328872,0.13464627151051625,0.02164435946462715
1612,0.5477283157411657,0.2961603181887716,0.134541838763959,0.021569527306103717
1613,0.5470673701919401,0.2973158981417756,0.13397568249598532,0.021641049170299
1614,0.5464973998164576,0.2978739675741817,0.13406240440501682,0.021566228204343837
1615,0.546403579213032,0.2980000764789109,0.13410577033383045,0.021490573974226608
1616,0.546007110363546,0.29832944684429835,0.13406475782713406,0.021598684965021597
1617,0.5465418418035919,0.2971723347344287,0.13454337027130303,0.021742453190676348
1618,0.5457914644863027,0.2974439307683491,0.1350246437168074,0.021739961028540863
1619,0.5467955822218825,0.2971299728665877,0.13448236328199642,0.021592081629533383
1620,0.5468021700924581,0.2972415374035302,0.1342935737755024,0.02166271872850921
1621,0.5461279975561326,0.29757904383687184,0.134412708110585,0.02188025049641057
1622,0.546193784836222,0.29705276017408566,0.13480186302206612,0.021951591967626173
1623,0.5462245793429737,0.2966538212064558,0.13495364187874395,0.02216795757182647
1624,0.5465781643396658,0.2964827954528115,0.1347371633478294,0.022201876859693295
1625,0.5464011900675134,0.2967158713811649,0.13468360224281956,0.022199336308502116
1626,0.5465222696766321,0.2965222696766321,0.13468578401464307,0.022269676632092738
1627,0.5455619948147018,0.29682019216104927,0.13531340552081744,0.022304407503431448
1628,0.5445989712326157,0.29738997904362735,0.13545437226138313,0.022556677462373786
1629,0.5447826583869861,0.29715417730199245,0.1354718274981904,0.022591336812830966
1630,0.5451497371027966,0.29737864817496,0.1349919987807666,0.022479615941476797
1631,0.5447965869267103,0.2973487734267865,0.1353039768398598,0.022550662806643303
1632,0.5456207855537354,0.2969255971656063,0.1350146672254181,0.0224389500552402
1633,0.545073694633812,0.29721598050043796,0.13516395627832578,0.022546368587424304
1634,0.5450839968001219,0.2973220067806941,0.13519484972001067,0.022399146699173363
1635,0.5445024184027116,0.2980157672239784,0.13501161595003236,0.0224701984232776
1636,0.5451879498800319,0.2975206611570248,0.13485927562173897,0.02243211334120425
1637,0.5446860363276341,0.298008453600396,0.13483873424469747,0.02246677582727238
1638,0.5449491680310703,0.29756691923999545,0.13501884780870427,0.022465064920229982
1639,0.5456830559469855,0.2975968313211715,0.13440225463685873,0.022317858094984194
1640,0.546070925227593,0.297299356264046,0.13442273264007923,0.02220698586828172
1641,0.546379185554836,0.29724581920688736,0.13424250504742677,0.022132490190849872
1642,0.5452573081607796,0.29776948842874545,0.13451583434835565,0.022457369062119367
1643,0.5459737292975443,0.2976965543498953,0.13405672948791167,0.02227298686464877
1644,0.5458214353702646,0.2985341709499334,0.13340948029697317,0.02223491338282886
1645,0.5450531044196582,0.29898359282804826,0.13369370741177813,0.022269595340515435
1646,0.5451498647979587,0.29900597935788553,0.13383097840575847,0.02201317743839738
1647,0.544893762851268,0.2992536745106999,0.13380549843880893,0.022047064199223212
1648,0.5444854760726386,0.2993109224502227,0.13412266341797693,0.022080938059161687
1649,0.5447278264179672,0.29916254282451465,0.13403121431290446,0.022078416444613627
1650,0.54403928136419,0.2996726552984166,0.1342113276492083,0.02207673568818514
1651,0.5436593996119164,0.3000418521477761,0.1340790625118898,0.022219685728417607
1652,0.5444753168652229,0.2996993110798158,0.13382560042629316,0.021999771628668216
1653,0.5440605737767293,0.299710828704056,0.13412221292139107,0.022106384597823606
1654,0.5436874738483777,0.29985925672334435,0.13427669367416029,0.022176575754117692
1655,0.5440505173463177,0.2996804625684723,0.1341676810712112,0.022101339013998782
1656,0.5436147144976604,0.3000342374557766,0.13432495149693766,0.02202609654962529
1657,0.5439990873136599,0.2993991481594159,0.13446912077882567,0.02213264374809857
1658,0.5436922726063325,0.29902314797217683,0.134972822988331,0.022311756433159757
1659,0.5435608940246313,0.2994526379808423,0.134749885966246,0.022236582028280372
1660,0.5433328265166489,0.2996807054888247,0.1347878972175764,0.022198570776949977
1661,0.5434675181510624,0.2999581860341354,0.13445090660280534,0.022123389211996806
1662,0.5431352420060074,0.30017870042964145,0.13470970685525266,0.021976350709098515
1663,0.54333523483552,0.3001331051530709,0.13470241490777715,0.021829245103631868
1664,0.5425366039170945,0.30062749572162006,0.1350446853013881,0.02179121505989732
1665,0.5428593150112138,0.3005663891739841,0.1346029573877675,0.02197133842703463
1666,0.5414339450587028,0.30103727345263875,0.13537748394695848,0.02215129754169991
1667,0.5414276488242221,0.30133343463890894,0.13505299547923869,0.02218592105763021
1668,0.5418550746665654,0.30071816696431963,0.13538777216248052,0.022038986206634494
1669,0.5425519784104299,0.30012543236154926,0.1354669504732221,0.021855638754798738
1670,0.543177499049791,0.30041809198023567,0.1345876092740403,0.021816799695933104
1671,0.5423979940733987,0.30138287364182054,0.13422232353164654,0.02199680875313426
1672,0.5426780626780626,0.3013105413105413,0.13401709401709402,0.021994301994301996
1673,0.5423393990046728,0.30213121604680315,0.13360939102685865,0.021919993921665465
1674,0.5429711246200608,0.3021276595744681,0.13309270516717325,0.021808510638297873
1675,0.5434724807232119,0.30189539256276826,0.13275344703156455,0.021878679682455274
1676,0.5435831212731209,0.30198640282578143,0.13255345816400166,0.021877017737095977
1677,0.5451851851851852,0.300664767331434,0.13238366571699905,0.021766381766381765
1678,0.5455443288004255,0.3000835675757806,0.13264453392083872,0.02172756970295525
1679,0.5449436068810998,0.300117723009152,0.13314092583450424,0.02179774427524399
1680,0.5459931636916066,0.29931636916065324,0.13300417774401824,0.02168628940372199
1681,0.5464590848680463,0.2984621226504652,0.1333586481868236,0.021720144294664893
1682,0.5466934932806924,0.29880039480677245,0.13271581504821198,0.021790296864323135
1683,0.5468969443917252,0.2988422850635794,0.13247295501992787,0.02178781552476751
1684,0.5465381111448527,0.2996887336774977,0.1320604312177346,0.02171272395991497
1685,0.5455786958006146,0.300102424035507,0.132354614771822,0.021964265392056447
1686,0.5454097116843702,0.30049317147192717,0.13220789074355083,0.021889226100151746
1687,0.545068446399454,0.300784953168253,0.13211482310113382,0.022031777331159227
1688,0.5445856248814717,0.30123269486061066,0.13229660534799925,0.021885074909918454
1689,0.5449476558944014,0.30124412077074797,0.13199817933545743,0.02181004399939311
1690,0.5443753318667981,0.30197982249867256,0.1318364560418721,0.02180838959265721
1691,0.5447065069012589,0.3016836038222357,0.1317306233884423,0.021879265888063097
1692,0.544500037904632,0.30179667955424155,0.1316806913804867,0.02202259116063983
1693,0.5447619769557307,0.3020012128562765,0.13121588841722256,0.022020921770770165
1694,0.5442145942259604,0.30218989164203985,0.13143138592104267,0.022164128210957035
1695,0.5441488555403972,0.30199333030165226,0.1318402304077611,0.02201758375018948
1696,0.5440624644657545,0.30235378842436417,0.1317136034567714,0.021870143653109957
1697,0.5439387623631058,0.30255030505134717,0.13156997233695858,0.021940960248588427
1698,0.5441828727396792,0.30270290761590657,0.13139239546609044,0.021721824178323666
1699,0.5445131434207032,0.3031900770018587,0.1309031597314418,0.021393619845996283
1700,0.5438203951609845,0.3036899389434563,0.13102506731389132,0.021464598581667868
1701,0.5440585425039812,0.30348070069007355,0.13096231136725564,0.021498445438689617
1702,0.5443450576106731,0.30336567616737414,0.13064736203759855,0.021641904184354153
1703,0.543949382435402,0.3033644010002273,0.13090096233992574,0.02178525422444495
1704,0.5438284003486565,0.30401333990222457,0.13055671353317921,0.021601546215939668
1705,0.5427413551490361,0.30424572965193347,0.13115933795402038,0.021853577245010036
1706,0.5427207998788063,0.30476442963187395,0.1306998939554613,0.021814876533858506
1707,0.5425608417546649,0.3048332765603119,0.1305401006774914,0.022065781007531888
1708,0.5428939198909669,0.30472476716892555,0.1304989778147952,0.021882335125312333
1709,0.5443598773145518,0.3037600817902988,0.13014502631678596,0.021735014578363437
1710,0.5445151033386327,0.3036565977742448,0.12998712998713,0.02184116889999243
1711,0.5452136719785003,0.30349369771755175,0.1294901396722056,0.021802490631742305
1712,0.5456712577569245,0.3030119570152868,0.1294082034206145,0.02190858180717421
1713,0.5454236006051437,0.30317700453857793,0.12931164901664144,0.022087745839636914
1714,0.5448839143915905,0.3037132269530364,0.12924449822279363,0.022158360432579596
1715,0.5448255000567173,0.30396642341286345,0.1290883654100654,0.022119711120353915
1716,0.5452036147767233,0.3043445381328695,0.1283699474420539,0.02208189964835331
1717,0.5463243079715625,0.30373619724701256,0.12796853728634094,0.021970957495083952
1718,0.5460319860864304,0.3039056297024462,0.12805777156036144,0.022004612650761844
1719,0.5455198216242773,0.3044102641623521,0.12788632326820604,0.02218359094516458
1720,0.545615957085112,0.30433304370820896,0.12772467983831362,0.02232631936836538
1721,0.5456502851962377,0.30434782608695654,0.12767725607222452,0.02232463264458127
1722,0.5456915114653772,0.30437082089834155,0.12768690264818103,0.022250764988100184
1723,0.5449843319364216,0.3045645033412617,0.1279495601615887,0.022501604560727903
1724,0.5459043015219608,0.30405226783488803,0.12772385664111183,0.022319574002039353
1725,0.5467386788533444,0.3037730860747063,0.12724251236922612,0.02224572270272312
1726,0.5465120670770858,0.3040374664803414,0.12724251236922612,0.022207954073346678
1727,0.5464330223951056,0.3039389705049284,0.12742173042788624,0.02220627667207976
1728,0.5454167925098158,0.30508154636061613,0.12718967079432195,0.02231199033524615
1729,0.5459281911881301,0.3047155208215351,0.12711896402008532,0.022237323970249558
1730,0.5464427250424608,0.30394414040384976,0.12726929609360257,0.02234383846008681
1731,0.5469640363787313,0.3035963621268727,0.12706139854334125,0.022378202951054756
1732,0.5460682632472186,0.3042428813878936,0.12706015462945502,0.022628700735432775
1733,0.5461025002828375,0.3041822227250443,0.12708828298827168,0.02262699400384659
1734,0.5470765748774048,0.3038098830629951,0.12666918144096567,0.022444360618634477
1735,0.546051142792487,0.304329788036509,0.1271403786678736,0.022478690503130422
1736,0.5462501886223027,0.3048890900860118,0.12652784065187866,0.02233288063980685
1737,0.5469192166924499,0.3041919782666113,0.12670263743727125,0.022186167603667508
1738,0.5467582459053514,0.3041361612197147,0.12706619367499433,0.022039399199939618
1739,0.5472588008904652,0.30400332037882505,0.126664905859714,0.022072972870995737
1740,0.5478149294286361,0.30368329685259265,0.12657559061061213,0.021926183108159105
1741,0.5483091787439613,0.3035552536231884,0.12628321256038647,0.021852355072463768
1742,0.5489315109869365,0.3032167937778449,0.12621762440534623,0.021634070829872384
1743,0.5490432879193871,0.30320413631731896,0.12597652564441258,0.021776050118881382
1744,0.5491150609456961,0.30404920940412844,0.12506132306879506,0.02177440658138043
1745,0.5486438568033498,0.30438718925647895,0.1250518691765061,0.02191708476366517
1746,0.5491948561300298,0.3041822227250443,0.12459931364784856,0.022023607497077345
1747,0.548941948625099,0.3045528271283618,0.12462751310776658,0.021877711138772585
1748,0.5491667295075786,0.3041248774602217,0.1246889374858608,0.022019455546338888
1749,0.5502864897466827,0.30315138721351026,0.12447225572979494,0.022089867310012064
1750,0.5501470477339567,0.30359701379986426,0.1243118920141769,0.02194404645200211
1751,0.5504109795641354,0.3031068546866752,0.12457582384435563,0.021906341904833725
1752,0.5506858607175158,0.3024947241483268,0.12469852276153151,0.022120892372625867
1753,0.5510627072656015,0.3021932469098583,0.12466083810672295,0.022083207717817306
1754,0.5506367266973099,0.3025016954261171,0.12470800994649989,0.02215356793007309
1755,0.5508212778782399,0.3022151898734177,0.12481163351416516,0.022151898734177215
1756,0.5512472680684302,0.30171829075288265,0.12502826136106715,0.022006179817620018
1757,0.5516929341678607,0.3018626046301184,0.12476434658019757,0.02168011462182339
1758,0.5513574660633485,0.30245098039215684,0.12458521870286576,0.02160633484162896
1759,0.5511781338360038,0.3029971724787936,0.12418473138548539,0.021639962299717246
