btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
0.6755806907695415,0.15063623510401938,0.15455463542718642,0.012361139163805292,0.005049484952534842,0.0007271258331650171,0.0010906887497475258,0.0
0.6758514807482526,0.15078178659448102,0.15433719849703043,0.012282332026988809,0.004969496181972445,0.0007272433437032847,0.0010504626075714112,0.0
0.6763208919049928,0.15026660203587008,0.15426563257392148,0.012279851349167878,0.005089675230247213,0.0007270964614638875,0.0010502504443367265,0.0
0.6757815655545683,0.15041602714274174,0.15461668955489136,0.012238468373858955,0.005170046045722594,0.0007270377251797399,0.001050165603037402,0.0
0.6746861502442175,0.15089008194405198,0.15492673475154403,0.012432890647075446,0.005247648649739636,0.0007669640334234852,0.0010495297299479272,0.0
0.6749828428404182,0.15086189495781357,0.15477776432118204,0.012393524686124905,0.005167332768156312,0.0007670259577732025,0.0010496144685317509,0.0
0.6747901872175597,0.15058102001291154,0.15497901872175598,0.01250806972240155,0.005245319561007101,0.0007666236281471917,0.0010894125242091673,4.034861200774693e-05
0.6743163668629507,0.1505202871662499,0.15531983544405906,0.012624021940792127,0.0052835363394369604,0.0007663144309107042,0.001129305477131564,4.0332338468984434e-05
0.6740208929939903,0.15068769410720767,0.1554874359698302,0.012543863187189933,0.005283749445407978,0.0008066793046424393,0.001129351026499415,4.033396523212197e-05
0.6738998910982938,0.15097003186383254,0.15536643407413384,0.01250352922195781,0.0053240834106401,0.0008066793046424393,0.0010890170612672932,4.033396523212197e-05
0.6745602710989188,0.1504356946909795,0.15539777311602387,0.01238502501210263,0.005284815233177344,0.0008068420203324189,0.0010892367274487654,4.0342101016620945e-05
0.6740761658867194,0.15031466838792965,0.1560432467322898,0.012304340810069389,0.005325157334193965,0.0008068420203324189,0.0010892367274487654,4.0342101016620945e-05
0.6734414065650456,0.1506169852407452,0.15618195015727074,0.012420356480361319,0.005363335752883297,0.0008468424872973627,0.0010887974836680378,4.032583272844584e-05
0.6743951612903226,0.15016129032258063,0.15568548387096776,0.012419354838709677,0.005403225806451613,0.0008467741935483871,0.0010483870967741935,4.032258064516129e-05
0.675567746359566,0.1491670364245089,0.1557420031463031,0.012222177403089831,0.005405187366382962,0.0007664071638901214,0.0010891049171070147,4.0337219152111657e-05
0.6751905779857218,0.1494373411850119,0.1558504416569193,0.012221191465332957,0.005364417375872222,0.0008066793046424393,0.0010890170612672932,4.033396523212197e-05
0.675470785112303,0.14915924029194724,0.15577241017782975,0.012258558812855357,0.005363119480624219,0.0008468083390459292,0.0010887535787733377,4.0324206621234725e-05
0.6761540012094336,0.1488812739367063,0.15525095746825238,0.012295908083047773,0.005402136665994759,0.0008869179600886918,0.0010884902237452126,4.0314452731304174e-05
0.6756397340318356,0.14930485593391093,0.15518839411646182,0.012452145879508362,0.005440257908523071,0.000846262341325811,0.0010880515817046142,4.029820672980052e-05
0.6748468729851709,0.14962121212121213,0.15566569954867826,0.012411347517730497,0.00548033526756931,0.0008865248226950354,0.0010477111540941329,4.029658284977434e-05
0.6749395648670428,0.14975825946817084,0.15543916196615631,0.012449637389202257,0.005398871877518131,0.0009266720386784851,0.00104754230459307,4.0290088638195005e-05
0.6752650034258998,0.14936923138930314,0.15573737455161019,0.012212325178348313,0.005360525573334408,0.0009270081818548224,0.0010882269960904437,4.030470355890533e-05
0.6748599750171254,0.1498166579360922,0.15565942700568158,0.012289962525688036,0.00531893460128138,0.0009267840593141798,0.0010879638957166458,4.029495910061651e-05
0.6742387626872886,0.14999194457870146,0.15595295633961656,0.012445625906234896,0.005276300950539713,0.0009666505558240696,0.0010874818753020784,4.027710649266957e-05
0.6745066451872734,0.14985904148207813,0.15581957309706002,0.012444623439387837,0.005356423681031011,0.0009262988320579943,0.0010471204188481676,4.027386226339106e-05
0.6746658076985022,0.1497020454179417,0.1557416653245289,0.012481881140280239,0.005314865517796747,0.0009663391850539539,0.0010871315831856982,4.0264132710581415e-05
0.6740338164251207,0.1506843800322061,0.15531400966183576,0.01247987117552335,0.005394524959742351,0.000966183574879227,0.0010869565217391304,4.025764895330113e-05
0.673576172268062,0.15057355604749448,0.15592674582410948,0.012638357818474543,0.005272690682229825,0.0009257395854296639,0.0010464882270074462,4.0249547192594086e-05
0.6735745040441029,0.15085912035732968,0.15552694056577201,0.012675546255683876,0.005351897307955414,0.0009255160758118386,0.0010462355639612089,4.023982938312342e-05
0.673302767052767,0.150498712998713,0.15592824967824967,0.01282979407979408,0.0053893178893178895,0.0009250321750321751,0.001085907335907336,4.021879021879022e-05
0.6732880292733926,0.150669508223089,0.15569584623426755,0.012827214604527725,0.005428445052072862,0.0009650568981462866,0.0010856890104145723,4.021070408942861e-05
0.6733389605691547,0.15036778005546847,0.15579404316893766,0.012982836930744805,0.005426263113469191,0.0009646689979500784,0.0010852526226938382,4.019454158125327e-05
0.6738352695260682,0.15037986895525987,0.15536439281263817,0.01290348514692286,0.005426699360855409,0.0009647465530409615,0.0010853398721710817,4.0197773043373395e-05
0.6742092359631847,0.15015473654595876,0.15517865037578876,0.012941602025642056,0.00538563562557775,0.0010047827659659982,0.001085165387243278,4.019131063863993e-05
0.6737785278045645,0.15023304403728704,0.15537608486017357,0.012937962070073932,0.005504660880745741,0.0010446801671488268,0.0010848601735776277,4.0180006428801025e-05
0.6736038569706709,0.1502209722780233,0.15564483728404982,0.01301727601446364,0.005423865006026517,0.0010445962233828847,0.001004419445560466,4.017677782241864e-05
0.6733890406556323,0.15028924955809095,0.1558331994215009,0.013056403663827735,0.005343082114735658,0.0010445122931062188,0.0010043387433713643,4.017354973485457e-05
0.6736178077788493,0.15027322404371585,0.1557778849244616,0.012937962070073932,0.005343940855030537,0.0010045001607200258,0.0010045001607200258,4.0180006428801025e-05
0.6730800128534704,0.15078727506426734,0.15568766066838047,0.013054305912596402,0.005382390745501286,0.0010041773778920308,0.0009640102827763496,4.016709511568123e-05
0.6725190839694657,0.1508236239453596,0.15632784250703094,0.012856568903173965,0.005423865006026517,0.0009642426677380474,0.0010445962233828847,4.017677782241864e-05
0.6715008838180941,0.15137393540093202,0.15679736461513738,0.012855535915153463,0.0054636027639402215,0.0009239916439016552,0.0010445122931062188,4.017354973485457e-05
0.6709923664122137,0.15154680594616313,0.15721173161912413,0.012776215347529127,0.005464041783848936,0.0009240658899156288,0.0010445962233828847,4.017677782241864e-05
0.670911501225244,0.15128751054513317,0.15755433254328527,0.012814847547503314,0.0054232113445546945,0.0009641264612541678,0.0010042983971397582,4.0171935885590324e-05
0.6713407529430672,0.15107075414841897,0.15741894009401744,0.012656193499136164,0.005504439712322713,0.0010044598015187432,0.0009642814094579935,4.017839206074973e-05
0.6719327866216434,0.15139089885833734,0.15685801575816047,0.012421611191509889,0.005426917510853835,0.0010049847242321916,0.0009245859462936163,4.0199388969287666e-05
0.6720929297801359,0.15145303267816232,0.15663812854214398,0.01242011334860726,0.005426263113469191,0.0010048635395313317,0.0009244744563688251,4.019454158125327e-05
0.6715037986895526,0.1518671865578647,0.15697230373437313,0.012380914097359006,0.005265908268681915,0.0010451420991277084,0.0009245487799975881,4.0197773043373395e-05
0.6711805834605803,0.15209354657237,0.15699590130997348,0.012577352728441694,0.005264003857590613,0.0009643976532990436,0.00088403118219079,4.018323555412682e-05
0.6701217307460527,0.15282632276726527,0.15720541561206863,0.012574826242416938,0.005383471937648146,0.0009642039291310112,0.000883853601703427,4.017516371379214e-05
0.6708184338462775,0.15291896018321346,0.15653501546868095,0.012495479930893165,0.005303547752018964,0.0010044598015187432,0.0008839246253364941,4.017839206074973e-05
0.6710320170329008,0.15293455991644236,0.15630900253083196,0.012533643996304182,0.005222351665126743,0.0010042983971397582,0.0009239545253685775,4.0171935885590324e-05
0.670911501225244,0.1532157634676415,0.1561884867231752,0.012453300124533,0.005262523601012333,0.0010042983971397582,0.0009239545253685775,4.0171935885590324e-05
0.6711096836357797,0.15316364220330816,0.15573309779990366,0.01260639152079653,0.005419945399068572,0.001003693592420106,0.0009233981050264976,4.014774369680424e-05
0.6705599036724864,0.15348183825005018,0.1558900260887016,0.012683122616897451,0.005458559100943207,0.0009632751354605659,0.0009231386714830423,4.013646397752358e-05
0.6701581186291035,0.15366401797897103,0.15607191588409985,0.012641464001926318,0.005538165181796292,0.000963159162051529,0.000923027530299382,4.013163175214704e-05
0.6706940151728014,0.15369485810620961,0.15570184241159235,0.012523582065588247,0.005499136996748685,0.0009232127804760567,0.0009232127804760567,4.013968610765464e-05
0.6705329908492534,0.153796757103869,0.155723230052978,0.012481939316102104,0.005618879434901268,0.0008829667683416278,0.0009231016214480655,4.013485310643763e-05
0.6695411519332585,0.1540590405904059,0.15614471362104926,0.012714583667575807,0.005695491737526071,0.0008824001283491095,0.0009225092250922509,4.010909674314134e-05
0.6700489291730167,0.15396647148471965,0.15577123606320686,0.01271356380845432,0.005695034892115184,0.0008422234699606962,0.000922435229004572,4.0105879521937915e-05
0.6707840385001003,0.15371967114497695,0.15532384198917185,0.012672949669139764,0.005694806496891919,0.0008421896932023261,0.0009223982354120714,4.010427110487267e-05
0.6712114528612102,0.15338653406584593,0.1551910815254441,0.012631832217187312,0.005734450816056462,0.000882223202470225,0.0009223242571279625,4.01010546577375e-05
0.6710763680096211,0.15357787131689718,0.1550210463018641,0.012707957506514331,0.0057326117458408495,0.0009621166566446182,0.0008819402685909,4.008819402685909e-05
0.6704873356845142,0.15433632574543124,0.15481724911830716,0.012824623276691247,0.005690926579031741,0.0009217697980121834,0.0008816928502725233,4.007694773966015e-05
0.6705670206371469,0.15431777198958124,0.15475856541775196,0.012823081546784212,0.005690242436385494,0.0009216589861751152,0.0008815868563414145,4.007212983370066e-05
0.6709941098689747,0.15422526746003126,0.15446568097127059,0.012862122851304243,0.005569579677044517,0.0009616540449573266,0.0008815162078775494,4.006891853988861e-05
0.6705528846153846,0.1544471153846154,0.1546474358974359,0.012860576923076922,0.005568910256410257,0.001001602564102564,0.0008814102564102564,4.0064102564102564e-05
0.6704727564102564,0.1544471153846154,0.1547676282051282,0.01282051282051282,0.005568910256410257,0.0009615384615384616,0.000921474358974359,4.0064102564102564e-05
0.6700168174901898,0.154760951389445,0.1546408264595179,0.013013534075438456,0.005605830063265796,0.0009209577961079523,0.001001041082726035,4.0041643309041405e-05
0.6695617370422253,0.15481288773263957,0.15485291174704824,0.013167900740444266,0.0056433860316189716,0.0009205523313988393,0.0010006003602161296,4.0024014408645184e-05
0.6692544719676657,0.15502821241346193,0.1549081595902197,0.013205810556644923,0.0056424826923846495,0.0009204049781904038,0.0010004401936852215,4.001760774740886e-05
0.6698547360838769,0.15422786025851373,0.15510824762895675,0.013125775341150106,0.005722517907879467,0.0009204049781904038,0.0010004401936852215,4.001760774740886e-05
0.6690805793390414,0.15471713211170682,0.155237256941666,0.013083139953588861,0.0058013923341601985,0.0009602304553092742,0.0010802592622229336,4.000960230455309e-05
0.6695078031212485,0.15434173669467788,0.1553421368547419,0.013005202080832333,0.005722288915566227,0.0009603841536614646,0.0010804321728691477,4.001600640256102e-05
0.6697207329759142,0.1541169880771385,0.15527726654397056,0.013003120748979755,0.0058013923341601985,0.0009602304553092742,0.0010802592622229336,4.000960230455309e-05
0.6684528332067021,0.15467669052665253,0.1557163994081657,0.013156316231455193,0.0058783540608629585,0.000959731275242932,0.0011196864877834206,3.9988803135122166e-05
0.6679862444017914,0.15479046705054383,0.1561100447856686,0.013155790147152912,0.005838131797824696,0.0009596928982725527,0.0011196417146513116,3.99872040946897e-05
0.6674258770878286,0.1552785103492368,0.15587788699752259,0.013465995364820587,0.005793974266762567,0.0010389195236953567,0.001078877966914409,3.9958443219052184e-05
0.6669595431127441,0.15579695674747393,0.15559726826151205,0.013618754742601541,0.0058309037900874635,0.001038380127001877,0.0011182555213866368,3.9937697192379885e-05
0.6662408176301501,0.1560204407537528,0.15598051740657937,0.013773554774832322,0.005868732034493772,0.0010380070265091025,0.0010380070265091025,3.992334717342702e-05
0.6659085468039263,0.15585348336126406,0.1561726917245232,0.013885563801771606,0.005985156811108451,0.0010374271805921316,0.0011172292714069108,3.990104540738967e-05
0.666214382632293,0.1561178066884827,0.15571873254050603,0.013768058105195945,0.005986112219650411,0.0010375927847394045,0.0011174076143347434,3.990741479766941e-05
0.6665602426467654,0.15616394620265794,0.15536576605339825,0.013688789559803648,0.005986351119447659,0.0010376341940375943,0.0011573612164265475,3.990900746298439e-05
0.6660149235864491,0.15689717090299668,0.15518135748772993,0.013726507322133994,0.0059454929970871075,0.0010374685766729181,0.001157176489365947,3.9902637564343e-05
0.6653367379508458,0.15731726779444621,0.15540217044366422,0.013684966485796361,0.006024577082668369,0.001077242259814874,0.0011171401212894988,3.989786147462496e-05
0.6657891587890391,0.15779187108611542,0.15436161301902596,0.013721032268357863,0.006102668421682422,0.001076941486179251,0.0011168282078895936,3.988672171034263e-05
0.6651511525883386,0.1581718114381431,0.15458243598947116,0.013679508654383027,0.006101938262742283,0.0011166945840312675,0.0011565765334609556,3.988194942968812e-05
0.6638893318450008,0.15842768298516982,0.15539786317971616,0.013793653324828577,0.0061393717110508695,0.001116249402009249,0.0011959815021527667,3.986605007175889e-05
0.6638233418367347,0.15880102040816327,0.15513392857142858,0.013871173469387755,0.006058673469387755,0.0010762117346938774,0.0011957908163265306,3.985969387755102e-05
0.6625363560301207,0.15956811028327822,0.15550420335471532,0.014024463126020957,0.00597633371847484,0.0011155822941153035,0.0012351089684848001,3.9842224789832265e-05
0.6635186292090057,0.15935445307830245,0.15493126120741182,0.013986849970113568,0.00581789201036063,0.0011157601115760112,0.001235305837816298,3.984857541342897e-05
0.6634259074789816,0.15926206319480415,0.15515798701039965,0.013985735346854206,0.005737737578196597,0.001155516595609037,0.001235207395306212,3.9845399848587483e-05
0.6630413130950958,0.15931636189793236,0.15545197402493924,0.013983506633201864,0.0057766622843711405,0.0011553324568742281,0.0012350105573483128,3.9839050237042346e-05
0.6624049069980483,0.1592782889234078,0.15605209702473413,0.014019994423865855,0.005775281793922013,0.001194885888397658,0.0012347154180109134,3.982952961325527e-05
0.6617412776804206,0.15927194519675003,0.15672295682650947,0.013939780149753066,0.005854707662896288,0.0012346662418352716,0.0011948382985502628,3.982794328500876e-05
0.661516406498885,0.15968461293405542,0.15657852819369225,0.014017202930869704,0.005813953488372093,0.001194647977062759,0.0011548263778273335,3.9821599235425295e-05
0.6619667821723025,0.15915880033456806,0.15684868761699924,0.013940335364639343,0.005775281793922013,0.0011550563587844028,0.0011152268291711475,3.982952961325527e-05
0.6623268036311515,0.15914158305462653,0.15635451505016723,0.014054785793916228,0.005773212294951425,0.001154642458990285,0.001154642458990285,3.9815257206561555e-05
0.6622595675202103,0.15957150252877225,0.15614670861375493,0.013938114770419337,0.00577436183345944,0.001115049181633547,0.001154872366691888,3.982318505834097e-05
0.6617693900302596,0.1598980729415512,0.15631469979296067,0.014054785793916228,0.005693581780538302,0.001075011944577162,0.001154642458990285,3.9815257206561555e-05
0.6611323459149546,0.16017677974199712,0.1567924828794394,0.01409460105112279,0.005534320751712056,0.001075011944577162,0.001154642458990285,3.9815257206561555e-05
0.6608948332139161,0.16073561022211608,0.15643658944351566,0.01421065201815142,0.005453387469150545,0.0010747551946501074,0.0011543666905501153,3.980574795000398e-05
0.6619695884085662,0.16037735849056603,0.15568028023246558,0.014091234774301409,0.005612610460950561,0.0010747551946501074,0.0011543666905501153,3.980574795000398e-05
0.6629119566947939,0.16016557872950168,0.15503104601178155,0.014129915618532081,0.005572361088998567,0.0010348670593854482,0.0011144722177997134,3.9802579207132624e-05
0.6630573248407643,0.16039012738853503,0.15481687898089172,0.014052547770700637,0.005493630573248407,0.001035031847133758,0.0011146496815286624,3.980891719745223e-05
0.661706783369803,0.16105032822757112,0.15524169484782177,0.014282872488561766,0.005450566938531928,0.0011139844837875473,0.0011139844837875473,3.9785160135269546e-05
0.6614546033261717,0.16129545635394288,0.15532744489536088,0.01420386727142516,0.005410997055781013,0.0011538155486591868,0.0011140288056019733,3.9786743057213336e-05
0.6610304356475035,0.16148796498905907,0.15559976128903918,0.014203302168291227,0.005410781778396658,0.0011139844837875473,0.0011139844837875473,3.9785160135269546e-05
0.6607661402601536,0.16186005807709136,0.15549544532399856,0.01428059986475198,0.0053303631807152235,0.0011138072317912408,0.0011138072317912408,3.9778829706830026e-05
0.6610574054183077,0.1617535903250189,0.15542825317261408,0.014202172096908938,0.0053705692803437165,0.0010741138560687433,0.0010741138560687433,3.9781994669212715e-05
0.6608706032150247,0.16190514085627886,0.15565812509947477,0.014085627884768423,0.0052124781155498965,0.0011539073690911984,0.0010743275505331847,3.978990927900685e-05
0.66008911521324,0.16215786123488224,0.15615054105665183,0.01408338637810312,0.005251432208784214,0.0011139401654996818,0.0011139401654996818,3.9783577339274344e-05
0.6601018540622264,0.1622901249303732,0.1560038195273335,0.013885573326967455,0.0053712103127238,0.0011140288056019733,0.0011936022917164002,3.9786743057213336e-05
0.6597294070831675,0.16255471547950656,0.1562674094707521,0.013768404297652208,0.005332272184639873,0.0011142061281337048,0.001193792280143255,3.979307600477517e-05
0.6592943235610008,0.16249651935240064,0.1566092525557898,0.013843032737976848,0.0054496996698357135,0.0010740284020844108,0.0011933648912049008,3.9778829706830026e-05
0.6595067621320605,0.16249005568814637,0.15652346857597454,0.013882259347653142,0.005409705648369133,0.0010739856801909309,0.0010739856801909309,3.977724741447892e-05
0.6592156550791505,0.1624373558189484,0.15678943600350012,0.013761832789754196,0.005488823482618726,0.001113674329806698,0.00115344841301408,3.977408320738207e-05
0.6585453100158982,0.16259936406995232,0.1568759936406995,0.013910969793322734,0.005643879173290938,0.0011923688394276629,0.0011923688394276629,3.97456279809221e-05
0.6588225941089955,0.16269825495885837,0.1566164487021505,0.013793377588742696,0.005684302579798863,0.001152760663036133,0.0011925110307270342,3.975036769090114e-05
0.6587440381558028,0.16295707472178061,0.15635930047694754,0.013712241653418123,0.005842607313195548,0.0011923688394276629,0.001152623211446741,3.97456279809221e-05
0.6592607313195549,0.16303656597774244,0.15584260731319555,0.013672496025437202,0.005842607313195548,0.0011923688394276629,0.0011128775834658188,3.97456279809221e-05
0.6593546336035606,0.16320934668574152,0.1555793991416309,0.013710061993323796,0.005801939278334128,0.0011921793037672865,0.0011127006835161342,3.973931012557622e-05
0.6595677050222505,0.16342180546726,0.1551970756516211,0.013787349014621742,0.005681818181818182,0.0011919898283534647,0.0011125238397965672,3.9732994278448824e-05
0.6601891591161977,0.163447782546495,0.15466539500874266,0.013670322683198219,0.0056827213479574,0.0011921793037672865,0.0011127006835161342,3.973931012557622e-05
0.6601636999364272,0.16346153846153846,0.15468054672600126,0.013707883026064844,0.005681818181818182,0.0011522568340750158,0.0011125238397965672,3.9732994278448824e-05
0.660256664944972,0.16341531248758392,0.1545949382176487,0.013627875561206246,0.00584051809765982,0.0011124796376494894,0.0011124796376494894,3.973141563033891e-05
0.6597156021607881,0.1638465204957102,0.15455195424213536,0.013663806800127106,0.0059183349221480774,0.0011121703209405784,0.001151890689545599,3.972036860502066e-05
0.6588590257652149,0.16407955853745682,0.15490888880066694,0.01381555440867045,0.006034380086545715,0.0011115963317321052,0.0011512962007225376,3.9699868990432334e-05
0.6589150363109647,0.16417318147545537,0.15456962577880073,0.013929124171594112,0.006071669510694869,0.001150839319020596,0.001150839319020596,3.968411444898607e-05
0.6594191398190763,0.16406126011744168,0.15414219965084908,0.014005713378828758,0.005991112521821933,0.0011506110141247421,0.0011902872559911126,3.9676241866370415e-05
0.6594596739001071,0.16435910659737374,0.15372713928670606,0.0139643749752053,0.006069742531836395,0.0011901455944777245,0.0011901455944777245,3.967151981592415e-05
0.6595677176283958,0.16402934761054927,0.15387666071782669,0.014078921277017648,0.00594883997620464,0.001189767995240928,0.0012294269284156257,7.93178663493952e-05
0.6591855347158888,0.16412228875054521,0.15412982275268647,0.014116340854117927,0.0059478964272968796,0.0011895792854593758,0.0012292319283080217,7.930528569729173e-05
0.6590530573399952,0.16444603061305416,0.1540962804346102,0.01415655484177968,0.00582916964073281,0.0011499722420493298,0.0011896264572924102,7.930843048616068e-05
0.6582880704119256,0.16500812750267613,0.15422431907386117,0.01419339491733735,0.0058676604686199105,0.0011497442810133609,0.001189390635531063,7.92927090354042e-05
0.6580762826104195,0.16549044484973435,0.15399254618983427,0.014114661803187694,0.005947188962017286,0.0011497898659900087,0.0011497898659900087,7.929585282689715e-05
0.6580115753587569,0.16534527868072624,0.15412669468009196,0.014112423689843811,0.005985887576310156,0.0011892491873463887,0.0011496075477681756,7.928327915642591e-05
0.6574712643678161,0.16563614744351962,0.1543004359889021,0.014110186286167262,0.006064209274673008,0.0011890606420927466,0.0011494252873563218,7.927070947284978e-05
0.6572503961965135,0.1664025356576862,0.15356576862123614,0.014223454833597464,0.006141045958795562,0.0011885895404120444,0.0011489698890649763,7.92393026941363e-05
0.6566561014263075,0.16660063391442156,0.15404120443740096,0.014223454833597464,0.006022187004754358,0.0011885895404120444,0.0011885895404120444,7.92393026941363e-05
0.6557117402494556,0.16689764403088497,0.15434567412393585,0.014373391407642051,0.006216590774104138,0.0011482874678281527,0.001187883587408434,0.0001187883587408434
0.6554715038219335,0.16709572656342825,0.154619984949899,0.014257990415461998,0.006138856984435027,0.0011485603390233277,0.0011485603390233277,0.00011881658679551666
0.6552488813210312,0.16699006058686097,0.1549518869045262,0.014334930503306538,0.006058686096701382,0.001148378410485883,0.001148378410485883,0.00011879776660198788
0.6550386062165908,0.1670560285092061,0.1550980003959612,0.01433379528806177,0.0060582062957830135,0.0011482874678281527,0.0011482874678281527,0.0001187883587408434
0.6553880248525862,0.1664490086667458,0.15513079267086152,0.014523724721991373,0.006094423997783846,0.001147651272309945,0.001147651272309945,0.00011872254541137362
0.654835390946502,0.16706236150680595,0.15507280785058564,0.014522000633111744,0.006054131054131054,0.0011475150364039252,0.0011870845204178537,0.00011870845204178538
0.6553743865759063,0.16736583821434226,0.154424568624347,0.014445148013297451,0.005936362197245528,0.0011476966914674687,0.0011872724394491056,0.00011872724394491055
0.6549663632766126,0.16782746339533045,0.15441234665611397,0.01444400474871389,0.005896319746735259,0.001147605856747131,0.001187178472497032,0.00011871784724970321
0.6548189194537898,0.16825648129823867,0.1542845834157926,0.014288541460518504,0.005857906194339996,0.0011478329705125667,0.001226993865030675,0.00011874134177716208
0.6538842059440421,0.16866516284775812,0.1548141992164312,0.014325853812972416,0.0058174047251573074,0.001147651272309945,0.0012267996359175274,0.00011872254541137362
0.6533639204208361,0.1694023652256457,0.15437250326306215,0.014515682474389906,0.005853735711743069,0.0011470157813550607,0.0012261203180002373,0.0001186568049677649
0.6532726913189638,0.1695471623492189,0.15436029266363457,0.014514534308878783,0.005892821831125173,0.0011073759145738581,0.0011864741941862765,0.00011864741941862764
0.6524334796188669,0.16992843869845412,0.15470683588344603,0.014628553354683113,0.005851421341873246,0.0011465622899616494,0.0011860989206499823,0.00011860989206499822
0.6527651500177887,0.1696248567023758,0.15456378226667195,0.014547179507451477,0.006008617622643001,0.0011463809937937305,0.0012254417519864016,0.0001185911372890066
0.6528216882706291,0.16965697122984508,0.15440246601327853,0.014622194119506797,0.006006955422067657,0.0011855833069870376,0.0011855833069870376,0.00011855833069870376
0.6524573324905183,0.17003792667509482,0.15423514538558786,0.0146570796460177,0.006084070796460177,0.0011457016434892541,0.001224715549936789,0.00015802781289506955
0.6531104260532764,0.16970990435538694,0.15417753537269782,0.014425737095881748,0.006086475377440518,0.0011461544541933443,0.0011856770215793219,0.00015809026954390957
0.6535831455788766,0.1693742835685205,0.1540772362543974,0.014269338709039884,0.0062057788845408905,0.00114629036720819,0.0011858176212498517,0.0001581090161666469
0.6535831455788766,0.16925570180639551,0.15423534527056407,0.014229811454998222,0.006166251630499229,0.0011858176212498517,0.0011858176212498517,0.0001581090161666469
0.6534007825159072,0.16978223926016678,0.15385527407817254,0.014267082954590365,0.00612575583922855,0.00122515116784571,0.0011856301624313323,0.00015808402165751098
0.6534176214934808,0.1696957724219676,0.15389174239431055,0.01442117740023706,0.00600553141050968,0.0012248123271434215,0.001185302252074279,0.00015804030027657053
0.6541897233201581,0.16936758893280632,0.15367588932806325,0.014189723320158103,0.006047430830039525,0.0011857707509881424,0.0011857707509881424,0.00015810276679841898
0.654112160613366,0.1697427182547524,0.15342054301861438,0.014267082954590365,0.0059281508121566615,0.0011856301624313323,0.0011856301624313323,0.00015808402165751098
0.6536061300260684,0.16972114701003238,0.15368512520736236,0.014495615767438186,0.006003633778339522,0.0011454301287621455,0.001184927719409116,0.00015799036258788213
0.6539039039039038,0.16982772245930142,0.15346925873241662,0.01422475106685633,0.00604551920341394,0.0012249091196459617,0.0011458827248300933,0.000158052789631737
0.6543234271261461,0.16918273790705027,0.15384919380335124,0.014108441353145748,0.006006955422067657,0.0011855833069870376,0.0011855833069870376,0.00015807777426493836
0.6546367301762985,0.16914380583445332,0.15372756739663215,0.013953672227053522,0.006008380109099534,0.0011858644952170132,0.0011858644952170132,0.0001581152660289351
0.6545619788991188,0.16971588888449837,0.1530406606867665,0.014027739360651202,0.006085272849409254,0.0011459280041095348,0.0012249575216343304,0.00019757379381198878
0.6544024660132786,0.1702497628833386,0.1527426493834967,0.013910844135314574,0.006125513752766361,0.001146063863420803,0.0012251027505532721,0.00019759721783117293
0.6544161232957914,0.17087532108278997,0.1521833629717447,0.013910294408219719,0.006085753803596127,0.0011065006915629322,0.001225054337087532,0.00019758940920766647
0.654068158456551,0.1713845180675259,0.15232861548193247,0.013718668458923064,0.006009330275954772,0.0011069818929390369,0.0011860520281489681,0.000197675338024828
0.6539814265955345,0.17166567871962063,0.15198577356253704,0.013910294408219719,0.005967200158071527,0.0011065006915629322,0.0011855364552459987,0.00019758940920766647
0.6526066350710901,0.17318325434439177,0.15154028436018957,0.01406003159557662,0.005963665086887835,0.0011453396524486572,0.001263823064770932,0.00023696682464454977
0.6522425773847126,0.17379974731522427,0.15121604548325962,0.014213518635502211,0.005922299431459254,0.001184459886291851,0.001184459886291851,0.00023689197725837018
0.6533722950560733,0.1735112936344969,0.15052914231558995,0.01409729900489654,0.00592323487600695,0.0011451587426946769,0.00118464697520139,0.000236929395040278
0.6532328096629036,0.17379805794584352,0.15027236125365123,0.014249625009868162,0.005841951527591379,0.0011052340727875582,0.0012236520091576538,0.00027630851819688954
0.6535395785652277,0.17299344960934418,0.15058006471470287,0.014245126667192803,0.00599794807039697,0.001144345355536264,0.0012232657248835925,0.0002762212927156499
0.6529267907857368,0.17280687914168508,0.1511517828968129,0.014278952350899337,0.006192805301356895,0.0011438939728621016,0.0012227832123698327,0.000276112338277059
0.6533517350157728,0.17231861198738171,0.15106466876971608,0.014313880126182966,0.006309148264984227,0.0011435331230283913,0.001222397476340694,0.0002760252365930599
0.6537733617222616,0.1721473069947165,0.1507373235549247,0.014194464158977998,0.006466367005756644,0.0011434429461398942,0.001261730147464711,0.0002760034697579055
0.6535308953341741,0.17240699873896595,0.1504965321563682,0.014383669609079445,0.006502206809583859,0.00114281210592686,0.0012610340479192938,0.00027585119798234555
0.6535187958073922,0.17255102844983844,0.15044526755457482,0.014421940263220112,0.006501694380959887,0.001103317834344708,0.0012215304594530695,0.00023642525021672314
0.6531368221941992,0.173234552332913,0.15022068095838587,0.014304854981084488,0.006462799495586381,0.001182219419924338,0.0012216267339218159,0.0002364438839848676
0.652521670606777,0.17332545311268716,0.15070921985815602,0.014302600472813239,0.006540583136327817,0.0011426319936958234,0.0012214342001576044,0.00023640661938534278
0.6521071287908625,0.173769200472627,0.15053170539582514,0.014454509649468294,0.006538007089405278,0.0011421819614021269,0.0012209531311539977,0.00023631350925561244
