,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
946,0.7457006298298119,0.13199624782239694,0.11435207933175504,0.007951043016036092
947,0.7461919864206906,0.13199624782239694,0.11390539152186537,0.007906374235047125
948,0.7452766983786681,0.13278842288623877,0.11402921077314752,0.007905667961945598
949,0.7458573406583591,0.13269909330474786,0.11358256286569297,0.007861003171200143
950,0.7459473942749967,0.13276470325548162,0.11338364667530032,0.007904255794221408
951,0.7459693626903666,0.13286588361395205,0.11334911348309588,0.007815640212585413
952,0.7454342487162313,0.1332886805090422,0.1134181736994865,0.007858897075240009
953,0.7451216789461933,0.13351194463049787,0.1135521321723599,0.007814244250948872
954,0.7450997901504666,0.13372326650890745,0.11336339688351119,0.007813546457114792
955,0.7443854087601018,0.13434835022547661,0.11349734339420459,0.0077688976202169935
956,0.7446314567614626,0.1346042234028305,0.11299611589803116,0.007768203937675789
957,0.7448660714285714,0.13455357142857144,0.1128125,0.007767857142857143
958,0.7456590635182788,0.133999910726242,0.11257420881131991,0.007766816944159264
959,0.7452695465905034,0.13397001071046055,0.11295073188147091,0.007809710817565155
960,0.7444360198028633,0.13438294456090272,0.11315284777663798,0.008028187859595914
961,0.7444038169981272,0.1341746187460983,0.11335057522518505,0.008070989030589495
962,0.7445375902969767,0.13404084544724873,0.11339516632480157,0.008026397930972979
963,0.7444816053511706,0.13391304347826086,0.11366778149386846,0.007937569676700111
964,0.7439910813823857,0.13418060200668896,0.11393534002229655,0.007892976588628763
965,0.7442794058611,0.13457335295954326,0.113430572282439,0.007716668896917793
966,0.7445698229338567,0.13424914142990946,0.11346505508228892,0.007715980553944963
967,0.7444816053511706,0.13444816053511705,0.11331103678929766,0.007759197324414715
968,0.7442606873801988,0.13431105959969689,0.11353809120492132,0.007890161815182989
969,0.7438388519987522,0.13378492802709568,0.11439903739025803,0.007977182583894113
970,0.74348349151183,0.13371652631109923,0.11477966403778461,0.008020318139286192
971,0.7437736689685899,0.1337937179772778,0.11441300957897081,0.008019603475161506
972,0.7444191952947466,0.13322639575814285,0.11442320545381633,0.007931203493294122
973,0.7432402334179696,0.13399260546126776,0.11474898659183037,0.008018174528932246
974,0.7426840675248318,0.13496058082045342,0.1143378914079551,0.00801746024675961
975,0.7426179129737674,0.1351267091257293,0.11423863180866699,0.00801674609183628
976,0.7424397630606155,0.13566115886518507,0.11392686946065114,0.0079722086135483
977,0.741842140408672,0.13595690691359125,0.11405422249922094,0.008146730178515782
978,0.7415550313765633,0.13605411900841158,0.11415728336819618,0.008233566246828965
979,0.7409121245828698,0.13650723025583983,0.1142602892102336,0.00832035595105673
980,0.7409812730750411,0.1366932075975268,0.11391841999911036,0.008407099328321694
981,0.7414705751523508,0.13642631555535786,0.11374049197099773,0.008362617321293536
982,0.7418264312085762,0.1366932075975268,0.11316222587963169,0.00831813531426538
983,0.7417144890786956,0.1374616308554651,0.11259397660038258,0.00822990346545665
984,0.7415565345080763,0.13754282917278512,0.11284652694344324,0.008054109375695279
985,0.7422698758731148,0.13738488232415358,0.11224807581082885,0.008097165991902834
986,0.7420474262579526,0.13791876140054277,0.11198113627263424,0.0080526760688704
987,0.7415135471815634,0.13845264047693198,0.11202562619566668,0.008008186145837967
988,0.7410388686293694,0.13866405763586231,0.11215867650982833,0.008138397224939963
989,0.7415165665999556,0.13858127640649323,0.11185234600845008,0.008049810985101179
990,0.7407720359334697,0.1388864182157787,0.11233656497376145,0.008004980876990126
991,0.7405693950177936,0.13910142348754448,0.1125,0.007829181494661922
992,0.740381621669706,0.1393942089578793,0.11235155450785038,0.007872614864564337
993,0.7398594556128802,0.13938800925102296,0.11292474648639032,0.007827788649706457
994,0.7396078780064909,0.13897657048859646,0.11345752011736984,0.00795803138754279
995,0.7387651686891585,0.14006311952704806,0.11317064497488553,0.008001066808907855
996,0.7402649359886202,0.1388691322901849,0.11295341394025604,0.007912517780938834
997,0.7406008354812905,0.13852102035374633,0.11287885521286997,0.007999288952093148
998,0.7403012931609119,0.13900368839710261,0.11274052348575746,0.007954494956228058
999,0.7395148391682957,0.14012795450506488,0.1123600497600853,0.007997156566554114
1000,0.7392250955300809,0.14062916555585178,0.11223673687016796,0.007909002043899405
1001,0.7397947852351975,0.1405410207435704,0.11166881357437924,0.00799538044685293
1002,0.7391729223115533,0.14080753342513214,0.1120685825967219,0.007950961666592635
1003,0.738863969445308,0.14149309410667496,0.11164897632899587,0.007993960119021183
1004,0.7385319063901594,0.14188019006172564,0.11159465340379235,0.007993250144322572
1005,0.7384895440216668,0.1417661945566754,0.11170803178972606,0.008036229631931803
1006,0.7381787506104871,0.14221018514407494,0.11161923367224615,0.007991830573191848
1007,0.7384451449629268,0.14243218043777472,0.1111752430848466,0.007947431514451894
1008,0.7386035776110791,0.14239424741444362,0.1109680855785876,0.008034089395889742
1009,0.7393331261377258,0.14221018514407494,0.11059805532122718,0.007858633396971983
1010,0.7385783421391466,0.14332016161257383,0.11028726191004751,0.007814234338232029
1011,0.738227331232524,0.1438018729750122,0.11002618614353557,0.007944609648928144
1012,0.7378300421566453,0.1441313512314178,0.11005103172842245,0.007987574883514533
1013,0.7376452843580871,0.14408659391358353,0.11019430396593026,0.008073817762399077
1014,0.7378670925383728,0.14413095554964067,0.10997249578564458,0.00802945612634194
1015,0.7387966989085101,0.1439346880823498,0.10937084035850564,0.007897772650634485
1016,0.7391767210787793,0.1440738112136267,0.10876508161816892,0.007984386089425125
1017,0.7386020933120454,0.14462480042575837,0.1087457867660103,0.008027319496185915
1018,0.7388470066518847,0.14425720620842572,0.10886917960088692,0.00802660753880266
1019,0.7387371408300816,0.14486520042568288,0.10837176303653778,0.008025895707697765
1020,0.738617723988119,0.14505475018841157,0.10825907700492086,0.008068448818548566
1021,0.7377332565045875,0.14542795088870175,0.10872745002437835,0.008111342582332343
1022,0.7368840836582772,0.1455600850762141,0.10935838355193193,0.008197447713576746
1023,0.7364760090381463,0.14562934739267203,0.10969828541048247,0.008196358158699216
1024,0.7361775651249336,0.14535707956760588,0.11031366294524189,0.008151692362218677
1025,0.7365343727852587,0.14564138908575477,0.10962969525159462,0.00819454287739192
1026,0.7360612904654356,0.14569771046454985,0.11000398565165405,0.008237013418360568
1027,0.7353227663154166,0.14646241034269017,0.1099353581864872,0.008279465155406004
1028,0.7347471885238643,0.14686088727530328,0.11015673426016116,0.008235189940671211
1029,0.7346730999070427,0.14722677172325263,0.109822495684122,0.008277632685582754
1030,0.7348645778013808,0.14701717118073995,0.10979819437068508,0.008320056647194193
1031,0.7352563818962085,0.1467504313586692,0.10958722293500862,0.008405963810113702
1032,0.7357547336754556,0.1468324190408777,0.1090514953105645,0.008361351973102105
1033,0.7359341825902336,0.14689490445859874,0.10876680820948337,0.008404104741684359
1034,0.7346983902352733,0.147178489297718,0.1096762780824341,0.008446842384574563
1035,0.7350106119561373,0.14693137601697914,0.10956844711708524,0.008489564909798374
1036,0.7346153846153847,0.14752431476569408,0.10932802829354553,0.008532272325375774
1037,0.7336514669494522,0.14810887239307174,0.10949098621420997,0.008748674443266172
1038,0.7329475172291925,0.14883371620427638,0.10942746068209931,0.008791305884431878
1039,0.7323290333981268,0.14892207103728575,0.1100017670966602,0.008747128467927195
1040,0.7324236000706589,0.1489136195018548,0.10978625684508038,0.008876523582405935
1041,0.7326680208425329,0.14859136271306192,0.10986487679943478,0.008875739644970414
1042,0.7322035394324551,0.14877090780705238,0.10993424246436295,0.009091310296129574
1043,0.7325627564300525,0.14849781620858518,0.10971897472095998,0.009220452640402346
1044,0.7318568844575815,0.14867428420170292,0.11029249569859267,0.00917633564212291
1045,0.7322066804924326,0.1485240259453735,0.11022371265940079,0.009045580902793098
1046,0.7310865058008734,0.14945520314085314,0.11032687811548811,0.009131412942785301
1047,0.7308455736403334,0.14944201843765162,0.11058180053813242,0.009130607383882492
1048,0.7308659402708545,0.15024923904892143,0.10984163394944638,0.009043186730777714
1049,0.7304213545113611,0.1514228987425546,0.10924332671519965,0.008912420030884624
1050,0.7300754201032065,0.151722312883165,0.10916067569355621,0.009041591320072333
1051,0.7298584468845085,0.15147506283899986,0.10958239626052829,0.009084094015963311
1052,0.7301111307108837,0.15130534485799965,0.10958722878814606,0.008996295642970541
1053,0.7300026457359555,0.15164476585236794,0.10935708616280096,0.008995502248875561
1054,0.7301111307108837,0.15205503616158053,0.10892573646145705,0.008908096666078674
1055,0.7300026457359555,0.15204162624570067,0.10904841696798659,0.008907311050357174
1056,0.7302588069309114,0.1517569772055906,0.10903399321017591,0.008950222653322164
1057,0.729677305589843,0.15204549462175984,0.10932816081819785,0.008949038970199259
1058,0.7292437863564252,0.1522122333862154,0.10946589106292967,0.009078089194429755
1059,0.7287747279376129,0.15301581706833503,0.10908930695686654,0.00912014803718553
1060,0.7279855512972997,0.1536496189595172,0.10920223778688164,0.009162591956301485
1061,0.7279735682819384,0.15361233480176212,0.10933920704845815,0.009074889867841409
1062,0.7278093476058324,0.15409012818818554,0.10907008501828114,0.009030439187700983
1063,0.7278453136011276,0.15380549682875264,0.1093199436222692,0.009029245947850598
1064,0.7271405919661733,0.15446617336152219,0.10940803382663848,0.008985200845665961
1065,0.7278932534789502,0.15395455346133521,0.1091245376078915,0.009027655451823146
1066,0.7278129952456418,0.15394435640077478,0.10908610670892763,0.00915654164465575
1067,0.728513561113068,0.15353117294822122,0.10892920042268404,0.00902606551602677
1068,0.7284972268685623,0.1536666960119729,0.10872435953869179,0.009111717580772956
1069,0.7288292253521127,0.1534330985915493,0.10862676056338028,0.009110915492957746
1070,0.7285450224452072,0.15390370565971306,0.10844115834873691,0.009110113546342752
1071,0.7277205947039677,0.15443828626726488,0.10851587929972728,0.009325239729040204
1072,0.7276805347875802,0.15454305567772011,0.10840883103175301,0.00936757850294661
1073,0.7273326884179052,0.15491161727200775,0.10834579192683141,0.00940990238325565
1074,0.7270448548812665,0.1553649956024626,0.10826737027264732,0.00932277924362357
1075,0.7267252747252747,0.15516483516483517,0.10861538461538461,0.009494505494505494
1076,0.7274725274725274,0.15468131868131868,0.10839560439560439,0.009450549450549451
1077,0.7271249011162872,0.15487386833084293,0.10850839412850488,0.009492836424364947
1078,0.7271968365553603,0.15487697715289983,0.10834797891036907,0.009578207381370826
1079,0.7269612580163402,0.15505578494245806,0.10831942370201177,0.00966353333919002
1080,0.7260430390865174,0.15524813350900307,0.10900307422046553,0.009705753184014053
1081,0.7259834913944503,0.15516332982086406,0.10906217070600632,0.009791008078679312
1082,0.7257922921604776,0.15534193661662715,0.10898955315600035,0.009876218066894918
1083,0.7259919241573034,0.15563553370786518,0.10849719101123595,0.009875351123595506
1084,0.7256252742430891,0.15559455901711278,0.10881965774462483,0.009960508995173322
1085,0.7253060687173637,0.1558646715520646,0.10895607529948659,0.009873184431085173
1086,0.7249078785751887,0.156167748727847,0.10896648534830672,0.009957887348657659
1087,0.7247247686302031,0.15654195359445588,0.10877670073248827,0.009956577042852757
1088,0.7247718497718497,0.15672165672165672,0.10872235872235872,0.009784134784134785
1089,0.7247959989470913,0.15670790558919015,0.10871281916293761,0.009783276300780908
1090,0.7259366499956129,0.1557427393173642,0.1085812055804159,0.009739405106607002
1091,0.7252390560575489,0.15606632160715853,0.10891306254934643,0.009781559785946135
1092,0.725302684681523,0.156167748727847,0.10883488331286191,0.00969468327776803
1093,0.7246656434992326,0.1560622670467003,0.10944968208726157,0.009822407366805525
1094,0.7243314335817623,0.15585269618588338,0.10995177553704516,0.009864094695309075
1095,0.7236905544597853,0.15625684856454086,0.1101468332237563,0.009905763751917597
1096,0.723846254985318,0.1561993250646448,0.11004952447736337,0.009904895472673883
1097,0.7239747634069401,0.1556694707325622,0.11036628110760603,0.009989484752891693
1098,0.7239355177851761,0.15577361135447695,0.11025933064657438,0.01003154021377256
1099,0.7237331931853019,0.1560898699251084,0.11010379713572462,0.010073139753865019
1100,0.7234871705052982,0.15592433663192923,0.110473771783869,0.010114721078903582
1101,0.7230493037919258,0.15640599001663893,0.110473771783869,0.010070934407566337
1102,0.72302032235459,0.15662228451296425,0.11045900490539594,0.009898388227049755
1103,0.7230250481695568,0.15733928884217901,0.10969521807672096,0.009940444911543177
1104,0.723268237148612,0.1570627900866976,0.10972939837113582,0.009939574393554602
1105,0.7230540232904299,0.15747307591279222,0.10949128797828561,0.00998161281849225
1106,0.7225286752473513,0.15782330794151125,0.109710182996235,0.009937833814902373
1107,0.7218186591983197,0.15827936285664274,0.10979345352704359,0.010108524417994048
1108,0.7217117353636125,0.1586593156559027,0.10952130918001225,0.010107639800472565
1109,0.721590412037442,0.15864753739830287,0.1095267255708162,0.010235324993438894
1110,0.7218528562680431,0.1582101303473012,0.10974542909631703,0.010191584288338728
1111,0.7213573552562533,0.15873709987755816,0.10962917614133287,0.010276368724855694
1112,0.7216003498032357,0.1588981198076082,0.10922606034105815,0.010275470048097944
1113,0.7212362301101591,0.15924986885819198,0.10915369819898584,0.010360202832663054
1114,0.7204738176414022,0.15927965731270216,0.10988722790453712,0.01035929714135851
1115,0.7207219017654256,0.15884460758608634,0.10998951232302046,0.010443978325467576
1116,0.7187226978857243,0.1599248645815132,0.11078105888520007,0.010571378647562467
1117,0.7182421806744714,0.1604490651756072,0.11078105888520007,0.0105276952647213
1118,0.7181492485145055,0.16047710590702552,0.11097518350227194,0.010398462076197134
1119,0.7189602446483181,0.15958934032328528,0.1110528615115771,0.010397553516819572
1120,0.7194983394511449,0.15919419681873798,0.11108197867505681,0.010225485055060305
1121,0.7196363795288667,0.1593898868056466,0.11087802106551287,0.010095712599973777
1122,0.7196608836253988,0.159419656513569,0.11082462963772233,0.01009483022330988
1123,0.7188742734781278,0.15985666215094174,0.11121793471135778,0.010051129659572609
1124,0.7193810647783897,0.15936707754174315,0.11132966168371361,0.00992219599615351
1125,0.7189439636331847,0.15980417868694816,0.11137337179823412,0.00987848588163301
1126,0.7187308801678175,0.15981994580893277,0.11152871252512893,0.009920461498120793
1127,0.7190613529103304,0.1599370739381227,0.11108197867505681,0.009919594476490124
1128,0.7195734824979242,0.15933225538609447,0.11121793471135778,0.00987632740462352
1129,0.7195612271654576,0.15955773096757275,0.11109168778952888,0.009789354077440783
1130,0.7190721649484536,0.15957539751878386,0.11139262624497641,0.009959811287786125
1131,0.7197886185963227,0.15888544350788314,0.11132462768048217,0.010001310215312049
1132,0.7197188018513667,0.15867609815736616,0.11156230896864902,0.010042791022618113
1133,0.7204751921733054,0.15814989517819705,0.1115041928721174,0.009870719776380153
1134,0.7203615562639186,0.15811536614121655,0.11161084668791756,0.009912230906947294
1135,0.7210530911631157,0.15761439049947606,0.11142158574921411,0.009910932588194202
1136,0.7219772062355355,0.15728570804768352,0.11095585345618095,0.009781232260599973
1137,0.7221130757476534,0.1570399476096922,0.11102379393145602,0.009823182711198428
1138,0.7224865761557603,0.15706989129960275,0.1106212074911599,0.009822325053477103
1139,0.7224963969078919,0.15744420666462855,0.1104948246495174,0.009564571777962178
1140,0.7221955373127811,0.15763503777127635,0.11056285751713898,0.009606567398803546
1141,0.7220694171578258,0.15734555773848505,0.11093647675180092,0.009648548351888234
1142,0.7219529237084589,0.15743045547840517,0.11114022446395039,0.009476396349185554
1143,0.7211525867714473,0.15778214363676052,0.11150403841955905,0.009561231172233137
1144,0.720909924464044,0.15783958433393006,0.11177574990175959,0.009474741300266341
1145,0.7208418846338588,0.15802803371031832,0.11174184533426489,0.00938823632155801
1146,0.7217152089428409,0.15759137155582725,0.11134884939522291,0.009344570106108903
1147,0.721851124208688,0.156865313250382,0.11189696572800699,0.009386596812922943
1148,0.722151871097332,0.15702371075498886,0.11156718047246846,0.00925723767521069
1149,0.7215648604986247,0.1570536610924333,0.11212504912020259,0.009256429288739466
1150,0.7216035634743875,0.15721210533211058,0.1120572950783877,0.009127036115114198
1151,0.7212348805729007,0.15737304047858172,0.11226583991965416,0.009126239028863368
1152,0.7213658792192481,0.15728570804768352,0.11226583991965416,0.009082572813414262
1153,0.721865583649941,0.156993755185816,0.11214463513690553,0.008996026027337439
1154,0.7215549246560384,0.157239571958943,0.11233893863288928,0.008866564752129286
1155,0.7218898738046373,0.1571547094013362,0.11200384262695952,0.00895157416706694
1156,0.7224211721547733,0.15634553236090487,0.11241156432876234,0.008821731155559438
1157,0.7228116131848942,0.15612311722331368,0.11215891726697227,0.008906352324819908
1158,0.7229788720097783,0.15592806006635238,0.11218788196263314,0.00890518596123625
1159,0.7225665648188564,0.15613269314709735,0.1123963334788302,0.008904408555216063
1160,0.722801658302422,0.15622954396683394,0.11202269255945888,0.008946105171285185
1161,0.7228721082496726,0.15608904408555216,0.11226538629419468,0.008773461370580533
1162,0.7238594193407553,0.1551626282471076,0.11237721021611002,0.008600742196027068
1163,0.7234274739185473,0.15592125365576848,0.11200838098563883,0.008642891440045397
1164,0.7230997469238153,0.15607819181429444,0.11205166244873026,0.008770398813159962
1165,0.7233615498734619,0.1556418535648835,0.11226983157343573,0.008726764988218868
1166,0.7232863562982678,0.15589685413848772,0.11213403726166063,0.008682752301583838
1167,0.7231601448327007,0.15569515333944073,0.11241984033503469,0.008724861492823801
1168,0.723031307229441,0.15544606261445887,0.11262753989709602,0.008895090259004099
1169,0.723491454482037,0.15525810952214858,0.11235612138123474,0.0088943146145797
1170,0.7236027552532914,0.1551573807655419,0.11234632487575202,0.008893539105414596
1171,0.723820734152934,0.15476501874618537,0.11256430377539454,0.008849943325486094
1172,0.7239905816691375,0.15453039155838494,0.11275835004796372,0.008720676724513822
1173,0.7246642246642246,0.15384615384615385,0.11285539856968428,0.008634222919937205
1174,0.7254884856943475,0.15334961618981158,0.11265701325889742,0.008504884856943475
1175,0.7258331879253185,0.15341999651020763,0.11237131390682255,0.00837550165765137
1176,0.7262257895655209,0.15328912929680685,0.11215320188448788,0.008331879253184436
1177,0.7259204327342523,0.15376897574594312,0.11202233467108708,0.008288256848717502
1178,0.7254491540205826,0.1543694400837258,0.11176521890807604,0.00841618698761556
1179,0.7248038360941587,0.1545335658238884,0.11211857018308631,0.008544027898866609
1180,0.7243919449045418,0.1542149768982652,0.11284979513555923,0.008543283061633685
1181,0.723679623496601,0.15487188426006623,0.1128202893498344,0.008628202893498345
1182,0.7234571129707112,0.15459379358437936,0.11345013947001395,0.008498953974895397
1183,0.7226216934675557,0.15483505469124503,0.11404540898592408,0.0084978428552752
1184,0.7229750337675919,0.15459021393403338,0.11389481939784758,0.00853993290052721
1185,0.7228201664560547,0.15438581201795284,0.11434049413917818,0.008453527386814241
1186,0.7227330166891803,0.15451653666826443,0.11434049413917818,0.008409952503377054
1187,0.7225053355982404,0.15449279149788753,0.11442135981532296,0.008580513088549152
1188,0.7222440001742236,0.15479768282590706,0.11442135981532296,0.008536957184546366
1189,0.7221617384488089,0.15481426642860255,0.11444497670165048,0.00857901842093803
1190,0.7219561052081519,0.15498171050339662,0.1145270858735412,0.008535098414910295
1191,0.7224786622539627,0.15454624629855426,0.11448353945305696,0.008491551994426059
1192,0.7221907788758761,0.15468675170882493,0.11458922896077321,0.008533240454525665
1193,0.7218909154224524,0.15483393548948765,0.11469986505898229,0.008575284029077613
1194,0.7214941878183638,0.154860899473203,0.11519874613609647,0.008446166572336627
1195,0.7221351445489377,0.15404040404040403,0.1154649947753396,0.008359456635318705
1196,0.7224326324496104,0.15358495494318924,0.11562404771233294,0.008358364894867442
1197,0.7219128013227744,0.1540335915063963,0.11552519362979723,0.008528413541032112
1198,0.7221859635382674,0.1535917852325632,0.11573771918374451,0.008484532045424879
1199,0.7228894691035683,0.15326370757180158,0.1154917319408181,0.00835509138381201
1200,0.7230367631063738,0.15305634109201655,0.11551011529258212,0.008396780509027627
1201,0.7232061268004003,0.1531700100082677,0.11535616378747661,0.008267699403855359
1202,0.723404255319149,0.15341774354958013,0.1149110211895749,0.008266979941696036
1203,0.7234912761606405,0.15337423312883436,0.1149110211895749,0.008223469520950268
1204,0.7246376811594203,0.1529790660225443,0.1143317230273752,0.008051529790660225
1205,0.7240283762022892,0.1535448491970231,0.11441876659267963,0.008008008008008008
1206,0.7240328967407859,0.1534746094599887,0.11444236543231365,0.008050128366911796
1207,0.723717976599539,0.1534948458092297,0.1145665695272063,0.008220608064025053
1208,0.7232395285111566,0.15362533165151582,0.11495802705406463,0.008177112783263015
1209,0.7229156699865177,0.15369895185491236,0.1152089766450659,0.00817640151350411
1210,0.7234181343770385,0.15351163296368775,0.11489454229180257,0.00817569036747119
1211,0.7225531544849776,0.15413713639723467,0.11509196052002262,0.00821774859776512
1212,0.7223405642742251,0.15415380602530104,0.11524583749945659,0.008259792201017259
1213,0.7218188931878451,0.1546754771116811,0.11528931008998826,0.008216319610485589
1214,0.7200278103680529,0.1559987832963977,0.115586842219615,0.008386564115934471
1215,0.7192944345483773,0.15662336533866272,0.11565364730416648,0.0084285528087935
1216,0.7189956995786456,0.15659615134008079,0.11593762217106121,0.008470526910212415
1217,0.71867263171611,0.15684315684315683,0.11601442036224645,0.00846979107848673
1218,0.7183930510314875,0.15648208469055375,0.11665580890336591,0.008469055374592834
1219,0.7185464964834593,0.15629070070330817,0.11656681427455066,0.008595988538681949
1220,0.7189996526571726,0.15630427231677665,0.11618617575547065,0.008509899270580063
1221,0.7185299295774648,0.1570862676056338,0.11602112676056338,0.008362676056338027
1222,0.7170131144615933,0.1585779284503524,0.11606744580248014,0.008341511285574092
1223,0.7157447577729573,0.15921005061460594,0.11654916847433117,0.008496023138105567
1224,0.7157051282051282,0.1592032967032967,0.11648351648351649,0.008608058608058609
1225,0.7146169541828974,0.15971062882582082,0.11676868855499907,0.008903728436282694
1226,0.7148217636022514,0.15984075412986776,0.11641422230357389,0.00892325996430696
1227,0.7145953757225434,0.1603143063583815,0.11619400289017341,0.008896315028901734
1228,0.7154449794899234,0.16042446941323346,0.11548064918851436,0.008649901908328875
1229,0.7159825788570674,0.16079362984470547,0.11451321983194757,0.008710571466279531
1230,0.7166304819800261,0.1603126356925749,0.11445940078158923,0.008597481545809813
1231,0.715889612615701,0.16065306822077477,0.11488687007199178,0.008570449091532397
1232,0.7151069405697861,0.16045312367909376,0.11564798376870403,0.008791951982416096
1233,0.7161209593326382,0.1594577685088634,0.11562043795620439,0.008800834202294057
1234,0.7156378600823046,0.15979423868312756,0.11567901234567901,0.008888888888888889
1235,0.7154979901741849,0.15956798895610866,0.11596085914978278,0.008973161719923668
1236,0.715219421101774,0.15962326959769416,0.11614500872812893,0.009012300572402874
1237,0.7151906444146668,0.1597839769358834,0.11617330572136274,0.00885207292808706
1238,0.7146626613623447,0.1599415442071933,0.11646504830721767,0.008930746123244297
1239,0.713798839615369,0.16058749543554995,0.11648476488010712,0.009128900068973912
1240,0.7137410772225827,0.1605288773523686,0.11648280337443219,0.009247242050616482
1241,0.713051940153266,0.16068604792604307,0.11693630134209139,0.009325710578599522
1242,0.7122765776354719,0.16074251205771492,0.11749685891460301,0.009484051392210108
1243,0.7118307461597698,0.1609856928626434,0.11774003971953147,0.009443521258055363
1244,0.7110967062350606,0.16124458129076694,0.11805696228173236,0.009601750192440141
1245,0.7109356014580802,0.16127987039287162,0.1181044957472661,0.009680032401782099
1246,0.710952689565781,0.16153596889176927,0.11791153596889177,0.009599805573558004
1247,0.7109185161185809,0.16134780495707113,0.11809492953183218,0.009638749392515794
1248,0.709899546338302,0.1622650680492547,0.11831659105638367,0.009518794556059624
1249,0.7098263087574396,0.16190938904409086,0.11858779707680472,0.009676505121664845
1250,0.7088612719102942,0.16261182852285147,0.11881148038699753,0.009715419179856698
1251,0.7088914970253754,0.16220810231089886,0.11910639847828726,0.009794002185438504
1252,0.7080416042737464,0.1628151685620624,0.11938969606216358,0.009753531102027601
1253,0.7085272572746772,0.16317940831276054,0.11858027439394553,0.009713060018616698
1254,0.7087178241864983,0.16302412174194592,0.11862554638173871,0.009632507689817063
1255,0.7082321515298688,0.16363121256273272,0.11854460093896714,0.009592034968431277
1256,0.7080838323353293,0.1636591681501861,0.11854669040297783,0.009710309111506716
1257,0.7078528947687827,0.16397621070518267,0.1185014362584456,0.00966945826758911
1258,0.7075528945345686,0.16444840001618188,0.118330029531939,0.009668675917310571
1259,0.7076929299466106,0.1647387154182171,0.11782074098042387,0.009747613654748423
1260,0.7080551846906987,0.16510903426791276,0.11728769672694907,0.009548084314439455
1261,0.7088121055186923,0.1649134164104224,0.1168069266871662,0.009467551383719049
1262,0.7083451316694308,0.16540593018081792,0.11674285020832491,0.009506087941426317
1263,0.7082086534573393,0.16526486049332795,0.11690254751314193,0.009623938536190861
1264,0.7081126965520029,0.16556853551073203,0.11657706455394316,0.00974170338332188
1265,0.709182023924992,0.1649692854833495,0.11606854186873586,0.00978014872292273
1266,0.7088535984159696,0.1653129672283509,0.11605447124904028,0.009778963106639189
1267,0.7080875818049608,0.16575098973903207,0.11630443564676415,0.00985699280924295
1268,0.7070127982558844,0.16625620735596916,0.11663773264968307,0.010093261738463402
1269,0.7069842551473556,0.16612838110617684,0.11683488090431975,0.01005248284214776
1270,0.7077127981595834,0.16531460628808975,0.11684223271582517,0.010130362836501594
1271,0.7067107864896494,0.16561075017150237,0.11750938218796658,0.010169081150881724
1272,0.7059060835888333,0.16588671938034533,0.11796030337259965,0.01024689365822172
1273,0.7048406615570795,0.1663977410246067,0.11851553045582897,0.010246066962484873
1274,0.7040009679761232,0.16701621360006452,0.11869807211422118,0.01028474630959103
1275,0.7042906686023066,0.16723122832486492,0.11815468989434631,0.010323413178482135
1276,0.7034185277755381,0.16758042409094573,0.11856002580020962,0.010441022333306458
1277,0.7033529459176271,0.16748609655839444,0.11860240186991215,0.010558555654066253
1278,0.7026428168560148,0.16795584562082025,0.11872532430908066,0.01067601321408428
1279,0.7024643633727954,0.1679552226785858,0.11870822259805106,0.01087219135056777
1280,0.7026896440650668,0.16782090513770334,0.11861813496537285,0.010871315831856982
1281,0.7018398486251459,0.1682837473328234,0.1190064012238818,0.010870002818148879
1282,0.7013802261478411,0.16852440545652086,0.11902941531527907,0.01106595308035894
1283,0.700551108250533,0.16891266744438635,0.11935315177601673,0.01118307252906392
1284,0.700607474755602,0.16908717866194634,0.11920183449330168,0.011103512089149937
1285,0.7000241332153487,0.1692945056713056,0.11953986002735098,0.01114150108599469
1286,0.6997265122265123,0.16972329472329473,0.11940958815958816,0.01114060489060489
1287,0.6996702324459101,0.16970964369017935,0.1194804150245315,0.011139708839379071
1288,0.699449157653492,0.1703590527119939,0.11901411282216236,0.011177676812351735
1289,0.6985045827303425,0.1714101945650426,0.11886959318218362,0.01121562952243126
1290,0.6978099256580269,0.1719911593329315,0.1188667872212176,0.011332127787823991
1291,0.6971559411906484,0.1720494898369085,0.11934602715513778,0.011448541817305374
1292,0.6967993253283,0.17244287378016948,0.11923215935103008,0.011525641540500382
1293,0.6964414812434734,0.17282512651618603,0.11932685356253514,0.011406538677805446
1294,0.6960937813641656,0.17286924404833595,0.11947488859448392,0.011562085993014573
1295,0.6955561800008029,0.1732567941873068,0.11962586809040184,0.0115611577214885
1296,0.6944009632751355,0.1741119807344973,0.11988761790086293,0.011599438089504316
1297,0.6945615091310455,0.17427252659040737,0.11960666265302027,0.011559301625526791
1298,0.6943820224719102,0.1747191011235955,0.11930176565008026,0.011597110754414126
1299,0.6936810431293882,0.17516549648946841,0.11951855566700101,0.011634904714142427
1300,0.6932365211810013,0.17518453145057766,0.11994544287548138,0.011633504492939666
1301,0.6934338775019052,0.175123340419558,0.11981067746981669,0.011632104608720068
1302,0.6933039294306336,0.17502004811547714,0.11992782678428228,0.011748195669607057
1303,0.6932424303188289,0.17541608181271306,0.11975135351914978,0.0115901343493082
1304,0.6931376087915614,0.17559058276180162,0.11976095937111458,0.0115108490755224
1305,0.6921349215898608,0.17599165764248184,0.12040267918020295,0.011470741587454378
1306,0.6911912112585702,0.17641634256846156,0.12080510003608516,0.011587346136883043
