,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
1213,0.7381573229030857,0.16271186440677965,0.09065623641894828,0.00847457627118644
1214,0.7380890279951313,0.16305859850460788,0.09054946965745088,0.008302903842809945
1215,0.7384367936011128,0.162754303599374,0.09054946965745088,0.008259433142062251
1216,0.7386976178055991,0.16305859850460788,0.09002782124847852,0.008215962441314555
1217,0.7387410885063467,0.16305859850460788,0.09002782124847852,0.008172491740566858
1218,0.7392192662145713,0.162754303599374,0.08989740914623544,0.008129021039819162
1219,0.7395235611198052,0.162754303599374,0.08963658494174927,0.008085550339071466
1220,0.7401965046517694,0.16255108251456396,0.08925310842535432,0.00799930440831232
1221,0.7405024776145354,0.16191428323046161,0.08954185864557072,0.008041380509432322
1222,0.7395290232881474,0.1624087591240876,0.08985053875564825,0.008211678832116789
1223,0.7395932910402364,0.16272703571738942,0.08955418440948988,0.008125488832884331
1224,0.7394987185613136,0.16306850267147388,0.08922288345423744,0.00820989531297511
1225,0.739413680781759,0.1628230184581976,0.0895114006514658,0.008251900108577633
1226,0.739566595735441,0.16254831285013246,0.08963390802101881,0.00825118339340774
1227,0.7406201146430432,0.1617595970123328,0.08941288865728678,0.008207399687337155
1228,0.7404593409455998,0.16189814613814962,0.08939347892154735,0.008249033994703251
1229,0.7405140227489798,0.1619345315620387,0.08930276981852914,0.008248675870452376
1230,0.7410028217929238,0.1615367918385066,0.08925548079010202,0.00820490557846755
1231,0.7410799548571925,0.16155916312179877,0.08915704488236827,0.008203837138640507
1232,0.7413306714118311,0.16119092053296297,0.089275639078165,0.008202768977040927
1233,0.740845192641444,0.16144567858382505,0.08942207566817077,0.008287053106560222
1234,0.740986593778472,0.16143867412902946,0.08933142435680506,0.008243307735693522
1235,0.7407182512144345,0.16160652324774463,0.08934767522553783,0.008327550312283136
1236,0.7395056374674761,0.1621422376409367,0.08998265394622723,0.008369470945359931
1237,0.7390153979613967,0.16265452179570591,0.09013229234439384,0.008197787898503579
1238,0.7394057688137063,0.16252439817826936,0.08991541964866623,0.008154413359358056
1239,0.7393321769297485,0.16274934952298353,0.08972246313963574,0.008196010407632263
1240,0.7394302068427214,0.16287238194354103,0.08954511946576471,0.008152291747972768
1241,0.7399280107550197,0.16266967344637667,0.0893360509996097,0.008066264798993885
1242,0.7409029795723642,0.16220670512208873,0.08891009237975452,0.007980222925792601
1243,0.7411407503795272,0.16178703101279548,0.08917805248319237,0.007894166124484927
1244,0.7413576230752549,0.1616135328562134,0.08917805248319237,0.007850791585339406
1245,0.7413576230752549,0.1616135328562134,0.08922142702233789,0.007807417046193884
1246,0.7408820850860836,0.1618890671755063,0.08937941801465805,0.007849429723752114
1247,0.7406652500108417,0.16258293941627996,0.08894574786417452,0.00780606270870376
1248,0.7406010147001431,0.16213520662590522,0.08945839295780755,0.007805385716144139
1249,0.7406877412081002,0.16200511686396948,0.08954511946576471,0.0077620224621655605
1250,0.7413830479080858,0.16189030999349663,0.08892261001517451,0.007804032083243009
1251,0.7413396921742901,0.1622805115976588,0.08861911987860395,0.007760676349447214
1252,0.7408306598456603,0.16296713777854852,0.08848521633573225,0.007716986040058961
1253,0.7403250270855904,0.1630335861321777,0.08879739978331527,0.007843986998916577
1254,0.7407696307852314,0.16272317559369043,0.08870688160859767,0.0078003120124804995
1255,0.7416923010268186,0.16221134266279624,0.08825440838785148,0.007841947922533685
1256,0.7415944540727903,0.16208838821490468,0.08856152512998267,0.007755632582322357
1257,0.7413778162911612,0.1626516464471404,0.08825823223570191,0.007712305025996534
1258,0.7415847160247802,0.1629337607763289,0.08777022050859941,0.007711302690291556
1259,0.7412620728485426,0.16302135215903676,0.08792065485729135,0.007795920135129282
1260,0.7410006497725796,0.16322287199480182,0.08810916179337232,0.007667316439246264
1261,0.7408386034826302,0.16308585289786018,0.08845187559559907,0.007623668023910595
1262,0.7401827077109582,0.16357102654024333,0.0884530458501104,0.007793219898688141
1263,0.7405836003117153,0.16317430080526452,0.08849251017404104,0.007749588708979132
1264,0.7404986581248377,0.16344905203012727,0.08826075664444637,0.007791533200588694
1265,0.7400900121170157,0.16340661242859617,0.08862731521550977,0.00787606023887831
1266,0.7400164409639597,0.16319820014710337,0.08886773677151387,0.007917622117423095
1267,0.7397811324019204,0.16337211817120117,0.08884467321250919,0.008002076214369134
1268,0.7403850313649145,0.16327060350421804,0.08847069002812027,0.007873675102747134
1269,0.739790621214743,0.1637826613600969,0.08859664301782315,0.00783007440733691
1270,0.7396157840083074,0.16424368293527172,0.08843890619591555,0.007701626860505365
1271,0.7398736368357279,0.16418556344123247,0.08836766487796434,0.007573134845075298
1272,0.7396554709141274,0.16412742382271467,0.08877250692520776,0.0074445983379501385
1273,0.7394823407202216,0.16425727146814403,0.08885907202216066,0.007401315789473684
1274,0.7390946858230916,0.1644452137787779,0.08901679072182794,0.007443309676302579
1275,0.7396762185092199,0.16444463682798027,0.08860704700891697,0.00727209765388278
1276,0.7398493636914553,0.16418491905462732,0.08873690589559345,0.007228811358323955
1277,0.7404345567867036,0.16365131578947367,0.08868594182825484,0.007228185595567867
1278,0.7403080650744203,0.1638110072689512,0.08852544132917965,0.007355486327448944
1279,0.7396193771626297,0.16405709342560554,0.08884083044982699,0.007482698961937716
1280,0.7401833592804014,0.1633800380556997,0.08891195294931672,0.007524649714582252
1281,0.7404187213426767,0.1634224413876633,0.08880525997058569,0.007353577299074314
1282,0.7406125627271154,0.16317702024571726,0.08894272365461152,0.007267693372555805
1283,0.7407535579876281,0.16316996150019467,0.08885235973525976,0.00722412077691742
1284,0.7416410744409361,0.16276655564687054,0.08836887408624941,0.007223495825944028
1285,0.7411683313875557,0.16288321010074805,0.08859774289791153,0.007350715613784754
1286,0.7421824315557286,0.16214696596167985,0.08849098222395226,0.0071796202586393324
1287,0.7422702702702703,0.16224864864864866,0.08825945945945946,0.0072216216216216215
1288,0.7426817140139231,0.16206165953214857,0.08803562935097504,0.007220997102953258
1289,0.7428015564202335,0.1617812364894077,0.08819714656290532,0.007220060527453524
1290,0.7426050856253243,0.162125929769936,0.08822003113648158,0.007048953468258087
1291,0.7421307506053268,0.16257350397786233,0.08820477343479764,0.007090971982013144
1292,0.7410945875842988,0.16371260591388553,0.08805983053778316,0.007132975964032509
1293,0.7415268891578766,0.16362614559917,0.08775721943627875,0.007089745806674736
1294,0.7423495850622407,0.16316562932226833,0.08735304287690179,0.0071317427385892114
1295,0.7436773161558082,0.16255241883187066,0.08680990878042454,0.006960356231896589
1296,0.7437316271831229,0.1625021615078679,0.08684938613176552,0.006916825177243645
1297,0.7442503890714163,0.16168078851807022,0.0871952273906277,0.006873595019885872
1298,0.7437991530550514,0.16165413533834586,0.08750324086077262,0.007043470745830093
1299,0.7435520801831771,0.1614032055989977,0.08795956279431459,0.007085151423510606
1300,0.7439730406981768,0.1611941588179383,0.08783375097209022,0.0069990495117946945
1301,0.7438112930401348,0.16157601417030285,0.08765714779453061,0.006955544995031753
1302,0.7439730406981768,0.16201503499524755,0.08714248682277716,0.006869437483798497
1303,0.7444170878147812,0.16137531856075332,0.0872964450779664,0.0069111485464990715
1304,0.7434148026599879,0.16231971672856033,0.08727005786337334,0.006995422748078418
1305,0.7428226050166213,0.16280274575832146,0.08733756421879722,0.007037085006259983
1306,0.7428892054037722,0.1626311019034054,0.08735810781647892,0.00712158487634339
1307,0.7424144330786827,0.16323535758988303,0.08727178557555354,0.007078423755880703
1308,0.7422613651081467,0.1634071579674481,0.08742390882010102,0.006907568104304278
1309,0.7414187643020596,0.1641552609990933,0.08760416216916368,0.006821812529683519
1310,0.741506583207425,0.16391107273904598,0.08771854090222318,0.00686380315130585
1311,0.7414886731391586,0.16418554476806904,0.0872923408845739,0.007033441208198489
1312,0.7420691441149813,0.16427122448098752,0.08679701325046398,0.0068626181535672666
1313,0.7424562918195554,0.16429958989855387,0.08650982085042089,0.0067342974314698895
1314,0.7431026294201459,0.16380985276974225,0.08648158542377272,0.006605932386339105
1315,0.7430162773628082,0.16424161305643106,0.08617935322309055,0.006562756357670222
1316,0.7427559701170272,0.1646154510515179,0.08619423932288293,0.006434339508571922
1317,0.7424981650187815,0.16458702128578212,0.08643840939510383,0.006476404300332456
1318,0.7423281108377573,0.16444386896283827,0.08662436876861324,0.0066036514307911435
1319,0.7425118687958567,0.16435045317220545,0.08657747086750107,0.006560207164436772
1320,0.7425563131095193,0.16423578147924398,0.0866056787779408,0.006602226633295935
1321,0.7427622211675368,0.16460283902144368,0.08603356776114252,0.006601372049877033
1322,0.7424196678887212,0.16480483070951046,0.08604701315505715,0.006728488246711236
1323,0.7422693750808643,0.16504938111873033,0.0859533359209902,0.00672790787941519
1324,0.7421733505821475,0.16532988357050452,0.08576972833117723,0.006727037516170763
1325,0.7422178149521428,0.1652151418470294,0.08579805122014314,0.00676899198068466
1326,0.7421649351209209,0.16588351942061474,0.08518342889166702,0.00676811656679743
1327,0.742198275862069,0.16603448275862068,0.085,0.006767241379310345
1328,0.7429199534462693,0.16539506013190225,0.08500366395103237,0.006681322470796155
1329,0.7440086206896551,0.16452586206896552,0.08482758620689655,0.006637931034482758
1330,0.7444185846047755,0.16472717869149212,0.0842168778553573,0.00663735884837514
1331,0.744849581932592,0.1648564778898371,0.08369968106197742,0.0065942591155934835
1332,0.7445708376421923,0.16477076870044813,0.08397966218545329,0.006678731471906239
1333,0.7446900176640386,0.16496488733790013,0.08366722674593942,0.006677868252121839
1334,0.7450676316016197,0.1648574136297062,0.08339794951322478,0.006677005255449298
1335,0.7452399414146635,0.16481433617644525,0.08331179460670285,0.006633927802188334
1336,0.7446918471941083,0.16486498126534305,0.08376760411731772,0.006675567423230975
1337,0.7444243520192887,0.16498751399293896,0.0838284680960992,0.006759665891673125
1338,0.743887741046832,0.16511707988980717,0.08415117079889807,0.00684400826446281
1339,0.7436746987951808,0.16510327022375215,0.0842512908777969,0.0069707401032702235
1340,0.7431386044910953,0.16518971005764432,0.08461670825088187,0.00705497720037856
1341,0.7431827956989248,0.1653763440860215,0.08434408602150538,0.0070967741935483875
1342,0.743077055383557,0.16507567939456486,0.08466632266941865,0.007180942552459581
1343,0.743570998537886,0.16539090049023825,0.08394254751870646,0.007095553453169348
1344,0.7429468432822983,0.16596421813177362,0.08407878892138311,0.007010149664544985
1345,0.7425402012210852,0.16626537105512082,0.08410009459110844,0.007094333132685528
1346,0.7429689515782231,0.16633697428399416,0.08372753074739829,0.00696654339038445
1347,0.7435930512555899,0.1664516683866529,0.08298933608531132,0.00696594427244582
1348,0.7442160488518105,0.1658639373871162,0.08303947707921218,0.006880536681861185
1349,0.743099148680024,0.16678132255567976,0.08319717946513028,0.006922349299165878
1350,0.7440240756663801,0.16663800515907137,0.08241616509028375,0.0069217540842648325
1351,0.7436812242090785,0.16682427785419532,0.08253094910591471,0.006963548830811554
1352,0.7433396356136129,0.16715366105190788,0.08241663801993812,0.007090065314541079
1353,0.7440072171148724,0.166895781424521,0.08192284560529255,0.00717415585531403
1354,0.7438154956193094,0.16663803470194125,0.08228826662085552,0.0072582030578938325
1355,0.7436029538038812,0.16653786707882534,0.0824746694143912,0.007384509702902284
1356,0.7424769263790513,0.1675466838377334,0.08259283107963082,0.00738355870358446
1357,0.7429810251566927,0.16738215849574997,0.08233879969090753,0.0072980166566497815
1358,0.7430251523735943,0.1673963430337368,0.08223881878272814,0.0073396858099407675
1359,0.7429380956469477,0.16768266506396498,0.08216708165192753,0.0072121576371597836
1360,0.7441810529932148,0.16709610925019325,0.08172292364510865,0.006999914111483294
1361,0.7443638081332933,0.16704599132563233,0.08163352943702495,0.00695667110404947
1362,0.7442469517430877,0.16739653099776747,0.08135840631976644,0.006998110939378327
1363,0.7441950298296064,0.1676466801150264,0.08107644104897206,0.007081849006395124
1364,0.7433806805990645,0.16830451014890788,0.08119126292752006,0.007123546324507574
1365,0.7424268428730799,0.16892645670642753,0.08152407105466404,0.007122629365828542
1366,0.7418911961558263,0.16977003603912819,0.08121674961386649,0.0071220181911789944
1367,0.7418482924317831,0.16989874721125794,0.08117384588982324,0.007079114467135748
1368,0.7417735638594535,0.16976275258483847,0.08142777467930842,0.007035908876399674
1369,0.7416795333676446,0.16996911991765312,0.08123177217361469,0.007119574541087665
1370,0.7413807890222984,0.1701114922813036,0.08134648370497427,0.00716123499142367
1371,0.7420143206277066,0.1694893452814818,0.08133602023753377,0.00716031385327788
1372,0.7405994083093942,0.1703468678986408,0.08193628606954509,0.0071174377224199285
1373,0.7402563992625305,0.17077562920722034,0.08189340993868713,0.007074561591561977
1374,0.7395909266326487,0.1710475537069594,0.08237211097294284,0.00698940868744908
1375,0.738970115336792,0.1711615143849419,0.08287956094842001,0.006988809329846074
1376,0.7380717623354911,0.1720324087966734,0.08286534916620225,0.0070304797016333
1377,0.738030945951738,0.172002914577172,0.08289400368608289,0.007072135785007072
1378,0.7376044568245126,0.1719734304692522,0.08330833511892008,0.007113777587315192
1379,0.7381370826010545,0.17201766042264993,0.08290111020618114,0.00694414677011445
1380,0.7382901221341333,0.17244482536961644,0.08223698307263767,0.0070280694236125995
1381,0.7380778953682677,0.17241527057714556,0.08243712241312824,0.007069711641458503
1382,0.7383554012940824,0.17277284998071732,0.08188713202211081,0.0069846167030895145
1383,0.7380615872200095,0.1731123388581952,0.08163090496381001,0.0071951689579853526
1384,0.7374866195675445,0.17311068293727253,0.08212374223934918,0.007278955255833868
1385,0.7377435238706915,0.17276814386640976,0.08225219439092271,0.007236137871976022
1386,0.7381513036776983,0.172496467868305,0.08211671019394615,0.00723551826005052
1387,0.7382613534220777,0.1725377734023884,0.08188160767024782,0.007319265505286136
1388,0.738173723190205,0.1732094695834582,0.08142471852390941,0.00719208870242733
1389,0.7384733935528062,0.17325227963525835,0.08112504816130828,0.007149278650627167
1390,0.7377610407394728,0.17378466278671686,0.0811793906196508,0.007274905854159535
1391,0.7378711388722512,0.17395396594506718,0.08081629160605801,0.007358603576623599
1392,0.7377652292950034,0.17398186173853525,0.0808949349760438,0.007357973990417523
1393,0.737659337838994,0.17396697750021387,0.0810163401488579,0.007357344511934297
1394,0.7374385289715629,0.17400042762454565,0.08112037630960017,0.007440667094291213
1395,0.7375983578515224,0.17405063291139242,0.08099555251453985,0.00735545672254533
1396,0.7382418334188473,0.1737643235847443,0.0805968872926287,0.007396955703779716
1397,0.7376972080892727,0.17439822138612168,0.08055068622001796,0.007353884304587627
1398,0.7369433284896145,0.17488674245662023,0.08069065732113856,0.007479271732626721
1399,0.7365069868809025,0.17503525490363658,0.08097944532284945,0.007478312892611427
1400,0.7371367521367521,0.175,0.08047008547008547,0.007393162393162393
1401,0.7371929074983978,0.17457808160649435,0.08079470198675497,0.007434308908352916
1402,0.7377686621373328,0.1745075417681494,0.08037431098577105,0.007349485108746742
1403,0.7371186875160215,0.17516876014697086,0.08036400922840298,0.007348543108604631
1404,0.7367476827132544,0.17572935799410533,0.08013327068472086,0.007389688607919354
1405,0.7365139025327809,0.1757143467304489,0.08038269337547517,0.007389057361295007
1406,0.7363430572758723,0.17588519198735744,0.0804254046897023,0.007346346047067868
1407,0.735707271252295,0.17650826181631868,0.08031254002817984,0.007471926903206524
1408,0.7350467489219997,0.17674934893053837,0.08073261324339324,0.00747128890406865
1409,0.7349613627630961,0.17674934893053837,0.08086069248174871,0.007428595824616829
1410,0.7349839914621131,0.1766488794023479,0.08093916755602988,0.007427961579509071
1411,0.7346651299782303,0.17676185597814487,0.08114568660093055,0.0074273274426943274
1412,0.7341215639405839,0.17679699504865973,0.08169711456376985,0.007384326446986512
1413,0.7346337715554038,0.17632747140174151,0.08169711456376985,0.007341642479084856
1414,0.7350832266325225,0.17626973965002135,0.08130601792573623,0.007341015791720017
1415,0.7352087424229489,0.17583027405446938,0.08174677708528985,0.007214206437291898
1416,0.7347618234591088,0.17649820727334814,0.08152637869216323,0.007213590575379888
1417,0.7347191394912072,0.1766262591770531,0.08148369472426156,0.007170906607478231
1418,0.7339790084478198,0.17736154962027476,0.08132093182012116,0.007338510111784282
1419,0.7326166709325143,0.17882433239484685,0.08117908028325228,0.007379916389386571
1420,0.7319486501471404,0.17938328997313088,0.08124706785516271,0.007420992024566042
1421,0.7315877009680584,0.179751801782592,0.0812401381722035,0.007420359077146147
1422,0.7319288669026398,0.17902682417160645,0.0816665955904303,0.007377713335323468
1423,0.7322532509059902,0.1788957578341505,0.08138989554465999,0.007461095715199318
1424,0.7310988870410643,0.17969382968743336,0.08187284124344378,0.007334442028058505
1425,0.7308856765169929,0.17973647179224767,0.08208605176751524,0.007291799923244211
1426,0.7306413099096026,0.17981408835067372,0.08229575302746034,0.007248848712263347
1427,0.7297182077844566,0.180202071876199,0.08278978556507652,0.007289934774267809
1428,0.7293531066223472,0.18068695133384471,0.0825449586635984,0.007414983380209665
1429,0.7295857483804978,0.18044664166382543,0.08263723150357995,0.007330378452096829
1430,0.7298448951764104,0.18050110789159707,0.0822822566899608,0.007371740242031703
1431,0.7296928909145121,0.18009115304340417,0.08271925714529113,0.007496698896792606
1432,0.7289723606320003,0.1806992887866786,0.08279034112686853,0.007538009454452536
1433,0.7292198943961846,0.1804632941577244,0.08277976494634645,0.0075370464997445066
1434,0.7293626804035932,0.18012686789561072,0.0829324364596194,0.007578015241176721
1435,0.7297700170357752,0.18028109028960818,0.08262350936967632,0.007325383304940375
1436,0.7297619554571392,0.18055614699995742,0.0823574500702636,0.007324447472639782
1437,0.7292810624441323,0.18064955518665135,0.08257778912867662,0.007491593240539735
1438,0.7284796391642909,0.18109867665205737,0.08280498702182885,0.007616697161822901
1439,0.7283787807887012,0.18143531713957545,0.08248606797975071,0.007699834091972604
1440,0.7279108350704045,0.1814778576594206,0.08295401369804739,0.007657293572127451
1441,0.7279996597337417,0.18161711539279488,0.08268470077835907,0.007698524095104419
1442,0.7291019696260689,0.18105245246096907,0.08227336538052495,0.0075722125324371465
1443,0.728104130333064,0.18167510315198435,0.08264919817942065,0.007571568335531073
1444,0.727543382102756,0.18228989452194624,0.08259612112963594,0.00757060224566179
1445,0.7277560394692072,0.1821197686287853,0.08259612112963594,0.007528070772371555
1446,0.727593537414966,0.18235544217687075,0.08239795918367347,0.007653061224489796
1447,0.7275741858685486,0.1821273701215883,0.08264603350055268,0.0076524105093104325
1448,0.7278330357901895,0.18192637932500214,0.08254696931055003,0.007693615574258268
1449,0.7280030604437644,0.18145881152767152,0.08288701861769956,0.0076511094108645756
1450,0.727176130567834,0.18216592995579733,0.08300748044882693,0.007650459027541652
1451,0.7268052190913341,0.18271069743720514,0.08287645033788091,0.007607633133579837
1452,0.7261798564207128,0.18299987256276284,0.0830041204706682,0.007816150545856167
1453,0.7256975410880367,0.1831655837261647,0.08323777975962968,0.007899095426168939
1454,0.726110592032617,0.18300348254480592,0.0830714346385798,0.007814490783997282
1455,0.7265429214628552,0.18311175296266405,0.08265726542921463,0.007688060145266109
1456,0.7259988960129081,0.18338924037195872,0.08279903188824254,0.007812831726890578
1457,0.7263966717609102,0.18313805399898114,0.0826116488368144,0.007853625403294278
1458,0.7261343860095929,0.183454306209941,0.08255868245681056,0.007852625323655504
1459,0.7268559786069019,0.18286005348274545,0.08247378921006834,0.007810178700284392
1460,0.7266129032258064,0.18314940577249575,0.08247028862478778,0.007767402376910017
1461,0.7265860386165924,0.1831105453002334,0.08249522597071929,0.007808190112454912
1462,0.7267905634758995,0.18321452817379497,0.0821877121520706,0.007807196198234894
1463,0.7258769139415532,0.1833142469355728,0.08287738049794291,0.007931458624931076
1464,0.7256149279050043,0.18346055979643766,0.08299406276505514,0.007930449533502968
1465,0.7265015269765863,0.1832371903630811,0.08245673566338649,0.007804546996946046
1466,0.7261313992450269,0.18399287441150275,0.08211392458752173,0.007761801755948594
1467,0.7250869307098634,0.1844203205834959,0.08269018743109151,0.007802561275549147
1468,0.72446686734218,0.18514435918090474,0.08254546996226735,0.0078433035146479
1469,0.7240005087548226,0.1853987365921906,0.08279984737355323,0.007800907279433587
1470,0.7248398999109377,0.18503753339836296,0.08253106577887102,0.007591500911828322
1471,0.7245707017171932,0.18532965868136528,0.0824252702989188,0.00767436930252279
1472,0.7241744733160951,0.1857911915561019,0.08227713958713069,0.0077571955406722905
1473,0.7241130843894376,0.18556351460178866,0.08256686305260034,0.007756537956173442
1474,0.7236323573032756,0.1862367049451248,0.08229162252637824,0.007839315225221407
1475,0.7242723382620854,0.18599330593568614,0.08185400160996484,0.007880354192263695
1476,0.723975765792484,0.1862051434139728,0.08198110409693683,0.007837986696606363
1477,0.7239523748993687,0.18596669632642684,0.08232702004152366,0.007753908732680818
1478,0.7229589458967081,0.18709486082277677,0.08219294157522349,0.0077532517052917
1479,0.7224316882016522,0.18729082821436135,0.08252488879474687,0.007752594789239568
1480,0.7224740521076043,0.18758737555602625,0.08222834145308197,0.007710230883287439
1481,0.7217962296123702,0.1877991950857869,0.08273670832450752,0.0076678669773353105
1482,0.7210907397213872,0.18774611508659017,0.08328746242113731,0.00787568277088538
1483,0.7205571077808822,0.18821437642875286,0.08331216662433324,0.007916349166031665
1484,0.7198425463472445,0.18873275205282317,0.08346736646067891,0.007957335139253365
1485,0.7196649179218142,0.188822135725165,0.08338974445760704,0.008123201895413776
1486,0.7196158889969965,0.18884047548542662,0.08342146452895638,0.0081221709886205
1487,0.7204128246341257,0.18792826326029946,0.08353777176211827,0.00812114034345656
1488,0.7209489174560216,0.1875,0.08334742895805142,0.008203653585926928
1489,0.7214306853253287,0.18737580856550967,0.08294930875576037,0.00824419735340126
1490,0.7206491420843547,0.1875158481954188,0.08346716253909221,0.008367847181134308
1491,0.7199104389337163,0.18820497655358878,0.08339318153014237,0.008491402982552491
1492,0.7204341949653658,0.18774286196992734,0.08329109646899814,0.008531846595708735
1493,0.7201976267894092,0.18791436172458933,0.08331573835564376,0.008572273130357671
1494,0.7190204770952079,0.1883470550981634,0.0840194215748364,0.008613046231792274
1495,0.7190797804981005,0.1884339383706205,0.08383284086112283,0.008653440270156184
1496,0.7177701818795628,0.18909566611807402,0.08439886905515466,0.008735282947208508
1497,0.7182884631614482,0.18870790784032407,0.08431091231327538,0.008692716684952317
1498,0.7181553520948483,0.18889498333403654,0.08425804818362094,0.0086916163874942
1499,0.7182581543525043,0.18899531625806995,0.08413857124773197,0.008607958141693742
1500,0.7170639105673908,0.18991773887365535,0.08432820080151866,0.00869014975743514
1501,0.7168824596178989,0.18961663362996078,0.0847286069756653,0.008772299776475053
1502,0.7162076673274008,0.19029142592045886,0.08477078149382143,0.008730125258318924
1503,0.7158098933074685,0.1904018892590562,0.0850588284907013,0.008729388942774006
1504,0.7148458911329426,0.19112872623013027,0.08525530210397606,0.008770080532951047
1505,0.7146591340275729,0.1914077321978161,0.08516379273999747,0.0087693410346136
1506,0.7134004974075792,0.19242928803271087,0.08536019896303165,0.00881001559667833
1507,0.7130694988831289,0.19264972394318708,0.08543010072912716,0.008850676444556834
1508,0.7137198719029159,0.192187763357492,0.08520141580987696,0.008890948929715153
1509,0.7138102460397708,0.19186046511627908,0.08539770812268284,0.008931580721267273
1510,0.7136901503347791,0.19168737103634143,0.08552659283277887,0.00909588579610056
1511,0.7140029479890503,0.19170351652979575,0.08528111181301326,0.009012423668140661
1512,0.71396083385976,0.1917877447883765,0.08528111181301326,0.008970309538850285
1513,0.7135760892443697,0.1917491054514839,0.08553988633971796,0.009134918964428541
1514,0.7141473276334077,0.19197237080402646,0.08503558943688666,0.008844712125679147
1515,0.7146345570899293,0.1913102054563826,0.08508757157292017,0.008967665880767936
1516,0.7134980428469212,0.19175891241213855,0.08569384233343154,0.009049202407508734
1517,0.7135344356094072,0.19142580672304263,0.08582607598132021,0.009213681686229963
1518,0.7134023220595659,0.19199057714958775,0.08539458186101295,0.009212518929833418
1519,0.7129575094657131,0.19213294068153133,0.08578039545645771,0.009129154396297854
1520,0.7128254742775417,0.1926134690615404,0.08543305430530433,0.00912800235561351
1521,0.7127176381529144,0.1926570779712339,0.08545714526032468,0.009168138615526959
1522,0.7117689105663709,0.19320523062691838,0.08581760080729933,0.009208257999411345
1523,0.7114754098360656,0.19260193358554015,0.08663303909205548,0.009289617486338797
1524,0.7116621138894725,0.19260348812775793,0.08640470687119142,0.009329691111578062
1525,0.7117048987480044,0.19237879169817662,0.0865053356860768,0.009410973867742206
1526,0.7109375,0.1927923387096774,0.08677755376344086,0.00949260752688172
1527,0.710536261705791,0.19266787049090833,0.08726325956410363,0.009532608239197077
1528,0.7106986899563319,0.19268558951965065,0.08708431306684582,0.00953140745717165
1529,0.7099781622711238,0.19296993112716276,0.08764488493196708,0.009407021669746347
1530,0.7105970274582248,0.19224955915694014,0.087664791334285,0.009488622050550004
1531,0.7105793450881612,0.1921074727120067,0.08782535684298909,0.00948782535684299
1532,0.710764967671509,0.19199764883701403,0.08783273154756907,0.009404651943907969
1533,0.7111428331513981,0.191955663783693,0.08753883617432194,0.009362666890586952
1534,0.7118985641111765,0.19145184314384078,0.08732891090771686,0.009320681837265933
1535,0.7119341563786008,0.19131603258587385,0.08755353993449232,0.009196271101033006
1536,0.7122102788041653,0.1910900235136043,0.08750419885791065,0.009195498824319784
1537,0.712714141753443,0.19071212630164594,0.08742022169969768,0.009153510245213301
1538,0.7123667198388045,0.19053815800520527,0.08785996138023676,0.009235160775753506
1539,0.7121988078246999,0.19083200402988834,0.08777600537318445,0.009193182772227353
1540,0.7129660732280819,0.19050218340611352,0.08750419885791065,0.009027544507893852
1541,0.7135539133355727,0.19029224051058113,0.08716829022505879,0.00898555592878737
1542,0.7138298765639433,0.19019229154421027,0.08699303048114872,0.008984801410697792
1543,0.7137399773309265,0.19012635909491626,0.08714999370303514,0.008983669871122119
1544,0.7130088124213176,0.19060008392782207,0.08728493495593789,0.009106168694922367
1545,0.7130088124213176,0.19047419219471254,0.08745279060008393,0.009064204783885858
1546,0.7127329192546584,0.19053214705388619,0.08775390297129428,0.008981030720161156
1547,0.7126012336872142,0.19084385883932692,0.08757500734337627,0.008979900130082666
1548,0.7123914229365113,0.1916411396919978,0.08702949939154882,0.008937937979942093
1549,0.7116247849981122,0.19201241767000882,0.08734320594034484,0.00901959139153417
1550,0.7114578090924342,0.19191410837107867,0.08752726052675726,0.009100822009729911
1551,0.7119013671055943,0.1915205904554223,0.08747798372892729,0.009100058710056194
1552,0.7112974219241249,0.19169985328023476,0.08778033955145671,0.009222385244183609
1553,0.7104535166401207,0.19243021208818845,0.08789504568698131,0.009221225584709532
1554,0.7101546456560915,0.1927832027157286,0.08784208541134068,0.009220066216839193
1555,0.710070826872302,0.19269938393193914,0.0880516323708143,0.00917815682494447
1556,0.7090139901147692,0.19301331992963056,0.08859009801457653,0.009382591941023708
1557,0.7081117299719418,0.19322417186649357,0.08924159303153398,0.00942250513003057
1558,0.7079912883230022,0.19329033338917742,0.08942033841514492,0.00929803987267549
1559,0.7076194864491266,0.19381728312319357,0.08938968709420685,0.00917354333347296
1560,0.7073405636279888,0.19391985260248734,0.08944349064109543,0.009296093128428457
1561,0.7074661865081027,0.19387797830911604,0.08940161634772413,0.009254218835057159
1562,0.7079442187696302,0.19347543866996106,0.08940910423384564,0.009171238326563089
1563,0.7075131920596365,0.19411173465114331,0.08928720998408576,0.009087863305134433
1564,0.7072935856640429,0.1939373639256406,0.08959973203818455,0.009169318372131972
1565,0.7081239530988275,0.19338358458961474,0.08944723618090453,0.009045226130653266
1566,0.7076356329537843,0.19315137307434696,0.09004521098459478,0.009167782987273946
1567,0.7073670992046881,0.19292591042277105,0.09053997488488907,0.009167015487651737
1568,0.707307885484681,0.1928260505608572,0.09069981583793739,0.00916624811652436
1569,0.7069383997321728,0.1927519250083696,0.0911031134917978,0.00920656176765986
1570,0.7072232213810699,0.19256346982307918,0.09080262662595676,0.009410682169894182
