,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
1587,0.6332395885502947,0.1917401856917209,0.15876256886389029,0.01625765689409408
1588,0.6329328404189772,0.19177449168207025,0.15888786198398028,0.016404805914972273
1589,0.6327481327481328,0.19234619234619235,0.15842765842765844,0.01647801647801648
1590,0.632445744189626,0.19216561489918424,0.15868862551947052,0.016700015391719256
1591,0.6322612910671693,0.19250596291451874,0.15845964453335384,0.01677310148495807
1592,0.6323846153846154,0.19215384615384615,0.1586153846153846,0.016846153846153848
1593,0.6321759526281385,0.19210212635059792,0.15880339908486177,0.016918521936401736
1594,0.6322426852243455,0.1917028720827406,0.15913722173093928,0.0169172209619747
1595,0.6320323014804845,0.19250144203037878,0.15866179580849837,0.016804460680638338
1596,0.6306178155395794,0.1927645995924801,0.15974010995348123,0.01687747491445927
1597,0.6307396733909703,0.19292987512007684,0.15923150816522574,0.017098943323727186
1598,0.6310086455331412,0.19243035542747358,0.15950048030739675,0.017060518731988474
1599,0.6305700676090965,0.19237861094038106,0.15991856177012906,0.01713275968039336
1600,0.6303880138301959,0.1927391471379178,0.15981559738762965,0.017057241644256628
1601,0.630117520546893,0.19298717259390122,0.15972808971503188,0.0171672171441739
1602,0.6298145232517952,0.19304174186859183,0.1599784954494835,0.01716523943012941
1603,0.6289344388146784,0.19372792875786887,0.16002610164286812,0.017311530784584677
1604,0.6296111473647844,0.19327473033664735,0.1598786994741085,0.017235422824459713
1605,0.6295670862757139,0.19304574762050966,0.16011667178385017,0.017270494319926312
1606,0.628667868512907,0.1935483870967742,0.1602930459130835,0.017490698477235243
1607,0.6288541187298665,0.1938947691363706,0.15972541800889706,0.017525694124865775
1608,0.6280345158197507,0.19482262703739214,0.15969319271332694,0.0174496644295302
1609,0.6273427618719098,0.19554635698133457,0.15940362577133876,0.01770725537541681
1610,0.627447974552562,0.1956080174759514,0.15923810983788755,0.01770589813359905
1611,0.6268731077300426,0.19633618211780937,0.15912313647338366,0.01766757367876442
1612,0.6273675331646346,0.19595889885744958,0.1592669273828694,0.01740664059504639
1613,0.6281146975389098,0.19577551176876484,0.15866748447443074,0.017442306217894655
1614,0.62730302217796,0.1961159842187919,0.15880798253342016,0.017773011069828017
1615,0.6278624492609328,0.19560389063337674,0.15868882591713257,0.01784483418855786
1616,0.6272393201653652,0.19587352625937834,0.15889603429796356,0.01799111927729291
1617,0.6268325358851675,0.19628708133971293,0.15892822966507178,0.017952153110047848
1618,0.6271621001071483,0.1964641053114955,0.15834991581203123,0.018023878769324965
1619,0.626922782582077,0.19656386316675595,0.158490854825132,0.018022499426035052
1620,0.6259755164498852,0.19655700076511093,0.1593726090283091,0.01809487375669472
1621,0.6250191219213707,0.19718525317423896,0.15959155575952272,0.018204069144867677
1622,0.6249904441556456,0.19700328721045793,0.1595826007185995,0.018423667915296996
1623,0.6243359957197997,0.1972331562655253,0.15997248442694997,0.018458363587724996
1624,0.6246321984026902,0.19717986931101686,0.15973097940311054,0.01845695288318239
1625,0.624269285141176,0.19722614908493485,0.1600122263401215,0.018492339433767623
1626,0.6238058846006879,0.1972487581199847,0.16056553305311425,0.01837982422621322
1627,0.623380593877785,0.1979974777391371,0.1603546451637559,0.018267283219322045
1628,0.623786593289001,0.19789039211190093,0.16013146831766414,0.01819154628143392
1629,0.6237672960782815,0.1975384144943047,0.16061463190887545,0.01807965751853834
1630,0.6238153469886885,0.198257413634974,0.1597752980739835,0.01815194130235402
1631,0.6239394634258197,0.1987311778644042,0.1592524650309562,0.018076893678819844
1632,0.6235096300825436,0.19894527667380005,0.15946958116783858,0.01807551207581779
1633,0.6231518624641834,0.1990066857688634,0.15969436485195798,0.018147086914995225
1634,0.6228230980751605,0.19886190039718912,0.1600595783684693,0.01825542315918118
1635,0.6224844388437011,0.1993737350593806,0.15988849429106045,0.018253331805857868
1636,0.62307222476714,0.19899984730493206,0.15956634600702396,0.018361581920903956
1637,0.6233062330623306,0.19874804381846636,0.15958624374976144,0.018359479369441583
1638,0.6229114213778897,0.19882505531395436,0.15968566414892804,0.018577859159227893
1639,0.6235832856325129,0.19843541308910514,0.15962602556763977,0.018355275710742226
1640,0.6232364828795851,0.19869595058339054,0.15938381758560208,0.018683748951422254
1641,0.6234984555542844,0.1981847996034016,0.1597452617930824,0.01857148304923159
1642,0.622973952175737,0.1983906029518325,0.16013882002974714,0.018496624842683346
1643,0.6227745796957798,0.1983149708360337,0.16026838473561816,0.018642064732568336
1644,0.6229508196721312,0.19817003431185665,0.16031261913839115,0.018566526877621045
1645,0.6222366214361945,0.19930629669156882,0.15981856990394877,0.01863851196828785
1646,0.6219409926050163,0.1990546618891515,0.1604406495387665,0.01856369596706564
1647,0.6210377933556842,0.19929137458092044,0.1608884486437062,0.01878238341968912
1648,0.6212138530117728,0.19876557320836666,0.1613136739436888,0.018706899836171752
1649,0.6214013709063214,0.19874333587204873,0.16096725057121097,0.01888804265041889
1650,0.6211821159265748,0.19898697539797394,0.16101759463782467,0.01881331403762663
1651,0.6214435345648448,0.19893353646924394,0.16092172919443914,0.0187011997714721
1652,0.6216247096012492,0.1987660433408234,0.16090947175991163,0.018699775298015767
1653,0.6215495907100704,0.19859128117266325,0.16105082809822957,0.01880830001903674
1654,0.6219540054827901,0.1981800182759671,0.16113310996040206,0.018732866280840695
1655,0.6221824550715809,0.19821809320743222,0.16090466037161133,0.018694791349375572
1656,0.6222399878178773,0.19837825491091823,0.16065174356631642,0.018730013704888075
1657,0.6226098880170641,0.1982555039232117,0.16069932200807496,0.018435286051649274
1658,0.6228628003503294,0.19820265793381822,0.16042801111915006,0.018506530596702334
1659,0.6221299927654875,0.1991013974031908,0.16026348855804745,0.018505121273274187
1660,0.6227198293918276,0.19886515099584903,0.16002132602155453,0.01839369359076888
1661,0.6228577957193998,0.1986061390814228,0.16021783837306725,0.01831822682611014
1662,0.621921041611147,0.19888072486389766,0.16077207142041344,0.01842616210454182
1663,0.6218314683717744,0.19917028240846466,0.1605008753901195,0.01849737382964147
1664,0.621239207333308,0.19877524628199764,0.16123388231714275,0.018751664067551632
1665,0.6211775445002282,0.19903392666970943,0.16107561235356763,0.018712916476494753
1666,0.6211631356738048,0.19911756874976227,0.16108173899813624,0.018637556578296757
1667,0.6208916615946439,0.19921637248934876,0.16136640292148507,0.018525562994522217
1668,0.620279161754079,0.19952078499980982,0.16163998022287301,0.018560073023238123
1669,0.620150616157006,0.1995283736497794,0.16183630001521376,0.018484710178000914
1670,0.6201756720787862,0.19962736225712005,0.16164112703905092,0.018555838625042776
1671,0.620579511749943,0.1993307475853677,0.16160924785154765,0.018480492813141684
1672,0.6201520912547529,0.19931558935361215,0.1620532319391635,0.018479087452471482
1673,0.6196267720725172,0.19934628102314622,0.16240355744745544,0.01862338945688115
1674,0.6185790273556231,0.19950607902735562,0.1631838905775076,0.018731003039513677
1675,0.6191145734372031,0.19939198175945277,0.1629108873266198,0.018582557476724302
1676,0.6192881832339423,0.19971891974019068,0.16222889049265013,0.01876400653321685
1677,0.6189970008731636,0.19987851638130671,0.16214266732470292,0.018981815420826848
1678,0.6195573776714877,0.1995976160649888,0.16186463197054246,0.018980374292981057
1679,0.6202968981358442,0.19936216257261097,0.161471582064619,0.018869357226925853
1680,0.6201450320817039,0.19977979422149664,0.16124378298340863,0.01883139071339079
1681,0.6209986709701918,0.19939244351623314,0.160888551357509,0.01872033415606607
1682,0.6215569317275179,0.19908058204475515,0.16093613464534023,0.018426351582386688
1683,0.6207210972227499,0.19980243911705484,0.16108810455529804,0.01838835910489723
1684,0.6203517301629505,0.20002279029133588,0.1611653435636419,0.01846013598207164
1685,0.6199263393704674,0.1999468428446672,0.16152181341838479,0.018605004366480618
1686,0.618837994763007,0.20059959773822625,0.1617395924253349,0.01882281507343175
1687,0.6192933854502676,0.20006830860308908,0.16185344009715003,0.018784865849493376
1688,0.618814511232544,0.20021250758955678,0.16222677595628415,0.018746205221615058
1689,0.6178713716562322,0.20113830392714854,0.16224625308290647,0.018744071333712767
1690,0.6177597390281835,0.2014186549330501,0.16196942684823426,0.018852179190532184
1691,0.6175020853871237,0.20137256388867825,0.16212936983392734,0.01899598089027072
1692,0.6178109716798726,0.20150130795769042,0.16169389998862646,0.018993820373810515
1693,0.6183203213825513,0.2007503979383006,0.16182824224967787,0.019101038429470172
1694,0.6172759992422807,0.20083349119151356,0.1626823261981436,0.019208183368062133
1695,0.6180171302963693,0.2004851057378913,0.1625104221935875,0.0189873417721519
1696,0.6185692080221405,0.20051560071274216,0.1621488417939872,0.01876634947113015
1697,0.6189068304146766,0.20025017057084377,0.16204230156925176,0.018800697445227808
1698,0.6196216687516585,0.19985594601766557,0.16183327646991924,0.018689108760756662
1699,0.6194086429112965,0.20026535253980288,0.16167551175132677,0.01865049279757392
1700,0.619148694234924,0.20009096766857445,0.16211196603873707,0.01864837205776447
1701,0.6191919957553248,0.1997650269082089,0.16239672553626924,0.018646251800197074
1702,0.6192226094862858,0.19972723139869678,0.16225943324746173,0.01879072586755569
1703,0.6193687720228849,0.1992194900162922,0.1627325427196605,0.01867919524116243
1704,0.6188257575757575,0.19924242424242425,0.16318181818181818,0.01875
1705,0.6178129376585033,0.1995155002081835,0.1636322343767743,0.019039327756538854
1706,0.6176882595691515,0.20035588535948207,0.1630636429031159,0.01889221216825048
1707,0.6179856115107913,0.19992427110942826,0.16330935251798562,0.018780764861794776
1708,0.6171461014383043,0.2,0.16392884178652536,0.018925056775170326
1709,0.6170414111590582,0.20062078885608298,0.1634870164281929,0.01885078355666591
1710,0.6173185415167922,0.20044678353716255,0.16356821021544055,0.01866646473060467
1711,0.6178085823580654,0.1999015263417036,0.1638071431276749,0.01848274817255615
1712,0.6180358292618263,0.1996364049539825,0.1638828920955952,0.018444873688595993
1713,0.6184305255579554,0.19946193778181956,0.16391951801750596,0.018188018642719107
1714,0.6188563416575088,0.19932547652430938,0.16370457387547843,0.0181136079427034
1715,0.6192785692634132,0.1990754774173992,0.16353440436495909,0.018111548954228555
1716,0.6198506840489635,0.1989237124341532,0.1632622124531019,0.017963391063781406
1717,0.6196611968014553,0.19877212263614658,0.16364118694811838,0.01792549361427976
1718,0.6196014547658736,0.1986285800878921,0.16373692983785423,0.018033035308380057
1719,0.6198196833093416,0.1987650579589363,0.1633835896658838,0.01803166906583832
1720,0.6199007613347979,0.19862883981667362,0.16344077875838037,0.0180296200901481
1721,0.619404680754374,0.19889419071423162,0.16363705218510943,0.018064076346284937
1722,0.6196553683014581,0.1989395947737171,0.1634160196932399,0.017989017231584928
1723,0.6199621212121212,0.19905303030303031,0.1631439393939394,0.01784090909090909
1724,0.6196265575881529,0.19910616217854032,0.16342839828807332,0.017838881945233497
1725,0.6194713723114208,0.19872765828536806,0.16392759769766738,0.017873371705543775
1726,0.619770567523568,0.19884147957445197,0.16348010449399916,0.017907848407980917
1727,0.6194063754069812,0.19898538653744227,0.16373892632694784,0.017869311728628757
1728,0.619722043397584,0.19881092134661263,0.16378233044268564,0.017684704813117735
1729,0.6194820928295601,0.19890966911486332,0.16385250246081623,0.017755735594760354
1730,0.6189304772357416,0.19918253037126746,0.16402376717253908,0.01786322522045188
1731,0.6183194549583648,0.19958364875094625,0.1643451930355791,0.017751703255109764
1732,0.6177972834928682,0.19938708334909766,0.1649199803261322,0.017895652831901934
1733,0.6190259961403111,0.1990388617701593,0.16415030082869791,0.017784841260831723
1734,0.6183772328186498,0.19993188010899182,0.16401755979412655,0.01767332727823191
1735,0.617631479379493,0.19977298524404086,0.16485054861899356,0.017744986757472568
1736,0.6169762075878503,0.2002118243371033,0.16499602829367932,0.017815939781367023
1737,0.6167807312738685,0.20047642454720763,0.16478239497863653,0.017960449200287366
1738,0.6159924385633271,0.20102079395085065,0.16502835538752364,0.017958412098298678
1739,0.6154718693284936,0.20099818511796733,0.16564579552329098,0.017884150030248035
1740,0.61576838763323,0.20077103333585306,0.16543200544258826,0.018028573588328673
1741,0.6162887377173092,0.20034013605442177,0.16534391534391535,0.01802721088435374
1742,0.6163120299331041,0.20065006236063343,0.16508560414225784,0.017952303564004686
1743,0.6159603825653045,0.20111140513363324,0.1651230484255094,0.01780516387555287
1744,0.6168298491664461,0.200960193550826,0.1644425963028768,0.017767360979851057
1745,0.6166868198307134,0.20064993954050786,0.1647521160822249,0.01791112454655381
1746,0.6176348312483465,0.20046109074417023,0.1641407460599418,0.01776333194754148
1747,0.6175648099161061,0.20040057440858589,0.16427329755876352,0.01776131811654448
1748,0.6170092186791597,0.20061961614024482,0.16453831041257366,0.017832854768021763
1749,0.616770538243626,0.20079320113314447,0.16453257790368273,0.017903682719546742
1750,0.6157099697885197,0.20113293051359515,0.1652190332326284,0.017938066465256797
1751,0.6150885005849719,0.20172094954145753,0.1649998112993924,0.01819073857417821
1752,0.6151871980676329,0.20221920289855072,0.1644776570048309,0.018115942028985508
1753,0.6161368270029449,0.2020690175942007,0.1638979083289285,0.01789624707392585
1754,0.6155269418117283,0.20254502888645545,0.1641430351546275,0.017784994147188763
1755,0.6158930392416059,0.20247762208709447,0.16399138875250216,0.017637949918797448
1756,0.6159278000151046,0.20274148478211615,0.16365833396269164,0.017672381240087607
1757,0.6159045425367217,0.20250726881395612,0.1639542347921308,0.017633953857191405
1758,0.6161280579885231,0.20303533675626698,0.1631682271217155,0.017668378133494412
1759,0.615706845799683,0.20326062344327875,0.16321986565023774,0.017812665106800515
1760,0.6161014071754631,0.20311615799600105,0.16286264005734336,0.017919794771192515
1761,0.6160694077706526,0.2030554507732931,0.16295737457563184,0.017917766880422483
1762,0.6149553150571289,0.20325049964176628,0.1637693729024473,0.018024812398657566
1763,0.6146277097078228,0.2032799245994345,0.16399622997172478,0.018096135721017908
1764,0.6146481209242716,0.20340005277243772,0.16382072449018056,0.01813110181311018
1765,0.6148019746014998,0.20303726871914685,0.1639220710705807,0.01823868560877266
1766,0.6139471800474702,0.20321742078890856,0.1645631616622085,0.0182722375014128
1767,0.613495083449497,0.2038202162528727,0.16445013751271523,0.018234562784915042
1768,0.6144746260784387,0.20351881852089063,0.16380966733225333,0.018196888068417284
1769,0.6147642913667709,0.20352715077062214,0.16365828842747862,0.018050269435128313
1770,0.6154425895918906,0.2032256848927912,0.1633191393149188,0.01801258620039944
1771,0.6153933092224232,0.20313441832429174,0.16338908981314046,0.018083182640144666
1772,0.6150427479190991,0.2034574968927724,0.16334601333283116,0.01815374185529735
1773,0.6153933049666754,0.20311029107203374,0.16327145385397446,0.01822495010731634
1774,0.6151876811867023,0.20319265087910846,0.16335981326004292,0.018259854674146304
1775,0.6155496987951807,0.20316265060240965,0.1631024096385542,0.01818524096385542
1776,0.6160536124392907,0.20334324761868905,0.1624562328225594,0.018146907119460865
1777,0.6156945438114245,0.20311029107203374,0.1631584892871936,0.018036675829348193
1778,0.6157843211085172,0.2029520295202952,0.16326530612244897,0.01799834324873861
1779,0.6140786749482402,0.20432900432900433,0.16352343308865047,0.018068887634105024
1780,0.6133353401565322,0.20416917519566527,0.1642835641180012,0.018211920529801324
1781,0.6129105067148177,0.20445397434450588,0.16435315803332956,0.0182823609073468
1782,0.6125658389766742,0.20492851768246803,0.16433408577878103,0.01817155756207675
1783,0.612927499153467,0.2051243462884232,0.1638511606907709,0.018096993867338877
1784,0.6126932771528535,0.20567322523607087,0.16353786539257364,0.01809563221850194
1785,0.6121850319669049,0.20643098909364424,0.16318164723580295,0.01820233170364799
1786,0.6130318648658817,0.20638802151913022,0.1625973439674956,0.01798276964749257
1787,0.6119386143082826,0.20736477845482584,0.1626796058075679,0.018017001429323703
1788,0.6121412720502502,0.20735697897468688,0.1625230375747546,0.01797871140030842
1789,0.612124402993494,0.20740100033846037,0.16246098303937423,0.018013613628671356
1790,0.6120009023234829,0.20753440108278817,0.1623806301225656,0.018084066471163247
1791,0.6117938888262487,0.20761453752771827,0.16240087195099034,0.01819070169504266
1792,0.6119795580940929,0.2076506839019991,0.1621448970389298,0.018224860964978204
1793,0.6114910566661657,0.20798887719825643,0.1623327822035172,0.018187283932060726
1794,0.6113719157246404,0.2076839298456454,0.16254178089908738,0.018402373530626806
1795,0.6114597031749014,0.20785271463460456,0.16253992109712567,0.018147661093368402
1796,0.6112634782282,0.20787466656648007,0.16271555772626517,0.01814629747905474
1797,0.6114972759721962,0.20796543302648882,0.16246477550253616,0.018072515498778884
1798,0.6109754723359501,0.2078653795590279,0.16297937873267476,0.018179769372347217
1799,0.6105124835742444,0.2083724422752018,0.1627557724798198,0.018359301670733998
1800,0.6113384644265065,0.20780927351229586,0.1625305049746574,0.018321757086540266
1801,0.6117178996359269,0.20812220846000826,0.16173103629471156,0.0184288556093533
1802,0.6111194477791116,0.20873349339735894,0.16153961584633852,0.018607442977190875
1803,0.6117925059075053,0.20813172799219834,0.16143430478976784,0.018641461310528486
1804,0.6122234720659917,0.20783652043494563,0.1611923509561305,0.018747656542932135
1805,0.6119817050311165,0.20765539476643924,0.16158056534453025,0.018782334857914074
1806,0.6119335856976875,0.20790075334507702,0.1613132941044189,0.01885236685281661
1807,0.6113401289162045,0.2082521361115275,0.16155748763303854,0.0188502473392295
1808,0.6114754712738447,0.20814750965033918,0.16160101937563243,0.01877599970018364
1809,0.6104368022776654,0.20858619914587548,0.16205888963812093,0.0189181089383382
1810,0.6098812600666742,0.2097613964115818,0.1614413604524853,0.018915983069258718
1811,0.6092263910731671,0.20987793005317157,0.1618737362390474,0.019021942634613945
1812,0.609141616441433,0.2098229326545128,0.1619436229551155,0.019091827948938718
1813,0.6091725945338824,0.21007113440658928,0.16177461624859604,0.018981654810932235
1814,0.608772126791662,0.21013435125930915,0.16196998615321284,0.019123535795816025
1815,0.6094019013399207,0.2098959502956808,0.1616887491578711,0.019013399206527434
1816,0.6095580255229969,0.20983496126641968,0.16159574866210097,0.019011264548482468
1817,0.6092242088725967,0.21048103538565124,0.16110570808708014,0.019189047654671953
1818,0.6086452529633923,0.21070934450136483,0.16135063381071682,0.019294768724526044
1819,0.607967710591225,0.2114134090739218,0.1611106958666567,0.019508184468196427
1820,0.6080944728876266,0.21185395567846332,0.16058148660263835,0.01947008483127172
1821,0.6085753803596127,0.21146873014092932,0.1606668909573474,0.019288998542110577
1822,0.6079061425795845,0.21188910476759826,0.16073830518607085,0.019466447466746375
1823,0.608172717764829,0.21145226355894217,0.1608023307933662,0.01957268788286269
1824,0.6080101621460061,0.2112381379361877,0.16132406784726894,0.01942763207053725
1825,0.6078738981024951,0.21137755864335872,0.16125056028686688,0.019497982967279247
1826,0.6082231682724625,0.21121816416461275,0.16099036522518484,0.019568302337739936
1827,0.608729743857815,0.21085057127921739,0.16081696661937123,0.019602718243596447
1828,0.608543051303114,0.21066387872451647,0.16122769023971323,0.019565379732656263
1829,0.6091632127254397,0.21063440498861133,0.16071095179418243,0.01949143049176655
1830,0.6087687194233857,0.21062852447996414,0.16122045038652574,0.01938230571012436
1831,0.6087443527610797,0.2107306873763208,0.16107232199529553,0.019452637867303887
1832,0.6090104885969169,0.2110410212384756,0.16038968310253443,0.019558807062073084
1833,0.6082316504347177,0.21116459569386917,0.16093884100152991,0.019664912869883203
1834,0.6078914000149176,0.21153128962482284,0.16069963451928096,0.019877675840978593
1835,0.6072786934148706,0.21146245059288538,0.16134685658885822,0.019911999403385786
1836,0.6065689893002274,0.2120568169108601,0.16142862468776795,0.01994556910114454
1837,0.6067009540846751,0.21213476446034585,0.16111359570661896,0.020050685748360168
1838,0.6071228998249077,0.2117498044182841,0.16093581194352344,0.020191483813284655
1839,0.6059861514406969,0.21290298563025836,0.16063584245402426,0.020475020475020474
1840,0.6067160567365325,0.21279922564312573,0.16008339227876847,0.020401325341573285
1841,0.6071056159690154,0.2124981379413079,0.16021152986742143,0.020184716222255327
1842,0.6060651162790698,0.21276279069767443,0.1606325581395349,0.02053953488372093
1843,0.6050810891236423,0.21272876060110102,0.16154590090760304,0.020644249367653623
1844,0.6040667633173488,0.21315192743764172,0.16188989256904948,0.020891416675960003
1845,0.6041511679809553,0.21324951644100582,0.1620666567475078,0.02053265883053117
1846,0.6035027702376083,0.21321533484549882,0.16264455434499683,0.02063734057189603
1847,0.6029225849631888,0.21294712575295605,0.16353089908529783,0.020599390198557298
1848,0.6039567141422781,0.21233870068052507,0.16321445836897103,0.0204901268082258
1849,0.6040388262858418,0.21272639369258806,0.16285469894752502,0.02038008107404515
1850,0.6034226190476191,0.21395089285714286,0.1624627976190476,0.020163690476190477
1851,0.6025583816748475,0.214747880410531,0.16235311616837722,0.020340621746244236
1852,0.6022972269719723,0.21489108616459743,0.16232993829455059,0.02048174856887964
1853,0.6024459148018735,0.21503977399449856,0.16206973459222362,0.020444576611404357
1854,0.6020074349442379,0.21494423791821562,0.16267657992565054,0.02037174721189591
1855,0.6024907063197026,0.21483271375464685,0.16234200743494423,0.020334572490706318
1856,0.6020211026898499,0.21570812899390698,0.16168821518799228,0.020582553128250854
1857,0.6014341978152634,0.21609571226870775,0.16196031805008546,0.020509771865943376
1858,0.6011365324617441,0.2158668845639578,0.1623458624275739,0.02065072054672411
1859,0.6015227483751161,0.21541318477251625,0.16245125348189415,0.020612813370473538
1860,0.6013370473537605,0.21559888579387188,0.16248839368616527,0.020575673166202416
1861,0.6007501485442662,0.21609477124183007,0.16258169934640523,0.020573380867498516
1862,0.5996881265315215,0.21612088809682928,0.16354793198188164,0.02064305338976758
1863,0.599650869113059,0.21605259248254347,0.16386866735997624,0.020427871044421335
1864,0.5990567789372052,0.21642095881763154,0.1640610494262691,0.02046121281889413
1865,0.5980406709217753,0.21645391123645538,0.1647617633961704,0.02074365444559893
1866,0.5974917442766502,0.21646692145003896,0.16529998886868763,0.020741345404623204
1867,0.5983673469387755,0.2162152133580705,0.16474953617810761,0.020667903525046383
1868,0.5995843693175492,0.2156455264036813,0.16421122945040265,0.020558874828366793
1869,0.5993023601009352,0.21563752412052842,0.16453911236455396,0.020521003413982483
1870,0.5989832646851461,0.21600059371405247,0.16453300679060448,0.020483134810197038
1871,0.5976423487544484,0.2159326809015421,0.16551749703440094,0.02090747330960854
1872,0.5971527082638194,0.2165498832165499,0.16549883216549882,0.02079857635413191
1873,0.5967155990510083,0.216599940688019,0.165888196915777,0.02079626334519573
1874,0.5975017606286371,0.2162793283665073,0.165424960154194,0.020793950850661626
1875,0.5968943408812957,0.21654374976837268,0.16573398065448616,0.020827928695845533
1876,0.5967682158476021,0.21647765176784523,0.1659995552590616,0.02075457712549107
1877,0.5955846945956959,0.21713523724858316,0.1663147757158203,0.02096529243990073
1878,0.594836845809104,0.2176006518759954,0.16659876291714507,0.020963739397755473
1879,0.594499555818774,0.2177968611193367,0.1664939295232455,0.021209653538643767
1880,0.5942114808098005,0.21766164550871608,0.1669195751138088,0.021207298567674598
1881,0.5950556974205248,0.21701639465600828,0.16672217904592723,0.02120572887753969
1882,0.5946025987487507,0.218265279680154,0.16610520860326508,0.021026912967830304
1883,0.5941513973718304,0.21828613733111235,0.16653710901351101,0.021025356283546178
1884,0.5938124491155354,0.21900673525275702,0.1660868921619421,0.021093923469765376
1885,0.592895467160037,0.21913043478260869,0.16688251618871416,0.021091581868640148
1886,0.5928283314213818,0.21929467490656107,0.16685786182141138,0.021019131850645745
1887,0.5934122871946707,0.2189859363434493,0.16669133974833455,0.020910436713545522
1888,0.593049078392183,0.21929824561403508,0.16681471611518248,0.020837959878599453
1889,0.5934793871660129,0.21882170083635558,0.16682702982754793,0.020871882170083636
1890,0.5930804810360777,0.21872340425531914,0.16732654949121184,0.020869565217391306
1891,0.5919650784255697,0.2191106836342113,0.16798609055933708,0.020938147380881917
1892,0.5918322050826768,0.2192505456294159,0.16801686827211187,0.02090038101579551
1893,0.5920390648120746,0.2196285883397455,0.16750517904705534,0.020827167801124594
1894,0.5909006911335329,0.21990612410836383,0.16797871160882583,0.021214473149277453
1895,0.5906739580254212,0.2203665385752291,0.1676766183860479,0.021282885013301802
1896,0.5905782375762054,0.2203214483650471,0.16785516349528912,0.02124515056345834
1897,0.5912519411373216,0.2200695112031354,0.16782518671892332,0.020853360940619684
1898,0.5904135407812557,0.22062899589785284,0.16792933959126355,0.02102812372962785
1899,0.5899179540246877,0.2211915145243551,0.16793554586443935,0.02095498558651785
1900,0.5904335933168225,0.2209366798506635,0.16781872620411784,0.020811000628396113
1901,0.5897312682512106,0.22108453775921338,0.16841015783831736,0.02077403615125864
1902,0.5898980195093113,0.2202556902157848,0.16893289979308307,0.02091339048182087
1903,0.5884329874062858,0.22129482586697197,0.1691841784540385,0.02108800827270377
1904,0.5885243478903421,0.22123697628020395,0.16940072415576737,0.020837951673686544
1905,0.5888285492629945,0.2211385717979977,0.16919723669141823,0.020835642247589492
1906,0.5887957457808634,0.2208722626389453,0.16935632778167584,0.020975663798515454
1907,0.5878073997489107,0.22140166900524333,0.1698175910198656,0.020973340225980356
1908,0.5869822048290629,0.2217012478771321,0.17034630436387801,0.0209702429299269
1909,0.5874533840416497,0.22124579994830706,0.17043902078794815,0.020861795222095043
1910,0.5884329874062858,0.22099937216087454,0.16984894929275768,0.02071869114008199
1911,0.5876204897145179,0.22151641614654505,0.1701813347121173,0.02068175942681981
1912,0.5879593721144968,0.22112650046168053,0.17030470914127424,0.020609418282548475
1913,0.5877682165675666,0.22114709901392327,0.17047678841821473,0.020607896000295455
1914,0.5876269621421976,0.22120036934441367,0.1706371191135734,0.020535549399815327
1915,0.5877552527602378,0.22092980318304345,0.17071009194638306,0.02060485211033566
1916,0.5870584326898232,0.22103281532612307,0.17116385515484847,0.020744896829205273
1917,0.586759170418481,0.2209757177651487,0.17145176765812975,0.02081334415824046
1918,0.5864167927103701,0.22127125834655256,0.17139484266056737,0.02091710628251005
1919,0.5877358142282275,0.22091778343854987,0.17081995052977442,0.02052645180344815
1920,0.5869693613879661,0.2212624584717608,0.1712440014765596,0.020524178663713546
1921,0.586675028590401,0.22145571254657467,0.17109971594053197,0.020769542922492345
1922,0.5863022792653242,0.2209190823928598,0.17194069484399202,0.020837943497824002
1923,0.5868049149477879,0.22084055938895245,0.17180177853215747,0.020552747131102174
1924,0.5862603305785123,0.22114817001180637,0.17204102715466352,0.02055047225501771
1925,0.5869436858808769,0.22090191158019043,0.17174699239796296,0.020407410140969813
1926,0.5864714343672777,0.22085346512742965,0.17205768450558773,0.020617415999704937
1927,0.5867561389278076,0.22092766020204999,0.17159501511687927,0.020721185753263035
1928,0.5867610201975527,0.22110423116615066,0.17127377266696153,0.020860975969335102
1929,0.5857748295559241,0.2215220195319698,0.1718444812972176,0.020858669614888522
1930,0.5853964043619216,0.22122752726201003,0.1724137931034483,0.0209622752726201
1931,0.5852490421455939,0.22163277335691128,0.17219274977895668,0.020925434718538166
1932,0.5856147978923321,0.22126828549320166,0.17233501602859352,0.020781900585872728
1933,0.5853847287735849,0.2209979363207547,0.17294369103773585,0.02067364386792453
1934,0.5849390266367019,0.2215672549091847,0.172751722359356,0.020741996094757395
1935,0.5846250138065608,0.22156768896579654,0.1727845071978204,0.021022790029822172
1936,0.5842626329542527,0.22200139854992454,0.17257369990062935,0.021162268595193406
1937,0.5845599057992347,0.2216661760376803,0.17257874595231087,0.021195172210774212
1938,0.585366751315741,0.22130212358764859,0.1722792683375658,0.02105185675904457
1939,0.5852922782621491,0.2213147923334437,0.17216642754662842,0.02122650185777876
1940,0.5844886551686096,0.2216379215239216,0.1725076306402383,0.021365792667230536
1941,0.5837746395998823,0.22171962341865253,0.1732127096204766,0.021293027360988526
1942,0.5835172921265637,0.22170713760117733,0.17373068432671082,0.021044885945548198
1943,0.584075355066598,0.22087718007211715,0.17407461917727574,0.020972845684009124
1944,0.5847251857847104,0.22055036421161062,0.17371790155249797,0.02100654845118093
1945,0.5846357518479021,0.22082888978781304,0.1733902107159931,0.02114514764829184
