btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
0.39970815346263755,0.3523742931841673,0.19511157049917918,0.04362497719948927,0.0036480817170304615,0.002827263330698608,0.0024016537970450538,0.00030400680975253846
0.3993861674972651,0.35255864835298406,0.1949981767351404,0.043697581135286254,0.003737692962197642,0.002826060532393339,0.002491795308131761,0.0003038774766014343
0.3990762966789219,0.3524657409376804,0.1953754063990763,0.043663212907538516,0.0037069672753790527,0.00279541794536781,0.00258272310169852,0.00033423475433745555
0.3979653811114485,0.35350744002429396,0.19523231096264804,0.043850592165198904,0.0037351958700273307,0.0027938050409960524,0.00258123291831157,0.00033404190707561496
0.39829350499498983,0.3535056022834239,0.19491087966477394,0.04384659763762791,0.00373485561594753,0.0028239152218139858,0.002550633103573923,0.00033401147784896607
0.3980084398433468,0.3537448009957801,0.19493609399192446,0.04389932906281308,0.0037038161449952944,0.002823400831840675,0.0025501684932754485,0.00033395063602416586
0.3984391606692782,0.3533448726124321,0.19504418329233852,0.04372779447936595,0.003735082445112508,0.00279372020284838,0.002581154535240351,0.0003340317633840454
0.3986943980567785,0.35336268407469257,0.19477759222711402,0.04372248367997571,0.0037346288143312585,0.002793380901776226,0.0025808410505541216,0.00033399119477759223
0.39837941185396497,0.3537677156990683,0.19453127370944737,0.04391369002458195,0.003672119207307821,0.0028223726138812176,0.002579587872902188,0.0003338290188461655
0.3978765357197027,0.35446685878962536,0.1941149704231761,0.0439557106021538,0.003731230092522372,0.002881844380403458,0.002608827544365236,0.0003640224480509631
0.3968701664998635,0.3553513480726655,0.19418918509083188,0.04403602947866436,0.003730324811209171,0.002911473023382768,0.0025475388954599217,0.000363934127922846
0.3973554120037607,0.35501774178873624,0.19412852940284475,0.04403602947866436,0.003730324811209171,0.0028811451793891974,0.0024868832074727808,0.000363934127922846
0.396737812272617,0.3554147465437788,0.1942760126121756,0.044172932330827065,0.0036684453068154257,0.002819548872180451,0.0025466893039049238,0.0003638127577007034
0.3962538643389707,0.3557010365521004,0.19436867309207734,0.04425046978238468,0.003667333454567497,0.002849002849002849,0.002545917439534461,0.0003637024913620658
0.3966781839122265,0.35515548281505727,0.19455052433775838,0.044220161241437836,0.003667333454567497,0.00281869430805601,0.002545917439534461,0.0003637024913620658
0.39592924642597527,0.35549430579113156,0.19460261691301187,0.04437242549067119,0.003664889750424037,0.002907681124303368,0.0026047976738551005,0.0004240368306275745
0.3954150389146301,0.35601586868962176,0.1946640016958905,0.044486841706792644,0.003603767299597226,0.0028163895702734624,0.0025741194997123042,0.0004239726234820266
0.39464842449374943,0.3565396373762751,0.19475133940733116,0.04467718013136786,0.003632291067590883,0.002845294669612858,0.00248206556285377,0.00042376729121893636
0.3942080735943836,0.357138534164498,0.19451673424922836,0.04475579495249047,0.003661562670217273,0.0028142589118198874,0.0024813895781637717,0.00042365187919869273
0.39420894980484705,0.35726604338749207,0.19445705122386614,0.044870049317721095,0.0036912650146742913,0.0027835768963117608,0.0023297328371304953,0.0003933315179570966
0.39465166228030374,0.35653568079378045,0.19466376259188675,0.04486190519405875,0.0037510965907372115,0.0028133224430529086,0.002329309979731978,0.00039326012644825604
0.3938441071536554,0.3568664207534619,0.19495676362097117,0.04505049283425047,0.0037491685311725224,0.0028421116284694926,0.002297877486847675,0.0003930579911713128
0.393578425444431,0.3565425081630185,0.1955798766477204,0.045047768774942556,0.0037187084290724393,0.0027814729713387353,0.0023279719434030717,0.0004232676260732858
0.3931290790427846,0.35690113608895335,0.19543147208121828,0.04526226734348562,0.0036560309402949,0.0028100072516316172,0.0023567802755620013,0.0004532269760696157
0.3931732366711977,0.35698534964506873,0.19528772088808338,0.04540099682827368,0.0036248300860897147,0.0028394502341036096,0.0022655188038060714,0.00042289684337713335
0.39293478260869563,0.3575785024154589,0.19477657004830917,0.04556159420289855,0.0035929951690821258,0.0028079710144927536,0.002294685990338164,0.0004528985507246377
0.39194736206688396,0.3578413618254256,0.195309670409272,0.04557527465894,0.0035916938307376553,0.0028673186043703973,0.002384401786792225,0.00048291681757817216
0.3913909683651292,0.3586995894711422,0.1951219512195122,0.04546003380825887,0.003622313450857281,0.0028374788698382033,0.002384689688481043,0.0004829751267809708
0.391026221296883,0.35901149633384627,0.19501523792281464,0.04553272381642075,0.003681240759180471,0.0028967140400108626,0.002353580157508826,0.0004827856733351438
0.39010856453558507,0.3594089264173703,0.1953256936067551,0.04574788902291918,0.0036791314837153195,0.0028347406513872134,0.0024125452352231603,0.0004825090470446321
0.3898673100120627,0.3597406513872135,0.1953256936067551,0.04571773220747889,0.00364897466827503,0.002804583835946924,0.0024125452352231603,0.0004825090470446321
0.390432238409797,0.35963562875154587,0.19500497692516514,0.04560673242240521,0.003589418755467077,0.0028353391849908,0.002413054625524085,0.00048261092510481704
0.3902586050997649,0.3590933751280969,0.195430707095063,0.04587377177647839,0.003586714087648442,0.0028633431792151427,0.0024112363614443304,0.00048224727228886614
0.38970543943135955,0.3593759412083609,0.19544003373290766,0.046141798686826094,0.003584121438467562,0.002831154749713873,0.002439612071561954,0.0004818986808023613
0.3897167283783377,0.3592823384207833,0.19530991300159548,0.04629880490080978,0.0036123904994129867,0.0028598091453686143,0.002438363587103766,0.0004816520665883982
0.38939384819117556,0.35959790525492086,0.19529886233672425,0.0463793414795642,0.0037019201829892254,0.002799012821284536,0.002347559140432192,0.00048155059290916753
0.3895748012527102,0.3600638400385449,0.19492291014213442,0.04607323536497229,0.0036437003131775474,0.0028306432185015657,0.002378944832570465,0.0005119248373885811
0.38928861727428726,0.3598458620585845,0.1953517777041876,0.0461510672246139,0.003642713068609447,0.0028599813348586566,0.0023481952012523706,0.0005117861336062859
0.3882540446262104,0.35980633908702714,0.19594635231851806,0.046580862452637276,0.0036386600108257654,0.00288687075239069,0.0023756540566548384,0.0005112166957358513
0.38856988245197366,0.3592279710188498,0.19610377897363437,0.04662838589423684,0.0036978023629859,0.002916153083005141,0.002344947839942278,0.000511078375372035
0.3881242863152834,0.3592763988220446,0.1962858344852455,0.046727567762485725,0.0037562353506821323,0.002914838632129335,0.002373940741631108,0.0005408978904982271
0.38817627444501185,0.35900747994833127,0.19640121361410676,0.04683228694163237,0.003724954189071465,0.0029439154074919643,0.0023731562978761755,0.0005407191564781159
0.3878764223736752,0.35896358122917105,0.19653526285765754,0.04701714354339929,0.003752964842225358,0.002912300717566878,0.002401897499024229,0.0005404269372804516
0.38831511949081304,0.3588327128617749,0.19625915695928906,0.0469857091389456,0.003752852167647412,0.0029122132820943916,0.0024018253872943435,0.0005404107121412273
0.3878555142205688,0.35917436697467897,0.19614784591383655,0.04731189247569903,0.00375015000600024,0.0028801152046081845,0.002370094803792152,0.0005100204008160326
0.38754574359589655,0.3591097246385506,0.19647249385086088,0.047333373327734116,0.003809466674665547,0.0028496010558521807,0.002369668246445498,0.0005099286099946007
0.38706097597552563,0.35955730182058127,0.19648480849404637,0.047329114303710146,0.003779130799916019,0.002849344650730332,0.002429441228517441,0.0005098827269727962
0.3860848702953966,0.36044384465437096,0.19664117558854402,0.04741340530814215,0.003688708951866847,0.0028190133453291346,0.002399160293897136,0.0005098215624531414
0.38596491228070173,0.36077372919478184,0.19652121757384916,0.04741340530814215,0.0035687509371719896,0.0028190133453291346,0.0024291497975708503,0.0005098215624531414
0.3853991848477583,0.3606149604411412,0.19698513545912252,0.04768041237113402,0.003506353392471829,0.002817070246943179,0.0024874130903859985,0.0005094701510429154
0.38609587193092904,0.36028419821926433,0.19681026471205443,0.047486284737836136,0.003537488383247894,0.002817999220553407,0.0024582546392061637,0.0005096381569085949
0.38497722914669225,0.36055848513902206,0.1974173058485139,0.047668983700862894,0.0035354745925215724,0.0028463566634707575,0.002486816874400767,0.0005093480345158197
0.38576307747618194,0.36065671999520643,0.19662652046258014,0.04772604709689017,0.003475343040325963,0.0028461861106117803,0.0024267481574689917,0.0004793576607346156
0.38540076050181143,0.36078924518698163,0.19668253540525166,0.04802538998173598,0.003413275846582233,0.002784514506422348,0.002425222312045271,0.0004790562591694362
0.3851656739202011,0.3609207099883265,0.19668352839055345,0.04810081115866982,0.00341225418300458,0.002813613098266934,0.002394564338950582,0.0005088449220269987
0.384035649131202,0.36142596524807846,0.1969375242994288,0.048389508628166406,0.0034093967760265576,0.002871070969285522,0.002392559141071268,0.0005383258067410354
0.38367920578912745,0.36161114765863284,0.1971173972848514,0.0484420788230369,0.0033490819927037858,0.002870641708031816,0.002392201423359847,0.0005382453202559655
0.383596459753618,0.36194833153928957,0.19689630426982418,0.04840928118646095,0.0033189809831359884,0.002900370769046765,0.002392058366224136,0.0005382131324004305
0.38316695558610797,0.362065873632614,0.19708290991691074,0.04856835435471337,0.00328770398708829,0.0028991571522505827,0.0023611692270906807,0.000567876143224341
0.383277032076769,0.3620519565932259,0.19709425727183044,0.04839915099698066,0.0033182864488356103,0.002899763833667155,0.002391557800962602,0.000567994977728618
0.38313706736804354,0.36191643254229183,0.19732201566142626,0.04844880148245562,0.003347480423217168,0.0029290453703150216,0.0023312810090262417,0.000567876143224341
0.38313706736804354,0.3621854265048718,0.1971127981349752,0.04841891326439118,0.0033773686412816068,0.0028991571522505827,0.0023013927909618028,0.000567876143224341
0.3832147341984094,0.36240507086049156,0.19706392393709263,0.04825689170603361,0.003468277222986306,0.002840399449859475,0.0022125216767326437,0.0005381809483944269
0.38291006871825517,0.3622348371676128,0.19731102479832685,0.048580818643561396,0.0034657902599342697,0.002778607708395578,0.002181057663579325,0.000537795040334628
0.3829030715907733,0.3623461216684594,0.19729293653639296,0.04852396318871758,0.0033763595075893393,0.0028086530417114858,0.0022110672881558505,0.0005378271782000717
0.38265702504033944,0.3626964680571326,0.19727484611247237,0.0484671009382657,0.003286918066096934,0.002778939819518317,0.0022709615729397,0.000567740393234925
0.3826331034070889,0.3621487652662068,0.19761712801218312,0.0487622801516916,0.0032249395323837677,0.0027770312639971333,0.0022694018931589477,0.0005673504732897369
0.3814411457556318,0.3624048933313442,0.198299268984037,0.049112337759212296,0.0031627629419662836,0.0027450395345367746,0.0022676413546173354,0.0005669103386543339
0.38177531041069723,0.36258357211079273,0.1980062082139446,0.04894937917860554,0.0031638013371537727,0.0026862464183381087,0.002268385864374403,0.0005670964660936008
0.38081456064448754,0.3632403401462032,0.19817991943905713,0.049022825600477396,0.0031627629419662836,0.0027450395345367746,0.0022676413546173354,0.0005669103386543339
0.3807009694258016,0.3628337061894109,0.19862788963460104,0.04912751677852349,0.003161819537658464,0.002744220730797912,0.0022371364653243847,0.0005667412378821774
0.3805251706357486,0.3624631158534768,0.19883162945962862,0.049387499627432864,0.003189174689279008,0.0027718994962892315,0.002265208190515931,0.0005663020476289828
0.37994102052366624,0.3627833546811236,0.19898126359059903,0.049715528283339784,0.0031276995025468412,0.0026510976735873225,0.0022340710732477436,0.0005659646718894284
0.3798892659403465,0.36280288146692863,0.19866642852890398,0.04988986128475323,0.003185092576055248,0.0027683514913377388,0.00223254152527237,0.0005655771864023337
0.37852720561971664,0.36394213596856767,0.1988331944279081,0.04976782950351232,0.0031849029646386475,0.0028872484819621384,0.0022919395166091203,0.0005655435170853673
0.3783293158348957,0.3640448769455108,0.1989108115346844,0.04984673987441598,0.003184239502425379,0.0028271285301907567,0.0022914620718388237,0.0005654257060381514
0.3784218043323018,0.3642585098786003,0.1987324446560343,0.04998809807188764,0.0030945013092120925,0.0027969531064032374,0.002172101880504642,0.0005355867650559391
0.3786332668907863,0.363520066640883,0.1991491387260881,0.04995091184958201,0.0031832921786213667,0.00282628744830869,0.002201529170261506,0.0005355070954690149
0.37830601255466634,0.3638770713711957,0.19917888912028084,0.04992116145538928,0.0031832921786213667,0.00282628744830869,0.002201529170261506,0.0005057567012762919
0.37803825900693183,0.3642935768898938,0.1991491387260881,0.04995091184958201,0.0031237913902359207,0.002766786659923244,0.002201529170261506,0.00047600630708356887
0.3781130054449701,0.36436668749442114,0.19908357880329675,0.049837841054479456,0.0031836710404951054,0.0027373620161266327,0.0022017911868844656,0.0004760629593263709
0.37791856280301,0.364206894500461,0.19930995508759405,0.04990928288867077,0.003182534725320484,0.0027363849974718184,0.00223074863924333,0.0005056363582284882
0.3782634552482902,0.3641986321736545,0.19892952720785012,0.049985132322331254,0.0032114183764495987,0.002735652691049658,0.002200416294974725,0.00047576568539994053
0.3779490078243537,0.364591080831821,0.19917888912028084,0.04977240948442567,0.0031535417844286437,0.002737036265730521,0.002171778776068783,0.0004462559128908458
0.3780647464889312,0.3644965484408474,0.19932754106165199,0.04972030468935967,0.0031242561294929777,0.0027374434658414665,0.0020828374196619854,0.0004463223042132826
0.37834057496577583,0.36491875483602165,0.19876793048032856,0.049610142253437295,0.003124813999166716,0.0027081721326111543,0.002083209332777811,0.00044640199988095947
0.37773282964990035,0.3655075998691216,0.19860793003956095,0.04979327166185788,0.0031232338856004046,0.002706802700853684,0.002082155923733603,0.0004461762693714864
0.37802230483271376,0.36541263940520446,0.19833457249070632,0.04978438661710037,0.0031821561338289963,0.0027360594795539034,0.0020817843866171005,0.0004460966542750929
0.37692056227525333,0.36577610032987606,0.19878748254034295,0.05004606377604089,0.003209605040268656,0.0027043894320782193,0.0021100181283247644,0.00044577847781509107
0.3772334036923626,0.3656390284508131,0.19885839997621665,0.049885542705948804,0.003151291732318578,0.0027648125576002617,0.0020215833754496535,0.0004459375092903648
0.37720706260032105,0.36543606206527557,0.19903691813804172,0.04987812852981392,0.0031508233755424765,0.0027644016408061352,0.0020807324178110697,0.00044587123238808634
0.37654577883472057,0.365576694411415,0.19955410225921522,0.04973246135552913,0.0032996432818073722,0.002764565992865636,0.002080856123662307,0.00044589774078478004
0.37661990250861965,0.36550350731185355,0.19950065390559982,0.04969682558554274,0.00335869694447747,0.0027939602900963023,0.002080608726667459,0.000445844727143027
0.37693611201950233,0.36519309094152275,0.19966108749293932,0.049588251033088566,0.003329666736034724,0.0027945417248862858,0.002081041710021702,0.0004162083420043405
0.37740784780023784,0.3647146254458977,0.19958382877526754,0.04949464922711058,0.0033590963139120095,0.002972651605231867,0.002051129607609988,0.00041617122473246133
0.37778768956289027,0.3648528099910794,0.1991971454058876,0.04927148379423134,0.00336009515313708,0.0029735355337496285,0.002111210228962236,0.00044603033006244426
0.37692056227525333,0.3649736990698089,0.19973847662634847,0.04948141103747511,0.0033581978662070196,0.0030015750839549465,0.002080299563137092,0.00044577847781509107
0.3770048710942141,0.3647974337649994,0.19956635380777,0.049631697754544374,0.003386004514672686,0.00305928478080076,0.0021088273731733396,0.0004455269098253535
0.3766484495663538,0.3646489247950576,0.20016038968753713,0.049631697754544374,0.0033563027206843293,0.0029998811928240465,0.0021088273731733396,0.0004455269098253535
0.3763064133016627,0.3645783847980998,0.20044536817102138,0.04973277909738717,0.0034144893111638956,0.0029394299287410926,0.0021080760095011876,0.00047505938242280285
0.37613180941071694,0.3646133293750928,0.20059373608431053,0.04975508386522191,0.003413982484785513,0.0029686804215526197,0.002048389490871308,0.00047498886744841917
0.37663340460917083,0.3640710382513661,0.2009384651936327,0.04962580185317177,0.0032965074839629367,0.002940128296507484,0.0020491803278688526,0.0004454739843193158
0.3764737326641523,0.3638820419921005,0.2012888664508657,0.049535235945713185,0.0032370148189944468,0.00302913313337095,0.002108514239895465,0.00044546075490749264
0.3765184591166949,0.36413317888859187,0.20113457483144734,0.04945201817695803,0.0032076984763432237,0.002999792093617274,0.0021087647390774897,0.00044551367726989216
0.3759063354332581,0.364554855580649,0.20159277308926662,0.049179840722691076,0.0032093189112088433,0.0030607393319862118,0.0020503981932723167,0.0004457387376678949
0.37566483434853665,0.3644332194324766,0.20196107562026444,0.04917545684147972,0.003209032833160006,0.0030307532313177833,0.002079928688159263,0.00044569900460555636
0.3754010695187166,0.36488413547237075,0.20172311348781938,0.04916815210932858,0.0032382650029708854,0.0031491384432560904,0.00202020202020202,0.00041592394533571006
0.3742985243029781,0.3654799726832744,0.20205469283529795,0.04937795065174144,0.003147361857537338,0.003147361857537338,0.0020784465096944683,0.00041568930193889366
0.37387226970560306,0.3653549382716049,0.20251661918328584,0.049649810066476736,0.0029677113010446346,0.003175451092117759,0.0020477207977207977,0.0004154795821462488
0.37388283500103925,0.36622227500816534,0.20193592446331543,0.04940764274473708,0.0029098251135722558,0.003147361857537338,0.0020487544166988333,0.00044538139493452894
0.37443180130128645,0.3662616239341632,0.20166968715648118,0.04911019341038058,0.002881844380403458,0.0031789417392079386,0.0020202620398704655,0.00044564603820672035
0.37440561103185926,0.36655967665240136,0.20152757964812174,0.04885877318116976,0.003001664289110794,0.003209700427960057,0.001991203043271517,0.0004457917261055635
0.37429420505200595,0.3664190193164933,0.20178306092124815,0.048826151560178305,0.00300148588410104,0.003150074294205052,0.002050520059435364,0.000475482912332838
0.37407869709938185,0.3667974322396576,0.201735615786971,0.048799334284355685,0.0029719448407037564,0.003150261531145982,0.001991203043271517,0.00047551117451260106
0.373915111163952,0.3670193793841398,0.20181904648674354,0.04874569016763762,0.0029722981809535134,0.003150636071810724,0.0019022708358102484,0.0004755677089525621
0.37465065112683593,0.3662960099898912,0.2019682464173158,0.04855206041505619,0.0030623773562466552,0.003181304632217399,0.0018731045965392162,0.00041624546589760363
0.3741826180002378,0.3665140886933777,0.20223516823207704,0.04874569016763762,0.0030317441445725834,0.0030911901081916537,0.001813101890381643,0.0003863987635239567
0.37378150261531146,0.36650023775558727,0.20256776034236804,0.04868045649072753,0.003150261531145982,0.003090822634331907,0.001842605801236329,0.00038635282929148836
0.3738259422185234,0.3660087980026156,0.20315658066817263,0.04862679824039948,0.003150636071810724,0.0030614671263821188,0.001813101890381643,0.0003566757817144216
0.37406417112299467,0.3656268568033274,0.20308972073677956,0.04875222816399287,0.0032085561497326204,0.0030897207367795603,0.001812240047534165,0.00035650623885918
0.37378510922871155,0.3664437509288156,0.20279387724773368,0.04847674245801754,0.0032397087234358746,0.003120820329915292,0.0017833259028087382,0.00035666518056174767
0.3742792605361707,0.3660762051952684,0.20272840753730012,0.04847530167033228,0.0032396124353563575,0.003031563930333472,0.0018129941151994293,0.000356654580039232
0.3736106983655275,0.3664487369985141,0.20294205052005942,0.04843982169390788,0.0032986627043090637,0.0030609212481426448,0.0018424962852897474,0.00035661218424962854
0.37371754839860827,0.36661016445118505,0.20296190561156213,0.048026883159365985,0.0033901329288964226,0.00309275284741428,0.0018437565051892823,0.0003568560977785708
0.37374007671037374,0.36624743555436623,0.20322302500520323,0.04801831534504802,0.003419260845003419,0.0030624684090030624,0.001902892992001903,0.00038652513900038654
0.3737926115255446,0.36636252860581925,0.20290070437186078,0.048176657651499394,0.003388117811394775,0.0030909144946057597,0.0019021012274496984,0.00038636431182571997
0.374297857164086,0.36618420661574586,0.20266294171842958,0.04814693731982049,0.0033583974797158737,0.0030314738312479566,0.0019318215591285998,0.00038636431182571997
0.3742271105826397,0.36631985731272293,0.20279429250891795,0.048038049940546966,0.0032996432818073722,0.003061831153388823,0.0018727705112960762,0.0003864447086801427
0.37363258026159335,0.36646848989298453,0.20324019024970275,0.047948870392390014,0.0033293697978596906,0.00312128418549346,0.0018727705112960762,0.0003864447086801427
0.37327627199239183,0.367124346172135,0.2028352353780314,0.04793747028055159,0.0033285782215882074,0.003120542082738944,0.0019614835948644793,0.00041607227769852593
0.37317203661871357,0.36728688622042566,0.20291879681369634,0.0478837236951611,0.0032992509808584,0.0030911901081916537,0.001961716799429319,0.0003863987635239567
0.37267136108387555,0.36693704132869837,0.2035832070594527,0.04795436313396916,0.003387111150726446,0.0031197076388269898,0.0019609590872626793,0.0003862495171881035
0.37198942773141686,0.36768330710064445,0.20330828853977964,0.04808006414634871,0.003326106969975945,0.003147922668012948,0.0020491194725744664,0.00041576337124699315
0.3716601353758461,0.36768198551240944,0.2035090844317777,0.04815342595891224,0.0033250207813798837,0.003206270039187745,0.0020484503028143928,0.00041562759767248546
0.37261307278828737,0.36717845157841594,0.20336768330710064,0.04808006414634871,0.003147922668012948,0.003207317435333947,0.001989724705253467,0.00041576337124699315
0.37222007779328364,0.3676474954719558,0.20330176074111464,0.048160574838920396,0.003147361857537338,0.003177053950532973,0.0019299860447162922,0.00041568930193889366
0.3723546347689294,0.36748686592858626,0.20316998604968686,0.0482324656436437,0.0032056038704698585,0.0032352853877890236,0.0018996171084265827,0.00041554124246831497
0.3716548982377025,0.3676496766154394,0.20358393164421765,0.048418679166913905,0.003174508989497419,0.003204177297810479,0.0018987717320358393,0.0004153563163828399
0.37162863840014243,0.3677120731092188,0.20363172417885647,0.04833397620389876,0.003204462510755719,0.003145120612408391,0.0019286116962881643,0.0004153932884312969
0.37097348282612563,0.36791837218959483,0.2039805422079848,0.048436851159755594,0.0031440944414783175,0.0031440944414783175,0.0019576437088449903,0.00044491902473749775
0.3699487088262326,0.36852560111476773,0.2042159565952148,0.04856355065374011,0.0031426961961516795,0.003201992350796051,0.0019567731032642532,0.00044472115983278484
0.369545252555177,0.3684787438897941,0.2043252851429418,0.04882239668197304,0.003169900755443638,0.0032291512368537996,0.0019848911272404087,0.00044437861057621095
0.3700687122378865,0.3679658808198081,0.20424120364885678,0.04889823480630257,0.0031098211112427438,0.003287525174742329,0.0019843620424120365,0.0004442601587489634
0.3695825814276839,0.36754134248439485,0.20465639144454634,0.04934473271603112,0.00313581634766145,0.003283732213117179,0.0020116557701979113,0.00044374759636718635
0.3694109297374024,0.36810977052282945,0.20410456588597115,0.04944405015377336,0.0031346108351076414,0.003252898036432458,0.0020404542228530873,0.0005027206056304708
0.369403977423835,0.36798557962235157,0.2040424337342277,0.049791672822907126,0.0031618450991400962,0.003132295144942525,0.0020093968854348276,0.0004727992671611359
0.36914258701175917,0.3681380369910772,0.2041009277314897,0.04978431720144182,0.0031613780062636648,0.0031613780062636648,0.00203864563020741,0.00047272942149737045
0.3683884114467972,0.3682112164436963,0.204660228581554,0.04996899087445734,0.003159977555299607,0.0031304450547827885,0.0020082100351436756,0.0004725200082691001
0.3687102969419412,0.3681784606293396,0.2046387945043581,0.049726695228246416,0.003250110799231792,0.0031319249519869996,0.0019500664795390752,0.0004136504653567735
0.36883139895454947,0.36859513895041496,0.20395144856915035,0.0499099258734237,0.0032485750568500634,0.00310091255426597,0.0019491450341100381,0.0004134550072354626
0.3685018450184502,0.3684132841328413,0.2043690036900369,0.05009594095940959,0.003188191881918819,0.0030996309963099633,0.001918819188191882,0.0004132841328413284
0.3681537689332428,0.36874427942956683,0.2045528359266586,0.050016239038648914,0.0030411290560689716,0.0030411290560689716,0.0019782101626856416,0.0004724083970592577
0.36821762605847813,0.3682766352934234,0.20470303602513792,0.05027586817336913,0.0030094709822087156,0.0030684802171539846,0.001976809370666509,0.00047207387956215146
0.3673571765816808,0.3687440982058546,0.20523489140698772,0.05022426817752597,0.002950897072710104,0.003068932955618508,0.0019475920679886685,0.00047214353163361664
0.36683476363207407,0.36860420537320476,0.20563862101506974,0.050399598926538676,0.0029490695685511223,0.0031260137426641897,0.0019758766109292517,0.0004718511309681795
0.36679343179741164,0.36862120810117627,0.2055953539105569,0.05055865098316677,0.0029185460334306182,0.003154388137142183,0.0019162170926564665,0.0004422039444591846
0.3662727299519613,0.3684536264772627,0.20621260793964222,0.05063216527659073,0.002947157466623442,0.0031239869146208483,0.0019156523533052372,0.00044207361999351624
0.3662312387579984,0.36909149883525494,0.20593872556246867,0.05039365435083891,0.0028897472945478135,0.003096157815586943,0.0019166691239347743,0.0004423082593695633
0.36612327919110926,0.3690416531556761,0.20605488901335378,0.050526191669368864,0.002770981340093742,0.003095245113934499,0.0019161041181499278,0.00047165639831382836
0.3663167826394622,0.36920627432480246,0.20586154027597595,0.05041868144828399,0.002801037858238,0.0030369147305106736,0.0018870149781813894,0.00047175374454534735
0.36632379380470986,0.36933007162014797,0.20563529723835067,0.05057620324795897,0.002829437943941761,0.0030357511273541807,0.0017978720268796604,0.00047157299065696013
0.365338128648075,0.3700843110665645,0.20606096338659277,0.050498201756971874,0.0027415836330405047,0.003006898178173457,0.0017982430281233417,0.00047167030245858144
0.3653534490379232,0.36992073548044907,0.20605828446827945,0.05065267996581902,0.002740371865515514,0.002976102778678139,0.0018269145770103427,0.0004714618263252497
0.365538788021693,0.3695767507663287,0.20637821268568735,0.050489271398255126,0.0027705729780712098,0.0029179438811601037,0.0018273991983022873,0.00050106107050224
0.36565227648030196,0.37025241802311865,0.20588582212786036,0.050277188016041516,0.0027718801604151924,0.0028898325076669026,0.0017692852087756545,0.0005012974758197688
0.365048028758324,0.370617007484236,0.20578702339560376,0.05053332547586776,0.0027402911190995347,0.002946549590429607,0.0018268607460663563,0.0005009134303730332
0.36503537735849056,0.3706073113207547,0.20613207547169812,0.05026533018867924,0.0027417452830188677,0.002889150943396226,0.0018278301886792453,0.0005011792452830189
0.36443999174941805,0.37062792821993695,0.20647081356631405,0.050387482688511065,0.002769838229660842,0.0028877036862421544,0.001915313669446327,0.0005009281904705779
0.3643056987188927,0.37013694595788543,0.20689147400971875,0.050566926814902075,0.002768369901340009,0.0028861728758651155,0.001914298336032985,0.0005301133853629804
0.3652645222104395,0.369329562860846,0.20687522092612232,0.050430069518086484,0.0027689407328855896,0.00285731118180747,0.0019441498762813715,0.0005302226935312832
0.3638049268622892,0.36983842010771995,0.20743444094534538,0.05071077493598611,0.0028254407393236603,0.00288430408805957,0.001971922182652971,0.0005297701386231863
0.3638129432885017,0.3700815209394038,0.2072162217840431,0.050678360163630476,0.0028252744342093647,0.002884134318255393,0.0019718061155419523,0.0005297389564142558
0.36412355348782427,0.37015988928476784,0.2071199316863461,0.05041076528959689,0.002856217425870852,0.0028267718853979564,0.0019728512116839905,0.0005300197285121168
0.3642356819118253,0.3700629819294838,0.2069280122432162,0.05059155924421685,0.002795926776149273,0.0028547883924892577,0.0020012949555594794,0.0005297545470598623
0.3632432114383219,0.3705980994969257,0.20729016504368802,0.05074872760436586,0.002794857462269424,0.002853696566738254,0.0019416904474713894,0.0005295519402194698
0.3633421594586643,0.37022653721682847,0.20759046778464255,0.05066195939982348,0.0027655192703736394,0.0029420417769932335,0.001941747572815534,0.000529567519858782
0.36281545973292545,0.3697570445320313,0.20851226542737808,0.050738278722277784,0.0027942820165892113,0.002853109006412142,0.0020001176539796457,0.0005294429084063769
0.36214040139872467,0.37045634862331406,0.20813376039493403,0.05115923716611325,0.0027915723898798155,0.0027915723898798155,0.001998178131703447,0.0005289295054509124
0.3624845669939444,0.3700099947086836,0.20847786465988594,0.05094361808454348,0.0027926391910165207,0.0027632429890058203,0.001998941736727615,0.0005291316361926039
0.36250845265045717,0.3699173845294446,0.2086261135448211,0.050774703789727454,0.0028224502396142653,0.0027636491929556345,0.0020580366330520683,0.0005292094199276747
0.3621616856210879,0.3700960945076259,0.20867495371594816,0.05098592377090129,0.0027623497604983985,0.002703576361338858,0.0020864556701636837,0.0005289605924358636
0.3622502937720329,0.3695652173913043,0.20898942420681552,0.051057579318448884,0.00282021151586369,0.002702702702702703,0.002056404230317274,0.0005581668625146886
0.3621626383953482,0.36924025726116705,0.20927432380840505,0.05112918857008605,0.0028780358873454525,0.0027018296085283837,0.002055739919532466,0.0005579865495873836
0.3622218307791674,0.3698549703481886,0.2084434266925019,0.051171393341553635,0.0029358229111619985,0.002759673536492279,0.002055076037813399,0.0005578063531207798
0.3620350526964742,0.3696973255438452,0.2087308810145906,0.051052461615242344,0.00302380882482459,0.0027889498869741363,0.0020843730734227753,0.0005871473446261339
0.36164407674705157,0.3697705802968961,0.20876606231297307,0.05128205128205128,0.003021768467992724,0.002787068004459309,0.002112304171800739,0.0006160887167752157
0.36138744607799983,0.37039645508700886,0.2085864365994659,0.051148868738445284,0.0030225665404818498,0.002787804090735687,0.002054171435278927,0.0006162514305836781
