bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
0.7418865871195927,0.179097516421159,0.07209763302110458,0.006918263438143729
0.7417637917637918,0.17917637917637919,0.071989121989122,0.007070707070707071
0.7416585744804817,0.1791415808894931,0.07209166828510391,0.007108176344921344
0.7415734700217459,0.17940354147250698,0.07183908045977011,0.007183908045977011
0.7420306736556008,0.17914967967384973,0.0716365754222481,0.007183071248301301
0.7424777730325737,0.17890282253368017,0.07143689094226813,0.007182513491478045
0.7417964350898995,0.17964350898994214,0.0715312026717409,0.007028853248417537
0.7415734700217459,0.17963653308480895,0.07180024852438646,0.006989748369058714
0.7412180258510267,0.1800644334898886,0.07157551527384233,0.007142025385242402
0.7409764806333928,0.1802375223162307,0.07164480322906155,0.007141193821314911
0.7399992239941023,0.1809645753307725,0.07181934582702829,0.007216854848096845
0.7398339282942729,0.1809715970821046,0.07205494334937142,0.0071395312742511255
0.7403741655022512,0.18067846607669616,0.072038503337991,0.006908865083061637
0.7399875814964296,0.18099968953741075,0.07206612853151195,0.006946600434647625
0.7401877133105802,0.18073223704623023,0.07186627365808253,0.007213775985107043
0.7413051064324765,0.18006281260904966,0.07134271645147532,0.007289364506998565
0.7406115567957214,0.180521644769988,0.07138704801767236,0.007479750416618223
0.7399558327844717,0.1807368951222347,0.07171361047615357,0.007593661617139979
0.7398799147782297,0.18047646717024984,0.07201239589386016,0.0076312221576602755
0.7398225975132664,0.18069489096331875,0.07185188054382771,0.007630630979587094
0.7394739900065848,0.18119843513963668,0.0717356780416005,0.007591896812178023
0.7395546950629235,0.18102613746369797,0.0717134559535334,0.007705711519845111
0.7390058841746671,0.18132548776711055,0.07188758129451843,0.007781046763703933
0.7390041815084405,0.18146972278147747,0.07185999690258633,0.007666098807495741
0.7382030735880463,0.18186041110207873,0.07223319010567879,0.007703325204196183
0.7385431181297415,0.1813361201424369,0.07241833101099242,0.00770243071682923
0.7381661957657623,0.18140651004373573,0.07276386577389016,0.007663428416611836
0.7377911926321492,0.1820292547016485,0.0724789103010603,0.007700642365142017
0.7377829367382472,0.18189204875217643,0.07262526600889921,0.007699748500677114
0.7375831657125174,0.18180411573572644,0.07283769147454743,0.007775027077208727
0.7373041964803713,0.18213111583832914,0.07279056275381937,0.007774124927480178
0.737045630317092,0.18217324052590875,0.07296983758700697,0.007811291569992266
0.7373670983955152,0.18217668664218056,0.07260777111927315,0.007848443843031122
0.7368176898098037,0.18265811040668006,0.07267666615122932,0.007847533632286996
0.7365797101449275,0.1827632850241546,0.07273429951690821,0.007922705314009662
0.7369214125647168,0.18275249207943745,0.07232825902171393,0.00799783633413183
0.7364293165398138,0.18309314994397868,0.07251864157941507,0.00795889193679249
0.7365961063040791,0.1825942521631644,0.0728136588380717,0.007995982694684796
0.7360064897438869,0.18291034109784834,0.07316413643913934,0.00791903271912543
0.7345922150139017,0.18361909175162186,0.07375656472042014,0.008032128514056224
0.7344401544401544,0.18405405405405406,0.07343629343629343,0.00806949806949807
0.7344733083722546,0.18412012197475586,0.07326205272706218,0.008144516925927355
0.7348309402501157,0.1841130152848541,0.0729504400185271,0.00810560444650301
0.7347560975609756,0.18450910774930535,0.07263044149428836,0.008104353195430689
0.7341073908347477,0.18484801728128375,0.07275111865452862,0.008293473229439902
0.7340893311733395,0.18479518629946773,0.0728226490781455,0.008292833449047288
0.7346269577964664,0.18463081552349356,0.07256384538230075,0.008178381297739372
0.7342411850937428,0.1846693927937659,0.0729496180850243,0.008139804027467017
0.7340097214721086,0.1849394336856724,0.0729496180850243,0.00810122675719466
0.7340043966215435,0.1848123722472907,0.0730070577345829,0.008176173396582977
0.7341484109842641,0.18447238506633756,0.07327985189756248,0.008099352051835854
0.7338526202136274,0.1845910615817684,0.07341996683762002,0.008136351366984151
0.7329221279876639,0.1854279105628373,0.07343870470316115,0.008211256746337702
0.7324492077566599,0.18566637110143028,0.07374995181001581,0.00813446933189406
0.7319818083712326,0.18569336313882678,0.0741154705927696,0.008209357897171048
0.7326087794350021,0.18533934558908544,0.07388137356919876,0.008170501406713685
0.7326629680998613,0.18508244721836956,0.07397133610725844,0.00828324857451071
0.7326374176649589,0.1850468009706868,0.0739956087978121,0.008320172566542121
0.7323959938366718,0.18524653312788905,0.07411402157164869,0.008243451463790448
0.7331946531068223,0.18502253553680803,0.07361608690627527,0.00816672445009438
0.7330714120637856,0.18492411986749865,0.07383868731222556,0.008165780756490255
0.7326194969764666,0.18534067711743635,0.07391287601586874,0.008126949890228403
0.7322446464335234,0.18587274688029579,0.07379448467108304,0.008088122015097827
0.7328147263834868,0.18569723110101283,0.0734008549312589,0.008087187584241538
0.7329816725704605,0.18527645156322192,0.07361774218389035,0.00812413368242723
0.7329407689643228,0.18508255397760073,0.07370203594658045,0.008274641111495978
0.7330433443683116,0.18542612980214027,0.07340826853491415,0.00812225729463392
0.7330074667077208,0.18543607112616428,0.07339696713109076,0.008159495035024248
0.7330356799199415,0.18555867749509256,0.07332281282475656,0.008082829760209383
0.7327612744343543,0.18585501000461752,0.07322610435585655,0.008157611205171618
0.7323071002501443,0.1863382720800462,0.07331152588031557,0.00804310178949394
0.7316510232343437,0.18702877365748577,0.0731266348669026,0.008193568241267888
0.7315281356975268,0.18754567483364745,0.07273356667564138,0.008192622793184353
0.7316557004886682,0.18769479395128708,0.07268459732963946,0.007964908230405172
0.7321868267159126,0.18736534318251769,0.07248384118190213,0.00796398891966759
0.7307633117882425,0.1883656509695291,0.0729455216989843,0.007925515543244076
0.730570944906125,0.18878885811018775,0.07275315481686673,0.00788704216682056
0.730570944906125,0.18851954447522315,0.07306094182825484,0.007848568790397045
0.7308402585410896,0.1883656509695291,0.07298399507540781,0.00781009541397353
0.7309941520467836,0.18844259772237612,0.07279162819329024,0.007771622037550016
0.7310843558872178,0.18863715044043544,0.07246990037311997,0.007808593299226834
0.73086979927709,0.18930246866107822,0.07190648311928016,0.00792124894255172
0.7311137595632617,0.1896120871938795,0.07131598170004998,0.007958171542808812
0.7314494425221069,0.18946559015763167,0.07120338331410996,0.007881584006151481
0.7318263944950602,0.18894398954368968,0.0713489409141583,0.00788067504709184
0.7316679477325134,0.18897002305918525,0.07140661029976941,0.007955418908531898
0.7312968299711815,0.18958693563880885,0.07112391930835735,0.007992315081652258
0.7316379840196681,0.1889981561155501,0.07129686539643516,0.00806699446834665
0.7318403564706334,0.18887565781892213,0.07125571390158644,0.008028271808857988
0.7321401136887387,0.18904593639575973,0.07078660316484867,0.008027346750652942
0.7316923313236818,0.18943204946046618,0.07081141277216697,0.008064206443684958
0.7321428571428571,0.1890168970814132,0.07085253456221198,0.007987711213517665
0.7322093782403318,0.18890894427589386,0.07097046737585928,0.00791121010791505
0.7320304100752573,0.1890262632468131,0.07099523882660114,0.007948087851328521
0.7315415626799769,0.1893261662507199,0.07122288347091572,0.007909387598387406
0.7315358912317087,0.1900756615585513,0.07066866382455736,0.0077197833851826245
0.7326599585221599,0.18918503725324526,0.07047392272832015,0.007681081496274675
0.7332002150372475,0.18892558175255356,0.07019430151294064,0.007679901697258275
0.7329416733863227,0.18918711361978266,0.07023000422378374,0.007641208770110971
0.7337198587006604,0.1885271079711258,0.07015051451389956,0.0076025188143142375
0.7334254673883834,0.18875964528388806,0.07017543859649122,0.0076394487312372835
0.7336019957781615,0.18871617731721357,0.069967376703128,0.007714450201496833
0.7330391404451266,0.18921719109746737,0.06999232540291635,0.007751343054489639
0.7335046800675157,0.188698787785791,0.06993248427190425,0.007864047874789013
0.7333870472682628,0.18922651933701656,0.06963627992633517,0.007750153468385513
0.7327245520469631,0.18954072823542953,0.07006100602386525,0.007673713693742087
0.7333358916305307,0.1894163244944165,0.06968801565677885,0.007559768218273917
0.7334049574092548,0.1896631110428977,0.06937303353541555,0.007558898012431893
0.7334791618696753,0.1900759843426203,0.06899992324813876,0.007444930539565585
0.7329905215088837,0.19095130281284778,0.06865190529183775,0.007406270386430791
0.7330391404451266,0.191327705295472,0.0682655410590944,0.007367613200306984
0.7336249568320479,0.19078316258010053,0.06826292160699897,0.007328958980852615
0.7351654256544101,0.19037383894987334,0.06732171643509634,0.0071390189606202505
0.7351890957957381,0.1906315991553081,0.06726818967172202,0.006911115377231714
0.7347589066339066,0.191147113022113,0.06718366093366093,0.00691031941031941
0.7348638998733059,0.19103927515644795,0.06726302453257572,0.006833800437670365
0.7353347665847666,0.19076320638820637,0.06710687960687961,0.00679514742014742
0.7350197689148209,0.1908947833096618,0.06729108287589727,0.006794364899619976
0.7350345356868765,0.19090560245587107,0.0671527244819647,0.006907137375287797
0.7355051609684969,0.190706419554123,0.06691991865239247,0.006868500824987529
0.7356709890278523,0.19020946827284585,0.06721399524284509,0.006905547456456687
0.7354001995242115,0.19085258230373725,0.06695572097306424,0.006791497198987031
0.7355660413549698,0.1911228756665516,0.06648252579890283,0.006828557179575708
0.735637033059753,0.19103321316253738,0.06642632507478714,0.006903428702922452
0.7356731875719218,0.1911392405063291,0.0663981588032221,0.0067894131185270426
0.7358852408714329,0.1910095121202823,0.06631635471003375,0.006788892298250997
0.7355581127733026,0.19106252397391638,0.06666666666666667,0.006712696586114308
0.7354677914110429,0.1906825153374233,0.0669861963190184,0.006863496932515338
0.7356696445688432,0.1907135462597293,0.06679191748782638,0.0068248916836010885
0.7366382946093091,0.1903611686220382,0.06621424737366767,0.006786289394985047
0.7359524722115753,0.19103104637792256,0.06615561517822921,0.006860866232272902
0.7364911473902046,0.1903885950793286,0.06626044301371962,0.006859814516747145
0.7356581720636137,0.1913776585552788,0.06614293926039472,0.00682123012071278
0.7352851011649295,0.19186848559166156,0.06606376456161864,0.006782648681790313
0.7356039998467492,0.19194666871001112,0.06562966936132715,0.00681966208191257
0.7359668952833441,0.19199969347484577,0.06528985784895973,0.006743553392850301
0.7363904532046125,0.19216182048040456,0.06466689652530361,0.0067808297896793475
0.7364228265032554,0.19180390654921486,0.06491765607047108,0.006855610877058598
0.7368078425365704,0.19146817798881827,0.06483112506701386,0.006892854407597457
0.7365700501589003,0.1920588122678715,0.0644790749320366,0.006892062641191561
0.7372835912364026,0.19189520453500844,0.0641565803585108,0.006664623870078137
0.7376584581210984,0.19183485887173987,0.06384282486308453,0.006663858144077208
0.7379165070854079,0.19165070854078897,0.06384527001148985,0.00658751436231329
0.7385410683515221,0.1910013402259238,0.06383304614206395,0.00662454528049014
0.7391820479436317,0.19085547981925405,0.0634142605498966,0.006548211687217584
0.73955661063675,0.19106329210858827,0.06283263774552973,0.006547459509131983
0.7389173876426001,0.1914095398514662,0.06308858433504326,0.0065844881708904375
0.7392136595076758,0.19160828452203207,0.06266988247004326,0.006508173500248842
0.739033912577509,0.19168644262420578,0.06273444078695552,0.0065452040113297095
0.7383202601874881,0.19230916395638034,0.06271283719150564,0.006657738664625981
0.7393533575664817,0.19188827243160514,0.062138894203175817,0.006619475798737325
0.7389241717040325,0.19236360853929146,0.062093503711072,0.006618716045604101
0.7387063458669625,0.19255632482882606,0.06208162796924607,0.006655701334965383
0.7394996557264173,0.19214291178945758,0.061777981791752735,0.006579450692372427
0.7387080735839676,0.1928328297701457,0.06184265881363063,0.006616437832256091
0.7388910133843212,0.19292543021032504,0.0615678776290631,0.006615678776290631
0.738920965090047,0.1928268267502772,0.06163728826520858,0.006614919894467174
0.7397338839183298,0.19224592796512963,0.061443756213198746,0.006576431903341745
0.7394694595214433,0.19237825854292484,0.06146319088754682,0.0066890910480850085
0.7390390275601085,0.1930736592637896,0.06127441611559191,0.0066128970605099195
0.7384574224124751,0.193586607552362,0.06134383121846813,0.006612138816694695
0.7384691810921319,0.1932821277083572,0.061599602583209144,0.006649088616301731
0.738183485537427,0.1934201979290054,0.0617477360437125,0.006648580489855184
0.7384327360256753,0.19336721048408664,0.06155198104917281,0.00664807244106522
0.7386619799029535,0.1932525885454476,0.06147556642341344,0.006609865128185535
0.738537368179734,0.1935656426715574,0.06136328901115696,0.006533700137551582
0.7392466956986783,0.19283367713347085,0.06131102452440981,0.006608602643441057
0.7400573065902579,0.1923591212989494,0.061088825214899715,0.006494746895893027
0.7387800313204232,0.1932317329360987,0.06141858599747909,0.006569649745999007
0.7388680974566563,0.19342396700526998,0.061101351867410066,0.006606583670663713
0.739469161733817,0.19304945579530267,0.06095092610273057,0.006530456368149704
0.7394990071788605,0.19283641362456086,0.06113487093325187,0.006529708263326714
0.739738057963267,0.19298178624613388,0.060788880827828476,0.006491274962770629
0.7404536428898733,0.19279822819612036,0.060332976936001224,0.006415151978005193
0.7402175987783928,0.19305210918114143,0.060240503912960486,0.006489788127505249
0.7408382959230417,0.19251030691708657,0.06020003053901359,0.006451366620858146
0.7412483298339377,0.1924794808169498,0.05989692689444551,0.006375262454666921
0.7414872499618262,0.19228126431516263,0.05989464040311498,0.0063368453198961675
0.7419268646461562,0.19203756011909306,0.05969921368043362,0.006336361554317124
0.7419367151417993,0.19222107714034886,0.05954425741440513,0.006297950303446697
0.7426358363858364,0.19146825396825398,0.05948565323565323,0.00641025641025641
0.7433432516975662,0.19066147859922178,0.05951018539711604,0.00648508430609598
0.7436982801357587,0.19002402471113145,0.05968043320748961,0.006597261945620257
0.7433942120715293,0.19041445838258284,0.05955694513287833,0.006634384413009494
0.7431556470677954,0.19084115000381302,0.05944482574544345,0.00655837718294822
0.7430118598177172,0.191091789650307,0.059451626434809134,0.00644472409716661
0.7432865425694233,0.1913716814159292,0.05908605431797376,0.006255721696673787
0.7427252965180581,0.1918309751725716,0.059151062125777046,0.0062926661835933035
0.7425531103398298,0.19245585262595827,0.05877417140241809,0.006216865631793737
0.7423254394996759,0.19261716813484345,0.05880334057888113,0.00625405178659955
0.7417448333714635,0.19309082589796386,0.058911004346831386,0.006253336383741325
0.742126134370472,0.19290017539845955,0.058796614047128805,0.0061770761839396015
0.7424323293938239,0.192527640106748,0.058825772016774684,0.0062142584826534505
0.7433668801463861,0.1917886550777676,0.058630680085391886,0.006213784690454407
0.742424819910813,0.19266684453253038,0.058657620917025574,0.006250714639631056
0.7427112313731469,0.19234726933191051,0.05869126109988948,0.0062502381950531654
0.7422833625485863,0.1926301348982547,0.05883697888880421,0.006249523664354851
0.7429213825692619,0.19221828436416294,0.05868678785107275,0.006173545215502458
0.7423041755562328,0.19285278878390735,0.05859494056690034,0.006248095092959463
0.7420681774900019,0.1929918110836031,0.05861740620834127,0.006322605218053704
0.7423826934795856,0.19275594149908593,0.058577087141986596,0.0062842778793418645
0.7425655865666527,0.192476107070784,0.0585995506987016,0.006358755663861707
0.7416076729846997,0.19330897465174698,0.05857501712719799,0.0065083352363553325
0.7416555661274976,0.19314938154138916,0.05872502378686965,0.006470028544243577
0.7419146183699871,0.19283159576896736,0.05870938284757629,0.006544403013469295
0.7422680412371134,0.19249058469966143,0.058660174230608285,0.006581199832616883
0.7424680462568473,0.19244522215459525,0.0585438222763238,0.0065429093122337184
0.742381006734391,0.1926720693984705,0.05855495947951147,0.0063919643876269834
0.7427234333980139,0.19251987977019366,0.05840276985123464,0.006353916980557775
0.7426571298128138,0.1927027849642368,0.05832445594277888,0.0063156292801704456
0.7429810545537548,0.19245986456668948,0.05824393213117249,0.00631514874838317
0.7432679141944317,0.19214970333181197,0.0581926061159288,0.006389776357827476
0.7430309944856437,0.19231793116562085,0.058262027001331054,0.006389047347404449
0.7426604806814725,0.19261484636446607,0.058373897170672345,0.006350775783389108
0.7425561851161729,0.19275963037608854,0.05837167737764764,0.006312507130090885
0.7425181579647868,0.19298779328440507,0.05821956877210328,0.0062744799787047955
0.7417528124049864,0.19325782912739434,0.0584904226208574,0.006498935846761934
0.7413924146841985,0.19347115603861062,0.058637987383142055,0.006498441894048796
0.7418766389237259,0.19321248052293544,0.058488199749173415,0.006422680804165241
0.7422198578865372,0.19295512406429305,0.05840331344758141,0.006421704601588327
0.7420470525635666,0.1932271673444567,0.058454638744251455,0.006271141347725286
0.7429483767961682,0.1927697103322436,0.05816163612863985,0.0061202767429483764
0.7430634739642722,0.1925503610794375,0.05822881033827442,0.006157354618015963
0.7430547638049634,0.19241439592596815,0.05837418766389237,0.006156652605176149
0.7423056463257086,0.19268181472756288,0.05881905919902728,0.0061934797477011935
0.7429407517196823,0.19268042412495726,0.05833618363546536,0.006042640519895109
0.7425411424879328,0.19303713275816198,0.058454638744251455,0.005967086009653757
0.7417160662714698,0.19391244870041038,0.05836753305973552,0.0060039519683842526
0.7417626268384448,0.19378254094934064,0.05856420780602744,0.005890624406187056
0.742152466367713,0.1935851637911378,0.05840997187808771,0.005852397963061488
0.7422578561386176,0.1933351065850971,0.058555306455903025,0.005851730820382262
0.7428962163804893,0.19271387327153927,0.058463759307096186,0.005926151040875247
0.7435137701804369,0.19240265906932574,0.05819563152896486,0.005887939221272555
0.7434085555808829,0.19253856089962768,0.058278246333865205,0.005774637185624193
0.7428495460933642,0.19299578379610285,0.05834314581988073,0.005811524290652182
0.7430687428788454,0.19289783516900874,0.058222559817698444,0.0058108621344473985
0.7431739642273952,0.192875859188091,0.05813997645539817,0.005810200129115558
0.7428246013667426,0.19324221716021261,0.05804859529233106,0.005884586180713743
0.7421987700250551,0.19368309164072584,0.05823399893705869,0.005884139397160428
0.7427682028699415,0.19315162098549846,0.05823399893705869,0.005846177207501329
0.7421791951404708,0.19347000759301441,0.05858010630220197,0.005770690964312832
0.7426456633137217,0.19278800531410134,0.05875877775669008,0.00580755361548681
0.7427703984819735,0.19282732447817838,0.05855787476280835,0.005844402277039848
0.7432735000569238,0.19247846381541497,0.058441804865090506,0.005806231262570681
0.7431899233629259,0.19227558995371424,0.05865391911374156,0.005880567569618332
0.7435128983308043,0.19180576631259483,0.058839150227617605,0.005842185128983308
0.7439195598558148,0.19157655093910075,0.05881236956934168,0.005691519635742743
0.7439010509542057,0.19159995447129793,0.05880790681792313,0.005691087756573206
0.7440069792140798,0.19113184645729026,0.05909573661052951,0.00576543771810044
0.7440828402366864,0.19109391594598696,0.0591336671218328,0.005689576695493855
0.7440564213400068,0.19099078603116823,0.05915140484586509,0.005801387782959845
0.7444638252692249,0.1908842711967238,0.05892613377824966,0.005725769755801607
0.7443888383378829,0.19100697603882316,0.05884137094328177,0.005762814680012132
0.7448058841370944,0.19070367000303307,0.058765544434334245,0.0057249014255383686
0.743754975171525,0.19119821083355446,0.05928509154315606,0.005761722451764527
0.7438220133414191,0.19098696179502728,0.05942995755003032,0.005761067313523348
0.7438530024625876,0.19083159689335102,0.05940519037696534,0.0059102102670960405
0.74350329570422,0.19118872641866808,0.05939843927570271,0.005909538601409197
0.7431720898518883,0.19174968748816243,0.05920678813591424,0.005871434524035001
0.7434090909090909,0.19162878787878787,0.05912878787878788,0.005833333333333334
0.7433635021017154,0.19150225319044192,0.059226720187828985,0.005907524520013633
0.7433537832310838,0.1918124668635916,0.05900174202832689,0.005832007876997652
0.7426634859328259,0.19258586088076035,0.058919307811730846,0.005831345374682873
0.7425975009466111,0.1925785687239682,0.05903067020068156,0.005793260128739114
0.7428928341598213,0.1921868493772949,0.059052882613468596,0.005867433849415149
0.7426181102362205,0.19253482737734706,0.05905511811023622,0.005791944276196245
0.7417206010370538,0.19344460845539532,0.05900609363763673,0.005828696869914084
0.7416925289531451,0.19343728710922717,0.05907955491635758,0.0057906290212701534
0.7419476931228947,0.19321751636955453,0.05911963968055713,0.005715150826993679
0.7424775746565232,0.1927633321978729,0.05908179099958367,0.005677302146020211
0.7422407267221802,0.19295987887963664,0.05919757759273278,0.005601816805450416
0.7417865253595761,0.1934897804693414,0.05915972747918244,0.0055639666919000755
0.7420331541896904,0.19317235636969193,0.05923094391037772,0.005563545530239951
0.7415717582958115,0.19368875099322713,0.05910174429603844,0.005637746414923001
0.7420087005863438,0.19307735956118782,0.059201815774541325,0.005712124077926991
0.7424431581734953,0.19275148488631635,0.059168463662845686,0.005636893277342715
0.7426334304194878,0.19279797253848774,0.058932556644097286,0.005636040397927148
0.7428420136918945,0.19244298195847045,0.059079390294640495,0.005635614054994516
0.742927382753404,0.1924735249621785,0.059001512859304085,0.0055975794251134645
0.7435121434516153,0.19206325187258833,0.05897707497919346,0.00544752969660286
0.743965191070753,0.19182746878547105,0.05887249337873628,0.005334846765039728
0.7439942496122272,0.19154087693413535,0.05913063216434003,0.005334241289297469
0.7436731605825609,0.19167770001891432,0.059315301683374316,0.005333837715150369
0.7434190620272315,0.1918305597579425,0.05937972768532526,0.005370650529500757
0.7435053885422576,0.19228587634713556,0.058801285687275474,0.005407449423331443
0.7430051421657592,0.19286902601330913,0.058718995765275256,0.005406836055656382
0.743562596891897,0.19261163837108178,0.05849434718493591,0.005331417552085303
0.742664851784634,0.1934739866908651,0.05856775559588627,0.00529340592861464
0.742995424811888,0.19306537603508905,0.05872121601693954,0.005217983136083488
0.7431196128837139,0.193104491153788,0.05852109481324663,0.005254801149251474
0.7432049294975995,0.19313499414055116,0.05844327675499943,0.005216799606849885
0.7429510922972258,0.19317408723259505,0.05862121097588631,0.005253609494292841
0.7433571455569414,0.1932947802093964,0.05816986052840458,0.005178213705257588
0.7430083144368859,0.1936130007558579,0.0582010582010582,0.005177626606198035
0.7423011524655205,0.19421877952012093,0.058265633856036274,0.005214434158322312
0.7412373470312736,0.1946668681069648,0.05873243692400665,0.0053633479377549476
0.7414906879226323,0.1945147519927468,0.05878130784632239,0.005213252238298515
0.7410289340485005,0.19479489310266676,0.05896351136964569,0.005212661479187127
0.7405462581693174,0.19538362736579654,0.05897019379698538,0.005099920667900722
0.7406148500642042,0.19502983609033914,0.05918120703980663,0.005174106805649973
0.7403798950190703,0.19515879309693743,0.05928779124655413,0.005173520637438163
0.7404750217120417,0.195257334894083,0.059132273533965184,0.005135369859910131
0.7405240108728481,0.19491845363938387,0.059385382059800665,0.005172153427967382
0.7404219982636923,0.19518363341259956,0.05918544521194278,0.005208923111765372
0.7407617106405465,0.19507039595364814,0.05899671611369041,0.005171177292114898
0.741045480279298,0.19467824117758067,0.05910549160218909,0.0051707869409322515
0.741038412195306,0.1948154856237265,0.05890121500264131,0.005244887178326164
0.741464518806353,0.1947410118082016,0.05851284566340967,0.005281623722035689
0.7413415830378027,0.19508790462536785,0.05836414396740361,0.005206368369425791
0.7419829472572248,0.19474835886214442,0.05810005281822984,0.005168641062400966
0.7420401388260148,0.19458276746642522,0.058208842613550624,0.005168251094009355
0.7408552681197677,0.19522588430500037,0.058601704502602006,0.0053171430726299115
0.7403581526861451,0.19513666352497644,0.05911404335532516,0.0053911404335532515
0.7402254646910229,0.19533989367718585,0.05911850092372658,0.0053161407080646985
0.7406039129943077,0.1951973461001998,0.058845704376672824,0.005353036528819693
0.740312123039807,0.19556694813027745,0.058805790108564536,0.005315138721351025
0.7405871933064486,0.19519089435796932,0.05887008630761693,0.005351826027965176
0.7398824327379606,0.19556861858467103,0.05916044916723189,0.0053884995101364085
0.7394565258357517,0.1960954283345268,0.05920928654882599,0.005238759280895488
0.7391484551620195,0.19638281838733987,0.05915599095704597,0.005312735493594574
0.7381427764174044,0.19713693727632323,0.05937087963834997,0.005349406667922396
0.7377796188898095,0.19740905324998118,0.059350756948105744,0.005460570912103638
0.737452464324711,0.19812492940246243,0.058925411348318836,0.0054971949245077
0.7370699390197998,0.19848678762327787,0.05887224271625386,0.005571030640668524
0.7371551172507246,0.19851695712726314,0.05879474536078594,0.0055331802612263335
0.7362480246820678,0.19888629693731658,0.05918428775679133,0.005681390623824216
0.7353593861661715,0.19934554481513522,0.05950276450897055,0.005792304509722797
0.7353096080054172,0.19938304115566924,0.059664434579790836,0.005642916259122715
0.7352443290824964,0.19963886694504007,0.05951171801527292,0.005605085957190686
0.7352919049052061,0.19940565753836895,0.05973517905507072,0.005567258501354198
0.7358007974121719,0.19931542917324907,0.059316933724516664,0.005566839690062439
0.7363273903558264,0.1990521327014218,0.059091251034379,0.005529225908372828
0.7367945823927765,0.19879608728367193,0.0590293453724605,0.005379984951091046
0.7367114321182711,0.19907459654666515,0.058834593537223034,0.005379377797840725
0.7364204032500752,0.19974420704182969,0.05849383087571471,0.005341558832380379
0.7367411419544121,0.1993906567366283,0.05852704430903483,0.005341156999924772
0.7368836736996502,0.19940576930309525,0.058370002632667645,0.005340554364586859
0.7363711557259944,0.1999398451011354,0.058237461463267914,0.005451537709602226
0.736060457946385,0.20036094296349213,0.05820205286310486,0.005376546227018085
0.7359597022780242,0.2005864220735283,0.05804074881587851,0.00541312683256898
0.7356987145756596,0.20059385101105015,0.05825753589415921,0.005449898519131023
0.7347260840159314,0.20117231532276245,0.058540617719996996,0.005560982941309085
0.7352068227072923,0.2008115114400571,0.05842130968929631,0.0055603561633542475
0.7347406377943884,0.20129211583968748,0.05833302032077527,0.0056342260451489315
0.7350510817307693,0.20113431490384615,0.058218149038461536,0.005596454326923077
0.734221888492585,0.20153932795194293,0.058494462173831425,0.005744321381640698
0.733953907364312,0.20133623601831693,0.05889197507694618,0.005817881540424893
0.7340940655380804,0.2013062572726249,0.058856649525167976,0.005743027664126722
0.7354552961489378,0.2002852638690789,0.05855416260040538,0.005705277381577959
0.7349596547194596,0.20101332332520172,0.05832238693938825,0.00570463501595046
0.7349099099099099,0.20101351351351351,0.05852102102102102,0.005555555555555556
0.7351649589010246,0.20099087940547236,0.05828923169312765,0.005554930000375333
0.7350623029575138,0.20117099534604413,0.05824951208527248,0.005517189611169494
0.7347168536795887,0.20144856831913535,0.05831800953202987,0.0055165684692460686
0.734801861302912,0.20132842990093064,0.05839087361152807,0.00547883518462924
0.7339435774309724,0.20201830732292916,0.058448379351740694,0.0055897358943577434
0.7345338585631214,0.20157568936409678,0.058375539298443066,0.005514912774338773
0.7346938775510204,0.20119297719087634,0.0586359543817527,0.005477190876350541
0.7338809497018116,0.20205543678031582,0.05854994186264581,0.005513671655226736
0.7336483648364837,0.20210771077107711,0.05873087308730873,0.0055130513051305135
0.7331958762886598,0.20209934395501405,0.059044048734770385,0.005660731021555764
0.732443978115866,0.20272802218391667,0.05901971070973544,0.0058082889904819005
0.7325263276243301,0.20293820035228421,0.05883896113630401,0.005696510887081663
0.7327912466744108,0.2025330685352419,0.058942556300820625,0.005733128489526736
0.732831291446555,0.2027275111460792,0.058671462290659775,0.005769735116706006
0.7317977528089887,0.20355805243445693,0.058764044943820225,0.005880149812734083
0.7325494307968844,0.20285350509286998,0.058680347513481126,0.00591671659676453
0.7324323312492981,0.20291265770656283,0.058664969488225825,0.005990041555913294
0.7325472580947033,0.20269511510387422,0.05876848212614636,0.0059891446752760626
0.7327444228177871,0.2027249588261716,0.058579128612067675,0.005951489743973649
0.7324101796407185,0.2028817365269461,0.05872005988023952,0.005988023952095809
0.7328344246959776,0.20239476145930776,0.058746492048643593,0.0060243217960710945
0.7329792009576538,0.20200508753553792,0.05891815053119857,0.006097560975609756
0.732577712939064,0.20267085624509035,0.058691504881607,0.006059925934238581
0.7322911212506545,0.2031191562570125,0.05849352980776423,0.006096192684568779
0.7316909043328722,0.2035590115518337,0.05850686006953531,0.00624322404575872
0.7317009345794393,0.20351401869158878,0.05857943925233645,0.006205607476635514
0.731825826948234,0.2034386096056812,0.05849373948794618,0.006241823958138665
0.7318959719004559,0.2034227636200583,0.058366340333308425,0.006314924146177416
0.7316298703724458,0.20329485599013786,0.05868728753408794,0.006387986103328477
0.7319587628865979,0.2027491408934708,0.058904825937546694,0.006387270282384581
0.7319914858657903,0.2024720863363083,0.05907614175286605,0.006460286045035289
0.7326388888888888,0.20209826762246116,0.05876642771804062,0.006496415770609319
0.7325594416035236,0.2022694188346833,0.05860176925086783,0.00656937031092531
0.732096876516028,0.202448035227824,0.05881255364406463,0.006642534612083442
0.7326666169117099,0.20206731845660125,0.05866109411150086,0.006604970520188074
0.7331989999626852,0.2018732042240382,0.05836038658158887,0.0065674092316877495
0.7329104477611941,0.2023134328358209,0.05824626865671642,0.0065298507462686565
