btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
0.5672469445747235,0.31155681849532374,0.09278009214555688,0.017629045162358265,0.006290175738681822,0.0035037382404061027,0.0008276547024581345,0.0001655309404916269
0.5673177729956409,0.31153782486343323,0.09281024113005573,0.01757435303205871,0.006262760028692822,0.0034762456546929316,0.000855266788059372,0.00016553550736633007
0.5665434890519001,0.3116209806408913,0.09329325464673763,0.01770448403287188,0.006259996690750648,0.0035022888974684243,0.0009100435717831339,0.00016546246759693343
0.5668348914812057,0.31138137392791154,0.09329582747304266,0.017649816607374313,0.006287747166377099,0.0035023854830258405,0.0008824908303687157,0.0001654670306941342
0.567406590376396,0.3106852336964015,0.09345098579897973,0.01770301944023163,0.006204329243071832,0.003501999172756101,0.000882393492347994,0.00016544877981524887
0.567957416294335,0.31041425340614487,0.09333112692371338,0.017596116719068897,0.00617794693584864,0.0034750951514148603,0.0008825638479783771,0.00016548072149594572
0.5682144038822102,0.30994264916731,0.09352597330980479,0.017729127605602735,0.006121098489026138,0.003391419433109077,0.0009098930186390206,0.00016543509429800375
0.5679430981721942,0.3100653378546026,0.09367849364541118,0.017754252474292173,0.006120254734926805,0.0033633832327075236,0.0009097675957323629,0.0001654122901331569
0.5675660777774716,0.3104759804867293,0.09359755257283026,0.017859603671140756,0.006173690157925199,0.0032522117796213103,0.0009095168536229088,0.0001653667006587107
0.5672830490258219,0.31107559180973904,0.09328409623281064,0.01785763496569019,0.0061178934604679365,0.0032794113594400197,0.0009369746741257199,0.0001653484719045388
0.5671020723104057,0.31142526455026454,0.0931712962962963,0.01782958553791887,0.00603505291005291,0.003279320987654321,0.000992063492063492,0.00016534391534391533
0.5668173548707206,0.31186945256078064,0.09322454380065054,0.01766911075582998,0.005954021721153316,0.0033077898450851757,0.0009923369535255527,0.00016538949225425878
0.5674163497050879,0.3112838322032964,0.09318670415081859,0.017639600904029547,0.0058982415522848795,0.003417672675155725,0.000992227550851662,0.000165371258475277
0.5675623535896376,0.3111202976436544,0.09326167837949566,0.01766570208074962,0.005870194295163291,0.003389830508474576,0.0009645859170456111,0.00016535758577924763
0.5679794945291183,0.310944519471929,0.09312901358763057,0.017611553620152688,0.005842956756607778,0.0033624562467271172,0.0009646390871758124,0.0001653667006587107
0.5684468830130415,0.31087154319115495,0.09305467479114395,0.017452921227494554,0.0057349251426838345,0.003308610659240674,0.0009650114422785299,0.00016543053296203368
0.5686669240527273,0.311041862004302,0.09279686724394683,0.017290827863879542,0.005763609287959848,0.0033092493519386685,0.0009651977276487784,0.00016546246759693343
0.5690734154881041,0.3109475367353128,0.09235519532434593,0.01734072174895928,0.005734292724616106,0.0034185206627519093,0.0009649050257767485,0.0001654122901331569
0.5691242969008492,0.3110731223116797,0.09225763758685343,0.01720524980699239,0.005790228300430131,0.003391419433109077,0.0009926105657880224,0.00016543509429800375
0.5690895559414537,0.3108409823865046,0.09247774194437554,0.017337853854847155,0.005705780203423468,0.003390391135367568,0.0009923096005953857,0.0001653849334325643
0.5695305824306073,0.310372391741779,0.09258799856666391,0.01728272554370297,0.005623087736707186,0.003445519446511756,0.0009923096005953857,0.0001653849334325643
0.5697671214000276,0.3100730329337192,0.09260024803637867,0.0172523081163015,0.005704836709384043,0.0034449497037343257,0.0009921455146754857,0.00016535758577924763
0.569535146455044,0.31007687856493343,0.09275026866165165,0.017249455787936404,0.00573144856851561,0.003527045272932683,0.0009644264418175305,0.0001653302471687195
0.5695902565374336,0.3101044336061282,0.09272271362045686,0.01719434570554683,0.005786558650905183,0.0034994902317378963,0.0009368714006227439,0.0001653302471687195
0.5692244110759058,0.3106212976994076,0.09257473481195758,0.017220002755200442,0.0057583689213390275,0.0035266565642650505,0.0009092161454745832,0.00016531202644992423
0.5697475749559083,0.3101300705467372,0.09273037918871252,0.017140652557319225,0.005676807760141093,0.003527336860670194,0.0008818342151675485,0.00016534391534391533
0.5694050210819301,0.31074489486592993,0.09254002810924022,0.01708600876346901,0.005704522280706589,0.003527434067296828,0.0008543004381734505,0.00013779039325378234
0.5698533465652222,0.3108115558495975,0.09229242474363215,0.01695335759179623,0.005651119197265409,0.0034182379534678574,0.0008821259234755762,0.00013783217554305877
0.5697078280044101,0.31116317530319737,0.09203417861080485,0.01689636163175303,0.005815876515986769,0.003390297684674752,0.000854465270121279,0.0001378169790518192
0.5704638791654034,0.31043797028747827,0.09208676717841294,0.016895895923486122,0.005760590942917781,0.003390204239133431,0.000826879082715471,0.00013781318045257847
0.5702315325248071,0.31055678059536934,0.0923098125689085,0.01686879823594267,0.005760749724366042,0.003362734288864388,0.0007993384785005513,0.00011025358324145535
0.570609477079141,0.31016897758910605,0.09240014334151116,0.01675993053449844,0.005788791796455054,0.0033630123769881745,0.0007994045814152217,0.00011026270088485818
0.5704557359874279,0.31008243500317056,0.0927738413608668,0.01662485180998594,0.005789749386562268,0.0033911389264150425,0.000771966584874969,0.00011028094069642414
0.5699081860542061,0.31059582563621824,0.09288924425818192,0.01654305329620337,0.005845212164658524,0.003391325925721691,0.0007444373983291516,8.271526648101684e-05
0.5705578996718237,0.31005763768235844,0.0929648934116544,0.016408813877168308,0.005901657428090786,0.003309340613882684,0.0007170237996745816,8.27335153470671e-05
0.5704518512392137,0.3097069445593141,0.09332010035012268,0.016513660298293497,0.00587213629972707,0.0033358145176853307,0.0007167865905770133,8.270614506657845e-05
0.5700854700854701,0.31025641025641026,0.09324510614833195,0.016432313206506757,0.00587262200165426,0.0033085194375516956,0.0007168458781362007,8.271298593879239e-05
0.5702196863199096,0.3099313652526255,0.09338735907825464,0.016510929187684334,0.005871165136856033,0.0032801345130791916,0.0007166680448744453,8.269246671628214e-05
0.5704167126005953,0.30955793187079705,0.09353985227648551,0.01650865395215522,0.005897916436997023,0.0032245617903208026,0.0007441296439201852,0.00011024142872891633
0.5699840193971455,0.30996858984956194,0.09345897393508569,0.016559210888852153,0.005951396925111588,0.003223673334435444,0.0007439246156389485,0.00011021105416873313
0.5694566894423628,0.310778047167732,0.09323341415031959,0.016530747189772977,0.005923517743001983,0.0032234957020057307,0.000743883623539784,0.00011020498126515319
0.5692172092767036,0.3108026221561174,0.0934280835123671,0.016691455957692943,0.005784167906131218,0.0032226078334159644,0.0007436787307882995,0.00011017462678345177
0.56881593081224,0.3105737185666676,0.09414162558184372,0.0167185391246867,0.00581155149144793,0.003084804583138238,0.0007436582477208252,0.00011017159225493707
0.5691735537190082,0.31049586776859506,0.0940771349862259,0.016639118457300275,0.005674931129476584,0.003085399449035813,0.0007438016528925619,0.00011019283746556474
0.5687565423392651,0.3109746019503058,0.09404440526692744,0.01663820175196959,0.0056470717866784195,0.0030852294639413806,0.0007437606743430114,0.00011018676656933502
0.568399019526839,0.3115756424027101,0.0937508606681539,0.016690076840452782,0.005645983089592112,0.003084634663582032,0.0007436172849706684,0.00011016552369935828
0.5688002644045389,0.3113088024677757,0.09369835848848738,0.01663545224193015,0.00564613859204583,0.0030847196210201607,0.0007160956263082516,0.00011016855789357717
0.5692883895131086,0.3110541969596827,0.0934126459572593,0.016606080634500992,0.005700594844679445,0.0031119189248733203,0.0007160167437761622,0.00011015642211940956
0.5693400512100438,0.31072933013958864,0.09355469287739875,0.01662949808650643,0.005726714572836651,0.00319374466562044,0.0007158393216045814,0.00011012912640070483
0.5692926177823058,0.3112316545970207,0.09331717928242972,0.016631329680315003,0.005617204064212352,0.0030839551725087423,0.0007159181650466724,0.00011014125616102651
0.5689664666042619,0.3114090633775673,0.09338692803259732,0.016573977203898464,0.005781619954848301,0.003055999118991245,0.0007158196134574087,0.00011012609437806288
0.5695048741532192,0.3115052046042848,0.09293936222944318,0.016439940518808174,0.005755356061023297,0.00302913476895963,0.0007159773090268216,0.00011015035523489564
0.5696857874590368,0.31181670476138024,0.09261146146008317,0.016467931594745685,0.005617822818274447,0.003056756533472861,0.0006609203315616997,8.261504144521246e-05
0.5698356322788469,0.31155529858759395,0.0927011921477933,0.0165469012417059,0.0055615208832355935,0.0030560832576195587,0.000660774758404229,8.259684480052862e-05
0.5690457185323828,0.31204756268751205,0.09292339875037846,0.016624920866477665,0.005504940684264127,0.003110291486609232,0.0006605928821116952,8.25741102639619e-05
0.5697968844608355,0.31180161831892994,0.09247536742445092,0.016651070622557385,0.005504486156217317,0.0030274673859195245,0.0006605383387460781,8.256729234325976e-05
0.5697421644973997,0.3118516276382048,0.09234748631022811,0.016592829036074955,0.005641011529677224,0.0030819184942626784,0.0006604111059134311,8.255138823917889e-05
0.5696007484247311,0.31216465344082767,0.092177310623779,0.016564400297168644,0.005668216712984619,0.0030817488924964917,0.0006603747626778197,8.254684533472746e-05
0.569509812016624,0.312470756612446,0.09214763438196681,0.016376297030247983,0.00569729997522913,0.0030550738997605483,0.0006605565188671456,8.25695648583932e-05
0.570020646937371,0.31259463179628355,0.09172746042670338,0.016269786648313835,0.005615966964900207,0.003055746730901583,0.0006607019958706125,5.5058499655884376e-05
0.5701073492981007,0.3122763556289568,0.09201761629507295,0.016377649325626204,0.005532617671345995,0.0030278007156619873,0.0006055601431323974,5.5050922102945225e-05
0.5684882505090529,0.31308128336360136,0.09267514170931704,0.01642727422816576,0.005640856309504155,0.0030543173188046888,0.0005778438170711573,5.5032744482967364e-05
0.5685200979448097,0.3130107023963463,0.09274493080584367,0.016480039618125292,0.005530029988719839,0.0030814097449583184,0.0005777643271796847,5.502517401711283e-05
0.5690466364011556,0.3123951024900261,0.09288760489750997,0.016370890081166597,0.005557848397303618,0.003164121612326317,0.0005227679185582611,5.502820195350117e-05
0.5687957308686802,0.3119051548660395,0.09355229135720966,0.016449359080156243,0.0056114870440666775,0.003080816416350333,0.000550145788633988,5.50145788633988e-05
0.5687056493756533,0.31173331866439297,0.09376203311513284,0.016420045106991583,0.005638373947961934,0.003107981737169261,0.0005775895263765884,5.5008526321579844e-05
0.5689214095122823,0.3116661623524881,0.09369240502847083,0.01628476329326328,0.005666657497317966,0.0031359172557973206,0.0005776689681731906,5.501609220697054e-05
0.5687773225921751,0.31148442440405816,0.09386599213659234,0.016524153858843583,0.005663853069753375,0.0031343652910285668,0.0005223942151714278,2.7494432377443566e-05
0.5682798801769863,0.3116497650259708,0.0940445763596889,0.01668178195509385,0.0057163272597356195,0.003105504713221755,0.0004946821667078902,2.7482342594882787e-05
0.5674175824175824,0.3115934065934066,0.09478021978021978,0.016758241758241758,0.0057692307692307696,0.0031593406593406594,0.0004945054945054945,2.7472527472527473e-05
0.5673269774981454,0.3116465642772756,0.09489793114817155,0.016677198670220075,0.0057147567107179165,0.003159601066021925,0.0005494958375690304,2.7474791878451522e-05
0.5679076796263223,0.3113339744470394,0.09473828822640473,0.016650638824014286,0.0056326418464074735,0.0031872509960159364,0.0005220497321060585,2.7476301689792556e-05
0.5679239581330183,0.3112551852971072,0.09475014422680696,0.016647894288618445,0.0056317134144666355,0.0032416691849125024,0.0005219636823164199,2.7471772753495783e-05
0.568317266760045,0.3109499876410975,0.09461426491994178,0.016753178984372855,0.0056301667078630085,0.0032133146576584,0.0004943561011782154,2.746422784323419e-05
0.5676758804315006,0.31152040844335865,0.09437017924295243,0.016853778375559278,0.005764321594246658,0.003293898053855233,0.000494084708078285,2.744915044879361e-05
0.5681275556409342,0.311012925711463,0.09434946074261094,0.01687752133702901,0.005790499190427839,0.003348061143280551,0.0004665331101292571,2.7443124125250417e-05
0.5682379410634912,0.311227569554958,0.09400208527684793,0.016929155462876586,0.005707073478571037,0.003402293804532733,0.0004664435054601328,2.7437853262360753e-05
0.5681874297001454,0.3112397465090121,0.09407149323749692,0.016981701462236976,0.005706290636745219,0.003346958931167869,0.0004389454335957861,2.7434089599736632e-05
0.5678203159280386,0.31159499780605526,0.0939282580078982,0.01705792014041246,0.005786529179464678,0.003345765686704695,0.00043878894251864854,2.7424308907415534e-05
0.5677417585431408,0.3119686248697274,0.09371400362020733,0.016976578355548243,0.005786846580001097,0.003345949207393999,0.00043881301080577037,2.7425813175360648e-05
0.5679767422725652,0.3122514467513233,0.09330517539288555,0.01697704396478429,0.005732152162584679,0.0032911878445462273,0.000438825045939497,2.7426565371218562e-05
0.5678988646958811,0.31220863269895244,0.09337465035923874,0.016974716173970273,0.005703943399330884,0.003345582186145999,0.0004661876816760818,2.7422804804475402e-05
0.5675490518469801,0.31173955935547515,0.09388359092403814,0.01723665460922942,0.005754685958566261,0.003343198509262304,0.0004658555299791735,2.7403266469363148e-05
0.5680043829612382,0.3109163128338584,0.09412409259005616,0.017340090398575536,0.005725243117381181,0.003396794959594576,0.0004656896315573209,2.7393507738665938e-05
0.5676053251520298,0.31112693803758285,0.09436804908782118,0.017339615405686737,0.0056703007724757575,0.0033967019120144633,0.00046567687503424097,2.739275735495535e-05
0.5669998630699713,0.31165274544707655,0.09431740380665479,0.017335341640421744,0.005723675201971793,0.003423250718882651,0.0005203341092701629,2.738600575106121e-05
0.5668683439647384,0.3116051140252416,0.09436854929230433,0.017411777589180607,0.0056944178279081225,0.0034221260985024776,0.0005749171845484162,5.475401757603964e-05
0.5670306214596503,0.3113592206441726,0.09429986591139206,0.017568344142517036,0.005691924581999288,0.0034206277536053416,0.0005746654626056974,5.4730044057685464e-05
0.5666402167072536,0.3115714012094016,0.094508441185323,0.01762114537444934,0.005691301611623389,0.003365529318411908,0.000547240539579172,5.47240539579172e-05
0.5663164806303349,0.3117750054716568,0.09455022980958634,0.017564018384766907,0.0057999562267454586,0.003392427226964325,0.0005471656817684395,5.471656817684395e-05
0.56624627253577,0.3118211911471015,0.09462971575520478,0.017536180340874893,0.005799797554236315,0.0033102618116160097,0.0006018657839301836,5.471507126638032e-05
0.5666338421139012,0.3113955905684118,0.09464412714043438,0.017533781935554462,0.005799004321899447,0.0033371628644893046,0.0006017834673669237,5.470758794244762e-05
0.5667870036101083,0.3113171425445794,0.09449184990701236,0.017530904715020237,0.005934799256098895,0.003309265944645006,0.0005743354118805383,5.469861065528935e-05
0.5669894414355271,0.3111494064226708,0.0945620657585207,0.017369659171727118,0.005935773291755567,0.0033371628644893046,0.0006017834673669237,5.470758794244762e-05
0.5674034358244885,0.310838166101324,0.09451252872305504,0.017261188313819894,0.005908742750848014,0.003364700733121786,0.000656526972316446,5.47105810263705e-05
0.5671462173841694,0.3107324544609157,0.09485257918057,0.017285706471199605,0.005880422296373284,0.003391499370931568,0.0006564192330835294,5.470160275696078e-05
0.5669564741907261,0.31072287839020124,0.09495297462817148,0.01744313210848644,0.005905511811023622,0.003335520559930009,0.000628827646544182,5.468066491688539e-05
0.5670695029255756,0.31065784437031774,0.09501285065893804,0.017389402307650244,0.0058511510909389185,0.0033357029583857387,0.000628862033138295,5.468365505550391e-05
0.5663049123862114,0.3111177933900112,0.09532270850988218,0.017468084524753288,0.005795358246084033,0.0032803914600475657,0.0006560782920095132,5.467319100079276e-05
0.566119203126281,0.3110704233050037,0.09548274260104392,0.01759899434318039,0.00579345776514634,0.003251988085152898,0.0006285355122564425,5.4655261935342825e-05
0.5651425762045231,0.3115372009177319,0.09578826614224845,0.01778105539167486,0.005845078116464547,0.0032229869987982084,0.000628209330274227,5.462689828471539e-05
0.5655012291723572,0.31158153509969955,0.09557497951379404,0.0178366566511882,0.005763452608576892,0.003113903305107894,0.0005736137667304016,5.4629882545752524e-05
0.564794845895553,0.3116486036417242,0.09601157489558025,0.018072124703120307,0.00578744779012312,0.0030575195872348557,0.0005732849226065354,5.459856405776528e-05
0.5651889058746451,0.3113398121860668,0.09598165538327146,0.018044332823760646,0.005759991264468224,0.003030137584625464,0.0006005678095654073,5.4597073596855206e-05
0.5650191152375751,0.31163298743855816,0.09609503003823047,0.017859093391589295,0.0056799563080283996,0.003058438012015292,0.0006007646095030038,5.4614964500273074e-05
0.5648517284692262,0.3119982524165802,0.09589864016165146,0.017776200098301567,0.005625034132488668,0.003140188957457266,0.0006280377914914532,8.191797280323302e-05
0.5650511945392491,0.31169965870307165,0.09597269624573379,0.017720136518771332,0.005706484641638226,0.0031399317406143345,0.0006279863481228669,8.191126279863482e-05
0.564759200611554,0.3119198427432565,0.09610134323468385,0.01777328819482363,0.005596811182701758,0.0031396745659058646,0.0006279349131811728,8.190455389319647e-05
0.5650702687951972,0.31114749624778276,0.09643880474826033,0.017956064947468958,0.0055396370582617,0.0031927957429390094,0.0005730659025787965,8.186655751125665e-05
0.565041759921393,0.311643648670779,0.096129701402915,0.01785031934057536,0.005431519187728588,0.0032479938861291555,0.0005731753916698509,8.18821988099787e-05
0.5653229988264512,0.31129063071422725,0.09623099806227996,0.017876149668404246,0.005376490816298682,0.0032204361234682457,0.0006004202942059442,8.187549466444693e-05
0.5654191575901509,0.31116752654710234,0.09633390658695712,0.017661671170802282,0.005432260530123113,0.003275734993039063,0.0006278492069991538,8.189337482597658e-05
0.5647855037659644,0.3115926208929156,0.0964414365243969,0.017765527780809955,0.005485209038314594,0.0032201724702543393,0.0006276607357275407,8.186879161663574e-05
0.5648946621547866,0.31167448968453226,0.09625040934395808,0.017656369391987774,0.0055397882327256846,0.0032747516646654297,0.0006276607357275407,8.186879161663574e-05
0.5648223931903749,0.3110983794401702,0.09679707535330387,0.01770611665848202,0.005620123315327113,0.0032465760899219732,0.0006274894963714738,8.18464560484531e-05
0.5643801990999591,0.31171416882585573,0.09654984317468976,0.017809900450020455,0.0056184372016909855,0.0032183281058229918,0.0006273012409654985,8.18219009954998e-05
0.5638019413240266,0.3118388046679027,0.09698440396989857,0.01796815356091177,0.0055622205256843716,0.003135565492420111,0.0006271130984840223,8.1797360671829e-05
0.5639228944570167,0.3118030373258445,0.09695449464241895,0.01794039861493579,0.0055620688714998505,0.0031082149576028575,0.0006270960002181204,8.179513046323308e-05
0.5633415099482147,0.3121559007904061,0.09708367402562006,0.018070318887980375,0.005532842736440447,0.0030798582720087215,0.0006541291905151267,8.176614881439084e-05
0.5630671135453282,0.3123245865009946,0.09714161148805145,0.01814763345050274,0.005504237172675005,0.0030791029728330474,0.0006539687729910896,8.17460966238862e-05
0.5627758705247671,0.3124352896299929,0.0972699035474906,0.018064410658819682,0.005558280202713748,0.003133344231921966,0.0006811617895482535,8.173941474579042e-05
0.5628388502928756,0.312246287971666,0.09747990736956817,0.018117422694455796,0.005476093175316715,0.0030785996458248194,0.0006811061163329246,8.173273395995096e-05
0.5638587696834305,0.3113932327139977,0.09736827766577671,0.01808968560998202,0.0054214569825096716,0.0031057592764125756,0.0006810875606167929,8.173050727401514e-05
0.5636730135381766,0.3116232191986053,0.09735501620767617,0.018141701397401323,0.005338999210046035,0.0030780964833428672,0.0007082345890877394,8.171937566396992e-05
0.5635348583877996,0.3116557734204793,0.09738562091503268,0.018191721132897604,0.005364923747276688,0.0030773420479302833,0.0007080610021786493,8.169934640522875e-05
0.5636933133596622,0.3113169004494076,0.09769848835625766,0.01808525125970312,0.005365654364701076,0.003050524308865586,0.0007081574288437968,8.171047255889963e-05
0.5639294271400567,0.3109616641254629,0.09766390764539316,0.01818775865824439,0.00541820954040514,0.0030494445654541493,0.0007079067741232847,8.1681550860379e-05
0.5649615950318679,0.31086234134117774,0.09699297270795881,0.017976793593724463,0.005420275644168437,0.002996132265620744,0.0007081767173285395,8.171269815329302e-05
0.5642701525054467,0.31124727668845314,0.09727668845315904,0.018028322440087147,0.005364923747276688,0.003022875816993464,0.0007080610021786493,8.169934640522875e-05
0.5642359220128527,0.31121337544929745,0.09729332316741096,0.017971898486003703,0.005418799695022329,0.0030770068619976037,0.0007079838797516611,8.16904476636532e-05
0.5641618811746455,0.31105244536374277,0.09737909261628065,0.018180333668998176,0.00538878153661922,0.003102631793811066,0.0006531856408023297,8.164820510029122e-05
0.5643914652732419,0.3107173960374483,0.09753973437840191,0.018152623557587632,0.0053614195514914,0.0031297626823426953,0.0006259525364685391,8.164598301763554e-05
0.5639386189258312,0.3112042226696414,0.09743157207378789,0.01822930837459868,0.005278337051749469,0.003156119061870817,0.0006801980736790554,8.162376884148664e-05
0.5634929270946681,0.31137105549510335,0.09760609357997824,0.018199129488574536,0.005250272034820457,0.00323721436343852,0.00073449401523395,0.0001088139281828074
0.5630558350784628,0.31143082487965407,0.09788136745628111,0.018249068508798174,0.005221790094916913,0.003263618809323071,0.0007615110555087166,0.00013598411705512795
0.5622978006144143,0.3113666639480195,0.09855096104178561,0.01835086860778077,0.0052741755702362505,0.0032623766413832477,0.0007612212163227577,0.00013593236005763533
0.5624150492035014,0.3113140868808786,0.09846137117381612,0.018295003533953136,0.005273745446637308,0.0033436633501875714,0.0007611591366280651,0.00013592127439786874
0.56269537089891,0.3110168800456658,0.09848052406969475,0.018266329609394113,0.005246133355078964,0.0033977547636521786,0.000761097067058088,0.00013591019054608715
0.5629927682018379,0.3112663802947094,0.09814583220053287,0.018188244249904846,0.005247131749225165,0.003316839758577565,0.0007340547006688054,0.00010874884454352673
0.5622179940201142,0.31195977167708616,0.09815167164990486,0.018211470508290296,0.0052731720576243545,0.0033432998097309053,0.0007338950801848329,0.00010872519706441967
0.5617885958001684,0.3118089701447937,0.0984488332291978,0.018364075955556763,0.005270163809730787,0.003422889897041645,0.0007878079921762517,0.0001086631713346554
0.5619482248118871,0.31165620840463965,0.09855214190639176,0.018417406894303642,0.00513405590416429,0.0033955396191562765,0.0007877651916442561,0.00010865726781300085
0.5614697335904191,0.3115444151752981,0.099041360019553,0.018466719170083915,0.005159818591641094,0.0034217744344567256,0.0007875512587241669,0.00010862775982402302
0.5611319319971756,0.31196024116017596,0.09901689207538972,0.01841290532833632,0.005132801042854815,0.0034490250393786324,0.0007875726467872468,0.00010863070990168921
0.5609676631098802,0.31207406804050936,0.09910130053487551,0.018571312209823245,0.005022942629849854,0.0033667291140615243,0.0007873801960305177,0.00010860416496972659
0.5605493133583022,0.3123541225641861,0.09906095641317918,0.018672311784182816,0.0050480377788633774,0.0033653585192422513,0.0008141996417521576,0.00013569994029202626
0.5605480938814272,0.31263057929724597,0.09871116537783205,0.018722018722018723,0.0050468050468050465,0.003391670058336725,0.000814000814000814,0.000135666802333469
0.5599077715990777,0.3132781771327818,0.09865726298657262,0.018825444188254443,0.00499118404991184,0.0033907500339075,0.0008137800081378001,0.0001356300013563
0.5597352933199533,0.3135255349732852,0.09855984377966423,0.01884950231889561,0.005044615009085731,0.0033359550866534676,0.0008136475821106018,0.00013560793035176697
0.5604642963686166,0.31261356548151764,0.09882569902096384,0.018875600032544137,0.005017221273018198,0.003281533913703794,0.0007864833346893391,0.00013560057494643778
0.5604404545577826,0.3127118873911746,0.09883105964036777,0.018822380732825255,0.0049632502508746715,0.0032545903284424073,0.0008136475821106018,0.00016272951642212036
0.5606159184558664,0.3125406636304489,0.0986228583821297,0.01894925178919974,0.0050151810887009325,0.0032801995228800692,0.0008132726089785296,0.00016265452179570593
0.560955117085863,0.3123373807458803,0.09841175195143105,0.01899934952298352,0.004986990459670425,0.0033065915004336513,0.0008401994796183868,0.00016261925411968777
0.5604487926502073,0.3130979159326811,0.09815984173012819,0.01899780481855877,0.004959483996856283,0.0033605246754654598,0.0008130301634190629,0.00016260603268381256
0.5602579386582854,0.31337379429933887,0.09802752790722878,0.019101549799501464,0.004904085835049312,0.003386799609840685,0.0007857375094830389,0.00016256638127235288
0.5601864397593627,0.3136957346485285,0.09796217007208281,0.019023359167524796,0.004850685599696493,0.0033331526746517804,0.0007858652647552978,0.00016259281339764782
0.5598515227051046,0.3141324374119432,0.09786496152595643,0.019074455402622738,0.004849897041291861,0.003278422022325783,0.0007857375094830389,0.00016256638127235288
0.559089677594148,0.3146301815226226,0.09821186670279057,0.019127607694391764,0.004714169601733947,0.0032240585207260904,0.0008398807911135194,0.0001625575724735844
0.5583662856833325,0.31498835382698664,0.09850495639456151,0.019256811657006663,0.0046584692053518225,0.003223010671144575,0.0008396078218948053,0.0001625047397215752
0.5587032472984319,0.31500690626438804,0.09815020447959266,0.019175039947999892,0.004712509817728787,0.003195839991333315,0.0008666684722259838,0.00018958372829943395
0.5585639248389018,0.31466941029945306,0.09850002707532356,0.01922347972058266,0.004765256944820491,0.0032219635024638544,0.0008664103536037256,0.00018952726485081496
0.5578443048938935,0.3149090515374621,0.09887938501515808,0.01927241229969684,0.004791035080121265,0.0032210913815504546,0.000893243828497185,0.00018947596362061498
0.5574263053893836,0.3153777440922502,0.0989632677367837,0.01927293397937363,0.0048182334948434075,0.0030587662074005903,0.0008932680074709688,0.00018948109249384187
0.5574924209614551,0.3153421394543092,0.09898765699436986,0.019245344304893892,0.004791035080121265,0.0030586834127327846,0.000893243828497185,0.00018947596362061498
0.5581785694948291,0.31474362445178405,0.0990578807731875,0.019140180843575723,0.004764740917212627,0.0030321078564080352,0.0008933889219773674,0.0001895067410255022
0.5586881161304301,0.3145921351966201,0.09896002599935001,0.018930776730581734,0.004685299534178312,0.0030603401581627125,0.0008937276568085798,0.00018957859386848662
0.5587908664915084,0.3147159998916547,0.09886508301958341,0.01882499525989328,0.004685934071887104,0.0030607546249898426,0.0008938486957934938,0.00016251794468972615
0.5589533844361981,0.314553481946965,0.09897342831604324,0.01882499525989328,0.004577588775427287,0.0030607546249898426,0.0008938486957934938,0.00016251794468972615
0.5587383240828483,0.3142547718965751,0.09933667253282794,0.01900636252876675,0.004521456612968729,0.003059428726140517,0.000920536076891837,0.0001624475429809124
0.5590122654536593,0.3140010288901524,0.09942327999350174,0.018980315706820457,0.0043863211761839,0.0031137465139577073,0.0009205859258657569,0.00016245633985866297
0.5588928310267313,0.31451940524876093,0.09926062345963221,0.018850039270915147,0.0043062589713728575,0.0031145898220621294,0.0008937518619830458,0.00016250033854237197
0.558825918604966,0.31447835152040293,0.09932035417400016,0.018900111017844088,0.004359481194660312,0.00308683761609488,0.0008664807343424224,0.00016246513768920418
0.5585336798787092,0.3145711500974659,0.09955057396577864,0.01897877409573316,0.004331817197314273,0.003005198180636777,0.0008663634394628547,0.00016244314489928524
0.5584278483068511,0.31459275099477574,0.09961291719676257,0.019056384159380668,0.004330996399859242,0.0029775600249032294,0.0008391305524727283,0.0001624123649947216
0.558214450069029,0.3148263447118378,0.09967245066457324,0.019003275493354267,0.004331230881676186,0.002950651038141902,0.0008391759833247611,0.000162421158062857
0.5587526730368405,0.31443033862978104,0.09955877974176434,0.018975177976883306,0.004385133854857483,0.002923422569904989,0.000812061824973608,0.0001624123649947216
0.5583793439428386,0.3150102847244776,0.09935585146692649,0.018999675219227023,0.004411605499621089,0.002895961892389304,0.000784886868030746,0.00016239038648911984
0.559297257789448,0.31450150239571206,0.09907690641834277,0.01884085433529141,0.004412441460707615,0.0029235808451314256,0.0007850355973038087,0.000162421158062857
0.5586945932781295,0.3146614710180224,0.09939384099150295,0.018942469015532825,0.004410889213616929,0.0029496130324186826,0.0007847594306435027,0.0001623640201331385
0.5585895215414592,0.3148679367828534,0.09939922061052175,0.018889369993505087,0.004411127949772678,0.002949772678068846,0.000730677635851916,0.00016237280796709244
0.5581521151141404,0.31510332143243536,0.09937249810667532,0.019068484258357676,0.004408741750513903,0.002975224494211836,0.0007573298712539219,0.0001622849724115547
0.5576288604034831,0.31524149494293907,0.09970793444750933,0.019065390232029855,0.004462112607496349,0.0030017848450429986,0.0007301638812266753,0.00016225864027259452
0.557096887590925,0.3155674535572321,0.09991617317000621,0.01903680268245856,0.004434709715800005,0.0030015413320353696,0.0007841864741353668,0.00016224547740731728
0.5572228080136264,0.3154351528915565,0.09989996485251575,0.019060751074701923,0.004433990320923568,0.0029740178981804417,0.0008110957904128478,0.00016221915808256956
0.556816953184128,0.3157638663639312,0.09995675208130608,0.019164233971240133,0.004405881716942372,0.0029192345118391177,0.000810898475510866,0.0001621796951021732
