btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
0.5359664452988465,0.28144005592450194,0.13110800419433766,0.02202027263194687,0.01586857742048235,0.008283816847256204,0.004508912967493883,0.0008039147151345683
0.5354922098791308,0.2815272828896807,0.1312093900649759,0.022147697897016698,0.01599944106756096,0.008244253475861106,0.004576259344651715,0.0008034653811220568
0.5351306048330773,0.28170833915351307,0.13116357033105183,0.022139963682078503,0.01616845928202263,0.008381058807095963,0.00450481910881408,0.0008031848023466964
0.5346434430521135,0.2823484240287619,0.13078990540682048,0.022234632971482426,0.01626583824915355,0.00841216098293134,0.004502774965967398,0.0008028203427693811
0.5352343722732191,0.28222400614289206,0.1303270391958396,0.022198178074063733,0.016194897211266622,0.008481379358486614,0.004502460647097833,0.0008376670971344804
0.5350647537263937,0.2827521206409048,0.12999616015638635,0.021991831605403706,0.016266973854155757,0.008552378957656996,0.004537996997940447,0.0008377840611582365
0.5348017313599553,0.2828469701200782,0.13027087405752583,0.022025970399329797,0.01623149958112259,0.008447361072326166,0.004537838592571907,0.0008377548170901983
0.5349600307187489,0.2829615666561944,0.13013579083324606,0.022026739274618633,0.016197158515725906,0.008412748280797291,0.004503089328725521,0.00080287639194331
0.534866675973754,0.2827725813206757,0.13035739215412537,0.022022895434873655,0.016229233561356974,0.008376378612313277,0.004572106659220997,0.0008027362836800224
0.5346621055571069,0.28295168947221444,0.13055012566322258,0.021956157497905613,0.0161965931304105,0.008272828818765707,0.0046076514939960905,0.0008028483663781067
0.5342193386354123,0.283242639877215,0.13038928421933862,0.022185014650481373,0.016150411608762384,0.00840658574019813,0.0046044370029300966,0.0008022882656620622
0.5343378326532036,0.283352516480067,0.13023612709706672,0.022252450211014616,0.01604408635903875,0.008370827665585435,0.004603955216071989,0.0008022043179519375
0.5337868480725624,0.284004884004884,0.13019361590790163,0.022047793476364905,0.016221873364730507,0.008302808302808303,0.00463980463980464,0.0008023722309436595
0.5336727932201025,0.2840302723816831,0.1301224148153315,0.022041641962822166,0.016566107487880583,0.008160987688766436,0.004603634080842605,0.0008021483625710599
0.5327988846287905,0.2847333565702335,0.12990589055420007,0.022133147438131752,0.016556291390728478,0.008365284071104914,0.004670616939700244,0.0008365284071104915
0.5330591474678471,0.2848628489770311,0.12958767557770728,0.02213237600641316,0.016381443658290057,0.008330138370917709,0.004740162420271165,0.0009062075215224287
0.5326943185779017,0.2854304635761589,0.12945277100034855,0.022063436737539213,0.016382014639247124,0.008330428720808645,0.004740327640292785,0.0009062391077030325
0.532601880877743,0.2852664576802508,0.1294322535701846,0.022361546499477535,0.016335771508185302,0.00842911877394636,0.004667363288052943,0.0009056078021595263
0.5326669917113603,0.2851570662394651,0.12948387546144738,0.02242808386153096,0.016368322072856448,0.008393118339485965,0.004631886884446611,0.0008706554294072578
0.5333286874107112,0.28467890867277607,0.1296560855778947,0.022230739747029514,0.016272343984110944,0.00832781630021952,0.004634307815603331,0.0008711104916547615
0.5336213504285415,0.28447494948087243,0.12946832973311964,0.02215873458295589,0.01637516549369382,0.008466308968016166,0.004564141871646575,0.0008710194411539265
0.5339118918165342,0.28426042102328175,0.12972257075142896,0.022096751707793114,0.016380872717133697,0.008260142199916352,0.00453087968771783,0.000836470096194061
0.5335562288858705,0.28370424546372724,0.13025458851391356,0.022289555253717827,0.016438546999616898,0.008358583220144185,0.004562393340995368,0.0008358583220144186
0.5332589985713788,0.2841562423777832,0.13049235164988326,0.02216105090769713,0.016167810725112374,0.00832781630021952,0.0045994633959371405,0.000836266071988571
0.5335447670163455,0.28459903112257345,0.1298923082284878,0.02199142648032621,0.016275746697800856,0.008364409437841983,0.0044958700728400655,0.0008364409437841983
0.5337976667247083,0.2846595855824482,0.12913111614138953,0.022183527772940973,0.01650705206338151,0.008288351036043879,0.004562075570259446,0.0008706251088281386
0.5333797666724708,0.2846595855824482,0.12968831621103952,0.02225317778164722,0.01650705206338151,0.008114226014278253,0.004562075570259446,0.0008358001044750131
0.5337188240211788,0.2844154939389717,0.12982443918071618,0.022188936881705448,0.016580744043472203,0.007942037062839627,0.004493520969764526,0.0008360039013515396
0.5335098230458408,0.28490316288142675,0.12965027170126794,0.022188936881705448,0.01651107705169291,0.00790720356694998,0.004493520969764526,0.0008360039013515396
0.533546993659862,0.2847139970737825,0.1299728279802132,0.02219048282589006,0.016372883717689683,0.007942590399219676,0.0044241621960565735,0.0008360621472862816
0.5332799275538992,0.284873393472885,0.12995019330570165,0.022116958656960745,0.01643969210407161,0.00801086691511964,0.0044582215875448436,0.0008707464038173522
0.5331290693220988,0.28456530065109154,0.1302879426203823,0.022213711221754116,0.016364332718220118,0.007973259983983844,0.004595940252776714,0.0008704432296925595
0.5333936903684101,0.2846298488752699,0.13012744620098893,0.022181210390695733,0.01629639947071523,0.007869628804234278,0.004631241729925482,0.000870534159760429
0.5335307437728619,0.285176798467166,0.12987284445218603,0.0220867444696046,0.01605991987458631,0.007838355687162516,0.004563664866747953,0.000870928409684724
0.5342389411354929,0.2849181469871125,0.12936259143155696,0.02208289794496691,0.016126785092302334,0.007732497387669801,0.004632532218739115,0.0009056078021595263
0.5343500818273617,0.2851770604826073,0.1289390299105122,0.022215258191441205,0.01615655141195724,0.007730074166927818,0.004526620007660434,0.0009053240015320867
0.5341850588317204,0.28528162640116966,0.1288379864930725,0.02217503307108543,0.016222237694075055,0.00776300215832347,0.004560328622154146,0.0009747267283993595
0.5347889678228166,0.28492826298927426,0.1289525003482379,0.02211310767516367,0.016018944142638252,0.007765705530018109,0.004492269118261596,0.0009402423735896364
0.5333959834325294,0.2859280916083673,0.12909400995440465,0.022240785214576588,0.016080192126970868,0.007831262399498799,0.004489923775712645,0.0009397514879398559
0.5329643553327764,0.28654970760233917,0.1290378724589251,0.022173489278752435,0.016186299081035922,0.007797270955165692,0.004420774157616263,0.0008702311333890281
0.5326858813700919,0.2866541353383459,0.1292119186856029,0.022069061542745752,0.016255917571707044,0.007797270955165692,0.004455583402951824,0.0008702311333890281
0.5326374391092554,0.2860821155184412,0.12961029923451636,0.022129436325678497,0.01638830897703549,0.007828810020876827,0.004453723034098817,0.0008698677800974252
0.5322154188700251,0.28656415251878653,0.12945310325633175,0.022091566935708323,0.016386028388533258,0.00793209017534094,0.004453103256331756,0.0009045365989423879
0.5319926237778783,0.28655927072822795,0.1297449636407919,0.02195469886225253,0.016561706273268154,0.00793291813089315,0.004349187571761595,0.0009046310149264117
0.5321458391316448,0.2871555802950181,0.12900083495686057,0.021952407458947953,0.016664347342053992,0.007897300306150849,0.004279153910381297,0.0009045365989423879
0.531406510851419,0.28731914301613803,0.12931274346132443,0.021876739009460213,0.016833611574846967,0.007929883138564273,0.004382303839732888,0.0009390651085141904
0.5316085958689756,0.2870157869114681,0.12932053689408166,0.021872174699214132,0.016899645316085957,0.007963001599554907,0.004381389526392656,0.0009388691842269978
0.5323040545239586,0.28691146811322066,0.12883371583559358,0.02190694763196328,0.016795326517838514,0.007928228666805759,0.004381389526392656,0.0009388691842269978
0.5322737706058287,0.2871252695277179,0.12864297141267303,0.021701328510815885,0.016832440703902066,0.008137998191555957,0.004381999026222438,0.0009042220212839953
0.5320510590935967,0.28719001078223366,0.12886508295363638,0.02159924872178359,0.01672985287468262,0.008069284546624466,0.004486800459114465,0.0010086605683280582
0.531534663792504,0.28739308810235725,0.12902440720394964,0.02169529239969404,0.016584382170919964,0.00824003894026841,0.00448508448647521,0.0010430429038314443
0.5322367505911809,0.28682709695367925,0.12908610376964808,0.021630268465711505,0.016448741132285435,0.008172207539296147,0.004555571011267214,0.001043260536931423
0.5329739130434783,0.28653913043478263,0.1288,0.021495652173913044,0.01659130434782609,0.008104347826086957,0.0044869565217391305,0.001008695652173913
0.5328162498695698,0.28652916420298424,0.1290737713470836,0.02152968592396786,0.016451601683419706,0.008138847344440193,0.004452019060206602,0.0010086605683280582
0.5331363004172461,0.28588317107093186,0.12924200278164116,0.021557719054242003,0.016411682892906815,0.008310152990264255,0.004450625869262865,0.0010083449235048678
0.533326379472202,0.28562984597197594,0.1292722784325997,0.021487430896005008,0.01665449740968673,0.008309864052014882,0.0043113939014637875,0.0010083098640520148
0.5331594505303425,0.28579377499565295,0.12940358198574162,0.021318031646670146,0.01662319596591897,0.008381151104155798,0.0043122935141714485,0.0010085202573465485
0.5328627069133398,0.2863402420364446,0.12929475587703435,0.021386841007094173,0.016587842537209626,0.008172207539296147,0.004346918903880929,0.0010084851857003756
0.5335583313037124,0.2858634007167461,0.12953620263734733,0.021258828850770677,0.01663129327441634,0.007863331129744964,0.0042796005706134095,0.00100901151664869
0.5333936588591515,0.28636063063376604,0.12943305606793581,0.02112553509901507,0.01656631747468068,0.007865520481676122,0.004245988932586225,0.0010092924511885288
0.5328022818978712,0.28652427994990953,0.12960901627939334,0.02125365242799499,0.016592458605816058,0.007965771531932656,0.004243773479894254,0.0010087658271879783
0.5329901568641091,0.2864248200062606,0.12959549233070153,0.021320997530520677,0.016695071475774755,0.007825814754269416,0.004208549267851553,0.00093909777051233
0.5328903885622848,0.28709082686889065,0.12930044874247748,0.02135875047831078,0.016453890840783386,0.007792117438341392,0.0042091348662469125,0.0009044422026646258
0.5338204592901878,0.2867432150313152,0.1288796102992345,0.02118997912317328,0.01638830897703549,0.008002783576896311,0.004105775922059847,0.0008698677800974252
0.5336394628817922,0.2868920893341682,0.12885270994225284,0.021220343699993042,0.01638488833228971,0.008035900647046545,0.004104918945244556,0.0008696862172128296
0.5342842233431901,0.28669333797182117,0.1285788832840494,0.021255870586188903,0.016246303704992172,0.008070968864150287,0.004035484432075144,0.0008349278135327883
0.5336836244693437,0.2880506646252349,0.1280186512631359,0.021121859558772358,0.016285058111211635,0.008038137657457025,0.00400167026237038,0.0008003340524740762
0.5339360222531293,0.28762169680111266,0.12767732962447845,0.02121001390820584,0.016376912378303198,0.008136300417246176,0.00413769123783032,0.0009040333796940194
0.5339684305681107,0.2874973923927404,0.12773798762255753,0.021139002850983937,0.016410541686948058,0.008170502746679647,0.004137403518531395,0.0009387386134482998
0.5335535465924895,0.2880041724617524,0.12771210013908205,0.02103616133518776,0.016307371349095965,0.00817107093184979,0.004276773296244784,0.0009388038942976356
0.5330319888734353,0.28845618915159943,0.12774687065368567,0.020897079276773298,0.016376912378303198,0.008240611961057024,0.004311543810848401,0.0009388038942976356
0.5324878387769284,0.2885337039610841,0.12790132036136206,0.021125781792911743,0.016643502432244613,0.008130646282140375,0.00423905489923558,0.0009381514940931202
0.5323746005279978,0.2883840489092678,0.1279699874947895,0.021119911074058636,0.016638877309990273,0.008128386827844935,0.004376823676531888,0.001007364179519244
0.5323746005279978,0.2889745727386411,0.1275531471446436,0.021189384465749618,0.01656940391829929,0.00798944004446297,0.004342086980686397,0.001007364179519244
0.5321174222685426,0.28879624804585724,0.12805280528052806,0.021052631578947368,0.016571130797290255,0.008059753343755428,0.004342539517109605,0.0010074691679694285
0.5323998471213648,0.28887113025954625,0.12793162155588755,0.021055557485841352,0.016573433862617698,0.007956638059831139,0.00423890761266113,0.0009728640422500955
0.5333680917622523,0.2888773027459159,0.1272506082725061,0.020924574209245744,0.01651025373653111,0.007994438651372959,0.00413625304136253,0.0009384775808133472
0.5333008898776418,0.2891059510567297,0.12708565072302558,0.02078698553948832,0.016615684093437152,0.008064516129032258,0.004101779755283649,0.0009385428253615128
0.5328558514706905,0.2894096377164314,0.1276336833321744,0.02093039427021765,0.016375773590153676,0.007961894165913358,0.003928794937765107,0.0009039705166539184
0.5334793491864831,0.2888332638019747,0.12762480878876373,0.020963704630788487,0.016339869281045753,0.007961340564594632,0.0038937560839938812,0.0009039076623557225
0.5334978108277156,0.28862325387448745,0.12763221905622352,0.021127249982625617,0.016331920216832302,0.007853221210647021,0.003996108138161095,0.0009382166933073876
0.5329998610532166,0.28880088925941366,0.12776156731971655,0.021189384465749618,0.01625677365568987,0.007885229956926497,0.004168403501458941,0.0009378907878282618
0.5329212390609807,0.2888248367828865,0.1278302542019725,0.021391859980552853,0.01611334907626059,0.007778858174746493,0.004201972496180025,0.0009376302264203362
0.5342318246552503,0.28851297370523465,0.12699294869568237,0.02125811942061204,0.01618673799020459,0.007815485081107368,0.004098787731425197,0.000903122720483518
0.5333634374240162,0.2891729480009726,0.12734030358817605,0.021292854909861405,0.016152002500955227,0.007815485081107368,0.003994581263677099,0.0008683872312341519
0.5327083333333333,0.2890625,0.12795138888888888,0.021388888888888888,0.01628472222222222,0.0077083333333333335,0.004027777777777778,0.0008680555555555555
0.5321807956675693,0.289661875998056,0.1278553079219607,0.021453863778379503,0.016211900298548913,0.0076720127751162956,0.004061653822120392,0.0009025897382489759
0.5316490838423098,0.2895613548028873,0.12840088839533592,0.021585230427540257,0.016171571349250416,0.0077040533037201556,0.004060244308717379,0.0008675735702387562
0.5310754068778846,0.29034944650727,0.12829232744560504,0.021619183121074366,0.01599750147482389,0.00770378595967658,0.0040601034111809,0.0009022452024846445
0.5305279955595643,0.2906750849927149,0.12835634496634982,0.021647124124054673,0.01599250676472629,0.007770762506070908,0.00412821758135017,0.0009019635051689447
0.5300294576329926,0.29048691734534743,0.12853924796395771,0.02197192860856004,0.016080402010050253,0.007832264772136544,0.004158724657771617,0.0009010570091838503
0.5305336893574227,0.2904254950237542,0.12861948191559455,0.021812255088948226,0.015986406352949335,0.007698442972569962,0.004022609841523043,0.0009016194472379235
0.5294138026607539,0.2907427937915743,0.12894955654101994,0.022103658536585365,0.01593680709534368,0.007760532150776054,0.004122782705099778,0.0009700665188470067
0.529075606968448,0.29127558618778787,0.12859765178540505,0.022131403040903264,0.01603574273542756,0.007827381983167665,0.004086863159353029,0.0009697641395074983
0.52916522341531,0.2912365777623831,0.12871492899203324,0.02209906477312089,0.01600277104260478,0.007724281260824385,0.004087287842050572,0.000969864911673017
0.5279316073653606,0.29191471687664405,0.1288591997784854,0.022324518897964836,0.016163643915270663,0.0076837878997646405,0.004118787207531497,0.0010037380589782638
0.5279094715714434,0.2917603903519396,0.12904453749524172,0.022389867460289994,0.016057030141537185,0.007786275391909195,0.004048863203792781,0.001003564383846074
0.5278787249506801,0.2920084449520645,0.12909701311736407,0.022427577613954936,0.015886200809884746,0.0076143010417748245,0.00408403419513377,0.001003703319143045
0.527693159789532,0.2922320686790363,0.12908474106895595,0.022189144281362504,0.016096649127665466,0.007684851841595126,0.004050124619219053,0.0009692605926336195
0.5271902800373844,0.2926373360102461,0.12911488801966145,0.022049915192633874,0.016199937692547337,0.007788431582955451,0.004049984423136834,0.000969227041434456
0.5272834291254068,0.2929852503289246,0.1286960736791081,0.021778270202894537,0.016515476767536875,0.007755695588948134,0.004016342358562426,0.0009694619486185168
0.5272192420834054,0.2928188267866413,0.12874199688527427,0.02187229624502509,0.016577262502163004,0.007786814327738363,0.004014535386745111,0.0009690257830074408
0.5268839526676354,0.2931285032177704,0.12871081586049407,0.02193619818697668,0.016746245934537402,0.007646529651927202,0.00397896339353678,0.0009687910871219985
0.5265815779461105,0.2934523191864688,0.12849780360416452,0.021963958354951404,0.016844799557261942,0.007678738196534191,0.004012313652243091,0.0009684895022655736
0.5267035627810446,0.2932895191975095,0.12857142857142856,0.021860947768938082,0.016983742649602215,0.007575233483223798,0.004047042545831892,0.0009685230024213075
0.5263431002871277,0.2933891444978725,0.1289307088248521,0.021794029127892897,0.0169509115439167,0.007576019649219912,0.004082056249351368,0.0009340298197668385
0.5257461009094996,0.2934260123802607,0.1293702666251686,0.021924819310440224,0.01684130442300377,0.007677144932046893,0.00411522633744856,0.0008991250821316181
0.5259625696198152,0.2935621129830145,0.12927664579513612,0.021759435430864497,0.016708755664717887,0.007679800740305116,0.004151243643408171,0.000899436122738437
0.5253621935617717,0.29404239134193144,0.12924864285467308,0.02199094083883683,0.016666090384149925,0.007641506171985754,0.004149234120535251,0.0008990007261159711
0.5250345781466114,0.29429460580912864,0.1293914246196404,0.021922544951590593,0.016804979253112032,0.007607192254495159,0.004045643153526971,0.0008990318118948824
0.524846975827368,0.2943597191963205,0.12961233876266556,0.02182107410865581,0.01684130442300377,0.007504236262406197,0.00411522633744856,0.0008991250821316181
0.5245340433624952,0.294754313772952,0.12943047823230402,0.021681247622670218,0.016978457069746534,0.007503717279297347,0.0041841004184100415,0.0009336422421245548
0.5234672012165619,0.2950508052809843,0.13002004562106864,0.021877376097324947,0.016796847998894034,0.007603511439828576,0.004251054123176885,0.0009331582221607797
0.5225844326265626,0.2955314593549278,0.13005041784653637,0.022170039367359624,0.016851992540921335,0.007666275295255197,0.004212998135230334,0.0009323848332067131
0.5225539257981018,0.2958412424503883,0.12945642795513373,0.022295081967213116,0.016876617773943055,0.007696289905090596,0.004279551337359793,0.001000862812769629
0.5223422242158655,0.2959525206169559,0.12946413167247506,0.022290466167489045,0.01694213450191505,0.007660191159725337,0.004347676063627894,0.0010006556019461026
0.5215127904571468,0.2960421981658967,0.12976625525753294,0.02254705922912501,0.017065434737640488,0.007653588912638764,0.004412880093773702,0.0009997931462456043
0.521148609052363,0.29573580612913236,0.1303733324140784,0.022475783377572476,0.017132614016339757,0.007618325347306008,0.004515839911751526,0.0009996897514564446
0.5213958139374504,0.2957829040377918,0.1302368883831592,0.022275093962277163,0.017171821661322022,0.007620426881831661,0.004517085617737319,0.0009999655184303989
0.520865639753265,0.29594403666563285,0.13032840552741307,0.022468038181880836,0.01719563044901616,0.007719080602363968,0.004479823563871946,0.0009993452565560494
0.5206121604853164,0.29636012684406454,0.1304632565834827,0.02243899076244313,0.01716531090583207,0.007617537570660416,0.004411967461739969,0.0009306493864607748
0.5203722854188211,0.29655291278869356,0.13057566356428818,0.022371596001378835,0.01699413995174078,0.0077904170975525685,0.0044122716304722505,0.0009307135470527405
0.5198883220736247,0.29684268578519235,0.13073900454984144,0.022301116779263754,0.017027436922652694,0.007893285537019165,0.0043774989659451265,0.0009306493864607748
0.5189677152603108,0.2972814664231816,0.13099955207938532,0.022361575302346413,0.01708989422182407,0.007959204768631776,0.004410295283051373,0.000930296661268649
0.5179137384594185,0.29819484635524324,0.13104588673005374,0.022357723577235773,0.0171214000275596,0.007992283312663636,0.0044439851178172795,0.0009301364200082679
0.5177439360529217,0.2982359426681367,0.1314773980154355,0.022429713340683572,0.016917034178610804,0.007890022050716648,0.004375689084895259,0.0009302646085997795
0.5177752491293404,0.2979207613530568,0.13223681942002,0.02210268611427192,0.016930450674114687,0.007758353160235854,0.004413640908934174,0.000862039240026206
0.5161345928428601,0.29914500448183134,0.13273115907053712,0.02227125422326415,0.016651727228849205,0.0078259670413018,0.004378404468041095,0.0008618906433151761
0.5158700072371368,0.2992728400592756,0.13281869249060896,0.022435124237515938,0.016507564531136918,0.007857462866595444,0.004376744666919392,0.000861563910810904
0.5153467222432739,0.29983809294154123,0.13262599469496023,0.022563643253298425,0.016500740638671674,0.007854214750766475,0.004409383719728547,0.0008612077577594819
0.5148354674376979,0.2996351369957318,0.13289962825278812,0.02278672724769379,0.016694203497177474,0.00791683877185736,0.004371471843590802,0.0008605259534627565
0.5154948006335652,0.29925624956958885,0.13297982232628608,0.022725707595895598,0.016631086013359962,0.007816266097376214,0.004304111287101439,0.0007919564768266649
0.5155593803786575,0.29910499139414803,0.13308089500860584,0.022925989672977626,0.01648881239242685,0.007814113597246127,0.00423407917383821,0.0007917383820998279
0.515864822079978,0.2990570582971987,0.1327001170073646,0.022954091816367265,0.016621928556679745,0.007777548351572717,0.004267327414137243,0.0007571064767017689
0.5158093927404094,0.29888181661792534,0.13284018579046963,0.023017374849475313,0.016583519697230344,0.0078100808532599346,0.00430070531567177,0.0007569241355582316
0.5152484098332474,0.29936393329895133,0.13257692968884305,0.02320783909231563,0.01670964414646725,0.007839092315626612,0.0042977479800584495,0.0007564036444902871
0.5148671410401843,0.2998521879619126,0.13244646110480904,0.023271802275617887,0.016637448007974974,0.00794060018562442,0.004262486679729126,0.0007218727441476745
0.5157996080184301,0.29938452016642025,0.13217343465254616,0.02314066636866898,0.016676408898669327,0.007908400096276176,0.00422927483409552,0.0006876869648935805
0.5147392290249433,0.3000412286126572,0.13220641792070364,0.02343159486016629,0.016835016835016835,0.0077647220504363365,0.004294647151790009,0.0006871435442864014
0.5141374926993507,0.3008554643212973,0.13213316384374893,0.02349950183804583,0.01666265846703542,0.007730099288830865,0.004294499604906036,0.0006871199367849658
0.5146498127984062,0.30017517947308764,0.13220897880671864,0.023494658743516642,0.016762271150345207,0.007762855081922165,0.004259265620169684,0.00068697832583382
0.513911788953009,0.30059769167353667,0.13262572135201978,0.023461115691123934,0.016625446551250343,0.007728771640560594,0.0043624622148942015,0.0006870019236053861
0.5143426431687794,0.3005599642722182,0.13239891442509188,0.023429179978700747,0.01645539180322237,0.007763921811123707,0.004362911814215535,0.0006870727266481158
0.5137242777147961,0.3010409151808719,0.13270809715208354,0.023497887251365555,0.016352330894225154,0.007695214538458896,0.004328558177883129,0.0006527190903157099
0.5129658251760261,0.30121930276489783,0.13312725399278721,0.023424351708741197,0.01641765413017345,0.007693628713721449,0.00443070582174137,0.0007212776919113859
0.5118234547139376,0.301403713491437,0.1337817894772969,0.023715550674400246,0.01654254041253389,0.007550537117754059,0.004461681024127398,0.0007207330885128874
0.5119055788101283,0.3016880532491594,0.13332875866328142,0.02381115762025664,0.01664036231386811,0.007376655458725039,0.00452892335140328,0.0007205105331777945
0.5116231228142357,0.30172118219845023,0.13313447164506617,0.023897689090036343,0.016903243502708633,0.00740588356305287,0.00456010423095385,0.0007543029554961257
0.5107060879098291,0.30203158724176915,0.1333036417828634,0.02408441536195142,0.0168899242865463,0.007605604851142553,0.004590770495734695,0.0007879680701634177
0.5111331871745683,0.3017950123321458,0.13315291860783776,0.02415045217867909,0.016716908742121128,0.007741847081392163,0.004521786790901617,0.0007878870923540696
0.510601130330536,0.30238054461380376,0.13310498373009078,0.02414797054290118,0.016646686076382942,0.007843808871382085,0.00448706970371639,0.000787806131186847
0.5093318721961577,0.3032430396219308,0.133488579158248,0.02421149960617787,0.016643265641587617,0.007773706379918496,0.004486147734666621,0.0008218896613129687
0.5088524365603918,0.30358549364747783,0.13365980617102155,0.024143008801068455,0.016574774836478203,0.007807951782473203,0.004520393137221328,0.0008561350638676757
0.507820789266523,0.304138001848239,0.13396310367251943,0.02436937399459219,0.01649724475476606,0.00780367594208851,0.004517917650682822,0.0008898928705890406
0.5076859871957273,0.30405012153788213,0.13434215481529665,0.024204868362491014,0.016501763155191893,0.007805813276729775,0.004553391078092369,0.0008559005785887912
0.5072910248510988,0.3043403847470391,0.1344218525364551,0.02423495584308893,0.016464708701307593,0.0077360169781611554,0.004655302252344766,0.0008557540905045527
0.5066392881587953,0.3046201232032854,0.13483915126625598,0.0243668720054757,0.01625598904859685,0.0077002053388090345,0.004688569472963724,0.000889801505817933
0.5066579947283744,0.30483004141991576,0.1348372300003423,0.024270016773354327,0.016088727621264506,0.007770513127717113,0.004655461609557389,0.0008900147194742067
0.5060574948665297,0.3049623545516769,0.1353182751540041,0.0243668720054757,0.016050650239561943,0.0076659822039698835,0.004722792607802875,0.0008555783709787816
0.5052336320722447,0.3047478962851474,0.1361770541150715,0.02456044331942259,0.01597455018129575,0.0077307244988711775,0.004754737634261476,0.0008209618936854347
0.5047029448985874,0.3052638779628553,0.1361630810274652,0.024557923179532783,0.015938707801758045,0.007729931251496391,0.004788452987652632,0.0008550808906522558
0.5047390932420872,0.30549187339606504,0.1361847733105218,0.024362703165098375,0.01591103507271172,0.00776732249786142,0.004721984602224123,0.0008212147134302823
0.504757015742642,0.3056125941136208,0.1363107460643395,0.0243668720054757,0.015776865160848735,0.00787132101300479,0.004551676933607118,0.0007529089664613279
0.5036426445941786,0.30605055238225537,0.13677873926873482,0.024592126415158875,0.015699285152375415,0.007900947429626843,0.0045490303382700005,0.0007866744194000752
0.5036409011657721,0.30607500598270143,0.1365081535673994,0.024682916823356466,0.015760144952309322,0.007931352774264128,0.00458103996444566,0.0008204847697514615
0.5034181022696199,0.3060568772217665,0.13682663385288488,0.024815422477440525,0.01544982225868198,0.008032540333606782,0.004580257041290676,0.0008203445447087777
0.5034867026731387,0.30607780132631435,0.1369727216790866,0.02488548574553907,0.015245778355096738,0.007964722772954127,0.004546386818896561,0.0008204006289738155
0.5037095285308899,0.3065062053403535,0.1365516769804096,0.024855550617115117,0.015111627747957195,0.007931895107525044,0.0045129748025573525,0.0008205408731922459
0.503726750547046,0.3065166849015317,0.1363512035010941,0.024548687089715537,0.015351477024070023,0.00800054704595186,0.0046157002188183804,0.0008889496717724289
0.5044459644322845,0.305984952120383,0.13632010943912448,0.024350205198358413,0.015355677154582763,0.008071135430916553,0.004616963064295486,0.0008549931600547196
0.504514363885089,0.30625854993160057,0.13611491108071136,0.024384404924760603,0.015253077975376197,0.008002735978112175,0.004616963064295486,0.0008549931600547196
0.5037432058250436,0.30673777048507844,0.1362937134652856,0.02457867569138208,0.01517793046866988,0.007964995043243429,0.004649095819232216,0.0008546132020647455
0.5042054157549234,0.30702954048140046,0.13570158643326038,0.024480306345733043,0.015077954048140043,0.007932166301969365,0.004718271334792122,0.0008547592997811816
0.5038624555646705,0.30738993710691825,0.13566447908121412,0.02461033634126333,0.014834563850150397,0.008032540333606782,0.004751162154771671,0.0008545255674049767
0.5042559737462824,0.3079000444398865,0.13485796328581684,0.024510306635216902,0.014836085187843982,0.008067548627491197,0.004717464875397395,0.0008546132020647455
0.5035187209620114,0.3081443017217819,0.13500956545504236,0.024665209073517356,0.014860617655097021,0.008198961464881116,0.004748565181743646,0.0008540584859251161
0.5029543358721268,0.3086854059223334,0.13501144164759726,0.024795928822705694,0.014754602274667851,0.008197001263704361,0.004747429898562109,0.0008538542983025376
0.5031925427664151,0.3078157544302933,0.13552087957114078,0.02485744528289002,0.014853006453375218,0.008228907023594086,0.004677843411752655,0.0008536210605388056
0.5025418813333788,0.30772117779521646,0.1358968235013136,0.025111740421031082,0.014910095874987206,0.008359207069500836,0.004640212903886178,0.0008188611006857961
0.5019110019110019,0.3085926835926836,0.13588588588588588,0.02508190008190008,0.014673764673764673,0.008428883428883429,0.004606879606879607,0.000819000819000819
0.5022354185863964,0.3091703354834306,0.1351148424968431,0.025016211050817378,0.0146411385276953,0.008463874953073275,0.004539094228865909,0.0008190846728780588
0.5011938872970392,0.3098990312457361,0.13518215309046255,0.02513985536908173,0.014599536089507436,0.008595988538681949,0.004536771728748806,0.0008527766407422567
0.5007334629686487,0.3101354347900249,0.1355030191382663,0.02504008460410057,0.014532801146249105,0.008665097397059325,0.004571350595299014,0.0008187493603520622
0.49994888048256825,0.3099546740278772,0.1359097570118938,0.025287121289575026,0.014654261663769893,0.008690317963398425,0.004668915925433664,0.000886071635483761
0.49974452430425453,0.3100793677828116,0.13570868957999796,0.025343189017951427,0.01491978063153592,0.008686173655346255,0.004632625949518003,0.000885649078584324
0.49908025616569013,0.31063496389153833,0.13598582913203433,0.025378116909660717,0.014886224281237226,0.008550211200436027,0.004598719171549258,0.0008856792478539311
0.4991483273148464,0.31069019554404853,0.13589289364311508,0.025243578387953942,0.014921305443891803,0.008584860666348709,0.004633099407235811,0.0008857395925597874
0.4980246577208637,0.31149104284449286,0.1361623867583952,0.025372930999250733,0.01484912471902459,0.008752809754103945,0.004495606566310197,0.0008514406375587494
0.4976171023965142,0.31175108932461876,0.13602941176470587,0.02546296296296296,0.015046296296296295,0.008816721132897604,0.004425381263616557,0.0008510348583877996
0.4964801904438021,0.31191974154055435,0.1365414045230403,0.025811936745451455,0.015065465056963101,0.008876041489542595,0.004387009012072777,0.0009182111885733719
0.49551264617895024,0.3128909437041066,0.1364903453902638,0.02604025020397063,0.014889855860756052,0.008838727223279847,0.0043853685069350015,0.0009518629317378297
