btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
0.7342017600556854,0.09734997265450206,0.13578282702729577,0.008452244816785163,0.01874409585840004,0.0021379207477750708,0.0031323024909262667,0.00019887634863023914
0.7346360381861575,0.09715592680986476,0.13564041368337312,0.00840294351630867,0.01864558472553699,0.0021877486077963404,0.0031324582338902148,0.0001988862370723946
0.7345832504475831,0.09757310523174856,0.1355182017107619,0.008354883628406605,0.018450368012731252,0.0022379152576089117,0.0030833499104833896,0.00019892580067634773
0.7342716466902074,0.09747849007808226,0.13602228079773213,0.008305565226040682,0.01835181777490426,0.0022877604814243798,0.00308350325757199,0.00019893569403690257
0.7339997016261376,0.09791635586055995,0.13595902332289025,0.008404197125665125,0.018250534586503556,0.002287532945447312,0.0030334676015714357,0.0001491869312248247
0.7346299243931556,0.09764226024671707,0.1358933545563072,0.008356545961002786,0.017956625547154794,0.0023378432152805413,0.0030342220453641066,0.0001492240350179069
0.7340764331210191,0.09802945859872611,0.1363455414012739,0.008160828025477707,0.01786425159235669,0.0023387738853503184,0.0030354299363057327,0.00014928343949044585
0.7349091813884051,0.09788504603135108,0.1357053993530729,0.008061706892261756,0.017914904205026127,0.002338890271211744,0.0030355809902960934,0.0001492908683752177
0.7353673103722875,0.09789966155683855,0.13537726458291857,0.007963368504877564,0.017818037029663548,0.002389010551463269,0.003036034242484571,0.00014931315946645432
0.735632183908046,0.09782554610140817,0.13499527292630742,0.007911628601283773,0.018112156043190525,0.0023884161815196296,0.002985520226899537,0.00014927601134497685
0.7351609532812577,0.09816408776556047,0.13513110104980347,0.00791084133538982,0.01806060002985223,0.0024379322354345988,0.002985223145430121,0.00014926115727150605
0.7349151867880416,0.0979455802616525,0.13535293239814952,0.007809779634880366,0.018305725513604935,0.0024871909665224096,0.00303437297915734,0.00014923145799134458
0.7350146744267024,0.09804506790031339,0.13520370094015818,0.007760035815549918,0.018305725513604935,0.0024374471471919614,0.003084116798487788,0.00014923145799134458
0.7349883090393513,0.09790557683697329,0.13556539475647977,0.007711059151286006,0.018158300582060593,0.002437689667180737,0.003084423660514402,0.0001492463061539227
0.735297044482038,0.09792019106378744,0.13543636182704746,0.007662453975519953,0.018111254851228976,0.0024380535376654394,0.002985371678774007,0.00014926858393870038
0.7351873041142232,0.09850256206158897,0.13491866076314613,0.007661310382568031,0.01820804935077857,0.002437689667180737,0.0029351773543604795,0.0001492463061539227
0.7346228432201283,0.09880165083784993,0.1349012977972254,0.007756948933419522,0.0181492715429367,0.002585649644473174,0.003033165929093531,0.00014917209487345234
0.7345233951568794,0.09895082293272338,0.13500074586047436,0.007806672965044005,0.01809954751131222,0.002486201581224206,0.002983441897469047,0.00014917209487345234
0.7350397614314115,0.09870775347912525,0.1345924453280318,0.007952286282306162,0.01809145129224652,0.002485089463220676,0.002982107355864811,0.00014910536779324057
0.7353116611989263,0.09861815289790238,0.13455611889849886,0.007903370116313748,0.018093249826026444,0.0024356297842727907,0.002932697087185605,0.00014912019087384433
0.7348511209424865,0.0991698563404086,0.13466222597802854,0.007953472187701944,0.017895312422329373,0.0024357508574837203,0.0028831336680419546,0.00014912760351941143
0.7348409542743539,0.09900596421471174,0.13484095427435389,0.007952286282306162,0.017892644135188866,0.002385685884691849,0.0029324055666003976,0.00014910536779324057
0.7350134208171787,0.09866785962819366,0.13515259966199422,0.007903370116313748,0.017844716174570036,0.0023362163236902277,0.002932697087185605,0.00014912019087384433
0.7342212503727263,0.0989464267965411,0.13557300467150382,0.007901799025941755,0.01774177517145413,0.002435145611768214,0.0030315078024053276,0.0001490905476592784
0.7343105590062112,0.09873291925465838,0.1356024844720497,0.007900621118012423,0.017788819875776397,0.002434782608695652,0.0030807453416149067,0.00014906832298136645
0.7341382222884683,0.0988224772693397,0.13568837879465395,0.007949520544542158,0.0176876832116063,0.002434540666766036,0.0031301237144134744,0.00014905351021016544
0.7344464321208507,0.09898628503279666,0.13536076326774002,0.007901013714967204,0.017590936195587357,0.0024349035976942955,0.0031305903398926656,0.0001490757304710793
0.7350236142182451,0.09888143176733781,0.13532189908028835,0.007805120556798409,0.0172508078548347,0.002485707183693761,0.0030822769077802634,0.00014914243102162565
0.7344961240310077,0.09858874975154044,0.13575829854899624,0.007751937984496124,0.017541244285430333,0.002534287418008348,0.0031305903398926656,0.00019876764062810574
0.7350062111801242,0.09833540372670807,0.13550310559006212,0.007701863354037267,0.017788819875776397,0.0023850931677018633,0.0030807453416149067,0.00019875776397515528
0.7348601520194744,0.09841522181926574,0.13557553778131054,0.007799691986685876,0.017735605345521387,0.0023846192061205227,0.003030453574444831,0.00019871826717671022
0.7349858427301177,0.09800804729024887,0.13586011623863692,0.007798917093040584,0.017733843326213302,0.0023843822959614524,0.0030301525011176794,0.00019869852466345437
0.735522002582696,0.09764577331876428,0.1356412039336446,0.0077977550412238,0.017731200953610807,0.0024336942485348166,0.003079368232839972,0.0001490016886858051
0.7361076625117942,0.09733326712022645,0.13537269702537616,0.007846253165814172,0.01767889953816358,0.002433331678005661,0.0030789094701296122,0.00014897949049014252
0.7359980139026813,0.09731876861966236,0.13540218470705065,0.0077954319761668325,0.017775571002979145,0.0024826216484607746,0.0030784508440913605,0.00014895729890764648
0.7358256379704101,0.09760699036838447,0.13523979743818887,0.0077450104259755735,0.017922748485751167,0.00243272763380002,0.0030781451692979845,0.00014894250819183795
0.7363221129977162,0.0973587528547314,0.1350412074272664,0.00769536292324496,0.017873100983020553,0.00243272763380002,0.003127792672028597,0.00014894250819183795
0.7365938430983118,0.09726911618669315,0.13505461767626614,0.007696127110228402,0.017775571002979145,0.0024826216484607746,0.003028798411122145,9.930486593843098e-05
0.7361704240738901,0.09742774853510776,0.13556460423080743,0.007746548813188996,0.017678021650610786,0.0024828682093554475,0.00283046975866521,9.931472837421789e-05
0.736209721463681,0.09771113648776128,0.1353458120252222,0.007894344868675835,0.017526438607814904,0.0024328484186485278,0.002780398192741175,9.929993545504196e-05
0.7357160585753288,0.09808885579548275,0.13541821792007944,0.007942417473318442,0.01752295855050881,0.002333085132787292,0.002879126334077935,9.928021841648051e-05
0.7355306264270823,0.09853072570237267,0.13521294549786558,0.00794202323041795,0.017422813461729376,0.0023329693239352725,0.0029286210662166187,9.927529038022436e-05
0.7358705899866025,0.09859574256934452,0.13466977621197837,0.008038505433434227,0.017416761772440826,0.002332158983774128,0.0029772242346052698,9.924080782017565e-05
0.7363564199245882,0.0980353244691407,0.13469934510815637,0.008037308989878944,0.017414169478071045,0.002331811867434015,0.0030263941258186146,9.922603691208574e-05
0.7356515700183541,0.09876481968351605,0.1345304826628305,0.007936901632025399,0.017560394860856192,0.0023810704896076195,0.0030755493824098415,9.921127040031748e-05
0.7360035735556879,0.09862021044272384,0.1347528290649196,0.007742703990470518,0.017371451260671033,0.00228310502283105,0.0031268612269207863,9.926543577526305e-05
0.7357816377171216,0.09885856079404466,0.1347394540942928,0.007741935483870968,0.017419354838709676,0.00228287841191067,0.003076923076923077,9.925558312655087e-05
0.735645873653913,0.09915140687807057,0.13458389161828196,0.007691925959009478,0.017418490397498883,0.002431641109622351,0.0029775197260681853,9.925065753560618e-05
0.7346695772970827,0.0994244889859099,0.13499702321889265,0.007541178805318516,0.01766223457035126,0.002530263941258186,0.0030760071442746577,9.922603691208574e-05
0.7346827404871756,0.09961799871012551,0.13479188371285408,0.007491194126110036,0.01771096889418068,0.0025797489705809396,0.0030262439847199485,9.922111425311306e-05
0.7344114291383501,0.10000496056352001,0.1347785108388313,0.007589662185624287,0.017610000496056353,0.0025298873952080956,0.0029763381120095243,9.921127040031748e-05
0.7347191903155388,0.10006945822583846,0.1346001190712443,0.0075907918237745585,0.017563008533439173,0.002530263941258186,0.0028279420519944434,9.922603691208574e-05
0.7343517508183712,0.0998908838408888,0.13495684951889694,0.007588532883642495,0.017607380220216247,0.0025791092153556196,0.002926296994345799,9.919650828290844e-05
0.7340077357929188,0.09997024695031241,0.13502925716552613,0.007487850838044233,0.017851829812555786,0.0025785976395913913,0.002975304968759298,9.917683229197659e-05
0.7339449541284404,0.10027274981403422,0.1348871807587404,0.007438631291842301,0.017852715100421523,0.002578725514505331,0.002925861641457972,9.918175055789735e-05
0.7333597660702781,0.10041135946870199,0.1350547653268573,0.007582891411012539,0.017842097437676563,0.002676314615651484,0.002924121524508103,0.00014868414531397136
0.7329038652130823,0.10059464816650149,0.13533201189296332,0.0076313181367690785,0.017839444995044598,0.0026759167492566896,0.0028741328047571855,0.00014866204162537167
0.7335448057097541,0.10036677240285488,0.13511102299762093,0.00753370340999207,0.017694290245836637,0.00267644726407613,0.0029242664551942903,0.0001486915146708961
0.7337530362365539,0.1002329846824964,0.13527982947504089,0.0075348237743518565,0.01749863679175135,0.0026768452882565807,0.002875130124423735,0.00014871362712536558
0.7336902637319056,0.10033710093198493,0.13538568312512395,0.007535197303192544,0.017251635930993457,0.002676977989292088,0.0029248463216339483,0.000198294665873488
0.7337926249008723,0.10001982553528946,0.13550753370340998,0.007484139571768438,0.017347343378271214,0.0026268834258524982,0.0030233941316415544,0.00019825535289452815
0.7337790985636453,0.09990094105993066,0.1352154531946508,0.007627538385339277,0.017632491332342744,0.0026250619118375436,0.0030212976721149085,0.00019811788013868252
0.7329801455661732,0.09996534138733475,0.13576273704015449,0.007674407090161905,0.017725404763083628,0.0026241521017972965,0.003069762836064762,0.00019804921522998466
0.7324982671551639,0.10010892167541341,0.13610258441429846,0.007575007426477869,0.017724527180909,0.0026240221804139023,0.0031686305574809386,0.00019803940984255866
0.7323204830009402,0.09991587073786312,0.13628940466175088,0.007670609194833473,0.017766120651259463,0.002622853466620478,0.00321670708170436,0.0001979512050279606
0.7323699708021972,0.09966843173157816,0.13648735586677885,0.007571633592319493,0.017865096253773444,0.002622853466620478,0.00321670708170436,0.0001979512050279606
0.7318363915129333,0.09931252782036698,0.13695039319452001,0.007616598249171571,0.01810178544932984,0.0027202136604184183,0.003264256392502102,0.00019783372075770316
0.7324166584231873,0.09941636165792858,0.13631417548718963,0.007518053219903057,0.018102680779503413,0.0027698090810169156,0.003264417845484222,0.00019784350578692255
0.7320280826658756,0.0998220112726194,0.13606249381983584,0.007564520913675467,0.018293285869672698,0.002719272223870266,0.0033125679818055967,0.00019776525264511026
0.7322982594936709,0.10022745253164557,0.1355320411392405,0.007515822784810127,0.018245648734177215,0.0026206487341772153,0.003362341772151899,0.00019778481012658228
0.7328093331355974,0.10010381135992881,0.13500420188837808,0.007513965099609472,0.018340006920757327,0.002669434969598102,0.003361510702456869,0.00019773592367393347
0.7317615658362989,0.10083036773428232,0.13523131672597866,0.007463424278370897,0.018386714116251483,0.0026690391459074734,0.0034598655595096876,0.00019770660340055358
0.731307141092167,0.10106251544353842,0.1354089448974549,0.007462317766246602,0.018433407462317766,0.002619224116629602,0.0035087719298245615,0.00019767729182110206
0.7310600444773907,0.10126019273535952,0.1356560415122313,0.007561156412157153,0.018136891524586113,0.0026686434395848777,0.003459352606869286,0.00019767729182110206
0.7312120164039725,0.10133899896239933,0.13533277335836752,0.007559662038638272,0.018182716537378327,0.002766935125253224,0.0034092593507584366,0.00019763822323237313
0.7310218797846595,0.10189163826739764,0.13463723020694424,0.00750728502988097,0.01842248234306317,0.002864621919296686,0.003457302316392552,0.00019756013236528868
0.7310351639668116,0.10193599367838799,0.1345811932042671,0.007457526669300672,0.018520347688660607,0.0028644804425128406,0.003407743974713552,0.00019755037534571315
0.7312651286864595,0.10220817072568295,0.13436743565677023,0.007409968878130712,0.018327323025243293,0.002865187966210542,0.0034085856839401276,0.00014819937756261424
0.7316278150928487,0.10242986961675227,0.13359344132753853,0.007358751481627815,0.01847096009482418,0.002913868036349269,0.00345713156854998,0.00014816278150928488
0.7313049491257533,0.10268695050874246,0.1338536007112516,0.00735947841548948,0.01832460732984293,0.00281537093746913,0.0035068655536896177,0.00014817741776153315
0.7314796523113394,0.1030225207427894,0.13329711576451994,0.0073093638877913866,0.018372184907151323,0.0028644804425128406,0.00345713156854998,0.00019755037534571315
0.7313049491257533,0.1032796601797886,0.13335967598537982,0.007260693470315124,0.018225822384668577,0.0028647634100563073,0.0035068655536896177,0.00019756989034871086
0.7317265902805216,0.10322007111813512,0.13295140260766494,0.00721058870011853,0.018273409719478467,0.0028644804425128406,0.0035559067562228367,0.00019755037534571315
0.731433932451116,0.10310092830337744,0.13327078807031403,0.007209164526960301,0.018319178352755282,0.0028145368358680626,0.0036539601027059058,0.00019751135690302193
0.7316350710900474,0.10303120063191153,0.13304699842022116,0.007207740916271722,0.018463665086887834,0.0028139810426540284,0.003603870458135861,0.00019747235387045813
0.7311281165144409,0.10377684522340162,0.13290545544310048,0.00715872624043446,0.0184152061219452,0.0028141199703776844,0.0036040483831152803,0.00019748210318439892
0.7308679766959613,0.10383134195714427,0.13310950923274414,0.007010960797867088,0.018564234225338205,0.0028636318751851485,0.0035548533622988053,0.00019749185346104473
0.730921117583177,0.104057656234574,0.13273768387797413,0.0070095764636193105,0.018659295093296474,0.0028630664428867607,0.0035541514463421856,0.00019745285813012144
0.7300710339384373,0.10433109707971587,0.13284333070244672,0.007103393843725336,0.018843725335438044,0.002910418310970797,0.0036996842936069456,0.0001973164956590371
0.7291378970211086,0.10480370881830736,0.1332116788321168,0.007101992503452358,0.018889327283487866,0.002909844150720063,0.003748273821266522,0.00019727756954034326
0.7278690141539675,0.10553829461951965,0.13369827883809243,0.007052325294668837,0.018740444838980127,0.0031069684864624943,0.0037974059278986045,0.0001972678404103171
0.7282726644963994,0.105060668836934,0.1339153595738384,0.0069547203314590115,0.018693893656900464,0.0031074282332050904,0.0037979678405839993,0.00019729703067968826
0.7284833538840937,0.10485819975339088,0.13390875462392107,0.0069050554870530205,0.018791615289765723,0.003008631319358816,0.003847102342786683,0.00019728729963008632
0.7276761500912183,0.10546817218085894,0.1340170603027464,0.006952319905330112,0.018884670381144913,0.0029584340022681325,0.0038459642029485728,0.0001972289334845422
0.7272906501059687,0.10552516141751687,0.13421065602050372,0.00709744196362561,0.018827936320173492,0.0029079796934299374,0.0039430233131253385,0.00019715116565626695
0.7274340645797387,0.10579245748089722,0.13394133596253388,0.006950948977076658,0.018831649001725414,0.0029578506285432584,0.003894503327581957,0.00019719004190288391
0.7269143589238198,0.10628757268158076,0.13373410860352813,0.007046417660392234,0.01882329752636247,0.003005814526461023,0.00399132748595644,0.00019710259189908348
0.7271383523847064,0.10573512022073316,0.13401655498620418,0.006947181710681908,0.018969255025620812,0.003005518328734726,0.0039909341742215216,0.00019708316909735908
0.7261623325453113,0.10628447596532703,0.13430851063829788,0.0070921985815602835,0.018814026792750196,0.0031028368794326243,0.004038613081166272,0.00019700551615445234
0.7265875166264348,0.10626139218680723,0.1341445391398591,0.007044682004039608,0.018769397507266368,0.0030543376521010887,0.00394108084142076,0.00019705404207103798
0.7265474959373615,0.10631801841729453,0.13384547200472743,0.007041906731668882,0.019008223765204117,0.003053134387157138,0.0039887723445117445,0.00019697641207465407
0.7259572792597697,0.10655576336253568,0.1338714440397677,0.007136529185943498,0.019194802638054925,0.0030514814450241165,0.004035830298257702,0.0001968697706467172
0.7252287710321755,0.1069074092295582,0.13401554659057366,0.00718291842959756,0.01923644593131949,0.0031486765718783823,0.004083439929154777,0.0001967922857423989
0.7243652824247195,0.10750836449517812,0.13442235780358197,0.0071344223578035815,0.019090730171226138,0.003148986419996064,0.004133044676244833,0.000196811651249754
0.7241871218456393,0.10758030399921295,0.13438929607949235,0.007132667617689016,0.019184416351025628,0.003148211914014462,0.004132028137143981,0.00024595405578237985
0.7248266023906734,0.10748192237689999,0.13389738796792758,0.0070834768065325395,0.01913522553986915,0.003148211914014462,0.004181218948300458,0.00024595405578237985
0.7245721030887271,0.10781034821955537,0.13377926421404682,0.0070824316348613026,0.01913240212472949,0.0031477473932716897,0.004229785559708834,0.0002459177650993508
0.7249348478143286,0.10783301371883759,0.13325465899591876,0.007080690367310813,0.019422727049220632,0.0031469734965825836,0.004081231253380538,0.00024585730442051434
0.7261998426435877,0.10724822974036193,0.13272029897718332,0.007081038552321007,0.019423682140047208,0.003048780487804878,0.004032258064516129,0.00024586939417781275
0.7255567025512462,0.10785036621933834,0.13272378705205723,0.0072752298087794326,0.01922037064346458,0.0029985744482131445,0.004080027527896574,0.0002949417490045716
0.7249815770081062,0.10798329648734954,0.13284205354949644,0.007418324735937116,0.01930729550478998,0.00304593465978875,0.004126750184229919,0.0002947678703021371
0.7246661429693637,0.10757069913589945,0.1332482325216025,0.007609976433621367,0.01949135899450118,0.002945797329143755,0.004173212882953653,0.0002945797329143755
0.7245238562733163,0.10769683879835068,0.13317298252503437,0.007608482230512468,0.019536618888670726,0.002994305910072649,0.0041723934812487725,0.00029452189279403104
0.7241007017716052,0.10816116209451833,0.13299308043382244,0.00760661530156549,0.01962997497178191,0.0029935711831967416,0.004220444618933111,0.0002944496245767287
0.7246184798076452,0.10800333676824182,0.1326365376122479,0.007605868786495902,0.019726188723686148,0.0029442072721919624,0.004170960302271947,0.00029442072721919626
0.7242580328673044,0.10885454991415257,0.1320578857002698,0.007701741476575914,0.01976943831248467,0.0028942850134903116,0.004169732646553839,0.00029433406916850625
0.7243341344974739,0.10908912542306372,0.1317506253985383,0.007700985922401531,0.0198165497621033,0.002943051944866827,0.004071221857065778,0.0002943051944866827
0.7236171047469596,0.1093566104354649,0.13206159278148294,0.00769909768536681,0.01990976853668105,0.0029423303256178894,0.004119262455865045,0.00029423303256178896
0.7245523669364728,0.10880549423595781,0.1317635516311013,0.007358351729212656,0.020014716703458425,0.0029433406916850625,0.004267844002943341,0.00029433406916850625
0.7251766091051806,0.10841836734693877,0.13172095761381475,0.0074077708006279434,0.019819466248037678,0.0029925431711145998,0.004218995290423862,0.0002452904238618524
0.7237997155607866,0.10931293217595998,0.1320680692462361,0.007503310283948801,0.01976362120543377,0.0030405571085282725,0.0042665882006767695,0.0002452062184296994
0.7238893792291851,0.10885554574874963,0.13234284593507895,0.007453172501716191,0.019956850053937433,0.0030401098362263413,0.004216926547023634,0.0002451701480827694
0.723350004903403,0.10954202216338138,0.1323918799646955,0.007551240560949299,0.01966264587623811,0.0029910758066097874,0.004265960576640188,0.0002451701480827694
0.7223665506592815,0.10950443605705602,0.13327778050095584,0.007646683986079114,0.01970491642566541,0.003039066712416058,0.004215479633351307,0.0002450860251948434
0.7219091488214828,0.10971725388347135,0.13343460577252902,0.007742441319155192,0.01969912285000245,0.0030381731758710247,0.004214240211692067,0.0002450139657960504
0.7226960784313725,0.1096078431372549,0.13308823529411765,0.007647058823529412,0.019509803921568626,0.0029901960784313726,0.0042156862745098035,0.00024509803921568627
0.7222194990441645,0.10994559090240674,0.13322876329591687,0.007597666781040145,0.0195578648105485,0.0029900495073770894,0.004215479633351307,0.0002450860251948434
0.7221378533287611,0.11022387694116495,0.13261157105765933,0.007642188801254102,0.01993827462891295,0.0029882917748493606,0.004213001518640082,0.0002449419487581443
0.721582839512219,0.11063225427298105,0.13271952593173025,0.007786865174592292,0.01988344189235516,0.0029874136833341496,0.004162789558744307,0.00024486997404378274
0.7216429235815343,0.1109805649385617,0.13203113526215304,0.0077838155382581875,0.020120428844176825,0.003035198511773633,0.0041611592500122386,0.0002447740735301317
0.7214911207866542,0.11065994814343721,0.1320385499730933,0.007827405704221907,0.020449097402279733,0.0031309622816887627,0.004158309280367888,0.0002446064282569346
0.7211703116590831,0.11101325896570283,0.13214932237389304,0.007779245559958902,0.02035324624492392,0.0031312686530652186,0.004158716179852243,0.00024463036352072017
0.7207709617454261,0.11138831816847666,0.13208100968594072,0.007729185011251345,0.020399178162606398,0.003228646903434106,0.004158105860483319,0.0002445944623813717
0.7201271704573246,0.11151870873074102,0.13259965761799952,0.007776962582538518,0.020298361457569088,0.003277084861824407,0.004157495720224994,0.00024455857177794083
0.720154545899154,0.11155670758546486,0.13243996674328753,0.007678388027583509,0.02044309678681469,0.0032767643175037903,0.00420599598963173,0.00024453465055998433
0.7208744986794483,0.11136652645994327,0.13200626039323096,0.007629854250220092,0.020541915289054094,0.0032280152597085002,0.004108383057810819,0.0002445466105839773
0.7209507042253521,0.11120892018779342,0.13209115805946792,0.007629107981220657,0.020588810641627542,0.0031787949921752738,0.004107981220657277,0.0002445226917057903
0.7210701359679155,0.11121979849359288,0.13220189768169813,0.007727672894453683,0.020395187322703706,0.0031301966154749093,0.0040105644135772275,0.0002445466105839773
0.7206845965770171,0.11124694376528117,0.13251833740831295,0.007775061124694376,0.020440097799511003,0.0030317848410757946,0.004058679706601467,0.00024449877750611245
0.7210541756307451,0.1111382749853315,0.13211421865832193,0.007627615881087424,0.020633678857813417,0.003031488362996284,0.004156072755720712,0.0002444748679835713
0.7221814624602593,0.11073612130105161,0.1317681584739545,0.007532404010760577,0.02049400831499144,0.0028368794326241137,0.004206407434580582,0.00024455857177794083
0.7212930359937402,0.11091549295774648,0.13238458528951486,0.007482394366197183,0.020539906103286387,0.0029342723004694834,0.004205790297339593,0.0002445226917057903
0.7211576065701994,0.11106765741102854,0.13208838482596794,0.007479468126710989,0.020825185764567853,0.0028842393429800548,0.0042530308955807585,0.00024442706296441143
0.7212257465422023,0.1111871365035922,0.13181173940667612,0.00752651385562778,0.02091784370265383,0.002932407995699135,0.004154244660573774,0.0002443673329749279
0.7211768730756073,0.11123600997018719,0.1319094863398661,0.00752651385562778,0.020771223302868874,0.002932407995699135,0.00420311812716876,0.0002443673329749279
0.7210359149767896,0.1114097239188859,0.13183483997068166,0.007573906669924261,0.020669435621793304,0.0030295626679697043,0.004202296603957977,0.0002443195699975568
0.7209597810682695,0.112055905781166,0.13140790695401455,0.007525778233885549,0.020573718418609197,0.0030298587694863903,0.004202707325416606,0.00024434344915212825
0.7195348382683475,0.11267467995700185,0.1321704290042021,0.007524675070849213,0.020521841102316037,0.0031271376917814914,0.004202091273331379,0.000244307632170429
0.7195330435207347,0.11312460313583744,0.13149025545840864,0.007522102281053094,0.020612514042885752,0.003223758120451326,0.00424949934059493,0.00024422410003419135
0.71923828125,0.1130859375,0.131591796875,0.00751953125,0.0208984375,0.003271484375,0.004150390625,0.000244140625
0.719619326500732,0.11293313811615423,0.13108833577354806,0.007613469985358712,0.02103465104929234,0.003318692044899951,0.004148365056124939,0.0002440214738897023
0.7188506195726412,0.11352327056298175,0.1310859596058152,0.007708069079910235,0.021075226851400137,0.0033173968192018732,0.0041955312713435455,0.0002439262367060201
0.7187728625079257,0.11344681266156172,0.1311515387992001,0.007754962688387065,0.02111886065453836,0.003414134516899966,0.004096961420279959,0.0002438667512071404
0.7184802224064771,0.11383699946349314,0.1311515387992001,0.007754962688387065,0.020972540603814076,0.003511681217382822,0.004048188070038531,0.0002438667512071404
0.7183277233035757,0.11415190984926094,0.13122591345919313,0.007707693058197961,0.020781501536660325,0.0035123664569003364,0.004048977998926777,0.0002439143372847456
0.7183339023557528,0.11476369311808028,0.13056625859630297,0.007754962688387065,0.02092376725357265,0.003511681217382822,0.003950641369555675,0.00019509340096571234
0.7187591454492245,0.11515949663447468,0.1299385425812116,0.007804116671544239,0.02082723636718369,0.0034630767729977563,0.003853282606574968,0.000195102916788606
0.7188002926115582,0.11514264813460132,0.12977322604242866,0.00770543769812241,0.02116556937332358,0.003462570104852475,0.003755181663009022,0.0001950743721043648
0.7188917613774938,0.11492122335495829,0.13018877127944978,0.00770694112482318,0.02107214282230135,0.0033656894785620214,0.0036583581288717622,0.00019511243353982733
0.7191861032497316,0.11486288669854591,0.1301844442275788,0.007514394456914219,0.021079340294720406,0.0034156338440519177,0.0036108129208548842,0.00014638430760222505
0.7186890362856028,0.1148068669527897,0.1305598907530238,0.007705813499804916,0.02097151775263363,0.0034627389777604368,0.0036578228638314476,0.0001463129145532579
0.7183585944734149,0.1144305278034992,0.1306593888591062,0.007700180320678395,0.021638481407476,0.003411472293971441,0.003655148886397973,0.0001462059554559189
0.7177651127673048,0.11495932583175021,0.1304983194505334,0.007842564177504993,0.02167665254030883,0.0034585220907009597,0.0036533684056700277,0.00014613473622680112
0.7174082367831759,0.11532470061337748,0.13002628760588064,0.007837601012559633,0.022198422743647164,0.0034076526141563626,0.0036510563723103884,0.00014604225489241553
0.7177564633136959,0.11519548176639564,0.12999659184965187,0.007790057938555918,0.022104289400652417,0.003310774623886265,0.0037002775208140612,0.00014606358634792346
0.7170738829942568,0.11554560498393848,0.1300983159739122,0.007836075148447386,0.02219410104156527,0.003358317920763166,0.003747688114474837,0.00014601382264187675
0.7173098447613022,0.11528541534867877,0.13007932259477348,0.00783493114020147,0.02219086086914205,0.0034064918000875953,0.003747140980096355,0.0001459925057180398
0.7177191787486621,0.11491680451493627,0.1299017222924978,0.007833025201907172,0.022185462683662546,0.0035029677921572444,0.003794881774837015,0.0001459569913398852
0.717260167347733,0.11529480443666083,0.12998637867289356,0.007783615489394824,0.022231951741583964,0.003453979373418953,0.0038431601478886943,0.00014594279042615295
0.7181420233463035,0.11493190661478599,0.12942607003891052,0.007782101167315175,0.02232490272373541,0.003356031128404669,0.0038910505836575876,0.00014591439688715953
0.717514948228088,0.11501628506149433,0.1297943707160566,0.008021000437509114,0.022167128481843372,0.003305624422731029,0.00393758203295902,0.00024306061931845803
0.718007290400972,0.11479951397326853,0.12938031591737545,0.007970838396111787,0.02235722964763062,0.00330498177399757,0.00393681652490887,0.00024301336573511544
0.7182427835552532,0.1149771600738653,0.12902128486733405,0.00806686752842842,0.022305374671979784,0.0033530955389250655,0.0037904558266109436,0.00024297793760326563
0.718060818031672,0.11522393859904789,0.12872826192558048,0.008063732633828816,0.022491013310016517,0.003400369182939862,0.003788982803847275,0.000242883513067133
0.7186149288524113,0.1145160507017629,0.12869700354523822,0.008061774561701714,0.02258268175416444,0.003399543489874217,0.0038851925598562477,0.00024282453499101548
0.7187803456981938,0.11439114391143912,0.12856865410759372,0.008156923674499902,0.022577199456205087,0.0033987181977082927,0.0038842493688094775,0.00024276558555059235
0.7186483468466281,0.11419138709520804,0.12899936884012234,0.008253629169296499,0.02233334951691994,0.003398553187357382,0.003932611545370685,0.00024275379909695585
0.7196425102001166,0.1138527297454828,0.12871575675150573,0.008062949290849039,0.02214882455799495,0.003400038857586944,0.003934330678064892,0.0002428599183990674
0.7200718760623573,0.11393327181778447,0.12821135447525617,0.008110339468699917,0.022048467777184208,0.003496673303870623,0.0038851925598562477,0.00024282453499101548
0.7199456205088367,0.11371140027189745,0.12856865410759372,0.00825402990872014,0.021946008933773548,0.0034472713148184114,0.0038842493688094775,0.00024276558555059235
0.71875,0.1139848602484472,0.12917313664596272,0.008394798136645962,0.022030279503105592,0.0034452639751552795,0.003979037267080745,0.00024262422360248447
0.7187621265036864,0.11394062863795111,0.12902599922390376,0.008488552580519984,0.022167248738843615,0.003346915017462165,0.004025999223903764,0.00024253007372914242
0.7189834125521389,0.11402657871762538,0.12877097681637403,0.008536230478222911,0.022116597148122998,0.0033465903579396644,0.003977107381899311,0.00024250654767678728
0.7187136204889406,0.11432867675591774,0.12888048117966627,0.008488552580519984,0.022021730694606133,0.0033954210322079937,0.003977493209157935,0.00019402405898331392
0.7185802948021722,0.11462373933281614,0.12844259115593484,0.008485259891388673,0.022255624515128008,0.0033941039565554693,0.0040244375484872,0.0001939487975174554
0.7183651701735674,0.11441869485115873,0.12881799670319014,0.008435954620382042,0.02239891399204887,0.003345292349461844,0.004024047318917871,0.0001939299912731504
0.717865451725475,0.11472469949592866,0.1289259402869329,0.008530438154323382,0.022392400155098875,0.0033443195036835984,0.00402287708414114,0.00019387359441644047
0.7185030781908963,0.11493528527800669,0.12836298414852876,0.008580154151922051,0.022104803916816133,0.0033932813030200203,0.003926511222066023,0.00019390178874400117
