btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
0.7384419366581726,0.1310520567892246,0.09373862395340371,0.0070076447033127045,0.02307062249726975,0.0033218056061157628,0.0031852930469603202,0.00018201674554058973
0.7378362386782576,0.13149151153793637,0.09421510172500114,0.007009239452004916,0.022802785489964044,0.0034135906422101863,0.0030949888489372355,0.00013654362568840745
0.7374744027303755,0.13155858930602957,0.09442548350398179,0.0070079635949943115,0.0229806598407281,0.0033219567690557453,0.0030944254835039817,0.00013651877133105802
0.7378362386782576,0.13171908424741705,0.09407855809931273,0.006918210368212644,0.02275727094806791,0.0033680761003140503,0.003231532474625643,9.102908379227164e-05
0.7371246587807098,0.13198362147406734,0.0943130118289354,0.0070063694267515925,0.022793448589626935,0.0034121929026387624,0.003275705186533212,9.099181073703367e-05
0.7358653627473277,0.13272685922219696,0.0947464180122811,0.007050261541960427,0.02278826472594951,0.003365931316806914,0.003365931316806914,9.097111667045713e-05
0.7352794070840722,0.13267857954803802,0.09516664393216023,0.00709316600736598,0.022916382485336242,0.003455644977947529,0.0033192379393443367,9.093802573546128e-05
0.7353462780228275,0.13296348506207084,0.09499340639352462,0.007093811104542768,0.02273657405302169,0.003455959256059297,0.0033195398117411667,9.094629621208677e-05
0.735556364298062,0.13288144845782912,0.09521426621781458,0.006960240196524429,0.022745882995177873,0.0034118824492766807,0.0031389318533345464,9.09835319807115e-05
0.7358172967562895,0.13197761703289204,0.09590100541376644,0.006869569173377007,0.0227469177926391,0.0034120376688958646,0.0031845684909694734,9.098767117055639e-05
0.736353711790393,0.13141375545851527,0.09597889374090247,0.006959606986899563,0.02278930131004367,0.0033205967976710333,0.0030931586608442503,9.097525473071325e-05
0.7367942126575368,0.1310796669548205,0.09622821784430592,0.007006688202374994,0.022430501842668,0.0033213521998271076,0.0030483643477865236,9.099595068019473e-05
0.737031306880233,0.13087004004368402,0.09637786676374227,0.0069621405169275575,0.022251547142337093,0.00336730979250091,0.003048780487804878,9.100837277029486e-05
0.7375034143676591,0.1308385686970773,0.09642174269325321,0.006919785122461987,0.021943002822543932,0.003232268050623691,0.0030501684421378496,9.104980424292088e-05
0.7368684569868001,0.13145197997269004,0.09644970414201183,0.0070095584888484296,0.021802457897132452,0.0032771961766044607,0.0030496131087847066,9.103322712790169e-05
0.7363247474287795,0.13183762628561027,0.09656867206698826,0.007053790843724402,0.021752980795485575,0.003322107945754073,0.0030490579776099027,9.101665604805679e-05
0.7365762650163815,0.13155260283946124,0.096605387695668,0.007053148889697852,0.021751001092100472,0.0033218056061157628,0.003048780487804878,9.100837277029486e-05
0.7374243182956253,0.13133336368188647,0.0963718304729822,0.006964992943961397,0.02144125278827332,0.003368689397732963,0.0030045067601402104,9.104565939818819e-05
0.7375870386383289,0.13061484549219496,0.09675510854230192,0.0069630910663086515,0.02157192918581896,0.003504300732717426,0.0029581759432030217,4.5510399126200334e-05
0.7377787892580792,0.13067819754210286,0.09663177059626764,0.006873008648156577,0.0214838416021848,0.003459262630860264,0.0030040964952207554,9.103322712790169e-05
0.7380020034605227,0.13031600036426555,0.09712230215827339,0.006738912667334487,0.02135506784445861,0.0034149895273654493,0.0029596575903833894,9.106638739641199e-05
0.7385245901639345,0.12996357012750456,0.09717668488160291,0.006785063752276867,0.021083788706739527,0.0034153005464480873,0.002959927140255009,9.107468123861566e-05
0.7384692437280882,0.13008241132814277,0.09707234895050768,0.006784136957610527,0.021080908801165598,0.0034603651595865774,0.0029595228338569414,9.106224104175203e-05
0.738898756660746,0.1302090449514961,0.09673452657466867,0.006649360112948035,0.020904495149610604,0.003552397868561279,0.0029147879947169467,0.00013663068725235688
0.7386058370896508,0.13012794244866366,0.09707234895050768,0.006784136957610527,0.020716659836998587,0.0035969585211492053,0.0029595228338569414,0.00013659336156262805
0.739011614666363,0.13035754953313597,0.096834434069688,0.006741061261671601,0.020405374629924845,0.003507173764518333,0.003006148941015714,0.00013664313368253245
0.7389561890882594,0.12983878313143274,0.09736770197650059,0.006694598779488113,0.020584752709718553,0.0034156116221878132,0.0030057382275252755,0.00013662446488751253
0.7381049947639211,0.1302645358102263,0.09770978463779993,0.006693074716568775,0.020625597595956835,0.0034603651595865774,0.0030050539543778174,0.00013659336156262805
0.7374817916970139,0.13018936635105607,0.09827931536780772,0.0066460305899490165,0.020757465404224327,0.0035050983248361253,0.0030043699927166786,0.00013656227239621267
0.7368061874431301,0.13043676069153776,0.09849863512283895,0.006824385805277525,0.020655141037306642,0.003548680618744313,0.0030937215650591447,0.0001364877161055505
0.7364806476554328,0.1300768636012189,0.09896757174694137,0.006822213125938054,0.020875972165370446,0.0035475508254877884,0.003092736617091918,0.0001364442625187611
0.7361363636363636,0.1300909090909091,0.099,0.007,0.021,0.003590909090909091,0.0030454545454545456,0.00013636363636363637
0.7363731417920626,0.1302904941582943,0.09878619811792518,0.007000954675637587,0.020866481792971767,0.0036368595717597854,0.0029094876574078284,0.00013638223394099195
0.7363061957361698,0.13041501886449383,0.09854993408791309,0.006818491749624983,0.021046411200509114,0.0038183553797899905,0.0029092231465066595,0.00013636983499249966
0.7360359950915785,0.13052765531972912,0.09871381175294278,0.0069081488887878925,0.02099713675407899,0.0038176612280143617,0.002863245921010771,0.00013634504385765577
0.735196546239491,0.13101567825494206,0.09911383776414451,0.006952965235173824,0.02099522835719155,0.0038173142467620995,0.002772097250624858,0.000136332651670075
0.7341415792580483,0.1311356309312991,0.0994869000590292,0.007083503609862416,0.021386732052853834,0.0038141942514643783,0.0028152386141760887,0.00013622122326658494
0.7335966943649821,0.13149888752667666,0.09966852835671798,0.0069926894610180266,0.02134132497843164,0.0038141942514643783,0.0029514598374426734,0.00013622122326658494
0.7333303052325582,0.1315861191860465,0.10010901162790697,0.0068586482558139535,0.021257267441860465,0.0037699854651162793,0.0029523982558139535,0.00013626453488372093
0.7324224955744179,0.13176887113612637,0.10044936680132541,0.0070355408288321,0.021469747174436022,0.0037674186373746086,0.0029503880895102356,0.00013617175797739548
0.7321501520584631,0.1327674640279606,0.0998138985974309,0.0070355408288321,0.021288184830466163,0.003812809223367074,0.002995778675502701,0.00013617175797739548
0.7325043115185622,0.1322047744395026,0.10002723064355087,0.007079967323227739,0.02133067078151947,0.003857674503040755,0.0028592175728419716,0.0001361532177543796
0.7326647304410964,0.1315574514430931,0.1005173352695589,0.007079324741332365,0.021283354510800507,0.0039027046650934832,0.0028589580686149934,0.0001361408604102378
0.7319573599455659,0.13132229530505785,0.10120208664096167,0.0071217963256974375,0.02145611249716489,0.003901111363120889,0.002903152642322522,0.0001360852801088682
0.7316973600653179,0.13118025945749795,0.10178717227614986,0.007257552390456319,0.021137621337204027,0.003946294112310623,0.0028576612537421753,0.00013607910732105598
0.7318853722680693,0.13117801759318037,0.10138750340074362,0.007300262990840664,0.0213113267434479,0.003990205858347692,0.0028112814001995104,0.00013602974517094404
0.7328798185941043,0.13052154195011337,0.10131519274376417,0.007301587301587302,0.02104308390022676,0.00399092970521542,0.0028117913832199546,0.00013605442176870748
0.7330460421864369,0.13032433658425946,0.10165570424132456,0.007303243365842595,0.02077568609662055,0.0040371966432297575,0.0027217056021773644,0.0001360852801088682
0.733097537749966,0.12964222554754457,0.102072280415363,0.007345939327982587,0.02094953067609849,0.004035732099941051,0.0027207182696231806,0.00013603591348115902
0.7333484470641578,0.12904103377918838,0.10247109498979823,0.007390614373158014,0.020902289730219906,0.004035366130129223,0.002675130355928361,0.00013602357742008615
0.7327410362177599,0.12941389782874757,0.1025792121843978,0.007433933185259055,0.02098726259009111,0.0041249263406010605,0.0025837450704863786,0.00013598658265717782
0.7328829237326562,0.1294096309059581,0.10270245760406276,0.007254919742450349,0.020948580756325382,0.004126235603518636,0.002584565158247937,9.068649678062936e-05
0.7322545553440305,0.1294080319100716,0.10316381107787145,0.007342942616263258,0.021031638110778714,0.004124739370863929,0.002583627957574109,9.065361254645998e-05
0.7324785937570788,0.12934354188374939,0.10265935758619127,0.007384587505096725,0.02124767815883659,0.004167988039686495,0.002627644633715399,9.060843564535858e-05
0.7319624983015535,0.12935368449658047,0.10312967072784093,0.007518456451832058,0.021151320259069704,0.004121563476606731,0.0026722224738439243,9.05838126726754e-05
0.7313649125984966,0.12956253962503397,0.10356851734444344,0.007562720768046372,0.0209673036862603,0.004256860791594964,0.0026265736799202972,9.057150620414818e-05
0.7319083416357214,0.1291549678471153,0.10352323159134136,0.007517435014944299,0.02092201793315823,0.004256860791594964,0.0026265736799202972,9.057150620414818e-05
0.7319956517800525,0.12881601594347314,0.10404022103451399,0.007518796992481203,0.020654044750430294,0.004212338074100915,0.0026723435093758494,9.058791557206268e-05
0.7324938853156989,0.12849895823897092,0.10394963311894194,0.0074735030346951715,0.020699338708216324,0.004212338074100915,0.0025817555938037868,9.058791557206268e-05
0.7326086956521739,0.12853260869565217,0.10375905797101449,0.007472826086956522,0.020742753623188406,0.004166666666666667,0.0026268115942028984,9.057971014492754e-05
0.7325365566571597,0.1281633392186156,0.10403368192312916,0.007560324143238716,0.02087011634750328,0.004164968989089592,0.0025804699171533343,9.054280411064331e-05
0.7328261558665037,0.12878684961282436,0.10333740886654894,0.007426527192863288,0.020785219399538105,0.004166100620386723,0.0025811710365439477,9.056740479101572e-05
0.7327266141447071,0.12926740921850946,0.10291587430951735,0.0074255184279634154,0.020827673639409582,0.004301367382051979,0.0024449877750611247,9.055510278004166e-05
0.7320708557966746,0.13002310515108956,0.10333892085353147,0.007248674851628687,0.0205681148914964,0.004258596475331854,0.0024011235446020026,9.060843564535858e-05
0.7317139490619052,0.13106136137043414,0.10291851717574549,0.007069699990936282,0.020438683948155532,0.004350584609806943,0.0023565666636454273,9.063717937097797e-05
0.7319349431432066,0.1308385810718978,0.10279527023965931,0.007158066415983328,0.02047750645585104,0.004303900693154532,0.0024011235446020026,9.060843564535858e-05
0.7325391792734849,0.13012954071926805,0.10299846000543528,0.007337621161337077,0.020291693088142042,0.004212338074100915,0.002400579762659661,9.058791557206268e-05
0.7321646962902568,0.1304072111246999,0.10322960547175794,0.0072926575168727635,0.020292612220863343,0.004212528876206006,0.002310096480500068,9.059201884313991e-05
0.7321557971014493,0.1301177536231884,0.10344202898550725,0.007246376811594203,0.020380434782608696,0.00421195652173913,0.002355072463768116,9.057971014492754e-05
0.7323095043943101,0.12970009966476398,0.10396846969285131,0.007157742140074296,0.020250067953248164,0.004167799220802754,0.002355712603062426,9.06043308870164e-05
0.7327836172526278,0.12944001449800652,0.10397789054005074,0.007203696991663646,0.02002537151141718,0.004122870605291772,0.002355926060166727,9.061254077564335e-05
0.7324332895392561,0.1297512798441535,0.10406378833869433,0.007203370633806007,0.01997916005980157,0.004167988039686495,0.002310515108956644,9.060843564535858e-05
0.7329136283346166,0.1293989764029168,0.103809049322886,0.0072467050138140315,0.0200643145069976,0.004121563476606731,0.0023551791294895603,9.05838126726754e-05
0.7326903047593171,0.12960195625594348,0.1037449621881085,0.007245392383281257,0.02006068016120998,0.004075533215595707,0.0024453199293574244,0.00013585110718652356
0.7324517706729463,0.1300153971560547,0.10374966035685174,0.007291006249433928,0.01983515985870845,0.004075717779186668,0.0024454306675120007,0.00013585725930622227
0.7317757855655166,0.13053518065743006,0.10386670288870778,0.007334963325183374,0.019831567508829123,0.004074979625101874,0.0024449877750611247,0.00013583265417006248
0.7322948741170078,0.13036587574714725,0.10374026444484695,0.007380909255569643,0.01969751856547727,0.003984785364970114,0.0023999275493570005,0.00013584495562398116
0.7321501335627292,0.12980486258885318,0.10445058179019333,0.0074251822338932405,0.019785394123239916,0.0038936931226513333,0.002354326074161271,0.0001358265042785349
0.7320264396957624,0.12943679826149945,0.10503440782325245,0.007470119521912351,0.019693951466859833,0.003802969938428106,0.002399492937341543,0.0001358203549438609
0.7314236582496153,0.12969499502217396,0.10516788849669653,0.007602497963616617,0.01968503937007874,0.0038917549099466014,0.002398407095664766,0.00013575889220743959
0.7318971759594497,0.12961622013034033,0.10495112237509051,0.007603186097031137,0.01959630702389573,0.0038015930485155685,0.002398624185372918,0.00013577118030412745
0.7317702439686778,0.12990539990042094,0.10496537364776173,0.007558955325216132,0.019553704793373466,0.003756846059837958,0.0023536866880912504,0.00013578961662064908
0.7316289592760181,0.13013574660633484,0.10470588235294118,0.007601809954751132,0.019638009049773756,0.0037556561085972853,0.0023981900452488686,0.00013574660633484164
0.7315108174164932,0.13003530370236263,0.10518692857789445,0.007513352041278175,0.019326513985697475,0.003847198334389427,0.0024441024712591655,0.00013578347062550918
0.7314115038240485,0.13024392451464,0.10508213784676652,0.007512331990767978,0.019233380096845727,0.003756165995383989,0.0025795356835769563,0.00018102004797031272
0.7312270855021953,0.13099171683338615,0.10482958403114108,0.007558955325216132,0.019101072737971302,0.0036210564432173084,0.0024894763047119,0.00018105282216086544
0.731437884824339,0.1306591814559942,0.10517022817819631,0.007424846070264397,0.01901484969214053,0.0035766026801883374,0.0025353132922854038,0.00018109380659181456
0.7310338584102842,0.1307260546804273,0.10546804273040014,0.007468766974470397,0.018966141589715733,0.0035759550968676446,0.0025801195002715916,0.0001810610175629187
0.731758102480536,0.13000181061017563,0.10551330798479087,0.007423501720079667,0.019101937352887923,0.0035306898424769147,0.0025348542458808617,0.00013579576317218902
0.7324676499864265,0.12930956474527192,0.10514885530721202,0.007420142973486562,0.019500497692516515,0.003529092389828975,0.002488462582571713,0.0001357343226857298
0.7326033843091123,0.12926431997104335,0.10510361053298344,0.0073296534250294094,0.019636232015202246,0.0034386028413718214,0.0025337073568002895,9.04895484571532e-05
0.731210997558108,0.1293298363027946,0.10604142172379488,0.007370896264809623,0.020032558560188117,0.003346296463778602,0.002577552681559193,9.044044496698923e-05
0.7314789687924016,0.12939846223428314,0.10592492085029398,0.007327001356852103,0.01990049751243781,0.003301673450927182,0.0025780189959294436,9.045680687471733e-05
0.7317084200054265,0.12955593741521207,0.10549877905399295,0.007370896264809623,0.01985167767025414,0.003301076241295107,0.0026227729040426877,9.044044496698923e-05
0.7322001717824691,0.12933411690249086,0.10501333574431536,0.0073685638081461054,0.02002621942950138,0.0033000316441390534,0.0026671488630712896,9.041182586682339e-05
0.7324293785310735,0.12899435028248588,0.10503954802259886,0.007322033898305084,0.020112994350282486,0.003344632768361582,0.0026666666666666666,9.03954802259887e-05
0.7319266220856678,0.12926983553226098,0.10500632568227002,0.007274534610518706,0.020377733598409543,0.0033887583589372852,0.0026658232423639977,9.036688957166094e-05
0.7313999186881691,0.12946650404300492,0.10529882097845236,0.007318064778425261,0.02037313095722094,0.0033879929529746578,0.002665221123006731,9.034647874599088e-05
0.7306181424120648,0.12985957466022485,0.10547703977965413,0.007405066148914074,0.020499390436627987,0.0034316160202284736,0.0026188648575427823,9.030568474285456e-05
0.731118233939777,0.1300618482235565,0.10469053315877387,0.0073585842625615095,0.02067626743713602,0.0034309963432802132,0.00257324725746016,9.028937745474245e-05
0.7296846094842756,0.13057799034426748,0.10526553264449759,0.0073997202544781844,0.020935793890718764,0.0034291386545142804,0.0026169742363398455,9.024049090827054e-05
0.7289129454217411,0.13085250338294993,0.10559314388813712,0.007442489851150203,0.021019395579612087,0.0034280559314388815,0.002661253946774921,9.021199819576004e-05
0.72830597149558,0.13102110770340972,0.1060346382825185,0.007441818509832221,0.021062601479343315,0.0032473389861086056,0.0027963196824824102,9.020386072523904e-05
0.7280147920988546,0.13118968160909172,0.10616036799855687,0.007441147289618472,0.021015603860377017,0.0032921439523766576,0.0027960674664020925,9.019572472264814e-05
0.7273423768533959,0.13137140024336383,0.10617873721213214,0.007526251746360809,0.02131686871873451,0.0033800531795033575,0.002794177295056109,9.013475145342287e-05
0.7270679401693999,0.13160028834024148,0.10605514507118399,0.007568931338979996,0.021400252297711298,0.003424040367633808,0.002793296089385475,9.010632546404758e-05
0.7270557506980095,0.13131586057822212,0.10614248401332974,0.007700621453661172,0.02148068089705485,0.00342249842384941,0.00279203818787715,9.006574799603711e-05
0.7267119895547252,0.13169150420962586,0.10593849894196569,0.0076538652019269736,0.02165593624780514,0.0034667507091080997,0.0027914096618792492,9.004547296384674e-05
0.7264337804987846,0.13189880255694608,0.10596920860718466,0.007652831547672639,0.02169802827046007,0.0034662825245340774,0.002791032682092374,9.003331232556046e-05
0.7269658369716884,0.1320160237655849,0.10523473016158798,0.0076067875950848445,0.021875140658054643,0.003465814466399604,0.0027456452266282575,9.002115497141828e-05
0.727289088863892,0.13174353205849268,0.10510686164229471,0.007784026996625421,0.021777277840269966,0.0035095613048368953,0.0026996625421822273,8.998875140607424e-05
0.7274240719910011,0.13129358830146232,0.10546681664791902,0.0077390326209223845,0.021777277840269966,0.0035545556805399326,0.00265466816647919,8.998875140607424e-05
0.7276203328834908,0.13112910481331533,0.10530814215024742,0.007737291947818263,0.021952316689158795,0.0035537561853351326,0.0026090868196131352,8.99685110211426e-05
0.727992442985021,0.1313930997256084,0.10476361837074355,0.0077819261391750254,0.021861364760919436,0.0034636318654131617,0.0026539516890828124,8.99644640367055e-05
0.7282090492039219,0.13092560942700368,0.10497436358729874,0.007780876135648106,0.021993343527930198,0.0033732121975353063,0.002653593595394441,8.995232526760817e-05
0.728646606395898,0.13097647640894167,0.10452930328790537,0.007691269734178923,0.022174245490936894,0.0032834075473395403,0.0026087347636396347,8.99563711599874e-05
0.7284911176073757,0.13105464357994154,0.10465482347650101,0.007735552057566899,0.022037328536091746,0.0032831122104789744,0.0026534742523049246,8.994827973914999e-05
0.7283234394675301,0.13118366612700125,0.10474006116207951,0.007735204173412484,0.022081309588055407,0.0032379924446842958,0.002608382802662349,8.994423457456377e-05
0.7277592875775839,0.13142034721597554,0.10524422056310155,0.007735899973014302,0.021993343527930198,0.0031033552217324817,0.002653593595394441,8.995232526760817e-05
0.7278819772410381,0.13124634552242162,0.10529393244276526,0.007601313363018935,0.022039310934196914,0.0031484729905995592,0.002698691134799622,8.99563711599874e-05
0.7272972486962777,0.1314062219025355,0.10542168674698796,0.007687466283042618,0.02211832404243841,0.0031918719654738356,0.002787268476892645,8.991188635137565e-05
0.7275587719692543,0.13107385265429047,0.10545242055108554,0.007686429630961478,0.02216029127522812,0.0031464916617970962,0.0028318424956173868,8.989976176563132e-05
0.7278529372106611,0.13124185356645243,0.10499348285316194,0.007685738684884714,0.022113353409141983,0.0031462088183738593,0.0028765337767989573,8.989168052496742e-05
0.7272441228030746,0.13156830134400144,0.10549737043196836,0.007686429630961478,0.02184564210904841,0.0031015417809142805,0.0029666921382658336,8.989976176563132e-05
0.7263167355743304,0.13180837677512133,0.10605788243753371,0.007684702498651806,0.021930612978608665,0.0031008448678770447,0.0030109653064893044,8.987956138774042e-05
0.7264430857759396,0.1322154288796979,0.10582629023556914,0.007507642510339867,0.021848588383384285,0.0031469160222981477,0.0029221363064197087,8.991188635137565e-05
0.7262552254236526,0.13219759967636086,0.10603676900256215,0.007551579988313031,0.021800692228165594,0.0031464916617970962,0.002921742257383018,8.989976176563132e-05
0.7268722466960352,0.13202373460397374,0.10572687224669604,0.007551919446192574,0.021756720309269083,0.0031016812011148073,0.0028769216937876473,8.990380293086398e-05
0.7258673377673917,0.1327970519503865,0.10601294265683983,0.007774582060039547,0.02148121517166996,0.0031008448678770447,0.0028761459644076936,8.987956138774042e-05
0.7250303275374039,0.13317158646717886,0.10639349418160579,0.007817765197465966,0.021386530080424137,0.0031450779530035494,0.002965359212831918,8.985937008581569e-05
0.7260883238240712,0.13266543869895323,0.10588975245967923,0.007817062761130329,0.02133968282492475,0.003144795363673121,0.0029650927714632283,8.985129610494631e-05
0.7263209920920202,0.13304277498202732,0.10545470884255931,0.007728253055355859,0.02129762760603882,0.003100287562904385,0.00296549245147376,8.986340762041697e-05
0.7256346888339699,0.1332734217029881,0.1060885194338351,0.007728600314536059,0.02120871714221523,0.0029656257020894182,0.0030105594248483487,8.986744551786115e-05
0.7252505280186942,0.13395946613939694,0.10600817867253853,0.007774232687727497,0.021030872241944908,0.002965892239248641,0.0029209544780479037,8.987552240147396e-05
0.7251404178836217,0.133992361267131,0.1060885194338351,0.007728600314536059,0.021073915973938442,0.0029206919793304874,0.0029656257020894182,8.986744551786115e-05
0.7250269493352497,0.13389328063241107,0.10604563420768955,0.007770391663672296,0.021245059288537548,0.002874595759971254,0.0030542579949694574,8.983111749910169e-05
0.7245654224498046,0.13416880025153843,0.1063648205542829,0.007725823114584737,0.021156178412612855,0.002829807303597898,0.0030543951848358264,0.00013475272874275703
0.7245498226233777,0.13413265077012887,0.10629125690421662,0.007723741524091787,0.02128519466522969,0.0027841393865912253,0.0030984777044321702,0.0001347164219318335
0.7234090297100799,0.1345031864285073,0.10676779463243874,0.007898752356161925,0.02122789695718517,0.0028722735840588814,0.003186428507315322,0.00013463782425276007
0.722638546107247,0.13484406551492034,0.10702266098272381,0.007763069329145165,0.021539151895894098,0.0028718869194525464,0.003185999551267669,0.00013461969934933812
0.7228229171340123,0.13428148414015884,0.10731751087980618,0.007761676163129795,0.02158015164430885,0.0029162367086903855,0.003185427789492575,0.00013459554040109472
0.7228051295847906,0.13357546408393867,0.10779302304726034,0.007981346964397812,0.021657250470809793,0.002959375840731773,0.003093892924401399,0.00013451708366962604
0.7225259949802797,0.1338293295087845,0.10761025457153102,0.008112226604517749,0.021737181785586233,0.0029580494801003943,0.0030925062746504123,0.00013445679455001793
0.7230190032269631,0.1333363212621011,0.10752061670849766,0.007932950878451058,0.02187163858013625,0.003002868411617067,0.0031821441376837577,0.00013445679455001793
0.7226529240421241,0.1329598924490253,0.10817835536634551,0.007887071476585256,0.02209276271566211,0.002868025991485548,0.003226529240421241,0.00013443871835088506
0.7242043926490364,0.1324518153294487,0.10739578664276109,0.007844016136261766,0.021828776333482743,0.002868668758404303,0.003272075302554908,0.0001344688480502017
0.7242615750078437,0.13235623683384878,0.10748061494330151,0.00784366456008247,0.021782977006857603,0.002868540181973018,0.0032719286450629734,0.0001344628210299852
0.7237207635092751,0.1328524061295815,0.10740209696209338,0.007930818173671476,0.021865758580517966,0.002822833587239,0.0032709024106102698,0.00013442064701138095
0.7236282194848824,0.13213885778275475,0.10804031354983203,0.007973124300111982,0.0219484882418813,0.002866741321388578,0.0032698768197088465,0.0001343784994400896
0.7240530133428853,0.13154831199068684,0.10804155099847766,0.008104235694456882,0.02198441837557088,0.002776036536222799,0.003358108713172741,0.00013432434852690965
0.7240453059945382,0.13112772529883154,0.10829565295250033,0.007968840936562653,0.02233961588395935,0.002686126158391906,0.003402426467296414,0.00013430630791959528
0.7237566587582255,0.13120551501857738,0.10846501633913783,0.007923362728859842,0.02247191011235955,0.0026411209096199473,0.003402121849679932,0.0001342942835399973
0.7240623041804672,0.1313221734849163,0.10800286456002148,0.007922298809417241,0.022424133918181006,0.002685525020141438,0.0034464237758481783,0.00013427625100707188
0.7240839336047604,0.1314482573486645,0.10769093105453895,0.008053330947161201,0.022504585924567132,0.0026844436490537334,0.003400295288801396,0.00013422218245268667
0.7231416047947044,0.13154128276232221,0.1084175686555148,0.008140262993112084,0.022586993469898918,0.0026388764648000718,0.0033992307004204313,0.00013418015922712228
0.7237106946370264,0.13101042179183253,0.10851187547524266,0.008140627096658765,0.022498546316589884,0.002549537057744778,0.003444111463971016,0.00013418616093393567
0.7225079379276419,0.13197084209114082,0.10867134743526675,0.008139170877867715,0.02253924243101829,0.0025490809892223065,0.0034882160905147356,0.00013416215732748983
0.7218172874837901,0.13254035683942225,0.10884049546125296,0.008183159683405626,0.022492509949470108,0.0025041362965612843,0.0034879041273532174,0.0001341501587443545
0.7217974513749161,0.13257321708025932,0.108741336910351,0.008093002459199642,0.022535211267605635,0.002638050525374469,0.003487592219986586,0.0001341381623071764
0.7209333512136248,0.1331634705645702,0.108980376380135,0.008224934066425283,0.022395065039560146,0.0026373429886907157,0.0035313575611282465,0.00013410218586562962
0.7203575418994413,0.1335418994413408,0.10905027932960894,0.008223463687150838,0.022525139664804468,0.002681564245810056,0.003486033519553073,0.0001340782122905028
0.7198945863855637,0.13355368947650528,0.10912095765588709,0.008308022154725746,0.022824727532606753,0.0027693407182419155,0.003394675719135251,0.00013400035733428622
0.7198999642729547,0.13344051446945338,0.10905680600214362,0.008217220435869954,0.022999285459092533,0.0027688460164344408,0.0034833869239013935,0.0001339764201500536
0.719375,0.13352678571428572,0.10928571428571429,0.008214285714285714,0.023258928571428573,0.0027678571428571427,0.0034375,0.00013392857142857144
0.7188407091501808,0.13379180994060644,0.1097664448711651,0.00799356941901487,0.023400169695887107,0.0027687223685973297,0.003349260929754834,8.931362479346224e-05
0.7178376930631194,0.13472011427551112,0.1095884296044996,0.008034996875278992,0.023613963039014373,0.0028122489063476474,0.003303276493170253,8.927774305865548e-05
0.7182589285714286,0.13473214285714286,0.10941964285714285,0.008080357142857143,0.023348214285714285,0.002857142857142857,0.0032142857142857142,8.928571428571429e-05
0.7179658898115904,0.13545852308241807,0.10916153227966782,0.008036431824270024,0.02317171175997857,0.002902044825430842,0.0032145727297080095,8.92936869363336e-05
0.7175378297549435,0.13600857028076596,0.10904789537115565,0.008123911976074634,0.023077266437530688,0.002901397134312369,0.0032138552872383163,8.927375797884212e-05
0.7178045515394913,0.135698348951361,0.10905845604640785,0.00825524319500223,0.022980812137438644,0.0029004908522980814,0.00321285140562249,8.92458723784025e-05
0.7175252209624141,0.13641639139362557,0.10900812427461834,0.008168913489866977,0.022765824479957147,0.0028122489063476474,0.003213998750111597,8.927774305865548e-05
0.7178102971357188,0.13594182207548852,0.10886053359507451,0.008209154992415455,0.022932096011421432,0.0028553582582314624,0.0033015079860801285,8.92299455697332e-05
0.7180390757427068,0.13596217325363547,0.10852886073690785,0.008207690248907128,0.022972611294495494,0.0028548487822285663,0.003345525916674101,8.92140244446427e-05
0.71847821239017,0.13549797065251326,0.1084697381918737,0.00816199099058918,0.023103340618170466,0.002854466794522992,0.003345078274831631,8.92020873288435e-05
0.7184015698867184,0.13558112568013558,0.1085094995986085,0.008161626973508161,0.023057711176523058,0.0028543394880028543,0.003344929087503345,8.91981090000892e-05
0.7184769038701623,0.13496522204387373,0.1090155163188871,0.008293204922418406,0.023096129837702872,0.002898163010522561,0.003165685749955413,8.917424647761727e-05
0.7185786258861295,0.13473627892460655,0.10918899638860403,0.008292835168754738,0.023184270364260556,0.0028980337955325695,0.0030317892014802266,8.917027063177136e-05
0.7186733829625997,0.1344002139704899,0.10939241296304551,0.00833593366914813,0.023180136406187313,0.002897517050773414,0.0030312486069629563,8.915437079302812e-05
0.7189589089936714,0.13405829396559407,0.10936803636687761,0.00837864337284963,0.023130403779302967,0.0029860058828772617,0.0030305731348605047,8.913450396648542e-05
0.7184115523465704,0.13459909970138612,0.10946204929357757,0.008334447564291126,0.02304229620715782,0.003030708205196773,0.003030708205196773,8.91384766234345e-05
0.7188126754913758,0.13415340731826894,0.10959575700851272,0.008334447564291126,0.02290858849222267,0.0030752774435084903,0.003030708205196773,8.91384766234345e-05
0.7176596408359699,0.13510984358985784,0.10975446726972951,0.008377523283276147,0.022815382558709504,0.0031638518782585445,0.003030167996078606,8.9122588119959e-05
0.7169592727920863,0.13537117903930132,0.11010605115408609,0.008243472061313609,0.022948043846359505,0.0031191515907673115,0.003163710899206844,8.911861687906604e-05
0.7169138937146421,0.13510624081250835,0.11033899060091763,0.008374537841329235,0.02298543364960577,0.003073633569424028,0.0031181789834736516,8.909082809924718e-05
0.7169206094627105,0.13521340105141227,0.11039828922747928,0.008331105764946984,0.02281030027621848,0.003074044373162256,0.0031631471086162343,8.910273545397844e-05
0.7173157472596026,0.13492558595490597,0.11055164423848142,0.008332590678192675,0.022636128687282774,0.0030745922823277785,0.0030745922823277785,8.911861687906604e-05
