time,population_size,deaths,births,sex_f,sex_m,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-,[0.0-10.0),[10.0-20.0),[20.0-30.0),[30.0-40.0),[40.0-50.0),[50.0-60.0),[60.0-70.0),[70.0-80.0),[80.0-90.0),[90.0-100.0),[100.0)
191,18789,360,354,9400,9389,10324,5163,3800,498,10324,5163,3800,498,0,0,0,0,3458,3347,3200,2887,2433,2135,1024,47,251,7,0
192,18783,360,354,9412,9371,10315,5165,3806,503,10315,5165,3806,503,0,0,0,0,3457,3343,3201,2907,2404,2132,1079,81,173,6,0
193,18777,360,354,9405,9372,10305,5153,3832,513,10305,5153,3832,513,0,0,0,0,3456,3336,3204,2912,2408,2100,1153,109,95,4,0
194,18771,360,354,9405,9366,10285,5147,3863,524,10285,5147,3863,524,0,0,0,0,3456,3327,3195,2934,2389,2090,1190,147,40,3,0
195,18765,360,354,9404,9361,10223,5175,3896,529,10223,5175,3896,529,0,0,0,0,3446,3325,3189,2961,2374,2058,1208,198,3,3,0
196,18759,360,354,9385,9374,10116,5246,3930,533,10116,5246,3930,533,0,0,0,0,3446,3312,3190,2964,2360,1988,1239,257,3,0,0
197,18753,359,353,9366,9387,10030,5318,3945,540,10030,5318,3945,540,0,0,0,0,3452,3291,3191,2974,2352,1937,1221,329,6,0,0
198,18747,359,353,9368,9379,9961,5366,3970,550,9961,5366,3970,550,0,0,0,0,3444,3285,3174,2988,2352,1886,1233,379,6,0,0
199,18741,359,353,9354,9387,9888,5415,3993,555,9888,5415,3993,555,0,0,0,0,3449,3267,3176,2994,2364,1797,1246,443,5,0,0
200,18735,359,353,9343,9392,9826,5466,4006,563,9826,5466,4006,563,0,0,0,0,3453,3271,3157,3013,2372,1691,1280,494,4,0,0
201,18729,359,353,9341,9388,9765,5509,4021,566,9765,5509,4021,566,0,0,0,0,3452,3270,3153,3010,2390,1618,1280,546,10,0,0
202,18723,359,353,9330,9393,9704,5553,4035,569,9704,5553,4035,569,0,0,0,0,3443,3273,3155,2993,2420,1548,1277,584,30,0,0
203,18717,359,353,9321,9396,9656,5587,4048,574,9656,5587,4048,574,0,0,0,0,3442,3261,3154,2993,2434,1555,1236,601,41,0,0
204,18710,359,352,9317,9393,9598,5630,4058,576,9598,5630,4058,576,0,0,0,0,3447,3256,3143,2994,2468,1519,1214,609,60,0,0
205,18704,358,352,9324,9380,9543,5671,4077,587,9543,5671,4077,587,0,0,0,0,3453,3246,3129,2984,2494,1490,1204,619,85,0,0
206,18697,359,352,9325,9372,9514,5692,4080,589,9514,5692,4080,589,0,0,0,0,3454,3252,3117,2983,2515,1485,1135,651,105,0,0
207,18691,358,352,9322,9369,9460,5731,4101,601,9460,5731,4101,601,0,0,0,0,3449,3271,3107,2976,2543,1489,1057,673,126,0,0
208,18685,358,352,9323,9362,9426,5764,4101,606,9426,5764,4101,606,0,0,0,0,3438,3265,3116,2953,2568,1530,967,700,148,0,0
209,18679,358,352,9313,9366,9420,5781,4091,613,9420,5781,4091,613,0,0,0,0,3442,3264,3112,2962,2567,1572,887,715,158,0,0
210,18673,358,352,9298,9375,9386,5805,4094,612,9386,5805,4094,612,0,0,0,0,3449,3255,3108,2960,2590,1579,818,757,157,0,0
211,18667,358,352,9318,9349,9349,5810,4111,603,9349,5810,4111,603,0,0,0,0,3447,3256,3097,2962,2596,1612,758,765,174,0,0
212,18661,358,352,9315,9346,9327,5827,4106,599,9327,5827,4106,599,0,0,0,0,3441,3264,3082,2964,2588,1670,718,747,186,1,0
213,18655,358,352,9321,9334,9307,5830,4119,601,9307,5830,4119,601,0,0,0,0,3432,3289,3057,2949,2591,1713,717,720,186,1,0
214,18648,358,351,9327,9321,9302,5822,4125,601,9302,5822,4125,601,1,0,0,0,3443,3274,3064,2932,2595,1756,723,678,183,0,0
215,18641,358,351,9323,9318,9278,5828,4137,602,9278,5828,4137,602,1,0,0,0,3447,3274,3064,2922,2585,1779,742,639,187,2,0
216,18635,357,351,9313,9322,9248,5830,4168,611,9248,5830,4168,611,1,0,0,0,3446,3281,3087,2885,2586,1822,748,580,200,0,0
217,18629,357,351,9322,9307,9221,5826,4197,615,9221,5826,4197,615,1,1,0,0,3447,3275,3107,2867,2587,1845,759,541,201,0,0
218,18623,357,351,9334,9289,9183,5836,4217,613,9183,5836,4217,613,1,1,0,0,3434,3286,3105,2868,2561,1876,794,483,216,0,0
219,18617,357,351,9333,9284,9167,5853,4215,618,9167,5853,4215,618,1,1,0,0,3431,3291,3112,2851,2563,1891,823,435,220,0,0
220,18611,357,351,9307,9304,9160,5851,4216,616,9160,5851,4216,616,1,1,0,0,3430,3291,3107,2861,2553,1922,850,374,223,0,0
221,18604,357,350,9294,9310,9127,5853,4237,613,9127,5853,4237,613,1,1,0,0,3428,3287,3120,2861,2549,1922,888,329,220,0,0
222,18598,356,350,9291,9307,9092,5873,4244,611,9092,5873,4244,611,1,1,0,0,3420,3290,3127,2847,2558,1909,933,320,194,0,0
223,18592,356,350,9316,9276,9058,5904,4243,613,9058,5904,4243,613,1,1,0,0,3430,3272,3142,2838,2526,1926,951,337,170,0,0
224,18586,356,350,9322,9264,9016,5926,4259,615,9016,5926,4259,615,1,1,0,0,3431,3268,3130,2856,2497,1938,991,333,142,0,0
225,18580,356,350,9327,9253,8974,5933,4291,618,8974,5933,4291,618,1,1,0,0,3427,3273,3118,2872,2476,1928,1028,351,106,1,0
226,18574,356,350,9331,9243,8939,5945,4306,616,8939,5945,4306,616,1,1,0,0,3425,3273,3104,2900,2441,1905,1065,372,89,0,0
227,18568,356,350,9320,9248,8888,5987,4315,622,8888,5987,4315,622,1,1,0,0,3420,3258,3105,2918,2413,1906,1081,390,76,1,0
228,18562,356,350,9310,9252,8851,6011,4326,626,8851,6011,4326,626,1,1,0,0,3415,3258,3108,2922,2406,1865,1107,405,76,0,0
229,18556,356,350,9304,9252,8798,6050,4339,631,8798,6050,4339,631,1,1,0,0,3410,3250,3115,2932,2373,1853,1122,419,82,0,0
230,18550,356,350,9279,9271,8751,6084,4352,637,8751,6084,4352,637,1,1,0,0,3407,3249,3112,2911,2404,1824,1129,437,76,1,0
231,18544,355,349,9250,9294,8690,6118,4381,645,8690,6118,4381,645,1,1,0,0,3397,3250,3116,2903,2398,1821,1138,444,77,0,0
232,18537,356,349,9247,9290,8629,6172,4385,649,8629,6172,4385,649,3,1,0,0,3382,3237,3121,2901,2397,1792,1130,492,85,0,0
233,18531,355,349,9250,9281,8584,6215,4386,654,8584,6215,4386,654,4,2,0,0,3380,3248,3094,2918,2406,1742,1134,516,93,0,0
234,18525,355,349,9262,9263,8522,6239,4422,658,8522,6239,4422,658,6,2,0,0,3386,3236,3100,2897,2412,1716,1141,541,96,0,0
235,18519,355,349,9249,9270,8454,6286,4450,671,8454,6286,4450,671,9,3,1,0,3382,3227,3093,2877,2440,1692,1132,578,98,0,0
236,18513,355,349,9267,9246,8424,6305,4457,673,8424,6305,4457,673,11,5,2,0,3386,3219,3095,2869,2482,1662,1108,590,102,0,0
237,18507,355,349,9260,9247,8391,6330,4470,684,8391,6330,4470,684,16,7,4,1,3389,3220,3084,2861,2500,1652,1087,611,103,0,0
238,18501,355,349,9285,9216,8349,6367,4481,696,8349,6367,4481,696,18,11,6,2,3393,3219,3077,2863,2501,1668,1045,629,106,0,0
239,18494,355,348,9263,9231,8307,6390,4497,700,8307,6390,4497,700,19,14,10,2,3399,3214,3066,2874,2493,1649,1046,644,109,0,0
240,18488,354,348,9268,9220,8257,6446,4491,706,8257,6446,4491,706,25,16,12,2,3402,3218,3062,2873,2471,1676,1014,645,127,0,0
241,18482,354,348,9247,9235,8216,6476,4499,709,8216,6476,4499,709,31,21,19,2,3413,3205,3057,2879,2459,1685,991,656,137,0,0
242,18476,354,348,9243,9233,8213,6477,4494,708,8213,6477,4494,708,39,25,22,2,3412,3208,3050,2882,2469,1683,993,635,144,0,0
243,18470,354,348,9252,9218,8166,6517,4499,712,8166,6517,4499,712,44,27,25,2,3400,3209,3068,2863,2474,1700,959,643,154,0,0
244,18464,354,348,9269,9195,8128,6544,4508,716,8128,6544,4508,716,55,34,32,5,3404,3207,3065,2877,2461,1700,941,641,168,0,0
245,18458,354,348,9271,9187,8102,6541,4531,716,8102,6541,4531,716,64,35,39,6,3404,3210,3060,2874,2464,1729,923,625,169,0,0
246,18452,354,348,9254,9198,8077,6559,4527,711,8077,6559,4527,711,74,41,45,6,3405,3220,3050,2887,2446,1769,894,606,175,0,0
247,18446,354,348,9256,9190,8042,6574,4541,711,8042,6574,4541,711,84,47,50,7,3405,3232,3037,2871,2446,1798,902,586,169,0,0
248,18440,353,347,9228,9212,8014,6578,4565,717,8014,6578,4565,717,92,55,57,8,3391,3240,3043,2855,2457,1796,919,567,172,0,0
249,18434,353,347,9239,9195,7968,6602,4589,725,7968,6602,4589,725,101,56,63,8,3391,3227,3037,2845,2477,1809,919,560,169,0,0
250,18428,353,347,9253,9175,7933,6620,4595,720,7933,6620,4595,720,113,67,69,9,3389,3224,3053,2836,2474,1789,957,553,153,0,0
251,18422,353,347,9253,9169,7914,6646,4588,726,7914,6646,4588,726,126,74,75,9,3390,3227,3042,2842,2469,1778,972,549,153,0,0
252,18416,353,347,9266,9150,7864,6688,4601,737,7864,6688,4601,737,130,76,79,9,3392,3226,3036,2841,2457,1782,982,551,148,1,0
253,18410,353,347,9257,9153,7833,6712,4612,747,7833,6712,4612,747,131,81,84,9,3391,3220,3030,2865,2442,1794,989,529,150,0,0
254,18404,353,347,9260,9144,7799,6743,4618,756,7799,6743,4618,756,132,83,85,9,3394,3230,3024,2849,2445,1801,999,513,149,0,0
255,18398,353,347,9255,9143,7752,6764,4643,761,7752,6764,4643,761,130,86,87,10,3392,3213,3035,2852,2448,1789,1020,500,149,0,0
256,18392,353,347,9253,9139,7723,6786,4648,765,7723,6786,4648,765,128,87,89,11,3392,3208,3061,2838,2464,1761,1044,479,144,1,0
257,18386,352,346,9254,9132,7659,6821,4676,770,7659,6821,4676,770,131,91,90,11,3390,3210,3062,2847,2430,1764,1062,486,135,0,0
258,18380,352,346,9262,9118,7629,6839,4695,783,7629,6839,4695,783,130,91,91,12,3389,3212,3070,2841,2413,1779,1065,493,118,0,0
259,18374,352,346,9273,9101,7565,6877,4724,792,7565,6877,4724,792,130,92,89,12,3389,3225,3048,2836,2407,1780,1065,500,124,0,0
260,18368,352,346,9256,9112,7518,6918,4730,798,7518,6918,4730,798,129,92,89,12,3383,3220,3037,2852,2392,1786,1051,520,125,2,0
261,18362,352,346,9256,9106,7494,6927,4740,799,7494,6927,4740,799,130,92,90,12,3378,3227,3035,2832,2393,1798,1042,541,116,0,0
262,18356,352,346,9241,9115,7456,6959,4745,804,7456,6959,4745,804,130,92,90,12,3379,3222,3041,2827,2399,1768,1054,544,122,0,0
263,18350,352,346,9222,9128,7407,6987,4766,810,7407,6987,4766,810,129,93,90,12,3381,3211,3048,2824,2400,1752,1066,539,129,0,0
264,18344,352,346,9245,9099,7356,7033,4773,818,7356,7033,4773,818,131,96,92,12,3372,3208,3067,2819,2376,1754,1071,558,119,0,0
265,18338,351,345,9230,9108,7306,7058,4789,815,7306,7058,4789,815,132,96,93,12,3370,3214,3051,2829,2360,1755,1071,567,120,1,0
266,18331,352,345,9225,9106,7241,7113,4801,824,7241,7113,4801,824,134,96,94,12,3371,3208,3057,2844,2351,1754,1034,600,111,1,0
267,18324,352,345,9212,9112,7208,7131,4822,837,7208,7131,4822,837,135,98,96,12,3362,3201,3060,2839,2354,1736,1036,625,111,0,0
268,18318,351,345,9201,9117,7177,7157,4822,838,7177,7157,4822,838,139,100,96,12,3365,3197,3043,2844,2353,1739,1040,613,124,0,0
269,18312,351,345,9185,9127,7137,7185,4825,835,7137,7185,4825,835,139,105,97,12,3363,3195,3055,2822,2364,1739,1027,625,122,0,0
270,18306,351,345,9187,9119,7086,7228,4833,841,7086,7228,4833,841,143,106,97,12,3375,3187,3039,2818,2396,1708,1042,609,131,1,0
271,18300,351,345,9193,9107,7043,7271,4842,856,7043,7271,4842,856,144,108,102,11,3366,3187,3034,2818,2387,1710,1052,599,147,0,0
272,18294,351,345,9220,9074,7016,7277,4855,854,7016,7277,4855,854,152,111,106,11,3361,3184,3040,2814,2394,1718,1031,608,144,0,0
273,18288,351,345,9226,9062,6996,7295,4856,859,6996,7295,4856,859,152,115,110,13,3366,3190,3015,2830,2401,1728,1006,616,136,0,0
274,18281,351,344,9237,9044,6965,7328,4849,861,6965,7328,4849,861,157,116,111,14,3366,3186,3023,2840,2393,1738,1007,606,122,0,0
275,18275,350,344,9231,9044,6920,7351,4868,864,6920,7351,4868,864,159,119,114,15,3361,3194,3017,2831,2410,1739,991,602,130,0,0
276,18270,350,345,9230,9040,6876,7388,4884,878,6876,7388,4884,878,165,120,117,15,3355,3198,3022,2822,2427,1718,1010,587,131,0,0
277,18264,350,344,9232,9032,6860,7390,4894,880,6860,7390,4894,880,171,123,117,15,3347,3198,3022,2833,2426,1706,1007,602,123,0,0
278,18258,350,344,9241,9017,6824,7411,4913,890,6824,7411,4913,890,175,125,122,17,3346,3205,3010,2840,2420,1706,1015,598,117,1,0
279,18252,350,344,9264,8988,6804,7421,4917,890,6804,7421,4917,890,177,133,125,17,3350,3190,3016,2853,2406,1712,1029,588,108,0,0
280,18246,350,344,9240,9006,6771,7462,4915,902,6771,7462,4915,902,180,136,128,19,3352,3188,3010,2826,2413,1728,1019,588,122,0,0
281,18240,350,344,9245,8995,6723,7480,4945,908,6723,7480,4945,908,179,141,131,19,3352,3183,3013,2820,2417,1717,1026,598,114,0,0
282,18235,349,344,9250,8985,6698,7504,4950,917,6698,7504,4950,917,182,147,135,19,3355,3171,3013,2824,2422,1716,1022,593,119,0,0
283,18229,349,343,9246,8983,6651,7530,4970,922,6651,7530,4970,922,190,151,138,22,3346,3169,3017,2806,2424,1730,1021,589,127,0,0
284,18224,349,344,9233,8991,6623,7559,4976,934,6623,7559,4976,934,190,156,142,23,3349,3170,3015,2793,2434,1737,1033,558,135,0,0
285,18218,349,343,9209,9009,6605,7590,4965,942,6605,7590,4965,942,193,161,141,24,3343,3163,3029,2798,2417,1761,1041,538,127,1,0
286,18212,349,343,9216,8996,6556,7615,4976,935,6556,7615,4976,935,197,163,143,24,3337,3154,3022,2804,2401,1787,1024,563,120,0,0
287,18206,349,343,9186,9020,6520,7640,4986,940,6520,7640,4986,940,196,166,144,25,3343,3145,3015,2817,2412,1763,1040,546,125,0,0
288,18200,349,343,9198,9002,6488,7659,5008,955,6488,7659,5008,955,192,167,147,26,3339,3146,3027,2807,2402,1776,1024,559,120,0,0
289,18194,349,343,9194,9000,6441,7701,5016,964,6441,7701,5016,964,191,167,149,27,3339,3152,3011,2801,2414,1764,1028,561,124,0,0
290,18188,349,343,9192,8996,6403,7737,5013,965,6403,7737,5013,965,189,166,149,28,3341,3162,3002,2794,2394,1780,1041,553,121,0,0
291,18182,349,343,9171,9011,6351,7789,5021,979,6351,7789,5021,979,191,169,147,28,3344,3155,3006,2792,2393,1775,1041,558,118,0,0
292,18176,348,342,9163,9013,6304,7827,5027,982,6304,7827,5027,982,187,171,148,29,3339,3164,2999,2787,2396,1761,1042,569,119,0,0
293,18170,348,342,9168,9002,6257,7858,5046,991,6257,7858,5046,991,188,173,147,29,3341,3160,2996,2792,2370,1777,1033,582,119,0,0
294,18164,348,342,9162,9002,6197,7892,5072,997,6197,7892,5072,997,182,175,149,29,3343,3144,3001,2796,2365,1761,1055,585,114,0,0
295,18158,348,342,9163,8995,6182,7915,5063,1002,6182,7915,5063,1002,179,175,146,29,3353,3136,2998,2813,2355,1751,1065,581,106,0,0
296,18152,348,342,9153,8999,6138,7958,5069,1013,6138,7958,5069,1013,178,175,147,30,3347,3143,2987,2811,2358,1739,1084,573,110,0,0
297,18146,348,342,9124,9022,6129,7960,5070,1013,6129,7960,5070,1013,179,174,146,29,3330,3161,2971,2813,2374,1743,1054,588,110,2,0
298,18140,348,342,9134,9006,6094,7987,5080,1021,6094,7987,5080,1021,180,175,145,29,3332,3165,2977,2815,2365,1740,1050,572,124,0,0
299,18134,348,342,9126,9008,6069,8002,5089,1026,6069,8002,5089,1026,175,176,145,30,3331,3153,2986,2802,2368,1758,1051,574,111,0,0
300,18129,347,342,9116,9013,6034,8040,5098,1043,6034,8040,5098,1043,173,179,146,30,3329,3151,2995,2807,2374,1722,1074,568,109,0,0
301,18124,347,342,9137,8987,5992,8072,5115,1055,5992,8072,5115,1055,172,179,144,30,3328,3141,2995,2803,2395,1702,1081,569,110,0,0
302,18118,348,342,9125,8993,5929,8119,5137,1067,5929,8119,5137,1067,173,180,144,30,3315,3152,2992,2783,2391,1728,1058,586,113,0,0
303,18113,347,342,9101,9012,5869,8163,5160,1079,5869,8163,5160,1079,169,186,149,32,3316,3145,2989,2767,2394,1726,1072,581,123,0,0
304,18107,347,341,9113,8994,5851,8172,5164,1080,5851,8172,5164,1080,172,187,152,33,3316,3140,2975,2773,2407,1730,1067,580,119,0,0
305,18101,347,341,9126,8975,5801,8213,5172,1085,5801,8213,5172,1085,169,188,151,33,3321,3134,2964,2764,2422,1720,1059,598,119,0,0
306,18095,347,341,9110,8985,5781,8239,5181,1106,5781,8239,5181,1106,170,187,146,32,3326,3126,2969,2751,2410,1725,1069,604,115,0,0
307,18089,347,341,9099,8990,5745,8282,5184,1122,5745,8282,5184,1122,167,188,147,32,3329,3114,2979,2745,2386,1738,1080,603,115,0,0
308,18083,347,341,9110,8973,5700,8310,5213,1140,5700,8310,5213,1140,167,189,152,31,3334,3123,2974,2740,2394,1747,1063,603,105,0,0
309,18077,347,341,9098,8979,5654,8356,5217,1150,5654,8356,5217,1150,167,191,151,32,3334,3118,2969,2746,2379,1758,1062,601,110,0,0
310,18070,347,340,9105,8965,5608,8391,5230,1159,5608,8391,5230,1159,166,192,151,33,3327,3117,2965,2764,2375,1746,1049,611,116,0,0
311,18064,346,340,9096,8968,5577,8418,5244,1175,5577,8418,5244,1175,167,196,150,33,3325,3110,2965,2770,2385,1737,1049,610,113,0,0
312,18058,346,340,9091,8967,5542,8447,5259,1190,5542,8447,5259,1190,170,198,155,34,3325,3108,2968,2783,2355,1753,1064,598,104,0,0
313,18052,346,340,9099,8953,5517,8474,5264,1203,5517,8474,5264,1203,169,199,155,36,3326,3109,2972,2790,2345,1737,1062,604,107,0,0
314,18046,346,340,9109,8937,5472,8488,5289,1203,5472,8488,5289,1203,170,198,156,35,3335,3103,2973,2769,2347,1745,1059,605,110,0,0
315,18040,346,340,9143,8897,5427,8513,5317,1217,5427,8513,5317,1217,174,197,157,37,3334,3106,2972,2765,2344,1747,1071,587,114,0,0
316,18034,346,340,9139,8895,5389,8545,5334,1234,5389,8545,5334,1234,178,198,159,40,3325,3108,2965,2768,2342,1740,1068,609,109,0,0
317,18028,346,340,9155,8873,5348,8583,5334,1237,5348,8583,5334,1237,173,203,159,40,3327,3120,2941,2784,2343,1700,1058,638,117,0,0
318,18023,345,340,9142,8881,5314,8615,5334,1240,5314,8615,5334,1240,171,207,156,40,3324,3134,2944,2776,2332,1718,1065,617,113,0,0
319,18017,345,339,9126,8891,5265,8658,5348,1254,5265,8658,5348,1254,169,206,156,40,3324,3137,2940,2764,2336,1717,1085,598,116,0,0
320,18012,345,340,9134,8878,5218,8692,5376,1274,5218,8692,5376,1274,170,207,156,41,3328,3123,2942,2755,2334,1736,1080,593,121,0,0
321,18006,345,339,9126,8880,5199,8711,5379,1283,5199,8711,5379,1283,174,206,154,42,3325,3131,2925,2756,2345,1734,1096,575,119,0,0
322,18000,345,339,9110,8890,5155,8746,5405,1306,5155,8746,5405,1306,173,208,154,44,3317,3131,2922,2760,2346,1736,1098,572,118,0,0
323,17994,345,339,9091,8903,5105,8780,5430,1321,5105,8780,5430,1321,174,211,151,44,3318,3138,2925,2754,2329,1755,1091,574,110,0,0
324,17988,345,339,9097,8891,5058,8808,5453,1331,5058,8808,5453,1331,174,208,149,44,3316,3145,2916,2764,2315,1749,1090,582,111,0,0
325,17982,345,339,9098,8884,5015,8814,5496,1343,5015,8814,5496,1343,169,206,148,45,3312,3136,2925,2759,2312,1732,1121,585,100,0,0
326,17976,345,339,9099,8877,4983,8844,5505,1356,4983,8844,5505,1356,166,202,150,44,3316,3139,2926,2749,2331,1703,1113,591,108,0,0
327,17970,345,339,9094,8876,4944,8883,5508,1365,4944,8883,5508,1365,160,199,153,46,3318,3138,2929,2732,2352,1699,1088,597,117,0,0
328,17964,344,338,9101,8863,4917,8909,5507,1369,4917,8909,5507,1369,157,198,151,47,3315,3139,2932,2739,2329,1696,1103,606,105,0,0
329,17958,344,338,9105,8853,4873,8956,5503,1374,4873,8956,5503,1374,152,195,156,49,3305,3142,2953,2726,2321,1694,1095,629,93,0,0
330,17953,344,339,9082,8871,4822,8989,5527,1385,4822,8989,5527,1385,147,195,154,49,3297,3149,2940,2733,2316,1703,1094,623,98,0,0
331,17947,344,338,9102,8845,4794,9009,5540,1396,4794,9009,5540,1396,144,191,152,50,3305,3135,2952,2724,2307,1711,1082,636,95,0,0
332,17941,344,338,9087,8854,4765,9036,5536,1396,4765,9036,5536,1396,143,193,152,51,3303,3121,2956,2728,2309,1707,1089,626,102,0,0
333,17935,344,338,9072,8863,4750,9051,5540,1406,4750,9051,5540,1406,143,194,150,50,3305,3122,2953,2740,2299,1711,1088,616,101,0,0
334,17929,344,338,9064,8865,4726,9089,5532,1418,4726,9089,5532,1418,142,194,146,49,3299,3123,2966,2727,2322,1695,1084,605,108,0,0
335,17923,344,338,9032,8891,4686,9111,5557,1431,4686,9111,5557,1431,140,193,149,49,3310,3113,2957,2734,2325,1721,1059,606,98,0,0
336,17918,343,338,9021,8897,4654,9147,5552,1435,4654,9147,5552,1435,139,192,148,50,3312,3109,2957,2723,2326,1718,1064,608,101,0,0
337,17913,343,338,9028,8885,4632,9167,5563,1449,4632,9167,5563,1449,140,193,146,49,3304,3118,2959,2725,2325,1731,1068,573,110,0,0
338,17908,343,338,9021,8887,4605,9199,5558,1454,4605,9199,5558,1454,140,193,148,49,3296,3121,2951,2741,2328,1707,1069,581,114,0,0
339,17903,343,338,9000,8903,4554,9234,5579,1464,4554,9234,5579,1464,140,196,149,50,3292,3123,2955,2746,2321,1697,1070,582,117,0,0
340,17897,343,337,8968,8929,4521,9259,5591,1474,4521,9259,5591,1474,139,198,148,48,3286,3122,2959,2733,2318,1705,1078,581,115,0,0
341,17891,343,337,8975,8916,4515,9288,5576,1488,4515,9288,5576,1488,143,199,150,49,3287,3122,2959,2732,2320,1721,1067,576,107,0,0
342,17885,343,337,8974,8911,4483,9289,5609,1496,4483,9289,5609,1496,143,199,148,50,3289,3140,2942,2743,2321,1715,1058,585,92,0,0
343,17879,343,337,8973,8906,4453,9318,5619,1511,4453,9318,5619,1511,145,199,148,50,3287,3127,2947,2736,2333,1721,1080,567,81,0,0
344,17873,343,337,8971,8902,4412,9362,5629,1530,4412,9362,5629,1530,141,202,147,50,3287,3129,2948,2755,2316,1734,1042,579,83,0,0
345,17868,342,337,8959,8909,4356,9409,5658,1555,4356,9409,5658,1555,142,202,147,51,3285,3133,2938,2743,2328,1717,1073,564,87,0,0
346,17862,342,336,8954,8908,4317,9430,5682,1567,4317,9430,5682,1567,139,205,151,53,3281,3132,2938,2753,2331,1712,1054,571,90,0,0
347,17857,342,337,8951,8906,4295,9457,5684,1579,4295,9457,5684,1579,143,205,151,52,3285,3119,2948,2755,2327,1709,1058,560,96,0,0
348,17852,342,337,8959,8893,4263,9478,5714,1603,4263,9478,5714,1603,144,210,144,49,3278,3107,2961,2749,2344,1723,1041,544,105,0,0
349,17846,342,336,8967,8879,4233,9505,5716,1608,4233,9505,5716,1608,141,210,144,50,3270,3107,2972,2753,2328,1719,1047,558,92,0,0
350,17840,342,336,8990,8850,4200,9542,5733,1635,4200,9542,5733,1635,139,211,145,51,3265,3114,2957,2757,2327,1725,1039,567,89,0,0
351,17834,342,336,8981,8853,4173,9557,5749,1645,4173,9557,5749,1645,138,211,147,52,3252,3121,2953,2768,2319,1726,1045,562,88,0,0
352,17828,342,336,8967,8861,4127,9583,5775,1657,4127,9583,5775,1657,136,208,151,55,3250,3118,2947,2738,2323,1745,1064,552,91,0,0
353,17822,342,336,8954,8868,4086,9608,5795,1667,4086,9608,5795,1667,133,208,152,56,3265,3109,2922,2738,2324,1747,1081,558,78,0,0
354,17817,341,336,8935,8882,4048,9637,5818,1686,4048,9637,5818,1686,132,205,154,56,3266,3104,2921,2737,2364,1726,1091,524,84,0,0
355,17812,341,336,8944,8868,4001,9665,5833,1687,4001,9665,5833,1687,127,204,155,56,3263,3093,2926,2728,2354,1752,1077,546,73,0,0
356,17806,341,335,8934,8872,3964,9701,5845,1704,3964,9701,5845,1704,127,203,154,56,3266,3091,2933,2729,2353,1738,1080,545,71,0,0
357,17801,341,336,8917,8884,3938,9710,5857,1704,3938,9710,5857,1704,126,197,155,56,3262,3085,2931,2732,2331,1772,1073,549,66,0,0
358,17795,341,335,8932,8863,3901,9757,5852,1715,3901,9757,5852,1715,122,196,153,56,3265,3085,2916,2741,2315,1786,1070,551,66,0,0
359,17789,341,335,8931,8858,3876,9803,5837,1727,3876,9803,5837,1727,122,197,151,55,3271,3076,2911,2755,2304,1769,1076,560,67,0,0
360,17783,341,335,8909,8874,3859,9814,5852,1742,3859,9814,5852,1742,119,197,155,56,3283,3072,2926,2742,2316,1756,1064,553,71,0,0
361,17777,341,335,8901,8876,3809,9855,5874,1761,3809,9855,5874,1761,117,194,155,56,3288,3060,2938,2727,2327,1740,1072,544,81,0,0
362,17771,341,335,8882,8889,3763,9879,5896,1767,3763,9879,5896,1767,116,193,158,56,3286,3062,2940,2723,2303,1739,1089,552,77,0,0
363,17766,340,335,8856,8910,3743,9898,5903,1778,3743,9898,5903,1778,119,191,164,60,3280,3075,2920,2725,2311,1727,1099,552,77,0,0
364,17761,340,335,8870,8891,3703,9947,5903,1792,3703,9947,5903,1792,114,194,164,60,3276,3080,2919,2717,2318,1737,1070,566,78,0,0
365,17756,340,335,8861,8895,3689,9966,5915,1814,3689,9966,5915,1814,112,194,165,61,3273,3083,2916,2722,2313,1734,1074,550,91,0,0
366,17750,340,334,8846,8904,3654,10002,5920,1826,3654,10002,5920,1826,115,193,164,59,3273,3087,2911,2728,2310,1739,1079,553,70,0,0
367,17744,340,334,8848,8896,3607,10065,5909,1837,3607,10065,5909,1837,110,195,164,59,3266,3100,2896,2730,2309,1732,1083,543,85,0,0
368,17738,340,334,8820,8918,3562,10112,5920,1856,3562,10112,5920,1856,107,196,164,59,3257,3107,2901,2718,2317,1716,1095,552,75,0,0
369,17732,340,334,8814,8918,3550,10131,5914,1863,3550,10131,5914,1863,108,198,163,58,3256,3120,2869,2724,2321,1720,1086,557,79,0,0
370,17726,340,334,8806,8920,3515,10172,5907,1868,3515,10172,5907,1868,106,197,165,61,3260,3099,2875,2740,2306,1717,1101,547,81,0,0
371,17720,340,334,8801,8919,3490,10175,5930,1875,3490,10175,5930,1875,105,200,166,61,3263,3099,2879,2746,2292,1724,1098,551,68,0,0
372,17714,340,334,8775,8939,3474,10186,5935,1881,3474,10186,5935,1881,106,202,169,61,3262,3097,2887,2735,2310,1712,1097,548,66,0,0
373,17709,339,334,8756,8953,3441,10213,5949,1894,3441,10213,5949,1894,105,203,165,59,3246,3100,2895,2716,2316,1745,1071,552,68,0,0
374,17703,340,334,8781,8922,3414,10267,5952,1930,3414,10267,5952,1930,109,203,168,60,3244,3102,2890,2718,2311,1749,1090,536,63,0,0
