,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
424,0.5526123581827921,0.24687150021911672,0.1761698398013342,0.024346301796757074
425,0.5526623186995036,0.2471527304584834,0.17560595736396378,0.024578993478049257
426,0.5526777020447906,0.2472736124634859,0.17555988315481985,0.024488802336903603
427,0.5525803310613437,0.24756572541382668,0.17531645569620252,0.02453748782862707
428,0.5515210513506936,0.24823558043319544,0.17556583110245802,0.024677537113652958
429,0.5506957283253868,0.24866206091271773,0.17573221757322174,0.024909993188673738
430,0.5502480786068684,0.24900282128611734,0.17574666796380972,0.025002432143204592
431,0.5495377128953771,0.24953771289537713,0.17605839416058394,0.024866180048661802
432,0.5486587800009737,0.25008519546273306,0.17657368190448372,0.024682342631809552
433,0.5476005061812518,0.251241117492456,0.17633602647717317,0.02482234984911905
434,0.5477545857052498,0.25071765678976304,0.17651924293290516,0.025008514572081933
435,0.5472900651941228,0.25012163082611655,0.177532353799747,0.025055950180013623
436,0.5460247994164843,0.25042548018477995,0.17821541453926573,0.025334305859469972
437,0.5458479190976274,0.25043757292882146,0.17828665888759238,0.02542784908595877
438,0.5466258265266434,0.24951380785686503,0.17843251653053285,0.02542784908595877
439,0.5457328926905132,0.25029160186625193,0.17831454121306375,0.025660964230171075
440,0.5454412979064458,0.24967212318453394,0.17894787972992665,0.025938699179093604
441,0.5456312566818933,0.24914957721838857,0.17946350471377198,0.025755661385946156
442,0.5453175875978034,0.24940467512270983,0.17952082422121787,0.02575691305826894
443,0.5451010886469674,0.24975699844479005,0.17938374805598756,0.025758164852255055
444,0.5440182781585727,0.2500607651548296,0.18025375528656848,0.025667201400029167
445,0.5433874259061315,0.25070449907686326,0.1799630745311437,0.025945000485861434
446,0.543462416792187,0.2506680919294495,0.17992323016374326,0.02594626111462028
447,0.5431319215076744,0.25053429182047793,0.18020205945210802,0.026131727219739654
448,0.5414096274347889,0.2513722251906543,0.18108515082333512,0.026132996551221643
449,0.5416747619972799,0.2514085875267146,0.18073635127258597,0.026180299203419466
450,0.5423572296476307,0.25113001215066827,0.1806075334143378,0.025905224787363304
451,0.5429571643895561,0.2509845869596927,0.1802888121748432,0.025769436475908007
452,0.5431948633135519,0.25133767876252555,0.17988131141161592,0.025586146512306646
453,0.5432825653252883,0.25152060726971925,0.17974794413897133,0.025448883266021117
454,0.5435121191472793,0.251241117492456,0.17988902949479219,0.025357733865472597
455,0.5428168054135631,0.2516430553527092,0.18027359914317706,0.025266540090550606
456,0.5421856753600622,0.2522382249902686,0.18003114052160374,0.025544959128065394
457,0.5408416443687667,0.25332036000973,0.18019946485040136,0.02563853077110192
458,0.5405681486525926,0.2531374647339235,0.18056231150890165,0.02573207510458216
459,0.5401974612129761,0.2536841593307719,0.18029278731579204,0.025825592140460093
460,0.5398346303501945,0.2537451361867704,0.18059338521400778,0.025826848249027236
461,0.5392247458781187,0.25344098049705754,0.18146004571762073,0.025874227907202958
462,0.5384951881014873,0.2537182852143482,0.18158841255954117,0.02619811412462331
463,0.5383232077764277,0.2536087484811665,0.18182260024301336,0.026245443499392465
464,0.5369632795803381,0.2543714785311832,0.18209636681562075,0.026568875072857975
465,0.5353344018650735,0.25465054155131384,0.183398902326485,0.026616154257127593
466,0.5349582443192853,0.2549524179452321,0.18328801709069723,0.026801320644785395
467,0.5341201612511536,0.2551848074214386,0.18403030744572343,0.026664723881684393
468,0.5340136054421769,0.25495626822157436,0.18454810495626822,0.026482021379980562
469,0.532678944555129,0.2553088099518927,0.1855289372661451,0.026483308226833178
470,0.5326044703595724,0.25510204081632654,0.18576287657920312,0.026530612244897958
471,0.5322870608813954,0.2554783538214858,0.1856566736310189,0.0265779116660998
472,0.5320276049766719,0.2556862363919129,0.18579898911353032,0.026487169517884913
473,0.5325331648768161,0.2552602167257884,0.18562612371835366,0.026580494679041743
474,0.5319790046656299,0.25539463452566097,0.18609059097978228,0.026535769828926904
475,0.5328892994311828,0.25489814769799213,0.185813602994798,0.02639894987602703
476,0.5325262543757293,0.25539673278879815,0.18567677946324387,0.026400233372228705
477,0.5316769582340642,0.25589536636359217,0.18602615840910197,0.0264015169932416
478,0.5323443579766537,0.25462062256809337,0.1867704280155642,0.026264591439688716
479,0.5314824719210386,0.25443671901589926,0.18763067049156415,0.02645013857149803
480,0.5325547445255474,0.25386861313868614,0.18749391727493916,0.02608272506082725
481,0.5316757493188011,0.2536492798754379,0.1884974698326197,0.0261775009731413
482,0.5321623199688594,0.2532113662903854,0.188400155702608,0.026226158038147138
483,0.5323373400165459,0.2534429899265171,0.18803834736483527,0.026181322692101806
484,0.5327330250669262,0.25393039669019224,0.18724750547578486,0.026089072767096617
485,0.5326647843442702,0.253870119754649,0.18742089377859994,0.02604420212248077
486,0.5315069826285825,0.25375894117074593,0.1884579825799231,0.026276093620748384
487,0.5319190346438303,0.2537465940054496,0.1880108991825613,0.026323472168158817
488,0.5304305521770859,0.25482850887861835,0.18832400875699343,0.02641693018730236
489,0.5298924940409593,0.2545118451135866,0.18908401031278882,0.02651165053266527
490,0.5304563588595894,0.25420842658363335,0.18886834679381143,0.026466867762965845
491,0.5296063834963266,0.25422079501775896,0.1897046659855009,0.026468155500413565
492,0.5292599805258034,0.2546251217137293,0.18992210321324246,0.026192794547224927
493,0.5288386593920499,0.2555046765393609,0.1896921278254092,0.025964536243180045
494,0.5284489477786438,0.2556995323460639,0.1898382696804365,0.026013250194855807
495,0.5268309310479159,0.2570607713283989,0.18991040124659136,0.026197896377093882
496,0.5260261966207334,0.25763256561328335,0.19009592442907922,0.026245313336904125
497,0.5255985984037376,0.2575433132178314,0.19033482577379793,0.026523262604633054
498,0.5250304062271953,0.25769885672585746,0.19056190707856968,0.026708829968377524
499,0.5242846019077283,0.2578839789760561,0.19125948997469341,0.026571929141522288
500,0.5238859700330804,0.25836738665109943,0.1909904650710255,0.026756178244794707
501,0.5228389356423603,0.25888991584375154,0.19146762659921196,0.026803521914676266
502,0.5220180810731991,0.2583843686205891,0.19237873043647322,0.027218819869738505
503,0.5212150668286756,0.25837181044957475,0.19314702308626974,0.027266099635479952
504,0.5211582373803625,0.25827138901034835,0.19307195258222806,0.027498421027061168
505,0.5213272444617179,0.25816167897396036,0.1929654100272056,0.027545666537116206
506,0.52081006264873,0.2584624350444369,0.1929969404108591,0.02773056189597397
507,0.5209487702926023,0.25872460386896085,0.19296199086225332,0.027364634976183532
508,0.520241045827866,0.2586382854643534,0.19366282742868252,0.027457841279098023
509,0.5191485225505443,0.2591854587869362,0.19420684292379473,0.02745917573872473
510,0.5187849331713245,0.25982989064398543,0.1939246658566221,0.027460510328068045
511,0.5184681181959565,0.260206065318818,0.19381804043545878,0.02750777604976672
512,0.5179205368866411,0.2604191995331421,0.1944268832368818,0.027233380343335115
513,0.5176453431849115,0.2602566595372351,0.19463348240326658,0.02746451487458682
514,0.5179153094462541,0.26005153386163643,0.19461325295347368,0.02741990373863581
515,0.5171542423947906,0.2604237535231801,0.19477111478277773,0.02765088929925163
516,0.516745248626841,0.26126476449715647,0.19442959218393038,0.027560394692072134
517,0.5162277718394713,0.2615392090175882,0.19444174521426488,0.02779127392867554
518,0.5157623743138874,0.2617671345995045,0.194540243843202,0.027930247243406033
519,0.5155916067612202,0.2618515640178745,0.19457936662133282,0.027977462599572567
520,0.5152310158868969,0.2621580916290142,0.19472380119516106,0.027887091288927756
521,0.515696374769171,0.26159004762367577,0.1949169015453397,0.02779667606181359
522,0.5165006075334143,0.260996354799514,0.1947509113001215,0.02775212636695018
523,0.516334467671366,0.2617890131259115,0.19421487603305784,0.02766164316966456
524,0.5155330837668336,0.2623365258398561,0.19446740240167243,0.0276629879916379
525,0.5145357316480311,0.2631988332523092,0.19455517744287798,0.02771025765678172
526,0.5147108884890337,0.26343432378543985,0.19428099012789962,0.027573797597626806
527,0.5154699357851722,0.2628916131543102,0.19420120646040084,0.027437244600116754
528,0.5144176999756869,0.26438123024556287,0.19353270119134452,0.027668368587405786
529,0.5145399727679439,0.2642482007391558,0.19354211242948843,0.027669714063411788
530,0.5144677333073968,0.26465009969362446,0.19321110732869717,0.027671059670281575
531,0.513516141579152,0.26541229093737845,0.19326137689614936,0.027810190587320108
532,0.5123207776427704,0.26580801944106924,0.19387606318347508,0.027995139732685297
533,0.5119533527696793,0.26632653061224487,0.1935860058309038,0.028134110787172012
534,0.5106620682955263,0.26677029193180163,0.19424879778500995,0.028318841987662116
535,0.5111748129433485,0.266592167913711,0.19400446992517734,0.028228549217763094
536,0.5116290361738286,0.2659383345472202,0.19388201019664966,0.02855061908230153
537,0.5104389201786754,0.2663138473489998,0.19464944649446494,0.02859778597785978
538,0.5106620682955263,0.26647884587360954,0.194443095157138,0.02841599067372614
539,0.510589721169727,0.2667832507529389,0.19420965704847956,0.02841737102885456
540,0.5110938486187309,0.2659125115308055,0.19430014079720348,0.028693499053260185
541,0.5100456177812288,0.26666990197029994,0.19436086576725226,0.02892361448121906
542,0.5098810390871571,0.2674435542607429,0.1939791211459092,0.028696285506190824
543,0.5101476014760148,0.2676733346280831,0.193435618566712,0.028743445329190133
544,0.5104111051788575,0.2676794641557055,0.1929816046206863,0.028927826044750766
545,0.511121903836814,0.2673627974745022,0.19286061194754736,0.028654686741136474
546,0.5109956794019127,0.2672945288606243,0.19282489441235012,0.02888489732511287
547,0.5095145631067961,0.2683009708737864,0.19325242718446603,0.028932038834951455
548,0.5089823266653719,0.26903282190716643,0.19309574674694116,0.02888910468052049
549,0.5078140166957872,0.27004465152397594,0.19302077266550186,0.029120559114735003
550,0.5069397262933126,0.2709890323206833,0.19285644957779288,0.0292147918082112
551,0.5067449534161491,0.27139945652173914,0.19259510869565216,0.029260481366459628
552,0.5064764954155144,0.2707999805947703,0.1933246009799641,0.029398923009751127
553,0.5062566689300612,0.27102531768357746,0.19318071587932875,0.02953729750703269
554,0.5058418577592476,0.270519222378436,0.1938721093712125,0.02976681049110389
555,0.5049428183756542,0.27112812560573757,0.19393293273890289,0.02999612327970537
556,0.5034870205346765,0.27135800077489347,0.19488570321580784,0.03026927547462224
557,0.5039732532222114,0.2717317569531931,0.19425331912006977,0.030041670704525632
558,0.5032233047355921,0.27250254471426494,0.19436769909359702,0.029906451456545975
559,0.5033472397399825,0.2730183370524886,0.19409139419811777,0.02954302900941108
560,0.503833090732654,0.27316836487142165,0.1935468219311014,0.029451722464822902
561,0.5028382902333706,0.2737858425112804,0.19387705594100238,0.029498811314346708
562,0.5021825589290911,0.2741779028033757,0.19395673683189446,0.029682801435638763
563,0.5014064015518914,0.27507274490785644,0.1937439379243453,0.029776915615906886
564,0.5003878599825463,0.2759138950838747,0.19378454377969553,0.02991370115388345
565,0.5007270964614638,0.2761512360639845,0.1930683470673776,0.030053320407174018
566,0.5008967088362174,0.27604090931123065,0.19296204740439146,0.030100334448160536
567,0.5006542282529682,0.27598740004846134,0.19316694935788709,0.030191422340683303
568,0.5005817335660268,0.2763719216598798,0.19299011052937753,0.03005623424471592
569,0.5003151515151515,0.27626666666666666,0.1934060606060606,0.030012121212121212
570,0.49898186754581597,0.2774653350140599,0.1934936487927858,0.030059148647338312
571,0.49820597362296354,0.2782195500387898,0.19351241272304112,0.030062063615205584
572,0.497745891705851,0.27795821416452565,0.19409569053274517,0.03020020359687818
573,0.4974304276156308,0.2784349849704257,0.1939784737709687,0.030156113642974887
574,0.4971145919208574,0.2793268997623782,0.19349207118956405,0.030066437127200425
575,0.49769607605374205,0.2789930639763302,0.19328709317553475,0.030023766794392975
576,0.496800155143993,0.2787743624551537,0.19417240376224182,0.03025307863861146
577,0.49592825981580224,0.2790111488124091,0.19466795928259817,0.030392632089190498
578,0.49638717811939287,0.2785024974540517,0.19489840453906213,0.030211919887493333
579,0.49730700179533216,0.2785190935998835,0.19418700567713135,0.029986898927652966
580,0.4967976710334789,0.27913634158175643,0.1940320232896652,0.030033964095099466
581,0.4974998786348852,0.27899412592844314,0.19369872323899218,0.0298072721976795
582,0.4962621359223301,0.2803398058252427,0.19354368932038835,0.029854368932038834
583,0.4964821194623708,0.27881022854092874,0.1946237080886991,0.03008394390800136
584,0.49534342258440045,0.2788125727590221,0.19557625145518046,0.030267753201396973
585,0.49488187066414396,0.2793382816669092,0.19555620239654586,0.03022364527240091
586,0.49292429969952506,0.28050789958321215,0.19584181448095375,0.030725986236309004
587,0.49266166141922985,0.28089125696294504,0.19544683942843302,0.031000242189392103
588,0.493260932803258,0.2811015223504315,0.195045088722971,0.030592456123339475
589,0.49236881631862006,0.2816027908328892,0.19511604244391687,0.030912350404573866
590,0.4920973528556191,0.2823135847958887,0.19494812372733444,0.030640938621157764
591,0.4906729977227579,0.2826687339502883,0.19569746596249818,0.030960802364455642
592,0.490792789300252,0.28256445047489825,0.1957259158751696,0.03091684434968017
593,0.4900896535013327,0.28291737339471773,0.19607463048219045,0.030918342621759146
594,0.4907910042652191,0.28271616905777436,0.19561845676618844,0.030874369910818145
595,0.49139310478591863,0.2821606943703632,0.19575231537603646,0.030693885467681713
596,0.49136592937524254,0.28181994567326346,0.19625533566162204,0.030558789289871945
597,0.492166658582723,0.2815152544017073,0.19571227627685892,0.030605810738710774
598,0.4911294231701406,0.2822103732428502,0.19573436742607853,0.030925836160930684
599,0.49032914828639296,0.2827572834359397,0.19598623297299916,0.030927335304668187
600,0.49035011153137426,0.2823198525846184,0.19653767820773932,0.030792357676268062
601,0.4898879674087007,0.28279741985547313,0.19656627382511277,0.030748338910713418
602,0.4887972841901067,0.28394762366634335,0.19645974781765277,0.030795344325897187
603,0.4900295958468779,0.2842656833729562,0.19509000048517783,0.030614720294988112
604,0.48870467325964706,0.284225324801241,0.19604421175101802,0.031025790188093854
605,0.4883450448267507,0.28451659801308454,0.19592924642597528,0.031209110734189485
606,0.4877033307513555,0.2838884585592564,0.19669829589465532,0.031709914794732764
607,0.4877753570564028,0.2838537884289518,0.19665940450254177,0.031711450012103605
608,0.48736199883788495,0.284137129575828,0.19683323649041254,0.03166763509587449
609,0.48732612804730285,0.28405951630882564,0.1973537536955363,0.031260601948335194
610,0.4874963652224484,0.2845303867403315,0.1966656973926529,0.03130755064456722
611,0.487322441460222,0.28457846511853396,0.1969263586561303,0.031172734765113685
612,0.48637377557947825,0.285374842401319,0.1971680729318204,0.031083309087382407
613,0.4862073980704901,0.28525718718184906,0.1973141998351675,0.031221214912493335
614,0.48507318018803913,0.2855481244547834,0.19797421731123388,0.03140447804594359
615,0.4842462433349491,0.2864760058167717,0.1979156568104702,0.03136209403780901
616,0.48388347632203965,0.2867044738500315,0.19800300518637,0.03140904464155882
617,0.482623236876545,0.2872861228248752,0.19863312490911736,0.03145751538946246
618,0.48271012173238276,0.2879868082836219,0.19806974150055773,0.031233328483437607
619,0.48297438882421423,0.2879802095459837,0.19785603414823438,0.031189367481567715
620,0.4827285076654376,0.28793906462255,0.19818552299631284,0.031146904715699593
621,0.4820007762468465,0.28813312633417426,0.19867067727537358,0.031195420143605667
622,0.4814401475083701,0.28832063661507107,0.19908777718472512,0.031151438691833663
623,0.48168453738295086,0.2874193391878123,0.1996991897530445,0.031196933676192324
624,0.480599476185857,0.28829178387816473,0.199728392666602,0.031380347269376274
625,0.48015718998641566,0.289248981176014,0.19930137783815252,0.03129245099941781
626,0.4793496724096093,0.29031788400873576,0.19917495753457898,0.031157486047075952
627,0.479081731702582,0.29047757716948164,0.19928169287516986,0.031158998252766454
628,0.4783347081372216,0.29084380610412924,0.19952447959629288,0.03129700616235625
629,0.47769742270543125,0.291559481628889,0.19953404843954764,0.031209047226132117
630,0.4779126213592233,0.2910194174757282,0.19990291262135923,0.03116504854368932
631,0.47760034946367036,0.2912197252827258,0.19992234140659126,0.03125758384701257
632,0.4761558239945665,0.2921942463493912,0.20011643137825644,0.031533498277785864
633,0.47703660549567917,0.2926983202252646,0.19904845130595203,0.031216622973104183
634,0.4765257076273244,0.2932465893091227,0.19900956449968443,0.031218138563868524
635,0.47634774162214666,0.29378338999514325,0.19878581835842643,0.03108305002428363
636,0.47703523693803157,0.29404617253948967,0.19815309842041312,0.030765492102065615
637,0.477392065344224,0.29356281602489304,0.19841501361338001,0.030630105017502917
638,0.4780305239622825,0.2926509186351706,0.19855156994264606,0.030766987459900846
639,0.4784765796001751,0.2925725959433825,0.19850187265917604,0.030448951797266404
640,0.4775524101366798,0.292329393452989,0.19962060411498614,0.030497592295345103
641,0.47742092457420926,0.29260340632603404,0.19965936739659368,0.030316301703163018
642,0.4762414279461116,0.29303049462574776,0.20013618014688,0.03059189728126064
643,0.4754520707758118,0.2931654676258993,0.20051526346490375,0.030867198133385183
644,0.4752528199144302,0.29346557759626607,0.20045702061454687,0.030824581874756903
645,0.47570407120968916,0.29325356291648425,0.20039885208424535,0.030643513789581207
646,0.47490760552421707,0.2943007197043377,0.20000972573429293,0.030781949037152305
647,0.4745902835189418,0.2942664008170014,0.20035986966882263,0.03078344599523416
648,0.474992702150433,0.29327624793227597,0.20112873406636178,0.03060231585092926
649,0.4751714410777686,0.29293322309226205,0.20110889548173727,0.03078644034823209
650,0.47442629327110075,0.29322248152469854,0.2013807856865033,0.030970439517697394
651,0.47387352355028434,0.2935886841977349,0.20142905750255188,0.03110873474942886
652,0.4736535096247326,0.2931168578650593,0.202119385572623,0.031110246937585066
653,0.47334402488215,0.2926082519317685,0.202799241871993,0.031248481314088545
654,0.4728889320765718,0.2930716159751239,0.2026528034204645,0.03138664852783986
655,0.47242602400272093,0.29376609494193673,0.20241970749720617,0.03138817355813615
656,0.471099669710511,0.2942976491159899,0.20303089178162037,0.03157178939187876
657,0.4705453839055898,0.2949346802000874,0.20285561653149434,0.03166431936282842
658,0.4707997279175979,0.2948207171314741,0.20289573413662423,0.03148382081430376
659,0.47053393577223923,0.29572948549774086,0.2022057037360929,0.031530874993927024
660,0.4703797222491988,0.2949402738661746,0.20287462367679907,0.03180538020782752
661,0.46996260502161136,0.29503181001408385,0.20324413578747996,0.03176144917682483
662,0.470136933087307,0.29513450519568807,0.20287462367679907,0.031853938040205886
663,0.47026554687120736,0.2954512354968688,0.2022913733676392,0.031991844264284676
664,0.46944525405615467,0.2963178859419023,0.2025162731953755,0.03172058680656757
665,0.4696594276830394,0.29640965845600736,0.2022542875188262,0.031676626342127
666,0.4692240373395566,0.2972092570984053,0.20220731232983274,0.031359393232205365
667,0.46923488496522203,0.2970475217666229,0.20253903399970816,0.03117855926844691
668,0.46819375547125763,0.297441883085303,0.20309308433031806,0.03127127711312129
669,0.46772074920943807,0.29798102651423014,0.20316224762831428,0.031135976648017514
670,0.46664073137521883,0.2983855281073721,0.2036082474226804,0.03136549309472865
671,0.46666342459757815,0.2982055147595195,0.20376404221173952,0.03136701843116277
672,0.46591461635709425,0.2986482544004668,0.20397743849071281,0.03145969075172615
673,0.4649229422917983,0.29957703339977637,0.20394768826875395,0.03155233603967135
674,0.4652237354085603,0.30019455252918287,0.2032101167315175,0.0313715953307393
675,0.4644784828592268,0.30051057622173594,0.20350109409190373,0.03150984682713348
676,0.4642162582652664,0.30051536367172305,0.20366588875923766,0.03160248930377285
677,0.46296296296296297,0.30174006027024397,0.203509283561777,0.03178769320501604
678,0.46273804897007387,0.3013991449669646,0.2037990672366887,0.032063738826272836
679,0.46320956454121304,0.3007873250388802,0.20407270606531883,0.03193040435458787
680,0.46302953750485815,0.30052467936261174,0.20433346288379323,0.032112320248736885
681,0.462360369111219,0.30097134531325886,0.20441962117532783,0.03224866440019427
682,0.4604407339093292,0.3019609746626541,0.2050771769731094,0.03252111445490729
683,0.4620693006755115,0.30077270739174805,0.2051805413811537,0.031977450551586725
684,0.46156462585034014,0.3009232264334305,0.2054421768707483,0.03206997084548105
685,0.4611907654921021,0.3014337788578372,0.20539489671931957,0.03198055893074119
686,0.46129925659588944,0.30188037510325055,0.20465477867936446,0.03216558962149555
687,0.4594017094017094,0.302496114996115,0.20566239316239315,0.03243978243978244
688,0.45889779072590436,0.3023063850449138,0.20626365622723963,0.03253216800194222
689,0.4590984163994948,0.302778587389488,0.2057709122704751,0.03235208394054211
690,0.4590379008746356,0.30272108843537415,0.20597667638483966,0.03226433430515063
691,0.45997569866342647,0.3019684082624544,0.2058809234507898,0.03217496962332928
692,0.4591876396851618,0.3024487416188903,0.20600524730346906,0.032358371392478866
693,0.4586228679722047,0.3030273579862967,0.2060352786821517,0.032314495359346905
694,0.45801155957064454,0.3039001408519112,0.20549808149983,0.03259021807761426
695,0.45769380221488243,0.30391490188459297,0.20579949485136972,0.03259180104915485
696,0.4587017782528423,0.302740258478282,0.20610241958993294,0.032455543678942766
697,0.4594450114205181,0.30291101715507607,0.2052777372794868,0.032366234144919084
698,0.4595606104792456,0.3031010012637309,0.20501603966170895,0.03232234859531447
699,0.4595448798988622,0.30336477681610424,0.2049012933968686,0.032189049888164935
700,0.4587606318347509,0.303232077764277,0.20558930741190765,0.0324179829890644
701,0.458349533437014,0.30384914463452567,0.20533631415241058,0.03246500777604977
702,0.45876464013218643,0.3038343781892404,0.20488895368615445,0.03251202799241872
703,0.45863309352517984,0.30410266381489404,0.20484153217966167,0.03242271048026444
704,0.4583110506101415,0.30458456901161945,0.20472555787836064,0.03237882249987846
705,0.4579021522615751,0.3040858961278725,0.2052664820482923,0.03274546956226012
706,0.4586491739552964,0.30364431486880467,0.20500485908649174,0.032701652089407195
707,0.4585256815199961,0.30409640896059087,0.20467466835123183,0.03270324116818116
708,0.4581469959167801,0.3040054442932141,0.20527902002722145,0.032568539762784364
709,0.4585176184690158,0.3042041312272175,0.20461725394896718,0.032660996354799514
710,0.45784714119019837,0.30508556981719176,0.20454103461688058,0.032526254375729285
711,0.4574276683685874,0.3051787016776076,0.2049112569900316,0.032482372963773404
712,0.45685377955053996,0.30591497227356745,0.2048837435548205,0.03234750462107209
713,0.45698166431593795,0.3063080589465493,0.20427022032002334,0.03244005641748942
714,0.45638008169616806,0.3063606302275822,0.2047267068663684,0.032532581209881346
715,0.4562332928311057,0.3067800729040097,0.20417982989064398,0.032806804374240585
716,0.45541618047452354,0.30741929210423957,0.2044924154025671,0.03267211201866978
717,0.4550138531084431,0.30797647401934575,0.2041996791911729,0.032809993681038256
718,0.4547265131642864,0.3082677547848052,0.20387642086855146,0.033129311182356944
719,0.4548147428737921,0.30806584761812267,0.20380711892390618,0.03331229058417909
720,0.45518615728589484,0.3080101098473802,0.2038981238456304,0.03290560902109459
721,0.4554999270889029,0.3086083701939435,0.20298449424002332,0.03290720847713022
722,0.45507091509617253,0.3086263843015349,0.20303089178162037,0.03327180882067224
723,0.45462931494877895,0.30829732485313394,0.20357333592270718,0.03350002427537991
724,0.45409104144423956,0.30879355527516256,0.20338736290400855,0.033728040376589344
725,0.4527954225864326,0.30941182175241233,0.20365611210784076,0.034136643553314264
726,0.45202755141637563,0.3097594101668607,0.20421032207993792,0.034002716336825764
727,0.4523936557210069,0.3092593490808556,0.20429742445554638,0.034049570742591066
728,0.4512419949543955,0.31006209974771975,0.20473510576363282,0.03396079953425189
729,0.4497503272409948,0.3109516652930625,0.20497406312115188,0.03432394434479081
730,0.4498739577273609,0.31079115764979637,0.204964126430095,0.03437075819274772
731,0.4493385666521297,0.310752531860251,0.2053108494451713,0.03459805204244803
732,0.44885592398681406,0.31142136901299206,0.2053034710102773,0.03441923598991662
733,0.44827252023065367,0.31259388477007316,0.2044870863013035,0.03464650869796967
734,0.4491903422864346,0.3124696984388636,0.20391738582371763,0.03442257345098419
735,0.4498326948256632,0.3121575093351438,0.2036758644100674,0.03433393142912565
736,0.45005334109203765,0.3122393560275434,0.203326544467074,0.034380758413344974
737,0.4499975738754913,0.31258188170216894,0.20330923382988014,0.03411131059245961
738,0.4501988167975948,0.31238483173310055,0.20298710115410726,0.03442925031519736
739,0.45005573595696213,0.3127514176319488,0.20249115494596034,0.03470169146512868
740,0.44957861086893347,0.31279666763537733,0.2026058316380897,0.03501888985759954
741,0.4494599699714244,0.3127815178960624,0.202692885164915,0.0350656269675982
742,0.4479318027705124,0.3132325874261358,0.20376828441344572,0.035067325389906034
743,0.44813720265491014,0.3136960418584371,0.20318783004699384,0.03497892543965893
744,0.44737352200038766,0.3138205078503586,0.20391548749757704,0.03489048265167668
745,0.44685592481348707,0.3147466330781901,0.20332332138358686,0.03507412072473597
746,0.44713870029097963,0.3146944713870029,0.20354025218234723,0.034626576139670226
747,0.4457913110938712,0.3158456167571761,0.20364623739332816,0.034716834755624516
748,0.4459256386640167,0.3158660138639779,0.20335450094527122,0.034853846526734206
749,0.44596297373267424,0.31603179218765143,0.20301444218280507,0.034990791896869246
750,0.44516598013084563,0.31698570390113884,0.20281075842015991,0.035037557547855584
751,0.4454730515703761,0.3169348584722761,0.2025979061651803,0.0349941837921675
752,0.44458981441100937,0.3176333769443233,0.20264573339148131,0.035131075253186025
753,0.44329347983929523,0.3187472772157413,0.20233312357810154,0.0356261193668619
754,0.44323461091753774,0.3188637243515292,0.20213898567557104,0.035762679055361984
755,0.4431856693294602,0.3191479060760106,0.20208182038247396,0.03558460421205519
756,0.4434277414669571,0.3191479060760106,0.201839748244977,0.03558460421205519
757,0.44309435058333735,0.3196011037420729,0.20167497700537348,0.035629568669216245
758,0.4432605221097496,0.3198043299268659,0.20153048869085097,0.03540465927253354
759,0.443223088470292,0.31979080916178393,0.20144302939324973,0.03554307297467435
760,0.4420609171468694,0.32042031862863785,0.2019756912498184,0.03554307297467435
761,0.4422322336869641,0.3206898222157632,0.20166642445381,0.035411519643462674
762,0.44246329764038955,0.3206066185377199,0.20156015310819322,0.035369930713697366
763,0.4425006057669009,0.3205233826023746,0.20164768597043858,0.035328325660285924
764,0.44085448556481305,0.32130401085061033,0.20228637860879675,0.03555512497577989
765,0.43983141168491424,0.32201337079740333,0.20264509252979362,0.03551012498788877
766,0.43899840170484816,0.32280718748486464,0.202547585605657,0.035646825204630216
767,0.43924780691125864,0.32351088062812,0.2018610963020404,0.03538021615858091
768,0.43885066382401394,0.32391704622540946,0.20171528248861323,0.03551700746196337
769,0.437914829707863,0.32435444019185117,0.20212199021365243,0.0356087398866334
770,0.438141832978105,0.3246463863592327,0.20151133501259447,0.035700445650067816
771,0.4372669604377512,0.3255532419737543,0.2012977579778219,0.03588203961067261
772,0.43680999418942473,0.32607011427464655,0.20119116792562464,0.03592872361030409
773,0.43581424628347293,0.3268122609074621,0.20144302939324973,0.03593046341581521
774,0.4360712901975978,0.32710189848895777,0.20093955831073226,0.03588725300271213
775,0.43525197269690663,0.32739507188846395,0.20123928934501623,0.03611366606961321
776,0.43538699990312896,0.32698827860118185,0.2017339920565727,0.03589072943911654
777,0.4348205202732161,0.3274233396308676,0.20190863731046843,0.03584750278544785
778,0.4341824874079814,0.32811894614490505,0.2017144517628826,0.03598411468423092
779,0.4350268804184627,0.3274567733811207,0.20153048869085097,0.03598585750956555
780,0.43476365749709417,0.3274893452150329,0.2017144517628826,0.036032545524990314
781,0.4347720777018844,0.32800465048684785,0.2012788838831565,0.03594438792811122
782,0.4340664664276717,0.32816587539967057,0.20182152892161612,0.03594612925104156
783,0.43322838459675467,0.329426011140712,0.20130782271736497,0.036037781545168325
784,0.43308154173929886,0.32834592291303505,0.20235328297501454,0.036219252372651556
785,0.43228586646007844,0.32924998789522103,0.20219822786035926,0.03626591778434126
786,0.43151016456921587,0.32962245885769603,0.20242013552758956,0.03644724104549855
787,0.4316431788464332,0.3300886241464478,0.20204368250278465,0.03622451450433435
788,0.43103281386119446,0.3307521053141032,0.20167457167747557,0.03654050914722679
789,0.42959415662942,0.3321240265080056,0.2014705170995985,0.03681129976297586
790,0.4289443155452436,0.33275328692962103,0.20113109048723898,0.03717130703789637
791,0.4291378560030946,0.3330109762584014,0.2008123398288284,0.03703882790967555
792,0.4293246904024768,0.33359133126934987,0.20022252321981424,0.036861455108359135
