btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
0.4414061040756099,0.2613097239344017,0.2340393739026486,0.03795435018117972,0.01158055960252531,0.006313272815570249,0.006350629459449363,0.0010459860286151893
0.4415807560137457,0.2610189750485582,0.23408785298072612,0.037912744658598535,0.011467204542058868,0.0063499178245928585,0.0064619751979680265,0.0011205737337516809
0.4413401561274418,0.2606730661487319,0.23478877974078363,0.03798603070257349,0.011317371979232809,0.006349680648414447,0.006424382773689912,0.0011205318791319614
0.44051662996005825,0.26103997909589755,0.2350218373212886,0.03822464444361492,0.011310612564858711,0.0063458882377095075,0.006420545746388443,0.0011198626301840307
0.4409404739690241,0.2609815264041799,0.23452136592647882,0.03817876469490577,0.011494681843627542,0.0062698264601604775,0.006456428438141444,0.001156932263481993
0.4402417188898836,0.2610787824529991,0.23496717397791703,0.038384064458370636,0.0115637123246792,0.006117576842733513,0.006490599820948971,0.00115637123246792
0.43970626607522273,0.26108025496701087,0.23521079509449436,0.03865508629365937,0.01181645357289298,0.005964140604614754,0.006374175271182018,0.0011928281209229508
0.4390434685439714,0.26159347413118783,0.2350355719447238,0.038924274593064405,0.011844898871382277,0.005959697545349574,0.006369426751592357,0.0012291876187283494
0.43883176873789304,0.2618462226195798,0.2350618387721651,0.03881686782893756,0.012106988526300105,0.005960363582178513,0.006183877216510207,0.0011920727164357026
0.43845007451564827,0.2623323397913562,0.23505961251862892,0.03871087928464978,0.012146050670640835,0.005961251862891207,0.006147540983606557,0.0011922503725782414
0.43802145411203813,0.26232866507747316,0.23558551847437426,0.03896007151370679,0.011881704410011918,0.0059594755661501785,0.006071215733015494,0.0011918951132300357
0.4372158879201133,0.2625754527162978,0.23623220806319398,0.038639242864594976,0.011923392205082347,0.00607347790446382,0.0061479991057455845,0.0011923392205082347
0.43717413972888425,0.2625875167585282,0.2359973186354834,0.038768061969313275,0.011954416803217637,0.006107552510055117,0.0061447936838969165,0.0012661999106211828
0.4376862336114422,0.26229141835518477,0.2359207389749702,0.03866209773539928,0.011993444576877234,0.006108462455303933,0.006071215733015494,0.001266388557806913
0.43675977653631287,0.2630167597765363,0.23608938547486033,0.0386219739292365,0.012067039106145252,0.006256983240223463,0.0059590316573556795,0.001229050279329609
0.43564835492035137,0.26328718177757926,0.23652672323954146,0.03870775643888641,0.012170611880303706,0.0064016674110465984,0.005992258448712223,0.0012654458835789787
0.43529193008553363,0.2634808478988472,0.23625883227965785,0.03889921904053552,0.012197843064336184,0.006582372629230197,0.0060245444403123835,0.0012644105615470436
0.4343674530930708,0.26375626973806426,0.23652238528701466,0.03923462753111648,0.01218651309678618,0.006576258591863273,0.00609325654839309,0.0012632361136912503
0.4348892522669838,0.26326742976066597,0.23665824290173926,0.039059015906050244,0.012301174371933997,0.00646647837074476,0.006094841682770923,0.001263564739111045
0.43495708393713073,0.26366440010403897,0.23635417827815552,0.03927469995912756,0.012075948426411028,0.006428120239289563,0.005982239066622079,0.0012633299892245383
0.43465993465993463,0.2633650133650134,0.2365978615978616,0.03957528957528957,0.012214137214137215,0.0063855063855063855,0.00594000594000594,0.0012622512622512622
0.4344338396405095,0.2635273145913024,0.23697404092546515,0.03947710476473428,0.012106807293794333,0.006350503212389052,0.005867716418464738,0.0012626731533405132
0.43420270471095257,0.26374647050081734,0.23729380294248775,0.03930747510774261,0.012074602466934165,0.00635309852875613,0.005758656561153218,0.0012631891811561897
0.43402184411917677,0.26376402407311095,0.23749907125343636,0.03934170443569359,0.012110855189835798,0.006241176907645442,0.00575822869455383,0.0012630953265472917
0.4332206412304492,0.2641081844187688,0.23802801203700263,0.03926886354348553,0.012148456365865439,0.006278560017832596,0.005721291377196567,0.0012259910093992644
0.433725985656423,0.2643528668574189,0.23733789156850357,0.03901750213667274,0.012225484002824125,0.006317119393556538,0.005796886031734235,0.0012262643528668574
0.43405694743885215,0.2640695859043937,0.23752880826704334,0.038881867519143555,0.012118058136941492,0.006356404728272991,0.005798825366143781,0.0011895026392089807
0.43287630513134917,0.2648162598000966,0.23780329208932485,0.038977445844015905,0.012150261955188943,0.0064652770036785195,0.00572214171589938,0.0011890164604466244
0.4322166097162383,0.26556232357747733,0.23759471103847868,0.0391472292378547,0.012182439459218541,0.006314069231912049,0.0057569454761551035,0.00122567226266528
0.43167978612802616,0.2658918758354374,0.23763552651121342,0.039172731323332835,0.01229021238675182,0.0062379325709193524,0.005829496509728204,0.0012624387345908214
0.4300783716524904,0.2660921888348252,0.23938639824685212,0.039148683281952236,0.012071463061323033,0.006202874865356758,0.005757159306169446,0.0012628607510307172
0.4295052741048878,0.2666394295052741,0.23941464864061804,0.03911008765413757,0.012108156291784281,0.00620264448076066,0.005794087059872233,0.00122567226266528
0.4292239138507241,0.2669513553657631,0.23932417378388415,0.03917564054957297,0.012068325287783142,0.006126995915336057,0.0059041960638692905,0.0012253991830672112
0.4299027251800698,0.26635479319818817,0.23917724808791863,0.03916982252914532,0.012140788594341725,0.006051830400237618,0.005977574812504641,0.001225217197594119
0.42974317102137766,0.26696110451306415,0.2385688836104513,0.0392666270783848,0.012210510688836105,0.006160926365795724,0.005901128266033254,0.0011876484560570072
0.4294034723252708,0.2668051639709156,0.23898204481377058,0.03950882920314587,0.012093782460305683,0.006195281198990948,0.005861403769105209,0.0011500222584953257
0.4302247941241932,0.26604347503524,0.2390014096001187,0.03958008754358632,0.011981601008976927,0.006194821574300764,0.005823874174642036,0.001149936938942058
0.4296628713422097,0.26558617364536585,0.23992137373437675,0.03957274783963209,0.012090642732633609,0.006193672810888996,0.0058227941994585175,0.0011497236954344844
0.42984376739525737,0.2657067577095781,0.23987827958585373,0.03922514565628827,0.012209151296990389,0.006123130589676031,0.00586336141314432,0.0011504063532118602
0.4294189625125144,0.26504505172605586,0.24068374800697095,0.03956394378731136,0.012273350884348697,0.006081056027290593,0.005821498757833068,0.0011123882976751085
0.4294294294294294,0.264412560708857,0.24127831535238942,0.03955807659511363,0.012234456678901124,0.006191376561746932,0.005783561339116895,0.0011122233344455566
0.42903727858889795,0.26435929741347364,0.24149559030608464,0.0396872452382717,0.01226561920996072,0.006114281479285556,0.005929000222337508,0.0011116875416882829
0.4290107447202668,0.26406076324564653,0.2417932567617636,0.039718414227491665,0.012226750648388292,0.006039273805113004,0.0059651722860318635,0.0011856243052982586
0.4286507907114551,0.26413836524573164,0.24202807303433208,0.03992444724269471,0.012073626902707307,0.0060368134513536535,0.005962742120662197,0.001185141291063294
0.42887308290731274,0.2646143587463881,0.24146106542194562,0.03974957397940283,0.012187893605986516,0.006001333629695488,0.005927243091057272,0.0011854486182114544
0.4292962962962963,0.26422222222222225,0.2414074074074074,0.03981481481481482,0.012148148148148148,0.006037037037037037,0.005888888888888889,0.0011851851851851852
0.42971991701244816,0.26389300533491405,0.24151600474214582,0.03964137522228808,0.012151748666271488,0.005927682276229994,0.005964730290456431,0.0011855364552459987
0.4301644931831654,0.26337433313574393,0.24173829282750445,0.03967842323651452,0.012077652637818613,0.005816538233550682,0.005964730290456431,0.0011855364552459987
0.4303492721952665,0.26300974110152225,0.24189784806844697,0.039779251083373456,0.01200044446090596,0.00577799177747324,0.00600022223045298,0.0011852290825586133
0.43040225201866805,0.2632046818282836,0.24172160900807468,0.039706644936661976,0.01196384917401289,0.0058152455737462035,0.006000444477368694,0.0011852729831839394
0.4299404299404299,0.26347726347726347,0.24146224146224146,0.04010804010804011,0.011877011877011878,0.005846005846005846,0.006068006068006068,0.001221001221001221
0.4303151353750555,0.2632416037875425,0.24115993490161267,0.04013167628347389,0.011984021304926764,0.005992010652463382,0.005992010652463382,0.0011836070424619026
0.42941676837161136,0.26365620030326564,0.24153999778098303,0.04005325640741152,0.01209364251636525,0.006028329450053626,0.006028329450053626,0.0011834757202559265
0.4289729649765154,0.2643219053959096,0.24142904693220904,0.04005325640741152,0.012019675283849255,0.006065313066311624,0.005954362217537631,0.0011834757202559265
0.4292320213080793,0.2646862977212193,0.24123261319917136,0.040174607872151526,0.011763835454276414,0.005918910920390648,0.005844924533885765,0.0011467889908256881
0.42978172401035886,0.2648168701442841,0.24073251942286347,0.04017758046614872,0.011690714021457639,0.005956344802071772,0.005697373288938217,0.0011468738438771735
0.4290261687085909,0.2653884591183329,0.24118147832845985,0.03993781693008106,0.01162231187770663,0.0059221971351371356,0.005774142206758708,0.0011474256949328202
0.42852915063628294,0.2652781888132584,0.24152855874519089,0.040063628292394196,0.011763835454276414,0.005918910920390648,0.005770938147380882,0.0011467889908256881
0.4287511563367253,0.2649768732654949,0.24177613320999075,0.03992599444958372,0.011766882516188714,0.005846438482886216,0.0057724329324699356,0.0011840888066604995
0.4280165717244951,0.26466671598727526,0.24273137530517128,0.04006066434859806,0.011615003329141081,0.005770511208108308,0.005955463490419472,0.0011836946067914477
0.4273826694774215,0.26491364325603756,0.24298235881504493,0.040016272791153516,0.011797773586301269,0.005769444136247642,0.005954362217537631,0.0011834757202559265
0.4282280727703002,0.2642360597544742,0.24271557461913917,0.04000887442685993,0.01190652270374205,0.005731400680372726,0.006027214909037125,0.0011462801360745453
0.4274202491405759,0.26411118914722953,0.24348501090452077,0.04006949321701844,0.011976490592540568,0.0056925294791705175,0.006099138727682697,0.0011458987912615977
0.4274154812488454,0.2642527249214853,0.24319231479770922,0.04023646776279328,0.012008128579346019,0.005616109366340292,0.006133382597450582,0.001145390726029928
0.4275048970691503,0.2643308570794988,0.2431163839302214,0.039989651476512546,0.012196474110211774,0.005728646930554015,0.005987360017740326,0.0011457293861108031
0.42791694376708783,0.264095174757999,0.2427769156875785,0.040050247543042934,0.012340205423778911,0.005652848592329861,0.005985369097761028,0.0011822951304219316
0.42773242714143245,0.2646917593174011,0.24227089720385625,0.040113766483212056,0.012373951907804824,0.005762198500350903,0.00590994717984708,0.0011450522660953718
0.4277273063003176,0.2644951621242337,0.24237388285693182,0.04010635940615998,0.01259324913213679,0.005834995199054583,0.005761134500332373,0.0011079104808331486
0.42784856879039707,0.2648938134810711,0.241994459833795,0.04007386888273315,0.01244690674053555,0.00579870729455217,0.005835641735918744,0.00110803324099723
0.4276429969351206,0.26461356670728553,0.24264244304124663,0.040360400280639565,0.012148738968280344,0.005686643772386544,0.0057974225471732945,0.0011077877478675086
0.4279280942010262,0.26458971614189214,0.24229448894466796,0.04053006533535122,0.012144254549481377,0.005573806799306043,0.005832195193975859,0.0011073788342992137
0.42795420974889214,0.264327917282127,0.2428360413589365,0.04039881831610044,0.012186115214180207,0.005502215657311669,0.005723781388478582,0.0010709010339734122
0.4278063014811805,0.26454401063790495,0.24300964060133712,0.04033538950245632,0.012041517378938426,0.005466701141358549,0.005725261330476859,0.0010711779263472834
0.4287349953831948,0.26367497691597414,0.24299168975069252,0.04036934441366574,0.011929824561403509,0.0055032317636195755,0.005724838411819021,0.0010710987996306557
0.4289089902159867,0.26280228908990216,0.24356654975078457,0.040465202141406684,0.011851578364408344,0.005464279121284844,0.005833487170020306,0.0011076241462063873
0.429125138427464,0.2625692137320044,0.2437061646363972,0.04067921742340347,0.011664820967146548,0.005389442598744925,0.005795496493170912,0.0010705057216685123
0.42898796781575255,0.26253044954602495,0.2438547279840555,0.04067321178120617,0.011700007381708127,0.005388646932900273,0.005831549420535912,0.0010334391378164908
0.42831323079192946,0.2630297665154365,0.24366493305300432,0.040758363763785915,0.011618900077459334,0.0055696949577662205,0.006012319722621814,0.0010327911179963851
0.4280393819831115,0.2630996718168074,0.24381429993731332,0.04085696375235075,0.011578598030900845,0.005604926435340536,0.005973671595560308,0.0010324864486153619
0.42792909003796115,0.26255850808978,0.24427818523569086,0.04102015995282497,0.011646334721556776,0.005528323443776951,0.005970589319279107,0.0010688091991302104
0.42815573317617595,0.26251427308556485,0.24391321963976573,0.04125382150355446,0.011602637297874691,0.005525065379940329,0.006003904379535158,0.0010313455375888614
0.42765628451513144,0.2629776894190413,0.24375966423680143,0.04138134158014874,0.011670716442088211,0.005375156468595832,0.00611147927251307,0.0010676680656799941
0.42760372565622357,0.2634466001546221,0.24345617199867467,0.04141663291978059,0.011707101571991311,0.0053013290137319145,0.006037624710083569,0.0010308139748923168
0.4273516855586633,0.2635801560429854,0.24352274400117768,0.04158692771971147,0.011592816134255852,0.005262770499043132,0.006035624907993523,0.0010672751361695864
0.4281247701022585,0.2627823144265431,0.24328698594865003,0.04167586257632605,0.011807548002648422,0.005223276686529832,0.00603251673655558,0.0010667255204884867
0.4291393653831996,0.2620555105646764,0.24339247588897886,0.04133843775307369,0.011889862327909888,0.005190311418685121,0.005963336523595671,0.0010307001398807334
0.42951266195524146,0.26188898704358066,0.24300647820965843,0.04115135453474676,0.012146643109540636,0.00530035335689046,0.005962897526501767,0.0010306242638398115
0.4285398962586911,0.2620387742338962,0.243534562042453,0.04127579737335835,0.012213515800316373,0.005334216238089983,0.006033182503770739,0.0010300555494242726
0.42863968831550703,0.2617708677913772,0.24331973389201308,0.04157018414378653,0.012349762928658066,0.00518248980041901,0.0061013709707060685,0.0010659021575329878
0.42769004774146163,0.2621006243114212,0.2435916268821153,0.041902313624678666,0.012302607418288652,0.0052148365773044434,0.006132941608520015,0.0010650018362100624
0.4268471641352997,0.26263849145205076,0.2434881502678113,0.04229950840120331,0.012326656394453005,0.0052094797857509725,0.006126641719862059,0.0010639078435688606
0.42698278709582704,0.2630014313502404,0.243256138290454,0.042133078871068375,0.01218482768745183,0.005284985502991155,0.006092413843725915,0.0010643373582412744
0.42630651790957136,0.2637624779800352,0.24317381092190252,0.042094832648267765,0.012147680563711098,0.005321491485613623,0.006092190252495596,0.0011009982384028185
0.4258769998532218,0.2636503742844562,0.24379862028474975,0.04223543226185234,0.012072508439747541,0.005247321297519448,0.0060546014971378246,0.001064142081315133
0.42616033755274263,0.2634379013025133,0.24369840396257567,0.04223078334250596,0.012217941662080352,0.005210053201247477,0.006017244542285819,0.0010273344340487984
0.42578397212543556,0.26334128002934165,0.24401247019988997,0.04232532550889419,0.012323491655969191,0.005281496423986796,0.005905006418485238,0.0010269576379974327
0.4251512373968836,0.263134738771769,0.24483959670027497,0.04256645279560037,0.012098991750687443,0.005279560036663611,0.005902841429880843,0.0010265811182401466
0.4246866524957854,0.2629920105548633,0.2452906252290552,0.042695888001172765,0.01216741185956168,0.0053140804808326616,0.0058638129443670745,0.0009895184343619438
0.42415473094252537,0.2629766658119345,0.2456133924319572,0.04282208139492289,0.012124986263233085,0.005311549873621744,0.005934283307080845,0.001062309974724349
0.4231938188875462,0.2630634589329525,0.2464389029257754,0.04302610860888352,0.011900838551393313,0.005272986927386576,0.006005346222856933,0.0010985389432055367
0.42298395956932544,0.26309236065333624,0.24675895407602724,0.04299421372592104,0.011902146048487511,0.005163700285651505,0.006006006006006006,0.001098659635245001
0.4222645239228319,0.2637185635318666,0.24676941098949373,0.04319654427645788,0.011970567778306549,0.005051799245890837,0.005930373027784896,0.0010982172273675734
0.42103337236533955,0.26394174473067916,0.24765807962529274,0.04332552693208431,0.011892564402810304,0.004976580796252928,0.006037763466042154,0.001134367681498829
0.42040756594592615,0.26371053305528114,0.24841766363004428,0.043317601434163834,0.011853803095159697,0.005048842059049501,0.006109830607690337,0.0011341601726850327
0.42115658948754525,0.26288452394015877,0.2485826109221259,0.0435275613592304,0.011631734884231318,0.005011156223709718,0.006108489703354183,0.001097333479644464
0.42061780296106743,0.26265764942423686,0.249131785779565,0.04375799670992506,0.011588375068543228,0.005081337963809176,0.006141473222445622,0.0010235788704076037
0.42145859989033085,0.26229208554194844,0.24865655273259002,0.043684883933467374,0.011478705903856698,0.005154450740266861,0.006214585998903308,0.0010601352586364467
0.42209217264081933,0.26232626188734454,0.24828090709583028,0.04341623994147769,0.011558156547183614,0.005230431602048281,0.006071689831748354,0.0010241404535479151
0.4219613007059512,0.26284794615750395,0.24796078861699403,0.04338125022861114,0.01144884597095724,0.005267200702293427,0.006108489703354183,0.001024177914334833
0.42204419081065264,0.26349868305531166,0.24725636523266023,0.043239683933274806,0.011376938835235587,0.005414105940883816,0.006145741878841089,0.0010242903131401815
0.4215144977878533,0.2638487696076639,0.2472119638743647,0.04332882372298805,0.011371530951771545,0.005448096822552927,0.006215949394859044,0.0010603678379465429
0.42152417172529805,0.26398742046368756,0.2472025159072625,0.043260440283770935,0.011299641629488773,0.005375557668397572,0.006253199736707379,0.0010970525853872596
0.4217264081931236,0.26375274323335773,0.2474396488661302,0.04316020482809071,0.011265544989027066,0.005340160936356986,0.006217995610826628,0.0010972933430870519
0.4210699528284638,0.2637217976377665,0.248107653490328,0.043258858375690205,0.011226094269938201,0.005375361099937836,0.0061432698285003836,0.0010970124693750686
0.4202003216844568,0.26389091972510603,0.24864746307939758,0.043317736511185846,0.011295511039625675,0.005446702734317883,0.006104693668665009,0.0010966515572452113
0.42014320157813984,0.2637539270840944,0.2486300869438153,0.04358150069408928,0.011215021553298751,0.0055892452692335795,0.0059910864323810915,0.0010959304449477607
0.418980552413617,0.26412960192651513,0.24898748494910058,0.044112817893238954,0.011128543802678147,0.005546028386908454,0.006020359762104572,0.001094610865837195
0.4186462324393359,0.2644043057836161,0.24918810436051816,0.04407954752782339,0.010946907498631636,0.005436964057653712,0.006130268199233717,0.0011676701331873745
0.41865723350716605,0.2639582801502498,0.24926151489734144,0.04416323255898764,0.011159330440173589,0.005470260019692936,0.006163159622187375,0.0011669888042011598
0.4184647907858288,0.26334013704621667,0.24985420615250037,0.0443213296398892,0.011189677795597026,0.005430820819361423,0.006269135442484327,0.0011299023181221752
0.41774410897039005,0.263466511272171,0.2502458389481735,0.044688057690206506,0.011144698983865681,0.005426667152274465,0.00615507885056634,0.0011290381323524057
0.4170307266637542,0.26303334789573324,0.2512742099898063,0.04485219164118247,0.011031017911751857,0.005351681957186544,0.0062982379496140965,0.001128585990971312
0.4167728778995667,0.26280907468773895,0.25184807545245985,0.04464513309784786,0.0110702450748334,0.005353046138159572,0.00637267397399949,0.0011288736753941955
0.41613866433617364,0.2632364722161532,0.2519481465297502,0.0444978515767242,0.011142669871094604,0.005389265166411769,0.006481683781224965,0.0011652465224674096
0.4158264477850981,0.2630218760237324,0.25217486259236344,0.04448003494339897,0.011283805918538201,0.005423506715684491,0.00655188730753831,0.0012375787136461253
0.4156869881710646,0.26343949044585985,0.251901728844404,0.044476797088262056,0.011246587807097362,0.005423111919927207,0.006551410373066424,0.0012738853503184713
0.4156416041924449,0.2627556590727127,0.25260208166533227,0.044471941189315085,0.01120896717373899,0.005422519834049057,0.006623480602663949,0.0012737462697430672
0.41508473343515895,0.26307367808567894,0.2524183576987417,0.044621427012873666,0.011309913448250782,0.005527674739981089,0.006618663175503673,0.0013455524038111862
0.4139810340442539,0.2633797187806562,0.25280674345093196,0.04494422846346692,0.011372306797950805,0.005522653780474512,0.006648984485702867,0.0013443301965628746
0.4138657752261909,0.26339885905308674,0.2528977871443625,0.044802151084626284,0.011445805021619853,0.0055230551215435485,0.006685803568184295,0.0013807637803858871
0.41363025393250263,0.2634504304864315,0.2529516474733898,0.04475605768881462,0.01155229411123624,0.00552185127329531,0.006757002216006103,0.0013804628183238276
0.41311296767163097,0.26349436977842355,0.25350526698147474,0.04486015256084272,0.011551035234289866,0.005375953505266981,0.006719941881583727,0.0013803123864874682
0.4128983087754954,0.26326486172606517,0.25357479857733906,0.04518400232271177,0.011540974087246861,0.005443855701531538,0.006750381069899107,0.0013428177397111127
0.411858625444517,0.2633355105595471,0.2545540314972059,0.04521373103998839,0.011466724726032369,0.0054430655345090355,0.0067856883663545975,0.0013426228318455622
0.4107661056297156,0.2635664538595473,0.2552234474753337,0.04523360417875798,0.01149883923389437,0.005441091120139292,0.006892048752176436,0.0013784097504352872
0.41049729768943377,0.26366571148754037,0.2555406434763684,0.0453045086872937,0.011462149515760455,0.005404621132431354,0.006746708259276724,0.0013783597518952446
0.41014109027601464,0.26429944506909436,0.2554495665735737,0.04544630227412862,0.011279968082405426,0.005367959087446955,0.006673678865474593,0.0013419897718617388
0.4097932535364527,0.26463547334058757,0.2555676459920203,0.045411679361624956,0.011280377221617701,0.005368153790351831,0.006637649619151252,0.0013057671381936887
0.40950792326939117,0.2648583964898285,0.2556115603582696,0.045545200710737206,0.011168727562824093,0.00543931537150524,0.00656344054828299,0.0013054356891612575
0.4096625711282665,0.26465151679895615,0.25540937262150704,0.04566706534739589,0.011271791526222319,0.00543655539849951,0.00659635388351274,0.0013047732956398825
0.408972314828236,0.26536454558631684,0.25547180750833454,0.04580373967241629,0.011088563559936223,0.005399333236700971,0.006595158718654877,0.0013045368894042614
0.4083517438701967,0.26554634022672124,0.25569519394444246,0.04595994350077868,0.011154974466698055,0.005360182535945819,0.006591575821230669,0.0013400456339864547
0.40829623194700837,0.2657183190357259,0.25532993086473377,0.04611430846635538,0.011148514134723278,0.005393274695044702,0.006660151301263257,0.001339269555145329
0.40818836124272123,0.2651813808817679,0.2555246121017035,0.046258454193641725,0.01121197873340808,0.0054613186733697425,0.006835690260045571,0.0013382039133422547
0.4085566525622943,0.2645835593649416,0.2559039456077538,0.04636360348631153,0.011102672597736068,0.005460923655563994,0.006762865719142165,0.001265777006256555
0.40807693698253733,0.2644708774720706,0.25640840232835604,0.0464586572182653,0.010990997505332802,0.005495498752666401,0.006833218843775986,0.001265410896995553
0.4078305195039948,0.2645240591446441,0.256570622898666,0.04638299410722678,0.01095405082968801,0.0055312533892484,0.006941180723762698,0.001265319402769242
0.40704989154013016,0.26503976861894435,0.25701373825018076,0.04642082429501085,0.010701373825018077,0.00549530007230658,0.006977584960231381,0.0013015184381778742
0.4067367812353175,0.264917416603419,0.2573276952546171,0.04647800787885359,0.010770176009252232,0.005421229534858506,0.007047598395316058,0.0013010950883660414
0.4067177670113529,0.26505893412394244,0.25739388242099936,0.0462434015474727,0.010846771277749656,0.005423385638874828,0.007050401330537277,0.0012654566490707933
0.4056603773584906,0.2655967613677438,0.2578977806694137,0.04637461143642015,0.010771343887804525,0.005349526494614328,0.007084508060435191,0.0012650907250777127
0.40477998336768267,0.2659362909932386,0.25863253425895794,0.04620891636836967,0.010774849043641755,0.005351267310265032,0.007050656253389739,0.0012655024044545685
0.404935948469277,0.2663747557356879,0.2585582977491496,0.04588550336541941,0.010747629731490193,0.005319533907505248,0.006947962654700731,0.0012303683867699211
0.40399985533977073,0.26628331705905756,0.2591588007666992,0.04589345774113052,0.010885682253806372,0.005280098368955915,0.007233011464323171,0.001265777006256555
0.4036305778549215,0.2663629131409561,0.2593114920083894,0.045779995660663916,0.011137629276054098,0.005388008967961235,0.007123743400593042,0.0012656396904606928
0.40347259902333155,0.26659432085368057,0.2595044311810454,0.04568638090070537,0.010924217760897088,0.00538976306746247,0.007126062579128233,0.0013022246337493217
0.40273407833351416,0.2668619579762034,0.25999059708509636,0.04582112762648729,0.010849517196484757,0.005388593540920763,0.007052186177715092,0.0013019420635781707
0.40259693287037035,0.2669270833333333,0.2600911458333333,0.04568142361111111,0.010886863425925927,0.005425347222222222,0.007089120370370371,0.0013020833333333333
0.402450484314009,0.2663727049298829,0.26048142258204426,0.04593754517854561,0.010842850946942316,0.005457568309960966,0.007156281624981929,0.001301142113633078
0.40244254950137304,0.2663679722503252,0.26044226044226043,0.04606879606879607,0.010803584332996097,0.005528255528255528,0.007045815869345281,0.0013007660066483597
0.40164082547255053,0.2664715024034118,0.2612309805197152,0.04586360186490296,0.010842459069717012,0.005601937186020456,0.007047598395316058,0.0013010950883660414
0.4012863130510189,0.26640410463939873,0.26149009972539383,0.04585200173435468,0.010984246278363925,0.00560052030640266,0.007045815869345281,0.001336898395721925
0.4005921860330758,0.2663031703618112,0.26193399292265473,0.046002744276738644,0.011121542572398354,0.005669097999566693,0.007041236368888568,0.001336029464866036
0.3997615520791936,0.2669171574117562,0.26250948372412297,0.045810903573105966,0.011127569637631417,0.0056360417645146136,0.006936666787094909,0.0013006250225802956
0.3987005955603682,0.26699151777657465,0.26309330445767914,0.04616495217469771,0.0110449377368706,0.005666847139505504,0.007002346146904891,0.0013354990073993864
0.39869328231599466,0.2670468902284951,0.26318449265422517,0.04613218784969137,0.010937443598166263,0.00573945060101794,0.0069306573295310975,0.0013355954228783885
0.3989816921243636,0.266998880583541,0.26317119849781534,0.04596829523706352,0.01094139313183837,0.00570541292023255,0.006933160004333225,0.0012999675008124798
0.39895998844431607,0.2662862920699119,0.26383070923010254,0.04575328614762386,0.011014011266791853,0.005741730463671818,0.0070417449082767584,0.0013722374693052146
0.3990461049284579,0.26618731030495735,0.26423616129498484,0.045562942621766155,0.01094811388929036,0.005745049862696921,0.006937418702124584,0.001336898395721925
0.3989013768927758,0.26623540891185715,0.2643561851758158,0.045318203172997,0.011022369990242493,0.0058545047161287994,0.006974811174153446,0.001337139966029417
0.3990454150997975,0.2665244431588082,0.264137980908302,0.04498119757014753,0.01095603124096037,0.00589383858837142,0.00708706971362453,0.0013740237199884294
0.39837280781052253,0.26653408063641293,0.2649430482733683,0.0449828240824444,0.010847947929849937,0.005857891882118966,0.007087325980835292,0.0013740734044476587
0.3984321375672844,0.26603085148657923,0.2648748238864203,0.0451934539937141,0.011054513926519996,0.005924641450814638,0.007116794913478559,0.0013727827751887577
0.39791162336958485,0.2666473967554287,0.26487697366044005,0.045055461213281786,0.010947718322072478,0.005997759872818586,0.0071900856306680635,0.0013729811757054594
0.3984535896231528,0.26603316833471835,0.26502149799472485,0.04501933012971059,0.010803193987787695,0.0060700220399609785,0.0071900856306680635,0.0014091122592766556
0.39827324615273463,0.2662379885846398,0.2649375045155697,0.045011198612816994,0.01080124268477711,0.00614117477060906,0.007188786937360018,0.0014088577414926667
0.39860493693302973,0.2660016625103907,0.26509812425458096,0.044743214427698866,0.010770176009252232,0.006252484730203477,0.007156022986013227,0.0013733781488308216
0.39861176385524744,0.2664039622573298,0.264921730956943,0.044611546943349845,0.010809442897942952,0.006218141065037417,0.007085788655507755,0.00133762336864177
0.3973265895953757,0.26683526011560693,0.26549855491329477,0.044869942196531794,0.010765895953757225,0.0062138728323699426,0.007153179190751445,0.0013367052023121387
0.39759253903990743,0.26637507229612495,0.26604973973395024,0.04460670908039329,0.010591382301908618,0.0061451706188548295,0.007265760555234239,0.0013736263736263737
0.3964370889643709,0.2671460576714606,0.26631495266314953,0.04473513044735131,0.010587555105875552,0.00610681506106815,0.0072992700729927005,0.0013731300137313001
0.39584537572254336,0.2678829479768786,0.2661488439306358,0.044797687861271675,0.01051300578034682,0.006177745664739885,0.007261560693641618,0.0013728323699421965
0.39519012024699385,0.2675044235005236,0.26696277037518507,0.04488498898638645,0.010471960423211642,0.006283176253926985,0.007330372296248149,0.0013721879175242842
0.39542188684695095,0.2669603206123407,0.2672491605589053,0.044914611690796837,0.01036213308300538,0.006354478824421418,0.007401523630718128,0.0013358847528613207
0.3957709378270126,0.26709486522570636,0.26648143470573377,0.04503301699563382,0.010464402987767473,0.006278641792660484,0.007505502832605636,0.0013711976328798759
0.39549572310246506,0.2675136247157758,0.26657523369545605,0.0450066770130292,0.01050276103511748,0.006027357707438554,0.007507128162558198,0.0013714945681596708
0.39558298148749593,0.26736674966619756,0.26650066760492225,0.04492800692865649,0.010609505250622497,0.006098661181480279,0.007542131283605789,0.0013712965970192343
0.3960153035443586,0.26727062730094564,0.26618782935104307,0.04471955533097524,0.010755792969031978,0.00606366851945427,0.007579585649317837,0.0014076373348733127
0.39608607741190066,0.2670060658578856,0.2665727902946274,0.04451906412478336,0.010759676487579434,0.005993645291738879,0.007762853841709994,0.0012998266897746968
0.396598418372874,0.26656555808327015,0.26649333766655836,0.04434333586104792,0.011013613548550176,0.006066515003791572,0.007691474379807171,0.0012277470841006752
