btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
0.2986769029728847,0.40727431122726776,0.2113688337144724,0.06114559512142002,0.007187193727540019,0.007595557007513885,0.005145377327670696,0.0016062289012305348
0.29839455782312924,0.407156462585034,0.21156462585034014,0.06127891156462585,0.00726530612244898,0.007619047619047619,0.005142857142857143,0.0015782312925170067
0.2976125734174462,0.4075484011311725,0.2116597781161627,0.06150750489449641,0.007314552969327822,0.007613661083315205,0.0051392212312377636,0.0016043071568414182
0.29719661745112436,0.4074285558909101,0.2122794137640373,0.06153302335698942,0.007151208635832178,0.0076134540609620145,0.005166272398509938,0.0016314544416347174
0.2964774951076321,0.4076157860404436,0.21270928462709285,0.06169819525983909,0.0070667536420961075,0.007719069362904979,0.005109806479669493,0.001603609480321809
0.29585573841725055,0.40760958122861335,0.21302482211721255,0.06200097767638912,0.007115311498560643,0.007767095757970778,0.005024170332953126,0.0016023029710499157
0.2961786034384421,0.4073440343301013,0.21306933919986965,0.06195170971509275,0.0072245308128955155,0.007631929167006165,0.0050245797006980095,0.001575273635894511
0.2959685082122981,0.4072485407900095,0.213302565494774,0.062169132618433556,0.007167096511470069,0.007601465997013709,0.004968100990905389,0.001574589385095697
0.29553600521342455,0.4079776257195612,0.21323449549256002,0.06212664277180406,0.007032692516563484,0.007602910828717281,0.004914738785706528,0.0015748886716628653
0.29494625990663337,0.40809901205080884,0.21360330040169362,0.06231679513625014,0.006921072630550429,0.007572467701661058,0.004966887417218543,0.001574204755184019
0.2940282714274086,0.4083077841386982,0.21409772906096536,0.06232194698429064,0.006891499579455734,0.007705456222698538,0.0050193992999972865,0.0016279132864856064
0.2933629878759934,0.40855461227589573,0.21435352192899185,0.062355908758035206,0.0068078873850660445,0.007757194390951748,0.0051533808890938185,0.001654506495972226
0.29333550417887766,0.40901443612286986,0.2142353196570064,0.06216758927602301,0.006783892326061001,0.007787908390318029,0.005074351459893629,0.0016009985889503962
0.29285094380559773,0.4093892384465177,0.21411911477543935,0.06229659362117596,0.006888696029507486,0.007729442395313517,0.005125840746365806,0.0016001301800824474
0.29208028207214537,0.4094385679414158,0.21480878763222133,0.06211011662598318,0.006970436669378899,0.007756983997830215,0.005234608082451858,0.0016002169785733658
0.29180114453093214,0.410051259797673,0.21453174581649534,0.06210843210110927,0.006888882861869762,0.007729652030050717,0.005288709283718912,0.0016001735781508502
0.2917863919761453,0.41008403361344536,0.21431282190295473,0.06226619680130117,0.00683111954459203,0.00783410138248848,0.00528598536188669,0.0015993494171862293
0.29198168170609434,0.40980408096902693,0.21431861908245942,0.062406850391567084,0.006828713112755061,0.00772294935371108,0.005338319377828361,0.0015987860065577325
0.2916395752058951,0.41016471608149113,0.2142934547030776,0.06252709146077157,0.006691590810576506,0.0077481577806675335,0.005337017771998266,0.0015983961855223234
0.2914759338010239,0.41035781034155855,0.21414447845282916,0.06248814973319971,0.006744494704623636,0.007692516048647038,0.005444351147105826,0.0016522657710122159
0.29151881247121925,0.41062383183899015,0.2139935531056153,0.0625186228566785,0.006663596716959666,0.00753040604599507,0.0054446460980036296,0.0017065308665384512
0.2913291979304927,0.410759270796652,0.21404772868868002,0.06243735948208143,0.00663650892542731,0.0075845816290597825,0.005471733889535986,0.0017336186580708074
0.29097361434686025,0.4112531830741724,0.21401094435715445,0.06238825377905402,0.006718318253237254,0.0075581080348919106,0.005390908598363765,0.0017066695562659153
0.2908750914658934,0.4113119596737039,0.21426054906637038,0.062169706496111005,0.0067210493509309195,0.007534079514349983,0.005393100084013117,0.001734464348627334
0.2910071552471813,0.41115568083261056,0.21435928013876843,0.06209345186470078,0.0067215958369470944,0.0075075888985255855,0.005420641803989592,0.0017346053772766695
0.29086277910253633,0.4112020377194884,0.21439410362020378,0.06213418599609798,0.006747236071970518,0.0075601560806416645,0.00539236939085194,0.0017071320182094083
0.2907859078590786,0.41149051490514904,0.21425474254742546,0.062032520325203254,0.006747967479674797,0.007588075880758808,0.005420054200542005,0.0016802168021680217
0.2907471093178803,0.41114029624414417,0.21433020119689133,0.062308754637276934,0.006661431395380325,0.007663354003628584,0.005469955861247258,0.0016788973435511387
0.2903932493103262,0.41085627738410774,0.21431276031806135,0.06258451885108454,0.006869692216151891,0.00778925731595175,0.005517390598799157,0.0016768540055173906
0.2900951042905004,0.410515508483735,0.21457905544147843,0.06300659245650059,0.006808602615367989,0.007754241867502431,0.005538744191073165,0.0017021506538419972
0.28928388125016885,0.41135633053296955,0.21459250655069018,0.06315675734082499,0.0067262756962640806,0.007644722980091305,0.005537696858370026,0.0017018287906210325
0.2895198984140707,0.4114230135357847,0.2144381703725718,0.06305892524248237,0.006700348526193499,0.0076189446951071245,0.0055385945478615625,0.0017021046659281874
0.28955683383294173,0.4111102109157687,0.21450754813794592,0.0631397013151854,0.006778470928191418,0.007669664317156823,0.005563207215965865,0.0016743633368440953
0.2897473997028232,0.41164392813724165,0.21404835877347023,0.06300148588410104,0.006699986491962718,0.007672565176279887,0.0055112792111306225,0.0016749966229906794
0.28940261423787406,0.41171545857189157,0.21413524900075617,0.06306038673436319,0.006724640812358215,0.0076428648590256025,0.005644377228043643,0.0016744085556875878
0.28967900434653493,0.41116600523743957,0.21427607246024674,0.06314624335196134,0.006695283604654302,0.007721173834399719,0.005642396263599795,0.0016738209011635755
0.28911500364362636,0.4110820220776767,0.2148929853445251,0.06323715959083426,0.006666486734501093,0.007746079727942566,0.005559903916223584,0.0017003589646703192
0.2889560454386012,0.410998084239497,0.21499689700763605,0.06324707913979655,0.0066916704891934915,0.007770972180998894,0.00561236879738809,0.001726882706888643
0.28880438007390025,0.41092860803193354,0.2150389729481889,0.06332766944466921,0.006742724600156431,0.00782156053618146,0.005609946867330151,0.0017261374976400463
0.2881168638654556,0.41091016898903054,0.21553513193003263,0.06360671643802387,0.006737999622672021,0.00773522356682748,0.0056329676845538095,0.0017249279034040374
0.28830867889957695,0.41050305822757527,0.2156387249750761,0.06364346724867297,0.00660146040470994,0.007867863012960418,0.0056853393689542744,0.0017514078624740657
0.2880228392900428,0.41027229389426056,0.21600366290500686,0.06377764011958308,0.006598615637372404,0.007918338764846886,0.005655956260604918,0.0017506531282824747
0.2873748789150791,0.410370250780325,0.2161769454310623,0.06412119255193198,0.006619309008718114,0.007937789258422128,0.0056506296415886345,0.0017490044128726724
0.28644026780672743,0.4109327525476594,0.21620822241940255,0.06431663574520717,0.0066951681858514155,0.008012691242504907,0.005619639160011831,0.001774622892635315
0.2858601875991077,0.4112398204638912,0.21627650710887736,0.06439648453248045,0.006665412422393636,0.008062998898056816,0.005670975891633295,0.0018276130835595452
0.28676332140839766,0.4111681953896226,0.21583236947575113,0.06401807569196008,0.006643892729375689,0.007961911934798397,0.005756247142050193,0.0018559862280442209
0.285963827900352,0.41154497326059497,0.21598452070624277,0.06444330977399156,0.006584074601596302,0.007900889521915562,0.005724113837306173,0.0018542903980005912
0.28601381683288085,0.4111986236929115,0.21644579446789064,0.0642993467917529,0.0065320824709013195,0.007983656353323836,0.005725652536222144,0.0018010268541168249
0.2857910143137202,0.4111770550796251,0.21631710395574294,0.06466686360340522,0.006525767381905094,0.008029647930821495,0.00566640706823858,0.0018261406665413434
0.285111869141307,0.4115924901291934,0.21670113614998254,0.06456984770755553,0.006526819048642261,0.008165238645215008,0.005559882893287851,0.0017727162848164165
0.2845366914587976,0.41221169078753056,0.21663131326692264,0.06471014687323792,0.0065247160540235745,0.008055205004967377,0.005531240770077599,0.001798995784442714
0.28415285871579343,0.4126809356285415,0.21669307409297203,0.06464000859360314,0.0065794774015092514,0.008002792921019417,0.005505277009426109,0.0017455756371351076
0.2843711384516198,0.4123999355289314,0.2169182829205394,0.06447106860796217,0.006635147477569441,0.008032020630741954,0.005480040831676785,0.001692365550959007
0.28372605389720307,0.41355221795319597,0.21660979607189876,0.06442945807248986,0.006636395389451624,0.007979795265858836,0.00540046750315699,0.0016658158467449421
0.28389090420529356,0.4135429262394196,0.21657933628913073,0.06438264140803439,0.0066639795781271,0.007980652962515114,0.005347306193739083,0.0016122531237404273
0.2842014728807182,0.4133741869590926,0.21660484868032037,0.06426382841477181,0.006665591571251949,0.007901951298177712,0.0053754770735902815,0.0016126431220770843
0.2840381259229427,0.4130487313733387,0.21661968049402605,0.06457242582897033,0.00684655658477648,0.007920526245133576,0.005369848301785474,0.001584105249026715
0.28377399006844717,0.4131794390014763,0.2166420614682593,0.064635619379949,0.006871560864313515,0.008079452422493624,0.0052341967521138105,0.0015836800429472554
0.2839194630872483,0.41353020134228186,0.2163221476510067,0.06459060402684563,0.006818791946308725,0.008053691275167786,0.005208053691275168,0.0015570469798657717
0.28417971372559553,0.4131374707951768,0.21666621908316996,0.06439831350538443,0.006740607460321723,0.008029647930821495,0.0052904369310094795,0.0015575905685205574
0.28345822254451697,0.41390701796793167,0.21682378535170413,0.06440523191792227,0.006714473719549862,0.007949936883947037,0.005183573711492493,0.001557757902935568
0.28306445118513945,0.41352374305425066,0.21748584006657182,0.06463908946930448,0.006737712399001423,0.007865138378117198,0.00515394733310069,0.0015300781145142672
0.28388430861777264,0.41300319574616645,0.21733759432822192,0.0643177484759782,0.006740607460321723,0.007841662862206944,0.0052904369310094795,0.0015844455783226362
0.2840262111934687,0.4129605757868729,0.21726286389515523,0.06421205285207864,0.0066333655602105485,0.007895584917821464,0.005398001933612633,0.0016113438607798904
0.2838037435883664,0.4134328759029997,0.2171227542498053,0.06426403845637403,0.0066331874211134085,0.007734242822998631,0.005371001960415716,0.0016381555979267932
0.2841373012462398,0.4133809626128062,0.21691018478727975,0.06413837559088956,0.006634078212290503,0.007735281478298238,0.005398581865062312,0.0016652342071336484
0.2845670391061452,0.41289750752041254,0.21693704340352385,0.06403094112591319,0.006687795444778685,0.0077621400945423295,0.005398581865062312,0.0017189514396218307
0.28415344554508604,0.4131969611554052,0.21693377358997074,0.06426673109446726,0.006738074145660519,0.007731336071514858,0.005288448632251483,0.0016912297656438754
0.28313624540798543,0.4134019789236586,0.21719893813852464,0.06459657308342048,0.006784114981363795,0.00788351701391682,0.005282492692998686,0.0017161397581315528
0.2828033674727867,0.4131588825138077,0.21781328757574134,0.06466834682824817,0.006729583355675908,0.007855649096466298,0.005281784546088262,0.0016890986111855863
0.2822025038200681,0.413157118730397,0.2183470498351339,0.0646328713508297,0.006728681339302469,0.007908211135833579,0.0053078840843899956,0.001715679704045251
0.28168184252811995,0.41312265666845205,0.21858596679164435,0.06507766470273166,0.006695232994108195,0.007927155865024103,0.005222281735404392,0.001687198714515265
0.282353256069163,0.4124621931961136,0.2184095714782795,0.06530874441262279,0.006718235593265705,0.007895934263001525,0.0051925804983806645,0.001659484489173202
0.2822207357859532,0.4122274247491639,0.21864882943143812,0.0654180602006689,0.00671571906354515,0.007919732441471572,0.0052173913043478265,0.0016321070234113712
0.2824807363013699,0.4121628852739726,0.2185894691780822,0.06549657534246575,0.006555008561643836,0.007892765410958904,0.005244006849315069,0.0015785530821917808
0.2819230048957971,0.41223681746435165,0.21908023221595013,0.06549131865485969,0.00658123545306188,0.00783862596645175,0.005243585970732229,0.0016051793787955804
0.28119320004276704,0.41243451299048434,0.21920774083181868,0.06572757404041484,0.006655618518122528,0.007911899925157704,0.005238960761253074,0.001630492889981824
0.2804767249211694,0.4127251349473572,0.2195499973277751,0.06579017690128801,0.006600395489284378,0.007963230185452407,0.00526428304206082,0.0016300571856127412
0.2806314608542351,0.4117851323556909,0.22010310655234128,0.06584395117130112,0.006677885514330743,0.007986751075139568,0.005342308411464594,0.001629404065496701
0.28053343310706075,0.41228820353840395,0.22008124432091508,0.06574375968785076,0.00654765086322091,0.007910631246993425,0.005318296007269229,0.0015767812282858518
0.2805803452145567,0.4120397584566879,0.22027467535937584,0.06583658419280713,0.006519531876235772,0.007882220915940789,0.005290439801207717,0.001576444183188158
0.28103282369293275,0.4117395488078691,0.22030364588901957,0.0655939270822196,0.006548700951566342,0.007911899925157704,0.005319148936170213,0.0015503047150646852
0.2818813468733298,0.4110903260288616,0.21996258685195083,0.0655264564404062,0.006654195617316943,0.007910208444681988,0.005371459112773918,0.0016034206306787815
0.28190196340323226,0.41015092827567784,0.22075597702684654,0.06563376519300121,0.00670495525577668,0.008013890743956191,0.005315880860157607,0.0015226392413516762
0.2824072837956906,0.40936640589538886,0.2209168824927242,0.06581582249753024,0.006621632445998986,0.007929938856700397,0.005366726296958855,0.001575307719007823
0.28260289328991617,0.4090909090909091,0.22092030107297284,0.0659264399722415,0.006672716596380719,0.007927187316500293,0.005284791544333529,0.0015747611167458496
0.28235639390624584,0.4089271897761533,0.22117873055681544,0.06600677676689523,0.006590005602838771,0.007950695018809531,0.005389397294629279,0.0016008110776126571
0.282602311860968,0.4090338770388959,0.22125523906137376,0.06585867214821538,0.006433700846258576,0.007901972823620491,0.005339170826770602,0.0015750553938973279
0.2830208834054372,0.4088821235913048,0.22109170538909362,0.0655877797361534,0.006569460022432303,0.007931421246595098,0.005341024408481547,0.0015756022005020563
0.2829428403693227,0.4090302609809468,0.22071302769920478,0.06583231040187863,0.0066179217590863,0.00800555051502375,0.005310348508299087,0.001547739766237925
0.28323421957918876,0.40865089735726284,0.2205392143790501,0.06605509480252807,0.006613509693591829,0.008026880716819115,0.005306808181551508,0.0015733752900077334
0.2829489401413145,0.4090921210505266,0.22037061725103319,0.0660978536195174,0.0066391147846953736,0.008025596587121717,0.005252632982269031,0.001573123583522197
0.2825588830864329,0.40922412874347225,0.2202653735479058,0.06626345518490888,0.006767558350207823,0.008099754875839284,0.005275498241500586,0.001545347969732495
0.2826341879430734,0.40951974841426364,0.22011086829060283,0.0661745109535739,0.006689408880123661,0.008048611481264324,0.005250253184798252,0.001572410852299984
0.28160046884573375,0.4106129625189803,0.2199845494019553,0.06641093263006473,0.006579823650070593,0.007965049681664402,0.005247875542768854,0.0015983377287620874
0.280921929123368,0.4115374367172928,0.21998401278976817,0.06637356781241674,0.006474820143884892,0.007940314415134559,0.005169197974953371,0.0015987210231814548
0.2804952735987219,0.41129010784183195,0.2204233790440687,0.06662228731194249,0.006363999467447743,0.008041539076021835,0.005165756889894821,0.0015976567700705631
0.2800873525260327,0.41130256464885884,0.2209113425124504,0.06649977362912461,0.006365016378598631,0.00798956030786439,0.005193214200111854,0.0016511757969586407
0.27998296195724515,0.41096291563506643,0.2212017144530522,0.06655485451108804,0.006495753800282193,0.007933338657721695,0.005217900593669302,0.0016505603918749833
0.2797212098640632,0.4112154505067702,0.22093054188502567,0.06679790375355803,0.006517517490888776,0.007874225213481951,0.00526721821712644,0.0016759330690856854
0.27994784737374273,0.4111010590176148,0.2210632749720611,0.06673407482305359,0.00649246979937204,0.007876110904156245,0.005162045660156458,0.00162311744984301
0.2795850512036175,0.4116770847187126,0.22072084053730548,0.06681739593030989,0.006490224763931374,0.007979784545817263,0.005133661391142439,0.0015959569091634526
0.27959161969584173,0.41122514091247475,0.2210198872700202,0.06694671913219186,0.0064607040306285226,0.007923003296820164,0.005211102839519303,0.0016218228225034564
0.2793547015361718,0.4111518630734067,0.2210705363312603,0.06694838675384043,0.006405145378195929,0.007973210014351778,0.0053952054430447035,0.0017009514697283793
0.27943597641935314,0.4102448350948006,0.22162621488130013,0.06728981889638323,0.0063200382388868236,0.007966434754899358,0.005443730415847894,0.001672951298528865
0.27933094384707285,0.40974379397318467,0.2222487720695606,0.06738351254480286,0.006239214124518784,0.00796495420151334,0.005416168857029072,0.0016726403823178017
0.279275450851239,0.4101351889724045,0.2221720538631112,0.06722265012881463,0.006188414650341293,0.008021035297867254,0.005338503625401716,0.0016467026108204297
0.2797928836962294,0.4093733404142326,0.22241104620286775,0.06731279872543813,0.006133828996282528,0.007939458311205523,0.005363781200212427,0.0016728624535315986
0.2797759668728267,0.4088339128819048,0.2228651819605553,0.06742229182703793,0.006158256576327874,0.007803997557932737,0.0054150187136676135,0.0017253736097470338
0.2794055201698514,0.4091029723991507,0.22298301486199576,0.06751592356687898,0.0061571125265392785,0.007669851380042463,0.005414012738853503,0.0017515923566878981
0.27950541286351094,0.40901613245595414,0.22277648057737212,0.06742199108469539,0.0062354064954362135,0.007721290596476332,0.005518998089577585,0.0018042878369772873
0.2799002440836252,0.40860129470444656,0.22283243128515334,0.06746789769712405,0.0062347447734267215,0.007693940358696806,0.005518412395203226,0.0017510347023241006
0.28008590290850277,0.4084100007953973,0.222658217779781,0.06776785004109552,0.006151072460694117,0.007635814089137524,0.005514754619932657,0.0017763873054590768
0.27947956966452914,0.4087392018654937,0.22264030950235836,0.06786263182998568,0.0062006465631459,0.007790555938311516,0.005511685833907467,0.0017753988022682708
0.2795528002967202,0.4089175011921793,0.22238117946272454,0.06795422031473533,0.006252318126423992,0.007762411911195888,0.005431039050495416,0.0017485296455253536
0.2793014813048202,0.408882529082863,0.22280520444126453,0.06781143175133159,0.006174311683493653,0.00789675914884596,0.005379335930254127,0.0017489466571269576
0.27932487215495083,0.40862722238414456,0.22304655414535915,0.06783074110383933,0.0061206645292917515,0.007922418589862484,0.005378765798468509,0.0017487612940833576
0.2796935881464203,0.4086463275638137,0.22286426166936146,0.06764386248575291,0.006149442044159356,0.007819333633737111,0.005407268004347019,0.0017759164524080897
0.2794425456376017,0.40910897384945555,0.2225313303129057,0.06780065177648835,0.006120340195532947,0.007842513843626633,0.0053784807778925895,0.0017751636064965689
0.2792009961056508,0.4090921132805256,0.2227726706758153,0.0677934670304925,0.00617267597424961,0.007947651468990914,0.005298434312660609,0.0017219911516146978
0.2790789996030171,0.40889241762604206,0.22257509593754135,0.06801640862776234,0.006245864761148604,0.007966124123329364,0.005451898901680561,0.0017731904194786291
0.2790242353688221,0.4088792464811091,0.22256323420467775,0.0681024447031432,0.006270504815324373,0.007937347867499207,0.005450312202349455,0.0017726743570748227
0.2783970836855452,0.4087066779374472,0.2227916314454776,0.06878698224852071,0.0062341504649196956,0.007924767540152155,0.005388841927303466,0.0017698647506339813
0.2789917298596983,0.40853964647131874,0.22252754511586123,0.06864480672180094,0.006367743810605861,0.007900229872909345,0.005310856871086215,0.0017174412767194229
0.2794615465989633,0.40854755104199725,0.22249550407278113,0.06820586057336295,0.0063736379985189886,0.007881095948376177,0.005315772770549032,0.0017190309954511795
0.27945531464833423,0.40861977789529347,0.22242199894235853,0.06827075621364358,0.006292966684294025,0.007905869910100475,0.005341089370703332,0.0016922263352723427
0.2793635690876414,0.40842055185537585,0.22259224019452373,0.0684004651654509,0.0062903055291257,0.00792895654931811,0.005338830743207527,0.001665080875356803
0.27933521811504214,0.40883029037968666,0.22215763468702934,0.06848627368087298,0.006235632943165905,0.007900229872909345,0.005363701218062198,0.0016910191032314319
0.2796173462646336,0.4084458655955181,0.22232499141143205,0.06833857456198303,0.006342327105520467,0.007927908881900585,0.00533812531381306,0.0016648608651991226
0.27925096402725685,0.4087211452115578,0.22228091490148433,0.06856478791400349,0.00636522106597644,0.007870688289049707,0.005282341133590407,0.0016639374570809782
0.2791066054173927,0.4084956967104916,0.22250382807962404,0.06866782829082844,0.006309731242409842,0.007867363641163735,0.005359311473678652,0.0016896351444110036
0.27882356047205425,0.40877049396731524,0.22253610370409482,0.06859043746864853,0.006230694088760989,0.007893972595506508,0.005438656704596457,0.001716080999023154
0.27844358798373897,0.4085317565070482,0.2230610844200412,0.06852858877567182,0.006282667229818912,0.007866532918008554,0.005517132147193918,0.001768650018478433
0.27845662558391177,0.4086986355598955,0.22290253622232192,0.06867066057902932,0.006175608983663667,0.007917447414953418,0.005463038716317859,0.001715446939906574
0.27788035450516985,0.4091580502215657,0.22280544418653725,0.06884363789829077,0.006224941970879932,0.00788668495463178,0.00548638953365689,0.001714496729267778
0.2774818018778352,0.4093258782572001,0.2231248021943243,0.06894187150543306,0.006171537081970672,0.007833104757885853,0.005433062559341703,0.0016879417660090727
0.2774217369517631,0.4097898040456787,0.222776063507134,0.06894005327425692,0.006145000923068808,0.007806524777804151,0.005459292665558984,0.001661523854735343
0.2764549218152572,0.41012050734382827,0.22332093979906653,0.0689027766790602,0.00617039791155763,0.007805289665901959,0.005563905809139572,0.0016612609761885928
0.2762165867032214,0.4098434122423156,0.22373069014604313,0.06896188116201825,0.00616860863605209,0.007829387884219961,0.0056150155533294666,0.0016344176728001266
0.2775593148768837,0.40906811643926,0.22369428096381727,0.0684595286479639,0.006228391966430023,0.0077590984666543504,0.005621387664616928,0.001609880974373862
0.2774522225741738,0.40919649456234825,0.2238939921866751,0.06844578186041601,0.006203146447048886,0.007681343047196706,0.005569633618414106,0.0015573857037271671
0.27707090438730797,0.4094292803970223,0.22409059711736445,0.06837020220685286,0.006229871706879257,0.007655350826249934,0.005622723193073227,0.0015310701652499867
0.27715326155794806,0.4090933080008444,0.22419252691576946,0.06845049609457463,0.006306734219970445,0.007731686721553726,0.005567869959890226,0.0015041165294490183
0.27626407828449345,0.40906812966528633,0.22496241394772243,0.0686044364729776,0.0063302824888560654,0.007622715163664178,0.005618125708859758,0.0015298182681402158
0.27710493680572046,0.40903453916989896,0.22433309586004907,0.06839230586559013,0.006359006833953402,0.00759914509617668,0.005593815140241167,0.0015831552283701417
0.27678806725346544,0.40794813682601594,0.22518842565751332,0.06880830654087387,0.00637748379275813,0.007747852211036736,0.005560533389553576,0.0015811943287830075
0.27626346422269626,0.4084696215532907,0.22488214690158279,0.06894735456005899,0.006346948987385109,0.007769086934766006,0.005635880013694662,0.0016854968265255063
0.27597650591302975,0.40861801037743306,0.22501119393157215,0.06877024784681433,0.006452972318065689,0.007717228119156109,0.005741828429952327,0.0017120130639766112
0.2755897219882056,0.4091196293176074,0.2248051811288964,0.06897641112047177,0.0063974304970513905,0.007766427969671441,0.0056866048862679024,0.001658593091828138
0.27546533975725984,0.40913040044230314,0.22502172024326672,0.06897822710159808,0.0063449437906431825,0.007740304873232762,0.005686754600742437,0.0016323091909538478
0.27617894099370704,0.40893651754917193,0.22459780404960636,0.06888017062060613,0.006292951367861187,0.007820111114036705,0.005661023197029938,0.0016324811079807262
0.27556795745913076,0.40971911443388526,0.22436623055255744,0.06891831416010741,0.006317950877931924,0.007897438597414905,0.005580856608839866,0.0016321373101324138
0.2740017886264401,0.41056867799463415,0.22468304487348098,0.06909884791414593,0.006233889210374034,0.00802251565048135,0.005734125940344048,0.0016571097900994266
0.27410913872452336,0.41009861932938857,0.2250887573964497,0.0691913214990138,0.006285338593030901,0.007968441814595661,0.005680473372781065,0.0015779092702169625
0.2742525047992216,0.409735188155784,0.22539248428747996,0.06921397954085255,0.006179819601861835,0.008020616930075998,0.005627580403397586,0.001577826281326426
0.27382924456364544,0.41055980647366624,0.22494806868081302,0.06918040545870474,0.006126580947122084,0.008151245036943547,0.005600694170545081,0.001603954668559859
0.2737522668138453,0.4104181450235223,0.22505190675182002,0.06938421509106678,0.006097400720124051,0.008121106993613498,0.005571762727009908,0.001603195878998134
0.2731928976675772,0.4104065980247951,0.22546753519646984,0.06965749106955242,0.005936121033830637,0.008221264971632695,0.005542130699726833,0.0015759613364152133
0.27314243720637255,0.41025169943046114,0.22534841605207212,0.06989317865672817,0.00601034093593344,0.00824125351040655,0.00551166636046298,0.0016010078475630562
0.2730448027732549,0.4104207153737066,0.22551079363411944,0.0695414675140501,0.006119018856032355,0.008272493303219707,0.00548873365197752,0.0016019748936393719
0.2724218483424762,0.4110081629439093,0.22538649308380798,0.06976561064594872,0.006168140896086511,0.008162943909288957,0.005485708286306727,0.0016010918921756476
0.27266043482827435,0.4109074677029724,0.2254227497111648,0.06953051150089276,0.006249343556349123,0.00824493225501523,0.005382837937191472,0.0016017225081399013
0.27190126050420166,0.41134453781512603,0.22589285714285715,0.06951155462184874,0.006223739495798319,0.008272058823529412,0.005304621848739496,0.0015493697478991596
0.2721563887648125,0.41157150739641085,0.22575474920518143,0.06928715941038913,0.006148348616621562,0.008224073149583542,0.005307548805801519,0.0015502246511994535
0.2720990119823418,0.41165650620138744,0.2257988227874711,0.06921379020391003,0.0061751103636745845,0.008224721463107,0.00528169014084507,0.0015503468572629808
0.27189848142504336,0.4117492512216909,0.22586832010929536,0.06922915243549997,0.0062004098576007565,0.008249697861384058,0.005280857548210814,0.0015238295412747622
0.2718290984575768,0.41177707123525237,0.22600310061223955,0.06913314239167564,0.006122395354336916,0.008224505347242294,0.005307827732086081,0.0016028588695903513
0.2716286157160497,0.41194861151249246,0.22609883614008355,0.06922733363108531,0.0061477024932349,0.008118119959015317,0.005228174342537372,0.0016026062055014055
0.2713216957605985,0.4115500721879512,0.22643391521197007,0.0694579341120882,0.006090038062737892,0.008085050531565822,0.005381283633022706,0.0016800105000656254
0.2712371161058512,0.41136667628314405,0.22644181594062263,0.0698680794146188,0.0060321540035143855,0.008025387500327835,0.005350258333551889,0.0016785124183692202
0.2709530180215629,0.41137430812413106,0.22688282049264186,0.06977781275412502,0.00595472311849112,0.008027071692767765,0.005377613388945725,0.00165263240733454
0.2704488255033557,0.4112835570469799,0.22729656040268456,0.07002411912751678,0.0059249161073825505,0.007943582214765101,0.005426803691275168,0.0016516359060402685
0.26994443862040046,0.41136387461998114,0.22769682356641158,0.07018555404130412,0.005818219939196981,0.00794108397106615,0.005398888772408009,0.0016511164692315757
0.2698970098797138,0.4115935952200005,0.22762651012867213,0.07028486071437931,0.005765350245027385,0.007809428968264367,0.005398464320343825,0.0016247805235986268
0.27057928828049194,0.41169066163165763,0.2273096792804133,0.07009676658012745,0.005795505205465083,0.0076836335981957885,0.005297249101827813,0.001547216321820995
0.2707005534135914,0.4117816770267789,0.22721431006898,0.06997665696225772,0.005822645369423243,0.007658614630052194,0.005298082723529257,0.0015474598053872583
0.27076124567474047,0.4115287826360491,0.2270368040264234,0.06999056307014785,0.0058980811575967285,0.007733039739960155,0.005452448359022754,0.0015990353360595575
0.2705096292414516,0.41126686754880126,0.227485916415564,0.07022140704834272,0.005816847897288091,0.007650989126162714,0.005476221669068518,0.0015721210533211057
0.2702384071260152,0.4111082001571915,0.22792769190463716,0.0702384071260152,0.005737490175530521,0.007702384071260152,0.00547550432276657,0.0015719151165837044
0.2701760821716801,0.4111204276281312,0.22812074206058064,0.07017084163085631,0.005685986793837124,0.007756000419243266,0.005423959752646473,0.0015459595430248401
0.2697082394845739,0.4109266146351684,0.22858938766958253,0.07029490335760306,0.005657115918495626,0.007778534387931486,0.005499973809648525,0.0015452307369964904
0.26964262338002354,0.41123183662783086,0.228275952349784,0.0704280665008509,0.005655190469956801,0.007828249770912423,0.005419557533708601,0.0015185233669328447
0.26935656906612243,0.41089044142659026,0.22858937122223094,0.07051835570557605,0.00573043410000785,0.00784990972603815,0.005468770442473245,0.0015961483109610906
0.2685720262531705,0.4112648066312789,0.22869544753288185,0.07070575007190859,0.005648092461365478,0.008027612896477786,0.005465052427895301,0.0016212117250215725
0.267826814036738,0.41117295079825456,0.22931201170599147,0.07101983224896136,0.005565571842909775,0.00794335136265057,0.005539442397637898,0.0016200256068563664
0.26760526590742867,0.4109810887054644,0.2297043151185874,0.07120468080660328,0.00540695852053077,0.007914533486574026,0.005537561383345523,0.0016455960714658866
0.2677531405886808,0.4110057718927107,0.22951761602549034,0.07122149964741832,0.00538013528689702,0.00788738279923738,0.0055368382564182925,0.001697615503147118
0.267054647946135,0.4112166605772744,0.22981366459627328,0.07158515580145101,0.005323868677905945,0.007933608225899055,0.00542825825982567,0.0016441359152356595
0.26624104234527685,0.41107491856677525,0.23020195439739413,0.07218241042345278,0.005315960912052118,0.007869706840390879,0.005420195439739413,0.0016938110749185667
0.26647198393867494,0.4113628660078742,0.23004719317915157,0.07198915339086903,0.00529293666727505,0.007769926733241206,0.005397230985842046,0.001668709097071937
