bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
0.6695353504167953,0.16988267983945662,0.14873417721518986,0.011847792528558197
0.6701277646968001,0.16949087119311382,0.14868568340602925,0.011695680704056818
0.6696649166151946,0.16997374922791847,0.14878011117974058,0.011581222977146387
0.6696776684037831,0.17004439297432927,0.14873576529627486,0.011542173325612816
0.6690728016675673,0.16976762140044777,0.1496564502431869,0.011503126688797962
0.6679140465259827,0.1707881640368813,0.1495698468423286,0.011727942594807299
0.6672709040419623,0.1712820117247763,0.14964517124344337,0.011801912989817958
0.6669623230881956,0.17164783463807798,0.14958929466661525,0.011800547607111179
0.6666281131929986,0.17167861824350375,0.1498187986737605,0.011874469889737066
0.6663197255310127,0.17223699934466674,0.1495701784819398,0.011873096642380787
0.6661142372620057,0.17208818314961843,0.1498882293995221,0.011909350188853774
0.665844351077362,0.17210808310526923,0.15025247658327873,0.01179508923409012
0.6656902798119171,0.1725121405997071,0.15000385415863718,0.011793725429738689
0.6651766791260453,0.17294131247350777,0.15005202111671997,0.011829987283727025
0.666127042861548,0.17225562750539625,0.14997687326549491,0.0116404563675609
0.6655492621276924,0.1719261742380457,0.15077255037953224,0.011752013254729703
0.6658063024886355,0.1721627244009554,0.1502426997457431,0.011788273364665999
0.6662813992911081,0.17179072276159654,0.15021574973031285,0.011712128216982585
0.666307111487788,0.17162339163263735,0.15035827105323984,0.011711225826334848
0.6664355596641245,0.17105769971496804,0.1507588013250135,0.011747939295894
0.6665511798899026,0.17095892520306424,0.15051776571582554,0.011972129191207607
0.6659994611031987,0.17171561645944802,0.15031371492359213,0.011971207513761115
0.6666025320352484,0.17158579289644824,0.1497287105091007,0.012082964559202679
0.6656151419558359,0.17215511271831963,0.15007309379087483,0.012156651534969608
0.6652568440479852,0.1723700399876961,0.14999231005844355,0.012380805905875116
0.66567956311053,0.17202522882855165,0.15006537958618568,0.012229828474732713
0.6657050542349412,0.17201323178706054,0.1501653973382568,0.012116316639741519
0.6650645955090742,0.17286988618886495,0.14980006151953246,0.012265456782528453
0.6648983200707339,0.17333640871871756,0.14946372967362473,0.012301541536923847
0.6644372693726938,0.1738161131611316,0.14944649446494465,0.012300123001230012
0.6639246588506631,0.17397655198923698,0.14987507207380357,0.012223717086296368
0.6637453874538746,0.1745848708487085,0.1494849323493235,0.01218480934809348
0.6635417066892073,0.17420371153033387,0.1499212356399124,0.012333346140546356
0.662889844830235,0.17437394377016438,0.15029190351820557,0.012444307881394992
0.6622892907883117,0.1747494528280152,0.1504434972929386,0.012517759090734555
0.6629291145073343,0.17418017049381768,0.1504492742492896,0.012441440749558406
0.6623162258646501,0.1748877202410656,0.15024375263905415,0.012552301255230125
0.6619193857965451,0.17512476007677544,0.15047984644913628,0.012476007677543186
0.6615124889690366,0.17519088362813184,0.15063499980815714,0.012661627594674443
0.6603006596103697,0.17575548396993404,0.15109679398680778,0.01284706243288848
0.6608498887780931,0.1756155557260106,0.15076321239548976,0.012771343100406535
0.6604822325296125,0.17617970636715605,0.15038141603097327,0.012956645072258213
0.6596804475267252,0.17652017318671215,0.15065711329936013,0.013142265987202575
0.6589559955574279,0.17682202902991076,0.1508942591245069,0.013327716288154417
0.659327615255016,0.1764818502067698,0.15082707918517385,0.013363455353040283
0.659188361408882,0.17637825421133232,0.15103369065849923,0.01339969372128637
0.6593667445154868,0.17581071250813585,0.1514989088403078,0.013323634136069528
0.6585907298962759,0.17579515443793778,0.1521797374363685,0.013434378229417844
0.6587438282236766,0.17583342901978796,0.15202663910896774,0.01339610364756765
0.6580215744778517,0.17638283222400736,0.15197766046974218,0.013617932828398745
0.6572608396421198,0.17618719889883,0.15274910147587367,0.01380285998317657
0.6565749235474007,0.1761467889908257,0.15340214067278288,0.013876146788990826
0.6564973047367817,0.17643460641510877,0.1533050426272126,0.013763046220896892
0.6568818560562627,0.176164812903719,0.15311699728624392,0.013836333753774414
0.6563861499656042,0.17610639761522587,0.153672705037071,0.013834747382098908
0.6559599740289501,0.17625940495741513,0.15368750716113508,0.014093113852499714
0.6557308177061452,0.17625940495741513,0.15395485620440744,0.014054921132032234
0.655722684584256,0.1761853859662518,0.15389020386348018,0.014201725586012064
0.6550368362789633,0.17689048364316526,0.15387258082986602,0.014200099248005497
0.654618320610687,0.17694656488549618,0.15423664122137404,0.014198473282442748
0.6541264451142738,0.17703842191613567,0.1545270708535236,0.014308062116067
0.6541175573101423,0.1770225426250143,0.1544417744211771,0.014418125643666324
0.6537669666005795,0.1775964617965533,0.154071984139088,0.014564587463779166
0.6529889130186307,0.17769649864746448,0.15445574732350364,0.014858841010401188
0.6531428571428571,0.1777142857142857,0.15428571428571428,0.014857142857142857
0.6527153629370097,0.17796481072435066,0.15435295909817962,0.01496686724046005
0.6522235759975632,0.1778099299421261,0.15492689613158697,0.015039597928723728
0.6521076882068466,0.17813487681352577,0.15483035680286356,0.014927078176764023
0.6512256394640682,0.17786997563946408,0.15583130328867234,0.015073081607795372
0.6514176974310181,0.17784966698382493,0.15566127497621313,0.015071360608943863
0.650509815857556,0.17854968802313195,0.1557601582711916,0.015180337848120529
0.6504259850905219,0.17830518788985242,0.15597900502053857,0.015289821999087174
0.6496311506578447,0.1787588409765001,0.15624762339341394,0.015362384972241235
0.6492242166108914,0.17873440827502282,0.15675387891694553,0.01528749619714025
0.6491788321167883,0.17921228710462286,0.15621198296836983,0.015396897810218978
0.6491901756520416,0.1795680936810889,0.15591970192380808,0.015322028743061364
0.6489199878308488,0.17968512321265592,0.15622147855187102,0.015173410404624277
0.6486537876483115,0.17968512321265592,0.1565257073319136,0.015135381807118953
0.6489806785333941,0.179864597596227,0.15613114255286778,0.01502358131751103
0.6494637559899596,0.17954666463832053,0.15596714079257626,0.01502243857914353
0.64964253118345,0.17976118040766656,0.1555749923942805,0.015021296014602982
0.6487226277372263,0.17985857664233576,0.15628801703163017,0.015130778588807786
0.6480918351832142,0.18040139881404896,0.1563402767219097,0.015166489280827125
0.6477337487177539,0.18065423046236845,0.156263059914137,0.015348960905740663
0.6477514433302948,0.18094804010938925,0.15587967183226983,0.015420844728046187
0.647061057108141,0.18051336573511542,0.1568955042527339,0.01553007290400972
0.6457147195020116,0.18127989068549305,0.15732938586502695,0.015676003947468306
0.6453424397647505,0.18167330677290836,0.15719977233921456,0.01578448112312654
0.6448786039453718,0.18167678300455234,0.15762518968133535,0.015819423368740516
0.6452493836525697,0.18133889626398633,0.15755736772235918,0.015854352361084772
0.6450242718446602,0.18177336165048544,0.15734981796116504,0.01585254854368932
0.6449129725835198,0.18239733040081907,0.15683895187895794,0.015850745136703197
0.6451221362463966,0.18233196783492642,0.15688059475041724,0.01566530116825975
0.6452493836525697,0.18224919400720652,0.15687464441494406,0.015626777925279726
0.6443955710602154,0.18280752313059306,0.15709843773699378,0.015698468072197786
0.6446425184904229,0.18224919400720652,0.15759529679499337,0.015512990707377204
0.6448505991202791,0.18212498104049749,0.15743970878204155,0.01558471105718186
0.6449203942380591,0.1819939347990902,0.15739196360879454,0.0156937073540561
0.6447687642153146,0.18176648976497348,0.15780894617134192,0.015655799848369976
0.645355667563573,0.18103611626937507,0.15788077462386782,0.015727441543184145
0.6440202984170265,0.18181473907445278,0.158145875937287,0.016019086571233812
0.643287256201477,0.18208672599886386,0.15868206779019126,0.015943950009467904
0.6429518003862027,0.18208322289954942,0.1589489227973193,0.016016053916928553
0.6423841059602649,0.1822894985808893,0.15909176915799433,0.016234626300851467
0.6414951573849879,0.18269521791767554,0.15950363196125908,0.016305992736077482
0.6415843831574168,0.18287746377634018,0.15927060870881096,0.016267544357432
0.6414659052229492,0.18244393177262586,0.15971408040543095,0.016376082598993986
0.6414223567240401,0.18286362776621903,0.1594855305466238,0.01622848496311708
0.6404613348459066,0.18358858007184722,0.1595764794857251,0.016373605596521082
0.6397111640391667,0.18392499338399304,0.15991833957128274,0.016445503005557447
0.6386967532222096,0.18475261745473787,0.1600332615186907,0.016517367804361794
0.6385319020260054,0.1849107952827336,0.160114907771394,0.01644239491986695
0.6379297317718171,0.18526633925198338,0.1601435587457499,0.016660370230449566
0.6361302016464013,0.18642851748357375,0.16059965259421494,0.016841628275809983
0.6357765945394811,0.18666213511574337,0.16079453192855256,0.01676673841622295
0.6364940901023375,0.18624674294777388,0.16053019145802652,0.01672897549186209
0.6360410690019629,0.18647138758870602,0.16061452513966482,0.016873018269666314
0.6359107890863807,0.1866862900486811,0.16045888524095248,0.01694403562398581
0.6361784016300657,0.1865896913440495,0.16028978944985284,0.016942117576031996
0.6364768481829502,0.18642212913694856,0.16027019887542926,0.016830823804671876
0.6356431159420289,0.18738677536231885,0.1602506038647343,0.016719504830917876
0.6352111081764329,0.18729955099422707,0.1606987888163604,0.016790552012979663
0.6339908724022177,0.1878701014596613,0.16120393769094407,0.016935088447176855
0.6331372105302859,0.18790073168891905,0.16206532397978426,0.016896733801010786
0.6339282345394861,0.18782779308002867,0.1616043466777346,0.016639625702750634
0.6343018867924528,0.18739622641509435,0.16177358490566038,0.016528301886792454
0.6346422239824978,0.18728075138621705,0.16140469993587567,0.01667232469540945
0.6350607226370973,0.1871841291393226,0.16108470996454702,0.016670438259032964
0.635043927453716,0.18671995776931488,0.16149466460540704,0.01674145017156216
0.635444947209653,0.18661387631975868,0.16127450980392158,0.016666666666666666
0.6349685155160062,0.18713472342671844,0.16126842879227782,0.01662833226499755
0.6347124877534102,0.18769311930062552,0.1607129399351873,0.016881453010777
0.6355140186915887,0.18714199577931867,0.16053662948447392,0.01680735604461863
0.6352777149747532,0.18735398296781974,0.1605622126761625,0.016806089381264603
0.635685210312076,0.18762249359264285,0.16003316749585406,0.016659128599427107
0.6356749830406271,0.1883621014547373,0.15930504258686967,0.016657872917765885
0.6354457086881169,0.1879285660462663,0.15985984477431994,0.016765880491296813
0.6355006403978001,0.18816394183681157,0.1595343931289083,0.01680102463648007
0.63490868009791,0.18832611560911316,0.15985690077198267,0.016908303520994164
0.6350252278032984,0.1886437231719256,0.1594246554710445,0.016906393553731455
0.6353464190181969,0.18875032965376937,0.1593263760690201,0.016576875259013676
0.6356375965341873,0.18884912412883784,0.15893765304200413,0.016575626294970804
0.6354358877800791,0.18881566559969873,0.15902843155714555,0.016720015063076632
0.6358705886783925,0.18903242815713156,0.1584874392678242,0.016609543896651726
0.6345017130379127,0.1901660329053876,0.15857836677835924,0.016753887278340426
0.6348913411924221,0.19023765583217206,0.15833678580844412,0.016534217166961695
0.6341114457831325,0.19088855421686746,0.15835843373493977,0.01664156626506024
0.6349056958927832,0.19060347099348718,0.15785114633136318,0.01663968678236645
0.6340609710199473,0.19111780203236733,0.15811065111027475,0.016710575837410615
0.6330285585280506,0.1913684765022388,0.1588215374195733,0.016781427550137337
0.6326361721336142,0.19158140234727655,0.1589301835690641,0.01685224195004514
0.6330361509235225,0.19121242899597488,0.15897378023548886,0.01677763984501373
0.6329923273657289,0.19121408154054462,0.1589814954114638,0.016812095682262676
0.6329132969719766,0.19142373518901637,0.1589618205755125,0.01670114726349445
0.6324657740333985,0.19159019106363773,0.159244772077629,0.016699262825334737
0.6325724814800887,0.19159177227089835,0.15910201932839468,0.016733726920618208
0.6313237615575434,0.19209952642261144,0.15966323385702474,0.016913478162820416
0.6313455829857588,0.19178596926314206,0.15988426708751363,0.016984180663585466
0.6310409620443442,0.19214580984592258,0.15993987222848552,0.01687335588124765
0.6308570999135761,0.19223687671438772,0.16003456957126216,0.016871453800774056
0.6306553434540809,0.1919434841424921,0.1606042386893131,0.016796933714113935
0.6294418150401924,0.19243482833746525,0.1611824806550973,0.016940875967245136
0.6290092390896117,0.19255614812589197,0.16149628182979042,0.016938330954705927
0.6291624432180801,0.1926267973120096,0.1611292562976311,0.01708150317227916
0.6299147545908595,0.19189605317510985,0.16129032258064516,0.016898869653385405
0.6297631114615009,0.1918759620077336,0.16135450688891392,0.01700641964185156
0.6302413754270055,0.1915987837381283,0.16115469799917415,0.01700514283569203
0.6303637797049217,0.1916507114164508,0.16105417276720352,0.01693133611142396
0.630283011785902,0.1915772089182494,0.16117408602957736,0.0169656932662713
0.6296768867039442,0.19191653844710474,0.16140653732127444,0.017000037527676662
0.6286389555822329,0.19260204081632654,0.16165216086434575,0.017106842737094837
0.6290945930734306,0.19305091741398073,0.16089452553375108,0.016959963978837568
0.6292906178489702,0.19300746520613724,0.16067074314438984,0.01703117380050268
0.6285714285714286,0.19366329208848893,0.1605549306336708,0.017210348706411697
0.6287546405669929,0.19364757940525743,0.1604979937750778,0.01709978625267184
0.6284310784460777,0.19386530673466326,0.16064196790160493,0.017061646917654116
0.6282488842215804,0.19397667179237146,0.16085961819750216,0.016914825788545924
0.6290879087908791,0.19348184818481848,0.16055355535553556,0.016876687668766877
0.6294671316608542,0.1931225859676754,0.16053549330633368,0.016874789065136685
0.6290963629546307,0.1938132733408324,0.16021747281589802,0.01687289088863892
0.628443977958541,0.19424972823031075,0.1603628593919856,0.016943434419162573
0.6290383029757889,0.19383854283786822,0.1601454163855783,0.016977737800764562
0.6286474135670674,0.19399183428849684,0.16016780911712927,0.01719294302730644
0.6285200718993409,0.19401587777112042,0.16020071899340924,0.01726333133612942
0.628364970609158,0.19424164139428657,0.16009584784155154,0.01729754015500393
0.628490156448836,0.19447563440377275,0.15963021184220375,0.017403997305187515
0.6282387299685488,0.19496031151714843,0.1596150966002696,0.01718586191403325
0.6273959269242289,0.19545522611560348,0.15992812219227315,0.017220724767894578
0.6271567049665032,0.19577828511546091,0.15977394363561512,0.01729106628242075
0.6275214250963661,0.19576363160061375,0.15942517121365218,0.017289772089367914
0.6266227692768155,0.1964907029817801,0.15948969284297954,0.01739683489842493
0.6269309893398167,0.1959603515990275,0.15964092014213577,0.017467738919020013
0.6268930187338743,0.19657480462177018,0.1589574842014733,0.01757469244288225
0.6261825524436301,0.1970983060987922,0.15918184197733987,0.017537299480237818
0.6260518343991922,0.19753917498784546,0.15898126332323573,0.017427727289726618
0.6254533218678731,0.19736792911354545,0.1596440722323999,0.01753467678618163
0.6259816019744222,0.19774138059980556,0.15888863959314936,0.017388377832622842
0.626374448350662,0.1980701623158052,0.15827661006806792,0.01727877926546488
0.6257664124420518,0.1981082697771796,0.15870345446388515,0.017421863316883505
0.6250560789591745,0.199304620906236,0.158254822790489,0.017384477344100494
0.6255468720786748,0.19904274015630258,0.15817223198594024,0.017238155779082377
0.6254905625116801,0.19928985236404412,0.15780227994767332,0.017417305176602504
0.6254064356990694,0.199611316664798,0.15756624434727362,0.01741600328885899
0.6249065909430579,0.19989538185622477,0.15771185174114483,0.01748617545957256
0.625443676443116,0.19921539323743695,0.1578927704091164,0.017448159910330656
0.6247945614821455,0.1996488868967578,0.15803824891677873,0.017518302704317944
0.6245189253820573,0.20005231102641707,0.15812875985502373,0.01730000373650189
0.6244675285853075,0.20039608399970107,0.15791047006950154,0.017225917345489873
0.6234168939365636,0.20106847984458476,0.15825456719094408,0.017260059027907497
0.6227493462831528,0.20119536794919687,0.15879716100112065,0.017258124766529697
0.6223533365697002,0.2013891482131521,0.15889316255274655,0.01736435266440121
0.6222836233291016,0.20170263609887237,0.15865133298484058,0.01736240758718542
0.6225788393356969,0.201156932263482,0.1587236424706102,0.01754058593021086
0.6220995299559801,0.2012982168171305,0.15891964485562934,0.017682608371260164
0.6212386740743503,0.201200641336366,0.15970021253588873,0.01786047205339498
0.6210946238162702,0.2014391171426441,0.15960778465438819,0.017858474386697486
0.6216034887621603,0.20149837862014983,0.15896977151589697,0.017928361101792835
0.6210161404555112,0.20188615946620941,0.15924255414321392,0.01785514593506542
0.6205932771856599,0.20254155176268912,0.1589401505552657,0.017925020496385183
0.6205290611028316,0.2028688524590164,0.15860655737704918,0.01799552906110283
0.6192745959633574,0.20343338050197363,0.15908244581812767,0.018209577716541296
0.6190884039621658,0.20395471810531018,0.15878453861622105,0.018172339316302973
0.618177079454911,0.20452006850845186,0.15909598629830962,0.0182068657383275
0.618595472147751,0.20438635686624962,0.15888442061364313,0.01813375037235627
0.6183652199806446,0.2044963894885729,0.15886250279163255,0.018275887739149854
0.6180084903552543,0.20518358531317496,0.15878453861622105,0.018023385715349668
0.6176930523493931,0.2055998212822995,0.15864919204706232,0.018057934321245066
0.6177478215535861,0.2060028301184181,0.1583004394131228,0.017948908914873017
0.6169975047484265,0.206323786823582,0.15883952180551936,0.01783918662247216
0.6163067758749069,0.20670141474311243,0.15904690990320178,0.017944899478778854
0.6165016010127337,0.20656787549333533,0.15905875344403902,0.017871770049892023
0.6163409640796575,0.20681183696259073,0.15890563930764937,0.017941559650102364
0.6160541586073501,0.20726082428210088,0.15845856271388187,0.018226454396667164
0.6165209302325582,0.2072186046511628,0.15825116279069767,0.018009302325581397
0.6164867882396725,0.20744324525493116,0.1582061778935616,0.01786378861183476
0.6164067443331969,0.207689730896639,0.1581494026128708,0.017754122157293335
0.616515331944031,0.207316165525454,0.15838047037808872,0.017788032152426317
0.6162574404761905,0.20747767857142857,0.15837053571428572,0.017894345238095237
0.6157708759531337,0.20784824251441325,0.15845266877440953,0.01792821275804352
0.615347418538908,0.20781877696771314,0.15897931855378664,0.017854485939592324
0.6153130696826519,0.20800625023252353,0.158971687934819,0.01770899215000558
0.6145151695419393,0.20846966091612135,0.15905710886377156,0.017958060678167756
0.6144296175147753,0.20852693008214698,0.15901572315355164,0.018027729249526076
0.6150929368029739,0.20821561338289962,0.1587732342007435,0.0179182156133829
0.614755621631667,0.2084742612897231,0.15881806355695968,0.01795205352165025
0.6143924469390031,0.20886146526409693,0.15886704085046277,0.0178790469464372
0.6143727705112961,0.20890309155766945,0.15873959571938168,0.017984542211652795
0.6143297781411424,0.2091121929465978,0.1586829685235423,0.01787506038871753
0.6139386284270748,0.20937662530648637,0.15870421279441266,0.017980533472026154
0.6124025250649833,0.20987746008169328,0.15956182695878202,0.018158187894541402
0.6116782360146998,0.21032703515349493,0.15973124466387023,0.018263484167934965
0.6114843547010134,0.210682602724472,0.15957091421996214,0.01826212835455254
0.6103688859199882,0.21142284569138275,0.1599124174274475,0.018295850961181623
0.6104016630781796,0.21174548964288367,0.15973717425198605,0.018115673026950777
0.6094817344817345,0.21257796257796258,0.1598975348975349,0.018042768042768043
0.6095641197000075,0.21281651444271182,0.15964951362590035,0.017969852231380413
0.6097189739020678,0.21301555481308238,0.159297620373464,0.017967850911385825
0.6091783314149928,0.2135669995915791,0.15939553707347864,0.017859131919949506
0.6082585145061957,0.21366031015804704,0.15990205535356533,0.018179119982191884
0.6081893034641347,0.21333728951858172,0.16018841332245382,0.01828499369482976
0.6082669138090825,0.21327154772937906,0.16,0.018461538461538463
0.6085860458219026,0.2133906724994439,0.15963520427077926,0.01838807740787425
0.608041504539559,0.2134148601074671,0.1600148230498425,0.01852881230313137
0.6069708867323506,0.2136824949996296,0.16064152900214831,0.018705089265871545
0.6069113670876699,0.2143412718989592,0.1600800029630727,0.01866735805029816
0.6065610189573459,0.21456605450236968,0.16010071090047392,0.018772215639810425
0.6067236846976933,0.214595134955015,0.1599466844385205,0.01873449590877115
0.6058240213128099,0.21453415229778733,0.1606601050839932,0.018981721305409604
0.6059260903340362,0.21458957570376946,0.16043354418673472,0.019050789775459622
0.6049117875503939,0.21492769168176942,0.16107556311720975,0.01908495765062692
0.6049341618582631,0.21452877644621984,0.16152537357597277,0.01901168811954431
0.6044370493621741,0.21497504159733777,0.16147162137178775,0.019116287668700313
0.6036954915003695,0.21533628972653363,0.1616407982261641,0.019327420546932744
0.6032813539280172,0.21576380164067696,0.16162885226516888,0.019325992166137018
0.6033705373641807,0.21583265577648014,0.16157883066006357,0.01921797619927563
0.6027787015482393,0.2160514355392972,0.16191848649447585,0.01925137641798766
0.6033482390332237,0.2163790236150634,0.16112938393880039,0.019143353412912525
0.6022760863139226,0.21707803724504876,0.1614691102571682,0.01917676618386048
0.6024163156727999,0.21698810315525013,0.16142023202541936,0.019175349146530702
0.6018395390070922,0.2170877659574468,0.16182771867612294,0.01924497635933806
0.6019564414913252,0.21661129568106313,0.1619047619047619,0.01952750092284976
0.601690224010038,0.21714580949920656,0.16156770122153744,0.019596265269217993
0.6021112464474219,0.2172516886280589,0.16114863617908684,0.0194884287454324
0.6020664206642067,0.21749077490774907,0.16088560885608857,0.01955719557195572
0.6019707705934455,0.2173752583407145,0.1612046058458813,0.019449365219958666
0.6022282889397181,0.21729506382350772,0.1608868885117686,0.019589758725005534
0.6023976392475101,0.21707856879380302,0.16090003688675766,0.019623755071929178
0.6030171141929773,0.2165461788138094,0.16081439952788434,0.019622307465329007
0.6031640668215511,0.21624811004167127,0.1609322565180514,0.01965556661872626
0.6035321878917485,0.2153602241722587,0.1614187744266647,0.01968881350932822
0.6031921559954292,0.21548896015334143,0.16156142872940396,0.019757455121825352
0.6039516366853436,0.21490710704806842,0.16145679740489532,0.019684458861692716
0.6034349316330667,0.21494121549404785,0.16190616592341428,0.019717686949471125
0.603612237375599,0.21503870254330998,0.16173977147069665,0.019609288610394397
0.6033395996903682,0.2152309336871982,0.1618931770430167,0.01953628957941686
0.6035232549568806,0.21515441881034864,0.1617527824869168,0.01956954374585391
0.6039279266000958,0.21504108478573272,0.16142820295515678,0.0196027856590147
0.6036324786324786,0.2152593575007368,0.16147214854111405,0.019636015325670497
0.6036165432917173,0.21526166537767466,0.1613817994328435,0.01973999189776452
0.6033581265188894,0.21511156933500258,0.16175712497238381,0.019773179173724134
0.6037777532309732,0.2150300084686476,0.16145660738613352,0.01973563091424574
0.6036450662739322,0.21494845360824744,0.16170839469808543,0.019698085419734904
0.6030337616435331,0.21483008725746475,0.162475608409116,0.019660542689886235
0.6030933529736697,0.2143251703185417,0.16306389246915853,0.019517584238630085
0.6031453721778204,0.2142094213841111,0.16323523995432948,0.019409966483739088
0.6029736493449139,0.21408067127925806,0.16321949065214192,0.019726188723686148
0.6026923642783582,0.2143592761512432,0.16301309401206415,0.01993526555833456
0.6027291452111225,0.2147638664116522,0.16260850375165514,0.019898484625570104
0.6030893710923133,0.21467451268848842,0.1623390952556087,0.019897020963589553
0.6022062879205736,0.21533370104798677,0.1625298768155911,0.0199301342158485
0.6028389659103446,0.21472437759717575,0.1625786047879969,0.019858051704482772
0.6033379898536873,0.2143224762885082,0.16237776634071024,0.01996176751709433
0.6027276403337867,0.21519685328824026,0.16215123331985443,0.01992427305811859
0.6031092653166231,0.21496563637031865,0.16193171377117865,0.019993384541879527
0.6034539775858901,0.21458754363402535,0.16189601322799926,0.020062465552085247
0.6035850719952983,0.21462679988245664,0.16162209814869233,0.020166029973552747
0.6039975015615241,0.2144248080243965,0.1615901826064592,0.019987507807620236
0.6032165675258867,0.2147683043254755,0.1617830652860395,0.020232062862598224
0.6033185272199992,0.21467640688667816,0.16170478323115892,0.02030028266216365
0.602819176271933,0.2150356067836429,0.1618823874899053,0.02026282945451876
0.6026050266006238,0.21507980187121628,0.16187855439368923,0.02043661713447074
0.6028904702516323,0.21509793852248552,0.16150685936468345,0.02050473186119874
0.6037652757899372,0.21453998311864655,0.16147381555286433,0.020220925538551874
0.6037874339401057,0.21454785672342924,0.1615164415736935,0.02014826776277158
0.6041551958301214,0.21462394009470323,0.16121572514040303,0.020005138934772234
0.6034792821228026,0.21440892575329393,0.16207288875839543,0.02003890336550813
0.6030167351732237,0.21465795654726952,0.16232384028185554,0.020001467997651203
0.6025974978904501,0.2145870785486297,0.1627104963862494,0.020104927174670727
0.6019734428875357,0.21469444648228303,0.16319418971462107,0.02013792091556012
0.6022448006455636,0.21472325129296116,0.16293144554891245,0.020100502512562814
0.6017166752255887,0.21513461961704938,0.16312082752549337,0.020027877631868536
0.6012101210121013,0.21547488082141547,0.16318298496516317,0.02013201320132013
0.6010702635340688,0.21566543268702124,0.16295861892020672,0.02030568485870322
0.6006595822645657,0.2157566874312935,0.16320996702088678,0.02037376328325394
0.6009669975458775,0.21544998351708727,0.16307094978205927,0.02051206915497601
0.6012889995605684,0.21502856305844442,0.1631023875787315,0.020580049802255748
0.6017507874880961,0.21492930920811662,0.16288184015823018,0.0204380631455571
0.6013325523502709,0.21500219651486308,0.1630180114218773,0.020647239712988725
0.6016468435498628,0.2145654162854529,0.16303751143641354,0.020750228728270814
0.6013837537064831,0.21503093311857086,0.16301204378226014,0.02057326939268587
0.6005417871655013,0.2156166489731669,0.16330490170955814,0.020536662151773622
0.6016769185705917,0.21528998242530756,0.1626391329818395,0.020393966022261276
0.601076095311299,0.21565828483584057,0.16276856630430805,0.020497053548552396
0.6011268842382556,0.2147299868286258,0.1635079759988292,0.020635152934289476
0.6010900976698248,0.2152759995610345,0.16296594359293265,0.02066795917620807
0.6011922176711527,0.21525746050321826,0.16281451141018138,0.02073581041544763
0.6019090809347913,0.21504589840178473,0.16238159675236807,0.020663423911055846
0.601652771683487,0.21544537077665643,0.16220564575106042,0.020696211788796257
0.6019740449643575,0.21535368305611405,0.1619082434655456,0.02076402851398282
0.6023840865876846,0.21540880503144655,0.16162059382770222,0.020586514553166593
0.6015573590699714,0.21547122907070265,0.16231629743364773,0.020655114425678144
0.6016524695645816,0.21496727964025883,0.16279749936021642,0.02058275143494315
0.6018498208671492,0.21532499817211376,0.1622797397090005,0.02054544125173649
0.6016159105034182,0.2156253427411984,0.1622856725039301,0.020473074251453224
0.6018349294539075,0.21547627750566561,0.16218290810731778,0.020505884933109144
0.6012350641283297,0.21613622245770453,0.16201995103591918,0.02060876237804655
0.6006941907197662,0.21622214103032517,0.16247716477895505,0.020606503470953597
0.6000949806385621,0.2166654489661723,0.1625995470154161,0.020640023379849493
0.6001825817053131,0.21606719006755523,0.1629724301624977,0.020777798064633923
0.5991530373831776,0.21637704439252337,0.16362441588785046,0.020845502336448597
0.5999634836589374,0.21584809202117947,0.1635201752784371,0.020668249041446048
0.5996933075322209,0.21592610171966847,0.16367884917302566,0.02070174157508489
0.5988391194830797,0.21636914540211002,0.16405651078742745,0.02073522432738291
0.5989775424502465,0.2164323534781815,0.16403140405331385,0.020558700018258172
0.5977439491840981,0.2169897419048662,0.1646040959369182,0.020662212974117477
0.5985612036225533,0.2165863277826468,0.16440257084428864,0.02044989775051125
0.5979916012415556,0.2167244842066825,0.16487127989775424,0.02041263465400767
0.5987291385165979,0.21637512325165248,0.16455465069568712,0.02034108753606252
0.5992114198094265,0.21580081048519587,0.16454309809791537,0.020444671607462304
0.5993504360836405,0.21563332481845054,0.16439805860672188,0.020618180491187098
0.5994452959637983,0.21571418144660973,0.1642945770381724,0.020545945551419604
0.5994380382425923,0.2156984381842067,0.16431907750693328,0.020544446066267697
0.5987598030275396,0.2159037023527266,0.16465438628488055,0.02068210833485318
0.5991391887948643,0.21589582725415815,0.16432010504814706,0.020644878902830465
0.5993286876573388,0.21573205881279872,0.16447152395198658,0.02046772957787588
0.599540246661315,0.2153543019776691,0.16474494636211048,0.02036050499890535
0.5995695472950789,0.21497099916098203,0.16503118958158539,0.02042826396235363
0.5994017655212666,0.2152549792077041,0.16495221419712555,0.020391041073903843
0.5993873755606608,0.21536666302009264,0.16475221529373155,0.020493746125515078
0.5987604812249362,0.2160043747721473,0.16467371491068172,0.020561429092234778
0.5987823106930621,0.21564767217178898,0.16508075394655292,0.02048926318859601
0.598461650627005,0.21595217264508604,0.16509915427238261,0.02048702245552639
0.599380127620784,0.2155697356426618,0.1647402005469462,0.02030993618960802
0.59994167183114,0.2147934818271299,0.1648864423462506,0.020378403995479567
0.5992349726775956,0.21562841530054644,0.1644808743169399,0.020655737704918034
0.5989509343241176,0.21578698138636943,0.1646086037955779,0.02065348049393509
0.5980627776563979,0.21622605782535867,0.16495521083679265,0.020755953681450733
0.5978664530692492,0.21630379378140246,0.1650404136022719,0.020789339547076385
0.5979464025633556,0.21646519079522283,0.1649067870667055,0.020681619574715992
