btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
0.7955586887557279,0.0902802255904124,0.07983785689108212,0.0033045470567500883,0.025863588297497356,0.0025555163905534015,0.0025555163905534015,4.406062742333451e-05
0.7947498238195913,0.09068886539816773,0.08016208597603947,0.003435517970401691,0.02581042988019732,0.00255461592670895,0.00255461592670895,4.404510218463707e-05
0.7944765009029644,0.09104523631238162,0.0802096639210677,0.0034356692948068535,0.02572347266881029,0.0025547284499845835,0.00251068140774347,4.404704224111351e-05
0.7942134930420996,0.09111326404791263,0.08036815219305972,0.0035229874933943982,0.025497621983441958,0.002598203276378369,0.002598203276378369,8.807468733485996e-05
0.7940114487010128,0.0912373403786878,0.08044914134742404,0.0035226772346983706,0.02549537648612946,0.002642007926023778,0.0025539409951563187,8.806693086745927e-05
0.7942122186495176,0.09135356560806941,0.08038585209003216,0.0033916222525657404,0.02537109633088138,0.002598775492225697,0.002598775492225697,8.809408448222701e-05
0.7941422594142259,0.0917859502312266,0.08007046905967849,0.0034353666593261397,0.025280775159656464,0.002598546575644131,0.002598546575644131,8.808632459810615e-05
0.7940386562761415,0.09184167657288778,0.07991018359529785,0.003478184299740237,0.02540395368291287,0.002553603663100427,0.0026856866111918285,8.805529872760093e-05
0.7937667825857287,0.09200158471629176,0.07989611304309548,0.0034335519654884006,0.025575560153189243,0.00255315402561958,0.002685213716599903,8.803979398688208e-05
0.7943015677294346,0.09172978685925665,0.07997181610005284,0.0033028007750572487,0.02545358463977453,0.0025101285890435088,0.0026422406200457987,8.807468733485996e-05
0.79368782463245,0.09195351703495026,0.08011268597587816,0.0033893828682102296,0.025618452328550048,0.0024650057223347126,0.0026850955189717403,8.803591865481116e-05
0.793590702997755,0.09178148523132455,0.08051239160100365,0.00338953206849496,0.0255315402561958,0.0024210943346392568,0.002685213716599903,8.803979398688208e-05
0.7930397289805975,0.0917770249461041,0.08068986757006467,0.0034317391878217257,0.025958027189933564,0.0023318227814686085,0.002683796031501606,8.799331250824938e-05
0.7930594651653765,0.09166080225193525,0.0806210415200563,0.0034746657283603096,0.02608198451794511,0.0023311048557353975,0.002682969739619986,8.796622097114708e-05
0.7926046429827647,0.09215617305663032,0.08037284558564896,0.0035174111853675696,0.026204713330988394,0.002418220189940204,0.002638058389025677,8.793527963418924e-05
0.7926228787479117,0.09223599753802866,0.08027785105073419,0.0035171019080277852,0.02633430053635804,0.002374043787918755,0.002549898883320144,8.792754770069463e-05
0.7923773518551082,0.09240372780024618,0.08027079303675048,0.0033849129593810446,0.026507824863724282,0.0024617548795498505,0.002505714788113241,8.791981712678038e-05
0.7919669537704341,0.09232729829495517,0.08050624011249781,0.003383722974160661,0.0266303392511865,0.0025048338899630864,0.002592722798382844,8.788890841975742e-05
0.7905464768933403,0.09308557371287998,0.0809611667545247,0.003426462836056932,0.02666490950623792,0.0025478826216833598,0.0026796696538393954,8.785802143735723e-05
0.7908579959603056,0.09273733204531483,0.08066215860191446,0.003424958285764468,0.026872749626767365,0.0025906735751295338,0.0027663124615789937,8.781944322472996e-05
0.790901905681918,0.09269342232370247,0.08070606832352682,0.0033810485641521033,0.02691665934837973,0.0026345832967418987,0.0026784930183542635,8.781944322472996e-05
0.7913757519870022,0.09278531594432003,0.0802704957625258,0.0033811970315724763,0.02674219470425504,0.0026346989856408905,0.0027225222851622534,8.782329952136302e-05
0.7912131320224719,0.09269662921348315,0.0801439606741573,0.003379564606741573,0.027212078651685394,0.002501755617977528,0.0027650983146067414,8.778089887640449e-05
0.791688608039319,0.09246094435667895,0.07986659645427419,0.0034228541337546076,0.027251184834123223,0.0025451992276636828,0.0026768474635773215,8.77654906090925e-05
0.7909589642308537,0.0924292297564187,0.08088654816765416,0.003467193328944481,0.026991441737985518,0.00250164581961817,0.0026771999122229538,8.777704630239193e-05
0.7915368069882797,0.09226987401782187,0.08076906193757956,0.003467802115798253,0.02673280365216628,0.0024581888415785083,0.002677669988148018,8.779245862780387e-05
0.7914783448154812,0.09214972135679494,0.08078458905612357,0.003554346395190662,0.026767300013164245,0.0024573259028478653,0.0027206108210101367,8.776163938742376e-05
0.7914856265086679,0.0923414527101163,0.08084265964450296,0.003511081852095677,0.026552556506473556,0.002457757296466974,0.0027210884353741495,8.777704630239193e-05
0.7913558578323826,0.09240895129442737,0.08091268100043879,0.003598069328652918,0.026458973233874507,0.002457218078104432,0.002720491443615621,8.775778850372971e-05
0.7919519045111462,0.09219764788485167,0.08065648586975602,0.0035106196243637,0.02646129541864139,0.002413550991750044,0.0027207302088818677,8.77654906090925e-05
0.7918659237485193,0.09217742289299347,0.08072653884964683,0.003553722634142061,0.026455490720835344,0.0024130215417013995,0.0027201333742815775,8.77462378800509e-05
0.7928145288647132,0.0916827513598877,0.08027724162133708,0.0035971223021582736,0.026539743814704333,0.002368836638006668,0.0026320407088962976,8.773469029654326e-05
0.7925529582035875,0.09201350817946581,0.0802157800096487,0.0037279066707600543,0.026533923950703916,0.0023244594535327396,0.0025437480812245078,8.771545107670716e-05
0.792428828354608,0.09220511470807563,0.08040531648901171,0.0037285607755406414,0.026143790849673203,0.0024125981488792385,0.0025880598324340923,8.773084177742686e-05
0.7918968692449355,0.09238796807857581,0.08054897833903359,0.0037709374725949313,0.026177321757432256,0.0025431903884942557,0.0025870384986407084,8.769622029290537e-05
0.7910768286803699,0.09265021694350703,0.08086076171275804,0.003856773458386291,0.026120874786343517,0.002629618267081562,0.002717272209317614,8.765394223605206e-05
0.7917780602182584,0.09282552482797914,0.08007187623263357,0.003856773458386291,0.02607704781522549,0.002629618267081562,0.002673445238199588,8.765394223605206e-05
0.7911991584852734,0.0933117110799439,0.0802945301542777,0.0038569424964936885,0.025902875175315566,0.002629733520336606,0.002717391304347826,8.76577840112202e-05
0.791593618513324,0.09357468443197756,0.07972475455820477,0.0038569424964936885,0.02585904628330996,0.002673562412342216,0.002629733520336606,8.76577840112202e-05
0.7919498399614153,0.09383084140833954,0.07953698425921867,0.0038146183189371684,0.025518481168062438,0.002674617442013417,0.0025869250668654363,8.769237514798088e-05
0.7915205191160997,0.09400210452472817,0.07984040687478078,0.00381445106980007,0.02547351806383725,0.0026745001753770608,0.002586811645036829,8.768853034023149e-05
0.7909086924122211,0.09420067505369745,0.08017358523648797,0.0038574496997326084,0.02555560426072853,0.0026300793407267784,0.002586244685047999,8.766931135755929e-05
0.7910146833223757,0.09375410913872452,0.0804295419680035,0.003769449923296077,0.025772518080210388,0.0025860179706333553,0.0025860179706333553,8.766162612316459e-05
0.79100552292452,0.09397738230910845,0.0803454019461734,0.003769615148592969,0.025861313228719207,0.002498465854299991,0.0024546331200140264,8.766546857192952e-05
0.7915990704608235,0.09378699522076556,0.0802823694479765,0.0037269259437891877,0.0256938659183584,0.0024115403165694744,0.0024115403165694744,8.769237514798088e-05
0.7917488710596694,0.09364724450874655,0.08031917225656539,0.0037704414923933533,0.02569161295979657,0.0023674865184795477,0.0023674865184795477,8.768468586961288e-05
0.7913234005258545,0.09377738825591586,0.08032427695004382,0.0038562664329535494,0.025854513584574933,0.002366345311130587,0.0024101665205959683,8.764241893076249e-05
0.7916484094294979,0.09394443957584786,0.07979142932258347,0.0038121111208483044,0.02589606520024538,0.0024099553062834106,0.0024099553062834106,8.763473841030585e-05
0.7918839563521627,0.09395679039396994,0.07971427319339147,0.0037687891669223018,0.02576800035058504,0.0024102721416363556,0.0024102721416363556,8.764625969586748e-05
0.7919204311440213,0.09380887701003374,0.0797441177759278,0.0037681286421592255,0.025851115103185385,0.002409849713008807,0.002409849713008807,8.76308986548657e-05
0.7914513444862924,0.0934133309976351,0.0802312341245511,0.0037663133923097137,0.026101427695541735,0.002452483139178418,0.002496277480949461,8.758868354208637e-05
0.791790783248642,0.0936131067110566,0.07994568074294726,0.0036796916067986683,0.025933064657438235,0.0025407394427895565,0.00240932188540389,8.761170492377782e-05
0.791737854295352,0.093704823235642,0.07999299075656022,0.0036360450343891006,0.02584658518421168,0.002584658518421168,0.0024094274324265126,8.761554299732773e-05
0.7922197397818374,0.09357339992114601,0.07973014412756824,0.0035922372628904367,0.02584658518421168,0.002540850746922504,0.0024094274324265126,8.761554299732773e-05
0.792183323839986,0.09337072251675942,0.08022608771852956,0.003592866844849494,0.025632037856548218,0.0024974806116636727,0.002409849713008807,8.76308986548657e-05
0.7931397029833093,0.09300389889166338,0.07959872081307223,0.0036360450343891006,0.025583738555219695,0.002540850746922504,0.0023656196609278487,0.0001314233144959916
0.7934554056421937,0.09299982477659015,0.07933239880848081,0.0036358857543367794,0.02562642369020501,0.0024969335903276676,0.002321710180480112,0.00013141755738566672
0.793736311870346,0.0929478756022777,0.07910643889618922,0.003591765221200175,0.025711782742006133,0.0024967148488830486,0.0022777047744196232,0.00013140604467805518
0.7941060559618164,0.09256907649866444,0.07890703682620309,0.003590664272890485,0.025835267329333975,0.002495949555545825,0.0023645837894644656,0.0001313657660813592
0.7944035733053074,0.09244175862672972,0.07895428271150814,0.0036784025223331584,0.02561744613767735,0.0024960588544403572,0.002277106323349098,0.00013137151865475564
0.7940803012391086,0.09247340076185472,0.07920662025482728,0.0036779193484828584,0.02552651166863698,0.0025833004947677218,0.002320591969876089,0.00013135426244581636
0.7939155176187349,0.09236156708251259,0.07922959072007003,0.003633180126942438,0.025826220179470345,0.002582622017947034,0.0023199824906981834,0.0001313197636244255
0.7935320117281519,0.09273117150234125,0.07912126383965691,0.0036322261607807096,0.025863200735197583,0.0026257056583956937,0.0023631350925561244,0.0001312852829197847
0.7936299601872512,0.09235682723017019,0.07945049656560353,0.0038062737892111827,0.02559390996193726,0.002668766679791749,0.0023625147657172856,0.000131250820317627
0.7938139819756759,0.09265902528655176,0.07900953714235716,0.003806107270977338,0.02559279027036486,0.0026686499256277888,0.00231866305013562,0.0001312450783095634
0.793901478694549,0.09244028348936915,0.07918453058010325,0.003718610552104296,0.02563653862980138,0.0026686499256277888,0.00231866305013562,0.0001312450783095634
0.7939298521822794,0.09236420886906324,0.0789381614624333,0.0036298434356686784,0.025933700690982244,0.0026677162599492697,0.002405317939298522,0.0001311991603253739
0.7935557207187514,0.09268569929611332,0.07887028374065493,0.0036724522362610937,0.02596948367070345,0.0027106195077165217,0.0024045818213614305,0.0001311590084378962
0.7935647459998252,0.09285651831774067,0.07873568243420477,0.003628573926729037,0.025924630584943605,0.0027542187636617993,0.002404476698434904,0.0001311532744600857
0.7943336831059811,0.09255858691850297,0.07834907310248339,0.003541448058761805,0.025883175935641833,0.0027981811822315496,0.002404686953480238,0.00013116474291710389
0.7933310025347434,0.09295516126212744,0.07866445240800629,0.0035836028319202865,0.026090376715322088,0.002796958307840224,0.0024473385193601958,0.00013110742068001048
0.7939865396381435,0.09256183900008741,0.07853334498732628,0.0036273053054802903,0.025871864347522068,0.0027532558342802205,0.002534743466480203,0.00013110742068001048
0.7935855981822949,0.09302630429083282,0.0784322293104955,0.0036703661627195665,0.02586734248011885,0.002752774622039675,0.0025343004456873197,0.00013108450581141308
0.7939518419787616,0.09316960188786436,0.07809290739850544,0.0036271467901935936,0.025870733732465147,0.0027968360791854217,0.0024035310055499715,8.740112747454443e-05
0.7940302421117035,0.09308626868280745,0.07818372519884625,0.0035836028319202865,0.025740756926842058,0.002884363254960231,0.0024036360458001924,8.7404947120007e-05
0.7946779690640566,0.09254566110285764,0.07803897579306127,0.0036266713274490953,0.025736257974307435,0.002883859127851088,0.0024032159398759065,8.738967054094207e-05
0.7950432730133753,0.09266544278346009,0.07789142407553108,0.0035405192761605035,0.025482996765451526,0.002884867558353003,0.0024040562986275024,8.742022904100009e-05
0.7948863636363637,0.09256993006993007,0.07814685314685314,0.0035402097902097903,0.025524475524475523,0.002840909090909091,0.002403846153846154,8.741258741258741e-05
0.7950780259649429,0.09249464527691569,0.07824452506884644,0.003540674039428247,0.025440398653669625,0.0027538575862219696,0.002360449359618831,8.7424050356253e-05
0.7951733484894854,0.09255454028767543,0.07834564770690333,0.003541293227823198,0.025226249289555372,0.0027543391771958203,0.002317142482402833,8.743933895859748e-05
0.794719356530862,0.09241126070991432,0.07894736842105263,0.0035845427522294107,0.02522294107361427,0.0027539779681762548,0.00227312467214548,8.742787200559538e-05
0.7942230379304317,0.09251005069043873,0.07909456388743227,0.0035832896346792518,0.025476315329487853,0.00275301520713162,0.002272330012235623,8.739730816290858e-05
0.7941973258760815,0.09289521978502141,0.07878178799265927,0.0036266713274490953,0.02538669929214367,0.002752774622039675,0.0022721314340644937,8.738967054094207e-05
0.7946186773827204,0.0926443609679392,0.07840482222416353,0.0036690836026906613,0.025508866952039837,0.0027954922687166944,0.0022713374683323143,8.73591333973967e-05
0.7946377887428496,0.09270337539845422,0.07816252565390158,0.0036679620977249903,0.02567573468407493,0.0028383040041919565,0.002226976987904458,8.733243089821405e-05
0.7941574603729095,0.09300903890659797,0.07838085673114711,0.003624295882275883,0.02567573468407493,0.0028819702196410638,0.0021833107724553514,8.733243089821405e-05
0.7940277656509211,0.0931197066270846,0.07832009080590238,0.003667161442416834,0.02575744346459443,0.0028376844494892167,0.002182834191914782,8.731336767659129e-05
0.7947352337713363,0.09259178417077749,0.0782293622036932,0.0036670013532981187,0.025712664251102284,0.0027939057929890427,0.0021827389007726896,8.730955603090758e-05
0.794063727629856,0.09288520296813618,0.0785683107813182,0.0036665211697948495,0.025665648188563945,0.002793539938891314,0.0022697512003491925,8.729812309035356e-05
0.7951449528466643,0.0923419490045407,0.07837059028990569,0.003667481662591687,0.025454069158225637,0.0026632902549772967,0.0022703457911281873,8.732099196646873e-05
0.7947196159720707,0.09247217979489418,0.07824569059567968,0.003622081605934977,0.025921885228016583,0.0026620117826751037,0.0022692559458869738,8.727907484180668e-05
0.7949378136591753,0.09216670303294786,0.0784202487453633,0.003622081605934977,0.025790966615753873,0.002574732707833297,0.0024001745581496837,8.727907484180668e-05
0.7945193524457826,0.0926386525286905,0.07832613343805908,0.0035781297726578524,0.025919622987302004,0.0025745080071562596,0.0023563293624820005,8.727145786970371e-05
0.7954257780105626,0.09248832438566627,0.07786652699576622,0.0035354196674086684,0.025664527956003668,0.00261882938326568,0.0023132992885513508,8.729431277552268e-05
0.7951044984510668,0.09258693660281862,0.0780138749509141,0.003708713294646363,0.02548104193027619,0.002661547187922684,0.002356123740128278,8.726384222697326e-05
0.7957857080533984,0.09240031410871652,0.07748015007416456,0.0036646016926969722,0.025652211848878805,0.0025303202163860046,0.00239944158450397,8.725242125468982e-05
0.7962744841425642,0.0922654102866117,0.07721502421149064,0.0036644418269859967,0.025651092788901975,0.0025302098329189025,0.002355712603062426,4.3624307464119006e-05
0.7968940848019543,0.0916506717850288,0.07729890071540743,0.003664281975222474,0.02551910661315652,0.0025737218635491187,0.0023556098412144478,4.362240446693422e-05
0.7964061409630147,0.09215806001395674,0.07732903000697837,0.0037508722958827633,0.025471039776692253,0.0025732728541521285,0.0022679692951849267,4.3614794138171665e-05
0.7971387447114755,0.09181314607231648,0.07711431936145156,0.003751035896541196,0.025297683953417367,0.002573385091813146,0.002268068216513281,4.3616696471409256e-05
0.7971564394434995,0.09149984735487811,0.07750010903222992,0.0038379344934362596,0.025077412883248287,0.0025731606262811286,0.0023114832744559294,4.361289197086659e-05
0.7972436652274413,0.09154346024684896,0.0774128832482882,0.0037507087094945267,0.02520825155916089,0.002529547734310262,0.0022678703824850627,4.361289197086659e-05
0.796860008722198,0.0914958569559529,0.07793283907544701,0.003794156127344091,0.02498909725250763,0.0025730484081988663,0.0023113824683820322,4.361098996947231e-05
0.7970439483780956,0.09129752354377398,0.0778688524590164,0.0038367631670735963,0.02511335891175445,0.0025723753051970703,0.002223578653644925,4.359958144401814e-05
0.7972271875136243,0.09138073854470942,0.07769106683524436,0.003836595893098487,0.024937873305140166,0.002615860836203514,0.0022670793913763788,4.35976806033919e-05
0.7967408827502069,0.09110714130103263,0.0779051021741972,0.003790684501764629,0.025445514356672912,0.002701407346085138,0.0022656964838133416,4.3571086227179646e-05
0.7967770034843206,0.09124564459930314,0.0774390243902439,0.003789198606271777,0.025653310104529616,0.0027874564459930314,0.002264808362369338,4.3554006968641115e-05
0.7964374373938418,0.09128522276904316,0.07778406863812552,0.003789033578676887,0.02565219284874352,0.002743782936283263,0.002264709725186185,4.3552110099734335e-05
0.7971254355400696,0.09076655052264808,0.07778745644599303,0.003832752613240418,0.025653310104529616,0.002613240418118467,0.0021777003484320556,4.3554006968641115e-05
0.7962027521337746,0.09109911165302212,0.07842710329210939,0.003962724264065494,0.025561748824246645,0.0025692388085699356,0.0021337746037275738,4.3546420484236195e-05
0.7970042671775668,0.09065575198118958,0.07811547505007402,0.004005921797439693,0.025515980144561527,0.0025690150657493686,0.002090046155185927,4.3542628233040145e-05
0.797709258775368,0.09001829108962633,0.07830328368609006,0.004006619632436199,0.025389774409894608,0.0024823621635746015,0.002046860029614145,4.355021339604564e-05
0.7977444918575285,0.09030741095532527,0.07785421928067578,0.003962379169206653,0.025559522772794566,0.0024819298092832883,0.002046503526952887,4.3542628233040145e-05
0.7975355945487003,0.09047764183393564,0.07789437018330649,0.003918665911960639,0.025558409892454392,0.0025253624765968563,0.002046414420690556,4.354073235511821e-05
0.7983017635532332,0.08991944263008926,0.07785760940561724,0.003919007184846506,0.025430002177226213,0.00248203788373612,0.002046592640975397,4.3544524276072285e-05
0.7979270098423482,0.09014894172981448,0.07817263304590193,0.003875968992248062,0.02517202334291438,0.002569462590366693,0.0020904102430101905,4.355021339604564e-05
0.7975267787163633,0.09056866672472351,0.07811547505007402,0.003918836540973613,0.025124096490464164,0.0025690150657493686,0.0021335887834189673,4.3542628233040145e-05
0.7974496235365801,0.09074291682987336,0.07777342559951256,0.004004004004004004,0.02528615572093833,0.0025677851764808286,0.002132567349958654,4.3521782652217434e-05
0.7969191941168792,0.0915103781384622,0.0774988033592968,0.004046821287150255,0.025325268700230625,0.0025673382359340325,0.002088681954658196,4.3514207388712415e-05
0.796928030632669,0.09146288399617092,0.07753894352101645,0.00400313288660691,0.025411191367156905,0.0025237142111217475,0.0020885910712731704,4.351231398485771e-05
0.7970333637826786,0.09147853321153596,0.0771673409021706,0.00391491582930967,0.0257079472791335,0.002522945756666232,0.0021314541737352645,4.349906477010744e-05
0.7964259315622418,0.09183007956867689,0.07722074872820557,0.004000173920605244,0.025827209878690378,0.002565328927344667,0.002087047262924475,4.348015131092656e-05
0.796677971997565,0.09213844682146273,0.07665883989912166,0.0038699017305852683,0.02595877902426298,0.002565440473084616,0.0020871380120010435,4.348204191668841e-05
0.7971991475666507,0.09176705953985996,0.07667550993780715,0.0037837602748662636,0.025877440960292264,0.002609489844735354,0.0020441003783760276,4.34914974122559e-05
0.7973731135562997,0.09159309355021093,0.07671900143521941,0.0037402687774540076,0.025877440960292264,0.002565998347323098,0.0020875918757882832,4.34914974122559e-05
0.7980944922996607,0.09127294875141391,0.07674236491777604,0.0037414078134516662,0.025798312016009746,0.0023057513268946316,0.0020012181327764725,4.350474201687984e-05
0.7983642928611824,0.09096445817201027,0.07678252925566624,0.0036977422021142385,0.02588419541479967,0.0023056510201418193,0.0019576282246487144,4.35028494366381e-05
0.7984772677833369,0.09088536001740265,0.07683271698934087,0.0036110506852294975,0.0258864476832717,0.002305851642375462,0.001957798564281053,4.350663476180117e-05
0.7986080904741192,0.09069160504567203,0.07677250978686385,0.0035667681600695953,0.026054806437581558,0.0023053501522401045,0.0019573727707699,4.349717268377556e-05
0.7989038235677933,0.09069555004567402,0.0765583539953891,0.003523424246378703,0.02601244073252425,0.0023054504328156944,0.001957457914654835,4.349906477010744e-05
0.7983646485734168,0.09068371607515657,0.07711377870563674,0.0035664578983994433,0.02592205984690327,0.0023051496172581767,0.002000695894224078,4.349338900487126e-05
0.7979222811440494,0.0906719986090585,0.07715378596887769,0.0036512214204990003,0.026123619925236895,0.002347213770320786,0.0020429453186125357,8.693384334521429e-05
0.7983306525235839,0.09037951571534147,0.07720732078424554,0.0035647524235969223,0.02608355431900187,0.0022605747076468287,0.0020866843455201495,8.694518106333956e-05
0.7985220604216474,0.09011084546837644,0.07728754618561183,0.0035209737013692675,0.02608128667680939,0.002303846989784829,0.002086502934144751,8.69376222560313e-05
0.7978621708525245,0.09016250977665768,0.07773529156165812,0.0036065003910663073,0.026027635352394194,0.0023463978447901277,0.002172590597027896,8.690362388111584e-05
0.7974375678610206,0.0899457111834962,0.07808903365906623,0.0036482084690553744,0.026275787187839305,0.0023452768729641696,0.002171552660152009,8.686210640608035e-05
0.7982101742039185,0.09009948303575308,0.07750119466527651,0.003605717016377775,0.026021981841087796,0.002389330553021417,0.0021286763108736262,4.3442373691298495e-05
0.797741585233442,0.09046688382193269,0.07735070575461454,0.003517915309446254,0.026275787187839305,0.00251900108577633,0.002084690553745928,4.343105320304018e-05
0.7979758491877335,0.09039179914864043,0.07740422204847537,0.003518373729476153,0.02619233776387803,0.0024324559117366,0.0020415254973503603,4.3436712709582136e-05
0.7977586656241855,0.09017461558509252,0.07792546260099036,0.003518373729476153,0.026062027625749284,0.0024324559117366,0.0020849622100599426,4.3436712709582136e-05
0.7971593623767537,0.09064848195282978,0.07809581722625202,0.0035182209095252575,0.026060895626113016,0.002432350258437215,0.0020414368240455195,4.3434826043521695e-05
0.7973847691037839,0.09096833050957905,0.0778052912811156,0.003518832268995178,0.025891654720013903,0.0024327729267127154,0.0019549068161084323,4.3442373691298495e-05
0.7974980453479281,0.09108678655199375,0.07753453218660412,0.003518373729476153,0.025975154200330117,0.0024324559117366,0.001911215359221614,4.3436712709582136e-05
0.7981320590790617,0.09057341442224152,0.07754126846220678,0.0034752389226759338,0.025933970460469156,0.0023892267593397048,0.0019113814074717638,4.3440486533449174e-05
0.7981926402224443,0.09106312725376896,0.0772038058826085,0.0034756918799148454,0.025720119911369858,0.002389538167441456,0.001911630533953165,4.344614849893557e-05
0.7981141094164168,0.09138313127362795,0.07717377134663017,0.0034328423065224005,0.02550732194846391,0.002389953504540912,0.0019554165037152915,4.345370008256203e-05
0.7982014075940568,0.09145016943261795,0.07698323051524894,0.0035189851420627336,0.025414892692675297,0.0024328786167347296,0.0019549917455904077,4.344426101312017e-05
0.79785431959345,0.09134343916952613,0.07735742518351214,0.003561655735568779,0.025409373235460192,0.0025192199105242585,0.0019111323459149545,4.3434826043521695e-05
0.7981663335361084,0.09111844963934997,0.07773529156165812,0.0035630485791257496,0.02507169548970192,0.0023898496567306858,0.0019118797253845484,4.345181194055792e-05
0.7984358027373452,0.0910710406256789,0.07751466434933739,0.003519443840973278,0.025157505974364544,0.0023462958939821856,0.0019117966543558548,4.3449923962633065e-05
0.7976547231270358,0.09133550488599348,0.0777415852334419,0.0035613463626492942,0.02532030401737242,0.0023452768729641696,0.001997828447339848,4.343105320304018e-05
0.798036831132731,0.09107887421820708,0.0777449617790132,0.003561501042390549,0.025147671994440585,0.0023453787352328004,0.0020413481584433636,4.343293954134816e-05
0.7978635633331886,0.09118936992487733,0.07777150549307395,0.0036041512875070562,0.025098788484085283,0.0023448695123539885,0.0020843284554257677,4.342350948803682e-05
0.7976464457857484,0.09175387554822181,0.07751096443614573,0.0036041512875070562,0.02501194146510921,0.0023448695123539885,0.0020843284554257677,4.342350948803682e-05
0.7979333101771449,0.09178534213268497,0.07719694338311914,0.0036470996873914554,0.02505210142410559,0.002301146231330323,0.002040639110802362,4.341785342132685e-05
0.7976820904592412,0.0918916572619151,0.07722024481291778,0.0036895563851028737,0.025132389964406632,0.0022571403767688166,0.002083514193940446,4.340654570709263e-05
0.7972914315478774,0.09202187689903638,0.07756749717857453,0.0036895563851028737,0.024958763781578262,0.0023005469224759096,0.002126920739647539,4.340654570709263e-05
0.7982638888888889,0.09162326388888889,0.076953125,0.0036024305555555558,0.02504340277777778,0.002387152777777778,0.0020833333333333333,4.340277777777778e-05
0.7988540671933327,0.09115374598489452,0.07695980553867524,0.0035593367479815957,0.025045576872992446,0.002343953468183002,0.0020401076482333535,4.340654570709263e-05
0.7989842868304541,0.09115374598489452,0.07691639899296814,0.0035593367479815957,0.024958763781578262,0.002343953468183002,0.0020401076482333535,4.340654570709263e-05
0.7990883438246147,0.09099196874321684,0.07705665291947038,0.00342956370740178,0.025048838723681355,0.0023008465378771435,0.0020403733449099195,4.3412198827870635e-05
0.7992098636797778,0.09116957541026309,0.07688634192932187,0.00342971259876704,0.024963098029000607,0.0023009464270209255,0.001997047842320049,4.341408352869671e-05
0.799287978118352,0.09104328572048799,0.07710675986627882,0.003429861503060826,0.024790517952502932,0.0023010463248382754,0.0019971345460860503,4.341596839317501e-05
0.7994008076071382,0.09100777213321176,0.07720029525422258,0.00343015935044071,0.024575572055056227,0.0023446658851113715,0.001997307976205983,4.341973861317355e-05
0.7986626720507143,0.0914419695193435,0.07759107290174114,0.0033867396118275367,0.02448873257782988,0.002301246146498198,0.0020841474534323305,4.341973861317355e-05
0.7983503364445409,0.09142609073149555,0.07788148469719991,0.003386151508573909,0.024527892337746906,0.0023008465378771435,0.0020837855437377904,4.3412198827870635e-05
0.7979947046312774,0.09154043144233691,0.07812839098919223,0.003428968271192326,0.024436824514952906,0.0023872563913364293,0.0020400190980511307,4.3404661660662356e-05
0.7981424417342997,0.09153248556920272,0.07799140662297643,0.003385269736556573,0.02447810424894753,0.0024304500672713857,0.0019964411266872096,4.34008940584176e-05
0.7987672541019186,0.09137077871342998,0.07791474954423128,0.003515930202274503,0.024003819776022225,0.0023873600138900946,0.001996701102526261,4.340654570709263e-05
0.798888502952414,0.09174192427926363,0.07771795762417506,0.0034734282737061478,0.023619312261201807,0.0024313997915943034,0.0020840569642236887,4.341785342132685e-05
0.798810402466027,0.09182477315156515,0.07771458342378326,0.003429861503060826,0.02357487083749403,0.0025181261668041507,0.0020839664828724005,4.341596839317501e-05
0.798550850399167,0.09159146129816036,0.077707393266227,0.0034276292953835472,0.024036792780284623,0.0025598750433877128,0.0020826102047900035,4.338771259979174e-05
0.7978044864841412,0.09189916258081313,0.07827482969583893,0.0034277780188310845,0.024081225322167745,0.002516596520154467,0.0019525317828784658,4.3389595175077016e-05
0.797726483859771,0.0919385629989587,0.07835820895522388,0.0034276292953835472,0.023906629642485248,0.002690038181187088,0.0019090593543908366,4.338771259979174e-05
0.7975798056904927,0.0921235253296322,0.07811415683553088,0.0034698126301179735,0.02415857043719639,0.0026891047883414293,0.0018216516308119362,4.337265787647467e-05
0.7976066597294484,0.09226500173430455,0.07774020117932709,0.0035119667013527576,0.02432362122788762,0.002644814429413805,0.0018643773846687478,4.3357613596947624e-05
0.7978575765461011,0.09198542805100182,0.078064012490242,0.003469511666232978,0.024113106080319194,0.0026021337496747333,0.0018648625206002256,4.336889582791222e-05
0.7981695150516179,0.09221827014834735,0.07773054567537087,0.0034267372256441397,0.02398716057950898,0.002645961655244209,0.0017784332436887307,4.337642057777392e-05
0.7975715524718127,0.0922376409366869,0.0782307025151778,0.003512575888985256,0.02393755420641804,0.0026886383347788376,0.0017779705117085863,4.336513443191674e-05
0.7976846030438365,0.09222564280449204,0.07809044790356849,0.003512118978450332,0.024021159432857823,0.002688288600789143,0.0017343797424446083,4.3359493561115205e-05
0.7973898716614638,0.09265522025667708,0.07800034686090877,0.0035119667013527576,0.023976760319112035,0.002688172043010753,0.001734304543877905,4.3357613596947624e-05
0.7974584724812421,0.09268334995879776,0.07811076896387215,0.003339549811337121,0.023853927223836578,0.0027757297133191657,0.0017348310708244785,4.3370776770611964e-05
0.7974491345277862,0.0927942388616546,0.07826124680057264,0.0032536549390481976,0.023599843824562927,0.0028632163463624136,0.0017352826341590388,4.3382065853975965e-05
