btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
0.00231839258114374,0.5747868574562497,0.1891858204118263,0.16438151268883683,2.4928952485416564e-05,0.03814129730268734,0.016577753402802015,0.014583437203968689
0.0023680733853478574,0.5745195303736571,0.1895954333574295,0.16454370964927587,2.4927088266819554e-05,0.037689757459431164,0.01662636787396864,0.014632200812623078
0.0024204616344354335,0.5754460386774797,0.18899563318777293,0.1642170929507174,2.495321272613849e-05,0.037654398003742984,0.016643792888334372,0.014597629444791017
0.002369609139208301,0.5750916664588062,0.1891446958170163,0.16412661195779601,2.4943254096929487e-05,0.03771420019455738,0.016836696515427404,0.014691576663091467
0.002345309381237525,0.5752994011976048,0.18909680638722554,0.16404690618762474,2.49500998003992e-05,0.03772455089820359,0.016816367265469062,0.014645708582834331
0.002393119780630687,0.5745980306618472,0.1893057459803066,0.16407827495949145,2.4928331048236322e-05,0.03774149320702979,0.017050978436993644,0.014807428642652375
0.002443585587831941,0.5748909113576861,0.18925321032290238,0.16419399077421767,2.4934546814611646e-05,0.037376885675102854,0.01703029547437975,0.014786186261064704
0.0023446658851113715,0.5754159287620663,0.18919458232521014,0.16430121473647452,2.4943254096929487e-05,0.0373899378912973,0.016786810007233543,0.01454191713850989
0.002392940824567526,0.5752280771723416,0.18914203100852486,0.16446482875517224,2.4926466922578392e-05,0.03756418565232564,0.016700732838127525,0.014482277282018046
0.00239216565747178,0.5752161670529018,0.18903092372480126,0.1644863073434502,4.983678453066208e-05,0.03782611945877252,0.016595649248710473,0.014402830729361342
0.0023418036870951667,0.5751619332336821,0.18918784255107124,0.16462381664175385,4.982561036372695e-05,0.037593423019431985,0.016616841056302938,0.014424514200298954
0.00231908632985886,0.5759313749937659,0.1890429405017206,0.164605256595681,7.480923644705999e-05,0.03750436387212608,0.016308413545459078,0.0142137549249414
0.002316429211915911,0.575420942512703,0.18910032878350105,0.16479027597887816,7.472352296502939e-05,0.03748630068745641,0.016464082893294808,0.014346916409285643
0.0022916926142732595,0.5753144849919043,0.18916427948686013,0.16462822269273883,7.47291069871715e-05,0.037588740814547265,0.016564952048823016,0.014372898243865985
0.0024164217029545116,0.5751581884310697,0.1891036819291515,0.1644412336206467,7.473469184395396e-05,0.0376662846893528,0.016665836281201735,0.014473618653779084
0.0023665396208554417,0.575168771641382,0.1890989711780385,0.16436240440425479,4.982188675485141e-05,0.037889544877064495,0.016665421119497797,0.014398525272152057
0.002415218365619242,0.5751954583935063,0.18886011652806134,0.16443404212937604,4.979831681689159e-05,0.03794631741447139,0.016682436133658683,0.014416612718490115
0.0024656306037059176,0.5755379557680813,0.1885584777844192,0.1643255628611277,7.471607890017931e-05,0.03808029487945806,0.01658696951583981,0.014370392508467823
0.002488862341023918,0.5754000846213196,0.1882824360984594,0.16428980313098882,7.466587023071754e-05,0.03835336867517858,0.01667537768486025,0.014435401577938723
0.00246587625784597,0.5760187306964233,0.18810401514396732,0.1641924877951579,7.472352296502939e-05,0.038283351599083394,0.01656371425724818,0.014297100727308956
0.0025151907560513995,0.5760035860145433,0.18789222034067138,0.16408506823388783,9.961151509114453e-05,0.038375336188863435,0.01668492877776671,0.014344058173124813
0.0025376921928646065,0.5757575757575758,0.18788873961287755,0.16437776782604369,9.951734089665124e-05,0.03814002089864159,0.016768671941085733,0.01443001443001443
0.0025375027987163223,0.5755155857402293,0.18814836928128964,0.16439037739134763,9.950991367514989e-05,0.03801278702390726,0.016842052889519118,0.01445381496131552
0.0025126878296347897,0.5755547815703055,0.1881032938600856,0.16429495472186287,9.95123892924669e-05,0.038262513682953525,0.016767837595780676,0.014404418350084585
0.002512000397940657,0.5753227050016166,0.18820105951699953,0.1642748775088915,9.948516427487751e-05,0.038227174372621686,0.016837864053523017,0.014524833984132117
0.0025380710659898475,0.5756195879366975,0.18824027072758037,0.16430277694834278,7.464914899970141e-05,0.03824524733751369,0.016646760226933413,0.01433263660794267
0.002540916224497422,0.5764392297536308,0.1880028896694318,0.1641631168572354,7.47328301322771e-05,0.038063921480706475,0.01651595545923324,0.01419923772513265
0.0025407263488267822,0.5765456085288696,0.18788920440392567,0.16415084939969113,7.472724555372888e-05,0.038110895232401736,0.0164649031036716,0.014223085737059733
0.0026152581633415526,0.5764776208622879,0.1876011855837007,0.1638646043488007,9.962888241301153e-05,0.03833221250840619,0.01666293058357618,0.01434655906747366
0.0026160400627849617,0.5767994618431871,0.18743304183172635,0.1637890225976032,9.965866905847472e-05,0.038044696913072724,0.016742656401823753,0.014475421680743453
0.002540916224497422,0.5766385173006502,0.18747975985850585,0.16366489798968686,9.964377350970282e-05,0.038113743367461324,0.0168647086665172,0.014597812819171462
0.0024940765681506424,0.5772789624641477,0.18735503179947624,0.16336201521386706,9.97630627260257e-05,0.03803466766429729,0.016835016835016835,0.014540466392318244
0.0024695053505949262,0.5771408615829778,0.18758262865125097,0.1633116316196463,9.977799396343137e-05,0.03804036019855821,0.016837536481329043,0.014517698121679263
0.002445292811338174,0.5775132869226739,0.18728946777453404,0.1631359632707039,9.980786985053771e-05,0.03827631808768121,0.016767722134890337,0.014472141128327969
0.002446941323345818,0.5783520599250936,0.18696629213483146,0.1631960049937578,9.987515605493134e-05,0.03800249687890137,0.016604244694132336,0.014332084893882647
0.0025226035266496826,0.5783755432339278,0.18694739997002846,0.1630700834207503,0.00012488136270542984,0.03831360207802587,0.016459363604575655,0.01418652280333683
0.002545990065646607,0.578014626962534,0.18718019119886178,0.1633177745051544,0.00014976412150862392,0.038339615106207724,0.016349249931358112,0.014102788108728751
0.002445658955354246,0.5780739187941404,0.1872426443063562,0.1634349030470914,0.00012477851813031868,0.03813231514062539,0.01642085298594994,0.014124928252352075
0.0024175659845973633,0.5775739600727762,0.18719936196196696,0.16359693941131023,0.00014954016399571318,0.03820751190090472,0.01654911148219226,0.014306009022256561
0.0023907954375653735,0.5771778652189072,0.18755292125317527,0.16394381630721722,0.00014942471484783584,0.037953877571350304,0.016536335109827164,0.014294964387109628
0.002344198109678546,0.5780443402578618,0.18738621910770842,0.16369485523329758,0.0001496296665752263,0.03773161425471957,0.01640938676774982,0.014239756602409037
0.0023451923556708745,0.5785140462052791,0.1869916670824809,0.16348984581607703,0.00012474427423781248,0.03782246394890475,0.016441295344543687,0.014270744972805748
0.002320359281437126,0.5785928143712575,0.18695109780439123,0.16342315369261476,0.000124750499001996,0.03797405189620758,0.016417165668662675,0.014196606786427146
0.002345953230677082,0.5788015672964136,0.18675285133145325,0.16324340512615737,0.00017469864483765505,0.03820908932092141,0.016346801766952006,0.014125633282587537
0.002267630201844007,0.5777971592324944,0.18739097931721904,0.16366807874408174,0.000174433092449539,0.0380264141539995,0.016446548716670818,0.014228756541240967
0.002243549794341269,0.5781129253396485,0.1873613361585442,0.16365449333167145,0.00017449831733765424,0.03791599152436744,0.016377913498691263,0.01415929203539823
0.002216963507286088,0.577780545522481,0.1875451488354714,0.1638809316228671,0.00019927761863245734,0.03783783783783784,0.0163407647278615,0.014198530327562586
0.002192709241771111,0.5781526424638078,0.18737697156953131,0.16383026437096654,0.00019933720379737373,0.037849151571026335,0.016245982109485958,0.014152941469613534
0.002091373086020167,0.5778165069090003,0.1874019668865928,0.16384912237022284,0.00019917838914477779,0.038167558819868046,0.016332627909871777,0.014141665629279224
0.002090488278333582,0.5776467074809616,0.1874471156239112,0.1639291224926584,0.00017420735652779853,0.038400278731770446,0.016275944452740033,0.01403613558309691
0.0020157778164895603,0.5778811935395566,0.18716870318293805,0.16377572605330612,0.00017420302117811015,0.03864818455565786,0.01630042555309459,0.01403578627777916
0.0019672784321537965,0.5783798590532161,0.18701596234778495,0.16363274148965312,0.00017431581044400726,0.03849889184949075,0.01628607714719725,0.014044873870060015
0.001993620414673046,0.5786732456140351,0.1869019138755981,0.16335227272727273,0.00017444178628389154,0.03860147527910686,0.01629784688995215,0.01400518341307815
0.002091425156856887,0.5782043621153271,0.18690867443481726,0.16347973309431332,0.000224081266806095,0.03861667164625037,0.016357932476844937,0.014117119808783985
0.002063752548610075,0.5776517977025213,0.1869809538017803,0.1637326570192451,0.00027350937391217863,0.0382167188820926,0.016659207320105427,0.014421403351733055
0.0020363564120393363,0.5772822091983709,0.18679845038243767,0.16385219032482368,0.0002731697625906427,0.03821893314790901,0.016886858051057912,0.014651832720770835
0.0020125723656421596,0.5777325018013765,0.18677168484607548,0.16388799165155166,0.00027331229656868834,0.038089795512709024,0.016696896663105323,0.014535244862971154
0.0019899012511504117,0.5783896724125065,0.18660298982662984,0.163644504141482,0.0002736114220331816,0.03798224013133348,0.01661567544710594,0.014501405367758626
0.0019664459600736797,0.5790809976601782,0.18621496490267336,0.16343904017523772,0.0002738089311494997,0.03791009110369891,0.016602777916065115,0.014511873350923483
0.0019427148194271482,0.5794271481942714,0.18600249066002492,0.16313823163138233,0.000273972602739726,0.03813200498132005,0.016587795765877957,0.014495641344956414
0.0019440221319442714,0.5797173690900481,0.18625227425666077,0.16322308900132093,0.0002741569673254742,0.0380081250155771,0.01634972459686464,0.014231238940258704
0.001870510774142059,0.5803072625698324,0.1860534716679968,0.16308359936153233,0.00024940143655227453,0.03798383878691141,0.016310853950518754,0.014141061452513967
0.0018207667173820866,0.5803756266679969,0.18616716134986158,0.1630958022597461,0.0002494200982715187,0.03806150699623376,0.016212306387648718,0.014017409522859353
0.0017718107406667998,0.5806797764024756,0.18618985825514076,0.16303154322220004,0.0002495508085446197,0.037806947494509885,0.01622080255540028,0.014049710521062088
0.0017943478044160893,0.5796989483128147,0.1868364651348253,0.16350994367741614,0.00024921497283556795,0.037706225390021435,0.01619897323431192,0.01400588147335892
0.0017453312389358465,0.5802478370359289,0.18650110953200189,0.16336300396439524,0.00024933303413369237,0.03789862118832124,0.016106914005036527,0.013887850001246664
0.0018202673050069819,0.5801665669259924,0.1867145421903052,0.163474965090764,0.00024935168561739476,0.03760223419110313,0.0161081188908837,0.013863953720327149
0.0017958247075549347,0.5801012645598982,0.1870900157134662,0.16356970044646196,0.0002494200982715187,0.037537724789863565,0.015937944279550045,0.013718105404933529
0.0017204408317957414,0.5799880317159527,0.18702937216376603,0.1634917468707924,0.00022440532588640104,0.037725028674013866,0.01600757991322994,0.013813394504562908
0.0017218576098620019,0.5806902403114317,0.18650961994360293,0.16310233823272527,0.0002744990392533626,0.0378559129588501,0.015995807651036857,0.013849724253237841
0.0016222017020639397,0.5811225635778282,0.18615388454915271,0.16296887868426962,0.0002994833911502658,0.03810926152387132,0.01592253362948913,0.013801192942174748
0.0016196954972465176,0.5802247638982333,0.18636465575241085,0.16314071416112233,0.00032393909944930353,0.03834940569634447,0.01604744461887319,0.013929381276320051
0.0016689916301315265,0.5802361498605022,0.18632921482662415,0.16328716620167397,0.0003487445197289757,0.03818752491032284,0.015992427261857314,0.013949780789159028
0.0016950842556585901,0.5806660684016353,0.18623491873566655,0.16320171502642336,0.00034898793498853325,0.03818925117160235,0.015854023332336226,0.013809951141689102
0.0016704896778697517,0.5811060137628403,0.18587314251520892,0.1630846713872544,0.00034905754462950036,0.03814700309165254,0.015882118280642267,0.013887503739902263
0.0016957183112640583,0.5811575771177776,0.18573102915139272,0.16286376898331711,0.00034911847584848257,0.03857759158125733,0.015835016583127602,0.013790179796015063
0.0016698235470042867,0.5809490579204466,0.18574917754959624,0.16294487090020934,0.0003239956135978467,0.03858040075765128,0.015900707805802015,0.013881965905692354
0.0016697819314641744,0.5810591900311527,0.185595015576324,0.16286604361370716,0.00032398753894081,0.038654205607476635,0.015950155763239875,0.013881619937694704
0.0016707812772748809,0.5812573252537343,0.1854567217775118,0.16251465050746863,0.00032418144185930527,0.03892671005710581,0.01595970175307349,0.01388992793197177
0.0016451468168901739,0.5814098409691411,0.18530335510244778,0.16269504960366918,0.0003240440699935191,0.038835435465377134,0.01585323296275986,0.013933895009721323
0.0016442041802645674,0.5813507386462718,0.18502279464886276,0.16265165292344486,0.00032385839914302083,0.03891283226626143,0.015993622480755337,0.014100296454996138
0.0015959303775372798,0.5818911774973817,0.18485362326068525,0.1623360430901202,0.00032417335793726,0.03892573936462022,0.015984240187521818,0.014089072864196299
0.0015943400926710179,0.5815355488017537,0.18479398136615016,0.16247322006875592,0.00029893876737581583,0.03886203975885606,0.01616760500224204,0.014274326142195207
0.0015934667861766756,0.5815406831988845,0.18486704511502838,0.16283238721242904,0.00029877502240812666,0.03859177372771636,0.01605915745443681,0.014216711482920029
0.0015919210009203294,0.5811755341641172,0.1850359425913489,0.16317190259433376,0.00029848518767256176,0.038255851553366665,0.016143073899957713,0.014327289008282965
0.0015919210009203294,0.5811257866328383,0.184911573763152,0.16294803870357932,0.00029848518767256176,0.038454841678481705,0.016267442728154616,0.014401910305201104
0.0016420361247947454,0.5811812708364432,0.185052495397323,0.16300940438871472,0.0002736726874657909,0.0382644175747624,0.016221326566154153,0.014355376424341941
0.001665465211663228,0.580576201247856,0.18504064232270254,0.16289244077655424,0.00024857689726316836,0.03850456138606478,0.01650550597827438,0.014566606179621666
0.0016147062476710968,0.5805986833933673,0.18507017761768724,0.1632343808222581,0.00022357471121599803,0.03810706744503788,0.016544528629983853,0.014606881132778537
0.0014892772041302622,0.5799990071485306,0.18551429706115966,0.16339853057982526,0.00022339158061953932,0.0380510325655282,0.016655083399523433,0.014669380460683081
0.0015143616096919142,0.5799508453116854,0.18576996598892778,0.1634765770462501,0.00022343040142995457,0.03798316824309228,0.016583500906134405,0.014498150492788164
0.0014388489208633094,0.5799057305879435,0.1857851649714711,0.16375589183825354,0.0002232696601339618,0.03800545770280327,0.01649714710989829,0.014388489208633094
0.0014142867776592313,0.5803538198149021,0.18547006426320622,0.16370989752623874,0.00022330843857777338,0.03806168275314493,0.01635114011363918,0.014415800312631814
0.0014651832720770836,0.5808085824972683,0.1854574351842654,0.16365352140657594,0.00022350253302870767,0.03787126254097546,0.016216350451971787,0.01430416211383729
0.0014396346306592533,0.5806691818903892,0.1857873312152502,0.16406870532168388,0.00019857029388403494,0.03775317712470214,0.015984908657664814,0.014098490865766481
0.0014153403024358751,0.5810096094157375,0.1856330544036948,0.1639560002979664,0.00017381372135177414,0.03774240806495667,0.01599086236436322,0.014078911429493706
0.0013662220234990188,0.5814889336016097,0.1852348659860397,0.16367339841518244,0.00014904240256352933,0.03775740864942743,0.01612141987728842,0.014208709044389796
0.0014166770224928545,0.5817820305703989,0.1851870262209519,0.16358891512364857,0.00014912389710451099,0.037802907915993535,0.016005964955884182,0.014067354293525538
0.0013917538583890449,0.5821259040186892,0.18485473569103064,0.1635310783607128,0.00014911648482739766,0.037850734398687774,0.016005169371474018,0.01409150781618908
0.001343016315161162,0.5827198567449264,0.18468961400716274,0.163450059689614,0.0001492240350179069,0.03770393951452447,0.01589235972940708,0.014051929964186232
0.0013180800795821934,0.5828400895299677,0.1845560805769709,0.16339219099726437,0.00014921661278288984,0.03777667246953494,0.015891569261377768,0.014076100472519273
0.0013190970407426766,0.5835386644764678,0.1843500335996416,0.16334403544139975,0.00014933174046143508,0.03758182134946116,0.01577938724209164,0.01393762910973394
0.001319852574957665,0.5839974101006077,0.18405717700966231,0.16313875884052195,0.00012451439386393067,0.03750373543181592,0.015838230899491983,0.014020320749078594
0.0013972404501110308,0.5849946355947004,0.1836123655779835,0.1625789066593478,0.0001247536116170563,0.03772549215299783,0.015694004341425684,0.013872601611816662
0.001447322453461097,0.5852423017417777,0.1834356440584918,0.16257423766032839,0.00012476917702250836,0.03750561461296601,0.015745870140240554,0.013924240155711932
0.0014724600064888068,0.5854401158002446,0.18313409368838754,0.16236991190196912,0.0001497416955751329,0.03770995033567097,0.015747834984651477,0.013975891587012403
0.001398531541881025,0.5858348733829479,0.18315768443134708,0.16227960641326608,0.00012486888766794865,0.03736077119025024,0.0158084011787623,0.014035262973877428
0.0013974147826520936,0.5855167939312272,0.18308629036282878,0.16232469930628338,9.981534161800669e-05,0.037530568448370515,0.015920546988072066,0.014123870838947946
0.00142137549249414,0.5850830382524562,0.1831828836467009,0.16238591591441823,9.974564859607999e-05,0.037653982345020195,0.015984240187521818,0.014188818512792379
0.0013198197076474836,0.5846801304878353,0.18313121000074706,0.16261174888562394,9.960903453943273e-05,0.03770201957317529,0.016086859078118385,0.014368603232313171
0.0012955304200508247,0.584857242513329,0.18316807015795505,0.1624644974836813,9.965618615775574e-05,0.03764512432109223,0.01614430215755643,0.014325576760177388
0.0012951432129514322,0.5847820672478207,0.1830884184308842,0.16244084682440846,9.962640099626401e-05,0.03778331257783313,0.01613947696139477,0.014371108343711083
0.0013452914798206279,0.5850523168908819,0.18276033881415046,0.16223218734429498,9.96512207274539e-05,0.03819133034379671,0.016043846537120078,0.014275037369207773
0.0012450819263907565,0.5849643906569052,0.18275312515563524,0.1622590766472434,9.960655411126052e-05,0.03824891677872404,0.016086458488968575,0.014343343792021516
0.0012207274539113105,0.5850523168908819,0.1827354260089686,0.16198305929247633,7.473841554559044e-05,0.03814150473343299,0.016292974588938716,0.014499252615844544
0.00127105971488386,0.5848619280231283,0.1829827534642608,0.1617984248828631,9.969095803010666e-05,0.03783271857242548,0.01654869903299771,0.014604725351410627
0.0012954981439497746,0.584618450883181,0.18296419940706046,0.1617379605869603,9.96537033807519e-05,0.03819228182067316,0.01649268790951444,0.014599267545280152
0.0012945306081804376,0.5841818317608106,0.18317608105753191,0.16191590530010705,9.957927755234136e-05,0.03796459956683014,0.016629739351241006,0.01473773307774652
0.0012696990066472476,0.5843851918241343,0.18308561754674235,0.16192396743595489,9.958423581547041e-05,0.03801628202255583,0.016530983145368088,0.014688674782781885
0.0012937898089171974,0.5841958598726115,0.18312101910828024,0.1621218152866242,9.952229299363058e-05,0.0380921576433121,0.016421178343949044,0.014654657643312101
0.0013169010584902848,0.5836853351885901,0.18322317745862943,0.16250062117974456,9.938875913134225e-05,0.03809074193708691,0.01639914525667147,0.014684689161655816
0.0013159201509583872,0.5832753997417817,0.18343430330718047,0.16270235375906247,9.931472837421789e-05,0.03803754096732546,0.01641175886383951,0.014723408481477802
0.0013660523570612488,0.5836272415677314,0.18320003973970495,0.16260990512145448,9.934926233172718e-05,0.03795141821071978,0.016417465600317916,0.014728528140678555
0.001440385427272953,0.5833312638140413,0.18335113119924504,0.16254004519830134,9.933692601882435e-05,0.037971539970695606,0.016489929719124843,0.014776367745300122
0.0014145675642139224,0.5829259213301898,0.18352152872564834,0.1626504529097903,7.44509244323117e-05,0.037945154485668195,0.01655292219878397,0.01491500186127311
0.0014639835239820351,0.5829383886255924,0.18356864593930672,0.1627999305228158,7.443984020247637e-05,0.0377906255427905,0.01650083124488226,0.014863154760427781
0.0014389203135853925,0.582961198769475,0.18363600277860476,0.16294532102808376,7.442691277165823e-05,0.03775925374615461,0.0163987297806887,0.014786146670636102
0.001438991713392547,0.583039745943532,0.18362030466928,0.16292859623877337,7.443060586513174e-05,0.037736317173621796,0.016374733290328982,0.014786880365206173
0.0014123243886122055,0.5825218662504026,0.18389950196982086,0.16340840952451746,4.955524170569142e-05,0.0375133179712084,0.016378007383731016,0.014817017270001735
0.0014108910891089108,0.5818811881188118,0.18418316831683168,0.1635891089108911,4.950495049504951e-05,0.03762376237623762,0.01646039603960396,0.014801980198019801
0.0013615209426675909,0.5819140508961284,0.1843251807109615,0.16358055252995346,4.9509852460639665e-05,0.03745420338647391,0.01646202594316269,0.014852955738191901
0.0012625012377463114,0.5820625804535102,0.1843251807109615,0.16358055252995346,4.9509852460639665e-05,0.03755322309139519,0.01638776116447173,0.014778690959500941
0.0013374613003095976,0.5823157894736842,0.1839752321981424,0.16321981424148607,4.9535603715170275e-05,0.03777089783281734,0.016445820433436533,0.014885448916408668
0.0013616557734204794,0.5821202218261042,0.18382352941176472,0.16310160427807488,4.951475539710834e-05,0.038027332144979206,0.016537928302634185,0.014978213507625272
0.0013126934984520123,0.582687306501548,0.1834798761609907,0.1629721362229102,4.9535603715170275e-05,0.038142414860681116,0.016445820433436533,0.014910216718266254
0.001288212852400535,0.5828172224149036,0.183520784818907,0.1629589258286677,4.954664816925135e-05,0.03810137244215429,0.016399940544022197,0.014863994450775405
0.0012627513122709716,0.5825740318906606,0.18337129840546698,0.16282063979399822,2.475982965237199e-05,0.038476775279786074,0.01651480637813212,0.014954937110032682
0.00128802140097097,0.5828049142970375,0.1833448924997523,0.16276131972654315,2.4769642326364806e-05,0.03807094025562271,0.016620430000990786,0.015084712176756167
0.0013134742633391986,0.5829595301231691,0.18339074620207677,0.1626229833213551,2.4782533270550915e-05,0.0379172759039429,0.016653862357810214,0.015117345295036059
0.0013132139052008226,0.5828439753214897,0.18357739289873387,0.16276419138234346,2.477762085284571e-05,0.037785871800589704,0.016601005971406624,0.015089571099383038
0.0013642226411350333,0.583490425637464,0.18340113106458975,0.16259053477527532,2.4804048020636968e-05,0.03772695703938883,0.016469887885702948,0.014932036908423455
0.0014142867776592313,0.583653822296107,0.18336104012108279,0.16251891918715727,2.4812048730863707e-05,0.03763987792472025,0.016450388308562637,0.014936853335979952
0.0013882002974714923,0.5834159643034209,0.1833415964303421,0.1627416955875062,2.4789291026276648e-05,0.03750619732275657,0.016559246405552803,0.01502231036192365
0.0014128845152814615,0.5832486428872419,0.1838237116724091,0.16307661800064446,2.478744763651687e-05,0.03695808442604665,0.01648365267828372,0.014971618372456188
0.001486878299011226,0.5829554184323347,0.1841003147225733,0.16323445592644908,2.478130498352043e-05,0.03672589398557728,0.016504349119024608,0.014967908210046342
0.0014601791813097064,0.5823392565460576,0.18430431124090482,0.16354006830668713,2.4748799683215366e-05,0.03645498193337623,0.01670543978617037,0.015171014205811018
0.0014605768040599084,0.5824730783512811,0.1842554771630152,0.1634113132813467,2.4755539051862855e-05,0.03653917564054957,0.016685233320955565,0.015150389899740067
0.0014102278631336748,0.5823993666345035,0.1840471065587966,0.16338850540587346,2.4740839704099558e-05,0.036690665281179646,0.0167248076399713,0.015314579776837626
0.001535147448436378,0.5827122588951891,0.18399484982791492,0.1632455988313071,2.4760442716715776e-05,0.0365711738925892,0.016713298833783148,0.015202911828063485
0.0015095273447166544,0.5825538233110616,0.18406335065577828,0.16342489482801287,2.4746349913387775e-05,0.03645137342242019,0.016728532541450136,0.01524375154664687
0.0014826529603637441,0.5818424434120787,0.1842937629732134,0.16373430858950283,2.471088267272907e-05,0.03634970841158446,0.016877532865473954,0.015394879905110211
0.0014829827726834572,0.5819965891396228,0.18416174398774068,0.16357299982698534,2.4716379544724288e-05,0.03648137620801305,0.01688128722904669,0.015398304456363232
0.0014585908529048208,0.5822991347342398,0.18402966625463535,0.1635352286773795,2.4721878862793572e-05,0.03658838071693449,0.016711990111248454,0.01535228677379481
0.001508034610630408,0.5824969097651421,0.18400494437577256,0.16370828182941904,2.4721878862793572e-05,0.03636588380716935,0.016637824474660074,0.015253399258343634
0.0014817375842738252,0.5819524362235448,0.18425406860445015,0.16397895932630333,2.469562640456375e-05,0.03620378830909046,0.016743634702294223,0.015360679623638653
0.0014799102187800608,0.5811360777446168,0.18466813013343858,0.16427003428458672,2.4665170313001012e-05,0.03623313518979848,0.016772315812840687,0.015415731445625632
0.0015052065340768889,0.5816266100774812,0.18432611163203869,0.16414153876523713,2.4675516952080145e-05,0.03605093026698909,0.01680402704436658,0.015520900162858411
0.0014557477361889018,0.5817562732857954,0.184164425473118,0.16405536776135607,2.467369044387969e-05,0.03619630388117151,0.01682745688272595,0.015519751289200325
0.001480457954994078,0.5820420450059218,0.1837741808132649,0.16391136991709435,2.4674299249901302e-05,0.03619719699960521,0.016926569285432295,0.015643505724437425
0.001505578043242176,0.5821403889821305,0.18382861091914304,0.1638611906407345,2.468160726626518e-05,0.03618323625234475,0.016882219370125382,0.015574094185013328
0.0015056152042453412,0.5822534863630754,0.18390719486609897,0.163988646180427,2.468221646303838e-05,0.036036036036036036,0.016808589411329136,0.015475749722325065
0.0015309019975801872,0.5823600582730438,0.18397985135435443,0.16392997357959455,2.4691967702906246e-05,0.03607496481394602,0.016716462134867528,0.01538309587891059
0.0015309776032792553,0.5825863644220559,0.18384077832925896,0.16391337629947897,2.4693187149665406e-05,0.036150825987110155,0.016618514951724818,0.015334469219942217
0.001578376245437506,0.5816809707013909,0.18400414323764427,0.16390450823715103,2.4662128834961033e-05,0.036672585577587055,0.016745585478938542,0.015389168393015686
0.0015788434971383462,0.5818038286954805,0.1839599368462601,0.16375567396881785,2.466942964278666e-05,0.03673278073810934,0.01675054272745214,0.015393724097098875
0.0015557476231633535,0.582294110383998,0.1838498580071614,0.16342758365230275,0.0,0.036844054821582914,0.01671811334732683,0.015310532164464749
0.0015555555555555555,0.5821234567901235,0.1839753086419753,0.16340740740740742,2.4691358024691357e-05,0.03691358024691358,0.01674074074074074,0.015259259259259259
0.001557747941547363,0.5831664317681675,0.18331973394654205,0.16289592760180996,2.4726157802339094e-05,0.03691615359889227,0.016789061147788244,0.015330217837450238
0.0015567086730911787,0.5826785273041759,0.18341981714850505,0.16288608846058808,2.4709661477637757e-05,0.037064492216456635,0.01692611811218186,0.015443538423523598
0.0015334767876134649,0.5831663822314561,0.18329994311295789,0.1625980064801761,4.9466993148821446e-05,0.03724864584106255,0.016794044174024882,0.01531003437956024
0.0015324912870455052,0.5827421706997553,0.18365177843142103,0.16286427565069087,4.9435202807919516e-05,0.037373013322787155,0.01665966334626888,0.015127172059223372
0.001555862886496098,0.5822878593302381,0.1837399980243011,0.16299515953768645,4.9392472587177715e-05,0.0374641904573743,0.016719351970759657,0.015188185320557147
0.0015555555555555555,0.5822469135802469,0.18365432098765433,0.16293827160493826,4.938271604938271e-05,0.03760493827160494,0.01674074074074074,0.015209876543209877
0.0016304347826086956,0.5825345849802371,0.18364624505928853,0.16294466403162056,7.41106719367589e-05,0.03752470355731225,0.01657608695652174,0.015069169960474308
0.0016307570666139553,0.5828226922316664,0.1837072543981024,0.16312512354220202,7.412532120972524e-05,0.0371120774856691,0.016505238189365487,0.015022731765170983
0.0016064058522600895,0.5830511825618466,0.18352569013666806,0.16296369522773893,9.885574475446704e-05,0.03726861577243407,0.01648419543780738,0.015001359266490374
0.0015335905807855941,0.5836054219847631,0.1835361630553082,0.162882160878599,9.894132779261898e-05,0.0372761452458692,0.016300583753833975,0.014766993173048382
0.0015318476058704354,0.5830162573503977,0.18384641992390177,0.16324059890299947,9.88288777980926e-05,0.037159658052082815,0.016306764836685278,0.014799624450264367
0.001530599649443306,0.5825906633421384,0.1838447675710371,0.16325573357691264,9.87483644802133e-05,0.03732688177352063,0.016466289777075566,0.014886315945392154
0.001481810772764318,0.5831172359289719,0.18349756736064804,0.16309797238892593,9.878738485095453e-05,0.03751450939714998,0.016349312192832977,0.014842804573855919
0.0014085203123455569,0.5835969160818425,0.18325590590095878,0.1628694276959573,9.884353069091628e-05,0.03760996342789365,0.016333893446673915,0.014826529603637442
0.0014329479197549165,0.5833827453305662,0.18354086372171163,0.16303488487004644,9.882399446585631e-05,0.03747899990117601,0.016256547089633363,0.014774187172645519
0.0014084159027451756,0.5838254552642633,0.18311877640779817,0.16290677275085863,9.883620370141583e-05,0.03758246645746337,0.016258555508882905,0.014800721504287021
0.0014075116675309283,0.5835247055337432,0.183174062276218,0.16299972837494137,9.877274859866162e-05,0.037731189964688744,0.016272810331629504,0.01479121910264958
0.0013327410039982231,0.5834197146947036,0.18330124882768153,0.16321141221185645,9.872155585172022e-05,0.03781035589120885,0.016140974381756257,0.014684831432943383
0.0013339261894175188,0.5839879452596216,0.1833160416975446,0.16320833950891755,9.880934736426066e-05,0.03759695667210118,0.015957709599328098,0.014500271725705251
0.0013083512305907328,0.5835246488434669,0.18363820385593324,0.16339578859018983,9.87434891011874e-05,0.03752252585845121,0.01597175936211706,0.014539978770149843
