bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
0.4525854664147054,0.3135629616904312,0.1970022332932486,0.036849338601614844
0.4509618687736173,0.3150979045001718,0.19705427688079696,0.03688594984541395
0.4501909953216876,0.314949139448045,0.197776728614962,0.03708313661530538
0.44907407407407407,0.3156721536351166,0.19761659807956103,0.037637174211248285
0.44729064039408867,0.31634182908545727,0.19841507817519813,0.037952452345255946
0.44621053082558587,0.3168673150250632,0.1990917270039844,0.037830427145366524
0.4463719695022702,0.3170992889574231,0.19862074873640023,0.03790799280390645
0.44478199477985536,0.3183860339737281,0.1984510718411707,0.03838089940524582
0.4428235294117647,0.31931550802139036,0.19944385026737968,0.03841711229946524
0.4429665112698345,0.3189769470937941,0.1995637483426714,0.03849279329370001
0.4427210186728197,0.3191471178908687,0.19924795966329104,0.038883903773020555
0.44229372302696235,0.31923257702004015,0.19963252574456267,0.03884117420843482
0.4415673204290048,0.31978806135965476,0.19984617356749135,0.03879844464384908
0.44003244951112247,0.3204816190598181,0.20037573118141838,0.039110200247641
0.4394295230368504,0.32110679362910455,0.20043554378923098,0.03902813954481404
0.438046864996372,0.32186606342566904,0.20090486149643605,0.0391822100815229
0.43712395988905484,0.32250906763388093,0.2011094516748453,0.039257520802218906
0.4366281301992236,0.32336504415340644,0.20067403267778677,0.03933279296958321
0.4353869111063739,0.323598379876359,0.20144958431038157,0.03956512470688552
0.43501597444089457,0.3241320553780618,0.20093716719914803,0.039914802981895633
0.4343309634296905,0.3246626080292903,0.20085997701051556,0.04014645153050364
0.4333673729895328,0.325291464556208,0.2009616202876351,0.040379542166624115
0.43198638877073586,0.326286686516376,0.20123351765206296,0.04049340706082518
0.4318829484071286,0.3257198758028157,0.20190549104674407,0.04049168474331164
0.42990693919177325,0.32613776399099137,0.20307653082904856,0.0408787659881868
0.42843791155104294,0.3272866306979906,0.20332214622541314,0.040953311525553336
0.42815286624203824,0.3273885350318471,0.20331210191082802,0.04114649681528663
0.42688048873615886,0.32798778159602904,0.20359764116923337,0.041534088498578765
0.4267475398710553,0.32825755005089924,0.20338479809976248,0.041610111978283
0.4265953835709437,0.3295570264765784,0.20243550577053632,0.041412084181941616
0.4258042639766032,0.33001313949052685,0.20234815411350823,0.04183444241936168
0.42438879708486926,0.331002923604932,0.20266090419897462,0.0419473751112241
0.42371661940835414,0.3309915781454992,0.20284396292691184,0.04244783951923484
0.42278416779431666,0.3312330852503383,0.2031884303112314,0.042794316644113664
0.42286874154262516,0.3310639377537212,0.2033152909336942,0.042752029769959406
0.4223500063422265,0.33081053655236564,0.20405056868631347,0.04278888841909433
0.4227336181733576,0.3311899826557807,0.2035619104023013,0.04251448876856043
0.4218472468916519,0.33143026304660406,0.20409371563900872,0.04262877442273535
0.4218095681231758,0.33162725773021445,0.20405228205236664,0.04251089209424305
0.4205117360964263,0.33254387819835063,0.20439839289490377,0.04254599281031931
0.4188463976336362,0.33348827382210017,0.20477498415381365,0.04289034439045003
0.4169588913769065,0.3344458997000296,0.2056698635345811,0.042925345388482826
0.4166596301612767,0.3343747361310479,0.20573334459174195,0.043232289115933464
0.41555152180336863,0.3347545274177888,0.20642492296002363,0.04326902781881886
0.4153683766096686,0.33447329533459996,0.20700865526704665,0.04314967278868482
0.4145744546183383,0.33469766656820965,0.20735052111903457,0.04337735769441749
0.41444064649533696,0.33556990336329495,0.20669283031607377,0.04329661982529434
0.41340923466160656,0.3359898798228969,0.206999789162977,0.043601096352519506
0.4124963109743244,0.33660778279016823,0.2072600025296176,0.043635903705889795
0.4116754478398314,0.33740779768177026,0.20720758693361432,0.04370916754478398
0.4104292152815804,0.3377701023545765,0.2078261235836738,0.04397455878016933
0.4089053491014688,0.33870628340558057,0.20807205083961114,0.04431631665333951
0.40827481814741623,0.3392759534121011,0.20775343732918472,0.04469579111129798
0.4089589905362776,0.33930599369085174,0.20723449001051525,0.044500525762355414
0.40796940019335043,0.33975032575343617,0.20751544701777982,0.044764827035433566
0.40699482954306615,0.3401992517550128,0.208121400647358,0.044684518054563034
0.40681741761936785,0.34015635507733694,0.20830531271015468,0.04472091459314055
0.40688293133876796,0.34040675687032523,0.20791663164971846,0.044793680141188334
0.4069977711426048,0.34109928928886835,0.20749400731738088,0.04440893225114597
0.40578675513375045,0.34149414185528915,0.20770167555536892,0.04501742745559149
0.404542973506319,0.3421505647226771,0.20825460805307133,0.04505185371793257
0.40394626364399666,0.34265323257766583,0.20831234256926953,0.04508816120906801
0.4034248300176278,0.3426089146310753,0.2088055065894401,0.045160748761856793
0.40301136601937676,0.3428679276936627,0.2086566287799354,0.04546407750702512
0.40303831465860923,0.3431952662721893,0.2086113559108649,0.04515506315833648
0.40208044964556855,0.3434839142653412,0.2090935782895013,0.04534205779958894
0.4005534127117223,0.3442478618145229,0.20966795237296662,0.045530773100788194
0.39994971294472614,0.3441729874701421,0.2101579851653187,0.0457193144198131
0.3991204188481675,0.3449633507853403,0.21001047120418848,0.04590575916230367
0.3989780532752555,0.34494890266376277,0.2101692075724577,0.045903836488524044
0.3985674192602522,0.3457043521970427,0.20990240020106396,0.04582582834164119
0.39724651629911706,0.34711470059003224,0.20939866928903209,0.04624011382181864
0.3969647560516744,0.3465445879844475,0.20987499477402902,0.04661566118984908
0.39720642355302777,0.3470642355302777,0.20926731348277017,0.04646202743392439
0.39693028313328593,0.3474551461670361,0.20919242189787127,0.0464221488018067
0.3959953181172143,0.3480060195635816,0.20938884708636402,0.046609815232840066
0.3950426350108677,0.34877110851028253,0.20958033773616452,0.046605918742685166
0.3944291322141485,0.34916061137559506,0.2094295498204293,0.04698070658982711
0.39348643006263045,0.34964509394572024,0.20985386221294364,0.04701461377870564
0.39288247319454295,0.35074471191956275,0.20901998414618883,0.047352830739705455
0.3926679734745798,0.3507528047712391,0.20911707052592068,0.04746215122826042
0.3923327215084265,0.3511596863006841,0.2091606874687135,0.04734690472217587
0.3918192052703999,0.3513321936371597,0.20931493140974858,0.047533669682691904
0.3909056808235735,0.35135247780602674,0.21006126786979537,0.04768057350060434
0.38996622044288753,0.3525584886775929,0.21010050460819885,0.04737478627132074
0.38836366665278416,0.35350464370496854,0.2101953271417267,0.04793636250052059
0.3876275775880025,0.35392626536138305,0.21066444490731098,0.04778171214330348
0.3867072002665223,0.35472452421604966,0.2106775496606005,0.04789072585682755
0.38672606903443396,0.3545405337885664,0.2108090102843819,0.04792438689261773
0.3855602281717117,0.3557063746512887,0.21085064745805054,0.047882749718949076
0.38529742330266825,0.35615868126378886,0.2105898513924156,0.047954044041127256
0.383962381923349,0.35691398610128583,0.21106071324539136,0.048062918729973786
0.3835821516197447,0.35738345739593297,0.2107123549715141,0.04832203601280825
0.3831079675473268,0.3581443727896817,0.21069273975452465,0.04805491990846682
0.38200191292053065,0.3586310142637335,0.21112820726078096,0.04823886555495488
0.3799010436156501,0.3603176583094258,0.21150887696977258,0.04827242110515155
0.37926449200083107,0.3614377726989404,0.2108040723041762,0.04849366299605236
0.3795538570182362,0.3615669006771071,0.21027707390022016,0.048602168404436506
0.37929745889387145,0.3619830592924763,0.20993190499916958,0.04878757681448265
0.3788582807832725,0.36218055094590107,0.209840690341852,0.04912047792897444
0.37847366238075486,0.3618000829531315,0.2105350476980506,0.04919120696806305
0.37813070160889034,0.36208326422292253,0.21052413335544867,0.04926190081273843
0.3775235252663433,0.3621025577249927,0.2110434025618704,0.04933051444679352
0.3777372262773723,0.3626824817518248,0.21051758460517583,0.049062707365627074
0.37685607631688095,0.36362505184570715,0.2105350476980506,0.04898382413936126
0.3762963577532564,0.3636853895295777,0.21115075085041068,0.04886750186675516
0.37587710193066226,0.36458376582935437,0.2110857380112103,0.048453394228773095
0.3752905046480744,0.3654133466135458,0.21069887118193892,0.0485972775564409
0.374787406147592,0.365827353050981,0.2106027294976563,0.04878251130377069
0.3737666860127684,0.36597297073211177,0.21121797529226433,0.049042367962855486
0.37248808783923765,0.36726745390511706,0.2109799047027139,0.049264553552931425
0.3717455192681816,0.3672751355602467,0.21130841508340578,0.0496709300881659
0.37020185307743214,0.3681336863004633,0.21169755129053608,0.0499669093315685
0.36914361328205764,0.3691022619195303,0.21167762477773644,0.05007650002067568
0.36857981075162183,0.3690343374240734,0.21201603239535557,0.05036981942894922
0.36821016977157256,0.3691602296666529,0.21215250526663637,0.05047709529513817
0.36791713094795925,0.3694028310841484,0.21183607775164046,0.050843960216251906
0.366472940109641,0.36977041342071637,0.21239849964964347,0.05135814681999917
0.36512710642330354,0.3704420913847802,0.21292900992954555,0.051501792262370734
0.3651984012526268,0.3710082821706704,0.2123696897276361,0.05142362684906671
0.36472525210948753,0.37118748713727107,0.21222473760032928,0.05186252315291212
0.36415257375632637,0.3723820104513846,0.21149652306299635,0.05196889272929268
0.36340450039080174,0.37257805750956435,0.2119791023900613,0.052038339709572584
0.36224972248489085,0.3735147802491469,0.21198043004563583,0.05225506722032644
0.36218304360333703,0.37369005054863763,0.21172892779353142,0.0523979780544939
0.3603873456156908,0.37466661195683393,0.2118911821427106,0.05305486028476468
0.3595114153379514,0.3751690781653482,0.21182932327745216,0.05349018321924827
0.3585848245362598,0.3754555505507555,0.21207157774046928,0.053888047172515455
0.3578124360391338,0.37635597036309304,0.21183838880019648,0.053993204797576654
0.35764840649674756,0.3758540277380027,0.21228981712555742,0.05420774863969235
0.3569529108538232,0.3765086118725197,0.21237164014237206,0.054166837131285034
0.35489939473253723,0.3778014068378865,0.21298871257974808,0.054310485849828234
0.35454842931937175,0.378026832460733,0.21322807591623036,0.05419666230366492
0.3543149284253579,0.3788957055214724,0.21259713701431493,0.0541922290388548
0.35307107221722417,0.3798151631634906,0.21288950682914862,0.054224257790136586
0.3527848204792672,0.3802240942177149,0.21280772061830375,0.05418336468471416
0.351950282116281,0.38077520647640856,0.21305912175975142,0.05421538964755908
0.35128173678400587,0.3810458318001554,0.21345925835070936,0.0542131730651294
0.35069075451647186,0.38134554075042915,0.21368429657483856,0.05427940815826044
0.34904427381146874,0.38196373141643525,0.21442574742689102,0.05456624734520503
0.34723921376722944,0.3819427452899437,0.21560231628741539,0.05521572465541147
0.347450372967024,0.3814454000733706,0.2157502139974728,0.05535401296213264
0.347519465166524,0.3815580286168522,0.21564550976315683,0.055276996453467044
0.3470161421816403,0.3822354475786727,0.21547366704712212,0.05527474319256481
0.34618048482379304,0.38268486453452843,0.21564473416174373,0.055489916479934814
0.34574489754348803,0.3834684482828859,0.2153012588096305,0.0554853953639956
0.34507042253521125,0.38398599690629326,0.2151347390702597,0.055808841488235776
0.3443436521173168,0.3848187772037587,0.2147418948053533,0.056095675873571164
0.3434043591411841,0.38532856213402733,0.21502927781392323,0.056237800910865325
0.3423427085026825,0.3861973662819054,0.21504633392944236,0.05641359128596976
0.34211489206000734,0.3865512054315567,0.21506687807456193,0.05626702443387405
0.34033135710224965,0.386705108421993,0.21619426622269147,0.056769268253065865
0.33992528222204177,0.3872736132542841,0.21607244375862908,0.056728660765045076
0.33880269677524166,0.3885549508569572,0.2160263179270571,0.05661603444074405
0.3365914990266061,0.3893575600259572,0.21686404931862427,0.05718689162881246
0.3358456925196531,0.38961828349136884,0.21699489423778265,0.057541129751195394
0.33542611795204147,0.3900680492546986,0.21682598833441347,0.057679844458846406
0.33423737046632124,0.39147506476683935,0.21636172279792745,0.057925841968911915
0.33342773911636187,0.3920537303770837,0.21641851432270595,0.05810001618384852
0.3318652012283821,0.3925569743009536,0.21694682398577664,0.05863100048488767
0.3299160477881821,0.3935259928963513,0.2174685179205683,0.05908944139489829
0.3301178559896674,0.3934452696157572,0.21738779463997418,0.059049079754601226
0.32959179553438045,0.39423426333427547,0.21730528525861026,0.05886865587273388
0.3278734820672127,0.395045790131924,0.21789647799249606,0.05918424980836729
0.32620967741935486,0.3959274193548387,0.21846774193548388,0.05939516129032258
0.32539490651192776,0.3963571889103804,0.2186089619600258,0.05963894261766602
0.3251187887573488,0.39655311266811627,0.21841024402029477,0.05991785455424015
0.32400032182798294,0.3963713894923164,0.21932577037573417,0.06030251830396653
0.32338508567291446,0.39670983830745715,0.21957203764781594,0.060333038371812406
0.32191395255327704,0.3981905910735826,0.21946119823080015,0.06043425814234017
0.32151328750050256,0.398745627789169,0.21927391147026898,0.0604671732400595
0.3200835979261284,0.39930067119488766,0.2200474257465536,0.06056830513243037
0.3193635231245228,0.3990436774219472,0.2209587334753084,0.06063406597822156
0.31896863327844494,0.399132495280935,0.22109321659504397,0.06080565484557613
0.31806871086851823,0.3997431369401188,0.22110290576336492,0.06108524642799807
0.31793554601276236,0.4000481598908376,0.22093349921740177,0.06108279487899827
0.3178008581625697,0.3996070096643542,0.22119741749208005,0.06139471468099611
0.3169587360147572,0.4005694349761399,0.22111721538276458,0.06135461362633837
0.3159435399791483,0.40119496350950357,0.22150934317106424,0.061352153340283905
0.3150619064791441,0.40149056376968384,0.22182153303682334,0.06162599671434868
0.3129605895546299,0.4031560397308555,0.22208426786286448,0.06179910285165011
0.31225723781684217,0.40311536459376124,0.22276058142794217,0.06186681616145437
0.31169454894741055,0.40370607540222525,0.22252461378371888,0.062074761866645324
0.30993239729589184,0.4048161926477059,0.22296891875675026,0.062282491299651986
0.30919788664745435,0.40609990393852063,0.22270252961895612,0.061999679795068846
0.30890471237699013,0.40575246019681577,0.22313785102808226,0.06220497639811185
0.3075600687642426,0.40614880262263625,0.2238436013273098,0.06244752728581138
0.3056510270961554,0.4078810646630965,0.22388298297498202,0.06258492526576613
0.30466064433607803,0.4091454153009833,0.22371892237588936,0.062475017987049325
0.30275669196963645,0.41066719936076707,0.22393128246104674,0.06264482620854973
0.3019244589954484,0.4116026511219356,0.22358859698155395,0.06288429290106205
0.3007821853300343,0.41196424295634126,0.22419985633330672,0.06305371538031766
0.30011976047904193,0.4126546906187625,0.2243512974051896,0.06287425149700598
0.2986044657097289,0.41363636363636364,0.22440191387559807,0.0633572567783094
0.2981029810298103,0.4142754662840746,0.224095329188586,0.0635262234975291
0.297680720490954,0.4149597513349805,0.22383836773730773,0.06352116043675779
0.29628892251333916,0.41538584056701444,0.22449629688619893,0.06382894003344748
0.29531884404107955,0.41632831780909163,0.22442480694212244,0.06392803120770639
0.2948126342588909,0.4170976211313549,0.22392393985201686,0.0641658047577373
0.29524832855778416,0.41758198026106336,0.22321712830308818,0.0639525628780643
0.2957006369426752,0.41727707006369424,0.2232484076433121,0.06377388535031847
0.29486464968152865,0.417515923566879,0.22388535031847134,0.06373407643312103
0.29451809387316374,0.41765197659142483,0.22413312631872287,0.06369680321668857
0.29319059179368806,0.4185537469654157,0.22445974449795042,0.06379591674294584
0.2916882186766403,0.4192495921696574,0.2252019257549835,0.06386026339871882
0.29016738897061745,0.4202218599658065,0.22547811220229813,0.06413263886127789
0.2891987446867676,0.4204107575577007,0.2259166567353911,0.06447384102014063
0.2890690189533913,0.4203520483172408,0.2262486589581595,0.06433027377120833
0.2883645175386327,0.4211655345012513,0.22607555714455965,0.06439439081555635
0.2883004486085196,0.42121560998848706,0.22585255468656953,0.06463138671642384
0.2865589904361284,0.4224770824239057,0.2261994523592206,0.06476447478074526
0.2863831137914617,0.4226313283605777,0.22615457863831137,0.06483097920964927
0.28538577432400286,0.42288478312584254,0.22662754737927207,0.06510189517088256
0.2844690966719493,0.4230190174326466,0.22713946117274167,0.06537242472266244
0.2839765433077106,0.4230129170298756,0.22771218004596244,0.06529835961645138
0.28364299013587924,0.42328566335221646,0.22770669096383156,0.06536465554807273
0.28238834336395313,0.42417643332277477,0.22786664554957237,0.06556857776369972
0.2821964448315452,0.4249574409121501,0.2272457341937527,0.06560038006255196
0.2807468649867479,0.42564974880335454,0.22769888049369041,0.06590450571620712
0.28002211428345775,0.4260553646882281,0.22730324211191408,0.06661927891640011
0.27875582221520484,0.42752822294150156,0.22692823873055973,0.06678771611273387
0.2775542406311637,0.42927021696252465,0.22615384615384615,0.06702169625246548
0.2759938536700682,0.4297309010677278,0.2267444151136677,0.06753083014853631
0.2755158292644511,0.43002835092140496,0.22668924240037802,0.06776657741376595
0.2742461768290286,0.4298462869049023,0.2274639304949483,0.06844360577112081
0.2724133872170126,0.4302977988778593,0.22803782320398636,0.06925099070114175
0.2725130581628245,0.43066410085221696,0.2280171228841849,0.06880571810077367
0.2719846039040101,0.43140489375908253,0.22787793095322256,0.06873257138368485
0.2702914754226982,0.4323094425483504,0.228198187595622,0.06920089443332941
0.26928053322877865,0.43328759066849637,0.22803371887865123,0.0693981572240737
0.2683701062037073,0.43375004898694985,0.2283183759846377,0.0695614688247051
0.26799357442306937,0.43368726246914546,0.22869568624378012,0.06962347686400501
0.2663428772864361,0.43496141945086364,0.22897653832595669,0.06971916493674357
0.26502678815846076,0.43627546830393804,0.22834460912752727,0.07035313441007392
0.2647530405537523,0.4362363615032654,0.228696570333581,0.07031402760940128
0.2635876997616536,0.4371117102332669,0.22865627319970305,0.07064431680537647
0.2621753563757079,0.43780511618824447,0.22921304432727982,0.07080648310876782
0.262364247206813,0.4386280178138917,0.22833815141807953,0.07066958356121572
0.2617801047120419,0.43889192779557706,0.22876455419238884,0.07056341329999219
0.26150905118601747,0.4385143570536829,0.22881554307116106,0.07116104868913857
0.2616669267988138,0.43901201810519747,0.22826595910722647,0.07105509598876229
0.2609323190949873,0.4401404330017554,0.22777452701384826,0.07115272088940901
0.2592173980824694,0.4412658819861252,0.22799906461922206,0.07151765531218333
0.2580720545277507,0.4422979552093476,0.22784810126582278,0.07178188899707887
0.25695147597164886,0.4423241685489524,0.2289119090271828,0.0718124464522159
0.2552521008403361,0.44347183317771555,0.22906940553999378,0.07220666044195456
0.2546267496111975,0.44342923794712286,0.22951010886469672,0.07243390357698289
0.2534789706911296,0.44429759776101996,0.2297286791572728,0.07249475239057762
0.2522043115167994,0.44505729267818994,0.22994756263352106,0.07279083317148961
0.2522896615957777,0.444737659112077,0.22981993169823037,0.07315274759391494
0.25162041529206286,0.44506112943916165,0.2302348146710654,0.07308364059771007
0.25065973300217326,0.4457078547035082,0.2305572803477181,0.07307513194660044
0.2501164054012106,0.4461042992394847,0.2306767033990377,0.07310259196026696
0.25022299786697694,0.4456466938142331,0.23083187899941826,0.07329842931937172
0.25012595434639384,0.44568461031662987,0.2306320970429795,0.07355733829399683
0.25063988210656946,0.44586209571085084,0.23024121616380983,0.07325680601876987
0.24962219552834503,0.4465455109078932,0.2302476072383462,0.07358468632541558
0.2491671186178043,0.4468118075462927,0.23034012551328736,0.07368094832261564
0.24909034605558567,0.4471239451885113,0.22981342416969885,0.07397228458620422
0.2486363108824326,0.44759952029092037,0.22956400634453944,0.07420016248210763
0.24830787081802358,0.44749564881067494,0.22993618255656545,0.07426029781473603
0.24744858512447812,0.4480439152620999,0.23005257460955622,0.07445492500386577
0.24623232089033156,0.4485277069325296,0.23065924723703532,0.07458072494010357
0.244922387829176,0.4492624913120704,0.2309444744767936,0.07487064638195999
0.24423180800987732,0.4495717262134424,0.23103634539702136,0.07516012037965893
0.24279978380047873,0.4515867500579106,0.2307543819010115,0.07485908424059919
0.24251080914144535,0.45228536133415687,0.23035052501544162,0.07485330450895615
0.2419578801203425,0.452441564452673,0.23042505592841164,0.07517549949857286
0.24130619168787107,0.4525406739147197,0.2308196468501812,0.075333487547228
0.24071505624903683,0.45272769301895516,0.2309677916474033,0.07558945908460471
0.2400940487203207,0.45374653098982426,0.23080481036077705,0.07535460992907801
0.23894623324603298,0.45451394238175935,0.2308966260976737,0.07564319827453397
0.23829148051147744,0.45539978431674627,0.2307040517639809,0.07560468340779541
0.23856460803942708,0.45541352225473586,0.2303249653472971,0.07569690435853997
0.23771754196827352,0.4568766363776375,0.2297474202987833,0.07565840135530572
0.2374687439892287,0.45739565301019425,0.22912098480477014,0.07601461819580689
0.23793222816262163,0.45651755836762953,0.22950882726258703,0.07604138620716182
0.237292700758013,0.4572319058063027,0.22963561506791336,0.07583977836777098
0.23666705117852885,0.457646018379667,0.2295920329142154,0.07609489752758873
0.23582766439909297,0.45808832007379224,0.22983204581267536,0.07625196971443945
0.23434320162807665,0.4585493222746995,0.23050339822601082,0.076604077871213
0.23332821732791037,0.45955797713145574,0.23022024403345867,0.0768935615071752
0.2326402209775186,0.4610220210235556,0.22941763216450548,0.07692012583442032
0.23199233716475096,0.46122605363984676,0.22934865900383142,0.07743295019157088
0.2310342187858838,0.4616856771032688,0.22946490086503865,0.07781520324580878
0.23047203733455743,0.462512432101599,0.22898018514268229,0.07803534542116135
0.23049564020192748,0.4624827902707664,0.2289276426495334,0.07809392687777268
0.230260643583276,0.4623557288083773,0.22903768248872583,0.07834594511962088
0.22974884361022974,0.4631293245154631,0.22894606062922895,0.07817577124507817
0.22815533980582525,0.46494916290803456,0.22869046708967206,0.07820503019646816
0.22757329052478692,0.46611627106983144,0.22810839735504337,0.07820204105033826
0.22723973256924546,0.4668576886341929,0.22754536771728748,0.07835721107927411
0.22650160476845485,0.4677517958123185,0.22745682408681034,0.07828977533241632
0.2251774402808517,0.46817522704724107,0.22784858429367322,0.07879874837823399
0.2235150497844581,0.46953801548849805,0.22805478197840767,0.07889215274863617
0.22314680509962592,0.47018856401252,0.22803267424994275,0.0786319566379113
0.22267608322198892,0.4703569383470128,0.22840236686390533,0.07856461156709296
0.22242583896460885,0.4707364563051197,0.22834345054022068,0.07849425419005078
0.2219210506222799,0.4716347255096587,0.22795296632816675,0.07849125753989464
0.2219210506222799,0.4717492555547072,0.2278766129648011,0.0784530808582118
0.22208218759547815,0.47219676138099603,0.22746715551481822,0.07825389550870761
0.22237484737484736,0.47206959706959706,0.22695360195360195,0.0786019536019536
0.22131522734208117,0.47306988098870917,0.22692249008239243,0.07869240158681721
0.22003202684154338,0.4734634741497636,0.22765746530425499,0.078847033704438
0.21905704928021935,0.47341762510473,0.22823520450910198,0.07929012110594866
0.21872858774267226,0.473886562618957,0.22794061667301105,0.07944423296535973
0.2185929648241206,0.4749505101263895,0.22708238160499467,0.0793741434444952
0.2172358713014376,0.476192287213813,0.22681980680003042,0.07975203468471895
0.21698615548455805,0.47664688878746386,0.22668492317054617,0.07968203255743192
0.21707873716241918,0.47649296310384176,0.22681627995435527,0.0796120197793838
0.21599117937799406,0.4775302258383393,0.2267127975058931,0.07976579727777355
0.2157570690179386,0.4782228640924293,0.22613256308908483,0.07988750380054728
0.21435079726651482,0.47904328018223236,0.22630979498861048,0.08029612756264237
0.2142314990512334,0.4792789373814042,0.22607210626185958,0.08041745730550284
0.21382502466044465,0.47981637453524545,0.2258517338189544,0.08050686698535549
0.21299036345701494,0.48027164428257074,0.22626906442066924,0.08046892783974505
0.21166388593963295,0.4806613074472926,0.22702108296678294,0.08065372364629152
0.2109771814115685,0.48112349329088017,0.22712455462057463,0.08077477067697672
0.2100295656129179,0.48176787203396254,0.22746569630808885,0.0807368660450307
0.20892694755986663,0.48238102455289483,0.2278341921794483,0.08085783570779025
0.20815661920630113,0.48311117843077855,0.22765828536807028,0.08107391699485005
0.20785665580725812,0.483786650503826,0.22747935449655277,0.08087733919236306
0.20736279968185434,0.4838086581070333,0.2278907699882589,0.08093777222285346
0.20643157456156963,0.48490587477747055,0.2277944017272073,0.0808681489337525
0.205874559975775,0.48548393201862294,0.22752564442257467,0.08111586358302737
0.20502535381820933,0.4865662605010217,0.22720048437145235,0.08120790130931659
0.2042051126909696,0.48767206171532296,0.22666767508697624,0.0814551505067312
0.20340071792934064,0.4882297373890043,0.22660117135839788,0.08176837332325713
0.20305066827758061,0.4885977497545873,0.22627048251906667,0.08208109944876539
0.20248386244384886,0.48914725755917104,0.22622777547091466,0.08214110452606546
0.20165276782008226,0.4900569789819252,0.22602920644503982,0.08226104675295272
0.2015105740181269,0.4912764350453172,0.2253021148036254,0.08191087613293051
0.20111816258688425,0.49259595043819887,0.22453913569054096,0.08174675128437595
0.20076315690052515,0.4937096225773546,0.2238467641391817,0.08168045638293853
0.1999320472649024,0.49416739023745704,0.22394201366605007,0.08195854883159047
0.19924485557862942,0.495148197092694,0.22374929205210498,0.08185765527657164
0.19883813044626353,0.4956807122109472,0.22328265871968012,0.08219849862310913
0.1975880912003015,0.49542114188807235,0.22442057659694742,0.08257019031467873
0.19747598417781126,0.4959502731211151,0.2238839706159352,0.08268977208513845
0.19678669526282125,0.49554125747827066,0.2245174398916356,0.08315460736727245
0.19645744800872475,0.4964461659960137,0.2237599187695085,0.08333646722575308
0.1947105450993651,0.49772718734738347,0.22382508734362674,0.0837371802096247
0.19372022358104812,0.4981805904640432,0.22380612972202424,0.08429305623288443
0.19305612837913838,0.49889392973641783,0.2235761688725582,0.08447377301188556
0.1928135186781071,0.49938176776949306,0.2230881636629323,0.08471654988946757
0.19236967357493534,0.5003185548851329,0.22272608027583105,0.08458569126410073
0.19153157875032759,0.5005802852757291,0.22290442139942346,0.08498371457451986
0.1901858847290272,0.5011407412948349,0.22332348431013202,0.08534988966600592
0.18943669868799762,0.5019997757260868,0.2230030276978283,0.08556049788808731
0.1896629045519097,0.5019059720457433,0.22281186934748487,0.08561925405486209
0.18872713699141472,0.502127659574468,0.22306830907054873,0.0860768943635685
0.18801537256072534,0.5023693145778143,0.2233871870452595,0.08622812581620089
0.18729495973754848,0.5027214434834476,0.22341932597673725,0.08656427080226663
0.18652656680825694,0.50380058126537,0.222930173634399,0.08674267829197407
0.18654240447343895,0.5044547996272134,0.22247903075489284,0.0865237651444548
0.18594594594594593,0.5049767008387698,0.22259086672879777,0.08648648648648649
0.18554512957998212,0.5053246946678582,0.22218498659517427,0.0869451891569854
0.18482671332315825,0.5055652756579682,0.22261102631872837,0.08699698470014518
0.1832799821335517,0.5068115834139805,0.22288394252959132,0.08702449192287649
0.1834152151258002,0.507034390352836,0.22253238052702098,0.08701801399434271
0.18296858716689,0.5076298942980497,0.22242072353729345,0.08698079499776686
0.18231201398965657,0.5083900732968709,0.22219741786657737,0.08710049484689511
0.18184185077735623,0.5091125492821543,0.22182548538272706,0.08722011455776241
0.18210577245152407,0.5097696229855968,0.2211842643939112,0.08694034016896796
0.18110441318746745,0.5114981022549676,0.22039889856366748,0.08699858599389745
0.18020767427146525,0.5128214671182404,0.22006773605270014,0.08690312255759425
0.18037727424935818,0.512966476913346,0.21966737359080254,0.08698887524649328
0.17960154623847754,0.5137897710377639,0.21922390722569135,0.0873847754980672
0.17891492443091092,0.5137584017230495,0.21957740725611793,0.08774926658992165
0.1779138827023014,0.5147364513734224,0.2194506310319228,0.08789903489235337
0.17698524505078964,0.5150515311040261,0.2195818195299177,0.08838140431526656
0.17501759063807726,0.5167203644039551,0.21945709735955266,0.088804947598415
0.17445390596075527,0.5171417993335802,0.21951129211403184,0.08889300259163273
0.1737714624037892,0.5175399644760214,0.21961959739490822,0.08906897572528123
0.17433942713344683,0.517467248908297,0.21919176966915846,0.08900155428909777
0.17341425505143956,0.5187624898231071,0.21885870771963586,0.08896454740581748
0.17269432734265217,0.5188225722949485,0.21925153464980401,0.08923156571259522
0.1716511593560774,0.5190518387239699,0.2194653670063506,0.08983163491360213
0.17138851999409768,0.5187767448723624,0.21967684816290395,0.09015788697063598
0.17105748653235925,0.5194819570511401,0.21943030034683786,0.09003025606966275
0.17024573832189507,0.5199985240941628,0.21976237916020958,0.08999335842373257
0.16919787673252729,0.5211220878796815,0.2193305809495724,0.09034945443821882
0.1695296372751401,0.5204585667944559,0.21969920377469773,0.09031259215570628
0.16921602594817736,0.5209538903836939,0.2194906195864509,0.09033946408167778
0.1689455644418236,0.5215051781962924,0.2192164522905687,0.09033280507131537
0.16894355046580992,0.521449350075487,0.2189490739035976,0.09065802555510549
0.1679658773349022,0.5206280335343433,0.22017943815266952,0.09122665097808501
0.16759714978329537,0.520825681334019,0.21993682509366047,0.09164034378902519
0.16747430249632894,0.5215124816446403,0.21919970631424376,0.09181350954478708
