,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
422,0.03958529688972667,0.3751178133836004,0.3996229971724788,0.18567389255419417
423,0.03958529688972667,0.37888784165881245,0.39585296889726673,0.18567389255419417
424,0.04052780395852969,0.37888784165881245,0.39491046182846373,0.18567389255419417
425,0.03835360149672591,0.37979420018709076,0.3938260056127222,0.1880261927034612
426,0.03928905519176801,0.37792329279700654,0.39476145930776424,0.1880261927034612
427,0.03936269915651359,0.3776944704779756,0.39550140581068416,0.18744142455482662
428,0.03734827264239029,0.3772175536881419,0.3968253968253968,0.18860877684407096
429,0.037418147801683815,0.37418147801683815,0.40037418147801684,0.1880261927034612
430,0.036757775683317624,0.37888784165881245,0.3986804901036758,0.18567389255419417
431,0.03595080416272469,0.3784295175023652,0.4011352885525071,0.18448438978240303
432,0.036827195467422094,0.37582625118035884,0.40226628895184136,0.18508026440037773
433,0.036757775683317624,0.3760603204524034,0.40150801131008484,0.18567389255419417
434,0.03588290840415486,0.3777148253068933,0.40132200188857414,0.18508026440037773
435,0.03386641580432737,0.3753527751646284,0.4045155221072437,0.18626528692380057
436,0.033739456419868794,0.3739456419868791,0.40487347703842547,0.18744142455482662
437,0.031805425631431246,0.37418147801683815,0.4059869036482694,0.1880261927034612
438,0.029657089898053754,0.3753475440222428,0.4040778498609824,0.19091751621872105
439,0.028730305838739572,0.3716404077849861,0.4087117701575533,0.19091751621872105
440,0.02960222016651249,0.3691026827012026,0.40980573543015725,0.19148936170212766
441,0.028783658310120707,0.37047353760445684,0.4103992571959146,0.1903435468895079
442,0.027649769585253458,0.3705069124423963,0.40921658986175113,0.19262672811059908
443,0.026581118240146653,0.3693858845096242,0.40971585701191565,0.19431714023831348
444,0.027447392497712716,0.3677950594693504,0.40988106129917656,0.1948764867337603
445,0.026581118240146653,0.3693858845096242,0.40971585701191565,0.19431714023831348
446,0.024702653247941447,0.37145471180237877,0.4089661482159195,0.1948764867337603
447,0.024793388429752067,0.3709825528007346,0.41046831955922863,0.19375573921028466
448,0.02474793767186068,0.3712190650779102,0.40971585701191565,0.19431714023831348
449,0.022747952684258416,0.36760691537761603,0.41310282074613286,0.19654231119199272
450,0.02077687443541102,0.3676603432700994,0.4128274616079494,0.1987353206865402
451,0.020702070207020702,0.369036903690369,0.41044104410441046,0.1998199819981998
452,0.019801980198019802,0.36813681368136814,0.41224122412241226,0.1998199819981998
453,0.019837691614066726,0.3678990081154193,0.41298467087466184,0.1992786293958521
454,0.019730941704035873,0.3668161434977579,0.4125560538116592,0.20089686098654708
455,0.019801980198019802,0.36723672367236726,0.41314131413141314,0.1998199819981998
456,0.020664869721473494,0.3674752920035939,0.4115004492362983,0.20035938903863432
457,0.02062780269058296,0.368609865470852,0.4098654708520179,0.20089686098654708
458,0.021602160216021602,0.36633663366336633,0.41224122412241226,0.1998199819981998
459,0.020702070207020702,0.36633663366336633,0.41314131413141314,0.1998199819981998
460,0.0215633423180593,0.3665768194070081,0.4115004492362983,0.20035938903863432
461,0.020517395182872437,0.36931311329170385,0.40767172167707405,0.2024977698483497
462,0.020517395182872437,0.3702051739518287,0.4067796610169492,0.2024977698483497
463,0.020554066130473638,0.36907953529937443,0.40840035746201964,0.20196604110813227
464,0.020554066130473638,0.36639857015192134,0.4110813226094727,0.20196604110813227
465,0.02226179875333927,0.3659839715048976,0.40872662511130897,0.20302760463045413
466,0.024,0.36533333333333334,0.4071111111111111,0.20355555555555555
467,0.022988505747126436,0.3651635720601238,0.40671971706454463,0.20512820512820512
468,0.022104332449160036,0.36427939876215737,0.40848806366047746,0.20512820512820512
469,0.02294792586054722,0.3627537511032657,0.4086496028243601,0.205648720211827
470,0.02404274265360641,0.3624220837043633,0.41050756901157615,0.20302760463045413
471,0.024128686327077747,0.36193029490616624,0.4119749776586238,0.20196604110813227
472,0.025157232704402517,0.36298292902066487,0.4115004492362983,0.20035938903863432
473,0.02605570530098832,0.35938903863432164,0.4141958670260557,0.20035938903863432
474,0.026954177897574125,0.3584905660377358,0.4141958670260557,0.20035938903863432
475,0.026905829596412557,0.35874439461883406,0.4134529147982063,0.20089686098654708
476,0.025022341376228777,0.35924932975871315,0.4137622877569258,0.20196604110813227
477,0.02408563782337199,0.3577163247100803,0.41570026761819806,0.2024977698483497
478,0.023276633840644583,0.35541629364368843,0.41987466427931963,0.20143240823634737
479,0.02323503127792672,0.35656836461126007,0.41823056300268097,0.20196604110813227
480,0.02226179875333927,0.3561887800534283,0.41852181656277826,0.20302760463045413
481,0.02315227070347284,0.3561887800534283,0.41763134461264473,0.20302760463045413
482,0.023957409050576754,0.35403726708074534,0.4179236912156167,0.20408163265306123
483,0.022988505747126436,0.35278514588859416,0.41909814323607425,0.20512820512820512
484,0.02290748898678414,0.3515418502202643,0.4193832599118943,0.20616740088105726
485,0.02198768689533861,0.35092348284960423,0.4204045734388742,0.20668425681618294
486,0.02099737532808399,0.35170603674540685,0.41907261592300965,0.20822397200349957
487,0.020887728459530026,0.3516100957354221,0.4177545691906005,0.20974760661444736
488,0.02096069868995633,0.34934497816593885,0.42096069868995634,0.20873362445414848
489,0.02019315188762072,0.3494293239683933,0.4231782265144864,0.20719929762949957
490,0.020087336244541485,0.3502183406113537,0.42096069868995634,0.20873362445414848
491,0.02099737532808399,0.35083114610673666,0.4199475065616798,0.20822397200349957
492,0.020887728459530026,0.3524804177545692,0.41688424717145345,0.20974760661444736
493,0.020815264527320035,0.3521248915871639,0.4163052905464007,0.21075455333911536
494,0.020851433536055605,0.3518679409209383,0.41702867072111205,0.21025195482189402
495,0.02096069868995633,0.35283842794759823,0.41746724890829695,0.20873362445414848
496,0.021872265966754154,0.35345581802274717,0.41644794400699914,0.20822397200349957
497,0.021834061135371178,0.35458515283842795,0.4148471615720524,0.20873362445414848
498,0.021071115013169446,0.3555750658472344,0.4161545215100966,0.20719929762949957
499,0.021071115013169446,0.35645302897278314,0.41527655838454786,0.20719929762949957
500,0.021071115013169446,0.3555750658472344,0.4161545215100966,0.20719929762949957
501,0.020122484689413824,0.3560804899387577,0.41557305336832895,0.20822397200349957
502,0.02099737532808399,0.3552055993000875,0.41557305336832895,0.20822397200349957
503,0.02019315188762072,0.3555750658472344,0.4170324846356453,0.20719929762949957
504,0.019247594050743656,0.357830271216098,0.4146981627296588,0.20822397200349957
505,0.02019315188762072,0.3582089552238806,0.41439859525899914,0.20719929762949957
506,0.02019315188762072,0.3582089552238806,0.41439859525899914,0.20719929762949957
507,0.021145374449339206,0.3594713656387665,0.413215859030837,0.20616740088105726
508,0.02019315188762072,0.35733099209833186,0.41527655838454786,0.20719929762949957
509,0.019247594050743656,0.3569553805774278,0.41557305336832895,0.20822397200349957
510,0.018437225636523266,0.3582089552238806,0.4161545215100966,0.20719929762949957
511,0.016652059596844872,0.3593339176161262,0.4163014899211218,0.2077125328659071
512,0.015915119363395226,0.3598585322723254,0.41909814323607425,0.20512820512820512
513,0.015971606033717833,0.35847382431233366,0.42147293700088734,0.20408163265306123
514,0.015943312666076175,0.3569530558015943,0.4224977856510186,0.2046058458813109
515,0.01685891748003549,0.35581188997338065,0.42324755989352264,0.20408163265306123
516,0.015915119363395226,0.3563218390804598,0.42263483642793986,0.20512820512820512
517,0.015915119363395226,0.3572060123784262,0.4217506631299735,0.20512820512820512
518,0.015859030837004406,0.35770925110132157,0.42026431718061674,0.20616740088105726
519,0.015748031496062992,0.3560804899387577,0.4199475065616798,0.20822397200349957
520,0.018469656992084433,0.3526824978012313,0.42216358839050133,0.20668425681618294
521,0.018469656992084433,0.35532102022867196,0.41952506596306066,0.20668425681618294
522,0.019417475728155338,0.35481023830538394,0.4201235657546337,0.205648720211827
523,0.02118270079435128,0.3556928508384819,0.4174757281553398,0.205648720211827
524,0.019520851818988466,0.3566992014196983,0.419698314108252,0.20408163265306123
525,0.019625334522747548,0.3586083853702052,0.4192685102586976,0.2024977698483497
526,0.020590868397493287,0.35899731423455683,0.41897940913160253,0.20143240823634737
527,0.021447721179624665,0.36014298480786416,0.4164432529043789,0.20196604110813227
528,0.021524663677130046,0.3596412556053812,0.4179372197309417,0.20089686098654708
529,0.022502250225022502,0.36003600360036003,0.41764176417641763,0.1998199819981998
530,0.023402340234023402,0.36183618361836184,0.41494149414941495,0.1998199819981998
531,0.022341376228775692,0.36282394995531725,0.4128686327077748,0.20196604110813227
532,0.0215633423180593,0.3656783468104223,0.4123989218328841,0.20035938903863432
533,0.02171945701357466,0.3665158371040724,0.41357466063348414,0.19819004524886877
534,0.02081447963800905,0.36561085972850677,0.4153846153846154,0.19819004524886877
535,0.02085222121486854,0.36627379873073435,0.41523118766999095,0.19764279238440616
536,0.019801980198019802,0.36813681368136814,0.41224122412241226,0.1998199819981998
537,0.018867924528301886,0.3683737646001797,0.4123989218328841,0.20035938903863432
538,0.019801980198019802,0.369036903690369,0.41134113411341133,0.1998199819981998
539,0.018935978358881875,0.3678990081154193,0.4138863841298467,0.1992786293958521
540,0.018066847335140017,0.3712737127371274,0.41192411924119243,0.1987353206865402
541,0.018935978358881875,0.369702434625789,0.412082957619477,0.1992786293958521
542,0.018034265103697024,0.369702434625789,0.41298467087466184,0.1992786293958521
543,0.017969451931716084,0.3692722371967655,0.4123989218328841,0.20035938903863432
544,0.01987353206865402,0.3712737127371274,0.4101174345076784,0.1987353206865402
545,0.019945602901178604,0.36899365367180414,0.4134179510426111,0.19764279238440616
546,0.02081447963800905,0.36923076923076925,0.4117647058823529,0.19819004524886877
547,0.020966271649954422,0.3691886964448496,0.41385597082953507,0.1959890610756609
548,0.019981834695731154,0.36693914623069934,0.4159854677565849,0.19709355131698456
549,0.02089009990917348,0.36603088101725706,0.4159854677565849,0.19709355131698456
550,0.021758839528558477,0.3680870353581142,0.4125113327289211,0.19764279238440616
551,0.022747952684258416,0.36942675159235666,0.41128298453139217,0.19654231119199272
552,0.020928116469517744,0.37306642402183804,0.4094631483166515,0.19654231119199272
553,0.02187784867821331,0.37192342752962626,0.41020966271649956,0.1959890610756609
554,0.022665457842248413,0.37080689029918407,0.40888485947416137,0.19764279238440616
555,0.02357207615593835,0.371713508612874,0.4070716228467815,0.19764279238440616
556,0.022706630336058128,0.3723887375113533,0.407811080835604,0.19709355131698456
557,0.022747952684258416,0.37306642402183804,0.40764331210191085,0.19654231119199272
558,0.021917808219178082,0.3744292237442922,0.40821917808219177,0.1954337899543379
559,0.022789425706472195,0.37739288969917956,0.4038286235186873,0.1959890610756609
560,0.023701002734731084,0.37830446672743845,0.40200546946216953,0.1959890610756609
561,0.022747952684258416,0.37852593266606005,0.4021838034576888,0.19654231119199272
562,0.023657870791628753,0.37579617834394907,0.40400363967242947,0.19654231119199272
563,0.024657534246575342,0.3780821917808219,0.4018264840182648,0.1954337899543379
564,0.024702653247941447,0.3796889295516926,0.40073193046660566,0.1948764867337603
565,0.02391904323827047,0.3827046918123275,0.40018399264029436,0.19319227230910763
566,0.02304147465437788,0.38433179723502303,0.4,0.19262672811059908
567,0.023084025854108958,0.38873499538319484,0.3961218836565097,0.19205909510618652
568,0.023084025854108958,0.3915050784856879,0.39335180055401664,0.19205909510618652
569,0.023169601482854494,0.3901760889712697,0.3957367933271548,0.19091751621872105
570,0.024051803885291396,0.39037927844588344,0.3940795559666975,0.19148936170212766
571,0.024930747922437674,0.3896583564173592,0.39335180055401664,0.19205909510618652
572,0.024793388429752067,0.3875114784205693,0.3939393939393939,0.19375573921028466
573,0.02488479262672811,0.38525345622119817,0.3972350230414747,0.19262672811059908
574,0.02677746999076639,0.3850415512465374,0.3961218836565097,0.19205909510618652
575,0.02692664809656453,0.3871866295264624,0.3955431754874652,0.1903435468895079
576,0.028890959925442685,0.385834109972041,0.3960857409133271,0.1891891891891892
577,0.02806361085126286,0.3882132834424696,0.39569691300280635,0.1880261927034612
578,0.02806361085126286,0.3882132834424696,0.39569691300280635,0.1880261927034612
579,0.028999064546304958,0.3872778297474275,0.39569691300280635,0.1880261927034612
580,0.028999064546304958,0.3882132834424696,0.39476145930776424,0.1880261927034612
581,0.028999064546304958,0.3854069223573433,0.39756782039289057,0.1880261927034612
582,0.028783658310120707,0.38347260909935005,0.39740018570102137,0.1903435468895079
583,0.02982292637465051,0.3830382106244175,0.3979496738117428,0.1891891891891892
584,0.027855153203342618,0.38347260909935005,0.3983286908077994,0.1903435468895079
585,0.026976744186046512,0.386046511627907,0.3972093023255814,0.18976744186046512
586,0.027803521779425393,0.3827618164967563,0.3985171455050973,0.19091751621872105
587,0.029657089898053754,0.3818350324374421,0.39759036144578314,0.19091751621872105
588,0.02960222016651249,0.38482886216466233,0.3940795559666975,0.19148936170212766
589,0.028730305838739572,0.386468952734013,0.3938832252085264,0.19091751621872105
590,0.027958993476234855,0.3895619757688723,0.3932898415657036,0.1891891891891892
591,0.02702702702702703,0.3923578751164958,0.391425908667288,0.1891891891891892
592,0.02702702702702703,0.3932898415657036,0.39049394221808015,0.1891891891891892
593,0.02692664809656453,0.39275766016713093,0.38997214484679665,0.1903435468895079
594,0.02883720930232558,0.3916279069767442,0.38976744186046514,0.18976744186046512
595,0.02692664809656453,0.3918291550603528,0.39090064995357476,0.1903435468895079
596,0.0260950605778192,0.39049394221808015,0.39422180801491147,0.1891891891891892
597,0.02717900656044986,0.3898781630740394,0.39550140581068416,0.18744142455482662
598,0.026241799437675725,0.3898781630740394,0.3964386129334583,0.18744142455482662
599,0.02629107981220657,0.39342723004694835,0.39342723004694835,0.18685446009389672
600,0.028116213683223992,0.3908153701968135,0.3936269915651359,0.18744142455482662
601,0.02806361085126286,0.3928905519176801,0.3910196445275959,0.1880261927034612
602,0.028011204481792718,0.39402427637721754,0.38935574229691877,0.18860877684407096
603,0.029053420805998126,0.3908153701968135,0.39268978444236174,0.18744142455482662
604,0.029878618113912233,0.3902894491129785,0.3912231559290383,0.18860877684407096
605,0.031865042174320526,0.3908153701968135,0.3898781630740394,0.18744142455482662
606,0.03192488262910798,0.39061032863849765,0.39061032863849765,0.18685446009389672
607,0.033930254476908575,0.3901979264844486,0.3901979264844486,0.18567389255419417
608,0.033930254476908575,0.3911404335532517,0.3892554194156456,0.18567389255419417
609,0.03298774740810556,0.3939679547596607,0.38737040527803956,0.18567389255419417
610,0.03467666354264293,0.3917525773195876,0.38612933458294285,0.18744142455482662
611,0.03574788334901223,0.3951081843838194,0.38287864534336785,0.18626528692380057
612,0.03581526861451461,0.39679547596606973,0.3817153628652215,0.18567389255419417
613,0.034872761545711596,0.3986804901036758,0.38077285579641845,0.18567389255419417
614,0.03474178403755868,0.39906103286384975,0.37934272300469485,0.18685446009389672
615,0.03467666354264293,0.3983130271790066,0.3795688847235239,0.18744142455482662
616,0.03574788334901223,0.39793038570084666,0.38005644402634053,0.18626528692380057
617,0.03574788334901223,0.39793038570084666,0.38005644402634053,0.18626528692380057
618,0.036827195467422094,0.40226628895184136,0.37582625118035884,0.18508026440037773
619,0.036757775683317624,0.4043355325164939,0.37323279924599434,0.18567389255419417
620,0.03595080416272469,0.40681173131504256,0.3727530747398297,0.18448438978240303
621,0.037037037037037035,0.40645773979107314,0.3732193732193732,0.18328584995251662
622,0.037107516650808754,0.4034253092293054,0.37678401522359656,0.18268315889628925
623,0.03813155386081983,0.4041944709246902,0.3755958055290753,0.18207816968541468
624,0.03724928366762178,0.4040114613180516,0.3772683858643744,0.18147086914995225
625,0.03608736942070275,0.4045584045584046,0.37606837606837606,0.18328584995251662
626,0.035204567078972404,0.4043767840152236,0.37773549000951473,0.18268315889628925
627,0.03513770180436847,0.402659069325736,0.3789173789173789,0.18328584995251662
628,0.034318398474737846,0.40324118207816967,0.38036224976167776,0.18207816968541468
629,0.033428844317096466,0.4049665711556829,0.38013371537726837,0.18147086914995225
630,0.03349282296650718,0.40382775119617226,0.38181818181818183,0.18086124401913875
631,0.032598274209012464,0.4046021093000959,0.3825503355704698,0.18024928092042186
632,0.031578947368421054,0.40669856459330145,0.38086124401913873,0.18086124401913875
633,0.032598274209012464,0.40651965484180247,0.38063279002876316,0.18024928092042186
634,0.03349282296650718,0.4047846889952153,0.38086124401913873,0.18086124401913875
635,0.03247373447946514,0.4059216809933142,0.38013371537726837,0.18147086914995225
636,0.03062200956937799,0.40669856459330145,0.38181818181818183,0.18086124401913875
637,0.03247373447946514,0.4068767908309456,0.37917860553963706,0.18147086914995225
638,0.03235014272121789,0.40532825880114176,0.3796384395813511,0.18268315889628925
639,0.032288698955365625,0.40550807217473883,0.3789173789173789,0.18328584995251662
640,0.031279620853080566,0.4075829383886256,0.37725118483412323,0.18388625592417063
641,0.03235014272121789,0.4072312083729781,0.37773549000951473,0.18268315889628925
642,0.030447193149381543,0.40913415794481445,0.37773549000951473,0.18268315889628925
643,0.03122043519394513,0.40586565752128667,0.3784295175023652,0.18448438978240303
644,0.03247373447946514,0.4078319006685769,0.37822349570200575,0.18147086914995225
645,0.03139866793529972,0.40913415794481445,0.37678401522359656,0.18268315889628925
646,0.03235014272121789,0.40913415794481445,0.3758325404376784,0.18268315889628925
647,0.03151862464183381,0.41260744985673353,0.3744030563514804,0.18147086914995225
648,0.03151862464183381,0.41069723018147086,0.3763132760267431,0.18147086914995225
649,0.029551954242135366,0.41086749285033364,0.3775023832221163,0.18207816968541468
650,0.029608404966571154,0.41165234001910217,0.3772683858643744,0.18147086914995225
651,0.028544243577545196,0.41198858230256896,0.37678401522359656,0.18268315889628925
652,0.027645376549094377,0.4156339370829361,0.3746425166825548,0.18207816968541468
653,0.02387774594078319,0.4173829990448902,0.3772683858643744,0.18147086914995225
654,0.024738344433872503,0.41769743101807805,0.3748810656517602,0.18268315889628925
655,0.02583732057416268,0.41626794258373206,0.3770334928229665,0.18086124401913875
656,0.02583732057416268,0.415311004784689,0.37799043062200954,0.18086124401913875
657,0.025787965616045846,0.4154727793696275,0.3772683858643744,0.18147086914995225
658,0.027698185291308502,0.4154727793696275,0.3753581661891118,0.18147086914995225
659,0.027751196172248804,0.4200956937799043,0.3712918660287081,0.18086124401913875
660,0.028763183125599234,0.4199424736337488,0.3710450623202301,0.18024928092042186
661,0.025936599423631124,0.4207492795389049,0.37367915465898177,0.17963496637848222
662,0.024928092042186004,0.4228187919463087,0.3720038350910834,0.18024928092042186
663,0.023923444976076555,0.42392344497607654,0.3712918660287081,0.18086124401913875
664,0.024975984630163303,0.4265129682997118,0.3688760806916426,0.17963496637848222
665,0.025120772946859903,0.4270531400966184,0.370048309178744,0.17777777777777778
666,0.028019323671497585,0.42318840579710143,0.3710144927536232,0.17777777777777778
667,0.029097963142580018,0.42580019398642094,0.3685741998060136,0.17652764306498545
668,0.029154518950437316,0.42857142857142855,0.3663751214771623,0.17589893100097181
669,0.029097963142580018,0.4306498545101843,0.36372453928225024,0.17652764306498545
670,0.02926829268292683,0.4302439024390244,0.36585365853658536,0.1746341463414634
671,0.030067895247332686,0.4277400581959263,0.36566440349175555,0.17652764306498545
672,0.03018500486854917,0.4294060370009737,0.36514118792599803,0.17526777020447906
673,0.02926829268292683,0.4302439024390244,0.36585365853658536,0.1746341463414634
674,0.02926829268292683,0.43121951219512195,0.3648780487804878,0.1746341463414634
675,0.02926829268292683,0.43121951219512195,0.3648780487804878,0.1746341463414634
676,0.029440628066732092,0.43277723258096173,0.3650637880274779,0.17271835132482827
677,0.030362389813907934,0.43192948090107736,0.3643486777668952,0.1733594515181195
678,0.02932551319648094,0.4340175953079179,0.3626588465298143,0.1739980449657869
679,0.02932551319648094,0.43304007820136853,0.36363636363636365,0.1739980449657869
680,0.028237585199610515,0.4323271665043817,0.3641674780915287,0.17526777020447906
681,0.029154518950437316,0.4305150631681244,0.36443148688046645,0.17589893100097181
682,0.029211295034079845,0.43037974683544306,0.36514118792599803,0.17526777020447906
683,0.02705314009661836,0.4289855072463768,0.36618357487922704,0.17777777777777778
684,0.026137463697967087,0.4317521781219748,0.3649564375605034,0.1771539206195547
685,0.02629016553067186,0.4342745861733204,0.3641674780915287,0.17526777020447906
686,0.02531645569620253,0.4352482960077897,0.3641674780915287,0.17526777020447906
687,0.027210884353741496,0.4334305150631681,0.36345966958211856,0.17589893100097181
688,0.029211295034079845,0.4342745861733204,0.3612463485881207,0.17526777020447906
689,0.030067895247332686,0.43452958292919497,0.3588748787584869,0.17652764306498545
690,0.030067895247332686,0.43452958292919497,0.3588748787584869,0.17652764306498545
691,0.03018500486854917,0.433300876338851,0.3612463485881207,0.17526777020447906
692,0.030303030303030304,0.43499511241446726,0.36070381231671556,0.1739980449657869
693,0.030303030303030304,0.43206256109481916,0.36363636363636365,0.1739980449657869
694,0.029440628066732092,0.43473994111874387,0.3631010794896958,0.17271835132482827
695,0.03128054740957967,0.4310850439882698,0.36363636363636365,0.1739980449657869
696,0.03213242453748783,0.4294060370009737,0.3631937682570594,0.17526777020447906
697,0.03291384317521781,0.4269119070667957,0.36302032913843174,0.1771539206195547
698,0.03285024154589372,0.4280193236714976,0.36135265700483093,0.17777777777777778
699,0.032723772858517804,0.42637151106833493,0.3618864292589028,0.17901828681424448
700,0.03085824493731919,0.42815814850530376,0.36258437801350046,0.17839922854387658
701,0.029721955896452542,0.42857142857142855,0.36145733461169705,0.18024928092042186
702,0.030917874396135265,0.42995169082125606,0.36135265700483093,0.17777777777777778
703,0.03176130895091434,0.4292589027911453,0.3599615014436959,0.17901828681424448
704,0.03170028818443804,0.425552353506244,0.3631123919308357,0.17963496637848222
705,0.03176130895091434,0.4273339749759384,0.3618864292589028,0.17901828681424448
706,0.03085824493731919,0.42719382835101255,0.36354869816779173,0.17839922854387658
707,0.03170028818443804,0.4274735830931796,0.3611911623439001,0.17963496637848222
708,0.030798845043310877,0.4292589027911453,0.36092396535129934,0.17901828681424448
709,0.029893924783027964,0.43008678881388623,0.36162005785920925,0.17839922854387658
710,0.03073967339097022,0.4313160422670509,0.35830931796349663,0.17963496637848222
711,0.030447193149381543,0.4291151284490961,0.3577545195052331,0.18268315889628925
712,0.03139866793529972,0.4291151284490961,0.35680304471931495,0.18268315889628925
713,0.030447193149381543,0.43101807802093245,0.3558515699333968,0.18268315889628925
714,0.029495718363463368,0.43101807802093245,0.35680304471931495,0.18268315889628925
715,0.02865329512893983,0.43075453677172876,0.35912129894937916,0.18147086914995225
716,0.02759276879162702,0.4291151284490961,0.36060894386298764,0.18268315889628925
717,0.024644549763033177,0.42843601895734595,0.3630331753554502,0.18388625592417063
718,0.023651844843897825,0.4295175023651845,0.3623462630085147,0.18448438978240303
719,0.02270577105014191,0.4314096499526963,0.36140018921475875,0.18448438978240303
720,0.022748815165876776,0.4312796208530806,0.36208530805687206,0.18388625592417063
721,0.020735155513666354,0.43261074458058435,0.3609802073515551,0.18567389255419417
722,0.019830028328611898,0.43248347497639283,0.3626062322946176,0.18508026440037773
723,0.021759697256385997,0.4314096499526963,0.3623462630085147,0.18448438978240303
724,0.02085308056872038,0.43601895734597157,0.35924170616113743,0.18388625592417063
725,0.019867549668874173,0.4370860927152318,0.35856196783349104,0.18448438978240303
726,0.018779342723004695,0.43661971830985913,0.35774647887323946,0.18685446009389672
727,0.017740429505135387,0.4351073762838469,0.3585434173669468,0.18860877684407096
728,0.016775396085740912,0.4361602982292637,0.35787511649580617,0.1891891891891892
729,0.016775396085740912,0.43336439888164024,0.36067101584342964,0.1891891891891892
730,0.017707362534948742,0.43056849953401677,0.3625349487418453,0.1891891891891892
731,0.0195712954333644,0.4296365330848089,0.3616029822926375,0.1891891891891892
732,0.018501387604070305,0.4283071230342276,0.3617021276595745,0.19148936170212766
733,0.018467220683287166,0.4275161588180979,0.3619575253924284,0.19205909510618652
734,0.01935483870967742,0.4304147465437788,0.3576036866359447,0.19262672811059908
735,0.019390581717451522,0.433056325023084,0.3554939981532779,0.19205909510618652
736,0.020276497695852536,0.4313364055299539,0.35576036866359445,0.19262672811059908
737,0.020239190432382703,0.43330266789328425,0.3532658693652254,0.19319227230910763
738,0.021159153633854646,0.43238270469181234,0.3532658693652254,0.19319227230910763
739,0.021120293847566574,0.4315886134067952,0.35353535353535354,0.19375573921028466
740,0.021120293847566574,0.4297520661157025,0.35537190082644626,0.19375573921028466
741,0.020202020202020204,0.43067033976124885,0.35537190082644626,0.19375573921028466
742,0.02016498625114574,0.42804766269477545,0.35747021081576535,0.19431714023831348
743,0.019319227230910764,0.42778288868445263,0.35970561177552896,0.19319227230910763
744,0.018365472910927456,0.4297520661157025,0.3581267217630854,0.19375573921028466
745,0.0192131747483989,0.43275388838060386,0.35315645013723695,0.1948764867337603
746,0.01910828025477707,0.4313011828935396,0.35304822565969063,0.19654231119199272
747,0.0192131747483989,0.4364135407136322,0.3494967978042086,0.1948764867337603
748,0.01924839596700275,0.43538038496791936,0.3510540788267644,0.19431714023831348
749,0.018231540565177756,0.43391066545123064,0.3518687329079307,0.1959890610756609
750,0.018231540565177756,0.43482224247948953,0.35095715587967186,0.1959890610756609
751,0.0192131747483989,0.4364135407136322,0.3494967978042086,0.1948764867337603
752,0.020128087831655993,0.4354986276303751,0.3494967978042086,0.1948764867337603
753,0.021120293847566574,0.43434343434343436,0.3507805325987144,0.19375573921028466
754,0.021004566210045664,0.4319634703196347,0.3515981735159817,0.1954337899543379
755,0.020928116469517744,0.43039126478616924,0.3521383075523203,0.19654231119199272
756,0.019909502262443438,0.4289592760180995,0.35294117647058826,0.19819004524886877
757,0.019909502262443438,0.4298642533936652,0.35203619909502265,0.19819004524886877
758,0.019945602901178604,0.43245693563009974,0.3499546690843155,0.19764279238440616
759,0.019909502262443438,0.4307692307692308,0.351131221719457,0.19819004524886877
760,0.01987353206865402,0.4327009936766034,0.3486901535682023,0.1987353206865402
761,0.02085222121486854,0.43245693563009974,0.34904805077062556,0.19764279238440616
762,0.022706630336058128,0.4332425068119891,0.3469573115349682,0.19709355131698456
763,0.021798365122615803,0.4332425068119891,0.3478655767484105,0.19709355131698456
764,0.021798365122615803,0.4332425068119891,0.3478655767484105,0.19709355131698456
765,0.021917808219178082,0.434703196347032,0.34794520547945207,0.1954337899543379
766,0.02183803457688808,0.4340309372156506,0.3475887170154686,0.19654231119199272
767,0.022706630336058128,0.4323342415985468,0.3478655767484105,0.19709355131698456
768,0.020966271649954422,0.43482224247948953,0.3482224247948952,0.1959890610756609
769,0.019981834695731154,0.43505903723887374,0.3478655767484105,0.19709355131698456
770,0.019981834695731154,0.43415077202543145,0.34877384196185285,0.19709355131698456
771,0.01910828025477707,0.4340309372156506,0.3503184713375796,0.19654231119199272
772,0.019038984587488667,0.43336355394378967,0.3499546690843155,0.19764279238440616
773,0.019909502262443438,0.4307692307692308,0.351131221719457,0.19819004524886877
774,0.02081447963800905,0.432579185520362,0.34841628959276016,0.19819004524886877
775,0.02077687443541102,0.43360433604336046,0.34688346883468835,0.1987353206865402
776,0.02077687443541102,0.43089430894308944,0.34959349593495936,0.1987353206865402
777,0.019909502262443438,0.4343891402714932,0.34751131221719456,0.19819004524886877
778,0.018901890189018902,0.43564356435643564,0.34563456345634563,0.1998199819981998
779,0.017937219730941704,0.4367713004484305,0.34439461883408073,0.20089686098654708
780,0.018867924528301886,0.43755615453728663,0.34321653189577717,0.20035938903863432
781,0.019004524886877826,0.43800904977375565,0.34479638009049773,0.19819004524886877
782,0.018001800180018002,0.4365436543654365,0.34563456345634563,0.1998199819981998
783,0.019801980198019802,0.43474347434743477,0.34563456345634563,0.1998199819981998
784,0.020702070207020702,0.43384338433843384,0.34563456345634563,0.1998199819981998
785,0.020664869721473494,0.43216531895777177,0.3468104222821204,0.20035938903863432
786,0.020590868397493287,0.432408236347359,0.3455684870188004,0.20143240823634737
787,0.01966041108132261,0.4325290437890974,0.34584450402144773,0.20196604110813227
788,0.018699910952804988,0.43098842386464825,0.3472840605520926,0.20302760463045413
789,0.01876675603217158,0.4316353887399464,0.34763181411974975,0.20196604110813227
