btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
0.6293711325370557,0.1523960282054972,0.17797524823715644,0.015182040581378616,0.016836954957547848,0.0038494747445675637,0.004065333141459203,0.0003237875953374586
0.6289086394876039,0.15325105249901047,0.17775538843510488,0.015112806304199202,0.016732035551077686,0.0038501673203555106,0.004066064553272642,0.0003238458493756972
0.629458982758,0.15287426658507614,0.17785536877722186,0.014974262985493684,0.016594075087289873,0.00392354486879522,0.004031532342248299,0.00028796659587487853
0.6293910164123236,0.15318168730204434,0.17776418082349554,0.01515260581629715,0.016376331701698818,0.003959113158652462,0.003887129283040599,0.00028793550244745177
0.6291726618705036,0.1531294964028777,0.17776978417266187,0.015323741007194245,0.016546762589928057,0.003884892086330935,0.0038489208633093524,0.0003237410071942446
0.6293925115994676,0.1528252346869043,0.1778944718195878,0.015394022227817142,0.01650900981908427,0.003920440240261842,0.0037406035319929505,0.00032370607488400535
0.6299626006904487,0.15254602991944763,0.17746691599539702,0.01535529344073648,0.016577963176064442,0.003955696202531646,0.003775891829689298,0.00035960874568469507
0.6302611698683358,0.15231311605151449,0.17771062666378876,0.015216922080725233,0.01644003165695374,0.00402906683934096,0.003669328728685517,0.00035973811065544283
0.6301985897251403,0.1523240754065333,0.17786731903871061,0.015182040581378616,0.016297308965318752,0.004029356741977263,0.003741545546121744,0.0003597639948193985
0.6304332181922856,0.15187823834196892,0.17818077144502015,0.015076280944156592,0.01637161773172136,0.003993955094991364,0.003706102475532527,0.00035981577432354635
0.6310864792888761,0.15161766293590528,0.17792492892359738,0.014935041566200022,0.016446539748803397,0.004030661820275668,0.003634793248641451,0.00032389246770072336
0.6314445044072675,0.1514660910235654,0.17762187443784852,0.015002698327037238,0.01651376146788991,0.004029501708940457,0.003597769382982551,0.0003237992444684296
0.6308428016683446,0.15133755213576874,0.17801668344599453,0.015137350783834316,0.016611534589385878,0.00402703868833597,0.003703437365166115,0.0003236013231698547
0.6308466654682725,0.1512493259032896,0.17803343519683623,0.015063814488585296,0.01678950206722991,0.003990652525615675,0.0037030379291749056,0.0003235664209958655
0.6307089726544253,0.15124510402817204,0.1780516727155126,0.015307772467569801,0.016673254518667576,0.003952711200546193,0.0037371087714254915,0.00032340364368105214
0.6314957234241357,0.15072234600733128,0.17789118090994036,0.015201610005031266,0.016675052109537843,0.003989074965859268,0.0037015740674189606,0.0003234385107453461
0.6319931012180662,0.1501203693722827,0.17789515288706836,0.01516294779203047,0.016779849807768317,0.003988358305486687,0.0037009090582444037,0.00035931155905285475
0.631068310036293,0.15027489309712888,0.17884221495562183,0.015164037514822667,0.01660138704229401,0.003916777462359409,0.003773042509612275,0.0003593373818678357
0.630943396226415,0.1507277628032345,0.17868823000898473,0.01509433962264151,0.016495956873315364,0.003881401617250674,0.0038095238095238095,0.00035938903863432165
0.6304746164624726,0.15068443933460282,0.17913986993856215,0.015197786799841915,0.016347501167678656,0.0038443574174541013,0.003916214565443898,0.0003952143139438796
0.629520560244209,0.1511941102531873,0.17934997306518227,0.01529897647692584,0.016376369186568505,0.003914526845035016,0.003950439935356437,0.00039504399353564376
0.6298743267504489,0.15070017953321366,0.1793895870736086,0.01526032315978456,0.016481149012567326,0.003913824057450628,0.003985637342908438,0.0003949730700179533
0.6306134903255914,0.15048282298883583,0.17880604515920595,0.015328283734788383,0.016441109954410022,0.003912840578669634,0.0040205334386330185,0.0003948738198657429
0.6309387110664562,0.15063872541983636,0.17812544854313192,0.01542988373762021,0.016434620353093152,0.00398306301133917,0.004054829912444381,0.0003947179560786565
0.6309199196326062,0.1508682548794489,0.17792049368541907,0.015463547646383467,0.016288748564867967,0.004090126291618829,0.004054247990815155,0.0003946613088404133
0.6304909560723514,0.1508756818834338,0.1785099052540913,0.0152885443583118,0.01629342520815389,0.00409130060292851,0.004055412001148435,0.00039477461958082114
0.6302023536165328,0.15101176808266362,0.17853042479908152,0.015320034443168772,0.016432261768082664,0.0041260045924225025,0.004018369690011481,0.0003587830080367394
0.6301423908755066,0.15124995516660092,0.17811412790072093,0.015279222409526201,0.016606291022560168,0.004160539435457839,0.0040888059969154626,0.00035866719271188265
0.6297730450683016,0.15090889534258362,0.17862392886594242,0.015309598078233122,0.016779606324620847,0.004123193861819225,0.004123193861819225,0.0003585385966799326
0.628839743359977,0.15129574536721746,0.17911036237857988,0.015448582386465464,0.016810638374135274,0.004014480805763648,0.004122011541632316,0.0003584357862288971
0.629348059958402,0.15079251237179947,0.17940902244854048,0.015240622534605178,0.016782614932224056,0.003944631714838987,0.004123933156422578,0.0003586028831671807
0.6286205907657012,0.15077430455979351,0.17998996271866935,0.01534270146257528,0.01677659879552624,0.003907370232291368,0.0042299971322053345,0.0003584743332377402
0.6289258568765237,0.15040154883120607,0.18015918542951384,0.015237344041302165,0.016779004732539796,0.003836225440986663,0.004302308905779435,0.00035852574214828624
0.6282019130870921,0.150180919284921,0.1807043313151578,0.015476659620965142,0.01694550926091785,0.0039049905062157417,0.004227420914985849,0.00035825600974456344
0.6278778330767303,0.14977263776003438,0.18120949550646281,0.01568262379605428,0.017007411650972106,0.003831143256113717,0.004260804182033012,0.0003580507715994128
0.6274341351660939,0.14973510882016036,0.18162943871706758,0.015786082474226804,0.0170389461626575,0.0037585910652920963,0.004259736540664375,0.00035796105383734247
0.6281234338082623,0.14906565475764302,0.18171404023770316,0.01575141404739744,0.017075964774110403,0.0037230615021121216,0.004188444189876137,0.0003579866828953963
0.6281550964877735,0.1489742579929111,0.1818051627224231,0.015574093301349755,0.017113601374816514,0.0037592639003258027,0.00426049908703591,0.0003580251333643622
0.6273218567696217,0.14917146845137969,0.18231273039619197,0.015711678179020076,0.01714326616799685,0.0037221287713396084,0.0042589742672058985,0.0003578969972441931
0.6278670340286971,0.1492467885640677,0.18170107703868035,0.01581565105378037,0.01710380362829642,0.0037213296597130283,0.004186495867177157,0.0003578201595877912
0.6279119699409554,0.1495795312220433,0.18153515834675255,0.0158525675433888,0.01696188942565754,0.003685811415280014,0.0041510109142959386,0.00032206119162640903
0.6273920663876668,0.14951532710948956,0.18192223772221627,0.015953070787280466,0.016990378080623814,0.0037199985692313196,0.004184998390385234,0.0003219229531065565
0.6269259643227398,0.14975154613377184,0.18178243306045114,0.01601544346333965,0.01719515246845172,0.003789368319450899,0.004218353412218925,0.00032173881957601975
0.6262016224136082,0.15019833470321267,0.1818961512346782,0.01608119215237823,0.017117535646642604,0.0038237501340099346,0.004359789872422542,0.0003216238430475646
0.6261658864310474,0.15012686273809098,0.18203909516492156,0.01600972018725655,0.017117535646642604,0.0037880141514490943,0.004431261837544223,0.0003216238430475646
0.6258974816931595,0.1502768351491338,0.18188962314699053,0.016038578317556708,0.017288801571709235,0.0038221110912662975,0.00446508305054474,0.0003214859796392213
0.6262142857142857,0.15032142857142858,0.18146428571428572,0.016035714285714285,0.01732142857142857,0.003785714285714286,0.004535714285714285,0.0003214285714285714
0.6262496429591545,0.1506712367894887,0.180876892316481,0.01599542987717795,0.01731648100542702,0.0039274493001999426,0.004605826906598115,0.0003570408454727221
0.6270181454493499,0.15027146735247893,0.18091870267181026,0.015895127875410774,0.017145306472353194,0.0038934133447635377,0.004536362337476782,0.0003214744963566224
0.6275812790282244,0.15051804215791353,0.1802072168631654,0.015684172918899605,0.01729188996070025,0.0039657020364415865,0.004465880671668453,0.000285816362986781
0.6282129196010439,0.1510742501698066,0.179530261323419,0.015550709612840954,0.017016408679798378,0.003932363350373574,0.004397097200872269,0.00028599006184535085
0.6278645740230954,0.15154981945586501,0.17954309820885916,0.015516070215580423,0.01705337671159415,0.0038611418969647137,0.004361660291015695,0.00025025919702549067
0.6284416791818637,0.15121933776728885,0.17939640992633912,0.015375813487806622,0.017092183365515268,0.0037545591074876635,0.0044697132231996,0.00025030394049917757
0.6278778778778779,0.15186615186615188,0.1792149292149292,0.015372515372515373,0.017088517088517087,0.003861003861003861,0.0044687544687544685,0.00025025025025025025
0.6271677334000787,0.1525011620838846,0.17935423892444666,0.01519648156756177,0.017091572210104766,0.003968963421174956,0.0044695534022240494,0.0002502949905245468
0.6264651229273871,0.15251572327044025,0.17963836477987422,0.015258719268153231,0.017224128073184675,0.004038021726700972,0.0046097770154373925,0.00025014293882218413
0.6270950219776292,0.1519851338312547,0.1796805203159061,0.015259264553478898,0.017153271629203444,0.003966694064253297,0.004609941750348426,0.00025015187792588357
0.6269605916610097,0.1515952695701883,0.18007074207724463,0.015220265104148058,0.017363964414591447,0.003930115402479546,0.004608953517453285,0.000250098252885062
0.6258036862408916,0.15166452350335763,0.18106158022574653,0.015252178882697528,0.017431061580225747,0.0038934133447635377,0.00464352050292899,0.00025003571938848407
0.6255177831738323,0.15183545207827454,0.18104556491929724,0.01531924010855592,0.017461791172689617,0.003963719468647336,0.004606484787887445,0.00024996429081559777
0.6258658858815968,0.1517531957437692,0.18085410269228022,0.015389559380132829,0.017353424266228667,0.003963436406484324,0.004570449189459401,0.00024994644004856103
0.6257673090649536,0.1515346181299072,0.1809421841541756,0.015524625267665952,0.01748750892219843,0.003961456102783726,0.004532476802284083,0.00024982155603140615
0.6248573466476463,0.15174750356633382,0.18127674750356634,0.015763195435092723,0.017439372325249645,0.0040299572039942935,0.0046362339514978606,0.00024964336661911557
0.6246255883611468,0.15144059335330196,0.18175010697475397,0.015760947083155043,0.017543859649122806,0.003993724147767793,0.004635572671516189,0.0002496077592354871
0.6243629494992694,0.15100324316618555,0.18197369827862717,0.015716882283759222,0.0177839552371788,0.0040628675291350365,0.004811290495028333,0.0002851135108164938
0.6237267611653252,0.15129282712443906,0.1819217893012323,0.015884322245174158,0.01794999643849277,0.004060118242040031,0.004879264904907757,0.00028492057838877413
0.6236915189062167,0.15103610339671011,0.18208360037029125,0.015915402691732534,0.01801609342733034,0.003952146977141637,0.004984689881079541,0.0003204443494979705
0.6244567927619862,0.15056636033340456,0.18205457006482867,0.01570848471895704,0.018023794258032345,0.003918216143050509,0.004951200398945643,0.0003205813207950417
0.6237669598661016,0.15060004985577435,0.18268580178768562,0.015811402727823082,0.017876856237313485,0.003988461949360778,0.004949966169295965,0.0003205014066450625
0.622370154141896,0.15122281157666156,0.18333274002349506,0.015912569862233456,0.017870492328503792,0.00398704211313232,0.0049838026414154,0.0003203873126624186
0.6224104791058589,0.15109987897771765,0.1833843525307895,0.015875275859614152,0.01793977361714245,0.0039510215704420875,0.005018865238129138,0.0003203531003061152
0.6224602355620397,0.15140732306159485,0.18296978970216704,0.016012525353165143,0.01789844500587126,0.003914172864107035,0.005017257943991745,0.00032025050706330286
0.6227945361411497,0.15146556630620375,0.18248434832100172,0.016114114968696643,0.017892714854866248,0.00398406374501992,0.004944507683551508,0.00032014797951052934
0.6222538215428368,0.15179523640241735,0.18236757909704943,0.016281549946676147,0.018165659438322077,0.0039104159260575895,0.004905794525417704,0.0003199431212228937
0.6219022222222222,0.15175111111111111,0.18296888888888888,0.016213333333333333,0.01809777777777778,0.0038044444444444445,0.004942222222222222,0.00032
0.6220917822838847,0.15186766275346852,0.1830665243685521,0.016008537886873,0.017965136961935253,0.0037709000355745288,0.004909284951974386,0.00032017075773745996
0.6215533496993632,0.1522040772761234,0.1835130038780375,0.016045824883480983,0.017682427864944675,0.003771302522503291,0.004909808944391077,0.0003202049311559398
0.6208601615026146,0.1527160186403899,0.18380705062075345,0.0162214079897549,0.01746647219949486,0.0037707658923553057,0.004837963786418128,0.0003201593682188467
0.6209264266401024,0.15298135762060625,0.18364878326455103,0.016187562259854845,0.017432759356766758,0.003664437170912196,0.004838480148000569,0.00032019353920592
0.6208908495801907,0.15330155115981214,0.18347089796499216,0.016187562259854845,0.017254874057207912,0.003664437170912196,0.004909634267824107,0.00032019353920592
0.6208062048599993,0.1536627886291671,0.18326395559824954,0.016152559860532965,0.017219909631052764,0.003664567545451311,0.004909808944391077,0.0003202049311559398
0.6204566469876948,0.1537804964791237,0.18329895440643004,0.016217369656447825,0.01731986627782915,0.0036631339355572942,0.004943452592645281,0.0003200796642719966
0.6202311111111111,0.15409777777777778,0.1831111111111111,0.01624888888888889,0.017457777777777777,0.0035555555555555557,0.004977777777777778,0.00032
0.620277906108959,0.15387895802978074,0.18309108354952203,0.01641849390525605,0.01748462987312982,0.0034471729627918546,0.005081914780198302,0.00031984079036213083
0.6192911428368492,0.15430783436323603,0.18339370693941331,0.016727040272746643,0.017579373535052206,0.003444846935151644,0.005007457916045174,0.00024859720150578876
0.6199843761096513,0.1541793906682764,0.18279951707975287,0.016689155599744335,0.017612385483985513,0.0034443576450536185,0.005042255521624885,0.00024856189191108585
0.61966980294692,0.15430498846085566,0.18299307651340316,0.01668737795135807,0.017575004438132435,0.0034439907686845375,0.00507722350434937,0.0002485354162968223
0.6198118231848039,0.15419847328244274,0.18299307651340316,0.01661636783241612,0.017290963962364635,0.003515000887626487,0.005290253861175217,0.0002840404757677969
0.6201214531766043,0.1539117156149011,0.18320963102382898,0.016584395752690082,0.017188110373237687,0.003515749849071345,0.0051848432117617815,0.00028410099790475516
0.6200532386867791,0.154321206743567,0.1825022182786158,0.016681455190771962,0.017320319432120673,0.003584738243123336,0.005252883762200533,0.0002839396628216504
0.6192453767791858,0.1548290916835268,0.18287012387747134,0.016611649451602598,0.017321549000816384,0.0035494977460689314,0.005288751641642707,0.0002839598196855145
0.6192081175051444,0.15458028808628396,0.1828212587809551,0.01663946640175974,0.017526431561768252,0.0035833392464344,0.005321790960051089,0.00031930745760306537
0.6186506810442679,0.15490209988649262,0.18288876276958002,0.016600454029511918,0.01777099886492622,0.0036180476730987513,0.005249716231555051,0.0003192395005675369
0.6183449792501685,0.15521583371758949,0.18302415493207533,0.016670804809704537,0.017663959138793317,0.0035469797467456462,0.0052140602277161,0.00031922817720710816
0.6178097737428186,0.15522377473579688,0.1833463366196184,0.01652599475140081,0.017838144549258812,0.003617277821122065,0.0052840626994822325,0.00035463508050216327
0.6190662030795431,0.1544383736606826,0.18321152345135883,0.016355637550557012,0.0177393032001703,0.0035478606400340595,0.005286312353650749,0.00035478606400340593
0.6189969497056111,0.154181740795914,0.18337234872667943,0.016350996665957296,0.017840675320990283,0.003546853940554728,0.005391217989643186,0.0003192168546499255
0.6188129343355553,0.15423344206495532,0.18334278825698483,0.016416111189902143,0.01794071762870515,0.003616508296695504,0.005318394553963977,0.00031910367323783863
0.6191505955757232,0.15453062960862166,0.18271412365286444,0.016449234259784458,0.01790272263187748,0.0035805445263754963,0.005353091321610891,0.00031905842314237096
0.6196149345814275,0.1540261674289969,0.18303017409495445,0.016452150480445342,0.017764067652377407,0.003616636528028933,0.0052122114668652275,0.00028365776690423005
0.6195220536094171,0.15426889802864843,0.1829882286200539,0.01648702311728833,0.01772798184654659,0.003581052333002411,0.005141114735498511,0.00028364770954474543
0.6188906609959242,0.1543859649122807,0.18341307814992025,0.016657806131490344,0.017614743930533406,0.003615098351940457,0.005139110402268297,0.0002835371256423888
0.6190003544842254,0.15398794753633463,0.18394186458702588,0.01662531017369727,0.017511520737327188,0.0036157390996100673,0.005033676001417937,0.0002835873803615739
0.6185040765685927,0.15473236440978377,0.1836937256292095,0.01651896490606168,0.017546969159872385,0.003651187522155264,0.005069124423963134,0.0002835873803615739
0.6186053107384691,0.15503243875633707,0.18325238415996029,0.016308008650335024,0.01769064416634169,0.00368702804268444,0.005140567944127344,0.00028361754174495695
0.6177294155176691,0.15492857902385426,0.18413497323928685,0.016304540460071598,0.017545103321164,0.0037571332364512815,0.005316697976110304,0.00028355722539254955
0.6166524883028498,0.15528852970367218,0.1849567559903587,0.01626967247979583,0.01754572522330923,0.003721820501914079,0.0052814405217637885,0.0002835672763363108
0.6165757210686699,0.1555524059244561,0.18453688611721353,0.016263907589823542,0.0177166749344483,0.0037913684359719368,0.0052795691304655945,0.00028346679895117287
0.6167393076078098,0.15527444101909926,0.18475603274157543,0.01622904928953616,0.017540129690655895,0.0038269373870521953,0.005350625420785939,0.00028347684348534777
0.6168409856408438,0.15575252614784613,0.1845772026236483,0.015990072682148554,0.017408260946640667,0.003864563020741003,0.005318205991845418,0.0002481829462861195
0.6169201857958373,0.15579902847214835,0.18451937737120164,0.015884834946636884,0.017444952664610148,0.0039002942949331633,0.005283125908591284,0.0002482005460412013
0.6168485965409697,0.15608165579812872,0.18411539552027217,0.016019279841224837,0.017436915225404026,0.00396937907570173,0.00528069180606748,0.0002480861922313581
0.6162815423872979,0.15671959172100935,0.1842217181740856,0.016090161610433796,0.017224269917777146,0.00396937907570173,0.0052452509214629996,0.0002480861922313581
0.6158970906127077,0.15730536163577732,0.18395407349658033,0.016053013926786916,0.01736418724972536,0.004004394202487686,0.005173819058081434,0.00024805981785321947
0.6153056165450811,0.15716410510659395,0.18432608541681422,0.016254692258658544,0.017387916991288336,0.0041079396557829875,0.005205751115518097,0.00024789291026276647
0.6162918363732955,0.15703913582433152,0.18356649548432796,0.016185585266513192,0.01735434744111918,0.004072959093323889,0.005206304232335753,0.0002833362847529662
0.6153165274040504,0.15755558702733324,0.18396827644809516,0.016322050701033847,0.017278005948165982,0.0041424727375725815,0.005133833734598499,0.000283245999150262
0.6151095691577867,0.15792827556908698,0.18380712996070378,0.01635571919141856,0.017311572910397564,0.004035826813466917,0.005168690480404999,0.00028321591673452045
0.614921780986763,0.15799532809513697,0.18386777093508883,0.01645784667657677,0.01727189070574078,0.003999433708501451,0.005202803142917817,0.00028314574927443904
0.6149488368799348,0.1580922706511348,0.18401019721700954,0.01628722161243494,0.01724321070707786,0.0040363983996034416,0.005098608504762242,0.0002832560280423468
0.6144399221376747,0.15852061582020882,0.18389665545921077,0.01638648026897894,0.017342063351619183,0.004070076092726951,0.005061051141390905,0.0002831357281897009
0.6144373673036093,0.15902335456475583,0.18336871903750884,0.016454352441613588,0.017303609341825902,0.004104741684359519,0.0050247699929228595,0.00028308563340410475
0.6145792805857179,0.1589856046404697,0.1830368195805185,0.01655289498815124,0.01733102253032929,0.004208962614508541,0.005022459590421957,0.00028295546988292715
0.6143180531975099,0.15899122807017543,0.1833616298811545,0.01648273910582909,0.01722552348613469,0.0042798528579513296,0.00505800792303339,0.0002829654782116582
0.6139587534047897,0.1591849729385546,0.1836640843326612,0.01641373943188652,0.017156602638933108,0.004315681488556369,0.005023170257172168,0.0002829955074463193
0.6147561277543947,0.15870264917058677,0.18331977505040145,0.016411417253209777,0.01722491422912319,0.004279701481979274,0.005022459590421957,0.00028295546988292715
0.6145903320485165,0.15898723434350578,0.18306870822872096,0.01637257328759857,0.017362707309310797,0.004278793450970685,0.005056755896601719,0.00028289543477492133
0.6156947342363052,0.158397284011741,0.18269264773490823,0.01633836687060155,0.017222477631997735,0.004208367224245854,0.005127842416097888,0.00031827987410262755
0.6160019799179748,0.1584641493423844,0.18225852071842738,0.01640503464856456,0.017288926601612218,0.004136614340263046,0.005126573327676425,0.0003182011030971574
0.6159448470920983,0.1583878380767191,0.1824642036415061,0.01640445465794591,0.017252960933356903,0.004207176948912851,0.005020328796181721,0.0003181898532791232
0.6156048928798699,0.1583468853849961,0.18284663791274836,0.01633316835183483,0.017429116877607297,0.004136321855334794,0.004984798133352188,0.00031817860425652265
0.614960407239819,0.1586184954751131,0.18329326923076922,0.016367364253393666,0.01732183257918552,0.004100678733031674,0.004984445701357466,0.00035350678733031673
0.6139166696116196,0.15927483478814008,0.1835883662579072,0.01646817683853412,0.017316323285153902,0.00402869562144397,0.0050181998091670494,0.0003887337880340672
0.6135199123643945,0.1599349800346302,0.1834340436057811,0.016537686844058094,0.017173751722675712,0.004134421711014523,0.004876497402735079,0.00038870631471076716
0.6131402331331685,0.15994348286824445,0.18364535499823384,0.016637230660543977,0.01720240197809961,0.0040621688449311195,0.004909925821264571,0.00045920169551395265
0.6125489919141274,0.1602697644857173,0.1837858832668338,0.01677200663818368,0.017089792027117686,0.004095900568482752,0.004978637759966103,0.0004590233395713428
0.6131345603560957,0.16024304942240436,0.1835235100858445,0.01649768608471403,0.017027590348677006,0.004133253258911223,0.004981100081251987,0.00045925036210124707
0.6137952956134775,0.15999152362788727,0.18305431941795577,0.01659956205410751,0.017129335311153494,0.004026276753549481,0.004944550399095853,0.0004591368227731864
0.6141001200310668,0.15981783520440584,0.18262373790863518,0.01659252983125044,0.017475111205253125,0.004024571065452235,0.004942455694415025,0.00042363905952128787
0.6136692424402809,0.16015666349105537,0.1824565117674041,0.01676017077731908,0.01743057760841184,0.004057725556614092,0.005010408948166967,0.00045869941074768003
0.6134495289842289,0.1602864904914794,0.1826200472779875,0.016794270190170414,0.01739406555410507,0.004057439226616801,0.004939491232403063,0.0004586670430088558
0.613043171557562,0.1601650677200903,0.1829500564334086,0.01682420993227991,0.01756489841986456,0.0041266930022573365,0.004867381489841986,0.0004585214446952596
0.6134551612220419,0.16005785648768786,0.18288294644747055,0.016757214421787906,0.017462781344810555,0.0040922881535313625,0.004833133422705143,0.00045861849996472163
0.612951010475082,0.1596303742108419,0.18375480548795542,0.016858886184883435,0.01735266109406412,0.004091277818925687,0.0049024794554368145,0.0004585052728106373
0.6126507298497991,0.15965023623157745,0.1839080459770115,0.01692405331076793,0.017382413087934562,0.00408997955010225,0.004936182215640646,0.00045835977716663143
0.6111737751145576,0.16062742333450827,0.18431441663729292,0.016989777934437785,0.017307014451885795,0.004159323228762777,0.004970038773352133,0.0004582305252026789
0.6109329291932472,0.16075141860219222,0.18447115215169352,0.017058471081662144,0.017269939731434814,0.004194128220491312,0.004899023719733549,0.0004229372995453424
0.6107900486292198,0.16149834378744096,0.18401578687715836,0.01730213545704419,0.016984988371273522,0.004052434984847417,0.00493339911198816,0.00042286278102755657
0.6105062889757954,0.16182221752457457,0.1839833703273086,0.017404784554134516,0.016876299193179015,0.004051721100658845,0.004932530035584681,0.00042278828876440123
0.6112853769428682,0.16145631410143446,0.1838719909773376,0.017305184506396926,0.01660028900715469,0.0040883938956049765,0.004969513269657774,0.0004229372995453424
0.6114283699943598,0.16162577552171462,0.18369289340101522,0.017202481669486746,0.016673716864072194,0.004124365482233503,0.004829385222786238,0.00042301184433164127
0.6113538656705899,0.16167453661286912,0.18362816266121643,0.01737261258721545,0.016597364155331595,0.004087673549933047,0.0048629219818169004,0.00042286278102755657
0.6109622841029256,0.16182587240042298,0.1839971801198449,0.017130771942192455,0.01667254141698978,0.00412407472682411,0.00486429326753613,0.0004229820232640113
0.6111228589553817,0.16190878973708325,0.18358356241629661,0.016987382815253402,0.016811165151194754,0.004229223937407486,0.004934094593642067,0.00042292239374074856
0.6099992953280248,0.16232118948629412,0.1842717215136354,0.01712352899725178,0.016665492213374673,0.004192798252413502,0.004967937425128603,0.0004580367838771052
0.6105767536905894,0.16199837931155975,0.18401860268470563,0.017052460980164184,0.016664905048796815,0.004157418172849946,0.005073459465172815,0.00045802064616143464
0.610555242390079,0.16146420518602028,0.18464627959413754,0.01705186020293123,0.016488162344983088,0.00419250281848929,0.005143742953776776,0.00045800450958286356
0.6101677001127396,0.1620631341600902,0.1845053551296505,0.01701662908680947,0.01641770011273957,0.00419250281848929,0.005214205186020293,0.00042277339346110483
0.6110386635181334,0.16226694392556304,0.18376625665245128,0.016882247206851584,0.016318330807457794,0.004123638670567089,0.005180981919430444,0.0004229372995453424
0.6111815683787782,0.1622278588036356,0.1834354963714507,0.01698020150778553,0.016381314732614668,0.004156978792362432,0.00517860917353625,0.00045797223983653915
0.6116357741912749,0.16227359221932483,0.18331101557544577,0.016984988371273522,0.01613926280921841,0.004158150680104306,0.005039114807245049,0.00045810134611318627
0.6119665950174424,0.16265548468938298,0.1826350470418267,0.01694915254237288,0.016173931428168715,0.004158004158004158,0.005003699918954156,0.0004580852038479157
0.6126326178139649,0.1627365972295654,0.18212258996862993,0.01681294279369779,0.016037503084135207,0.004159176624017482,0.0050403581121567795,0.00045821437383243455
0.6134376762549352,0.1628595600676819,0.18133107727016357,0.01674421883812747,0.016003948110547096,0.004124365482233503,0.005040891144952059,0.00045826283135927805
0.6132966723068246,0.16321206993795825,0.1811548223350254,0.016673716864072194,0.01593344613649182,0.004194867456288776,0.005076142131979695,0.00045826283135927805
0.6135923014558144,0.16324156649864288,0.18086643871831928,0.016637879375374528,0.015897634742148118,0.004229969332722338,0.0050759631992668055,0.0004582466777115866
0.6139664410603497,0.163141567963903,0.18069655950366612,0.016638465877044557,0.015898195149464184,0.004194867456288776,0.005005640157924422,0.00045826283135927805
0.6135626674185817,0.1639292259974623,0.18035387001268857,0.01670661215282673,0.015790215705625263,0.004264768081206824,0.0049344424080078955,0.00045819822360073314
0.6127758584220546,0.16449270253119933,0.18088556722837199,0.016710145949376014,0.015582034830430797,0.00423041669604456,0.004864979200451244,0.00045829514207149406
0.6126053086115125,0.16486305474285312,0.18069018999612252,0.016708378864253234,0.015474637808875886,0.004229969332722338,0.004934964221509394,0.0004934964221509394
0.6123189682511716,0.16515733464886007,0.18055604496282462,0.016808203248881215,0.015574896930829134,0.004228478804749991,0.00486275062546249,0.0004933225272208323
0.6112011271574498,0.166114829165199,0.18048608665022894,0.016872138076787602,0.015709756956674887,0.004226840436773511,0.004896090172595985,0.000493131384290243
0.6100411928317431,0.1667429496884132,0.18086117663627083,0.017075661021723056,0.015526528887793543,0.004330528465302961,0.00489384924127733,0.0005281132274759709
0.6100214796295644,0.1668720729603155,0.18088665093841333,0.017007641114123735,0.015528715799852107,0.004295925912884257,0.00489453854008944,0.0004929751047572097
0.6101390600246436,0.1670832599894385,0.18046118641084316,0.017039253652525965,0.015419820454145397,0.004365428621721528,0.00499911987326175,0.0004928709734201726
0.6100436373873874,0.16740568693693694,0.18000422297297297,0.01710304054054054,0.015554617117117118,0.0044341216216216214,0.004926801801801802,0.0005278716216216217
0.6103114552173148,0.16755234911138484,0.17976420904451873,0.01713883512229456,0.01544958648601091,0.004434277670244589,0.004856589829315502,0.0004926975189160654
0.6105322444381864,0.16703041396789636,0.18037172627428893,0.01710785694170656,0.015242185299915516,0.004435370318220219,0.0048225851872711915,0.00045761757251478456
0.6096951348306696,0.16742941632049568,0.18098289093853412,0.01714426529606421,0.01517285080616771,0.004435682602267127,0.004717313243680912,0.0004224459621206787
0.6097011510436834,0.167482135942835,0.180858178746172,0.017072054630574818,0.015136048435354993,0.004540814530606498,0.004787215319089021,0.0004224013516843254
0.6096230333321601,0.16736475308859244,0.18116222589841963,0.017141248108127134,0.01502939002499032,0.004540494878744149,0.004716483052338883,0.00042237161662736267
0.60977927975499,0.16774034568944274,0.18076530432639842,0.017038054000774457,0.01506670890977576,0.00447072904565776,0.004717147182032598,0.0004224310909282923
0.6093705998310335,0.16791044776119404,0.18111095466065896,0.017072655589974655,0.014854970430864546,0.004505773021684032,0.0047521824838073785,0.00042241622078287804
0.6094470451585653,0.16803350814825244,0.18095104009010596,0.017106050473408185,0.014783006581957692,0.004540494878744149,0.004716483052338883,0.00042237161662736267
0.6095938621806152,0.16815654254944745,0.18072077145069332,0.017139438305060886,0.01467586401069895,0.004504821566833251,0.00478637291476033,0.0004223270218906173
0.6097758384065876,0.16831474117605658,0.18038498082133933,0.017137628884118662,0.014779885279938065,0.004539536193123834,0.0046451068022662495,0.000422282436569659
0.609865944196193,0.16783364413637802,0.1807818162626227,0.017170402167411423,0.014848175644769713,0.00443334154322508,0.004644453045283417,0.0004222230041166743
0.6101474261989374,0.16815031138946554,0.18025403750747687,0.017135216917068364,0.014918546145455826,0.004327785792195911,0.004644453045283417,0.0004222230041166743
0.6099071207430341,0.16816774556712638,0.1805164649591894,0.017168589924007882,0.01481142696312975,0.004327329017731495,0.004679144385026738,0.00042217844075429216
0.6101653183257123,0.16848399577910658,0.17981005979599016,0.017129792472740064,0.014913823425958494,0.004396763981709462,0.004678156876538868,0.00042208934224410833
