btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
0.07255535381640689,0.6310452969888467,0.17890070503902475,0.1117451484354736,0.0004480181093635785,0.0037727840788511872,0.0009667759202056167,0.0005659176118276781
0.07295277168659074,0.6306382778052864,0.1789630048808092,0.111739878805027,0.0004479969819150692,0.0037254485864516283,0.0009667303293956756,0.0005658909245242979
0.07314196759204661,0.6308701087341085,0.17869188857702195,0.11156449748802981,0.00040097176687029743,0.0037738519234851524,0.0009906361299148526,0.0005660777885227728
0.0728319064128871,0.6313120592466803,0.17851836128210571,0.1114648930399302,0.0004245383145828911,0.003797259369324748,0.001037760324535956,0.0006132220099530649
0.07302522989860882,0.6309596793209149,0.178542796510257,0.11143598207969818,0.00042442820089601507,0.003819853808064136,0.00115538788021693,0.0006366423013440226
0.07339903800811091,0.6303876261435443,0.1787701593888522,0.11140714892011695,0.0004244081863623503,0.0037725172121097802,0.0011789116287843062,0.0006601905121192116
0.07345205802571057,0.6307347564571294,0.1785352046231867,0.11119235758933836,0.00044816605731808,0.0037032668946809766,0.001226559735817903,0.000707630616818021
0.07396484605402855,0.6306476347764539,0.17824702135189335,0.11105343871652708,0.00044827179426683967,0.003704140615783886,0.0012268491211513508,0.00070779756989501
0.07346871388476144,0.6310526191655463,0.17825892120097173,0.11115828203495365,0.0004245383145828911,0.003702917521639661,0.0012264440199061298,0.0007075638576381518
0.07320637314980673,0.6310219666258131,0.17832563401527293,0.11138870557179222,0.0004478174790232865,0.0037239558781936456,0.0011784670500612803,0.0007070802300367682
0.07286343404846572,0.6306431481525092,0.17876739749899914,0.11167369239102277,0.00044744836681346115,0.0037208864187645717,0.0011774957021406871,0.0007064974212844124
0.07271099382686962,0.6313557325290985,0.17845530370859056,0.11146977051034353,0.000447669761085717,0.003675604354177466,0.0011780783186466236,0.0007068469911879742
0.07239382239382239,0.6312270458611922,0.1786420566908372,0.11175722761088615,0.0004237687164516433,0.0037197476221866466,0.0011535926170072512,0.0006827384876165363
0.07244669572387796,0.6313111084933444,0.17879608905642597,0.11141477205795736,0.0004711980209683119,0.003722464365649664,0.0011544351513723642,0.0006832371304040523
0.07252628105407062,0.6314288408051666,0.1788054494885212,0.1112053929194362,0.0005185499457879602,0.003747701880922076,0.0011078112478197333,0.0006599726582755857
0.07232208061438432,0.6311809465476218,0.1790383754623195,0.11133360032038446,0.000494711300619567,0.003839902000047115,0.0011307686871304388,0.000659615067492756
0.07226107226107226,0.6308775399684491,0.17918108827199736,0.11144074780438416,0.0005650914741823832,0.00383791292882202,0.0011537284264556992,0.0006828188646370465
0.07202900939508818,0.6308837034071911,0.17949563210812594,0.11142244931597164,0.0005415714992111893,0.0038380936683227768,0.0011302361722668299,0.0006593044338223175
0.07217878673700075,0.6309344385832706,0.17935192162773173,0.11129427279577996,0.0005416352675207234,0.003885644310474755,0.001153918613413715,0.0006593820648078372
0.07164881722961045,0.6308344121454631,0.17982817464987644,0.11142756266917736,0.0005413675414852301,0.003907261386371661,0.0011533482405554902,0.0006590561374602801
0.07138655561045622,0.6306910425637043,0.18013693795440108,0.11152678760499753,0.0005411637373238276,0.0038587327357003363,0.0011764429072257123,0.0006823368861909132
0.07120007526932305,0.6302864938608458,0.18064637531166203,0.11158677141647458,0.0005409982593969046,0.0039045961330385283,0.0011525615091499272,0.0006821282401091405
0.07077689992475546,0.6303376598946576,0.18096313017306245,0.11171463506395786,0.0004937923250564334,0.0038797968397291196,0.0011521820917983446,0.0006819036869826938
0.07071680376028203,0.6301527614571093,0.18105757931844887,0.1118683901292597,0.0004935370152761457,0.0039012925969447707,0.001128084606345476,0.0006815511163337251
0.07048675582297224,0.6300326697534492,0.18151691071050838,0.11182927115895362,0.000517075234446612,0.0038310574188544434,0.0011281641478835171,0.0006580957529320516
0.07065051170450536,0.6307257969650629,0.18108457828490765,0.11142218562522056,0.0005411128102576167,0.0038348429596518057,0.0011057522644394777,0.0006352193859545936
0.07092949396569977,0.6306255440280425,0.18091137930223258,0.11139341755475568,0.0005646128872891523,0.00383466252617216,0.0011057002376079234,0.0006351894982002964
0.07081206933044848,0.63053550010583,0.18103995672726417,0.11147433033089532,0.0005879447802262411,0.0038333999670750922,0.0010818183956162837,0.0006349803626443405
0.07072631479913444,0.6306802145074796,0.18115532975820867,0.11148744002257974,0.0005644933672029354,0.003692727443785869,0.0010584250635055038,0.0006350550381033022
0.07036723562326609,0.631001081487751,0.18105515587529977,0.1116048337800348,0.000540743875487845,0.003644143508722434,0.0011049983542577703,0.0006818074951803263
0.07011035454332003,0.6305235970885185,0.18133364639586758,0.11206856069499882,0.0005400328715660953,0.003686311340690303,0.0010800657431321906,0.0006574313219065509
0.07011243339670915,0.63011994460484,0.18163040161490976,0.11212825387883482,0.0005868131352252189,0.0036147689129873485,0.0011266812196324204,0.0006807032368612539
0.07040864255519023,0.6304837952090183,0.18121183654297793,0.11188351338656646,0.0005871301080319399,0.00361672146547675,0.0011272898074213245,0.0006810709253170503
0.07025123268372857,0.6305470767785866,0.1812866870157314,0.11197464193472646,0.0005165531814980042,0.003662831650622212,0.0010800657431321906,0.000680911011974642
0.07058823529411765,0.6307150405072208,0.18083832335329342,0.11187037689327228,0.000540096278032171,0.003686744158741341,0.001080192556064342,0.0006809909592579547
0.0706410587931075,0.6313735630832883,0.18058722583981757,0.11142716095817955,0.0005406803168856814,0.0036437151790122005,0.0011048684736359577,0.0006817273560732504
0.07091798344620015,0.6310195635816404,0.18084556057185855,0.11133841234010534,0.0005408201655379985,0.003550601956358164,0.0011051542513167796,0.0006819036869826938
0.07079084629481697,0.6303745124759175,0.18135895869555002,0.11162539354353648,0.0005403881396550914,0.0034772802029979792,0.001127766552323669,0.0007048540952022931
0.07055092211911194,0.6309174204158347,0.18106425466932927,0.11161752613649713,0.0005403500528603312,0.0034300481616351465,0.001151180547398097,0.00072829789733349
0.07021911181043189,0.6310091355299312,0.18118409619313777,0.11171649327164698,0.0005401470139263991,0.0034522439585730723,0.0011507479861910242,0.0007280242361616683
0.07005442942942942,0.6305837087087087,0.18140015015015015,0.11202608858858859,0.0005161411411411411,0.003472222222222222,0.001196509009009009,0.0007507507507507507
0.0705656039599315,0.630070143336383,0.181387383583175,0.11197128580477163,0.0005161048161963075,0.003495437164238628,0.001219884111009454,0.0007741572242944613
0.07042880922795583,0.6296626263099899,0.18167538039528286,0.11211403652732516,0.0005157902140529388,0.003610531498370572,0.0012191405059433099,0.0007736853210794083
0.07007593512702728,0.6297225086716041,0.18184587981625575,0.11216836973844567,0.0005390456548232868,0.00360926221055592,0.0012655854504546732,0.0007734133308334115
0.06975981253661394,0.6301816051552431,0.18167545401288812,0.11217340363210311,0.0005389572349150557,0.0035383714118336265,0.0013356766256590509,0.0007967193907439953
0.0698623390633428,0.6306137285710935,0.18149199127600196,0.11181726507352079,0.0005393869749771347,0.003541192748762928,0.001336741633638986,0.0007973546586618513
0.06980561352498417,0.6305250076207002,0.18160714704434075,0.11180153351935658,0.00053931108870495,0.003540694538889019,0.0013600018758646564,0.0008206907871597065
0.06981760210062363,0.6303746424719838,0.1817180100342289,0.11180663009330895,0.0005626670417780279,0.0035401134711867586,0.0013597786842969007,0.0008205561025929573
0.06971952989652104,0.6295125719904481,0.182118275038629,0.11225827597509014,0.0005618766680713583,0.0035819637589549094,0.0014046916701783959,0.0008428150021070375
0.06979030144167758,0.6293063096798353,0.18212881482868376,0.11229170567309493,0.0005616925669350309,0.0036275978281220746,0.0014276352742932036,0.0008659427073581727
0.06982024155041663,0.6297865368411197,0.1816777455294448,0.11218518865274787,0.0005851512030708735,0.0036279374590394158,0.0014511749836157663,0.0008660237805448928
0.06950032750070179,0.6295733133713858,0.18204360437915224,0.11237952652755684,0.0005848226817628894,0.0036025077196593994,0.0014503602507719658,0.0008655375690090765
0.06956989750549913,0.6298497683343474,0.18184583703842375,0.11218233724902887,0.0005850142743482941,0.0036036879299854918,0.001474235971357701,0.000889221697009407
0.06950005854115443,0.6303243179955509,0.18175857627912423,0.1119072708113804,0.000585411544315654,0.0035593021894391756,0.0014752370916754477,0.0008898255473597939
0.06964661830095951,0.6296981043763165,0.18205008190966535,0.11209922770886965,0.0006084717996723614,0.003533816990404868,0.0014743739761291833,0.0008893049379826819
0.06958618106918828,0.6301376275629623,0.18172455762569048,0.11197453421964236,0.0006319632993165434,0.003581125362793746,0.0014745810317386013,0.0008894298286677277
0.0695971552893838,0.6300004678800356,0.18172460581107003,0.11217423852524212,0.0006784260515603799,0.0035324942684695645,0.0014270341084545923,0.000865578065783933
0.07001942383749503,0.6295429547635206,0.18192881046547002,0.11200299548337272,0.0006552619877840444,0.003603940932812244,0.0014041328309658094,0.0008424796985794856
0.06988543371522095,0.6288987608136545,0.1824409632920271,0.11236848258124854,0.0006546644844517185,0.003530512041150339,0.0013794715922375498,0.0008417114800093523
0.06967720823691653,0.6291985134282309,0.18229203188182222,0.11247458102517355,0.0006544655587499708,0.003506065493303415,0.0013556786574106538,0.0008414557183928196
0.06937497078210463,0.6293300920948063,0.18248328736384462,0.11240708709270254,0.0006544808564349493,0.0034827731288859802,0.0014024589780748914,0.000864849703146183
0.06881720430107527,0.6300374006545114,0.18237494156147732,0.1123422159887798,0.0006311360448807854,0.0035296867695184665,0.001402524544179523,0.0008648901355773726
0.06860614557775441,0.629863301787592,0.18268489309498773,0.11244304241149668,0.0005841803949059469,0.0035518168010281576,0.0014020329477742728,0.0008645869844608015
0.06886150536628709,0.6299249421282764,0.1826642037084668,0.11216592232328665,0.0005845628638903828,0.0035073771833422965,0.0014029508733369187,0.0008885355531133818
0.06876475952208375,0.6302695877855456,0.18249199186326545,0.11220743996820126,0.0005611541069466202,0.003437068905048049,0.0013795038462437747,0.000888494002665482
0.0689107059373539,0.6302244039270687,0.18230481533426834,0.11222533894343151,0.0005843852267414679,0.0035063113604488078,0.0013557737260402056,0.0008882655446470313
0.06906548829814595,0.63049729957214,0.18201585186224312,0.11213205209137032,0.0005611278670126955,0.0034836688410371515,0.0013560590119473476,0.0008884524561034346
0.06879469084451091,0.6305790531382904,0.18205823246249475,0.1123054633827172,0.0005841940458942843,0.003435060989858391,0.0013553301864747394,0.000887974949759312
0.06864394895526574,0.6307904454728183,0.18213901743560978,0.11220960127144393,0.0005843032767727761,0.0034357032674239237,0.0013322114710419297,0.0008647688496237087
0.06828811973807297,0.631711880261927,0.1818755846585594,0.11197380729653882,0.0006080449017773621,0.0034144059869036483,0.0012862488306828812,0.0008419083255378859
0.06796025715955581,0.6322384570426651,0.18155464640561075,0.11202805376972531,0.0006078316773816481,0.003413208649912332,0.0013091759205143192,0.0008883693746347166
0.06813880126182965,0.6321532889356233,0.1813062273630097,0.11216263582194182,0.0006075476107021848,0.003434980722046968,0.0013085640845893211,0.0008879542002570394
0.06827421842142156,0.6320856114771718,0.1813168839665405,0.1122015047432123,0.0006075050235992336,0.0033880087854572644,0.0012617412028599468,0.0008645263797373709
0.06877601608905103,0.632079884009167,0.18125906178382675,0.11189841448014592,0.000608016463215004,0.003297320050512137,0.0012394181750152004,0.0008418689490669286
0.06873583097669853,0.6321779979900437,0.18101292448640943,0.11206674924626639,0.0005842896206791783,0.0032953934606305656,0.001262065580667025,0.0008647486386051839
0.06862951279355065,0.6321299217198271,0.18114265685243602,0.11211590139034934,0.0005608131791097091,0.003248042995677065,0.0012851968687930832,0.0008879542002570394
0.06882922494036203,0.6324664390289536,0.18097198185134947,0.1117451704944104,0.0005846859067309042,0.003250853641423827,0.001262921558538753,0.0008887225782309743
0.06878790007258083,0.6330219381423989,0.18091358198122265,0.11128280770761631,0.0005853293062677062,0.0032544309428484464,0.0012643113015382455,0.0008897005455269135
0.06872642945819962,0.6332248014804057,0.1809983368859947,0.11107727624089386,0.0005856035229907943,0.003279379728748448,0.001241479468740484,0.0008666932140263756
0.06857718152232446,0.6331858303481539,0.1810306478424762,0.11121256819086418,0.0005853293062677062,0.0033012572873498632,0.001240898129287537,0.0008662873732762052
0.068911456383377,0.6322772369898915,0.18141613627854736,0.11140490453013853,0.000584986896293523,0.003275926619243729,0.0012635716959940098,0.0008657806065144141
0.06890418012451435,0.6321209567944577,0.1816458362589524,0.11122033422272153,0.0005851238121986612,0.0033000983008004492,0.0013340822918129476,0.0008893881945419651
0.06871533222552484,0.6323168020221406,0.1817117981604138,0.1112177311770075,0.0005617057130151894,0.0032532122545463056,0.001334051068411075,0.0008893673789407167
0.06853706476974916,0.6325112317484088,0.18165013103706476,0.11126450767502807,0.0005615874204417821,0.0032993260950954697,0.0013103706476974915,0.0008657806065144141
0.06841625149112343,0.6323065048066803,0.18185858302341357,0.11138399644469393,0.0005613641147989615,0.0032278436600940287,0.0013332397726475336,0.0009122166865483124
0.06813716317365269,0.6325084206586826,0.18200318113772454,0.11136321107784432,0.0005145958083832336,0.0032279191616766466,0.0013332709580838324,0.0009122380239520958
0.06802912189526418,0.6332139429267036,0.18173092679729383,0.11098625839829576,0.0005384273240161997,0.0032305639440971977,0.0013577732518669382,0.0009129854624622516
0.0681041344758159,0.6332115933885846,0.1816734560097392,0.11087699583274804,0.0005150536123987451,0.0033010254249192304,0.0013812801423420892,0.0009364611134522639
0.06857785272625071,0.633150646430579,0.18146899006932735,0.11068952595090875,0.000515270751358441,0.003255574292673787,0.001381862469552183,0.000960277309349822
0.06838047477327584,0.6337496777822043,0.181285590420172,0.1104211093665784,0.0004921144517610667,0.00335106507627774,0.0013591732477210414,0.0009607948820097017
0.06838688509222152,0.6339028334387963,0.18123227635988656,0.110384588342825,0.0004921605849680095,0.003327943003117017,0.0013358644449131688,0.0009374487332723992
0.06815147895735263,0.6335042975245322,0.18159675870629288,0.11058806997821963,0.000491814796599452,0.0033490245673200776,0.0013583456287032483,0.0009602098409798825
0.0672984672984673,0.6338130338130338,0.18193518193518193,0.11093951093951095,0.0004914004914004914,0.0032292032292032292,0.0013572013572013572,0.000936000936000936
0.06708158824492852,0.6341046819064554,0.18187135871218324,0.11092912796275065,0.000491354500573247,0.0032756966704883127,0.0013336765015559558,0.0009125155010646014
0.06657001893983679,0.6342507073210653,0.18205625833002081,0.11116047419739519,0.0004676502911123062,0.0032735520377861435,0.0013094208151144574,0.0009119180676689971
0.06645473457843436,0.6341366494471845,0.18220705453355462,0.11124097145929268,0.0004441223907809542,0.0032958556368481336,0.0013089923096701807,0.0009116196442345902
0.06642825421312204,0.6342706215085431,0.1821985368020008,0.11130589252740575,0.00039735408924105367,0.003319075333660566,0.0012388098076338732,0.0008414557183928196
0.06643626088784065,0.6337248674777572,0.18233192443313173,0.11155220325526002,0.0003969829297340214,0.003386030871260771,0.0012843565373747753,0.0008873736076407538
0.06610624635143024,0.6340922358435493,0.18232340922358437,0.11154699357851722,0.0004203152364273205,0.003362521891418564,0.0012609457092819614,0.0008873321657910099
0.06623537380012612,0.6342107106990215,0.18219398836910572,0.11145105915874536,0.00042039376883013755,0.0033397949412616486,0.0012611813064904126,0.0008874979564191793
0.0663286762300827,0.6343161534507733,0.18221111163029766,0.11132657352460165,0.00039717770197654316,0.003317601981215831,0.001238259894397458,0.0008644455866548292
0.06614949646003225,0.6350211463420333,0.18174171086758417,0.11122274925812557,0.0003972241044933056,0.0033413557025025117,0.0012617706848610884,0.0008645465803677828
0.06615758255102518,0.6345102984447247,0.18205595254775583,0.1114146933819065,0.0004203446826397646,0.003316052496380365,0.0012610340479192938,0.000864041847648405
0.0660612992833633,0.6348420831485329,0.18170358785219076,0.11153388267699993,0.0004201778753005439,0.003314736571815402,0.0012605336259016316,0.0008636989658955624
0.06594175844689192,0.6347069255180138,0.18179484786260966,0.1116063095015867,0.00044334515587082324,0.0033834235579615454,0.001260033600896024,0.0008633563561694979
0.06586253557930101,0.6347580607531147,0.18183939153562595,0.11163734776725305,0.0003966217162054967,0.0033596192431524425,0.0012831879053707247,0.0008632354999766693
0.0658536016603316,0.6344005783177483,0.1819835365995849,0.11172259403493226,0.0003964274887484551,0.003451251078515962,0.0013058787864654992,0.0008861320336730173
0.06609470076702492,0.6337630848856457,0.1822908166833749,0.11174317487701955,0.00039633506632783905,0.003543701769519502,0.0013055743361387638,0.0008626116149488261
0.06632641170849939,0.6335966813489011,0.18210631802186023,0.11184133864690392,0.0004194924141788436,0.0035656855205201707,0.0012817823766575777,0.0008622899624787341
0.0664508315088275,0.633530535240136,0.18183723855219638,0.11200913029300787,0.0004425397121162715,0.003540317696930172,0.0013276191363488146,0.0008617878604369497
0.06648502631456384,0.6336686693679847,0.1816170648782078,0.11203483768804434,0.00044245726794280656,0.0035629453681710215,0.0013273718038284198,0.0008616273112570443
0.06663870637028753,0.6336502166922969,0.18174192646442053,0.11177128477561862,0.0004427046926697423,0.0035882380353231746,0.001328114078009227,0.0008388088913742485
0.06675054169287761,0.6333263437478157,0.1819622096409683,0.1117401738076932,0.0004426737494466578,0.003564688613965192,0.0013513198667319027,0.0008620488805013862
0.066966365415075,0.633070902823069,0.18198546538712382,0.11182800708096524,0.00044256032796049567,0.0035637752725239916,0.001304388335041461,0.0008385353582409391
0.06701006899123625,0.6334374417303748,0.18182453850456834,0.11150475480141711,0.00046615700167816523,0.0036360246130896887,0.0012819317546149543,0.0008390826030206974
0.06688729374475623,0.6335415307168827,0.18180758832851682,0.11144774867157639,0.0005127248997855877,0.0036822970075510394,0.0012818122494639695,0.0008390043814673255
0.06698051645380815,0.6337512818122495,0.18157453155588701,0.11144774867157639,0.0004894192225226065,0.0036822970075510394,0.0012585065722009881,0.0008156987042043442
0.06654868905136684,0.6335863642714106,0.18192613980347414,0.111814837237461,0.0004657011130256601,0.003632468681600149,0.0012341079495179993,0.0007916918921436222
0.06649747374793359,0.6334256909357611,0.18212298307294697,0.11176046008056066,0.00046566858366900275,0.003655498381801672,0.0012573051759063075,0.0008149200214207548
0.06588777433844578,0.6337189005515861,0.18232597109409546,0.11187655642702539,0.00046547350292084624,0.0036539669979286427,0.0012567784578862847,0.0008145786301114809
0.06569088285940336,0.634057802392144,0.18217992274398473,0.11192814259784986,0.00044212779820356493,0.003653371806208405,0.0012333038581467865,0.0008144459440591986
0.06569394024015639,0.6343665642744113,0.1819556920785628,0.11188681001582426,0.0004188774085450991,0.0036768128083403146,0.0012100902913525086,0.0007912128828074094
0.06526947500639668,0.6345048963736596,0.18208462236282014,0.11200018608545975,0.00041869228443162525,0.00372170919494778,0.0012095554883580285,0.0007908632039264032
0.06525733156585037,0.6348287169469058,0.18181818181818182,0.11211888648573223,0.000372101676783181,0.0036977604130328614,0.0011628177399474406,0.000744203353566362
0.06499151577136747,0.6349224797192069,0.18186467074219567,0.11231724041747054,0.0003719113921108296,0.0036493805350875153,0.0011389786383394157,0.0007438227842216592
0.06498362635576097,0.634623870683048,0.18192163875792555,0.11264138235362427,0.00037160043663051303,0.003599879229858095,0.0011148013098915392,0.0007432008732610261
0.06481589034731096,0.6350563363921478,0.18183296550121966,0.11251016378208852,0.00037170403066558253,0.003531188291323034,0.0011151120919967476,0.0007666395632477639
0.06489675516224189,0.6353331939702227,0.1814043156109911,0.11251248461198987,0.00037163496155900866,0.0036234408752003344,0.001114904884677026,0.0007432699231180173
0.06462245537475918,0.6349899027413477,0.1818202920080778,0.11274111557299041,0.0003713934216940182,0.003597873772660802,0.0011141802650820548,0.0007427868433880364
0.06478624944909651,0.634594419057781,0.18183294286840945,0.1129874046067129,0.0003479390410800028,0.0035721741550880284,0.0011134049314560088,0.0007654658903760061
0.06483715319662244,0.6348009650180941,0.1816136216015589,0.11290247749837617,0.0003247657047415793,0.003549225201818688,0.0011598775169342117,0.0008119142618539482
0.06479311225081803,0.6351442296535239,0.18154603049360654,0.1127613654823513,0.0003016871272423476,0.0035274187185259103,0.0011371284026826948,0.0007890278712492167
0.06458874860750093,0.6354437430375046,0.18158187894541403,0.1127460081693279,0.00030170813219457856,0.0034580393613070923,0.0011139992573338284,0.0007658744894170071
0.06473017493387778,0.6353533478724885,0.1814764976103197,0.11284859171268155,0.00030161013410050577,0.0034105145932903347,0.001113637418217252,0.0007656257250243608
0.06431092124814264,0.6364923848439822,0.18109212481426448,0.11257893759286776,0.000325037147102526,0.0033896731054977713,0.0010679791976225853,0.0007429420505200594
0.06400705516489127,0.6365661769825245,0.18122954814453804,0.11269697602636404,0.00034811668871405696,0.0033419202116549466,0.0010675578453897747,0.0007426489359233215
0.06375379762981516,0.6364247779401192,0.18138175746190774,0.11289686681045479,0.00034787448688513185,0.0033395950740972655,0.0010900067255734131,0.0007653238711472901
0.06349942062572422,0.636199304750869,0.18162224797219004,0.11314020857473928,0.0003476245654692932,0.0033371958285052144,0.001089223638470452,0.000764774044032445
0.06347072186934953,0.6365849135333117,0.18144095692892578,0.11303259307339236,0.0003477212666326673,0.003361305577449117,0.0010431637998980017,0.0007186239510408456
0.06344901128961217,0.6366923986369011,0.1813756172195563,0.1129424855692329,0.00037091128265757934,0.0033845654542504116,0.0010663699376405407,0.00071864061014906
0.06361971863628989,0.6364521287690917,0.18140311029735556,0.11300901569054628,0.0003708253180985932,0.0033374278628873384,0.0010661227895334554,0.0007416506361971864
0.06347955114532133,0.6366270982101456,0.1815125660762311,0.11279328572753408,0.00037095427988500417,0.003408142446443476,0.001066493554669387,0.0007419085597700083
0.06329231268395559,0.6362604000092702,0.18195091427379545,0.11288790006720897,0.0003708081299682496,0.0034763262184523396,0.0010428978655357018,0.0007184407518134835
0.06305576139310856,0.635814190440904,0.18233605038903297,0.11314375694701741,0.0003705075954057058,0.003473508706928492,0.0010652093367914041,0.0007410151908114116
0.06328557209323858,0.6351010393277934,0.182704104071665,0.1132612671002986,0.0003703617971806208,0.00347214184856832,0.0010879377792180737,0.0007175759820374528
0.06334705583051944,0.6345113094962764,0.18291780378370878,0.1135343910449142,0.0003931726721865026,0.003492298441185994,0.0010870067995744485,0.0007169619316342106
0.06346709841563548,0.6343703018387881,0.1830230137619984,0.11349601017693998,0.00041632936278478085,0.0034231525384526423,0.00108708222504915,0.000717011680351567
0.06365275273887117,0.6340544538436648,0.18289187814912403,0.11371515739841909,0.0004391439005223501,0.003443812693570009,0.0010863033328710767,0.0007164979429575186
0.06355589452032633,0.634449605953454,0.1826018627654903,0.11370727310545656,0.00041600221867849963,0.003420462686912108,0.0011093392498093323,0.0007395594998728882
0.06379290419507685,0.6343233560614816,0.18252629145960939,0.11360221888362418,0.0004160406795331099,0.0034438922916907432,0.001132555183173466,0.0007627412458107015
0.06373738073786588,0.6344167995010049,0.18234111858063623,0.11377549841753876,0.0004158292327950655,0.0034421419825813753,0.0011088779541201747,0.0007623535934576201
0.0633562433691591,0.6340006457862447,0.1825268693205406,0.11435029291018958,0.00043821209465381246,0.003459569168319572,0.001107062133862263,0.0007611052170303058
0.06308675293520632,0.6341429658847139,0.18275551864922843,0.11429428182594054,0.0004382626346504279,0.0034599681682928518,0.0010841233593984268,0.0007381265425691417
0.06304954882185963,0.6346726362188734,0.182525212896079,0.11409845145507835,0.00043848514920034155,0.003484803027855346,0.0010385174586323878,0.0006923449724215919
0.0625822083766009,0.6353063343717549,0.18236990884965962,0.11411099573093343,0.0004153686396677051,0.003484481366101304,0.0010384215991692627,0.0006922810661128419
0.06259376370392596,0.6355852009139797,0.1821266185057816,0.11394742308491242,0.00041544533431809265,0.003577445934405798,0.0010616936321462367,0.0006924088905301544
0.06267464147980509,0.6358450915640949,0.1820659076738332,0.11373345957554903,0.00041567558829642287,0.0035332425005195943,0.0010622820589797474,0.0006696995589220146
0.06265299524271396,0.6360214308807908,0.1819084568842086,0.11364371160685419,0.0004387788092928733,0.003533324095884717,0.0011084938340030484,0.0006928086462519052
0.062354325802506175,0.6360510465465119,0.18200909237763369,0.1139316456280433,0.0004153878106754667,0.0034384879883691414,0.0011077008284679113,0.0006923130177924446
0.06219422136065725,0.6362503461644974,0.1820825256161728,0.11393427490076617,0.0004153973968429798,0.003369334441059725,0.0010846487584233362,0.0006692513615803563
0.06223472965491788,0.6362105554530356,0.1819293227532755,0.11404318139878206,0.0004152057575198376,0.0034139140062742204,0.0010841483668573538,0.0006689426093375162
0.06228381681501637,0.6363279988931421,0.18170917308490522,0.11414472167135543,0.00039201217543697827,0.0033897523405432826,0.001083798367384587,0.0006687266522160218
0.06264699100760894,0.6358542771501038,0.18185381600184458,0.11415725155637538,0.00039197602029052343,0.003343324878948582,0.0010836984090385059,0.0006686649757897164
0.06274482695055071,0.6356974975805336,0.181759528088852,0.11440619383381723,0.0003917231208811466,0.0033181252592285357,0.0010369141435089175,0.0006451910226277709
0.062446712906422105,0.6361499642832454,0.18164850104845956,0.11436274396847708,0.0003917321473834597,0.0033642878539991245,0.0010138949696983663,0.0006221628223149066
0.062347413515131976,0.6357271177852504,0.18199824957390945,0.11449168547606983,0.0003454788336634576,0.0033626606476576536,0.0010594684232346032,0.0006679257450826846
0.06235895546446829,0.6356330309031456,0.1819877492746281,0.1144705936535716,0.0003454151890572468,0.003431124211301985,0.0010823009257127066,0.0006908303781144936
0.06207166183708201,0.6351133802492985,0.18232831976450026,0.11489811876178649,0.0003219723103813072,0.0034956993698541925,0.0010809070419943885,0.0006899406651028012
0.06213779781068899,0.6350611719253059,0.18234293073314323,0.11489283414589274,0.0003219575016097875,0.003403550731303468,0.0011268512556342563,0.0007129058964216724
0.0621880821508245,0.6350589912835491,0.18235551160276903,0.11483176559876727,0.0003219797152779375,0.0034037855615096247,0.0011269290034727811,0.0007129550838297187
0.06213065372852905,0.6351721124882154,0.18225298351307226,0.11485663041228816,0.0003219204856400469,0.0034721423808319347,0.0011037273793373036,0.0006898296120858149
0.06231884057971015,0.6358638141246837,0.18155049459397285,0.11463077984817115,0.00032206119162640903,0.0035196687370600416,0.0011042097998619738,0.0006901311249137336
0.062405115701338734,0.6358973179371579,0.18144178129456687,0.11464323503703364,0.0003220315590927911,0.0035193448957997883,0.001058103694162028,0.0007130698808483231
0.06256183704930858,0.6358114171326017,0.181519063068038,0.11449345390119878,0.00034513701939670047,0.0034973884632198983,0.0010584201928165481,0.0007132831734198477
0.06227594448019119,0.6352146336979502,0.18195606213806417,0.11494622667524589,0.000367680853019579,0.0034929681036860007,0.0010341023991175659,0.0007123816527254344
0.06211850016063151,0.634333838175226,0.18245444949286338,0.1154252145578044,0.0003671577401441094,0.0034650511726100324,0.0010785258616733213,0.0007572628390472257
0.061943654216756905,0.6344177296503625,0.18248141690373498,0.11546755987886574,0.00036707350646967055,0.0035101404056162248,0.0010553363311003028,0.0007570891070936955
0.062198871197173405,0.6345615564630844,0.1821456430964071,0.11542697196347451,0.0003670903501124214,0.00351030147295003,0.0010553847565732116,0.0007341807002248428
0.062117496046026545,0.6339422834483233,0.18252458340018796,0.11575400554702363,0.00034382377885254544,0.003461159373782291,0.0011002360923281454,0.0007564123134756
0.06209045502451542,0.6339183430325803,0.18246803830820693,0.11590981991476883,0.00034367410530174587,0.0034367410530174586,0.0010997571369655867,0.0007331714246437245
0.06151275124765349,0.6341971521450483,0.18250080124536422,0.11618057781237123,0.0003433908703813928,0.0033881232544297423,0.0011446362346046427,0.0007325671901469712
0.06160605991257981,0.6339336796576424,0.1825525779801817,0.11625512048882074,0.0003432729935693526,0.003432729935693526,0.001144243311897842,0.0007323157196146189
0.061627534440935515,0.6344226280378965,0.18206782919126732,0.1162066913817566,0.00032038079545974646,0.0033868826948601767,0.0011899858117076297,0.000778067646116527
0.06163850345743463,0.6345880844438339,0.18221367403947428,0.11601868388514906,0.00034345377112240694,0.0033200531208499337,0.0011448459037413565,0.0007327013783944681
0.061639134214981926,0.6339861803871322,0.1825836269619732,0.11625406122729144,0.0003432023063194985,0.0033405024481764516,0.0011211275339770284,0.0007321649201482633
