bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
0.1553309078790235,0.5859138500847058,0.17524370261338074,0.08351153942289
0.15559751221679255,0.5856008440693026,0.17522767658818303,0.0835739671257219
0.1562196239620074,0.5852473130224679,0.1751048407254145,0.08342822229011025
0.15560431015329926,0.5858698067096201,0.17512774938902467,0.08339813374805599
0.15603230551469568,0.5850517609835975,0.17529349726624296,0.0836224362354639
0.1563159063159063,0.584970584970585,0.1750749250749251,0.08363858363858363
0.1559994451380219,0.5854071299764184,0.17489249549174643,0.0837009293938133
0.15524227118832215,0.5862518732308375,0.17497363601043459,0.08353221957040573
0.15526658718496134,0.5859927357418139,0.1748689938170627,0.08387168325616215
0.15491358298249502,0.5855860846443607,0.1752437403057833,0.08425659206736096
0.1545446994656552,0.5858689332484288,0.1751986489105457,0.0843877183753703
0.15438693606421255,0.5856905618599502,0.1754497647384445,0.08447273733739274
0.1546742680024354,0.5853766535672773,0.17548569214590137,0.08446338628438589
0.15435721404052707,0.5859262540139519,0.1753958587088916,0.08432067323662938
0.15419331616690202,0.5861505662153557,0.1754575407702744,0.08419857684746795
0.15436817904825217,0.586172511218215,0.17547504293390948,0.08398426679962329
0.15430012191067272,0.5866396985481547,0.17521888507148398,0.08384129446968858
0.15415720378884396,0.5863568381986374,0.17553869163019997,0.08394726638231872
0.15434217080865667,0.5858471245917972,0.17559639121049428,0.08421431338905186
0.153582295988935,0.5864453665283541,0.17562932226832642,0.0843430152143845
0.15365462291816523,0.5864825983511315,0.17562109223703867,0.08424168649366458
0.15307898444622484,0.586264055032185,0.17587092852998867,0.08478603199160151
0.15370165745856354,0.5862707182320442,0.17524861878453038,0.08477900552486188
0.15368461772263822,0.5863336188555166,0.1753474620762068,0.08463430134563842
0.15368049036390746,0.5862554530896239,0.17516152189519024,0.08490253465127837
0.15387801308777646,0.585940304276997,0.17533202639644366,0.08484965623878289
0.15399271040424123,0.5857908106914071,0.1754197039982328,0.08479677490611884
0.1539331733024308,0.5855751455453467,0.17542697900284193,0.08506470214938057
0.15340721137942442,0.5858694453633256,0.17532252729077075,0.08540081596647922
0.15385251550654722,0.5856099241902136,0.1751895244658856,0.08534803583735355
0.15369134917571814,0.5853228207531566,0.17569057727297788,0.08529525279814744
0.15354081098216502,0.5856879014251454,0.17548308845825178,0.0852881991344378
0.1540010481891154,0.5856894601826056,0.17535100543403304,0.084958486194246
0.15379097229886327,0.5861659860942501,0.17522900342125594,0.08481403818563073
0.15346848710522687,0.586181216383947,0.17545166183974625,0.08489863467107985
0.153273399150626,0.5863714080855993,0.17541779273068225,0.0849374000330925
0.15324782788580885,0.5864018756033651,0.175534409047028,0.0848158874637981
0.15325807965114674,0.586895923605553,0.1753098004581459,0.08453619628515442
0.15316036433894561,0.5869721225503726,0.17540712117030086,0.0844603919403809
0.15320665083135393,0.5874716897751754,0.17516433740264045,0.08415732199083024
0.15292461423799927,0.5875452010931074,0.17517321334915947,0.0843569713197339
0.15259336958622022,0.5881800866756839,0.17489717613934358,0.08432936759875231
0.15229028697571745,0.588658940397351,0.17461368653421633,0.08443708609271523
0.1523082014229772,0.5883845347746953,0.17464563454856324,0.08466162925376428
0.15182509925011028,0.5887185707984119,0.17473533303925892,0.0847209969122188
0.1522140475600011,0.5880521341379406,0.1748367363809209,0.08489708192113747
0.15216492572279028,0.5884298431772456,0.17465479701237493,0.08475043408758923
0.15155440414507773,0.5892404365560577,0.1744846213206923,0.0847205379781722
0.1512746313903817,0.5896927104864269,0.17434201460658674,0.08469064351660466
0.15146669607410676,0.5900143361270401,0.17401852668725187,0.08450044111160124
0.15106189571109827,0.5903368867586701,0.17378729030658624,0.08481392722364543
0.15108012785186817,0.590653587567508,0.1736195304750358,0.08464675410558802
0.15059361485276698,0.5911357188111175,0.1735393769109991,0.08473128942511639
0.15115702479338844,0.5907438016528925,0.1734435261707989,0.08465564738292011
0.1507536303766774,0.5910556336281723,0.17367942465073985,0.08451131134441046
0.15061402059584778,0.5908915689189933,0.17371551296877583,0.08477889751638307
0.15074187243647974,0.5905249538910452,0.1738926968921188,0.08484047678035621
0.1509548181167795,0.5904187991855154,0.17365582521600353,0.08497055748170161
0.1513967249208752,0.5905050227053805,0.17324893353515894,0.08484931883858539
0.15104567969179966,0.5910016510731976,0.17308750687947166,0.0848651623555311
0.15181054660608564,0.5908577722704117,0.1727936114553215,0.0845380696681812
0.15180291769887144,0.590448665015139,0.17308009909165978,0.08466831819432975
0.15152849241944805,0.5906501939850866,0.17304570343670034,0.0847756101587651
0.1511906400550585,0.5916035788024776,0.17269098417068135,0.08451479697178252
0.15104209685856668,0.5918614575589879,0.172654937914705,0.08444150766774043
0.1510310695628265,0.5910640637888369,0.1729447346714325,0.08496013197690404
0.15045196032640054,0.5910377228892492,0.17328351237739373,0.08522680440695661
0.15045876600186803,0.5908741277951761,0.17342453711334543,0.08524256908961046
0.15067138973556307,0.5902463135348875,0.17371008045692946,0.08537221627261993
0.14974612323315492,0.5906957595718403,0.17403595443941267,0.08552216275559216
0.14978179123322263,0.5909203194905718,0.17385337468778306,0.08544451458842259
0.15013721185510429,0.5908342480790341,0.1735455543358946,0.08548298572996707
0.149718831436017,0.5911946235084351,0.17347414620765328,0.08561239884789466
0.1491473378296869,0.591325327630641,0.1737401984975599,0.08578713604211219
0.14855778466942943,0.5925021269588605,0.17361473227762989,0.08532535609408019
0.14779770720201854,0.5925346936536668,0.1740990620371894,0.08556853710712523
0.14742412195322568,0.592904340196858,0.17401913744413675,0.08565240040577962
0.1480577197410293,0.5925875123450016,0.17398222319762977,0.0853725447163393
0.1478902201628602,0.5924930770707099,0.17404655498587995,0.08557014778055
0.1477683956574186,0.5929378221296194,0.17373067222283145,0.0855631099901305
0.14784349208960543,0.5932384634367032,0.1734528803707055,0.08546516410298594
0.14794295117937467,0.5931705979155238,0.1735874931431706,0.08529895776193089
0.14758234826252709,0.593181755848715,0.17396670414963933,0.08526919173911851
0.14780081167050566,0.593040473840079,0.1738510474936931,0.08530766699572227
0.14787091113487427,0.592909434893477,0.17391900414027583,0.08530064983137287
0.14740359333917616,0.5926818580192813,0.17418930762489046,0.08572524101665206
0.14739464965362395,0.5925631828263191,0.17425590756003395,0.085786259960023
0.1469613562292882,0.5927477884589051,0.17462273710733164,0.08566811820447512
0.14643835616438355,0.5932602739726027,0.17482191780821918,0.08547945205479453
0.14679100383982446,0.593582007679649,0.17462973121228745,0.08499725726823916
0.14659944100400066,0.5928919822436565,0.17517948155861238,0.08532909519373047
0.14639695200504343,0.5934818956774388,0.17495819970945373,0.08516295260806403
0.14651392238544178,0.5930991010743258,0.17520828765621574,0.08517868888401667
0.14641232253467082,0.5938168064463082,0.17466973633722524,0.08510113468179575
0.14632274334585127,0.5945012472245826,0.17417285710369781,0.08500315232586826
0.146287970172168,0.5948843074898563,0.17392257923017876,0.08490514310779691
0.14613761543309675,0.5950182226728413,0.1737867536239827,0.0850574082700792
0.14625999342897822,0.5940751286825101,0.1742963530829044,0.08536852480560728
0.14630273496317792,0.5944643688230624,0.1738713828127139,0.08536151340104581
0.14601576182136602,0.5946530210157618,0.17381786339754815,0.085513353765324
0.14556148269730543,0.5948297086581863,0.1740117630967036,0.08559704554780467
0.14541179044077437,0.5947993000109373,0.17404024937110357,0.08574866017718473
0.14475446123575547,0.5947858880113683,0.17451425135954965,0.0859453993933266
0.14465838849078277,0.5953448936053827,0.17444341119194792,0.08555330671188666
0.14426731563260506,0.5957452626397965,0.1743731371852014,0.08561428454239699
0.14409883562018258,0.5957470070518778,0.1744109768764008,0.08574318045153884
0.14354014698248777,0.5962626014261126,0.17430265278802284,0.08589459880337677
0.1434231378763867,0.5965626536969233,0.1742171703371769,0.08579703808951308
0.14318101117150583,0.596924421621917,0.1739914233427112,0.08590314386386605
0.143859936632798,0.5964711023708074,0.17379547689282202,0.0858734841035726
0.14385600742905524,0.5967006254609019,0.17359954114658727,0.0858438259634556
0.1442381212452212,0.5968323320589841,0.17304751501911525,0.0858820316766794
0.14484360060101079,0.5963666165824341,0.1731184264444748,0.08567135637208032
0.14467143715518654,0.5962746490413503,0.1733216802316054,0.08573223357185776
0.1448844254018503,0.5956117130147641,0.17348470376333816,0.08601915782004749
0.14442443098084165,0.596010043119917,0.17359860269635938,0.08596692320288193
0.14406479234272312,0.5957295955932481,0.17395216928908402,0.08625344277494477
0.14365951413692504,0.596313766120457,0.17376012214739484,0.08626659759522316
0.14375187212373716,0.5957301963347221,0.17378754459058357,0.08673038695095717
0.14371306408126583,0.5956044554590266,0.17405158092540646,0.08663089953430105
0.14367362490814578,0.5951337669760226,0.1743461339574885,0.08684647415834308
0.14317192600652884,0.5954026115342764,0.17442872687704025,0.08699673558215451
0.14275608760712827,0.5957828866820841,0.17456128417902325,0.08689974153176439
0.14258916920400175,0.5952044367116137,0.1750217485863419,0.08718464549804263
0.14273669323034244,0.5953708488590312,0.17493948377621235,0.08695297413441401
0.14210726718885988,0.5961161879895561,0.17485313315926893,0.08692341166231506
0.14234440003262908,0.5959703075291622,0.17470157979171766,0.08698371264649102
0.14186324600500055,0.5957712794869008,0.1752092618762909,0.08715621263180781
0.14203016714227476,0.5957602935181411,0.17510531322190515,0.08710422611767903
0.1425622079756601,0.5952950124959252,0.17488862327501903,0.08725415625339564
0.14205023761031907,0.5951391717583163,0.17545145960624575,0.0873591310251188
0.1414454037031004,0.5951837975783244,0.1759515664874844,0.08741923223109084
0.1407059717285726,0.5950837018748135,0.17657432780747212,0.08763599858914183
0.14055974399305743,0.5952161414546835,0.17643868308293106,0.08778543146932798
0.13975753302053104,0.5956713948631716,0.17685986276477447,0.08771120935152288
0.13912241687910182,0.5961382003579758,0.1770353094321202,0.08770407333080218
0.13873145863275213,0.596415109688966,0.17715649320714807,0.08769693847113377
0.13913514978988747,0.596231530432425,0.17687406804934255,0.08775925172834485
0.1391162916779615,0.5961507183518568,0.17695852534562212,0.0877744646245595
0.13864418724419267,0.5968882985932291,0.17670018702734935,0.0877673271352289
0.1385165326184093,0.5965553659923634,0.17680829745172907,0.08811980393749831
0.13829787234042554,0.5965026257376428,0.17695306155595258,0.0882464403659791
0.13801505224971575,0.5966484379230061,0.17718880285884456,0.08814770696843359
0.13751488256304795,0.5974401991557527,0.17675073059854962,0.08829418768264964
0.13711596711380356,0.5979013414106448,0.17651990480311552,0.08846278667243618
0.13679971894170742,0.597627219414642,0.17685052563305678,0.08872253601059374
0.1371281773931855,0.5975121687398594,0.17693347755543537,0.08842617631151974
0.13709699213577278,0.5970867226981597,0.17717482366294623,0.08864146150312137
0.13675444762883254,0.5977667225436651,0.17706699832369005,0.08841183150381225
0.13639436467375138,0.5981720342878776,0.17711797950298802,0.08831562153538304
0.13554330793753716,0.5981250337710056,0.17768952288323336,0.08864213540822391
0.13577545452089582,0.5976713401950455,0.17791825377529244,0.08863495150876624
0.13573938902406055,0.5983779399837794,0.17758853744255204,0.08829413354960801
0.1357310779041803,0.5978598643499878,0.177966330694193,0.08844272705163887
0.1353001566974658,0.5980980169665532,0.1781217917544713,0.0884800345815097
0.13526361279170268,0.5982605877268798,0.17793863439930854,0.0885371650821089
0.13509425808891048,0.5988764651866256,0.17752390212283262,0.08850537460163128
0.13474104876599882,0.5992601393314252,0.17743154938704975,0.08856726251552627
0.13424140256237357,0.5991099123398517,0.1776668914362778,0.08898179366149697
0.1341315427554405,0.5993851630127013,0.17746676374619097,0.08901653048566728
0.1342768567192344,0.5988677719369188,0.17775980590376061,0.08909556544008626
0.1341114945007548,0.59941772697865,0.17740457192150097,0.08906620659909424
0.13493410946721643,0.5989974937343359,0.1769207966151939,0.08914760018325384
0.1347154449626614,0.5994122880327825,0.17693365324993934,0.08893861375461677
0.13507830821899344,0.5990241798528183,0.17696848801789902,0.08892902391028924
0.13497775980590376,0.5990564766140989,0.17711281843914276,0.08885294514085457
0.13542874086853385,0.5989163544221905,0.17683370622961425,0.08882119847966143
0.13575953632565035,0.5988677719369188,0.17662757784067934,0.08874511389675159
0.13560463237274442,0.5987341772151898,0.17656881228117424,0.08909237813089146
0.13553478600479435,0.5987825571686374,0.17666388342715544,0.08901877339941283
0.13521437409220508,0.5982032384743665,0.1770401850556781,0.08954220237775028
0.13491060626428283,0.5984675359591343,0.17693238338486356,0.08968947439171931
0.13478822453043432,0.5991604327000699,0.1767665895269361,0.0892847532425596
0.13446078563170488,0.5985266044685827,0.17742585970478317,0.08958675019492915
0.13469914502339086,0.598322310050008,0.17742108942302523,0.08955745550357584
0.13403197635362085,0.5984683595324466,0.1777509068923821,0.08974875722155046
0.13334050217753643,0.5999516103016291,0.17718694553470618,0.08952094198612828
0.1330537859850012,0.6002204123323388,0.17719001155820768,0.08953579012445233
0.13267555651145285,0.6001989461232391,0.1777072803527261,0.089418217012582
0.13253044436678404,0.6003118363396865,0.1777467136213339,0.0894110056721955
0.1326081117378458,0.6000537201181843,0.1776255707762557,0.08971259736771421
0.1325952003439843,0.6008438364999596,0.1770981698959985,0.08946279326005752
0.13226361339568887,0.6010320915981293,0.1773369886577434,0.08936730634843842
0.13184213356274868,0.6016507151306593,0.17730401118399827,0.08920314012259382
0.13203846980442724,0.6010369653986676,0.17743928648183968,0.08948527831506554
0.13189055661466584,0.6010256961039658,0.1774293155760814,0.0896544317052869
0.1313494512571444,0.6020071376821317,0.17677838301982987,0.0898650280408941
0.13083134372401212,0.6028382112294445,0.17640904579231162,0.08992139925423183
0.13075067024128686,0.6028150134048257,0.17630026809651475,0.09013404825737266
0.1310675708274143,0.6024283684901767,0.1763113457878796,0.09019271489452947
0.13108032053171817,0.6025513895961193,0.1761852437488275,0.09018304612333503
0.13087293291522606,0.602744498941331,0.17627509313607248,0.09010747500737049
0.13085089271352743,0.6029167336872018,0.17626400729183422,0.0899683663074366
0.13038703629302265,0.6026784518548279,0.17664389982590062,0.09029061202624883
0.12985482402099963,0.6030963732790486,0.1768093426903091,0.09023946000964268
0.13035212210469943,0.6027848440219574,0.1765430445842817,0.09031998928906146
0.1304697123881956,0.6022976808955064,0.17698569974827272,0.09024690696802529
0.12964202522155882,0.6028809338938124,0.17719349915660393,0.09028354172802484
0.12958304340844617,0.6025263608628164,0.17746079323449124,0.0904298024942461
0.12941207953116218,0.6024244694800504,0.17774090823944982,0.09042254274933768
0.1292895765297928,0.6030836768563628,0.1773649552973928,0.09026179131645164
0.12962120198099317,0.6027573283362334,0.17743273992772052,0.09018872975505288
0.1294196309173576,0.6023535704733886,0.1776945707408398,0.09053222786841401
0.12931426279909103,0.6024060954417858,0.17762331239139154,0.09065632936773159
0.12911676646706588,0.6025716424294268,0.17766253207869975,0.09064905902480752
0.12923587151301186,0.6033860226269758,0.17697718580331112,0.09040092005670117
0.12896671567972195,0.6039032214944526,0.17660740542708195,0.09052265739874349
0.12928823340814363,0.6030511916212461,0.17692636528801967,0.09073420968259058
0.12870387688032703,0.6039490207604136,0.1766639057365004,0.09068319662275898
0.12896501964137783,0.6035648432698217,0.17687929237593863,0.09059084471286176
0.12870122928915018,0.6040352752538749,0.17672367717797968,0.0905398182789952
0.12883484767504008,0.6037680384820951,0.17691074291822556,0.09048637092463924
0.12896841316964883,0.6040814143197197,0.17684345663162962,0.09010671587900185
0.12854927543981606,0.6046468103309983,0.17659483450082883,0.09020907972835678
0.1278073009853927,0.6047213394931503,0.17680989131305577,0.09066146820840121
0.12729893494914982,0.6050770093158583,0.17684114993460215,0.09078290580038972
0.12696548226060492,0.6056221468805895,0.17672655436610693,0.09068581649269869
0.12678876548483553,0.6061245194361384,0.176473729175566,0.09061298590346006
0.12700702626165478,0.6063690523897305,0.1763244369640138,0.090299484384601
0.1267104981825957,0.6070397690827454,0.1761545862732521,0.09009514646140689
0.1264257285573096,0.6073670432994097,0.17592221598952906,0.09028501215375163
0.12599412863624232,0.607339204697091,0.17606084867894314,0.0906058179877235
0.12575713104037142,0.607866157910185,0.1757344504629506,0.09064226058649305
0.12602059875126742,0.6075297507871285,0.17583649074123486,0.09061315972036928
0.12601072772396124,0.6079043578042858,0.1755664078136258,0.09051850665812719
0.12564075181546347,0.6085273387441265,0.17553929944468177,0.09029260999572832
0.12548370740038964,0.6086573616930426,0.17544234207787354,0.09041658882869419
0.12513999253373154,0.6084742147085489,0.17567063089968535,0.09071516185803424
0.12477010421942053,0.6084441719753712,0.17594690407015487,0.09083881973505344
0.12459357177122754,0.6083897446831192,0.17616331752038805,0.09085336602526518
0.1246100935775414,0.6089471860086912,0.17577114825775147,0.09067157215601589
0.1244167133296003,0.60949790683412,0.17553262405674214,0.09055275577953764
0.12413333333333333,0.6099733333333334,0.17541333333333334,0.09048
0.12390087929656275,0.609912070343725,0.17540634159339194,0.09078070876632027
0.12362812999467235,0.6097762386787426,0.17573255194459245,0.09086307938199255
0.12365176169804788,0.6100295613731391,0.17539748062531627,0.09092119630349677
0.12370474947390853,0.6104259343118191,0.17508856983031884,0.09078074638395355
0.12364546446923506,0.6102665140179451,0.17516440799808303,0.09092361351473681
0.12330919160719991,0.6110608158483332,0.17477899669826394,0.090850995846203
0.12322817862091015,0.6120910156666312,0.1741447298305446,0.0905360758819141
0.12325593779955267,0.612205772712749,0.17379380125678986,0.09074448823090851
0.12311256690900375,0.6119677238955021,0.17426965992916302,0.09065004926633112
0.12259282902436429,0.611527822108735,0.17477923183317373,0.09110011703372699
0.12213090773690789,0.6121971329024708,0.17457911114657304,0.09109284821404824
0.12196873005743458,0.6120240374388428,0.1748564135290364,0.09115081897468624
0.12147395847180496,0.6127136894158934,0.17464706351527398,0.09116528859702762
0.1207748724489796,0.6129889455782312,0.17490433673469388,0.09133184523809523
0.12001487897547626,0.6138108775938571,0.17482796184605573,0.09134628158461089
0.12000106219130065,0.6142652291677732,0.17419937330713262,0.09153433533379361
0.12037406020031349,0.6144098190802583,0.17390611301506337,0.09131000770436493
0.12006268759794937,0.6147900231094111,0.17382527160198688,0.09132201769065264
0.1197695412064571,0.6144063296516568,0.174357476635514,0.09146665250637213
0.11976079734219269,0.6150166112956811,0.17421926910299004,0.09100332225913621
0.1196726538420661,0.6147571474120523,0.17448719311297695,0.09108300563290467
0.11954297861033612,0.6155440414507772,0.1738806961604889,0.09103228377839777
0.1192840830633597,0.6157522969886876,0.17372138722183866,0.09124223272611397
0.11910136229651858,0.6161404254189128,0.1735666675518496,0.09119154473271901
0.11909378236965817,0.6165042097155454,0.1733287296486149,0.09107327826618151
0.1190779689823667,0.6164754620777565,0.17335882727852134,0.09108774166135543
0.11886682242990654,0.6165569243840272,0.17345475785896347,0.0911214953271028
0.11824503662809216,0.6169179318398981,0.1736383904873129,0.0911986410446969
0.11817482016298145,0.6168077933798741,0.17389111565312027,0.0911262708040241
0.11769857487858602,0.6172076112629707,0.1739338127969003,0.09116000106154296
0.11707744143474916,0.6176213089963654,0.17406414984214574,0.09123709972673971
0.11712619300106045,0.6171792152704135,0.17420466595970308,0.09148992576882291
0.11698942962354625,0.6169496913662013,0.17431848888653403,0.09174239012371845
0.1170860927152318,0.6169801324503311,0.17419867549668874,0.09173509933774834
0.11689137287103012,0.6170635446189707,0.17431727279951262,0.09172780971048658
0.11682738158313023,0.6170128218713574,0.17452580269153334,0.09163399385397902
0.11633696141521675,0.6174889436190779,0.17443923624904,0.09173485871666534
0.11633571617685994,0.617129997352396,0.17474185861795075,0.09179242785279322
0.11632280107000026,0.6173424795402177,0.17472256800063565,0.09161215138914638
0.11643617866793833,0.6174694007312033,0.17464102156519895,0.09145339903565941
0.11662386486987371,0.6169548065976543,0.17473723226814222,0.09168409626432977
0.11622551614610906,0.6170195870831128,0.17501323451561673,0.09174166225516146
0.1166168417153893,0.6167623482102701,0.1747136167623482,0.09190719331199237
0.1161856433026747,0.6166613806956338,0.17488635162279312,0.0922666243788984
0.11579002985232346,0.6167542863181253,0.17504557102475365,0.09241011280479751
0.11571775641702757,0.6171701700644343,0.17458012041829513,0.09253195310024295
0.11556036873662802,0.6176338519242452,0.1744103119469611,0.09239546739216567
0.11521187784000846,0.618302863785269,0.174204797632886,0.09228046074183663
0.11508492036239731,0.6183470244855913,0.17425182915555085,0.09231622599646055
0.11516416175810243,0.6186375762698434,0.17393486357273039,0.0922633983993238
0.11487146971017939,0.6192967160709096,0.1737074317719479,0.0921243824469631
0.114444943345395,0.6202688782652334,0.17310689099601173,0.09217928739335993
0.11439211853886586,0.6201896410554396,0.17329177781886373,0.09212646258683077
0.11461991392284741,0.6196762865365828,0.1735009109391915,0.09220288860137829
0.11491674802754835,0.6191782990738053,0.1734965828429691,0.09240837005567723
0.11499076273423067,0.6190815518606493,0.17363420427553444,0.09229348112958564
0.1151360050655621,0.6189219850671451,0.1735482679471282,0.09239374192016463
0.11462012969895082,0.6187852586070544,0.173907312701007,0.09268729899298782
0.11426689500724542,0.6189698326966144,0.17389013305229878,0.09287313924384138
0.11365671248749144,0.6192921472586507,0.17401379891504715,0.09303734133881077
0.11315588552773609,0.6198562514809257,0.17389358397177684,0.09309427901956138
0.11352618821793656,0.6200073769627991,0.17370112762145642,0.09276530719780798
0.11342025549848544,0.6199920979849862,0.1737653101540893,0.09282233636243908
0.11302813191444526,0.6205089031714256,0.17369086503002845,0.09277209988410073
0.11260039499670836,0.6206188281764319,0.1739302172481896,0.09285055957867018
0.11228088645575617,0.6208875085539822,0.1738169184608096,0.09301468652945202
0.1118215065645802,0.6212802904728076,0.1737837766727182,0.09311442628989397
0.11159892738840108,0.6206950943793049,0.17429938482570062,0.09340659340659341
0.11174785100286533,0.6204095581083567,0.17444336373912359,0.09339922714965432
0.11177398160315374,0.6203153745072273,0.17445466491458608,0.09345597897503286
0.11183536152653298,0.6201803033090652,0.17459983704365653,0.0933844981207454
0.1120044139670529,0.619584351435853,0.1749297180841281,0.09348151651296603
0.11234950843804216,0.6194732138163083,0.17493822617107407,0.09323905157457547
0.11191089160931014,0.6191089160931015,0.17553722482004938,0.09344296747753901
0.11167446014816372,0.619135186255451,0.17579992644354542,0.09339042715283981
0.11204702301293658,0.6180429819727623,0.17610013382665513,0.09380986118764596
0.11200817845815093,0.6175260164093423,0.17628247136228997,0.09418333377021679
0.11195828748100403,0.6173033590106377,0.17641356180893988,0.09432479169941833
0.1126930438658591,0.6170586538713653,0.17625003277484988,0.09399826948792575
0.112255056062035,0.6170491459708687,0.17638583254741697,0.09430996541967934
0.11167804903576942,0.6165580762487898,0.17701546432216028,0.09474841039328048
0.11114306630412048,0.616711984940389,0.17710729972809036,0.09503764902740013
0.11051902933416921,0.6164877360708408,0.17762453308256929,0.09536870151242066
0.11028720626631854,0.616710182767624,0.1774934725848564,0.09550913838120105
0.11015998120938487,0.6172978051517604,0.17689276300336665,0.09564945063548816
0.11043264965294088,0.6170867908773029,0.1768174938677522,0.09566306560200408
0.1099491459121137,0.6168731255704786,0.17731125309688356,0.09586647542052419
0.10943041936156896,0.6176194450239934,0.17713331942416025,0.09581681619027749
0.10957654723127036,0.616885993485342,0.17743322475570034,0.0961042345276873
0.10877156407984573,0.6177099077500391,0.17746390785427632,0.09605462031583885
0.10832053717825262,0.6174687036410483,0.17768003539546626,0.09653072378523281
0.10769190749941472,0.6182139791379445,0.17740550945555758,0.09668860390708321
0.10743350406905697,0.6184186578612101,0.17732248251475521,0.09682535555497777
0.10788187584485806,0.6178382031818654,0.17742019340750753,0.09685972756576895
0.10823590542998181,0.6171732917640945,0.1775526110678098,0.0970381917381138
0.10849166948249421,0.6174979856002911,0.1771891976191095,0.09682114729810516
0.10851041720787655,0.61700524757105,0.177482205018964,0.09700213020210942
0.10828786697843595,0.6171992725383216,0.17760457261626397,0.09690828786697843
0.10901151456865854,0.6175239778545993,0.17677332155017805,0.09669118602656408
0.10952319085357931,0.61761725347538,0.17609458230479408,0.09676497336624659
0.10997973920723154,0.6170450413008468,0.17611304483349785,0.09686217465842381
0.10991435245263431,0.6166104334284973,0.17633013236439138,0.09714508175447703
0.1098133873186431,0.6166523917049496,0.17643852682395078,0.09709569415245659
0.11028877116443336,0.6169886776773658,0.17588553027942247,0.09683702087877843
0.11015651361382926,0.6168660939081683,0.1759804812209619,0.09699691125704052
0.11018004462201006,0.6165879728117055,0.17607533855652985,0.09715664400975457
0.10985192292730997,0.6166333860636394,0.1762402427322943,0.09727444827675631
0.10980920779759436,0.6163158440481128,0.17648278722521776,0.09739216092907507
0.11000025900696729,0.6158149654225699,0.176487347509648,0.09769742806081484
0.10970180161524125,0.6158624974114724,0.1765375854214123,0.0978981155518741
0.1095032229672008,0.6161950865929742,0.17647363379844158,0.09782805664138342
0.10942430041897275,0.6155795789582579,0.17682201417265814,0.09817410645011121
0.10888837197281022,0.6157762787211496,0.17694037373032487,0.09839497557571528
0.10855016666236014,0.6157980413942792,0.1772047233921604,0.09844706855120022
0.10810531750129065,0.6158492514197212,0.17723283427981415,0.09881259679917398
0.1084729140320541,0.6156089503703512,0.17707177329857796,0.0988463622990167
0.10837870616468402,0.6160297267308338,0.17673470440998115,0.09885686269450107
0.10812066162619668,0.6162877712693211,0.17678631331767863,0.0988052537868036
0.10772839760775417,0.6161579707156115,0.1769436997319035,0.09916993194473087
0.10776173285198556,0.616322846828262,0.17692109334708614,0.09899432697266632
0.10775139844817364,0.6162451988760859,0.17691336065785065,0.09909004201788983
0.10765025913415671,0.6162751721114922,0.1771394683237501,0.09893510043060104
0.10824263681848662,0.6158766183525043,0.1770774230154227,0.09880332181358642
0.10830967741935484,0.6161290322580645,0.17705806451612904,0.09850322580645161
0.10800216623256054,0.6157516053330583,0.17750212754983624,0.09874410088454497
0.10831442129152052,0.6155095935630287,0.17748091603053434,0.09869506911491645
0.10817710616570825,0.615874571288584,0.17726088862528688,0.09868743392042084
0.10816526538402021,0.6158250373961933,0.17741269923144376,0.0985969979883427
0.10774028919761837,0.61574348532103,0.1777199267984638,0.09879629868288785
0.10754736408566722,0.6153727347611203,0.17779551070840197,0.09928439044481055
0.10770260184780091,0.6150243199423527,0.17793447770028567,0.0993386005095607
0.1081101956745623,0.6151132852729145,0.1776519052523172,0.09912461380020597
0.10864921897115211,0.6144265163797319,0.17764224503975912,0.09928201960935691
0.10904364834259832,0.6140107061972411,0.17773316862260655,0.09921247683755405
0.10924824229313142,0.6147467099332973,0.17710989209096295,0.09889515568260836
0.10936092451033383,0.6144699251023087,0.17707770313746687,0.09909144724989061
0.10968389621087314,0.6143945634266886,0.17692030477759474,0.09900123558484349
0.10959890915639713,0.6142169852581749,0.17700481103192775,0.09917929455350022
0.10972222222222222,0.6135802469135803,0.1774434156378601,0.09925411522633745
0.10996784565916398,0.6133247588424438,0.1775434083601286,0.09916398713826366
0.10965701650640201,0.613385097958554,0.1776366534684013,0.09932123206664267
0.10956334010126192,0.6134570407874784,0.17754247089362357,0.09943714821763602
0.10969217328742484,0.613443650752865,0.17737293797214657,0.0994912379875636
0.10947368421052632,0.6136585365853658,0.17709884467265724,0.09976893453145058
0.10993272045606287,0.6135791690205947,0.17685275537979558,0.09963535514354681
0.10992397780973906,0.6136994041504007,0.17685432504622972,0.09952229299363058
0.11011813045711351,0.6135336414997432,0.1768361581920904,0.0995120698510529
0.109757348791874,0.6130918791361002,0.17721746267891036,0.09993330939311548
0.10955077774645722,0.6124849447761577,0.17769008020910745,0.10027419726827769
0.10881253520405551,0.6123713451789646,0.17822213118951302,0.10059398842746685
0.10852812411992115,0.6122532578919071,0.17865280729153332,0.10056581069663842
0.10850867762248502,0.6127067014795474,0.1781856345671428,0.10059898633082476
0.10929619293888733,0.6121252464220794,0.17808955682429145,0.1004890038147418
0.10907553551296505,0.6128164394793482,0.17797478733217179,0.10013323767551502
0.10855372641388668,0.6128677129470801,0.17816636370618807,0.10041219693284519
0.1082339696023745,0.6128396704365181,0.1783173839619262,0.10060897599918121
0.10842447683204835,0.6133551906969597,0.17806920929279477,0.10015112317819728
